CH1,CH2,time,Ts
-114.0,0.26,1.2280000000000001e-05,
-108.0,0.18,1.232e-05,
-108.0,0.12,1.236e-05,
-114.0,0.2,1.24e-05,
-108.0,0.22,1.244e-05,
-104.0,0.14,1.248e-05,
-108.0,0.1,1.252e-05,
-112.0,0.06,1.256e-05,
-114.0,0.06,1.26e-05,
-110.0,0.1,1.2640000000000001e-05,
-114.0,0.1,1.268e-05,
-106.0,0.08,1.272e-05,
-110.0,0.06,1.276e-05,
-108.0,-0.04,1.28e-05,
-106.0,0.04,1.284e-05,
-104.0,0.0,1.288e-05,
-106.0,0.02,1.292e-05,
-108.0,0.02,1.296e-05,
-108.0,-0.02,1.3000000000000001e-05,
-102.0,-0.06,1.304e-05,
-104.0,-0.08,1.308e-05,
-100.0,-0.12,1.312e-05,
-104.0,-0.1,1.3160000000000001e-05,
-106.0,-0.1,1.32e-05,
-106.0,-0.06,1.324e-05,
-104.0,-0.06,1.328e-05,
-102.0,-0.12,1.332e-05,
-106.0,-0.12,1.336e-05,
-102.0,-0.12,1.34e-05,
-98.0,-0.18,1.344e-05,
-104.0,-0.18,1.348e-05,
-100.0,-0.18,1.3520000000000001e-05,
-102.0,-0.14,1.356e-05,
-96.0,-0.14,1.36e-05,
-100.0,-0.22,1.364e-05,
-96.0,-0.2,1.368e-05,
-98.0,-0.2,1.372e-05,
-100.0,-0.28,1.376e-05,
-108.0,-0.28,1.38e-05,
-104.0,-0.2,1.384e-05,
-102.0,-0.28,1.3880000000000001e-05,
-106.0,-0.3,1.392e-05,
-96.0,-0.28,1.396e-05,
-96.0,-0.32,1.4e-05,
-102.0,-0.28,1.4040000000000001e-05,
-102.0,-0.32,1.408e-05,
-98.0,-0.26,1.412e-05,
-100.0,-0.34,1.416e-05,
-100.0,-0.38,1.42e-05,
-98.0,-0.36,1.4240000000000001e-05,
-102.0,-0.26,1.428e-05,
-98.0,-0.32,1.432e-05,
-96.0,-0.36,1.436e-05,
-94.0,-0.46,1.4400000000000001e-05,
-100.0,-0.36,1.444e-05,
-94.0,-0.42,1.448e-05,
-98.0,-0.36,1.452e-05,
-96.0,-0.4,1.456e-05,
-100.0,-0.36,1.46e-05,
-92.0,-0.44,1.464e-05,
-98.0,-0.42,1.468e-05,
-96.0,-0.48,1.472e-05,
-94.0,-0.5,1.4760000000000001e-05,
-100.0,-0.48,1.48e-05,
-98.0,-0.52,1.484e-05,
-96.0,-0.46,1.488e-05,
-94.0,-0.48,1.4920000000000001e-05,
-90.0,-0.48,1.496e-05,
-92.0,-0.5,1.5e-05,
-100.0,-0.52,1.504e-05,
-92.0,-0.46,1.508e-05,
-92.0,-0.56,1.5120000000000001e-05,
-94.0,-0.52,1.516e-05,
-96.0,-0.56,1.52e-05,
-94.0,-0.6,1.524e-05,
-94.0,-0.54,1.528e-05,
-92.0,-0.6,1.532e-05,
-86.0,-0.62,1.5360000000000002e-05,
-88.0,-0.54,1.54e-05,
-90.0,-0.66,1.544e-05,
-94.0,-0.62,1.548e-05,
-92.0,-0.56,1.552e-05,
-94.0,-0.66,1.556e-05,
-92.0,-0.62,1.56e-05,
-90.0,-0.64,1.564e-05,
-96.0,-0.62,1.568e-05,
-88.0,-0.72,1.5720000000000002e-05,
-92.0,-0.68,1.576e-05,
-92.0,-0.74,1.58e-05,
-84.0,-0.76,1.584e-05,
-90.0,-0.62,1.588e-05,
-84.0,-0.58,1.592e-05,
-82.0,-0.66,1.596e-05,
-76.0,-0.66,1.6e-05,
-74.0,-0.66,1.604e-05,
-60.0,-0.64,1.6080000000000002e-05,
-56.0,-0.68,1.612e-05,
-48.0,-0.58,1.616e-05,
-40.0,-0.66,1.62e-05,
-28.0,-0.7000000000000001,1.624e-05,
-22.0,-0.72,1.628e-05,
-26.0,-0.64,1.632e-05,
-18.0,-0.7000000000000001,1.636e-05,
-8.0,-0.64,1.64e-05,
-6.0,-0.72,1.6440000000000002e-05,
0.0,-0.64,1.648e-05,
4.0,-0.7000000000000001,1.652e-05,
-4.0,-0.7000000000000001,1.656e-05,
6.0,-0.68,1.66e-05,
8.0,-0.6,1.664e-05,
8.0,-0.66,1.668e-05,
14.0,-0.62,1.672e-05,
10.0,-0.7000000000000001,1.676e-05,
12.0,-0.62,1.6800000000000002e-05,
8.0,-0.62,1.684e-05,
8.0,-0.68,1.688e-05,
10.0,-0.64,1.692e-05,
-2.0,-0.6,1.696e-05,
-2.0,-0.66,1.7e-05,
-4.0,-0.64,1.704e-05,
-8.0,-0.64,1.708e-05,
-6.0,-0.62,1.712e-05,
-10.0,-0.68,1.7160000000000002e-05,
-12.0,-0.68,1.72e-05,
-16.0,-0.68,1.724e-05,
-16.0,-0.68,1.728e-05,
-20.0,-0.64,1.732e-05,
-26.0,-0.74,1.736e-05,
-28.0,-0.62,1.74e-05,
-28.0,-0.68,1.744e-05,
-30.0,-0.74,1.7480000000000002e-05,
-38.0,-0.68,1.752e-05,
-30.0,-0.6,1.756e-05,
-32.0,-0.6,1.76e-05,
-32.0,-0.66,1.764e-05,
-36.0,-0.68,1.768e-05,
-34.0,-0.7000000000000001,1.772e-05,
-28.0,-0.66,1.776e-05,
-30.0,-0.7000000000000001,1.78e-05,
-28.0,-0.68,1.7840000000000002e-05,
-30.0,-0.6,1.788e-05,
-24.0,-0.66,1.792e-05,
-34.0,-0.58,1.796e-05,
-38.0,-0.72,1.8e-05,
-32.0,-0.6,1.804e-05,
-28.0,-0.6,1.808e-05,
-28.0,-0.64,1.812e-05,
-30.0,-0.66,1.816e-05,
-26.0,-0.68,1.8200000000000002e-05,
-26.0,-0.66,1.824e-05,
-22.0,-0.58,1.828e-05,
-18.0,-0.66,1.832e-05,
-20.0,-0.66,1.836e-05,
-14.0,-0.66,1.84e-05,
-20.0,-0.7000000000000001,1.844e-05,
-12.0,-0.66,1.848e-05,
-12.0,-0.66,1.852e-05,
-16.0,-0.64,1.8560000000000002e-05,
-12.0,-0.62,1.86e-05,
-8.0,-0.62,1.864e-05,
-10.0,-0.62,1.868e-05,
-8.0,-0.68,1.872e-05,
-10.0,-0.68,1.876e-05,
-4.0,-0.72,1.88e-05,
-10.0,-0.68,1.884e-05,
-6.0,-0.68,1.888e-05,
-2.0,-0.6,1.8920000000000002e-05,
-6.0,-0.62,1.896e-05,
-8.0,-0.66,1.9e-05,
-2.0,-0.68,1.904e-05,
-10.0,-0.62,1.908e-05,
-18.0,-0.62,1.912e-05,
-12.0,-0.66,1.916e-05,
-14.0,-0.6,1.92e-05,
-16.0,-0.66,1.924e-05,
-18.0,-0.62,1.9280000000000002e-05,
-18.0,-0.62,1.932e-05,
-24.0,-0.78,1.936e-05,
-18.0,-0.64,1.94e-05,
-24.0,-0.66,1.944e-05,
-28.0,-0.7000000000000001,1.948e-05,
-22.0,-0.64,1.952e-05,
-24.0,-0.7000000000000001,1.956e-05,
-20.0,-0.66,1.9600000000000002e-05,
-24.0,-0.64,1.9640000000000002e-05,
-28.0,-0.66,1.968e-05,
-20.0,-0.66,1.972e-05,
-26.0,-0.68,1.976e-05,
-24.0,-0.64,1.98e-05,
-26.0,-0.58,1.984e-05,
-24.0,-0.64,1.988e-05,
-26.0,-0.74,1.992e-05,
-18.0,-0.58,1.9960000000000002e-05,
-20.0,-0.66,2e-05,
-22.0,-0.72,2.004e-05,
-20.0,-0.72,2.008e-05,
-14.0,-0.64,2.012e-05,
-14.0,-0.62,2.016e-05,
-14.0,-0.66,2.02e-05,
-14.0,-0.64,2.024e-05,
-12.0,-0.74,2.028e-05,
-10.0,-0.68,2.0320000000000002e-05,
-8.0,-0.62,2.036e-05,
-14.0,-0.7000000000000001,2.04e-05,
-12.0,-0.7000000000000001,2.044e-05,
-8.0,-0.66,2.048e-05,
-10.0,-0.78,2.052e-05,
-2.0,-0.64,2.056e-05,
-12.0,-0.64,2.06e-05,
-12.0,-0.72,2.064e-05,
-14.0,-0.64,2.0680000000000002e-05,
-10.0,-0.6,2.072e-05,
-16.0,-0.68,2.076e-05,
-8.0,-0.62,2.08e-05,
-16.0,-0.72,2.084e-05,
-18.0,-0.68,2.088e-05,
-20.0,-0.64,2.092e-05,
-18.0,-0.6,2.096e-05,
-22.0,-0.74,2.1e-05,
-22.0,-0.7000000000000001,2.1040000000000002e-05,
-22.0,-0.7000000000000001,2.108e-05,
-26.0,-0.7000000000000001,2.112e-05,
-28.0,-0.58,2.116e-05,
-30.0,-0.62,2.12e-05,
-26.0,-0.66,2.124e-05,
-24.0,-0.68,2.128e-05,
-24.0,-0.68,2.132e-05,
-28.0,-0.66,2.136e-05,
-26.0,-0.66,2.1400000000000002e-05,
-26.0,-0.64,2.144e-05,
-22.0,-0.64,2.148e-05,
-20.0,-0.68,2.152e-05,
-24.0,-0.68,2.156e-05,
-20.0,-0.66,2.16e-05,
-24.0,-0.62,2.164e-05,
-20.0,-0.68,2.168e-05,
-20.0,-0.72,2.1720000000000002e-05,
-18.0,-0.6,2.1760000000000002e-05,
-12.0,-0.66,2.18e-05,
-20.0,-0.64,2.184e-05,
-18.0,-0.72,2.188e-05,
-10.0,-0.62,2.192e-05,
-16.0,-0.66,2.196e-05,
-12.0,-0.64,2.2e-05,
-16.0,-0.66,2.204e-05,
-12.0,-0.7000000000000001,2.2080000000000002e-05,
-14.0,-0.62,2.212e-05,
-14.0,-0.68,2.216e-05,
-14.0,-0.58,2.22e-05,
-16.0,-0.62,2.224e-05,
-10.0,-0.6,2.228e-05,
-10.0,-0.7000000000000001,2.232e-05,
-18.0,-0.62,2.236e-05,
-18.0,-0.68,2.24e-05,
-14.0,-0.66,2.2440000000000002e-05,
-18.0,-0.58,2.248e-05,
-18.0,-0.7000000000000001,2.252e-05,
-20.0,-0.66,2.256e-05,
-20.0,-0.64,2.26e-05,
-20.0,-0.64,2.264e-05,
-26.0,-0.72,2.268e-05,
-20.0,-0.64,2.272e-05,
-28.0,-0.68,2.276e-05,
-24.0,-0.68,2.2800000000000002e-05,
-24.0,-0.74,2.284e-05,
-24.0,-0.64,2.288e-05,
-24.0,-0.62,2.292e-05,
-20.0,-0.7000000000000001,2.296e-05,
-26.0,-0.62,2.3e-05,
-22.0,-0.66,2.304e-05,
-22.0,-0.7000000000000001,2.308e-05,
-24.0,-0.7000000000000001,2.312e-05,
-22.0,-0.7000000000000001,2.3160000000000002e-05,
-16.0,-0.58,2.32e-05,
-22.0,-0.68,2.324e-05,
-20.0,-0.7000000000000001,2.328e-05,
-20.0,-0.64,2.332e-05,
-18.0,-0.72,2.336e-05,
-14.0,-0.68,2.34e-05,
-12.0,-0.72,2.344e-05,
-20.0,-0.68,2.348e-05,
-16.0,-0.62,2.3520000000000002e-05,
-16.0,-0.68,2.356e-05,
-16.0,-0.62,2.36e-05,
-16.0,-0.68,2.364e-05,
-20.0,-0.7000000000000001,2.368e-05,
-10.0,-0.72,2.372e-05,
-10.0,-0.64,2.376e-05,
80.0,-0.68,2.38e-05,
258.0,-0.7000000000000001,2.3840000000000002e-05,
294.0,-0.68,2.3880000000000002e-05,
290.0,-0.78,2.392e-05,
286.0,-0.8,2.396e-05,
290.0,-0.74,2.4e-05,
284.0,-0.7000000000000001,2.404e-05,
282.0,-0.74,2.408e-05,
286.0,-0.66,2.412e-05,
282.0,-0.78,2.416e-05,
282.0,-0.8,2.4200000000000002e-05,
280.0,-0.66,2.4240000000000002e-05,
284.0,-0.76,2.428e-05,
286.0,-0.76,2.432e-05,
282.0,-0.74,2.436e-05,
290.0,-0.7000000000000001,2.44e-05,
280.0,-0.78,2.444e-05,
282.0,-0.74,2.448e-05,
282.0,-0.74,2.452e-05,
282.0,-0.72,2.4560000000000002e-05,
278.0,-0.72,2.46e-05,
282.0,-0.66,2.464e-05,
276.0,-0.68,2.468e-05,
280.0,-0.76,2.472e-05,
284.0,-0.7000000000000001,2.476e-05,
278.0,-0.78,2.48e-05,
286.0,-0.76,2.484e-05,
274.0,-0.68,2.488e-05,
272.0,-0.64,2.4920000000000002e-05,
276.0,-0.72,2.496e-05,
282.0,-0.68,2.5e-05,
278.0,-0.7000000000000001,2.504e-05,
278.0,-0.64,2.508e-05,
278.0,-0.74,2.512e-05,
272.0,-0.76,2.516e-05,
282.0,-0.66,2.52e-05,
276.0,-0.66,2.524e-05,
276.0,-0.66,2.5280000000000002e-05,
278.0,-0.7000000000000001,2.532e-05,
276.0,-0.7000000000000001,2.536e-05,
266.0,-0.7000000000000001,2.54e-05,
276.0,-0.68,2.544e-05,
274.0,-0.64,2.548e-05,
270.0,-0.62,2.552e-05,
142.0,-0.64,2.556e-05,
-168.0,-0.32,2.56e-05,
-338.0,1.1400000000000001,2.5640000000000002e-05,
-256.0,2.04,2.568e-05,
-100.0,1.54,2.572e-05,
-62.0,0.78,2.576e-05,
-124.0,0.66,2.58e-05,
-170.0,0.96,2.584e-05,
-156.0,1.1,2.588e-05,
-124.0,0.98,2.592e-05,
-110.0,0.78,2.5960000000000002e-05,
-120.0,0.68,2.6000000000000002e-05,
-134.0,0.8200000000000001,2.604e-05,
-132.0,0.9,2.608e-05,
-124.0,0.86,2.612e-05,
-126.0,0.74,2.616e-05,
-124.0,0.68,2.62e-05,
-120.0,0.7000000000000001,2.624e-05,
-128.0,0.7000000000000001,2.628e-05,
-118.0,0.62,2.6320000000000002e-05,
-118.0,0.62,2.6360000000000002e-05,
-120.0,0.56,2.64e-05,
-122.0,0.64,2.644e-05,
-122.0,0.66,2.648e-05,
-124.0,0.58,2.652e-05,
-118.0,0.6,2.656e-05,
-124.0,0.6,2.66e-05,
-126.0,0.62,2.664e-05,
-120.0,0.46,2.6680000000000002e-05,
-114.0,0.5,2.672e-05,
-122.0,0.58,2.676e-05,
-116.0,0.46,2.68e-05,
-112.0,0.42,2.684e-05,
-114.0,0.42,2.688e-05,
-114.0,0.4,2.692e-05,
-112.0,0.42,2.696e-05,
-112.0,0.44,2.7e-05,
-118.0,0.44,2.7040000000000002e-05,
-116.0,0.38,2.708e-05,
-118.0,0.34,2.712e-05,
-120.0,0.34,2.716e-05,
-110.0,0.3,2.72e-05,
-110.0,0.28,2.724e-05,
-112.0,0.28,2.728e-05,
-114.0,0.34,2.732e-05,
-112.0,0.26,2.736e-05,
-114.0,0.26,2.7400000000000002e-05,
-112.0,0.26,2.744e-05,
-104.0,0.28,2.748e-05,
-106.0,0.2,2.752e-05,
-118.0,0.22,2.756e-05,
-108.0,0.14,2.76e-05,
-112.0,0.14,2.764e-05,
-114.0,0.18,2.768e-05,
-108.0,0.14,2.7720000000000002e-05,
-112.0,0.14,2.7760000000000002e-05,
-110.0,0.12,2.78e-05,
-114.0,0.06,2.784e-05,
-104.0,0.18,2.788e-05,
-108.0,0.12,2.792e-05,
-110.0,0.04,2.796e-05,
-104.0,0.02,2.8e-05,
-108.0,0.1,2.804e-05,
-104.0,0.04,2.8080000000000002e-05,
-104.0,0.04,2.8120000000000002e-05,
-110.0,0.04,2.816e-05,
-104.0,0.0,2.82e-05,
-106.0,0.04,2.824e-05,
-104.0,0.0,2.828e-05,
-100.0,0.0,2.832e-05,
-108.0,-0.06,2.836e-05,
-108.0,-0.06,2.84e-05,
-110.0,-0.16,2.8440000000000002e-05,
-106.0,-0.06,2.8480000000000002e-05,
-104.0,-0.04,2.852e-05,
-102.0,0.0,2.856e-05,
-106.0,-0.04,2.86e-05,
-102.0,-0.1,2.864e-05,
-108.0,-0.1,2.868e-05,
-102.0,-0.08,2.872e-05,
-106.0,-0.18,2.876e-05,
-102.0,-0.14,2.8800000000000002e-05,
-104.0,-0.16,2.8840000000000002e-05,
-100.0,-0.14,2.888e-05,
-100.0,-0.14,2.892e-05,
-102.0,-0.2,2.896e-05,
-100.0,-0.2,2.9e-05,
-102.0,-0.18,2.904e-05,
-104.0,-0.1,2.908e-05,
-100.0,-0.24,2.912e-05,
-98.0,-0.24,2.9160000000000002e-05,
-104.0,-0.22,2.92e-05,
-100.0,-0.26,2.924e-05,
-96.0,-0.28,2.928e-05,
-98.0,-0.18,2.932e-05,
-98.0,-0.26,2.936e-05,
-98.0,-0.3,2.94e-05,
-98.0,-0.26,2.944e-05,
-102.0,-0.34,2.948e-05,
-98.0,-0.24,2.9520000000000002e-05,
-100.0,-0.34,2.956e-05,
-100.0,-0.36,2.96e-05,
-98.0,-0.32,2.964e-05,
-98.0,-0.34,2.968e-05,
-96.0,-0.36,2.972e-05,
-98.0,-0.4,2.976e-05,
-98.0,-0.38,2.98e-05,
-100.0,-0.36,2.9840000000000002e-05,
-98.0,-0.42,2.9880000000000002e-05,
-96.0,-0.4,2.992e-05,
-100.0,-0.46,2.996e-05,
