CH1,CH2,time,Ts
-42.015625,-0.070046875,2.89e-07,
-42.0,-0.076015625,2.9000000000000003e-07,
-42.0,-0.080203125,2.91e-07,
-41.984375,-0.088046875,2.92e-07,
-38.0,-0.081984375,2.9300000000000004e-07,
-44.0,-0.076265625,2.94e-07,
-40.0625,-0.074015625,2.9500000000000003e-07,
-38.09375,-0.074,2.96e-07,
-33.90625,-0.07,2.97e-07,
-44.0,-0.079984375,2.98e-07,
-34.0,-0.07196875,2.99e-07,
-48.0,-0.078015625,3.0000000000000004e-07,
-34.0,-0.067890625,3.01e-07,
-38.0,-0.072171875,3.0200000000000003e-07,
-36.015625,-0.076078125,3.03e-07,
-40.015625,-0.079859375,3.04e-07,
-39.96875,-0.07200000000000001,3.0500000000000004e-07,
-46.0625,-0.078,3.06e-07,
-32.15625,-0.072296875,3.0700000000000004e-07,
-40.1875,-0.073875,3.08e-07,
-44.03125,-0.078046875,3.0900000000000003e-07,
-45.9375,-0.06996875,3.1e-07,
-38.0,-0.07615625,3.11e-07,
-38.0,-0.075921875,3.1200000000000004e-07,
-39.984375,-0.07809375,3.13e-07,
-42.0,-0.08396875000000001,3.1400000000000003e-07,
-40.0,-0.07798437500000001,3.15e-07,
-38.03125,-0.075765625,3.16e-07,
-34.046875,-0.068,3.1700000000000005e-07,
-35.9375,-0.076078125,3.18e-07,
-36.046875,-0.074,3.1900000000000004e-07,
-33.984375,-0.07635937500000001,3.2e-07,
-36.078125,-0.068046875,3.2100000000000003e-07,
-40.171875,-0.08,3.22e-07,
-41.9375,-0.069859375,3.23e-07,
-35.96875,-0.076046875,3.2400000000000004e-07,
-40.03125,-0.069765625,3.25e-07,
-41.9375,-0.07009375,3.2600000000000003e-07,
-38.03125,-0.078,3.27e-07,
-43.984375,-0.06992187500000001,3.28e-07,
-37.984375,-0.07240625,3.29e-07,
-46.171875,-0.078046875,3.3e-07,
-47.953125,-0.075984375,3.3100000000000004e-07,
-41.78125,-0.078,3.32e-07,
-34.0,-0.075953125,3.3300000000000003e-07,
-41.828125,-0.078015625,3.34e-07,
-42.09375,-0.074,3.35e-07,
-40.0,-0.08584375,3.3600000000000004e-07,
-41.921875,-0.064015625,3.37e-07,
-44.0,-0.08984375,3.3800000000000004e-07,
-40.09375,-0.08203125,3.39e-07,
-39.90625,-0.081953125,3.4000000000000003e-07,
-47.984375,-0.0679375,3.41e-07,
-42.078125,-0.074390625,3.42e-07,
-40.0,-0.075875,3.4300000000000004e-07,
-42.015625,-0.06796875000000001,3.44e-07,
-39.90625,-0.07584375,3.4500000000000003e-07,
-46.09375,-0.08215625,3.46e-07,
-34.09375,-0.075703125,3.47e-07,
-38.0,-0.089859375,3.4800000000000005e-07,
-40.015625,-0.08028125,3.49e-07,
-38.015625,-0.078125,3.5000000000000004e-07,
-37.984375,-0.070109375,3.51e-07,
-40.0,-0.072015625,3.5200000000000003e-07,
-39.921875,-0.070015625,3.53e-07,
-44.0,-0.073984375,3.54e-07,
-40.015625,-0.073921875,3.5500000000000004e-07,
-42.078125,-0.0839375,3.56e-07,
-36.015625,-0.080171875,3.5700000000000003e-07,
-40.0625,-0.074,3.58e-07,
-33.953125,-0.067625,3.59e-07,
-43.875,-0.080484375,3.6000000000000005e-07,
-39.96875,-0.06225,3.61e-07,
-39.953125,-0.073515625,3.6200000000000004e-07,
-34.0,-0.076,3.63e-07,
-40.03125,-0.076109375,3.6400000000000003e-07,
-36.0,-0.070125,3.65e-07,
-42.0,-0.08403125,3.66e-07,
-35.984375,-0.0759375,3.6700000000000004e-07,
-46.140625,-0.0680625,3.68e-07,
-41.984375,-0.066046875,3.6900000000000004e-07,
-41.953125,-0.0779375,3.7e-07,
-34.0,-0.077921875,3.7100000000000003e-07,
-42.0,-0.075984375,3.7200000000000005e-07,
-34.046875,-0.07603125,3.73e-07,
-41.984375,-0.07596875,3.7400000000000004e-07,
-40.0,-0.07615625,3.75e-07,
-43.984375,-0.070015625,3.7600000000000003e-07,
-40.078125,-0.074,3.77e-07,
-38.015625,-0.078,3.78e-07,
-40.015625,-0.074,3.7900000000000005e-07,
-37.953125,-0.0800625,3.8e-07,
-38.046875,-0.082,3.8100000000000004e-07,
-44.015625,-0.08603125,3.82e-07,
-40.015625,-0.077921875,3.8300000000000003e-07,
-41.984375,-0.066,3.8400000000000005e-07,
-38.046875,-0.07996875,3.85e-07,
-36.0,-0.07346875,3.8600000000000004e-07,
-38.0625,-0.093765625,3.87e-07,
-40.0,-0.078109375,3.8800000000000003e-07,
-38.0,-0.06803125,3.89e-07,
-38.015625,-0.08409375,3.9e-07,
-42.0,-0.073921875,3.9100000000000005e-07,
-40.0,-0.078109375,3.92e-07,
-38.015625,-0.07798437500000001,3.9300000000000004e-07,
-44.0,-0.073984375,3.94e-07,
-38.015625,-0.072046875,3.9500000000000003e-07,
-40.015625,-0.08215625,3.96e-07,
-34.09375,-0.081921875,3.97e-07,
-35.953125,-0.073984375,3.9800000000000004e-07,
-39.921875,-0.07648437500000001,3.99e-07,
-43.90625,-0.06409375,4.0000000000000003e-07,
-38.015625,-0.075953125,4.01e-07,
-41.953125,-0.07818750000000001,4.02e-07,
-34.0,-0.066046875,4.0300000000000005e-07,
-36.0,-0.080046875,4.04e-07,
-32.03125,-0.069953125,4.0500000000000004e-07,
-40.125,-0.077953125,4.06e-07,
-37.96875,-0.07603125,4.0700000000000003e-07,
-40.0,-0.07984375,4.08e-07,
-42.046875,-0.065953125,4.09e-07,
-51.9375,-0.078140625,4.1000000000000004e-07,
-34.046875,-0.074,4.11e-07,
-40.125,-0.075796875,4.1200000000000004e-07,
-45.984375,-0.0779375,4.13e-07,
-46.03125,-0.078078125,4.1400000000000003e-07,
-42.03125,-0.07590625000000001,4.1500000000000005e-07,
-40.03125,-0.09,4.16e-07,
-34.0,-0.0761875,4.1700000000000004e-07,
-37.984375,-0.078015625,4.18e-07,
-30.0,-0.074046875,4.1900000000000003e-07,
-38.0625,-0.088140625,4.2e-07,
-44.0,-0.07981250000000001,4.21e-07,
-41.96875,-0.078109375,4.2200000000000005e-07,
-34.0,-0.081984375,4.23e-07,
-39.984375,-0.082,4.2400000000000004e-07,
-38.078125,-0.0803125,4.25e-07,
-38.03125,-0.0723125,4.2600000000000003e-07,
-36.015625,-0.071984375,4.2700000000000005e-07,
-38.0,-0.0761875,4.28e-07,
-36.015625,-0.084,4.2900000000000004e-07,
-40.015625,-0.073671875,4.3e-07,
-35.984375,-0.07,4.3100000000000003e-07,
-34.03125,-0.080109375,4.32e-07,
-38.015625,-0.07796875,4.33e-07,
-38.0,-0.077953125,4.3400000000000005e-07,
-37.953125,-0.071953125,4.35e-07,
-40.1875,-0.071953125,4.3600000000000004e-07,
-29.984375,-0.066,4.37e-07,
-39.96875,-0.071953125,4.3800000000000003e-07,
-34.078125,-0.07332812500000001,4.3900000000000005e-07,
-38.234375,-0.084,4.4e-07,
-42.0625,-0.069984375,4.4100000000000004e-07,
-41.859375,-0.08203125,4.42e-07,
-36.0,-0.07596875,4.4300000000000004e-07,
-42.140625,-0.079984375,4.44e-07,
-41.984375,-0.07200000000000001,4.4500000000000003e-07,
-41.96875,-0.080234375,4.4600000000000005e-07,
-42.109375,-0.07771875,4.47e-07,
-47.84375,-0.068015625,4.4800000000000004e-07,
-38.015625,-0.07425,4.49e-07,
-43.9375,-0.082,4.5000000000000003e-07,
-32.0,-0.07,4.51e-07,
-36.0,-0.075859375,4.52e-07,
-29.984375,-0.070015625,4.5300000000000005e-07,
-39.953125,-0.072125,4.54e-07,
-38.0625,-0.08596875,4.5500000000000004e-07,
-38.015625,-0.07603125,4.56e-07,
-40.015625,-0.078015625,4.5700000000000003e-07,
-39.953125,-0.071734375,4.5800000000000005e-07,
-34.0,-0.07225,4.59e-07,
-37.953125,-0.07978125,4.6000000000000004e-07,
-28.0,-0.06596875,4.61e-07,
-36.0625,-0.07609375,4.6200000000000003e-07,
-37.984375,-0.071984375,4.63e-07,
-42.0,-0.08203125,4.64e-07,
-40.078125,-0.066015625,4.6500000000000005e-07,
-40.0,-0.08371875000000001,4.66e-07,
-39.9375,-0.078171875,4.6700000000000004e-07,
-33.984375,-0.074,4.68e-07,
-34.0,-0.07796875,4.6900000000000003e-07,
-36.015625,-0.0819375,4.7000000000000005e-07,
-37.984375,-0.069984375,4.71e-07,
-40.0,-0.08228125,4.7200000000000004e-07,
-31.984375,-0.08196875,4.73e-07,
-38.0,-0.0778125,4.7400000000000004e-07,
-32.0625,-0.06992187500000001,4.75e-07,
-35.984375,-0.082,4.7600000000000003e-07,
-32.0,-0.070015625,4.77e-07,
-36.015625,-0.07760937500000001,4.78e-07,
-32.015625,-0.084015625,4.79e-07,
-38.09375,-0.082125,4.800000000000001e-07,
-36.015625,-0.074015625,4.81e-07,
-40.0,-0.078,4.82e-07,
-36.015625,-0.07190625,4.830000000000001e-07,
-37.984375,-0.074015625,4.84e-07,
-34.015625,-0.074078125,4.85e-07,
-38.0,-0.08,4.86e-07,
-34.03125,-0.069953125,4.870000000000001e-07,
-39.96875,-0.078046875,4.88e-07,
-32.0,-0.078078125,4.89e-07,
-40.015625,-0.084015625,4.900000000000001e-07,
-32.015625,-0.078,4.91e-07,
-36.0,-0.080375,4.92e-07,
-34.015625,-0.07596875,4.93e-07,
-34.09375,-0.088,4.940000000000001e-07,
-29.875,-0.064,4.95e-07,
-42.0,-0.082234375,4.96e-07,
-26.0,-0.073875,4.970000000000001e-07,
-38.0,-0.082171875,4.98e-07,
-36.0,-0.07375,4.99e-07,
-38.0,-0.06603125,5.000000000000001e-07,
-38.0,-0.07415625,5.01e-07,
-35.984375,-0.08,5.02e-07,
-31.9375,-0.0759375,5.03e-07,
-42.046875,-0.076,5.040000000000001e-07,
-28.03125,-0.07815625,5.05e-07,
-40.078125,-0.07209375,5.06e-07,
-32.0,-0.07196875,5.070000000000001e-07,
-39.984375,-0.074,5.08e-07,
-30.0,-0.07196875,5.09e-07,
-37.984375,-0.07203125,5.1e-07,
-34.015625,-0.078140625,5.110000000000001e-07,
-36.0,-0.085984375,5.12e-07,
-38.0,-0.079984375,5.13e-07,
-38.015625,-0.079890625,5.140000000000001e-07,
-34.078125,-0.07187500000000001,5.15e-07,
-30.203125,-0.074140625,5.16e-07,
-23.984375,-0.078,5.17e-07,
-30.078125,-0.074140625,5.180000000000001e-07,
-30.0625,-0.07403125,5.19e-07,
-36.109375,-0.07200000000000001,5.2e-07,
-33.984375,-0.06809375,5.210000000000001e-07,
-36.015625,-0.078203125,5.22e-07,
-36.015625,-0.07971875,5.23e-07,
-39.953125,-0.067984375,5.24e-07,
-31.921875,-0.07621875,5.250000000000001e-07,
-34.203125,-0.07384375,5.26e-07,
-38.046875,-0.064453125,5.27e-07,
-40.03125,-0.0843125,5.280000000000001e-07,
-39.953125,-0.077828125,5.29e-07,
-33.71875,-0.079953125,5.3e-07,
-28.046875,-0.07,5.310000000000001e-07,
-45.828125,-0.08196875,5.32e-07,
-36.265625,-0.078,5.33e-07,
-33.9375,-0.073984375,5.34e-07,
-35.875,-0.07603125,5.350000000000001e-07,
-42.0,-0.080046875,5.36e-07,
-36.078125,-0.075984375,5.37e-07,
-37.96875,-0.084,5.380000000000001e-07,
-37.96875,-0.07390625,5.39e-07,
-40.0625,-0.076109375,5.4e-07,
-32.0,-0.0760625,5.41e-07,
-41.953125,-0.079953125,5.420000000000001e-07,
-36.0625,-0.075984375,5.43e-07,
-40.015625,-0.08021875,5.44e-07,
-32.0625,-0.06971875,5.450000000000001e-07,
-34.0,-0.08775000000000001,5.46e-07,
-34.0,-0.078296875,5.47e-07,
-36.0,-0.07984375,5.48e-07,
-36.0,-0.078234375,5.490000000000001e-07,
-36.0625,-0.0679375,5.5e-07,
-33.859375,-0.07003125,5.51e-07,
-44.0,-0.07390625,5.520000000000001e-07,
-34.328125,-0.062,5.53e-07,
-29.984375,-0.075875,5.54e-07,
-31.90625,-0.074046875,5.550000000000001e-07,
-32.21875,-0.078,5.560000000000001e-07,
-25.84375,-0.07396875,5.57e-07,
-37.90625,-0.07648437500000001,5.58e-07,
-29.9375,-0.06415625,5.590000000000001e-07,
-32.046875,-0.07162500000000001,5.6e-07,
-32.0,-0.079828125,5.61e-07,
-34.015625,-0.0841875,5.620000000000001e-07,
-32.03125,-0.068046875,5.63e-07,
-30.0,-0.084015625,5.64e-07,
-31.96875,-0.06996875,5.65e-07,
-37.875,-0.075984375,5.660000000000001e-07,
-28.0,-0.068,5.67e-07,
-36.046875,-0.0759375,5.68e-07,
-34.0,-0.076015625,5.690000000000001e-07,
-38.0,-0.076109375,5.7e-07,
-34.0625,-0.067875,5.71e-07,
-36.0,-0.07775,5.72e-07,
-36.03125,-0.076328125,5.730000000000001e-07,
-34.015625,-0.07395312500000001,5.74e-07,
-34.0,-0.08600000000000001,5.75e-07,
-34.0,-0.078,5.760000000000001e-07,
-34.0,-0.07,5.77e-07,
-34.0,-0.080109375,5.78e-07,
-34.015625,-0.082,5.79e-07,
-35.984375,-0.086046875,5.800000000000001e-07,
-33.96875,-0.07790625,5.81e-07,
-38.0625,-0.06,5.82e-07,
-28.0,-0.079859375,5.830000000000001e-07,
-39.859375,-0.068390625,5.84e-07,
-37.859375,-0.079640625,5.85e-07,
-31.921875,-0.078046875,5.860000000000001e-07,
-32.03125,-0.068015625,5.870000000000001e-07,
-38.0,-0.080171875,5.88e-07,
-32.015625,-0.0779375,5.89e-07,
-36.0,-0.076046875,5.900000000000001e-07,
-34.015625,-0.07796875,5.91e-07,
-40.0,-0.069984375,5.92e-07,
-36.015625,-0.07409375,5.930000000000001e-07,
-38.0,-0.082046875,5.94e-07,
-34.09375,-0.079953125,5.95e-07,
-33.984375,-0.076,5.96e-07,
-35.921875,-0.074421875,5.970000000000001e-07,
-37.71875,-0.067984375,5.98e-07,
-26.046875,-0.07596875,5.99e-07,
-38.046875,-0.07609375,6.000000000000001e-07,
-28.0,-0.0720625,6.01e-07,
-34.0,-0.080015625,6.02e-07,
-28.0,-0.071890625,6.03e-07,
-34.140625,-0.07190625,6.040000000000001e-07,
-33.984375,-0.08409375,6.05e-07,
-33.96875,-0.07959375,6.06e-07,
-34.015625,-0.064015625,6.070000000000001e-07,
-37.9375,-0.076078125,6.08e-07,
-26.015625,-0.066,6.09e-07,
-34.078125,-0.067359375,6.100000000000001e-07,
-35.953125,-0.079890625,6.110000000000001e-07,
-40.03125,-0.076109375,6.12e-07,
-34.015625,-0.077875,6.13e-07,
-36.03125,-0.08803125,6.140000000000001e-07,
-28.0,-0.07009375,6.15e-07,
-36.015625,-0.08196875,6.16e-07,
-30.0,-0.07796875,6.170000000000001e-07,
-36.03125,-0.074109375,6.180000000000001e-07,
-38.0,-0.08215625,6.19e-07,
-39.984375,-0.0839375,6.2e-07,
-34.03125,-0.080015625,6.210000000000001e-07,
-36.0,-0.08,6.22e-07,
