CH1,CH2,CH4,time,Ts
0.041875,-0.29984375,-0.020078125,1.9200000000000003e-07,
-0.039375,-0.36,-0.02,1.9400000000000002e-07,
-0.041875,-0.36,-0.02,1.96e-07,
0.078125,-0.36078125,-0.039843750000000004,1.98e-07,
0.07843750000000001,-0.3,-0.049921875000000004,2.0000000000000002e-07,
-0.00125,-0.36,-0.06,2.02e-07,
0.0003125,-0.38015625000000003,-0.040078125,2.04e-07,
0.040625,-0.39937500000000004,-0.04,2.0600000000000002e-07,
0.07968750000000001,-0.32015625000000003,-0.05,2.08e-07,
0.08125,-0.4003125,-0.030078125,2.1e-07,
0.2,-0.3603125,-0.029843750000000002,2.1200000000000002e-07,
0.0428125,-0.39937500000000004,-0.040078125,2.14e-07,
-0.04125,-0.40046875,-0.04,2.16e-07,
0.079375,-0.3,-0.04,2.1800000000000002e-07,
0.000625,-0.38015625000000003,-0.029765625,2.2e-07,
0.03875,-0.34,-0.009921875,2.22e-07,
0.080625,-0.35953125,-0.00984375,2.2400000000000002e-07,
-0.000625,-0.4,-0.050234375,2.26e-07,
0.0,-0.3603125,-0.06,2.28e-07,
-0.040625,-0.34,-0.04,2.3000000000000002e-07,
-0.0396875,-0.34,-0.030078125,2.32e-07,
0.0403125,-0.32,-0.06,2.34e-07,
0.08,-0.32,-0.02,2.3600000000000002e-07,
0.19968750000000002,-0.339375,-0.02,2.3800000000000001e-07,
0.0384375,-0.38,-0.030078125,2.4000000000000003e-07,
-0.04,-0.35984375,-0.03,2.42e-07,
0.0,-0.33984375,-0.04,2.44e-07,
-0.0403125,-0.31984375,-0.03,2.46e-07,
-0.08,-0.32078125,-0.04,2.48e-07,
-0.0403125,-0.37984375000000004,-0.040234375,2.5000000000000004e-07,
-0.04125,-0.3390625,-0.029375000000000002,2.5200000000000003e-07,
0.04,-0.42,-0.07,2.54e-07,
-0.2,-0.33984375,-0.029843750000000002,2.56e-07,
-0.0375,-0.37984375000000004,-0.030625,2.58e-07,
-0.0009375,-0.299375,-0.05,2.6e-07,
-0.04,-0.32046875,-0.04,2.62e-07,
0.0,-0.32015625000000003,-0.06,2.6400000000000003e-07,
-0.04,-0.30015625,-0.03,2.66e-07,
0.12,-0.28046875,-0.050078125,2.68e-07,
-0.04,-0.40046875,-0.01,2.7e-07,
0.16,-0.37875000000000003,-0.05,2.72e-07,
-0.0384375,-0.3196875,-0.04,2.74e-07,
0.0384375,-0.36046875,-0.06,2.7600000000000004e-07,
0.0403125,-0.420625,-0.010078125,2.7800000000000003e-07,
0.04,-0.3190625,-0.039921875,2.8e-07,
0.039375,-0.28078125,-0.039921875,2.82e-07,
0.041875,-0.34,-0.020078125,2.84e-07,
0.15937500000000002,-0.279375,-0.050078125,2.86e-07,
-0.001875,-0.34234375,-0.01,2.8800000000000004e-07,
0.000625,-0.43984375000000003,-0.039609375,2.9000000000000003e-07,
0.0,-0.38015625000000003,-0.04015625,2.92e-07,
-0.000625,-0.4,-0.01,2.94e-07,
0.0396875,-0.30015625,-0.05046875,2.96e-07,
0.0396875,-0.34015625,-0.04984375,2.98e-07,
0.1196875,-0.3,-0.01,3.0000000000000004e-07,
0.0803125,-0.3603125,-0.03,3.0200000000000003e-07,
0.0809375,-0.35984375,-0.040078125,3.04e-07,
-0.0003125,-0.38015625000000003,-0.030078125,3.06e-07,
0.0403125,-0.31953125,-0.029921875,3.08e-07,
-0.000625,-0.25984375,-0.020078125,3.1e-07,
0.0003125,-0.32203125,-0.05,3.1200000000000004e-07,
0.04,-0.41921875000000003,-0.019765625000000002,3.1400000000000003e-07,
0.04,-0.27953125,-0.040234375,3.16e-07,
0.08,-0.33875,-0.070390625,3.18e-07,
0.07906250000000001,-0.29953125,-0.03,3.2e-07,
0.0,-0.30015625,-0.08,3.22e-07,
0.08,-0.3209375,-0.030234375,3.2400000000000004e-07,
0.07968750000000001,-0.3809375,-0.06,3.2600000000000003e-07,
0.04,-0.37890625,-0.03,3.28e-07,
0.160625,-0.29953125,-0.039375,3.3e-07,
0.0,-0.3,-0.05,3.32e-07,
0.16125,-0.35984375,-0.04015625,3.34e-07,
0.078125,-0.25953125,-0.059921875,3.3600000000000004e-07,
-0.0428125,-0.32171875,-0.019375,3.3800000000000004e-07,
-0.1178125,-0.3596875,-0.020546875,3.4000000000000003e-07,
0.0803125,-0.31984375,-0.040078125,3.42e-07,
0.0,-0.35953125,-0.010078125,3.44e-07,
-0.0403125,-0.36,-0.03015625,3.46e-07,
-0.0803125,-0.36062500000000003,-0.04,3.4800000000000005e-07,
-0.0009375,-0.41953125,-0.040078125,3.5000000000000004e-07,
0.04,-0.31921875,-0.03,3.5200000000000003e-07,
-0.00125,-0.36078125,-0.029921875,3.54e-07,
0.1196875,-0.38,-0.06992187500000001,3.56e-07,
-0.0021875,-0.33968750000000003,-0.059921875,3.58e-07,
-0.0003125,-0.340625,-0.060078125,3.6000000000000005e-07,
-0.0403125,-0.37953125,-0.04015625,3.6200000000000004e-07,
0.00125,-0.31984375,-0.05,3.6400000000000003e-07,
0.03875,-0.38140625,-0.060078125,3.66e-07,
-0.0396875,-0.3790625,-0.03,3.68e-07,
0.080625,-0.34,-0.05,3.7e-07,
0.0009375,-0.32,-0.02,3.7200000000000005e-07,
-0.000625,-0.34,-0.029921875,3.7400000000000004e-07,
0.0396875,-0.31984375,-0.050078125,3.7600000000000003e-07,
0.04,-0.3609375,-0.04,3.78e-07,
-0.00125,-0.4,-0.04,3.8e-07,
0.12,-0.359375,-0.02,3.82e-07,
0.000625,-0.34046875,0.000234375,3.8400000000000005e-07,
0.0803125,-0.34046875,-0.04984375,3.8600000000000004e-07,
0.0409375,-0.4003125,-0.03,3.8800000000000003e-07,
0.15937500000000002,-0.359375,-0.03015625,3.9e-07,
-0.040625,-0.339375,-0.04984375,3.92e-07,
0.04,-0.27984375,-0.06,3.94e-07,
0.1596875,-0.3196875,-0.05,3.96e-07,
-0.000625,-0.35984375,-0.04984375,3.9800000000000004e-07,
0.04,-0.31953125,-0.060078125,4.0000000000000003e-07,
0.04,-0.34109375000000003,-0.04,4.02e-07,
0.04,-0.3790625,-0.040078125,4.04e-07,
0.04,-0.3203125,-0.03,4.06e-07,
-0.04,-0.38015625000000003,-0.03,4.08e-07,
0.039375,-0.32,-0.02,4.1000000000000004e-07,
0.07968750000000001,-0.36046875,-0.039765625,4.1200000000000004e-07,
0.08,-0.33984375,-0.059921875,4.1400000000000003e-07,
-0.0403125,-0.32,-0.039843750000000004,4.16e-07,
0.0009375,-0.29984375,-0.04,4.18e-07,
-0.00125,-0.3,-0.04,4.2e-07,
-0.079375,-0.3,-0.04,4.2200000000000005e-07,
0.07906250000000001,-0.319375,-0.04,4.2400000000000004e-07,
-0.0371875,-0.33953125,-0.02015625,4.2600000000000003e-07,
-0.0803125,-0.3603125,-0.02,4.28e-07,
-0.0034375,-0.33984375,-0.01015625,4.3e-07,
0.120625,-0.3796875,-0.04984375,4.32e-07,
0.0015625,-0.34171875,-0.04,4.3400000000000005e-07,
0.0384375,-0.28109375000000003,-0.030078125,4.3600000000000004e-07,
0.04,-0.29875,-0.029921875,4.3800000000000003e-07,
0.08,-0.35984375,-0.039921875,4.4e-07,
0.07968750000000001,-0.3203125,-0.04984375,4.42e-07,
0.04,-0.28,-0.01015625,4.44e-07,
0.0809375,-0.34,-0.01,4.4600000000000005e-07,
0.11937500000000001,-0.36,-0.05,4.4800000000000004e-07,
-0.04,-0.28078125,-7.8125e-05,4.5000000000000003e-07,
0.0409375,-0.33859375,-0.05,4.52e-07,
-0.1196875,-0.36062500000000003,-0.040078125,4.54e-07,
0.039375,-0.30062500000000003,-0.05984375,4.56e-07,
0.0415625,-0.3196875,-0.019921875000000002,4.5800000000000005e-07,
-0.080625,-0.4003125,-0.030390625,4.6000000000000004e-07,
0.07906250000000001,-0.33968750000000003,-0.05,4.6200000000000003e-07,
-0.0003125,-0.40015625,-0.03,4.64e-07,
0.08,-0.34,-0.030078125,4.66e-07,
0.0,-0.42,-0.03015625,4.68e-07,
0.080625,-0.36,-0.04,4.7000000000000005e-07,
0.0396875,-0.3,-0.020078125,4.7200000000000004e-07,
0.0003125,-0.3596875,-0.039921875,4.7400000000000004e-07,
-0.08,-0.3409375,-0.010078125,4.7600000000000003e-07,
0.0003125,-0.34,-0.04,4.78e-07,
-0.0003125,-0.32,-0.04,4.800000000000001e-07,
0.0396875,-0.3,-0.03015625,4.82e-07,
0.04,-0.37984375000000004,-0.009921875,4.84e-07,
0.0396875,-0.33968750000000003,-0.050078125,4.86e-07,
0.1196875,-0.28,-0.03046875,4.88e-07,
0.08,-0.39859375,-0.030078125,4.900000000000001e-07,
0.08,-0.36203125,-0.039921875,4.92e-07,
0.039375,-0.2803125,-0.030078125,4.940000000000001e-07,
-0.04,-0.32,-0.050078125,4.96e-07,
0.0,-0.33984375,-0.04,4.98e-07,
-0.0403125,-0.3603125,-0.05,5.000000000000001e-07,
0.04,-0.30046875,-0.04015625,5.02e-07,
-0.040625,-0.31984375,-0.03,5.040000000000001e-07,
-0.1196875,-0.31984375,-0.03,5.06e-07,
-0.120625,-0.39968750000000003,-0.02,5.08e-07,
-0.0009375,-0.4,-0.06,5.1e-07,
0.08,-0.42,-0.02,5.12e-07,
0.0409375,-0.3,-0.05,5.140000000000001e-07,
-0.0003125,-0.3771875,-0.050078125,5.16e-07,
-0.0009375,-0.38,-0.039921875,5.180000000000001e-07,
-0.07968750000000001,-0.3596875,-0.020078125,5.2e-07,
-0.0003125,-0.2996875,-0.03015625,5.22e-07,
-0.08,-0.28015625,-0.03,5.24e-07,
0.0409375,-0.32015625000000003,-0.02,5.26e-07,
-0.000625,-0.30015625,-0.029921875,5.280000000000001e-07,
0.0003125,-0.3596875,-0.040078125,5.3e-07,
-0.0409375,-0.3403125,-0.050078125,5.32e-07,
0.04,-0.35953125,-0.050078125,5.34e-07,
-0.0396875,-0.3803125,-0.039296875,5.36e-07,
-0.04125,-0.3,0.0,5.380000000000001e-07,
0.08,-0.35984375,-0.03,5.4e-07,
-0.0378125,-0.3415625,-0.02,5.420000000000001e-07,
-0.038125,-0.30015625,-0.03,5.44e-07,
0.07968750000000001,-0.3,-0.040078125,5.46e-07,
-0.08,-0.34,-0.05,5.48e-07,
0.1203125,-0.34,-0.03015625,5.5e-07,
0.0,-0.32,-0.01,5.520000000000001e-07,
0.08,-0.2603125,-0.030078125,5.54e-07,
0.04,-0.27968750000000003,-0.02,5.560000000000001e-07,
-0.08,-0.33953125,-0.030078125,5.58e-07,
-0.000625,-0.38,-0.02,5.6e-07,
0.0803125,-0.34015625,-0.040078125,5.620000000000001e-07,
-0.079375,-0.34015625,-0.010078125,5.64e-07,
-0.000625,-0.32,-0.039921875,5.660000000000001e-07,
0.04,-0.32,-0.040234375,5.68e-07,
0.07968750000000001,-0.359375,-0.03,5.7e-07,
0.08,-0.4003125,-0.02,5.72e-07,
0.04,-0.32,-0.03046875,5.74e-07,
0.08,-0.32015625000000003,-0.050078125,5.760000000000001e-07,
0.039375,-0.3403125,-0.060078125,5.78e-07,
0.0815625,-0.38015625000000003,-0.05984375,5.800000000000001e-07,
0.2003125,-0.32125,-0.04,5.82e-07,
-0.04,-0.339375,-0.050078125,5.84e-07,
0.15937500000000002,-0.38,-0.030078125,5.860000000000001e-07,
0.0809375,-0.34,-0.050078125,5.88e-07,
0.0803125,-0.36,-0.0203125,5.900000000000001e-07,
0.0009375,-0.34,-0.01,5.92e-07,
-0.000625,-0.36078125,-0.029609375,5.94e-07,
-0.0003125,-0.28,-0.05984375,5.96e-07,
0.0009375,-0.38,-0.05984375,5.98e-07,
0.0803125,-0.31984375,-0.02015625,6.000000000000001e-07,
0.07968750000000001,-0.36015625,-0.03,6.02e-07,
0.0378125,-0.31953125,-0.04,6.040000000000001e-07,
-0.03875,-0.34078125,-0.04,6.06e-07,
0.16125,-0.40046875,-0.0403125,6.08e-07,
0.1221875,-0.32046875,-0.02,6.100000000000001e-07,
0.0,-0.35984375,-0.03,6.12e-07,
0.0403125,-0.35984375,-0.01,6.140000000000001e-07,
-0.0403125,-0.32015625000000003,-0.05,6.16e-07,
0.079375,-0.4,-0.020078125,6.180000000000001e-07,
0.0009375,-0.34046875,-0.059687500000000004,6.2e-07,
0.040625,-0.34,-0.049921875000000004,6.22e-07,
0.0396875,-0.32,-0.03,6.240000000000001e-07,
0.0396875,-0.34,-0.03,6.26e-07,
0.04,-0.38015625000000003,-0.04,6.280000000000001e-07,
0.0803125,-0.38,-0.020078125,6.3e-07,
0.12,-0.38,-0.06,6.32e-07,
0.07968750000000001,-0.33953125,-0.04015625,6.340000000000001e-07,
0.0803125,-0.42,-0.029921875,6.36e-07,
0.0403125,-0.339375,-0.01984375,6.380000000000001e-07,
-0.04,-0.26078125,-0.05,6.4e-07,
0.0,-0.38078125,-0.03,6.420000000000001e-07,
0.0,-0.359375,-0.04,6.44e-07,
-0.0003125,-0.3603125,-0.040390625,6.46e-07,
0.04125,-0.3609375,0.000390625,6.480000000000001e-07,
-0.16,-0.32015625000000003,-0.05,6.5e-07,
0.0,-0.34015625,-0.009921875,6.520000000000001e-07,
0.03875,-0.36,-0.020546875,6.54e-07,
-0.0403125,-0.31890625,-0.030078125,6.56e-07,
0.040625,-0.26015625,-0.04,6.58e-07,
0.039375,-0.33921875,-0.04,6.6e-07,
-0.08,-0.36015625,-0.04,6.620000000000001e-07,
0.04,-0.29984375,-0.060078125,6.64e-07,
-0.04,-0.30046875,-0.029843750000000002,6.660000000000001e-07,
0.04,-0.40046875,-0.05,6.68e-07,
-0.039375,-0.359375,-0.060078125,6.7e-07,
-0.00125,-0.38015625000000003,-0.04,6.720000000000001e-07,
0.04,-0.4003125,-0.029921875,6.74e-07,
-0.0009375,-0.37984375000000004,-0.07,6.760000000000001e-07,
0.000625,-0.319375,-0.029843750000000002,6.78e-07,
0.039375,-0.26015625,-0.030078125,6.800000000000001e-07,
0.000625,-0.32078125,-0.040078125,6.82e-07,
0.07968750000000001,-0.34078125,-0.02,6.84e-07,
-0.0415625,-0.3796875,-0.039765625,6.860000000000001e-07,
-0.0409375,-0.3203125,-0.050078125,6.88e-07,
-0.000625,-0.36,-0.03,6.900000000000001e-07,
0.0,-0.38046875,-0.060078125,6.92e-07,
0.0,-0.36046875,-0.01984375,6.94e-07,
-0.000625,-0.41984375,-0.02,6.960000000000001e-07,
0.00125,-0.34,-0.02,6.98e-07,
-0.11937500000000001,-0.39937500000000004,-0.039843750000000004,7.000000000000001e-07,
-0.0390625,-0.3603125,-0.04,7.02e-07,
-0.0815625,-0.32015625000000003,-0.039843750000000004,7.040000000000001e-07,
-0.12,-0.380625,-0.020078125,7.06e-07,
-0.03875,-0.359375,-0.049921875000000004,7.08e-07,
0.0396875,-0.3403125,-0.039843750000000004,7.100000000000001e-07,
-0.0803125,-0.38046875,-0.050078125,7.12e-07,
-0.04,-0.3615625,-0.060078125,7.140000000000001e-07,
-0.040625,-0.29984375,-0.05,7.16e-07,
-0.08,-0.32078125,-0.05,7.18e-07,
0.0,-0.34,-0.05984375,7.200000000000001e-07,
-0.0403125,-0.34078125,-0.06,7.22e-07,
-0.04,-0.40015625,-0.03,7.240000000000001e-07,
0.11937500000000001,-0.35984375,-0.039375,7.26e-07,
0.0396875,-0.38,-0.05,7.280000000000001e-07,
0.08,-0.3596875,-0.020078125,7.3e-07,
-0.00125,-0.28015625,-0.05,7.32e-07,
0.0015625,-0.3403125,-0.01953125,7.340000000000001e-07,
0.07968750000000001,-0.30015625,-0.020234375,7.36e-07,
0.0,-0.3603125,-0.029921875,7.380000000000001e-07,
0.08,-0.3209375,-0.04,7.4e-07,
0.1596875,-0.30015625,-0.030078125,7.420000000000001e-07,
0.0003125,-0.36,-0.05,7.440000000000001e-07,
0.039375,-0.32015625000000003,-0.04,7.46e-07,
0.0,-0.38,-0.060078125,7.480000000000001e-07,
0.039375,-0.32,-0.049921875000000004,7.5e-07,
0.04,-0.38,-0.060234375,7.520000000000001e-07,
0.039375,-0.31953125,-0.009921875,7.54e-07,
0.0,-0.3403125,-0.039921875,7.56e-07,
0.0403125,-0.36062500000000003,-0.04,7.580000000000001e-07,
0.039375,-0.3796875,-0.05,7.6e-07,
-0.00125,-0.3403125,-0.030078125,7.620000000000001e-07,
-0.039375,-0.38015625000000003,-0.039765625,7.64e-07,
0.0403125,-0.32,-0.05,7.660000000000001e-07,
0.0003125,-0.32,-0.05,7.680000000000001e-07,
0.03875,-0.36,-0.06015625,7.7e-07,
0.08,-0.29953125,-0.020078125,7.720000000000001e-07,
0.0,-0.320625,-0.0603125,7.74e-07,
0.039375,-0.38140625,-0.04,7.760000000000001e-07,
0.04,-0.44,-0.02,7.78e-07,
0.0403125,-0.3825,-0.029765625,7.8e-07,
-0.0009375,-0.320625,-0.04015625,7.820000000000001e-07,
0.0025,-0.40046875,-0.02,7.84e-07,
0.1596875,-0.3390625,-0.029921875,7.860000000000001e-07,
-0.12125,-0.34015625,-0.019921875000000002,7.88e-07,
-0.16,-0.34046875,-0.06,7.900000000000001e-07,
-0.039375,-0.36015625,-0.06,7.92e-07,
0.04,-0.3003125,-0.06015625,7.94e-07,
-0.000625,-0.3803125,-0.039921875,7.960000000000001e-07,
-0.08,-0.3196875,-0.05,7.98e-07,
0.04,-0.3609375,-0.02015625,8.000000000000001e-07,
-0.12,-0.31796875,-0.01953125,8.02e-07,
-0.1196875,-0.30140625,-0.07,8.04e-07,
-0.0409375,-0.38,-0.020625,8.060000000000001e-07,
0.08,-0.319375,-0.039531250000000004,8.08e-07,
-0.04,-0.3,-0.06,8.100000000000001e-07,
-0.08,-0.3196875,-0.029531250000000002,8.12e-07,
-0.03875,-0.280625,-0.01,8.140000000000001e-07,
0.07906250000000001,-0.36062500000000003,-0.059921875,8.16e-07,
-0.04,-0.3196875,-0.01,8.18e-07,
0.1184375,-0.33984375,-0.05,8.200000000000001e-07,
0.0421875,-0.33890625,-0.020390625,8.22e-07,
0.0,-0.40078125000000003,-0.02,8.240000000000001e-07,
0.0375,-0.28078125,-0.020078125,8.26e-07,
0.12125,-0.339375,-0.04,8.280000000000001e-07,
0.03875,-0.36015625,-0.03,8.300000000000001e-07,
0.15937500000000002,-0.3796875,-0.029921875,8.32e-07,
0.0390625,-0.36078125,-0.039921875,8.340000000000001e-07,
0.08,-0.32,-0.03015625,8.36e-07,
0.08,-0.32015625000000003,-0.01015625,8.380000000000001e-07,
0.1196875,-0.29984375,-0.03,8.4e-07,
-0.0003125,-0.36,-0.01,8.42e-07,
0.0396875,-0.34,-0.04,8.440000000000001e-07,
-0.04,-0.32015625000000003,-0.02125,8.46e-07,
0.07906250000000001,-0.31984375,0.0,8.480000000000001e-07,
0.0015625,-0.33984375,-0.050390625,8.5e-07,
-0.040625,-0.3596875,-0.039765625,8.520000000000001e-07,
0.1596875,-0.38015625000000003,-0.04,8.540000000000001e-07,
0.0025,-0.32,-0.039843750000000004,8.56e-07,
-0.0015625,-0.36,-0.02,8.580000000000001e-07,
0.12125,-0.3203125,-0.04,8.6e-07,
0.11875000000000001,-0.34,-0.04015625,8.620000000000001e-07,
0.0396875,-0.30015625,-0.04984375,8.64e-07,
0.04,-0.32,-0.01,8.66e-07,
0.04,-0.36,-0.03015625,8.680000000000001e-07,
0.08,-0.38,-0.02,8.7e-07,
0.04,-0.34203125,-0.03,8.720000000000001e-07,
0.1196875,-0.28046875,-0.02,8.74e-07,
-0.0396875,-0.28,-0.03,8.760000000000001e-07,
0.0396875,-0.36,-0.019921875000000002,8.780000000000001e-07,
0.04,-0.36015625,-0.049921875000000004,8.8e-07,
0.0396875,-0.33984375,-0.039843750000000004,8.820000000000001e-07,
0.1209375,-0.3,-0.010234375,8.84e-07,
-0.04,-0.33953125,-0.030234375,8.860000000000001e-07,
0.07968750000000001,-0.32125,-0.059921875,8.88e-07,
0.04,-0.27953125,-0.029921875,8.900000000000001e-07,
0.12,-0.38,-0.04015625,8.920000000000001e-07,
0.0396875,-0.3803125,-0.029843750000000002,8.94e-07,
0.0396875,-0.32,-0.03,8.960000000000001e-07,
0.08,-0.379375,-0.039921875,8.98e-07,
0.0403125,-0.36,-0.04,9.000000000000001e-07,
0.1596875,-0.38,-0.03,9.02e-07,
0.080625,-0.3203125,-0.07,9.04e-07,
0.0403125,-0.3,-0.029843750000000002,9.060000000000001e-07,
-0.0003125,-0.36,-0.02,9.08e-07,
0.0390625,-0.42,-0.07,9.100000000000001e-07,
0.04125,-0.3425,-0.0603125,9.12e-07,
-0.0390625,-0.34,-0.039921875,9.140000000000001e-07,
0.079375,-0.35984375,-0.040234375,9.160000000000001e-07,
-0.12125,-0.3,0.01015625,9.18e-07,
-0.039375,-0.3403125,-0.01015625,9.200000000000001e-07,
-0.08,-0.35984375,-0.019921875000000002,9.22e-07,
0.0003125,-0.3003125,-0.03,9.240000000000001e-07,
-0.039375,-0.319375,-0.029843750000000002,9.26e-07,
-0.0396875,-0.35984375,-0.03015625,9.28e-07,
-0.040625,-0.3796875,-0.07015625,9.300000000000001e-07,
0.08,-0.36062500000000003,-0.039218750000000004,9.32e-07,
-0.0390625,-0.24015625000000002,-0.02,9.340000000000001e-07,
-0.00125,-0.3796875,-0.03,9.36e-07,
0.0396875,-0.34203125,-0.070078125,9.380000000000001e-07,
0.0403125,-0.32015625000000003,-0.04,9.400000000000001e-07,
0.08,-0.3,-0.05,9.42e-07,
0.040625,-0.32,-0.029765625,9.440000000000001e-07,
0.16,-0.32,-0.01,9.46e-07,
0.04,-0.3,-0.030078125,9.480000000000001e-07,
0.12,-0.39984375,-0.00015625,9.5e-07,
0.08,-0.340625,-0.06,9.520000000000001e-07,
0.04,-0.3596875,-0.030625,9.54e-07,
0.04,-0.38,-0.02,9.56e-07,
0.0396875,-0.3803125,-0.07,9.58e-07,
0.11937500000000001,-0.32,-0.03046875,9.600000000000001e-07,
0.080625,-0.3803125,-0.029921875,9.62e-07,
-0.040625,-0.4009375,-0.05,9.64e-07,
0.08,-0.28015625,-0.03,9.660000000000002e-07,
-0.04,-0.33984375,-0.02,9.68e-07,
0.0403125,-0.3,-0.030703125,9.7e-07,
-0.000625,-0.3803125,-0.049765625,9.72e-07,
0.0403125,-0.36,-0.020078125,9.740000000000001e-07,
