CH1,CH3,CH4,time,Ts
9.600000000000001,2.52,2.92,1.92e-05,
9.200000000000001,2.48,2.96,1.96e-05,
9.600000000000001,2.56,2.92,1.9999999999999998e-05,
9.200000000000001,2.68,2.88,2.0399999999999998e-05,
10.0,2.52,2.92,2.0799999999999997e-05,
9.200000000000001,2.56,2.88,2.12e-05,
10.0,2.52,3.3200000000000003,2.16e-05,
10.0,2.56,3.04,2.2e-05,
9.600000000000001,2.56,2.92,2.24e-05,
9.600000000000001,2.52,2.84,2.28e-05,
9.600000000000001,2.52,2.88,2.3199999999999998e-05,
9.200000000000001,2.52,2.84,2.3599999999999998e-05,
9.200000000000001,2.56,2.8000000000000003,2.4e-05,
9.600000000000001,2.56,2.8000000000000003,2.44e-05,
10.0,2.48,2.84,2.48e-05,
10.0,2.52,2.88,2.52e-05,
10.0,2.6,2.36,2.56e-05,
9.600000000000001,2.56,2.68,2.6e-05,
10.0,2.6,2.88,2.6399999999999998e-05,
8.8,2.56,2.8000000000000003,2.6799999999999998e-05,
9.200000000000001,2.56,2.84,2.7199999999999997e-05,
10.4,2.6,2.88,2.76e-05,
10.0,2.56,2.84,2.8e-05,
9.600000000000001,2.56,2.88,2.84e-05,
10.0,2.56,2.88,2.88e-05,
9.600000000000001,2.6,2.92,2.9199999999999998e-05,
9.600000000000001,2.48,2.84,2.9599999999999998e-05,
10.0,2.56,3.4,2.9999999999999997e-05,
9.200000000000001,2.56,3.04,3.04e-05,
10.4,2.56,2.84,3.0799999999999996e-05,
8.4,2.56,2.88,3.12e-05,
9.600000000000001,2.6,2.88,3.1599999999999996e-05,
8.4,2.48,2.84,3.2e-05,
9.600000000000001,2.48,2.96,3.24e-05,
9.600000000000001,2.48,2.88,3.28e-05,
9.600000000000001,2.52,2.32,3.32e-05,
8.8,2.56,2.68,3.36e-05,
9.600000000000001,2.52,2.72,3.4e-05,
9.200000000000001,2.48,2.88,3.4399999999999996e-05,
10.0,2.56,2.8000000000000003,3.48e-05,
8.8,2.52,2.88,3.52e-05,
10.4,2.52,2.8000000000000003,3.56e-05,
9.200000000000001,2.6,2.92,3.6e-05,
10.0,2.56,2.88,3.64e-05,
10.0,2.56,3.52,3.68e-05,
9.600000000000001,2.56,3.2,3.7199999999999996e-05,
10.0,2.56,3.04,3.76e-05,
10.0,2.52,2.88,3.7999999999999995e-05,
10.4,2.56,2.88,3.84e-05,
9.600000000000001,2.56,2.88,3.88e-05,
8.4,2.56,2.96,3.92e-05,
9.600000000000001,2.64,2.84,3.96e-05,
9.200000000000001,2.48,2.84,3.9999999999999996e-05,
9.600000000000001,2.6,2.88,4.04e-05,
10.0,2.52,2.32,4.0799999999999996e-05,
9.600000000000001,2.52,2.72,4.12e-05,
10.0,2.56,2.8000000000000003,4.1599999999999995e-05,
10.0,2.52,2.88,4.2e-05,
8.8,2.48,2.8000000000000003,4.24e-05,
10.0,2.48,2.84,4.28e-05,
9.600000000000001,2.56,2.84,4.32e-05,
9.600000000000001,2.52,2.84,4.3599999999999996e-05,
9.600000000000001,2.48,2.88,4.4e-05,
9.600000000000001,2.52,2.84,4.4399999999999995e-05,
10.0,2.6,2.88,4.48e-05,
10.0,2.64,3.3200000000000003,4.52e-05,
10.4,2.52,3.12,4.56e-05,
9.600000000000001,2.56,2.92,4.6e-05,
10.0,2.52,2.92,4.6399999999999996e-05,
9.600000000000001,2.64,2.96,4.68e-05,
8.8,2.6,2.88,4.7199999999999995e-05,
9.600000000000001,2.48,2.88,4.76e-05,
9.600000000000001,2.6,2.96,4.8e-05,
9.600000000000001,2.52,2.88,4.84e-05,
9.600000000000001,2.56,2.92,4.88e-05,
9.600000000000001,2.44,2.92,4.9199999999999997e-05,
9.600000000000001,2.48,2.92,4.96e-05,
9.600000000000001,2.52,2.72,4.9999999999999996e-05,
10.0,2.6,2.52,5.04e-05,
10.0,2.56,3.04,5.0799999999999995e-05,
9.200000000000001,2.56,2.8000000000000003,5.12e-05,
10.4,2.48,2.68,5.16e-05,
10.0,2.52,3.0,5.2e-05,
9.600000000000001,2.52,3.04,5.24e-05,
9.600000000000001,2.6,2.64,5.2799999999999996e-05,
9.600000000000001,2.52,2.96,5.32e-05,
9.200000000000001,2.52,2.92,5.3599999999999995e-05,
9.600000000000001,2.64,2.7600000000000002,5.4e-05,
9.600000000000001,2.52,2.84,5.4399999999999994e-05,
9.600000000000001,2.56,2.96,5.48e-05,
8.8,2.52,2.84,5.52e-05,
10.0,2.52,2.92,5.5599999999999996e-05,
9.600000000000001,2.52,2.96,5.6e-05,
9.600000000000001,2.56,2.7600000000000002,5.6399999999999995e-05,
10.0,2.56,2.84,5.68e-05,
10.8,2.56,2.88,5.7199999999999994e-05,
9.600000000000001,2.44,2.84,5.76e-05,
10.0,2.52,2.88,5.8e-05,
8.4,2.6,2.92,5.8399999999999997e-05,
9.600000000000001,2.6,2.7600000000000002,5.88e-05,
9.200000000000001,2.56,2.88,5.9199999999999996e-05,
9.600000000000001,2.56,2.88,5.96e-05,
9.600000000000001,2.56,2.84,5.9999999999999995e-05,
9.600000000000001,2.56,2.84,6.04e-05,
9.600000000000001,2.56,2.88,6.08e-05,
9.600000000000001,2.56,2.84,6.12e-05,
10.0,2.6,2.96,6.159999999999999e-05,
9.600000000000001,2.48,2.88,6.2e-05,
10.8,2.56,2.88,6.24e-05,
9.600000000000001,2.52,2.84,6.28e-05,
10.0,2.56,2.56,6.319999999999999e-05,
9.600000000000001,2.48,2.8000000000000003,6.36e-05,
8.8,2.48,2.8000000000000003,6.4e-05,
9.200000000000001,2.64,2.8000000000000003,6.44e-05,
9.600000000000001,2.56,2.84,6.48e-05,
9.600000000000001,2.6,2.88,6.52e-05,
9.600000000000001,2.6,2.84,6.56e-05,
9.600000000000001,2.6,2.88,6.599999999999999e-05,
9.600000000000001,2.52,2.88,6.64e-05,
8.8,2.56,2.84,6.68e-05,
10.0,2.52,2.92,6.72e-05,
9.200000000000001,2.48,2.88,6.76e-05,
10.0,2.6,2.96,6.8e-05,
10.4,2.52,3.2,6.84e-05,
9.600000000000001,2.56,2.96,6.879999999999999e-05,
10.0,2.56,2.92,6.92e-05,
8.8,2.48,2.88,6.96e-05,
10.4,2.52,2.88,7e-05,
9.600000000000001,2.56,2.92,7.04e-05,
9.200000000000001,2.52,2.2,7.08e-05,
9.600000000000001,2.56,2.64,7.12e-05,
9.600000000000001,2.56,2.88,7.159999999999999e-05,
9.600000000000001,2.52,2.84,7.2e-05,
9.200000000000001,2.56,2.84,7.24e-05,
9.600000000000001,2.56,2.88,7.28e-05,
10.0,2.6,2.8000000000000003,7.319999999999999e-05,
9.600000000000001,2.6,2.84,7.36e-05,
9.600000000000001,2.56,2.88,7.4e-05,
10.0,2.48,3.44,7.439999999999999e-05,
10.0,2.52,3.24,7.48e-05,
9.200000000000001,2.6,3.08,7.52e-05,
9.200000000000001,2.56,2.96,7.56e-05,
9.200000000000001,2.48,2.92,7.599999999999999e-05,
9.600000000000001,2.48,2.88,7.64e-05,
9.600000000000001,2.6,2.84,7.68e-05,
9.200000000000001,2.52,2.88,7.719999999999999e-05,
10.0,2.48,2.92,7.76e-05,
8.4,2.52,2.92,7.8e-05,
9.600000000000001,2.6,2.2800000000000002,7.84e-05,
9.600000000000001,2.6,2.56,7.879999999999999e-05,
10.0,2.48,2.8000000000000003,7.92e-05,
9.600000000000001,2.52,2.7600000000000002,7.96e-05,
9.600000000000001,2.52,2.96,7.999999999999999e-05,
9.600000000000001,2.64,2.88,8.04e-05,
9.600000000000001,2.48,2.92,8.08e-05,
9.600000000000001,2.6,2.84,8.12e-05,
9.200000000000001,2.48,2.92,8.159999999999999e-05,
9.600000000000001,2.6,2.88,8.2e-05,
9.600000000000001,2.52,2.92,8.24e-05,
10.0,2.52,2.88,8.28e-05,
10.0,2.56,2.96,8.319999999999999e-05,
9.600000000000001,2.56,2.92,8.36e-05,
9.600000000000001,2.48,2.96,8.4e-05,
9.600000000000001,2.52,2.92,8.439999999999999e-05,
9.600000000000001,2.56,2.88,8.48e-05,
8.4,2.52,2.84,8.52e-05,
9.600000000000001,2.52,2.92,8.56e-05,
10.0,2.6,2.88,8.599999999999999e-05,
9.600000000000001,2.56,2.6,8.64e-05,
9.600000000000001,2.6,2.8000000000000003,8.68e-05,
10.4,2.56,2.84,8.719999999999999e-05,
9.200000000000001,2.56,2.84,8.76e-05,
9.600000000000001,2.56,2.88,8.8e-05,
10.0,2.52,2.92,8.84e-05,
9.600000000000001,2.6,2.88,8.879999999999999e-05,
10.4,2.52,2.84,8.92e-05,
9.600000000000001,2.52,2.88,8.96e-05,
9.600000000000001,2.56,2.96,8.999999999999999e-05,
9.200000000000001,2.56,2.96,9.04e-05,
10.4,2.56,2.88,9.08e-05,
10.4,2.48,2.84,9.12e-05,
8.8,2.56,2.96,9.159999999999999e-05,
10.0,2.6,2.96,9.2e-05,
9.600000000000001,2.52,2.92,9.24e-05,
10.0,2.56,2.88,9.279999999999999e-05,
9.200000000000001,2.52,2.96,9.32e-05,
10.0,2.56,2.8000000000000003,9.36e-05,
9.600000000000001,2.52,2.36,9.4e-05,
10.0,2.56,2.68,9.439999999999999e-05,
10.0,2.56,2.8000000000000003,9.48e-05,
9.600000000000001,2.56,2.92,9.52e-05,
9.600000000000001,2.56,2.88,9.559999999999999e-05,
9.600000000000001,2.52,2.88,9.6e-05,
10.0,2.52,2.84,9.64e-05,
9.600000000000001,2.52,2.8000000000000003,9.68e-05,
9.600000000000001,2.48,2.92,9.719999999999999e-05,
10.4,2.6,2.84,9.76e-05,
9.600000000000001,2.56,2.92,9.8e-05,
9.600000000000001,2.48,3.56,9.839999999999999e-05,
9.600000000000001,2.44,3.24,9.879999999999999e-05,
9.600000000000001,2.48,3.0,9.92e-05,
9.600000000000001,2.56,2.88,9.96e-05,
9.600000000000001,2.56,2.92,9.999999999999999e-05,
10.0,2.52,2.88,0.0001004,
9.200000000000001,2.48,2.88,0.0001008,
10.0,2.52,2.84,0.0001012,
9.600000000000001,2.52,2.2,0.00010159999999999999,
8.4,2.56,2.6,0.000102,
9.600000000000001,2.48,2.7600000000000002,0.0001024,
9.200000000000001,2.6,2.8000000000000003,0.00010279999999999999,
9.600000000000001,2.52,2.8000000000000003,0.0001032,
10.0,2.56,2.92,0.0001036,
9.600000000000001,2.48,2.84,0.000104,
8.8,2.52,2.84,0.00010439999999999999,
10.0,2.56,2.88,0.0001048,
9.600000000000001,2.6,3.44,0.0001052,
10.0,2.52,3.04,0.00010559999999999999,
10.4,2.56,3.04,0.000106,
9.600000000000001,2.56,2.88,0.0001064,
9.600000000000001,2.56,2.8000000000000003,0.0001068,
9.600000000000001,2.52,2.88,0.00010719999999999999,
10.0,2.6,2.92,0.0001076,
9.600000000000001,2.56,2.84,0.000108,
9.600000000000001,2.52,2.92,0.00010839999999999999,
9.600000000000001,2.48,2.92,0.00010879999999999999,
9.600000000000001,2.52,2.8000000000000003,0.0001092,
8.8,2.52,2.88,0.0001096,
9.600000000000001,2.56,2.8000000000000003,0.00010999999999999999,
9.600000000000001,2.52,2.48,0.0001104,
9.200000000000001,2.56,2.88,0.0001108,
9.600000000000001,2.52,2.96,0.00011119999999999999,
9.200000000000001,2.56,2.64,0.00011159999999999999,
10.0,2.52,2.84,0.000112,
9.600000000000001,2.56,3.04,0.0001124,
9.600000000000001,2.56,2.72,0.00011279999999999999,
8.4,2.56,2.8000000000000003,0.0001132,
10.0,2.52,2.88,0.0001136,
8.8,2.64,2.84,0.00011399999999999999,
9.600000000000001,2.48,2.8000000000000003,0.00011439999999999999,
9.600000000000001,2.56,3.04,0.0001148,
10.0,2.52,2.7600000000000002,0.0001152,
9.600000000000001,2.52,2.8000000000000003,0.00011559999999999999,
9.600000000000001,2.48,2.92,0.000116,
10.0,2.56,2.8000000000000003,0.0001164,
9.200000000000001,2.56,2.8000000000000003,0.00011679999999999999,
10.4,2.56,2.96,0.00011719999999999999,
10.0,2.52,2.84,0.0001176,
9.600000000000001,2.6,2.84,0.000118,
9.200000000000001,2.56,2.88,0.00011839999999999999,
9.200000000000001,2.56,2.92,0.0001188,
9.600000000000001,2.56,2.7600000000000002,0.0001192,
8.4,2.56,2.96,0.0001196,
8.8,2.56,2.84,0.00011999999999999999,
9.600000000000001,2.56,2.88,0.0001204,
9.600000000000001,2.52,2.96,0.0001208,
9.200000000000001,2.64,2.84,0.00012119999999999999,
9.600000000000001,2.56,2.88,0.0001216,
9.200000000000001,2.52,2.92,0.000122,
9.600000000000001,2.56,2.92,0.0001224,
9.600000000000001,2.56,2.88,0.0001228,
10.0,2.48,3.0,0.00012319999999999999,
10.0,2.56,2.88,0.0001236,
9.200000000000001,2.52,2.64,0.000124,
8.8,2.52,2.8000000000000003,0.0001244,
10.4,2.6,2.88,0.0001248,
10.0,2.56,2.84,0.0001252,
10.0,2.52,2.88,0.0001256,
9.200000000000001,2.52,2.84,0.000126,
9.600000000000001,2.48,2.88,0.00012639999999999998,
10.0,2.52,2.7600000000000002,0.0001268,
9.600000000000001,2.56,2.84,0.0001272,
9.600000000000001,2.48,2.88,0.00012759999999999998,
9.600000000000001,2.52,2.92,0.000128,
10.0,2.56,2.88,0.0001284,
9.600000000000001,2.56,3.44,0.0001288,
9.200000000000001,2.44,2.96,0.0001292,
10.0,2.52,3.04,0.0001296,
10.0,2.52,2.96,0.00013,
9.600000000000001,2.64,2.84,0.0001304,
10.0,2.52,2.8000000000000003,0.00013079999999999998,
10.0,2.52,2.88,0.0001312,
9.600000000000001,2.48,2.32,0.0001316,
10.0,2.6,2.72,0.00013199999999999998,
9.600000000000001,2.48,2.84,0.0001324,
10.0,2.6,2.7600000000000002,0.0001328,
10.4,2.52,2.8000000000000003,0.00013319999999999999,
10.0,2.4,2.92,0.0001336,
9.200000000000001,2.56,2.88,0.000134,
10.0,2.52,2.88,0.0001344,
10.0,2.48,2.92,0.0001348,
10.8,2.52,3.3200000000000003,0.0001352,
10.0,2.52,2.96,0.0001356,
10.4,2.48,2.96,0.000136,
10.0,2.56,2.88,0.00013639999999999998,
9.600000000000001,2.52,2.96,0.0001368,
9.600000000000001,2.6,2.88,0.0001372,
8.8,2.48,2.84,0.00013759999999999998,
10.0,2.52,2.88,0.000138,
8.8,2.48,2.88,0.0001384,
9.600000000000001,2.52,2.92,0.00013879999999999999,
9.600000000000001,2.44,2.36,0.0001392,
9.200000000000001,2.48,2.7600000000000002,0.0001396,
9.600000000000001,2.56,2.7600000000000002,0.00014,
9.600000000000001,2.56,2.84,0.0001404,
10.0,2.56,2.84,0.0001408,
9.600000000000001,2.64,2.88,0.0001412,
8.8,2.52,2.88,0.0001416,
9.600000000000001,2.52,2.92,0.00014199999999999998,
10.0,2.6,2.92,0.0001424,
9.600000000000001,2.56,2.92,0.0001428,
9.600000000000001,2.56,2.8000000000000003,0.00014319999999999998,
9.600000000000001,2.6,3.44,0.0001436,
9.600000000000001,2.56,3.16,0.000144,
10.4,2.48,2.96,0.00014439999999999999,
9.600000000000001,2.6,2.84,0.0001448,
9.200000000000001,2.56,2.88,0.0001452,
10.0,2.48,2.88,0.0001456,
9.200000000000001,2.6,2.8000000000000003,0.000146,
9.600000000000001,2.52,2.88,0.00014639999999999998,
9.600000000000001,2.56,2.24,0.0001468,
9.600000000000001,2.48,2.6,0.0001472,
10.0,2.52,2.8000000000000003,0.00014759999999999998,
10.0,2.52,2.8000000000000003,0.000148,
9.600000000000001,2.6,2.88,0.0001484,
10.4,2.56,2.92,0.00014879999999999998,
9.200000000000001,2.56,2.92,0.0001492,
9.200000000000001,2.48,2.88,0.0001496,
10.8,2.52,2.92,0.00015,
9.600000000000001,2.6,3.48,0.0001504,
9.600000000000001,2.48,3.2,0.0001508,
8.8,2.56,2.84,0.0001512,
10.4,2.6,2.8000000000000003,0.0001516,
9.200000000000001,2.52,2.88,0.00015199999999999998,
9.600000000000001,2.56,2.88,0.0001524,
10.0,2.56,2.84,0.0001528,
9.600000000000001,2.52,2.8000000000000003,0.00015319999999999998,
9.600000000000001,2.52,2.88,0.0001536,
10.0,2.48,2.88,0.000154,
9.200000000000001,2.52,2.84,0.00015439999999999999,
9.600000000000001,2.48,2.48,0.0001548,
9.600000000000001,2.6,2.72,0.0001552,
10.0,2.64,2.84,0.0001556,
9.600000000000001,2.56,2.88,0.000156,
9.600000000000001,2.56,2.84,0.00015639999999999998,
9.600000000000001,2.48,2.88,0.0001568,
9.600000000000001,2.44,2.8000000000000003,0.0001572,
10.0,2.56,2.88,0.00015759999999999998,
9.200000000000001,2.52,2.88,0.000158,
9.600000000000001,2.56,2.88,0.0001584,
9.600000000000001,2.56,2.92,0.00015879999999999998,
10.4,2.6,3.36,0.0001592,
10.0,2.56,2.96,0.0001596,
9.600000000000001,2.56,2.92,0.00015999999999999999,
9.600000000000001,2.52,2.8000000000000003,0.0001604,
10.0,2.56,2.88,0.0001608,
9.600000000000001,2.52,2.88,0.0001612,
9.600000000000001,2.56,2.84,0.0001616,
9.600000000000001,2.48,2.8000000000000003,0.00016199999999999998,
10.4,2.56,2.4,0.0001624,
9.600000000000001,2.56,2.68,0.0001628,
9.600000000000001,2.48,2.84,0.00016319999999999998,
9.600000000000001,2.52,2.7600000000000002,0.0001636,
10.0,2.64,2.92,0.000164,
10.0,2.52,2.88,0.00016439999999999998,
10.0,2.48,2.92,0.0001648,
9.600000000000001,2.6,2.88,0.0001652,
9.600000000000001,2.56,2.88,0.0001656,
9.600000000000001,2.52,3.3200000000000003,0.000166,
10.0,2.56,3.0,0.00016639999999999998,
8.8,2.52,2.96,0.0001668,
10.0,2.6,2.92,0.0001672,
9.600000000000001,2.48,2.88,0.00016759999999999998,
9.200000000000001,2.6,2.84,0.000168,
9.600000000000001,2.56,2.84,0.0001684,
9.600000000000001,2.56,2.88,0.00016879999999999998,
10.0,2.48,2.8000000000000003,0.0001692,
9.200000000000001,2.6,2.84,0.0001696,
9.600000000000001,2.52,2.8000000000000003,0.00016999999999999999,
9.200000000000001,2.52,2.84,0.0001704,
10.0,2.56,2.8000000000000003,0.0001708,
10.0,2.52,2.52,0.0001712,
10.0,2.48,2.96,0.0001716,
10.0,2.52,2.96,0.00017199999999999998,
9.200000000000001,2.56,2.64,0.0001724,
9.200000000000001,2.56,2.8000000000000003,0.0001728,
10.0,2.56,2.88,0.00017319999999999998,
8.4,2.56,2.84,0.0001736,
10.0,2.52,2.96,0.000174,
9.200000000000001,2.6,2.84,0.00017439999999999998,
9.600000000000001,2.52,2.88,0.0001748,
9.600000000000001,2.48,2.88,0.0001752,
10.0,2.52,2.84,0.00017559999999999999,
10.0,2.52,2.84,0.000176,
10.0,2.48,2.92,0.0001764,
10.0,2.56,2.88,0.0001768,
9.600000000000001,2.52,2.8000000000000003,0.0001772,
9.600000000000001,2.48,2.84,0.00017759999999999998,
10.0,2.52,2.8000000000000003,0.000178,
9.600000000000001,2.6,2.84,0.0001784,
10.8,2.52,2.84,0.00017879999999999998,
10.0,2.52,2.84,0.0001792,
10.4,2.52,2.88,0.0001796,
10.0,2.48,2.88,0.00017999999999999998,
9.600000000000001,2.56,2.96,0.0001804,
9.600000000000001,2.56,2.84,0.0001808,
9.600000000000001,2.52,2.88,0.00018119999999999999,
9.600000000000001,2.52,2.88,0.0001816,
9.600000000000001,2.56,2.84,0.00018199999999999998,
8.8,2.48,2.88,0.0001824,
10.0,2.56,2.88,0.0001828,
9.600000000000001,2.56,2.88,0.00018319999999999998,
10.0,2.52,2.96,0.0001836,
9.600000000000001,2.64,2.88,0.000184,
9.600000000000001,2.56,2.8000000000000003,0.00018439999999999998,
10.0,2.52,2.6,0.0001848,
10.4,2.48,2.7600000000000002,0.0001852,
9.600000000000001,2.56,2.84,0.00018559999999999998,
9.600000000000001,2.52,2.88,0.000186,
9.200000000000001,2.56,2.92,0.0001864,
9.600000000000001,2.56,2.92,0.0001868,
10.0,2.56,2.92,0.0001872,
10.0,2.52,2.92,0.00018759999999999998,
9.200000000000001,2.52,2.8000000000000003,0.000188,
9.600000000000001,2.56,2.8000000000000003,0.0001884,
10.0,2.52,2.92,0.00018879999999999998,
9.200000000000001,2.56,2.84,0.0001892,
9.600000000000001,2.48,3.48,0.0001896,
9.600000000000001,2.56,3.04,0.00018999999999999998,
9.600000000000001,2.52,2.92,0.0001904,
9.600000000000001,2.56,2.88,0.0001908,
10.0,2.56,2.96,0.00019119999999999999,
9.600000000000001,2.48,2.88,0.0001916,
10.0,2.48,2.88,0.000192,
10.0,2.52,2.44,0.0001924,
8.8,2.52,2.68,0.0001928,
8.8,2.48,2.84,0.00019319999999999998,
9.200000000000001,2.52,2.84,0.0001936,
9.200000000000001,2.52,2.8000000000000003,0.000194,
10.0,2.56,2.96,0.00019439999999999998,
8.8,2.6,2.88,0.0001948,
9.600000000000001,2.52,2.84,0.0001952,
10.0,2.56,2.88,0.00019559999999999998,
10.0,2.52,3.12,0.000196,
9.200000000000001,2.6,3.0,0.0001964,
9.600000000000001,2.56,2.88,0.00019679999999999999,
9.600000000000001,2.56,2.88,0.0001972,
9.600000000000001,2.6,2.88,0.00019759999999999998,
9.600000000000001,2.52,2.8000000000000003,0.000198,
10.0,2.52,2.8000000000000003,0.0001984,
9.600000000000001,2.48,2.92,0.00019879999999999998,
10.0,2.56,2.7600000000000002,0.0001992,
10.4,2.48,2.4,0.0001996,
9.600000000000001,2.6,2.68,0.00019999999999999998,
9.600000000000001,2.48,2.84,0.0002004,
9.600000000000001,2.52,2.88,0.0002008,
9.600000000000001,2.6,2.84,0.00020119999999999998,
9.600000000000001,2.52,2.8000000000000003,0.0002016,
9.200000000000001,2.56,2.88,0.000202,
10.4,2.48,2.84,0.0002024,
9.600000000000001,2.52,2.88,0.0002028,
10.4,2.56,2.84,0.00020319999999999998,
9.600000000000001,2.56,3.4,0.0002036,
9.600000000000001,2.56,3.12,0.000204,
9.600000000000001,2.6,3.0,0.00020439999999999998,
9.200000000000001,2.44,2.88,0.0002048,
9.200000000000001,2.6,2.88,0.0002052,
10.0,2.56,2.92,0.00020559999999999998,
9.600000000000001,2.6,2.88,0.000206,
9.600000000000001,2.6,2.8000000000000003,0.0002064,
10.0,2.52,2.36,0.00020679999999999999,
10.0,2.52,2.6,0.0002072,
10.0,2.52,2.84,0.00020759999999999998,
9.600000000000001,2.56,2.84,0.000208,
9.200000000000001,2.44,2.88,0.0002084,
9.200000000000001,2.52,2.92,0.00020879999999999998,
9.600000000000001,2.48,2.92,0.0002092,
9.600000000000001,2.6,2.88,0.0002096,
10.0,2.48,2.92,0.00020999999999999998,
9.600000000000001,2.56,3.44,0.0002104,
10.0,2.64,3.12,0.0002108,
9.600000000000001,2.52,2.92,0.00021119999999999998,
9.600000000000001,2.52,2.84,0.0002116,
9.200000000000001,2.56,2.7600000000000002,0.000212,
9.600000000000001,2.48,2.84,0.00021239999999999999,
9.600000000000001,2.52,2.8000000000000003,0.0002128,
10.0,2.52,2.84,0.00021319999999999998,
9.600000000000001,2.56,2.84,0.0002136,
9.600000000000001,2.56,2.88,0.000214,
10.0,2.52,2.48,0.00021439999999999998,
9.200000000000001,2.52,2.68,0.0002148,
9.600000000000001,2.52,2.8000000000000003,0.0002152,
9.600000000000001,2.48,2.88,0.00021559999999999998,
10.4,2.52,2.84,0.000216,
10.0,2.52,2.84,0.0002164,
8.8,2.52,2.88,0.00021679999999999998,
9.600000000000001,2.52,2.8000000000000003,0.0002172,
9.600000000000001,2.56,2.84,0.00021759999999999998,
9.600000000000001,2.6,2.88,0.00021799999999999999,
10.4,2.48,3.48,0.0002184,
8.4,2.56,2.96,0.00021879999999999998,
9.600000000000001,2.6,3.04,0.0002192,
10.4,2.6,2.88,0.0002196,
9.600000000000001,2.48,2.88,0.00021999999999999998,
10.0,2.48,2.92,0.0002204,
9.600000000000001,2.52,2.88,0.0002208,
9.600000000000001,2.56,2.92,0.00022119999999999998,
9.600000000000001,2.56,2.84,0.0002216,
10.0,2.48,2.88,0.000222,
8.8,2.56,2.92,0.00022239999999999998,
9.600000000000001,2.52,2.8000000000000003,0.0002228,
10.0,2.52,2.8000000000000003,0.00022319999999999998,
9.600000000000001,2.52,2.48,0.0002236,
9.600000000000001,2.44,2.8000000000000003,0.000224,
9.600000000000001,2.56,3.0,0.00022439999999999998,
10.0,2.48,2.72,0.0002248,
9.600000000000001,2.56,2.7600000000000002,0.0002252,
9.600000000000001,2.48,2.96,0.00022559999999999998,
10.0,2.48,2.7600000000000002,0.000226,
8.8,2.6,2.8000000000000003,0.0002264,
9.600000000000001,2.52,2.96,0.00022679999999999998,
10.8,2.52,2.64,0.0002272,
9.600000000000001,2.56,2.88,0.0002276,
8.8,2.48,3.04,0.00022799999999999999,
10.0,2.6,2.7600000000000002,0.0002284,
9.600000000000001,2.6,2.8000000000000003,0.00022879999999999998,
10.0,2.52,2.96,0.0002292,
10.0,2.56,2.84,0.0002296,
9.600000000000001,2.56,2.84,0.00022999999999999998,
9.600000000000001,2.56,2.92,0.0002304,
9.600000000000001,2.56,2.88,0.0002308,
8.0,2.52,2.84,0.00023119999999999998,
9.600000000000001,2.52,3.0,0.0002316,
9.600000000000001,2.56,2.84,0.000232,
10.0,2.56,2.84,0.00023239999999999998,
9.600000000000001,2.56,2.88,0.0002328,
9.600000000000001,2.56,2.92,0.00023319999999999998,
9.600000000000001,2.6,2.8000000000000003,0.00023359999999999999,
9.600000000000001,2.6,2.88,0.000234,
10.0,2.6,2.84,0.00023439999999999998,
8.8,2.48,2.84,0.0002348,
