CH1,CH2,CH4,time,Ts
327.796875,-0.419375,-157.0,1.0600000000000001e-07,
326.0625,-0.35984375,-156.0,1.07e-07,
332.015625,-0.4009375,-157.015625,1.08e-07,
327.921875,-0.39875,-159.015625,1.0900000000000001e-07,
328.03125,-0.36,-159.984375,1.1e-07,
328.0,-0.39984375,-156.9921875,1.11e-07,
330.015625,-0.41984375,-157.0,1.1200000000000001e-07,
332.0,-0.4,-158.0546875,1.13e-07,
340.015625,-0.4,-153.046875,1.14e-07,
336.0625,-0.38,-154.8984375,1.1500000000000001e-07,
334.0,-0.3803125,-156.015625,1.16e-07,
331.984375,-0.3196875,-159.0234375,1.17e-07,
332.0,-0.3584375,-162.0078125,1.1800000000000001e-07,
329.984375,-0.42,-159.984375,1.1900000000000001e-07,
330.078125,-0.38046875,-157.953125,1.2000000000000002e-07,
333.953125,-0.29921875000000003,-155.9921875,1.21e-07,
320.015625,-0.3203125,-159.1171875,1.22e-07,
338.0625,-0.32078125,-159.9140625,1.23e-07,
335.953125,-0.380625,-153.9765625,1.24e-07,
339.96875,-0.39875,-158.0234375,1.2500000000000002e-07,
336.0,-0.33968750000000003,-159.0234375,1.2600000000000002e-07,
330.078125,-0.47984375,-158.9921875,1.27e-07,
332.0,-0.383125,-161.984375,1.28e-07,
331.875,-0.40046875,-160.96875,1.29e-07,
323.984375,-0.35984375,-157.9921875,1.3e-07,
329.96875,-0.4,-159.0,1.31e-07,
330.0,-0.32015625000000003,-158.0,1.3200000000000002e-07,
332.015625,-0.38,-158.0703125,1.33e-07,
326.0,-0.34046875,-162.0,1.34e-07,
333.859375,-0.44265625000000003,-153.953125,1.35e-07,
336.015625,-0.439375,-156.0,1.36e-07,
334.078125,-0.35890625,-158.0,1.37e-07,
328.078125,-0.35921875000000003,-154.0078125,1.3800000000000002e-07,
331.765625,-0.4003125,-157.015625,1.3900000000000001e-07,
340.0,-0.3,-155.0,1.4e-07,
331.84375,-0.39765625,-157.0,1.41e-07,
330.140625,-0.38,-157.015625,1.42e-07,
331.96875,-0.39968750000000003,-159.984375,1.43e-07,
328.03125,-0.41984375,-158.015625,1.4400000000000002e-07,
333.984375,-0.44,-156.0,1.4500000000000001e-07,
330.03125,-0.338125,-157.0,1.46e-07,
340.03125,-0.36203125,-156.9921875,1.47e-07,
335.890625,-0.42046875,-159.0,1.48e-07,
331.890625,-0.4,-159.015625,1.49e-07,
326.109375,-0.35984375,-158.015625,1.5000000000000002e-07,
338.015625,-0.40078125000000003,-156.0,1.5100000000000002e-07,
329.953125,-0.45984375,-155.984375,1.52e-07,
330.0,-0.3990625,-158.9609375,1.53e-07,
330.0,-0.4003125,-160.0390625,1.54e-07,
330.09375,-0.4209375,-158.0546875,1.55e-07,
323.890625,-0.40015625,-160.015625,1.5600000000000002e-07,
335.96875,-0.4,-162.015625,1.5700000000000002e-07,
326.0,-0.36,-156.9296875,1.58e-07,
330.0,-0.35953125,-157.0546875,1.59e-07,
330.0,-0.31984375,-157.9765625,1.6e-07,
330.0,-0.36078125,-158.0859375,1.61e-07,
326.0,-0.38078125,-161.0,1.6200000000000002e-07,
332.0,-0.41953125,-157.9296875,1.6300000000000002e-07,
330.015625,-0.3596875,-159.0390625,1.64e-07,
338.0,-0.38046875,-158.984375,1.65e-07,
332.03125,-0.3596875,-156.0,1.66e-07,
335.9375,-0.34015625,-155.96875,1.67e-07,
333.984375,-0.318125,-158.0078125,1.6800000000000002e-07,
333.9375,-0.37953125,-156.0,1.6900000000000002e-07,
326.03125,-0.36046875,-157.9296875,1.7000000000000001e-07,
336.0,-0.36046875,-160.984375,1.71e-07,
330.0,-0.379375,-153.9609375,1.72e-07,
334.0,-0.34046875,-158.046875,1.73e-07,
330.0,-0.4003125,-155.9921875,1.7400000000000002e-07,
332.0,-0.37984375000000004,-157.9921875,1.7500000000000002e-07,
331.96875,-0.42046875,-156.0,1.7600000000000001e-07,
334.078125,-0.43921875,-156.0,1.77e-07,
328.0,-0.42031250000000003,-155.0078125,1.78e-07,
335.8125,-0.41765625,-157.015625,1.79e-07,
337.90625,-0.30015625,-159.0,1.8000000000000002e-07,
331.953125,-0.39859375,-155.984375,1.8100000000000002e-07,
334.078125,-0.33953125,-160.96875,1.8200000000000002e-07,
333.984375,-0.38,-159.0078125,1.83e-07,
334.015625,-0.38140625,-160.0,1.84e-07,
333.96875,-0.4609375,-158.9765625,1.85e-07,
328.015625,-0.43796875,-156.0,1.8600000000000002e-07,
334.046875,-0.40046875,-156.9921875,1.8700000000000002e-07,
329.6875,-0.4390625,-157.015625,1.8800000000000002e-07,
326.03125,-0.339375,-159.0078125,1.89e-07,
332.015625,-0.361875,-156.9921875,1.9e-07,
330.09375,-0.40265625,-159.015625,1.91e-07,
342.21875,-0.47984375,-159.0,1.9200000000000003e-07,
339.953125,-0.37890625,-160.015625,1.9300000000000002e-07,
330.15625,-0.35734375,-158.03125,1.9400000000000002e-07,
329.9375,-0.4603125,-158.0078125,1.95e-07,
331.984375,-0.3,-157.9921875,1.96e-07,
330.140625,-0.42125,-161.0078125,1.97e-07,
326.0,-0.40015625,-156.9765625,1.98e-07,
333.875,-0.44046875,-158.0078125,1.9900000000000002e-07,
332.09375,-0.34015625,-159.0390625,2.0000000000000002e-07,
327.96875,-0.40015625,-162.0078125,2.01e-07,
333.984375,-0.2990625,-158.953125,2.02e-07,
330.0,-0.34390625,-157.0,2.03e-07,
331.96875,-0.420625,-157.0078125,2.04e-07,
330.125,-0.39828125000000003,-156.015625,2.0500000000000002e-07,
325.9375,-0.3790625,-155.984375,2.0600000000000002e-07,
331.953125,-0.46171875,-158.9609375,2.0700000000000001e-07,
330.0,-0.34015625,-159.0,2.08e-07,
329.953125,-0.458125,-157.015625,2.09e-07,
335.984375,-0.38203125,-157.9765625,2.1e-07,
332.03125,-0.3809375,-159.0,2.1100000000000002e-07,
333.90625,-0.30109375,-156.0,2.1200000000000002e-07,
336.0625,-0.3409375,-155.96875,2.1300000000000001e-07,
330.03125,-0.36,-152.9765625,2.14e-07,
327.96875,-0.33921875,-161.9921875,2.15e-07,
329.953125,-0.299375,-156.0390625,2.16e-07,
330.109375,-0.41859375,-157.0,2.1700000000000002e-07,
327.859375,-0.4409375,-157.0,2.1800000000000002e-07,
334.046875,-0.38,-158.0078125,2.1900000000000002e-07,
326.09375,-0.3190625,-157.96875,2.2e-07,
330.03125,-0.3784375,-160.0234375,2.21e-07,
330.0625,-0.34140625,-157.9921875,2.22e-07,
334.0,-0.35734375,-160.09375,2.2300000000000002e-07,
322.015625,-0.4390625,-154.9765625,2.2400000000000002e-07,
333.96875,-0.4025,-161.984375,2.2500000000000002e-07,
323.984375,-0.2609375,-156.0,2.26e-07,
329.984375,-0.44046875,-157.9609375,2.27e-07,
326.015625,-0.37953125,-159.0,2.28e-07,
332.0,-0.30015625,-158.0546875,2.2900000000000003e-07,
328.015625,-0.36046875,-153.9921875,2.3000000000000002e-07,
336.0,-0.420625,-160.9609375,2.3100000000000002e-07,
328.078125,-0.32015625000000003,-158.0234375,2.32e-07,
327.984375,-0.38015625000000003,-159.1484375,2.33e-07,
326.0,-0.3,-152.859375,2.34e-07,
328.046875,-0.3978125,-160.9921875,2.3500000000000003e-07,
324.0,-0.38171875,-156.0,2.3600000000000002e-07,
331.875,-0.37984375000000004,-156.078125,2.3700000000000002e-07,
333.9375,-0.4,-159.0703125,2.3800000000000001e-07,
326.015625,-0.4,-160.9921875,2.39e-07,
334.0625,-0.38,-157.8828125,2.4000000000000003e-07,
327.90625,-0.4409375,-155.03125,2.41e-07,
326.0625,-0.42,-158.0703125,2.42e-07,
331.96875,-0.3003125,-159.015625,2.43e-07,
330.03125,-0.42031250000000003,-160.0,2.44e-07,
329.96875,-0.36,-157.9921875,2.4500000000000004e-07,
331.984375,-0.39734375,-156.9921875,2.46e-07,
329.9375,-0.460625,-156.0078125,2.4700000000000003e-07,
328.03125,-0.40125,-157.0,2.48e-07,
330.0,-0.3403125,-159.0078125,2.49e-07,
330.015625,-0.320625,-159.0,2.5000000000000004e-07,
333.984375,-0.48125,-157.9921875,2.51e-07,
332.0,-0.39890625,-157.0625,2.5200000000000003e-07,
329.96875,-0.3596875,-161.96875,2.53e-07,
324.0,-0.36046875,-154.984375,2.54e-07,
331.921875,-0.40015625,-158.046875,2.55e-07,
337.921875,-0.38,-159.984375,2.56e-07,
340.15625,-0.40046875,-160.0078125,2.5700000000000004e-07,
330.03125,-0.3796875,-161.046875,2.58e-07,
330.078125,-0.3596875,-162.03125,2.5900000000000003e-07,
317.875,-0.39890625,-156.0078125,2.6e-07,
326.171875,-0.3625,-157.0,2.61e-07,
330.125,-0.31984375,-153.0078125,2.62e-07,
334.0,-0.4196875,-156.0,2.63e-07,
326.0,-0.35953125,-156.0,2.6400000000000003e-07,
339.953125,-0.400625,-157.015625,2.65e-07,
323.734375,-0.37921875,-156.0,2.66e-07,
332.21875,-0.32,-159.9921875,2.67e-07,
333.75,-0.40109375,-157.03125,2.68e-07,
323.984375,-0.41734375,-157.0078125,2.6900000000000004e-07,
332.09375,-0.3009375,-158.0,2.7e-07,
332.03125,-0.44140625,-157.0,2.7100000000000003e-07,
323.984375,-0.38,-158.9296875,2.72e-07,
327.9375,-0.38125000000000003,-158.3125,2.73e-07,
328.0,-0.3203125,-153.0078125,2.74e-07,
331.890625,-0.36,-158.984375,2.75e-07,
332.03125,-0.32015625000000003,-158.0078125,2.7600000000000004e-07,
330.0,-0.36,-160.96875,2.77e-07,
334.015625,-0.34015625,-156.0,2.7800000000000003e-07,
332.0,-0.36,-161.0703125,2.79e-07,
330.0,-0.34015625,-158.96875,2.8e-07,
334.0,-0.380625,-161.0078125,2.8100000000000004e-07,
325.984375,-0.38,-157.9296875,2.82e-07,
330.0,-0.379375,-157.0,2.8300000000000003e-07,
325.984375,-0.33984375,-157.0,2.84e-07,
333.9375,-0.4403125,-158.0078125,2.85e-07,
330.046875,-0.3415625,-157.015625,2.86e-07,
331.9375,-0.43421875,-157.9453125,2.87e-07,
323.875,-0.42078125,-158.0,2.8800000000000004e-07,
326.03125,-0.35984375,-156.0,2.89e-07,
327.96875,-0.38,-157.0,2.9000000000000003e-07,
326.0,-0.39968750000000003,-157.078125,2.91e-07,
330.0,-0.4,-160.9921875,2.92e-07,
328.0,-0.3984375,-155.984375,2.9300000000000004e-07,
332.0,-0.3,-156.9921875,2.94e-07,
328.078125,-0.40203125,-154.0,2.9500000000000003e-07,
325.875,-0.39984375,-157.0390625,2.96e-07,
330.03125,-0.39859375,-161.0234375,2.97e-07,
323.984375,-0.2603125,-161.9921875,2.98e-07,
331.90625,-0.33718750000000003,-158.0,2.99e-07,
327.625,-0.39703125,-160.9609375,3.0000000000000004e-07,
320.078125,-0.42,-159.03125,3.01e-07,
330.171875,-0.36,-159.0,3.0200000000000003e-07,
330.015625,-0.4403125,-159.0234375,3.03e-07,
331.859375,-0.44,-153.0,3.04e-07,
324.03125,-0.4190625,-159.953125,3.0500000000000004e-07,
336.265625,-0.3,-158.0,3.06e-07,
333.84375,-0.40218750000000003,-160.9921875,3.0700000000000004e-07,
328.0,-0.37796875,-155.984375,3.08e-07,
329.984375,-0.36,-158.0078125,3.0900000000000003e-07,
326.046875,-0.39968750000000003,-156.9921875,3.1e-07,
334.0,-0.34,-159.9765625,3.11e-07,
332.0,-0.38,-158.0625,3.1200000000000004e-07,
334.0625,-0.38359375,-156.0,3.13e-07,
324.0625,-0.3,-157.0234375,3.1400000000000003e-07,
325.921875,-0.3809375,-158.0078125,3.15e-07,
332.015625,-0.42015625,-158.0234375,3.16e-07,
329.96875,-0.4,-161.015625,3.1700000000000005e-07,
326.0,-0.42031250000000003,-160.984375,3.18e-07,
328.0,-0.31859375,-160.0078125,3.1900000000000004e-07,
327.9375,-0.36125,-158.8828125,3.2e-07,
324.0,-0.36,-152.921875,3.2100000000000003e-07,
330.09375,-0.38,-155.1484375,3.22e-07,
334.09375,-0.42140625,-161.0,3.23e-07,
324.0,-0.48,-159.046875,3.2400000000000004e-07,
331.890625,-0.42078125,-158.0,3.25e-07,
326.0,-0.27640625,-159.9765625,3.2600000000000003e-07,
323.984375,-0.4978125,-160.9765625,3.27e-07,
324.0,-0.4015625,-158.0,3.28e-07,
326.0,-0.4,-160.0078125,3.29e-07,
322.015625,-0.35984375,-157.0,3.3e-07,
326.015625,-0.44015625,-159.0234375,3.3100000000000004e-07,
318.0,-0.3384375,-158.0,3.32e-07,
327.71875,-0.3415625,-157.984375,3.3300000000000003e-07,
334.078125,-0.38015625000000003,-156.0,3.34e-07,
329.9375,-0.359375,-159.0,3.35e-07,
335.90625,-0.35890625,-159.0,3.3600000000000004e-07,
330.265625,-0.44046875,-158.96875,3.37e-07,
325.890625,-0.2603125,-155.0078125,3.3800000000000004e-07,
336.015625,-0.37625000000000003,-159.9765625,3.39e-07,
327.84375,-0.4003125,-157.984375,3.4000000000000003e-07,
332.015625,-0.44078125,-158.9921875,3.41e-07,
325.84375,-0.36,-158.0,3.42e-07,
323.96875,-0.46,-158.015625,3.4300000000000004e-07,
334.046875,-0.3390625,-156.0,3.44e-07,
330.0,-0.44203125,-158.984375,3.4500000000000003e-07,
329.984375,-0.41984375,-160.0,3.46e-07,
325.890625,-0.42,-158.0390625,3.47e-07,
322.140625,-0.32,-157.96875,3.4800000000000005e-07,
334.0,-0.420625,-160.0,3.49e-07,
323.953125,-0.44109375,-155.0234375,3.5000000000000004e-07,
329.984375,-0.5,-157.9375,3.51e-07,
328.0,-0.44,-159.109375,3.5200000000000003e-07,
328.03125,-0.4628125,-155.03125,3.53e-07,
323.953125,-0.40015625,-159.0234375,3.54e-07,
328.078125,-0.44,-161.0078125,3.5500000000000004e-07,
318.0,-0.3,-157.96875,3.56e-07,
330.0,-0.381875,-159.03125,3.5700000000000003e-07,
336.0,-0.379375,-159.015625,3.58e-07,
326.0,-0.38,-159.9921875,3.59e-07,
334.0,-0.33921875,-159.0,3.6000000000000005e-07,
334.0625,-0.34218750000000003,-161.0703125,3.61e-07,
330.0,-0.42,-159.90625,3.6200000000000004e-07,
336.0,-0.33828125000000003,-155.015625,3.63e-07,
328.015625,-0.36046875,-160.0,3.6400000000000003e-07,
331.96875,-0.36,-158.03125,3.65e-07,
325.90625,-0.35796875,-157.96875,3.66e-07,
326.046875,-0.40015625,-157.0,3.6700000000000004e-07,
327.984375,-0.3603125,-155.9375,3.68e-07,
324.0,-0.38078125,-162.0,3.6900000000000004e-07,
323.984375,-0.39968750000000003,-155.9140625,3.7e-07,
327.984375,-0.38015625000000003,-157.0625,3.7100000000000003e-07,
326.0,-0.4409375,-159.0078125,3.7200000000000005e-07,
322.0,-0.45875,-159.0390625,3.73e-07,
327.921875,-0.4,-156.0,3.7400000000000004e-07,
332.078125,-0.440625,-160.0234375,3.75e-07,
326.0625,-0.39875,-157.9921875,3.7600000000000003e-07,
327.96875,-0.379375,-158.0,3.77e-07,
328.046875,-0.35984375,-158.0,3.78e-07,
329.890625,-0.42078125,-158.9765625,3.7900000000000005e-07,
321.90625,-0.38046875,-160.015625,3.8e-07,
326.046875,-0.44,-158.0078125,3.8100000000000004e-07,
326.015625,-0.29828125,-159.0078125,3.82e-07,
330.015625,-0.40234375,-158.9609375,3.8300000000000003e-07,
329.96875,-0.4175,-155.0,3.8400000000000005e-07,
327.921875,-0.3196875,-159.9765625,3.85e-07,
324.109375,-0.38265625000000003,-158.984375,3.8600000000000004e-07,
330.0,-0.41890625000000004,-159.984375,3.87e-07,
323.921875,-0.323125,-159.96875,3.8800000000000003e-07,
326.03125,-0.4815625,-157.0,3.89e-07,
328.21875,-0.3778125,-161.0,3.9e-07,
337.984375,-0.4403125,-163.03125,3.9100000000000005e-07,
326.21875,-0.39984375,-159.140625,3.92e-07,
329.78125,-0.46015625,-155.9921875,3.9300000000000004e-07,
332.140625,-0.38,-157.9921875,3.94e-07,
324.140625,-0.38046875,-157.9921875,3.9500000000000003e-07,
324.0,-0.40015625,-160.015625,3.96e-07,
327.984375,-0.4209375,-158.9921875,3.97e-07,
326.046875,-0.32,-157.015625,3.9800000000000004e-07,
324.015625,-0.44015625,-159.0078125,3.99e-07,
325.921875,-0.29890625,-156.9765625,4.0000000000000003e-07,
334.0,-0.3640625,-157.015625,4.01e-07,
326.0625,-0.379375,-156.984375,4.02e-07,
327.984375,-0.34,-154.984375,4.0300000000000005e-07,
324.015625,-0.39859375,-159.0,4.04e-07,
329.921875,-0.46078125000000003,-156.0078125,4.0500000000000004e-07,
330.0,-0.3834375,-159.0,4.06e-07,
326.0,-0.37734375000000003,-157.0625,4.0700000000000003e-07,
327.984375,-0.42171875000000003,-155.9921875,4.08e-07,
328.015625,-0.32140625,-159.0,4.09e-07,
327.96875,-0.35890625,-161.0,4.1000000000000004e-07,
330.0,-0.339375,-159.953125,4.11e-07,
329.984375,-0.32015625000000003,-156.0,4.1200000000000004e-07,
334.078125,-0.38015625000000003,-160.9921875,4.13e-07,
328.03125,-0.34078125,-158.0390625,4.1400000000000003e-07,
330.09375,-0.35890625,-155.9921875,4.1500000000000005e-07,
320.265625,-0.439375,-159.9921875,4.16e-07,
319.75,-0.4,-159.0234375,4.1700000000000004e-07,
333.625,-0.3784375,-158.9609375,4.18e-07,
335.84375,-0.38906250000000003,-160.0234375,4.1900000000000003e-07,
319.96875,-0.25953125,-158.03125,4.2e-07,
330.0,-0.4171875,-157.9765625,4.21e-07,
323.953125,-0.36078125,-159.96875,4.2200000000000005e-07,
329.9375,-0.4,-162.03125,4.23e-07,
329.984375,-0.36015625,-157.0,4.2400000000000004e-07,
328.03125,-0.42015625,-159.0,4.25e-07,
322.140625,-0.39984375,-157.0,4.2600000000000003e-07,
332.0,-0.380625,-162.0,4.2700000000000005e-07,
323.953125,-0.3,-156.0234375,4.28e-07,
329.984375,-0.38015625000000003,-156.9609375,4.2900000000000004e-07,
328.046875,-0.27984375,-158.96875,4.3e-07,
326.0,-0.36,-160.109375,4.3100000000000003e-07,
325.984375,-0.29640625,-156.0234375,4.32e-07,
327.9375,-0.43843750000000004,-158.9921875,4.33e-07,
330.0,-0.343125,-158.0,4.3400000000000005e-07,
326.078125,-0.35953125,-158.015625,4.35e-07,
324.03125,-0.36,-159.046875,4.3600000000000004e-07,
330.03125,-0.4,-161.0078125,4.37e-07,
329.953125,-0.38,-158.90625,4.3800000000000003e-07,
327.96875,-0.36125,-155.96875,4.3900000000000005e-07,
326.0625,-0.46,-157.0625,4.4e-07,
330.03125,-0.33984375,-159.015625,4.4100000000000004e-07,
320.046875,-0.42,-157.9765625,4.42e-07,
325.90625,-0.34,-155.9921875,4.4300000000000004e-07,
329.984375,-0.36,-158.0234375,4.44e-07,
327.859375,-0.35390625000000003,-161.015625,4.4500000000000003e-07,
322.078125,-0.4796875,-158.0,4.4600000000000005e-07,
328.0,-0.36046875,-160.0,4.47e-07,
322.0,-0.3603125,-158.0078125,4.4800000000000004e-07,
330.015625,-0.440625,-160.9921875,4.49e-07,
318.0,-0.37875000000000003,-154.9765625,4.5000000000000003e-07,
328.015625,-0.30125,-159.0546875,4.51e-07,
322.0,-0.42015625,-158.0,4.52e-07,
333.96875,-0.29984375,-158.96875,4.5300000000000005e-07,
324.140625,-0.36046875,-156.0078125,4.54e-07,
325.71875,-0.36015625,-163.015625,4.5500000000000004e-07,
334.0,-0.42015625,-159.9609375,4.56e-07,
328.015625,-0.36062500000000003,-161.0,4.5700000000000003e-07,
332.046875,-0.33703125,-158.0,4.5800000000000005e-07,
325.828125,-0.36171875000000003,-159.0,4.59e-07,
322.015625,-0.31984375,-156.0078125,4.6000000000000004e-07,
326.0,-0.42125,-158.0,4.61e-07,
330.0,-0.2396875,-157.0234375,4.6200000000000003e-07,
327.96875,-0.42265625,-160.0078125,4.63e-07,
326.0625,-0.41859375,-156.0,4.64e-07,
330.015625,-0.3,-158.9765625,4.6500000000000005e-07,
325.875,-0.380625,-157.9921875,4.66e-07,
324.0,-0.3175,-158.984375,4.6700000000000004e-07,
328.046875,-0.30328125,-153.9921875,4.68e-07,
330.015625,-0.42046875,-161.9921875,4.6900000000000003e-07,
323.953125,-0.34,-157.09375,4.7000000000000005e-07,
321.953125,-0.35875,-158.9453125,4.71e-07,
324.015625,-0.359375,-157.0,4.7200000000000004e-07,
321.9375,-0.4196875,-158.9921875,4.73e-07,
329.9375,-0.42015625,-159.0,4.7400000000000004e-07,
328.0,-0.44,-159.9921875,4.75e-07,
322.03125,-0.42140625,-159.015625,4.7600000000000003e-07,
328.0,-0.34015625,-160.9921875,4.77e-07,
321.96875,-0.38015625000000003,-159.0,4.78e-07,
322.0,-0.359375,-159.984375,4.79e-07,
322.0,-0.4015625,-157.015625,4.800000000000001e-07,
321.90625,-0.45937500000000003,-159.9921875,4.81e-07,
330.0,-0.38015625000000003,-156.0078125,4.82e-07,
322.15625,-0.43921875,-158.9609375,4.830000000000001e-07,
323.84375,-0.460625,-160.046875,4.84e-07,
323.859375,-0.425,-157.03125,4.85e-07,
313.875,-0.34046875,-158.0,4.86e-07,
316.03125,-0.36265625,-155.9921875,4.870000000000001e-07,
324.046875,-0.46,-155.0390625,4.88e-07,
324.03125,-0.3584375,-160.015625,4.89e-07,
332.03125,-0.4,-155.9609375,4.900000000000001e-07,
329.96875,-0.39921875,-157.015625,4.91e-07,
326.0,-0.35984375,-159.0078125,4.92e-07,
332.046875,-0.40218750000000003,-159.0,4.93e-07,
323.9375,-0.4590625,-158.015625,4.940000000000001e-07,
335.9375,-0.33890625,-161.0234375,4.95e-07,
328.0625,-0.34,-159.9921875,4.96e-07,
328.0,-0.34203125,-158.0,4.970000000000001e-07,
326.0,-0.29828125,-158.9609375,4.98e-07,
330.03125,-0.38,-159.9921875,4.99e-07,
327.859375,-0.359375,-160.0,5.000000000000001e-07,
323.9375,-0.32,-159.015625,5.01e-07,
321.953125,-0.3621875,-156.0,5.02e-07,
