CH1,CH2,CH4,time,Ts
343.953125,-0.054078125,-1.2000000000000002,0.0,1e-09
334.015625,-0.060203125,1.190625,1e-09,
341.984375,-0.063875,-1.553125,2e-09,
338.0,-0.054015625,-2.4625000000000004,3.0000000000000004e-09,
347.96875,-0.060125,-0.040625,4e-09,
342.046875,-0.052015625,-1.609375,5e-09,
345.984375,-0.058,-2.00625,6.000000000000001e-09,
342.0,-0.054,-0.38125000000000003,7.000000000000001e-09,
346.0,-0.055984375,-0.828125,8e-09,
336.0,-0.0540625,-1.6,9.000000000000001e-09,
342.0,-0.060015625,-1.1812500000000001,1e-08,
348.0,-0.051859375,-0.796875,1.1000000000000001e-08,
338.09375,-0.05225,-0.796875,1.2000000000000002e-08,
338.03125,-0.06,-0.8031250000000001,1.3e-08,
346.03125,-0.051796875,-0.796875,1.4000000000000001e-08,
338.015625,-0.052015625,0.0,1.5000000000000002e-08,
345.828125,-0.05,0.009375000000000001,1.6e-08,
343.921875,-0.052234375,-0.8,1.7e-08,
339.90625,-0.04596875,-0.4,1.8000000000000002e-08,
334.078125,-0.055890625,-0.8,1.9e-08,
348.0,-0.05784375,-0.4,2e-08,
346.015625,-0.0480625,-0.42812500000000003,2.1000000000000003e-08,
342.015625,-0.05603125,-1.9968750000000002,2.2000000000000002e-08,
342.0,-0.05409375,-0.403125,2.3e-08,
346.0,-0.066078125,-1.6031250000000001,2.4000000000000003e-08,
336.0,-0.053875,0.8,2.5000000000000002e-08,
343.9375,-0.047984375,-0.40937500000000004,2.6e-08,
338.015625,-0.050125,-0.40625,2.7e-08,
345.890625,-0.055953125,-2.00625,2.8000000000000003e-08,
348.0625,-0.051984375,-1.6,2.9e-08,
351.9375,-0.05990625,0.39687500000000003,3.0000000000000004e-08,
343.796875,-0.0539375,-1.175,3.1e-08,
341.953125,-0.054,-1.6,3.2e-08,
336.015625,-0.055906250000000005,-1.203125,3.3000000000000004e-08,
339.984375,-0.052000000000000005,-1.9937500000000001,3.4e-08,
333.953125,-0.055984375,0.0,3.5e-08,
340.125,-0.0540625,-0.790625,3.6000000000000005e-08,
346.046875,-0.06403125,-1.2000000000000002,3.7e-08,
341.859375,-0.05390625,-1.596875,3.8e-08,
336.03125,-0.05225,-1.596875,3.9000000000000005e-08,
344.125,-0.053859375,-0.7937500000000001,4e-08,
346.078125,-0.05021875,-0.8,4.1e-08,
347.96875,-0.06,-2.009375,4.2000000000000006e-08,
339.875,-0.05396875,-0.043750000000000004,4.3e-08,
351.953125,-0.062,0.00625,4.4000000000000004e-08,
342.171875,-0.056,-0.7937500000000001,4.5000000000000006e-08,
343.96875,-0.055921875,-1.6031250000000001,4.6e-08,
340.0,-0.048015625,-0.39687500000000003,4.7000000000000004e-08,
343.921875,-0.059953125,-1.203125,4.8000000000000006e-08,
342.109375,-0.056,-0.8031250000000001,4.9e-08,
334.03125,-0.060046875,-1.6062500000000002,5.0000000000000004e-08,
339.859375,-0.0579375,-1.2000000000000002,5.1e-08,
348.015625,-0.053984375,-1.596875,5.2e-08,
336.125,-0.0560625,-0.8031250000000001,5.3000000000000005e-08,
335.96875,-0.0580625,-1.203125,5.4e-08,
335.875,-0.06003125,-0.39687500000000003,5.5e-08,
344.0,-0.054265625,-1.6,5.6000000000000005e-08,
338.0,-0.04984375,-0.4,5.7e-08,
341.953125,-0.057765625,-0.7937500000000001,5.8e-08,
343.984375,-0.060046875,-0.8,5.9000000000000006e-08,
346.0,-0.058125,-1.2000000000000002,6.000000000000001e-08,
340.109375,-0.052125,-0.8,6.1e-08,
336.0625,-0.047968750000000004,-0.39375000000000004,6.2e-08,
333.984375,-0.04803125,0.003125,6.300000000000001e-08,
339.71875,-0.054,-1.203125,6.4e-08,
346.0625,-0.052015625,0.39375000000000004,6.5e-08,
338.109375,-0.0559375,-0.39687500000000003,6.600000000000001e-08,
341.765625,-0.05609375,-0.8,6.7e-08,
346.0625,-0.05,-0.8031250000000001,6.8e-08,
343.921875,-0.049515625,-0.009375000000000001,6.900000000000001e-08,
345.9375,-0.06221875,0.39375000000000004,7e-08,
333.953125,-0.050171875,-0.36875,7.1e-08,
340.0,-0.055796875,-2.428125,7.200000000000001e-08,
337.96875,-0.05209375,-0.003125,7.3e-08,
339.984375,-0.051953125,-1.6062500000000002,7.4e-08,
342.015625,-0.056046875,0.8,7.500000000000001e-08,
346.0,-0.056,-2.384375,7.6e-08,
342.046875,-0.055968750000000005,-1.6,7.7e-08,
345.984375,-0.046109375,-2.009375,7.800000000000001e-08,
337.96875,-0.048078125,-0.003125,7.9e-08,
343.96875,-0.066015625,-1.184375,8e-08,
344.0,-0.053859375,-1.584375,8.100000000000001e-08,
344.0625,-0.059875000000000005,-2.4781250000000004,8.2e-08,
338.015625,-0.054484375,0.784375,8.3e-08,
339.90625,-0.05203125,-1.59375,8.400000000000001e-08,
343.984375,-0.051875000000000004,-0.8,8.500000000000001e-08,
344.015625,-0.056,-1.63125,8.6e-08,
341.984375,-0.052000000000000005,-1.5875000000000001,8.700000000000001e-08,
340.0,-0.056,-1.2156250000000002,8.800000000000001e-08,
340.0,-0.052000000000000005,-2.396875,8.9e-08,
340.03125,-0.060125,-0.759375,9.000000000000001e-08,
341.9375,-0.062,-0.8125,9.100000000000001e-08,
334.03125,-0.056,-1.21875,9.2e-08,
337.96875,-0.055968750000000005,-1.9937500000000001,9.300000000000001e-08,
339.953125,-0.048,-0.8,9.400000000000001e-08,
346.015625,-0.063796875,-2.0031250000000003,9.5e-08,
337.84375,-0.058546875,-1.225,9.600000000000001e-08,
336.078125,-0.055984375,-0.4,9.700000000000001e-08,
340.03125,-0.05003125,-0.41250000000000003,9.8e-08,
344.015625,-0.048046875,-2.0031250000000003,9.9e-08,
346.03125,-0.06003125,-1.1968750000000001,1.0000000000000001e-07,
336.0,-0.049890625,-1.2125000000000001,1.01e-07,
333.984375,-0.05015625,-1.5906250000000002,1.02e-07,
332.0,-0.058015625,-0.39687500000000003,1.0300000000000001e-07,
343.953125,-0.05196875,-0.8031250000000001,1.04e-07,
342.0625,-0.050109375,-0.8,1.05e-07,
341.921875,-0.06615625,-2.0031250000000003,1.0600000000000001e-07,
343.984375,-0.059890625,-1.615625,1.07e-07,
342.0625,-0.053984375,-2.809375,1.08e-07,
338.046875,-0.0559375,-0.403125,1.0900000000000001e-07,
341.984375,-0.054125,-1.6,1.1e-07,
338.0,-0.05396875,0.39375000000000004,1.11e-07,
342.0,-0.062,-0.8,1.1200000000000001e-07,
342.0,-0.055984375,-0.41875,1.13e-07,
349.921875,-0.060015625,-2.803125,1.14e-07,
333.90625,-0.05396875,-0.8,1.1500000000000001e-07,
346.15625,-0.054015625,-1.9812500000000002,1.16e-07,
341.875,-0.052078125,-2.00625,1.17e-07,
339.953125,-0.059921875,-1.19375,1.1800000000000001e-07,
332.046875,-0.0478125,-0.4,1.1900000000000001e-07,
343.96875,-0.054140625,-1.6031250000000001,1.2000000000000002e-07,
337.921875,-0.056,0.3875,1.21e-07,
337.90625,-0.056046875,-0.790625,1.22e-07,
340.0,-0.055968750000000005,-0.00625,1.23e-07,
339.984375,-0.058,-1.9968750000000002,1.24e-07,
341.96875,-0.0540625,-0.7937500000000001,1.2500000000000002e-07,
342.0,-0.048015625,-1.6031250000000001,1.2600000000000002e-07,
337.9375,-0.049921875000000004,-1.20625,1.27e-07,
334.0,-0.053984375,-2.4250000000000003,1.28e-07,
342.046875,-0.05603125,-1.9781250000000001,1.29e-07,
346.0,-0.06,-0.784375,1.3e-07,
339.96875,-0.058015625,-0.846875,1.31e-07,
337.953125,-0.059937500000000005,-2.796875,1.3200000000000002e-07,
343.96875,-0.052015625,-0.80625,1.33e-07,
346.140625,-0.0579375,-1.5875000000000001,1.34e-07,
339.96875,-0.059890625,-1.21875,1.35e-07,
341.875,-0.058796875,-0.40625,1.36e-07,
332.046875,-0.045984375,-1.2000000000000002,1.37e-07,
346.015625,-0.056140625,-2.0,1.3800000000000002e-07,
331.828125,-0.052000000000000005,-0.8031250000000001,1.3900000000000001e-07,
338.03125,-0.049953125,-2.428125,1.4e-07,
341.984375,-0.05,-1.584375,1.41e-07,
335.953125,-0.06209375,-0.8,1.42e-07,
332.0,-0.055796875,-1.6062500000000002,1.43e-07,
335.9375,-0.05009375,-2.0,1.4400000000000002e-07,
339.875,-0.05603125,-1.596875,1.4500000000000001e-07,
344.03125,-0.051921875,-2.009375,1.46e-07,
338.046875,-0.051984375,-2.4000000000000004,1.47e-07,
337.953125,-0.05796875,-1.6031250000000001,1.48e-07,
340.09375,-0.055984375,-1.584375,1.49e-07,
339.828125,-0.058,-2.0031250000000003,1.5000000000000002e-07,
330.0,-0.054015625,-1.6,1.5100000000000002e-07,
340.15625,-0.058,-2.0031250000000003,1.52e-07,
339.921875,-0.054015625,-0.8,1.53e-07,
339.984375,-0.058,-1.209375,1.54e-07,
337.984375,-0.051953125,-0.41250000000000003,1.55e-07,
335.875,-0.054,-2.803125,1.5600000000000002e-07,
330.140625,-0.052046875,-0.7875000000000001,1.5700000000000002e-07,
340.0,-0.058,-1.2000000000000002,1.58e-07,
333.953125,-0.053828125000000004,-0.8,1.59e-07,
342.0,-0.048,-1.2000000000000002,1.6e-07,
344.015625,-0.056,-0.80625,1.61e-07,
344.109375,-0.05421875,-0.815625,1.6200000000000002e-07,
334.0,-0.052000000000000005,-0.40625,1.6300000000000002e-07,
339.984375,-0.0560625,-2.0125,1.64e-07,
335.984375,-0.06003125,-3.2,1.65e-07,
344.03125,-0.05403125,-2.3937500000000003,1.66e-07,
343.96875,-0.051984375,-1.984375,1.67e-07,
341.984375,-0.057984375000000005,-1.20625,1.6800000000000002e-07,
340.0,-0.051890625,-2.421875,1.6900000000000002e-07,
342.0,-0.054171875,-1.984375,1.7000000000000001e-07,
342.015625,-0.055968750000000005,-1.1812500000000001,1.71e-07,
344.0,-0.051984375,-1.209375,1.72e-07,
340.0,-0.055984375,-2.803125,1.73e-07,
336.125,-0.05803125,-1.20625,1.7400000000000002e-07,
334.0,-0.048015625,-1.5750000000000002,1.7500000000000002e-07,
340.015625,-0.05403125,-3.590625,1.7600000000000001e-07,
335.984375,-0.047953125,-1.2000000000000002,1.77e-07,
338.0,-0.062,-3.2,1.78e-07,
