CH1,CH2,CH4,time,Ts
394.015625,-0.072125,-4.796875,7.1e-08,
398.0,-0.052000000000000005,-5.206250000000001,7.200000000000001e-08,
391.71875,-0.06784375000000001,-6.0,7.3e-08,
387.984375,-0.064,-5.6000000000000005,7.4e-08,
388.03125,-0.068,-6.0,7.500000000000001e-08,
389.984375,-0.051750000000000004,-5.203125,7.6e-08,
392.03125,-0.0604375,-5.2,7.7e-08,
391.96875,-0.07209375,-5.2,7.800000000000001e-08,
385.921875,-0.068,-6.0218750000000005,7.9e-08,
386.0,-0.0559375,-4.0,8e-08,
386.0625,-0.06409375,-5.6000000000000005,8.100000000000001e-08,
390.0,-0.07228125,-4.415625,8.2e-08,
386.0,-0.07575,-4.78125,8.3e-08,
391.984375,-0.0600625,-5.987500000000001,8.400000000000001e-08,
388.0,-0.07253125,-5.628125000000001,8.500000000000001e-08,
393.984375,-0.056,-6.0062500000000005,8.6e-08,
389.953125,-0.076,-6.800000000000001,8.700000000000001e-08,
396.046875,-0.06,-5.9750000000000005,8.800000000000001e-08,
386.0,-0.0681875,-5.21875,8.9e-08,
394.0,-0.06393750000000001,-6.4,9.000000000000001e-08,
386.0,-0.068125,-5.16875,9.100000000000001e-08,
384.0,-0.06378125,-5.628125000000001,9.2e-08,
384.0,-0.05203125,-5.98125,9.300000000000001e-08,
390.0,-0.06003125,-5.1937500000000005,9.400000000000001e-08,
385.984375,-0.051875000000000004,-5.2,9.5e-08,
388.0,-0.0601875,-4.4,9.600000000000001e-08,
387.984375,-0.068,-4.7718750000000005,9.700000000000001e-08,
392.0,-0.06034375,-6.800000000000001,9.8e-08,
390.0,-0.05996875,-5.2,9.9e-08,
389.890625,-0.06003125,-5.984375,1.0000000000000001e-07,
378.078125,-0.055968750000000005,-6.4,1.01e-07,
394.0,-0.056,-5.984375,1.02e-07,
380.015625,-0.05603125,-5.1937500000000005,1.0300000000000001e-07,
387.953125,-0.064125,-5.612500000000001,1.04e-07,
390.0,-0.06784375000000001,-6.41875,1.05e-07,
382.0,-0.06003125,-4.0,1.0600000000000001e-07,
387.921875,-0.06784375000000001,-6.40625,1.07e-07,
392.015625,-0.05603125,-4.800000000000001,1.08e-07,
391.921875,-0.07209375,-6.4,1.0900000000000001e-07,
392.171875,-0.06396875,-4.800000000000001,1.1e-07,
384.046875,-0.0800625,-3.98125,1.11e-07,
394.09375,-0.06396875,-6.3875,1.1200000000000001e-07,
387.796875,-0.068,-5.996875,1.13e-07,
390.078125,-0.051687500000000004,-7.2,1.14e-07,
394.0,-0.06028125,-5.578125,1.1500000000000001e-07,
389.96875,-0.06803125,-4.4,1.16e-07,
387.96875,-0.06393750000000001,-5.9906250000000005,1.17e-07,
386.0,-0.060125,-6.4,1.1800000000000001e-07,
385.9375,-0.06393750000000001,-6.800000000000001,1.1900000000000001e-07,
381.9375,-0.05625,-6.393750000000001,1.2000000000000002e-07,
377.9375,-0.0723125,-6.003125000000001,1.21e-07,
378.046875,-0.067875,-6.4,1.22e-07,
384.3125,-0.06790625,-6.41875,1.23e-07,
393.984375,-0.05965625,-5.196875,1.24e-07,
380.09375,-0.08003125,-6.003125000000001,1.2500000000000002e-07,
387.90625,-0.056,-5.59375,1.2600000000000002e-07,
382.09375,-0.076,-7.6000000000000005,1.27e-07,
385.953125,-0.0479375,-5.590625,1.28e-07,
382.0,-0.0558125,-6.403125,1.29e-07,
382.0,-0.0719375,-5.99375,1.3e-07,
380.015625,-0.0758125,-6.0,1.31e-07,
380.015625,-0.05184375,-6.41875,1.3200000000000002e-07,
379.9375,-0.065,-7.1781250000000005,1.33e-07,
388.0,-0.0758125,-4.800000000000001,1.34e-07,
380.078125,-0.0560625,-6.784375000000001,1.35e-07,
379.953125,-0.07200000000000001,-6.4125000000000005,1.36e-07,
378.03125,-0.052375,-6.0,1.37e-07,
379.953125,-0.06315625,-6.4,1.3800000000000002e-07,
384.0,-0.07203125,-6.809375,1.3900000000000001e-07,
386.0,-0.06825,-6.003125000000001,1.4e-07,
387.984375,-0.0600625,-6.4,1.41e-07,
390.015625,-0.060125,-6.0,1.42e-07,
382.09375,-0.05196875,-4.796875,1.43e-07,
380.1875,-0.0600625,-5.59375,1.4400000000000002e-07,
373.953125,-0.06796875000000001,-6.800000000000001,1.4500000000000001e-07,
391.734375,-0.0600625,-5.6000000000000005,1.46e-07,
384.3125,-0.063875,-6.403125,1.47e-07,
377.9375,-0.060625,-4.80625,1.48e-07,
383.75,-0.036000000000000004,-5.190625000000001,1.49e-07,
390.0625,-0.05084375,-5.6156250000000005,1.5000000000000002e-07,
384.078125,-0.06525,-5.165625,1.5100000000000002e-07,
383.984375,-0.04403125,-7.18125,1.52e-07,
380.015625,-0.0635,-7.234375,1.53e-07,
386.0,-0.0600625,-6.784375000000001,1.54e-07,
384.015625,-0.06409375,-8.015625,1.55e-07,
386.078125,-0.0561875,-4.800000000000001,1.5600000000000002e-07,
374.0,-0.07196875,-7.196875,1.5700000000000002e-07,
385.96875,-0.047968750000000004,-5.6000000000000005,1.58e-07,
379.71875,-0.06003125,-8.409375,1.59e-07,
375.984375,-0.04809375,-4.40625,1.6e-07,
378.046875,-0.07984375,-6.78125,1.61e-07,
382.0,-0.06753125,-5.987500000000001,1.6200000000000002e-07,
377.921875,-0.05996875,-8.034375,1.6300000000000002e-07,
388.0625,-0.05971875,-4.828125,1.64e-07,
376.0,-0.06409375,-7.1937500000000005,1.65e-07,
385.9375,-0.059812500000000005,-6.4,1.66e-07,
378.09375,-0.068,-8.034375,1.67e-07,
379.84375,-0.056,-7.16875,1.6800000000000002e-07,
387.984375,-0.064,-6.003125000000001,1.6900000000000002e-07,
377.890625,-0.052000000000000005,-6.79375,1.7000000000000001e-07,
376.09375,-0.064125,-5.578125,1.71e-07,
382.015625,-0.06,-6.43125,1.72e-07,
377.953125,-0.06009375,-6.800000000000001,1.73e-07,
378.015625,-0.06396875,-6.800000000000001,1.7400000000000002e-07,
375.984375,-0.048,-6.4,1.7500000000000002e-07,
383.9375,-0.06775,-5.996875,1.7600000000000001e-07,
387.984375,-0.06040625,-5.596875000000001,1.77e-07,
385.84375,-0.064,-6.4,1.78e-07,
378.046875,-0.05603125,-6.796875,1.79e-07,
384.0,-0.06,-6.8031250000000005,1.8000000000000002e-07,
378.0,-0.05609375,-7.2,1.8100000000000002e-07,
385.984375,-0.06396875,-6.409375000000001,1.8200000000000002e-07,
380.0,-0.05203125,-7.596875000000001,1.83e-07,
376.0,-0.06403125,-5.996875,1.84e-07,
380.0,-0.052000000000000005,-6.8031250000000005,1.85e-07,
380.0,-0.06025,-6.403125,1.8600000000000002e-07,
382.0,-0.07990625,-7.6000000000000005,1.8700000000000002e-07,
380.0,-0.0558125,-6.421875,1.8800000000000002e-07,
381.984375,-0.05984375,-8.415625,1.89e-07,
380.03125,-0.067875,-4.0125,1.9e-07,
380.09375,-0.064375,-6.800000000000001,1.91e-07,
381.953125,-0.0520625,-6.409375000000001,1.9200000000000003e-07,
380.125,-0.05215625,-6.800000000000001,1.9300000000000002e-07,
388.0,-0.0443125,-6.4125000000000005,1.9400000000000002e-07,
380.0,-0.0760625,-7.996875,1.95e-07,
381.984375,-0.0476875,-7.2,1.96e-07,
377.890625,-0.0478125,-6.40625,1.97e-07,
380.09375,-0.06815625,-6.3968750000000005,1.98e-07,
381.875,-0.06753125,-6.8031250000000005,1.9900000000000002e-07,
373.96875,-0.04815625,-6.800000000000001,2.0000000000000002e-07,
373.984375,-0.06815625,-6.80625,2.01e-07,
373.953125,-0.056,-5.987500000000001,2.02e-07,
384.0,-0.059750000000000004,-7.1875,2.03e-07,
374.125,-0.05996875,-6.4,2.04e-07,
373.96875,-0.06403125,-6.800000000000001,2.0500000000000002e-07,
375.9375,-0.06003125,-6.415625,2.0600000000000002e-07,
381.953125,-0.064,-8.803125,2.0700000000000001e-07,
382.0,-0.06415625,-6.784375000000001,2.08e-07,
376.046875,-0.056,-7.603125,2.09e-07,
386.0,-0.0680625,-6.809375,2.1e-07,
377.96875,-0.067875,-7.9906250000000005,2.1100000000000002e-07,
378.0,-0.0680625,-5.571875,2.1200000000000002e-07,
378.015625,-0.0678125,-6.4125000000000005,2.1300000000000001e-07,
381.984375,-0.056,-6.0,2.14e-07,
380.0,-0.06790625,-6.393750000000001,2.15e-07,
380.078125,-0.07159375,-6.809375,2.16e-07,
375.921875,-0.07696875,-6.375,2.1700000000000002e-07,
379.90625,-0.05603125,-8.0,2.1800000000000002e-07,
372.09375,-0.06803125,-7.59375,2.1900000000000002e-07,
385.984375,-0.06,-6.40625,2.2e-07,
375.96875,-0.0676875,-7.6156250000000005,2.21e-07,
386.015625,-0.044,-6.7875000000000005,2.22e-07,
379.953125,-0.0684375,-6.403125,2.2300000000000002e-07,
379.984375,-0.06771875000000001,-7.206250000000001,2.2400000000000002e-07,
376.0,-0.05615625,-7.603125,2.2500000000000002e-07,
373.96875,-0.0680625,-7.612500000000001,2.26e-07,
379.828125,-0.05165625,-8.790625,2.27e-07,
384.03125,-0.039968750000000004,-6.800000000000001,2.28e-07,
378.046875,-0.05990625,-8.8,2.2900000000000003e-07,
375.984375,-0.0554375,-7.2125,2.3000000000000002e-07,
376.0,-0.07200000000000001,-8.7875,2.3100000000000002e-07,
375.953125,-0.05190625,-8.0,2.32e-07,
373.984375,-0.0640625,-8.00625,2.33e-07,
376.015625,-0.06403125,-6.4,2.34e-07,
373.8125,-0.06796875000000001,-8.803125,2.3500000000000003e-07,
370.046875,-0.06409375,-5.987500000000001,2.3600000000000002e-07,
376.03125,-0.07190625,-7.60625,2.3700000000000002e-07,
369.890625,-0.059937500000000005,-7.206250000000001,2.3800000000000001e-07,
372.3125,-0.07196875,-8.396875,2.39e-07,
379.984375,-0.06775,-6.40625,2.4000000000000003e-07,
373.9375,-0.056,-6.78125,2.41e-07,
378.0,-0.06,-7.206250000000001,2.42e-07,
380.0,-0.0684375,-6.4437500000000005,2.43e-07,
380.046875,-0.05203125,-6.0125,2.44e-07,
376.0,-0.064125,-7.609375,2.4500000000000004e-07,
379.921875,-0.068,-8.00625,2.46e-07,
381.9375,-0.06803125,-8.80625,2.4700000000000003e-07,
373.984375,-0.064,-7.9625,2.48e-07,
378.09375,-0.068,-5.98125,2.49e-07,
381.96875,-0.06393750000000001,-6.831250000000001,2.5000000000000004e-07,
372.109375,-0.055375,-7.190625000000001,2.51e-07,
390.0,-0.0400625,-6.800000000000001,2.5200000000000003e-07,
373.953125,-0.06434375,-7.203125,2.53e-07,
385.953125,-0.064,-7.609375,2.54e-07,
376.0,-0.068,-7.196875,2.55e-07,
386.03125,-0.06346875,-8.793750000000001,2.56e-07,
372.0,-0.0801875,-8.390625,2.5700000000000004e-07,
373.953125,-0.05615625,-8.0,2.58e-07,
365.984375,-0.068,-8.003125,2.5900000000000003e-07,
371.953125,-0.06403125,-7.196875,2.6e-07,
378.0,-0.06403125,-6.815625000000001,2.61e-07,
376.015625,-0.064,-7.6000000000000005,2.62e-07,
374.0,-0.06403125,-5.590625,2.63e-07,
371.96875,-0.0680625,-6.800000000000001,2.6400000000000003e-07,
375.90625,-0.0678125,-7.6000000000000005,2.65e-07,
376.0625,-0.0559375,-7.6000000000000005,2.66e-07,
375.859375,-0.0640625,-7.996875,2.67e-07,
382.015625,-0.044,-7.2,2.68e-07,
378.0,-0.067625,-7.6000000000000005,2.6900000000000004e-07,
379.9375,-0.055968750000000005,-6.79375,2.7e-07,
369.625,-0.05996875,-7.1875,2.7100000000000003e-07,
366.015625,-0.05996875,-8.003125,2.72e-07,
370.140625,-0.07200000000000001,-7.60625,2.73e-07,
375.984375,-0.059562500000000004,-7.6000000000000005,2.74e-07,
371.96875,-0.0478125,-8.003125,2.75e-07,
373.984375,-0.0523125,-7.2,2.7600000000000004e-07,
372.015625,-0.076,-8.809375000000001,2.77e-07,
376.03125,-0.06359375,-6.4125000000000005,2.7800000000000003e-07,
375.984375,-0.052000000000000005,-7.2,2.79e-07,
376.0,-0.06465625,-7.2,2.8e-07,
376.015625,-0.0756875,-7.987500000000001,2.8100000000000004e-07,
380.0,-0.05196875,-8.034375,2.82e-07,
374.0,-0.0711875,-6.471875000000001,2.8300000000000003e-07,
372.03125,-0.068,-7.2125,2.84e-07,
371.8125,-0.076,-9.600000000000001,2.85e-07,
382.0625,-0.064,-7.15625,2.86e-07,
366.0,-0.06790625,-6.825,2.87e-07,
372.0,-0.0559375,-7.1937500000000005,2.8800000000000004e-07,
370.0,-0.064125,-7.23125,2.89e-07,
372.0,-0.0558125,-8.8375,2.9000000000000003e-07,
382.0,-0.05640625,-8.76875,2.91e-07,
374.0625,-0.0720625,-7.5843750000000005,2.92e-07,
378.015625,-0.059500000000000004,-7.60625,2.9300000000000004e-07,
380.078125,-0.056125,-8.0,2.94e-07,
363.984375,-0.06403125,-8.415625,2.9500000000000003e-07,
381.65625,-0.0521875,-6.4281250000000005,2.96e-07,
377.890625,-0.059875000000000005,-6.800000000000001,2.97e-07,
378.0,-0.05609375,-7.578125,2.98e-07,
376.0,-0.0479375,-9.203125,2.99e-07,
376.0,-0.05228125,-7.9750000000000005,3.0000000000000004e-07,
372.0,-0.059937500000000005,-7.6000000000000005,3.01e-07,
375.984375,-0.05609375,-7.60625,3.0200000000000003e-07,
376.0,-0.07225,-8.003125,3.03e-07,
372.0,-0.0679375,-7.2,3.04e-07,
371.9375,-0.06396875,-7.2,3.0500000000000004e-07,
379.96875,-0.05984375,-7.203125,3.06e-07,
377.96875,-0.056,-8.003125,3.0700000000000004e-07,
380.125,-0.06393750000000001,-7.6000000000000005,3.08e-07,
369.953125,-0.07596875,-6.800000000000001,3.0900000000000003e-07,
376.0625,-0.0679375,-7.5875,3.1e-07,
371.890625,-0.064,-8.0,3.11e-07,
374.015625,-0.0558125,-7.603125,3.1200000000000004e-07,
371.953125,-0.05603125,-8.384375,3.13e-07,
370.0,-0.05609375,-5.6000000000000005,3.1400000000000003e-07,
372.09375,-0.06,-8.371875000000001,3.15e-07,
375.96875,-0.0645,-9.1875,3.16e-07,
372.046875,-0.0758125,-8.003125,3.1700000000000005e-07,
375.96875,-0.04378125,-8.4,3.18e-07,
367.890625,-0.07275,-7.1937500000000005,3.1900000000000004e-07,
370.078125,-0.0675,-8.0,3.2e-07,
374.15625,-0.06396875,-9.20625,3.2100000000000003e-07,
379.984375,-0.06365625,-7.6312500000000005,3.22e-07,
372.046875,-0.07609375,-7.206250000000001,3.23e-07,
375.984375,-0.044,-6.3968750000000005,3.2400000000000004e-07,
370.109375,-0.0600625,-8.39375,3.25e-07,
371.90625,-0.0480625,-7.996875,3.2600000000000003e-07,
372.0,-0.0759375,-8.4,3.27e-07,
369.953125,-0.068,-7.590625,3.28e-07,
372.015625,-0.07993750000000001,-7.612500000000001,3.29e-07,
369.984375,-0.06,-8.0,3.3e-07,
377.921875,-0.08053125,-7.1875,3.3100000000000004e-07,
380.015625,-0.067625,-6.8031250000000005,3.32e-07,
371.96875,-0.056,-7.1937500000000005,3.3300000000000003e-07,
379.96875,-0.06381250000000001,-7.609375,3.34e-07,
372.140625,-0.06846875,-7.1781250000000005,3.35e-07,
373.96875,-0.055375,-9.200000000000001,3.3600000000000004e-07,
372.0,-0.080125,-8.03125,3.37e-07,
371.953125,-0.05246875,-7.590625,3.3800000000000004e-07,
377.984375,-0.06365625,-8.4,3.39e-07,
376.078125,-0.05640625,-7.2,3.4000000000000003e-07,
368.03125,-0.04803125,-7.190625000000001,3.41e-07,
371.9375,-0.06009375,-5.996875,3.42e-07,
371.984375,-0.07187500000000001,-8.390625,3.4300000000000004e-07,
375.96875,-0.0520625,-8.409375,3.44e-07,
373.984375,-0.06778125,-6.80625,3.4500000000000003e-07,
376.046875,-0.06440625,-6.79375,3.46e-07,
371.96875,-0.052000000000000005,-8.390625,3.47e-07,
376.046875,-0.0476875,-8.415625,3.4800000000000005e-07,
371.859375,-0.059625000000000004,-7.234375,3.49e-07,
379.953125,-0.05615625,-6.790625,3.5000000000000004e-07,
370.0,-0.055906250000000005,-7.98125,3.51e-07,
382.0,-0.06371875,-8.39375,3.5200000000000003e-07,
375.875,-0.07228125,-8.8125,3.53e-07,
375.953125,-0.043937500000000004,-6.800000000000001,3.54e-07,
375.984375,-0.06809375,-8.0,3.5500000000000004e-07,
371.984375,-0.064,-6.800000000000001,3.56e-07,
377.953125,-0.06396875,-8.40625,3.5700000000000003e-07,
369.96875,-0.06803125,-6.003125000000001,3.58e-07,
371.96875,-0.0679375,-7.978125,3.59e-07,
367.96875,-0.06359375,-7.609375,3.6000000000000005e-07,
379.890625,-0.04025,-7.625,3.61e-07,
376.234375,-0.0503125,-6.746875,3.6200000000000004e-07,
370.0,-0.06803125,-8.4,3.63e-07,
373.921875,-0.05628125,-7.2,3.6400000000000003e-07,
374.03125,-0.059937500000000005,-7.61875,3.65e-07,
372.0,-0.06,-8.012500000000001,3.66e-07,
376.046875,-0.06,-8.4,3.6700000000000004e-07,
381.953125,-0.052000000000000005,-7.559375,3.68e-07,
371.890625,-0.0721875,-6.4,3.6900000000000004e-07,
374.0,-0.068,-8.065625,3.7e-07,
370.03125,-0.0640625,-9.1875,3.7100000000000003e-07,
377.953125,-0.06396875,-7.184375,3.7200000000000005e-07,
376.0625,-0.052000000000000005,-7.2125,3.73e-07,
373.96875,-0.0555,-8.003125,3.7400000000000004e-07,
377.96875,-0.07215625,-8.0,3.75e-07,
375.953125,-0.06009375,-8.0,3.7600000000000003e-07,
376.0625,-0.06403125,-7.203125,3.77e-07,
375.984375,-0.052000000000000005,-8.003125,3.78e-07,
372.015625,-0.06425,-7.6000000000000005,3.7900000000000005e-07,
380.0,-0.063875,-7.612500000000001,3.8e-07,
370.0,-0.047875,-7.978125,3.8100000000000004e-07,
370.0,-0.05615625,-5.996875,3.82e-07,
370.0,-0.06403125,-7.2093750000000005,3.8300000000000003e-07,
373.9375,-0.06,-7.603125,3.8400000000000005e-07,
380.0,-0.06815625,-9.200000000000001,3.85e-07,
374.1875,-0.06803125,-7.603125,3.8600000000000004e-07,
371.890625,-0.07200000000000001,-9.19375,3.87e-07,
381.953125,-0.0645,-7.215625,3.8800000000000003e-07,
375.90625,-0.0600625,-6.800000000000001,3.89e-07,
375.9375,-0.06,-6.800000000000001,3.9e-07,
370.09375,-0.06009375,-7.2,3.9100000000000005e-07,
382.0,-0.05196875,-7.6000000000000005,3.92e-07,
378.0,-0.05609375,-7.203125,3.9300000000000004e-07,
381.921875,-0.05996875,-6.800000000000001,3.94e-07,
365.828125,-0.05996875,-7.2,3.9500000000000003e-07,
374.1875,-0.06803125,-6.8031250000000005,3.96e-07,
375.921875,-0.06390625,-6.800000000000001,3.97e-07,
373.984375,-0.06421875,-6.796875,3.9800000000000004e-07,
372.046875,-0.067875,-7.603125,3.99e-07,
376.015625,-0.056,-7.1937500000000005,4.0000000000000003e-07,
367.96875,-0.06368750000000001,-7.628125000000001,4.01e-07,
373.859375,-0.06025,-6.8031250000000005,4.02e-07,
376.015625,-0.055968750000000005,-8.396875,4.0300000000000005e-07,
372.125,-0.06390625,-8.003125,4.04e-07,
369.9375,-0.0640625,-8.7875,4.0500000000000004e-07,
374.0,-0.0481875,-6.79375,4.06e-07,
364.0,-0.05196875,-8.015625,4.0700000000000003e-07,
380.0,-0.06009375,-7.190625000000001,4.08e-07,
381.96875,-0.07228125,-8.415625,4.09e-07,
374.0,-0.07178125,-8.38125,4.1000000000000004e-07,
368.03125,-0.0600625,-7.59375,4.11e-07,
382.0,-0.07196875,-7.996875,4.1200000000000004e-07,
368.015625,-0.07215625,-8.409375,4.13e-07,
375.8125,-0.059687500000000004,-6.8125,4.1400000000000003e-07,
374.0625,-0.07225,-7.559375,4.1500000000000005e-07,
375.96875,-0.0560625,-8.4,4.16e-07,
371.953125,-0.068375,-8.793750000000001,4.1700000000000004e-07,
374.015625,-0.068,-6.796875,4.18e-07,
373.984375,-0.06003125,-7.621875,4.1900000000000003e-07,
374.0,-0.068,-7.190625000000001,4.2e-07,
376.03125,-0.06790625,-6.4,4.21e-07,
377.984375,-0.05984375,-7.203125,4.2200000000000005e-07,
374.0,-0.05609375,-6.800000000000001,4.23e-07,
376.0,-0.064125,-7.2125,4.2400000000000004e-07,
375.859375,-0.06393750000000001,-8.8,4.25e-07,
385.953125,-0.0560625,-8.0,4.2600000000000003e-07,
380.09375,-0.05221875,-8.4,4.2700000000000005e-07,
375.90625,-0.051187500000000004,-7.228125,4.28e-07,
381.84375,-0.068,-7.581250000000001,4.2900000000000004e-07,
369.84375,-0.059937500000000005,-8.4,4.3e-07,
374.1875,-0.064,-7.2093750000000005,4.3100000000000003e-07,
375.984375,-0.06,-6.4,4.32e-07,
373.96875,-0.0640625,-7.609375,4.33e-07,
374.0,-0.063875,-6.003125000000001,4.3400000000000005e-07,
373.984375,-0.05603125,-8.003125,4.35e-07,
373.984375,-0.0641875,-6.390625,4.3600000000000004e-07,
371.84375,-0.064,-6.800000000000001,4.37e-07,
370.0625,-0.06396875,-6.3968750000000005,4.3800000000000003e-07,
380.03125,-0.06,-7.9906250000000005,4.3900000000000005e-07,
374.0,-0.06,-6.831250000000001,4.4e-07,
382.078125,-0.05215625,-5.99375,4.4100000000000004e-07,
382.0625,-0.055968750000000005,-6.409375000000001,4.42e-07,
376.03125,-0.06003125,-7.2093750000000005,4.4300000000000004e-07,
373.984375,-0.060125,-8.409375,4.44e-07,
376.0,-0.055968750000000005,-8.8,4.4500000000000003e-07,
378.015625,-0.07196875,-8.790625,4.4600000000000005e-07,
382.03125,-0.067625,-7.987500000000001,4.47e-07,
381.96875,-0.06,-7.565625000000001,4.4800000000000004e-07,
376.03125,-0.055593750000000004,-5.571875,4.49e-07,
384.015625,-0.048125,-5.6312500000000005,4.5000000000000003e-07,
379.984375,-0.06803125,-7.60625,4.51e-07,
382.015625,-0.052000000000000005,-8.4125,4.52e-07,
376.0,-0.068,-7.203125,4.5300000000000005e-07,
377.921875,-0.0563125,-7.987500000000001,4.54e-07,
376.0,-0.060125,-8.396875,4.5500000000000004e-07,
372.03125,-0.051937500000000004,-7.1937500000000005,4.56e-07,
378.015625,-0.064,-6.4,4.5700000000000003e-07,
376.015625,-0.04803125,-7.60625,4.5800000000000005e-07,
374.015625,-0.05609375,-7.59375,4.59e-07,
379.96875,-0.05996875,-7.2,4.6000000000000004e-07,
382.0,-0.055906250000000005,-6.79375,4.61e-07,
378.0,-0.06015625,-5.6000000000000005,4.6200000000000003e-07,
381.875,-0.0718125,-6.4,4.63e-07,
380.203125,-0.052000000000000005,-6.393750000000001,4.64e-07,
372.0,-0.07596875,-7.996875,4.6500000000000005e-07,
379.796875,-0.0640625,-6.4,4.66e-07,
382.0625,-0.05996875,-7.590625,4.6700000000000004e-07,
375.921875,-0.06003125,-7.1875,4.68e-07,
376.0,-0.06396875,-6.7875000000000005,4.6900000000000003e-07,
373.984375,-0.06403125,-8.39375,4.7000000000000005e-07,
376.03125,-0.06,-7.6156250000000005,4.71e-07,
377.96875,-0.05609375,-6.40625,4.7200000000000004e-07,
382.015625,-0.05990625,-6.4,4.73e-07,
379.96875,-0.056125,-6.4,4.7400000000000004e-07,
375.984375,-0.068,-6.796875,4.75e-07,
377.984375,-0.05190625,-6.800000000000001,4.7600000000000003e-07,
376.09375,-0.064125,-6.800000000000001,4.77e-07,
384.0,-0.06384375,-6.0125,4.78e-07,
375.96875,-0.06409375,-6.3656250000000005,4.79e-07,
379.984375,-0.07209375,-8.8,4.800000000000001e-07,
380.0,-0.0699375,-6.5218750000000005,4.81e-07,
378.078125,-0.047968750000000004,-7.2125,4.82e-07,
372.0,-0.08,-9.200000000000001,4.830000000000001e-07,
