CH1,CH2,CH3,time,Ts
-0.001875,0.95578125,7.99375,0.0,2e-10
0.0015625,1.00125,7.8775,2e-10,
0.0671875,0.93875,7.921875,4e-10,
0.07875,1.018125,7.878125,6e-10,
0.035312500000000004,0.9821875,8.020625,8e-10,
-0.000625,1.0010937500000001,8.0471875,1e-09,
-0.04109375,0.9409375,7.999375000000001,1.2e-09,
0.00453125,0.9971875,8.0378125,1.4000000000000001e-09,
0.03859375,0.984375,8.0771875,1.6e-09,
0.04328125,0.9596875,8.08625,1.8e-09,
0.11984375,0.91921875,7.9990625,2e-09,
0.03875,0.9603125,8.12125,2.2000000000000003e-09,
0.0396875,0.95875,8.044375,2.4e-09,
-0.0009375,1.00046875,8.0,2.6e-09,
0.00234375,0.9589062500000001,8.0390625,2.8000000000000003e-09,
0.0203125,0.9254687500000001,8.0825,3e-09,
0.039843750000000004,0.97875,7.9996875,3.2e-09,
0.0190625,0.8578125,8.0403125,3.4000000000000003e-09,
0.0225,0.95125,7.9196875,3.6e-09,
0.0603125,0.98,7.960625,3.8e-09,
0.05890625,0.978125,7.92,4e-09,
0.0390625,0.9596875,8.0046875,4.2e-09,
0.02125,0.98203125,8.1203125,4.4000000000000005e-09,
0.039843750000000004,1.0015625,8.1190625,4.6e-09,
-0.0015625,0.999375,8.0371875,4.8e-09,
0.02109375,0.981875,7.9596875,5e-09,
0.03859375,1.0206250000000001,8.0875,5.2e-09,
0.0203125,0.9979687500000001,8.016875,5.4e-09,
0.03828125,0.9796875,7.8793750000000005,5.6000000000000005e-09,
0.0,0.93953125,7.960625,5.8e-09,
0.01828125,0.9621875,7.9625,6e-09,
-0.01921875,0.95796875,8.0815625,6.2e-09,
0.049375,0.9606250000000001,7.99875,6.4e-09,
0.05703125,0.99984375,8.040000000000001,6.6e-09,
0.04328125,0.96046875,8.00625,6.8000000000000005e-09,
0.08078125,0.96109375,8.1190625,7.000000000000001e-09,
0.05609375,0.9829687500000001,7.99625,7.2e-09,
0.06125,1.02,8.0428125,7.4e-09,
0.05359375,1.00046875,8.046875,7.6e-09,
0.00125,0.9915625,8.158125,7.8e-09,
0.06609375,0.920625,8.038125,8e-09,
0.05984375,0.9756250000000001,8.126875,8.2e-09,
0.0809375,0.901875,8.109375,8.4e-09,
0.058125,1.031875,7.9996875,8.600000000000001e-09,
0.04171875,0.99875,8.09,8.800000000000001e-09,
0.05953125,0.9953125,8.118125000000001,9e-09,
0.03765625,0.9609375,8.075625,9.2e-09,
0.065,0.999375,8.03875,9.4e-09,
0.07296875,0.9590625,7.953125,9.6e-09,
0.02203125,0.9790625000000001,7.9296875,9.8e-09,
0.12687500000000002,0.93890625,8.125,1e-08,
0.1196875,0.9667187500000001,8.0375,1.02e-08,
0.09484375,1.0009375,7.96,1.04e-08,
0.02,1.01875,7.9946875,1.06e-08,
-0.00109375,0.978125,8.0746875,1.08e-08,
-0.01984375,0.96,8.0840625,1.1000000000000001e-08,
0.02359375,0.959375,8.0034375,1.1200000000000001e-08,
0.05984375,0.9801562500000001,8.058125,1.1400000000000001e-08,
0.039531250000000004,0.9796875,8.14625,1.16e-08,
0.0403125,0.99671875,8.176875,1.18e-08,
0.01984375,1.01875,8.0675,1.2e-08,
0.020625,1.00828125,8.0584375,1.22e-08,
0.01734375,0.975,8.1871875,1.24e-08,
0.05703125,0.999375,7.9340625000000005,1.26e-08,
0.05890625,0.97984375,8.0625,1.28e-08,
0.09531250000000001,1.019375,8.04625,1.3e-08,
0.0853125,0.9809375,8.079062500000001,1.32e-08,
0.0221875,1.01796875,7.961875,1.3400000000000001e-08,
0.03875,0.98484375,7.9990625,1.3600000000000001e-08,
0.0234375,0.9596875,8.0396875,1.3800000000000001e-08,
0.00578125,0.98,8.0403125,1.4000000000000001e-08,
-0.04234375,1.0028125,8.079375,1.42e-08,
0.0171875,0.97890625,8.16625,1.44e-08,
-0.0025,1.0371875,7.958125,1.46e-08,
0.07515625000000001,1.0209375,8.039375,1.48e-08,
0.06390625,1.00140625,7.921875,1.5000000000000002e-08,
0.060625,0.98,8.120000000000001,1.52e-08,
0.0396875,0.99921875,8.040000000000001,1.54e-08,
0.078125,0.99984375,8.163125,1.56e-08,
0.10187500000000001,1.0,8.11625,1.58e-08,
0.0803125,0.96109375,8.079062500000001,1.6e-08,
0.08078125,1.0396875,8.0359375,1.62e-08,
0.0203125,1.01859375,8.0475,1.64e-08,
-0.00171875,1.02,8.1240625,1.66e-08,
0.039531250000000004,0.980625,8.070625,1.68e-08,
0.02203125,0.98,7.9953125,1.7e-08,
0.0009375,1.0221875,8.00625,1.7200000000000002e-08,
0.07875,1.0579687500000001,8.0371875,1.74e-08,
0.04,0.9796875,8.000937500000001,1.7600000000000002e-08,
0.04,1.0206250000000001,8.0440625,1.78e-08,
-0.0009375,0.9971875,7.985,1.8e-08,
-0.0203125,1.0206250000000001,7.8637500000000005,1.82e-08,
0.02046875,1.0378125,7.85375,1.84e-08,
-0.02015625,0.978125,8.0153125,1.86e-08,
0.02015625,0.9603125,8.0778125,1.88e-08,
0.0003125,0.9803125,8.0384375,1.9e-08,
0.08046875,0.999375,8.0315625,1.92e-08,
0.05984375,0.979375,8.0096875,1.9400000000000002e-08,
0.07984375,1.00375,8.0778125,1.96e-08,
0.0396875,1.01953125,7.9896875000000005,1.9800000000000002e-08,
0.0609375,0.9746875,8.0034375,2e-08,
0.08,0.96328125,7.9965625000000005,2.0200000000000002e-08,
0.06,1.025625,7.9434375,2.04e-08,
0.020625,1.0184375,7.9403125,2.06e-08,
-0.01890625,1.0225,8.04375,2.08e-08,
0.02,1.04,8.0,2.1e-08,
-0.02,1.018125,8.039375,2.12e-08,
0.059062500000000004,0.99953125,8.0559375,2.14e-08,
0.09890625,1.00078125,8.105625,2.16e-08,
0.04,1.0215625,7.952500000000001,2.18e-08,
0.080625,1.03671875,8.050625,2.2000000000000002e-08,
0.0609375,0.99953125,7.978125,2.22e-08,
0.04109375,1.02140625,7.9350000000000005,2.2400000000000002e-08,
-0.00015625,0.9979687500000001,8.085,2.26e-08,
0.0203125,0.97578125,7.988125,2.2800000000000002e-08,
-0.01953125,0.96078125,8.01625,2.3e-08,
0.0003125,1.00203125,8.1209375,2.32e-08,
0.0203125,0.9771875,8.034062500000001,2.34e-08,
0.02203125,0.9434375,8.0015625,2.36e-08,
0.09875,1.03859375,8.0775,2.38e-08,
0.08,1.039375,8.0828125,2.4e-08,
0.1190625,1.001875,7.9990625,2.42e-08,
0.08125,0.99890625,8.1134375,2.44e-08,
0.0815625,1.02046875,8.0540625,2.4600000000000002e-08,
0.0584375,1.01578125,8.03625,2.48e-08,
0.11578125,1.064375,8.034375,2.5000000000000002e-08,
0.10484375,0.990625,8.102500000000001,2.52e-08,
0.08,1.00984375,8.093125,2.5400000000000002e-08,
0.1003125,1.004375,7.97,2.56e-08,
0.08015625,1.01703125,8.094687500000001,2.58e-08,
0.07765625,1.01546875,7.9734375,2.6e-08,
-0.02046875,1.06109375,7.9571875,2.62e-08,
0.064375,1.0025,8.0003125,2.64e-08,
0.1,1.03859375,8.0396875,2.66e-08,
0.07890625,0.98640625,8.0,2.6800000000000002e-08,
0.02015625,0.9979687500000001,8.040000000000001,2.7e-08,
0.02265625,1.00015625,8.040625,2.7200000000000002e-08,
0.04125,1.00140625,8.040000000000001,2.74e-08,
-0.00015625,0.9801562500000001,8.16,2.7600000000000002e-08,
0.039218750000000004,0.9971875,8.1225,2.78e-08,
-0.001875,1.02,8.08,2.8000000000000003e-08,
-0.02140625,1.000625,8.079062500000001,2.82e-08,
0.0609375,1.0,8.039375,2.84e-08,
0.08046875,0.9968750000000001,8.1171875,2.86e-08,
0.06078125,1.039375,8.1234375,2.88e-08,
0.02015625,1.003125,7.9978125,2.9e-08,
0.0415625,0.98,7.999375000000001,2.92e-08,
0.0403125,1.00078125,7.960625,2.9400000000000002e-08,
0.039843750000000004,0.95734375,8.043125,2.96e-08,
0.079375,0.9773437500000001,8.079375,2.9800000000000002e-08,
0.06171875,1.0003125,8.035,3.0000000000000004e-08,
0.040625,0.9801562500000001,7.9528125,3.02e-08,
0.039218750000000004,1.0196875,7.9196875,3.04e-08,
0.08015625,1.0396875,7.9665625,3.06e-08,
0.04078125,0.95640625,8.0390625,3.08e-08,
0.041875,0.99921875,7.955625,3.1e-08,
-0.0003125,1.01640625,7.9975000000000005,3.12e-08,
0.0771875,0.98171875,8.0396875,3.14e-08,
0.05953125,1.04140625,8.041875000000001,3.16e-08,
0.06046875,0.978125,8.1134375,3.18e-08,
0.0396875,0.98453125,8.0015625,3.2e-08,
0.098125,0.99734375,8.1603125,3.2200000000000004e-08,
0.11921875,0.938125,8.0759375,3.24e-08,
0.1171875,0.981875,8.080625,3.26e-08,
0.18109375,1.00203125,8.081875,3.28e-08,
0.0821875,1.04171875,8.168125,3.3000000000000004e-08,
0.06140625,1.059375,8.19875,3.32e-08,
0.10015625,1.01703125,8.1184375,3.34e-08,
0.07984375,0.98140625,8.03125,3.36e-08,
0.1,1.01984375,7.9265625,3.38e-08,
0.0615625,0.97984375,8.12375,3.4e-08,
0.0409375,1.02015625,7.9903125,3.42e-08,
0.02046875,1.000625,8.0421875,3.4400000000000004e-08,
0.03484375,1.0401562500000001,8.0428125,3.46e-08,
