CH1,CH3,time,Ts
-0.07984375,0.009921875,0.0,1e-09
-0.1,-0.01,1e-09,
-0.09984375000000001,-0.01,2e-09,
-0.1009375,-0.01015625,3.0000000000000004e-09,
-0.04015625,-0.03,4e-09,
-0.07859375,-0.01984375,5e-09,
-0.1190625,0.01,6.000000000000001e-09,
-0.14109375,-0.02015625,7.000000000000001e-09,
-0.080625,-0.009921875,8e-09,
-0.11812500000000001,-0.029921875,9.000000000000001e-09,
-0.1228125,-0.001953125,1e-08,
-0.040625,0.01984375,1.1000000000000001e-08,
-0.1603125,0.00140625,1.2000000000000002e-08,
-0.06,-0.0396875,1.3e-08,
-0.1203125,-0.030234375,1.4000000000000001e-08,
-0.060625,-0.02015625,1.5000000000000002e-08,
-0.0803125,0.0,1.6e-08,
-0.14,0.009921875,1.7e-08,
-0.07875,-0.01015625,1.8000000000000002e-08,
-0.1003125,-0.029921875,1.9e-08,
-0.1603125,-0.01,2e-08,
-0.12046875,-0.010078125,2.1000000000000003e-08,
-0.04046875,-0.0096875,2.2000000000000002e-08,
-0.058750000000000004,-0.04,2.3e-08,
-0.1,-0.012265625,2.4000000000000003e-08,
-0.08046875,-0.01,2.5000000000000002e-08,
-0.099375,-0.01,2.6e-08,
-0.16046875,-0.03,2.7e-08,
-0.07968750000000001,-0.0096875,2.8000000000000003e-08,
-0.14015625,-0.02046875,2.9e-08,
-0.1003125,-0.019609375000000002,3.0000000000000004e-08,
-0.16,-0.009921875,3.1e-08,
-0.079375,-0.020703125,3.2e-08,
-0.0996875,-0.0190625,3.3000000000000004e-08,
-0.1,0.010078125,3.4e-08,
-0.1003125,-0.010234375,3.5e-08,
-0.06015625,-0.00984375,3.6000000000000005e-08,
-0.08078125,-0.029609375,3.7e-08,
-0.07859375,-0.02,3.8e-08,
0.00015625,-0.03015625,3.9000000000000005e-08,
-0.02015625,-0.029921875,4e-08,
-0.0396875,-0.0096875,4.1e-08,
-0.1,-0.0103125,4.2000000000000006e-08,
-0.06,-0.029843750000000002,4.3e-08,
-0.08,0.000234375,4.4000000000000004e-08,
-0.0603125,-0.020390625,4.5000000000000006e-08,
-0.059687500000000004,-0.039921875,4.6e-08,
-0.0990625,-0.0096875,4.7000000000000004e-08,
-0.1203125,-7.8125e-05,4.8000000000000006e-08,
-0.080625,-0.01984375,4.9e-08,
-0.0603125,-0.020234375,5.0000000000000004e-08,
-0.08015625,-0.0203125,5.1e-08,
-0.08,-0.01,5.2e-08,
-0.1,-0.010546875,5.3000000000000005e-08,
-0.1,0.02,5.4e-08,
-0.0603125,-0.04,5.5e-08,
-0.12140625000000001,0.0103125,5.6000000000000005e-08,
-0.0775,-0.03,5.7e-08,
0.04,-0.019921875000000002,5.8e-08,
-0.080625,-0.03,5.9000000000000006e-08,
-0.11953125,-0.02,6.000000000000001e-08,
-0.0603125,-0.029921875,6.1e-08,
-0.0403125,-0.000390625,6.2e-08,
-0.09921875000000001,-0.0090625,6.300000000000001e-08,
-0.11984375,-0.01984375,6.4e-08,
-0.14078125,-0.03,6.5e-08,
-0.08,-0.019765625000000002,6.600000000000001e-08,
-0.12,-0.01015625,6.7e-08,
-0.079375,-0.0196875,6.8e-08,
-0.06,0.010078125,6.900000000000001e-08,
-0.12015625,-0.02078125,7e-08,
-0.1,-0.009140625,7.1e-08,
-0.13984375000000002,0.009609375,7.200000000000001e-08,
-0.04046875,-0.020703125,7.3e-08,
-0.11953125,-0.030078125,7.4e-08,
-0.160625,-0.040234375,7.500000000000001e-08,
-0.12140625000000001,-0.011015625,7.6e-08,
-0.10046875,-0.00140625,7.7e-08,
-0.11953125,-0.00015625,7.800000000000001e-08,
-0.05984375,-0.04,7.9e-08,
-0.08125,0.01046875,8e-08,
-0.12,-0.011015625,8.100000000000001e-08,
-0.059687500000000004,-0.030234375,8.2e-08,
-0.1003125,-0.0396875,8.3e-08,
-0.14,-0.01984375,8.400000000000001e-08,
-0.14078125,-0.020078125,8.500000000000001e-08,
-0.0809375,-0.0096875,8.6e-08,
-0.09921875000000001,-0.000703125,8.700000000000001e-08,
-0.120625,-0.05,8.800000000000001e-08,
-0.04046875,-0.012265625,8.9e-08,
-0.10328125,0.012109375,9.000000000000001e-08,
-0.15984375,-0.029843750000000002,9.100000000000001e-08,
-0.14,-0.000390625,9.2e-08,
-0.13953125,-0.010390625,9.300000000000001e-08,
-0.10015625,-0.039921875,9.400000000000001e-08,
-0.14015625,-0.0096875,9.5e-08,
-0.0990625,-0.020546875,9.600000000000001e-08,
-0.1,-0.029921875,9.700000000000001e-08,
-0.07890625,-0.019609375000000002,9.8e-08,
-0.080625,0.000234375,9.9e-08,
-0.160625,-0.0003125,1.0000000000000001e-07,
-0.1,-0.019921875000000002,1.01e-07,
-0.06015625,-0.020390625,1.02e-07,
-0.09921875000000001,-0.010781250000000001,1.0300000000000001e-07,
-0.12046875,-0.01,1.04e-07,
-0.06046875,-0.019921875000000002,1.05e-07,
-0.080625,-0.010078125,1.0600000000000001e-07,
-0.12,-0.0303125,1.07e-07,
-0.08046875,-0.019453125,1.08e-07,
-0.18015625,-0.00984375,1.0900000000000001e-07,
-0.0984375,-0.010234375,1.1e-07,
-0.06015625,-0.02046875,1.11e-07,
-0.11984375,-0.019453125,1.1200000000000001e-07,
-0.06,7.8125e-05,1.13e-07,
-0.14,-0.01015625,1.14e-07,
-0.1,0.0,1.1500000000000001e-07,
-0.14,0.0115625,1.16e-07,
-0.039531250000000004,-0.03,1.17e-07,
-0.10015625,-0.019921875000000002,1.1800000000000001e-07,
-0.06,-7.8125e-05,1.1900000000000001e-07,
-0.1203125,-0.030390625,1.2000000000000002e-07,
-0.1,-0.029687500000000002,1.21e-07,
-0.12,-0.01015625,1.22e-07,
-0.10078125,0.01,1.23e-07,
-0.07968750000000001,0.00984375,1.24e-07,
-0.1003125,-0.020078125,1.2500000000000002e-07,
-0.09875,-0.01015625,1.2600000000000002e-07,
-0.14140625,-0.05,1.27e-07,
-0.04,-0.010937500000000001,1.28e-07,
-0.1409375,-0.0096875,1.29e-07,
-0.099375,-0.01,1.3e-07,
-0.14,-0.019921875000000002,1.31e-07,
-0.10015625,-0.02015625,1.3200000000000002e-07,
-0.14015625,-0.010078125,1.33e-07,
-0.080625,-0.009921875,1.34e-07,
-0.17984375,0.010234375,1.35e-07,
-0.0584375,0.0196875,1.36e-07,
-0.08046875,-0.01,1.37e-07,
-0.08046875,-0.01,1.3800000000000002e-07,
-0.12015625,-0.01,1.3900000000000001e-07,
-0.11984375,0.01,1.4e-07,
-0.14,-0.0096875,1.41e-07,
-0.14,-0.010703125,1.42e-07,
-0.11953125,0.000390625,1.43e-07,
-0.160625,-0.01,1.4400000000000002e-07,
-0.08046875,-0.010234375,1.4500000000000001e-07,
-0.12,-0.029921875,1.46e-07,
-0.1,-0.01,1.47e-07,
-0.18,-0.04109375,1.48e-07,
-0.12,-0.039140625,1.49e-07,
-0.06,-0.01,1.5000000000000002e-07,
-0.0996875,-0.030390625,1.5100000000000002e-07,
-0.10015625,-0.019921875000000002,1.52e-07,
-0.1196875,-0.040546875,1.53e-07,
-0.20046875,-0.039843750000000004,1.54e-07,
-0.10046875,-0.010937500000000001,1.55e-07,
-0.15984375,-0.0078125,1.5600000000000002e-07,
-0.05953125,-0.03,1.5700000000000002e-07,
-0.1009375,0.00015625,1.58e-07,
-0.12,0.01,1.59e-07,
-0.1203125,-7.8125e-05,1.6e-07,
-0.06,-0.010390625,1.61e-07,
-0.12,-0.029921875,1.6200000000000002e-07,
-0.1,-0.01,1.6300000000000002e-07,
-0.09984375000000001,-0.03015625,1.64e-07,
-0.100625,-0.01984375,1.65e-07,
-0.079375,-0.020234375,1.66e-07,
-0.1390625,-0.029921875,1.67e-07,
-0.13953125,-7.8125e-05,1.6800000000000002e-07,
-0.12015625,-0.019921875000000002,1.6900000000000002e-07,
-0.1196875,-7.8125e-05,1.7000000000000001e-07,
-0.120625,-0.02,1.71e-07,
-0.1596875,-0.01015625,1.72e-07,
-0.1,-0.05,1.73e-07,
-0.13953125,-0.009921875,1.7400000000000002e-07,
-0.06,-0.040078125,1.7500000000000002e-07,
-0.14140625,-0.019609375000000002,1.7600000000000001e-07,
-0.0996875,0.00015625,1.77e-07,
-0.14078125,-0.000390625,1.78e-07,
-0.14,-0.02015625,1.79e-07,
-0.11796875,-0.00984375,1.8000000000000002e-07,
-0.04,-0.00984375,1.8100000000000002e-07,
-0.120625,-0.02,1.8200000000000002e-07,
-0.02046875,-0.010234375,1.83e-07,
-0.099375,-0.00984375,1.84e-07,
-0.07843750000000001,-0.019921875000000002,1.85e-07,
-0.2,0.01,1.8600000000000002e-07,
-0.0625,-0.020390625,1.8700000000000002e-07,
-0.0984375,-0.0196875,1.8800000000000002e-07,
-0.16046875,-0.0103125,1.89e-07,
-0.08015625,-0.019765625000000002,1.9e-07,
-0.14,-0.010781250000000001,1.91e-07,
-0.100625,-0.05015625,1.9200000000000003e-07,
-0.09921875000000001,-0.019375,1.9300000000000002e-07,
-0.10125,-0.009921875,1.9400000000000002e-07,
-0.0403125,0.009453125,1.95e-07,
-0.08,0.000703125,1.96e-07,
-0.10046875,-0.02015625,1.97e-07,
-0.04015625,0.009921875,1.98e-07,
-0.07953125,-0.01,1.9900000000000002e-07,
-0.080625,0.0,2.0000000000000002e-07,
-0.05890625,-0.009921875,2.01e-07,
-0.12,-0.01,2.02e-07,
-0.061875,-0.05,2.03e-07,
-0.07734375,0.00015625,2.04e-07,
-0.16140625,-0.0003125,2.0500000000000002e-07,
-0.0603125,-0.019921875000000002,2.0600000000000002e-07,
-0.1390625,-0.01015625,2.0700000000000001e-07,
-0.08140625,-0.00046875,2.08e-07,
-0.12078125,0.00953125,2.09e-07,
-0.13953125,0.000859375,2.1e-07,
-0.08,-0.02,2.1100000000000002e-07,
-0.080625,-0.009921875,2.1200000000000002e-07,
-0.10015625,-0.03,2.1300000000000001e-07,
-0.08015625,-0.01,2.14e-07,
-0.12,-0.00984375,2.15e-07,
-0.10015625,-7.8125e-05,2.16e-07,
-0.14015625,-0.020078125,2.1700000000000002e-07,
-0.11953125,-0.01,2.1800000000000002e-07,
-0.1,-0.03,2.1900000000000002e-07,
-0.14,-0.010234375,2.2e-07,
-0.1009375,-0.01984375,2.21e-07,
-0.1,-0.01046875,2.22e-07,
-0.1003125,-0.010078125,2.2300000000000002e-07,
-0.0996875,0.01,2.2400000000000002e-07,
-0.15937500000000002,-0.00015625,2.2500000000000002e-07,
-0.139375,0.0003125,2.26e-07,
-0.06015625,-0.000859375,2.27e-07,
-0.12046875,-0.0303125,2.28e-07,
-0.07953125,-0.009453125,2.2900000000000003e-07,
-0.10078125,-0.0103125,2.3000000000000002e-07,
-0.14,-0.020859375,2.3100000000000002e-07,
-0.1203125,-0.039921875,2.32e-07,
-0.10015625,-0.01984375,2.33e-07,
-0.07984375,-0.029375000000000002,2.34e-07,
-0.1003125,-0.033203125,2.3500000000000003e-07,
-0.07890625,-0.00015625,2.3600000000000002e-07,
