CH1,CH2,CH3,time,Ts
3.1,-0.4003125,-0.01,0.0,1e-09
3.08,-0.37984375000000004,-0.01984375,1e-09,
3.09828125,-0.39921875,-0.021328125,2e-09,
3.220625,-0.44015625,0.00875,3.0000000000000004e-09,
3.08046875,-0.40140625,7.8125e-05,4e-09,
3.099375,-0.37921875,-0.01,5e-09,
3.08,-0.4,-0.019921875000000002,6.000000000000001e-09,
3.08046875,-0.38,-0.010234375,7.000000000000001e-09,
3.0603125,-0.44,-0.0303125,8e-09,
3.1609375,-0.42,-0.019609375000000002,9.000000000000001e-09,
3.1578125,-0.44015625,-0.0096875,1e-08,
3.0190625,-0.42,0.0,1.1000000000000001e-08,
3.0417187500000002,-0.42031250000000003,-0.02140625,1.2000000000000002e-08,
3.1596875,-0.41984375,-0.049921875000000004,1.3e-08,
3.12046875,-0.38,-0.019453125,1.4000000000000001e-08,
3.10015625,-0.43890625,7.8125e-05,1.5000000000000002e-08,
3.06015625,-0.42359375,-0.009765625,1.6e-08,
3.0809375,-0.3990625,-0.010078125,1.7e-08,
3.1203125000000003,-0.44,-0.02,1.8000000000000002e-08,
3.0998437500000002,-0.4,-0.01,1.9e-08,
3.10015625,-0.44046875,-0.02,2e-08,
3.16,-0.41984375,-0.01,2.1000000000000003e-08,
3.08,-0.42031250000000003,-0.02015625,2.2000000000000002e-08,
3.10015625,-0.41984375,-0.019921875000000002,2.3e-08,
3.12,-0.37984375000000004,-0.009921875,2.4000000000000003e-08,
3.1393750000000002,-0.38015625000000003,-0.010078125,2.5000000000000002e-08,
3.2,-0.3803125,-0.02,2.6e-08,
3.12203125,-0.4,-0.020078125,2.7e-08,
3.07984375,-0.4,-0.029843750000000002,2.8000000000000003e-08,
3.0996875,-0.42015625,-0.030390625,2.9e-08,
3.0996875,-0.4003125,-0.020625,3.0000000000000004e-08,
3.10015625,-0.40015625,-0.009921875,3.1e-08,
3.0996875,-0.3796875,-0.02015625,3.2e-08,
3.08,-0.39937500000000004,0.0,3.3000000000000004e-08,
3.1,-0.3196875,-0.020390625,3.4e-08,
3.1396875,-0.38046875,-0.039765625,3.5e-08,
3.08,-0.39968750000000003,-0.01,3.6000000000000005e-08,
3.1196875,-0.43953125,-0.030546875,3.7e-08,
3.05953125,-0.33890625,-0.039765625,3.8e-08,
3.12015625,-0.3825,7.8125e-05,3.9000000000000005e-08,
3.1196875,-0.39890625,-0.02046875,4e-08,
3.1198437500000002,-0.32,-0.040234375,4.1e-08,
3.1396875,-0.37796875,-0.012109375,4.2000000000000006e-08,
3.0996875,-0.3609375,0.010078125,4.3e-08,
3.1403125000000003,-0.35984375,-0.00984375,4.4000000000000004e-08,
3.03984375,-0.37984375000000004,-0.030078125,4.5000000000000006e-08,
3.1003125000000002,-0.4,-0.01984375,4.6e-08,
2.98,-0.40046875,-0.01015625,4.7000000000000004e-08,
3.12046875,-0.3603125,-0.019609375000000002,4.8000000000000006e-08,
3.04,-0.3403125,-0.0003125,4.9e-08,
3.1003125000000002,-0.44125000000000003,-0.040703125,5.0000000000000004e-08,
3.14,-0.41921875000000003,-0.018671875,5.1e-08,
3.03984375,-0.4,-0.00046875,5.2e-08,
3.1190625,-0.38015625000000003,-0.030234375,5.3000000000000005e-08,
3.1198437500000002,-0.37953125,-0.020390625,5.4e-08,
3.1596875,-0.4209375,-0.009765625,5.5e-08,
3.1021875,-0.36203125,-0.020234375,5.6000000000000005e-08,
3.06,-0.39937500000000004,-0.020078125,5.7e-08,
3.08015625,-0.43921875,-0.029843750000000002,5.8e-08,
3.08,-0.4,0.03,5.9000000000000006e-08,
3.1403125000000003,-0.4190625,-0.0315625,6.000000000000001e-08,
3.12,-0.34,-0.029609375,6.1e-08,
3.1598437500000003,-0.38078125,-0.00984375,6.2e-08,
3.0796875,-0.38,-0.020390625,6.300000000000001e-08,
3.1,-0.40140625,-0.029687500000000002,6.4e-08,
3.19984375,-0.4396875,0.0,6.5e-08,
3.1215625,-0.37953125,-0.030546875,6.600000000000001e-08,
3.1196875,-0.39984375,-0.030078125,6.7e-08,
3.1003125000000002,-0.41984375,-0.02015625,6.8e-08,
3.07921875,-0.420625,-0.011328125,6.900000000000001e-08,
3.13921875,-0.4,0.00046875,7e-08,
3.05953125,-0.38015625000000003,-0.039843750000000004,7.1e-08,
3.1003125000000002,-0.40015625,-0.029843750000000002,7.200000000000001e-08,
3.06,-0.4003125,-0.02,7.3e-08,
3.12109375,-0.41984375,-0.00984375,7.4e-08,
3.12015625,-0.3796875,0.00015625,7.500000000000001e-08,
3.1393750000000002,-0.40140625,-0.02140625,7.6e-08,
3.079375,-0.41921875000000003,-0.059765625,7.7e-08,
3.1009375,-0.38,-0.019609375000000002,7.800000000000001e-08,
3.12015625,-0.42046875,-0.030078125,7.9e-08,
3.11875,-0.4,-0.010078125,8e-08,
3.06,-0.4,-0.010703125,8.100000000000001e-08,
3.1,-0.40218750000000003,0.010937500000000001,8.2e-08,
3.06,-0.34015625,-0.019921875000000002,8.3e-08,
3.0996875,-0.380625,-0.01,8.400000000000001e-08,
3.0803125000000002,-0.4196875,-0.030078125,8.500000000000001e-08,
3.0596875,-0.42015625,-0.01984375,8.6e-08,
3.06015625,-0.40015625,-0.019921875000000002,8.700000000000001e-08,
3.1196875,-0.379375,-0.00984375,8.800000000000001e-08,
3.08015625,-0.38078125,-0.020625,8.9e-08,
3.1598437500000003,-0.3990625,-0.029921875,9.000000000000001e-08,
3.07984375,-0.36015625,-0.019765625000000002,9.100000000000001e-08,
3.14046875,-0.42031250000000003,-0.02015625,9.2e-08,
3.12046875,-0.38015625000000003,-0.019921875000000002,9.300000000000001e-08,
3.1,-0.4,-0.01,9.400000000000001e-08,
3.09953125,-0.3975,-0.018359375,9.5e-08,
3.1,-0.46109375,-0.03,9.600000000000001e-08,
3.0807812500000002,-0.3409375,0.01,9.700000000000001e-08,
3.16015625,-0.4,-0.020234375,9.8e-08,
3.12015625,-0.43984375000000003,-0.009921875,9.9e-08,
3.1003125000000002,-0.43984375000000003,-0.020546875,1.0000000000000001e-07,
3.1598437500000003,-0.42,-0.02015625,1.01e-07,
3.14,-0.41828125,0.01,1.02e-07,
3.100625,-0.36046875,-0.030078125,1.0300000000000001e-07,
3.0796875,-0.44,0.000390625,1.04e-07,
3.1190625,-0.3603125,-0.010078125,1.05e-07,
3.1021875,-0.41984375,-0.02015625,1.0600000000000001e-07,
3.05765625,-0.4,0.00015625,1.07e-07,
3.1996875,-0.43984375000000003,-0.02015625,1.08e-07,
3.07828125,-0.4,-0.00921875,1.0900000000000001e-07,
3.1015625,-0.41984375,-0.050078125,1.1e-07,
3.07953125,-0.42,-0.0103125,1.11e-07,
3.080625,-0.44,-0.03,1.1200000000000001e-07,
3.1198437500000002,-0.39968750000000003,-0.02,1.13e-07,
3.09921875,-0.42015625,-0.020078125,1.14e-07,
3.0803125000000002,-0.4,-0.030078125,1.1500000000000001e-07,
3.14015625,-0.42,-0.03,1.16e-07,
3.09953125,-0.39953125,-0.030078125,1.17e-07,
3.1207812500000003,-0.4003125,-0.03,1.1800000000000001e-07,
3.1398437500000003,-0.44046875,-0.02,1.1900000000000001e-07,
3.0996875,-0.41921875000000003,-0.020078125,1.2000000000000002e-07,
3.06,-0.42046875,-0.00984375,1.21e-07,
3.1,-0.445625,-0.028125,1.22e-07,
3.14109375,-0.34015625,-0.030078125,1.23e-07,
3.0203125,-0.42,-0.010078125,1.24e-07,
3.1190625,-0.42,-0.030234375,1.2500000000000002e-07,
3.1,-0.3990625,-0.019140625,1.2600000000000002e-07,
3.16,-0.38109375,-0.010390625,1.27e-07,
3.08,-0.4603125,-0.0303125,1.28e-07,
3.08,-0.3784375,-0.01953125,1.29e-07,
3.1,-0.36109375,-0.009765625,1.3e-07,
3.13953125,-0.4003125,-0.021015625,1.31e-07,
3.1396875,-0.3790625,-0.0496875,1.3200000000000002e-07,
3.05984375,-0.38046875,0.000390625,1.33e-07,
3.0996875,-0.42,-0.008359375,1.34e-07,
3.06109375,-0.400625,-0.040859375,1.35e-07,
3.06015625,-0.40046875,-0.009921875,1.36e-07,
3.07984375,-0.3603125,-0.01,1.37e-07,
3.12140625,-0.3603125,0.0,1.3800000000000002e-07,
3.2,-0.38109375,-0.010625,1.3900000000000001e-07,
3.0403125,-0.41984375,-0.069609375,1.4e-07,
3.11953125,-0.4003125,0.010625,1.41e-07,
3.14,-0.460625,-0.021015625,1.42e-07,
3.04,-0.4196875,-0.019921875000000002,1.43e-07,
3.1193750000000002,-0.44140625,-0.02015625,1.4400000000000002e-07,
3.0809375,-0.46015625,-0.019765625000000002,1.4500000000000001e-07,
3.0803125000000002,-0.4590625,0.009921875,1.46e-07,
3.0590625,-0.43984375000000003,-0.02921875,1.47e-07,
3.14078125,-0.50171875,-0.031171875,1.48e-07,
3.1190625,-0.39953125,-0.01046875,1.49e-07,
3.1209375,-0.42,-0.00984375,1.5000000000000002e-07,
3.1398437500000003,-0.41875,-0.03015625,1.5100000000000002e-07,
3.09921875,-0.40046875,-0.040078125,1.52e-07,
3.08,-0.4390625,-0.01015625,1.53e-07,
3.12,-0.3803125,-0.05,1.54e-07,
3.100625,-0.46015625,-0.009453125,1.55e-07,
3.17875,-0.379375,-7.8125e-05,1.5600000000000002e-07,
3.07984375,-0.40218750000000003,-0.010781250000000001,1.5700000000000002e-07,
3.16,-0.420625,-0.039531250000000004,1.58e-07,
3.0590625,-0.4396875,7.8125e-05,1.59e-07,
3.1012500000000003,-0.42015625,-0.029843750000000002,1.6e-07,
3.07984375,-0.42078125,-0.01125,1.61e-07,
3.05875,-0.36015625,-0.01953125,1.6200000000000002e-07,
3.1198437500000002,-0.4,-0.04,1.6300000000000002e-07,
3.11875,-0.45984375,-0.019921875000000002,1.64e-07,
3.16203125,-0.39984375,-0.01015625,1.65e-07,
3.0,-0.40015625,-0.0303125,1.66e-07,
3.07796875,-0.36,-0.029375000000000002,1.67e-07,
3.06,-0.42015625,-0.000234375,1.6800000000000002e-07,
3.1390625,-0.359375,-0.019609375000000002,1.6900000000000002e-07,
3.20015625,-0.3821875,0.020390625,1.7000000000000001e-07,
3.1403125000000003,-0.42046875,-0.0309375,1.71e-07,
3.12046875,-0.41984375,-0.049296875000000004,1.72e-07,
3.060625,-0.42,0.0,1.73e-07,
3.09859375,-0.4209375,-0.029453125,1.7400000000000002e-07,
3.1593750000000003,-0.39828125000000003,-0.01046875,1.7500000000000002e-07,
3.16,-0.44203125,-0.019921875000000002,1.7600000000000001e-07,
3.0803125000000002,-0.3590625,-0.02,1.77e-07,
3.08,-0.47890625000000003,-0.03,1.78e-07,
3.08,-0.401875,0.0,1.79e-07,
3.099375,-0.42046875,-0.01015625,1.8000000000000002e-07,
3.1198437500000002,-0.39984375,-0.02,1.8100000000000002e-07,
3.1,-0.36015625,-0.029921875,1.8200000000000002e-07,
3.09921875,-0.3803125,0.01,1.83e-07,
3.1390625,-0.33984375,-0.020390625,1.84e-07,
3.1232812500000002,-0.39890625,-0.030078125,1.85e-07,
3.0384375,-0.38,-0.02015625,1.8600000000000002e-07,
3.14046875,-0.37875000000000003,-0.010078125,1.8700000000000002e-07,
3.02109375,-0.416875,-0.018359375,1.8800000000000002e-07,
3.14140625,-0.44,-0.030234375,1.89e-07,
3.15875,-0.42078125,-0.019921875000000002,1.9e-07,
3.06,-0.43890625,-0.03015625,1.91e-07,
3.1012500000000003,-0.480625,-7.8125e-05,1.9200000000000003e-07,
3.1398437500000003,-0.37890625,-0.01,1.9300000000000002e-07,
3.1398437500000003,-0.40015625,-0.040390625,1.9400000000000002e-07,
3.1203125000000003,-0.4003125,-0.04,1.95e-07,
3.060625,-0.46,-0.029687500000000002,1.96e-07,
3.14,-0.41984375,-0.01,1.97e-07,
3.079375,-0.41984375,-0.00984375,1.98e-07,
3.06015625,-0.41984375,-0.02,1.9900000000000002e-07,
3.04015625,-0.40078125000000003,-0.001953125,2.0000000000000002e-07,
3.05859375,-0.37859375,0.01328125,2.01e-07,
3.1198437500000002,-0.4196875,-0.020078125,2.02e-07,
3.10015625,-0.40078125000000003,0.02,2.03e-07,
3.1196875,-0.4,-0.020078125,2.04e-07,
3.100625,-0.38,0.01,2.0500000000000002e-07,
3.06,-0.38,-0.030703125,2.0600000000000002e-07,
3.08015625,-0.38,-0.00953125,2.0700000000000001e-07,
3.08015625,-0.42031250000000003,-0.020546875,2.08e-07,
3.0998437500000002,-0.42,-0.0196875,2.09e-07,
3.07984375,-0.42,-0.020625,2.1e-07,
3.1193750000000002,-0.42015625,-0.029453125,2.1100000000000002e-07,
3.1596875,-0.44,0.0,2.1200000000000002e-07,
3.12109375,-0.4403125,-0.02921875,2.1300000000000001e-07,
3.01984375,-0.42203125,-0.03234375,2.14e-07,
3.121875,-0.39984375,7.8125e-05,2.15e-07,
3.1389062500000002,-0.42,-0.0103125,2.16e-07,
3.12,-0.4,-0.030078125,2.1700000000000002e-07,
3.1398437500000003,-0.40015625,-0.01984375,2.1800000000000002e-07,
3.10015625,-0.4,-0.020078125,2.1900000000000002e-07,
3.1,-0.4,-0.009765625,2.2e-07,
3.06,-0.4,-0.000234375,2.21e-07,
3.12,-0.40015625,-0.02,2.22e-07,
3.1398437500000003,-0.42046875,7.8125e-05,2.2300000000000002e-07,
3.16015625,-0.45984375,-0.02015625,2.2400000000000002e-07,
3.12046875,-0.39953125,-0.02,2.2500000000000002e-07,
3.10046875,-0.39937500000000004,-0.0203125,2.26e-07,
3.079375,-0.44125000000000003,-0.000546875,2.27e-07,
3.16171875,-0.3815625,-0.00953125,2.28e-07,
3.138125,-0.38,-0.01015625,2.2900000000000003e-07,
3.0609375,-0.4003125,-0.00015625,2.3000000000000002e-07,
3.14,-0.35953125,0.0,2.3100000000000002e-07,
3.06,-0.3809375,-0.00015625,2.32e-07,
3.12,-0.44015625,-0.03015625,2.33e-07,
3.0582812500000003,-0.400625,-0.02,2.34e-07,
3.0607812500000002,-0.3803125,-0.04,2.3500000000000003e-07,
3.12125,-0.420625,-0.0096875,2.3600000000000002e-07,
3.1398437500000003,-0.4196875,-7.8125e-05,2.3700000000000002e-07,
3.0796875,-0.3990625,-0.020078125,2.3800000000000001e-07,
3.0998437500000002,-0.36,-0.01015625,2.39e-07,
3.1203125000000003,-0.42046875,-0.019453125,2.4000000000000003e-07,
3.16,-0.36078125,-0.010625,2.41e-07,
3.100625,-0.39953125,0.01,2.42e-07,
3.07875,-0.3803125,-0.0103125,2.43e-07,
3.1398437500000003,-0.36015625,-0.00984375,2.44e-07,
3.1,-0.35953125,0.0,2.4500000000000004e-07,
3.12015625,-0.39984375,-0.0103125,2.46e-07,
3.1,-0.4,-0.020546875,2.4700000000000003e-07,
3.0998437500000002,-0.39953125,-0.040078125,2.48e-07,
3.08,-0.38046875,-0.019296875,2.49e-07,
3.1203125000000003,-0.42,-0.009921875,2.5000000000000004e-07,
3.16,-0.38,-0.010078125,2.51e-07,
3.1203125000000003,-0.41953125,-0.019921875000000002,2.5200000000000003e-07,
3.08015625,-0.4409375,-0.02,2.53e-07,
3.08015625,-0.42015625,-0.02046875,2.54e-07,
3.1012500000000003,-0.42031250000000003,-0.009921875,2.55e-07,
3.1590625,-0.38015625000000003,0.0,2.56e-07,
3.06,-0.42,0.0,2.5700000000000004e-07,
3.18078125,-0.35859375,-7.8125e-05,2.58e-07,
3.12,-0.36,-0.010234375,2.5900000000000003e-07,
3.18,-0.380625,-0.01984375,2.6e-07,
3.07953125,-0.39968750000000003,-0.01,2.61e-07,
3.08,-0.35921875000000003,-0.02015625,2.62e-07,
3.07984375,-0.3609375,-0.019921875000000002,2.63e-07,
3.09921875,-0.39984375,-0.009765625,2.6400000000000003e-07,
3.100625,-0.36,-0.009921875,2.65e-07,
3.06,-0.39875,-0.04,2.66e-07,
3.11890625,-0.40125,-0.028828125,2.67e-07,
3.13796875,-0.38,-0.060078125,2.68e-07,
3.080625,-0.400625,-0.020234375,2.6900000000000004e-07,
3.160625,-0.46,-0.030234375,2.7e-07,
3.07828125,-0.3990625,-0.029921875,2.7100000000000003e-07,
3.061875,-0.40046875,-0.019921875000000002,2.72e-07,
3.1198437500000002,-0.42,-0.020234375,2.73e-07,
3.05953125,-0.4009375,-0.030078125,2.74e-07,
3.12125,-0.41765625,-0.01953125,2.75e-07,
3.13921875,-0.3,-0.010234375,2.7600000000000004e-07,
3.12,-0.4421875,-0.029843750000000002,2.77e-07,
3.13953125,-0.42,-0.01,2.7800000000000003e-07,
3.1,-0.36,-0.0303125,2.79e-07,
3.1198437500000002,-0.41890625000000004,0.00796875,2.8e-07,
3.08,-0.3803125,7.8125e-05,2.8100000000000004e-07,
3.1196875,-0.36,-0.0103125,2.82e-07,
3.0998437500000002,-0.39859375,-0.04015625,2.8300000000000003e-07,
3.09921875,-0.46,-0.039921875,2.84e-07,
3.0,-0.4003125,-0.018515625,2.85e-07,
3.1209375,-0.4,0.01984375,2.86e-07,
3.0996875,-0.3796875,-0.010234375,2.87e-07,
3.059375,-0.40109375,0.010078125,2.8800000000000004e-07,
3.04015625,-0.42,-0.020859375,2.89e-07,
3.1007812500000003,-0.39937500000000004,-0.01984375,2.9000000000000003e-07,
3.12109375,-0.38,-0.019921875000000002,2.91e-07,
3.02,-0.42,-0.01,2.92e-07,
3.0990625,-0.40171875,-0.0096875,2.9300000000000004e-07,
3.06,-0.38,-0.01,2.94e-07,
3.14125,-0.38046875,0.0,2.9500000000000003e-07,
3.1396875,-0.34,-0.010078125,2.96e-07,
3.08,-0.37984375000000004,-0.020234375,2.97e-07,
3.1196875,-0.38,-0.029921875,2.98e-07,
3.03984375,-0.42046875,-0.010078125,2.99e-07,
3.14,-0.3978125,-0.01,3.0000000000000004e-07,
3.1598437500000003,-0.3403125,-0.010078125,3.01e-07,
3.12265625,-0.42078125,-0.02015625,3.0200000000000003e-07,
2.9996875000000003,-0.380625,-0.02,3.03e-07,
3.13671875,-0.38,-0.019921875000000002,3.04e-07,
3.14296875,-0.39984375,-0.0396875,3.0500000000000004e-07,
3.059375,-0.42,-0.0403125,3.06e-07,
3.18125,-0.39984375,-0.030625,3.0700000000000004e-07,
3.11578125,-0.38,-0.010078125,3.08e-07,
3.05984375,-0.38015625000000003,-0.00015625,3.0900000000000003e-07,
3.05984375,-0.36,0.00015625,3.1e-07,
3.03984375,-0.43984375000000003,-0.040078125,3.11e-07,
3.080625,-0.35890625,-0.019609375000000002,3.1200000000000004e-07,
3.12046875,-0.40046875,-0.010546875,3.13e-07,
3.13921875,-0.38,-0.04,3.1400000000000003e-07,
3.07953125,-0.38109375,-0.01984375,3.15e-07,
3.100625,-0.43984375000000003,-0.03,3.16e-07,
3.12015625,-0.37953125,-0.030078125,3.1700000000000005e-07,
3.14,-0.42046875,-0.0303125,3.18e-07,
3.14015625,-0.40015625,-0.0103125,3.1900000000000004e-07,
3.1,-0.405,-0.018984375,3.2e-07,
3.160625,-0.32,-0.01015625,3.2100000000000003e-07,
3.0403125,-0.4,0.009609375,3.22e-07,
3.13921875,-0.38,-0.040390625,3.23e-07,
3.1,-0.3803125,-0.01859375,3.2400000000000004e-07,
3.14,-0.4009375,-0.010703125,3.25e-07,
3.06,-0.43984375000000003,-0.029843750000000002,3.2600000000000003e-07,
3.08,-0.35828125,-0.010078125,3.27e-07,
3.04,-0.34218750000000003,-0.030078125,3.28e-07,
3.13921875,-0.44046875,-0.00984375,3.29e-07,
3.1196875,-0.3565625,-0.030390625,3.3e-07,
3.06015625,-0.320625,-0.01984375,3.3100000000000004e-07,
3.0596875,-0.39968750000000003,-0.01,3.32e-07,
3.11796875,-0.4221875,-0.0103125,3.3300000000000003e-07,
3.1593750000000003,-0.3803125,0.0,3.34e-07,
3.07921875,-0.39953125,-0.00015625,3.35e-07,
3.0603125,-0.3990625,-0.030078125,3.3600000000000004e-07,
3.1,-0.34015625,-0.02,3.37e-07,
3.1198437500000002,-0.4009375,-0.04,3.3800000000000004e-07,
3.1198437500000002,-0.39984375,-0.019921875000000002,3.39e-07,
3.16,-0.40015625,-0.03015625,3.4000000000000003e-07,
3.12,-0.40015625,-0.02,3.41e-07,
3.1003125000000002,-0.39937500000000004,-0.02,3.42e-07,
3.05890625,-0.35921875000000003,-0.01,3.4300000000000004e-07,
3.1403125000000003,-0.36109375,-0.020078125,3.44e-07,
3.0412500000000002,-0.41984375,-0.0203125,3.4500000000000003e-07,
3.0603125,-0.42125,-0.009765625,3.46e-07,
3.06046875,-0.4,-0.0290625,3.47e-07,
3.12171875,-0.4,-0.03046875,3.4800000000000005e-07,
3.14015625,-0.40046875,-7.8125e-05,3.49e-07,
3.16,-0.42,-0.039921875,3.5000000000000004e-07,
3.1396875,-0.39937500000000004,-0.019921875000000002,3.51e-07,
3.0984375,-0.4003125,-0.04,3.5200000000000003e-07,
3.040625,-0.41984375,-0.019921875000000002,3.53e-07,
3.14171875,-0.37953125,-0.029921875,3.54e-07,
3.09921875,-0.38296875,-0.01,3.5500000000000004e-07,
3.07953125,-0.44015625,-0.030234375,3.56e-07,
3.05984375,-0.39890625,-0.01984375,3.5700000000000003e-07,
3.0815625,-0.39984375,-0.029843750000000002,3.58e-07,
3.1398437500000003,-0.3596875,-0.021796875,3.59e-07,
3.0612500000000002,-0.40015625,0.0096875,3.6000000000000005e-07,
3.07921875,-0.34,0.000234375,3.61e-07,
3.0796875,-0.42031250000000003,-0.020078125,3.6200000000000004e-07,
3.1003125000000002,-0.38015625000000003,-0.019921875000000002,3.63e-07,
3.08,-0.44,-0.009921875,3.6400000000000003e-07,
