0.0	-0.002828125
1.9999999999996209e-10	-0.002834375
3.999999999999771e-10	-0.002675
5.999999999999921e-10	-0.001684375
7.999999999999542e-10	-0.0037
9.999999999999692e-10	-0.003203125
1.1999999999999843e-09	-0.003590625
1.3999999999999993e-09	-0.00278125
1.5999999999999614e-09	-0.00325625
1.7999999999999764e-09	-0.003196875
1.9999999999999914e-09	-0.0023875
2.1999999999999535e-09	-0.00284375
2.3999999999999686e-09	-0.002759375
2.5999999999999836e-09	-0.0024
2.7999999999999986e-09	-0.002890625
2.9999999999999607e-09	-0.003234375
3.1999999999999757e-09	-0.001640625
3.3999999999999907e-09	-0.00319375
3.599999999999953e-09	-0.00150625
3.799999999999968e-09	-0.002940625
3.999999999999983e-09	-0.003090625
4.199999999999998e-09	-0.002403125
4.39999999999996e-09	-0.002703125
4.599999999999975e-09	-0.002059375
4.79999999999999e-09	-0.0040875
4.999999999999952e-09	-0.002765625
5.199999999999967e-09	-0.002696875
5.399999999999982e-09	-0.0020375
5.599999999999997e-09	-0.003171875
5.799999999999959e-09	-0.001990625
5.999999999999974e-09	-0.00335625
6.199999999999989e-09	-0.003171875
6.3999999999999514e-09	-0.0033
6.5999999999999665e-09	-0.003584375
6.7999999999999815e-09	-0.00276875
6.9999999999999965e-09	-0.003225
7.199999999999959e-09	-0.0032
7.399999999999974e-09	-0.003178125
7.599999999999989e-09	-0.003590625
7.79999999999995e-09	-0.00251875
7.999999999999966e-09	-0.002621875
8.19999999999998e-09	-0.0041125
8.399999999999996e-09	-0.00264375
8.599999999999958e-09	-0.002884375
8.799999999999973e-09	-0.00290625
8.999999999999988e-09	-0.001603125
9.19999999999995e-09	-0.0030375
9.399999999999965e-09	-0.00405625
9.59999999999998e-09	-0.002528125
9.799999999999995e-09	-0.00195
9.999999999999957e-09	-0.002778125
1.0199999999999972e-08	-0.0028
1.0399999999999987e-08	-0.002746875
1.059999999999995e-08	-0.003540625
1.0799999999999964e-08	-0.0037375
1.099999999999998e-08	-0.001609375
1.1199999999999994e-08	-0.00313125
1.1399999999999956e-08	-0.0028
1.1599999999999972e-08	-0.003253125
1.1799999999999987e-08	-0.0016
1.1999999999999949e-08	-0.0032
1.2199999999999964e-08	-0.002759375
1.2399999999999979e-08	-0.002403125
1.2599999999999994e-08	-0.002034375
1.2799999999999956e-08	-0.00319375
1.299999999999997e-08	-0.002425
1.3199999999999986e-08	-0.0016
1.3400000000000001e-08	-0.00200625
1.3599999999999963e-08	-0.002021875
1.3799999999999978e-08	-0.002809375
1.3999999999999993e-08	-0.00239375
1.4199999999999955e-08	-0.0029375
1.439999999999997e-08	-0.003590625
1.4599999999999985e-08	-0.002840625
1.48e-08	-0.003990625
1.4999999999999962e-08	-0.003259375
1.5199999999999977e-08	-0.004790625
1.5399999999999992e-08	-0.0026875
1.5599999999999954e-08	-0.003596875
1.579999999999997e-08	-0.002346875
1.5999999999999984e-08	-0.0032125
1.62e-08	-0.002721875
1.639999999999996e-08	-0.002409375
1.6599999999999977e-08	-0.002890625
1.679999999999999e-08	-0.003184375
1.6999999999999954e-08	-0.002775
1.719999999999997e-08	-0.002796875
1.7399999999999984e-08	-0.002846875
1.76e-08	-0.00360625
1.779999999999996e-08	-0.003740625
1.7999999999999976e-08	-0.00433125
1.819999999999999e-08	-0.002390625
1.8399999999999953e-08	-0.003565625
1.8599999999999968e-08	-0.001965625
1.8799999999999983e-08	-0.003675
1.8999999999999998e-08	-0.002515625
1.919999999999996e-08	-0.00160625
1.9399999999999975e-08	-0.002471875
1.959999999999999e-08	-0.002334375
1.9799999999999952e-08	-0.0013
1.9999999999999967e-08	-0.00359375
2.0199999999999982e-08	-0.00239375
2.0399999999999997e-08	-0.00320625
2.059999999999996e-08	-0.002021875
2.0799999999999974e-08	-0.002778125
2.099999999999999e-08	-0.0020125
2.119999999999995e-08	-0.00335
2.1399999999999967e-08	-0.0031
2.1599999999999982e-08	-0.0021
2.1799999999999997e-08	-0.0019625
2.199999999999996e-08	-0.002275
2.2199999999999974e-08	-0.002846875
2.239999999999999e-08	-0.0020625
2.259999999999995e-08	-0.002359375
2.2799999999999966e-08	-0.00236875
2.299999999999998e-08	-0.003075
2.3199999999999996e-08	-0.0036
2.3399999999999958e-08	-0.003228125
2.3599999999999973e-08	-0.00249375
2.3799999999999988e-08	-0.002
2.399999999999995e-08	-0.00238125
2.4199999999999965e-08	-0.00239375
2.439999999999998e-08	-0.0028
2.4599999999999995e-08	-0.0024
2.4799999999999957e-08	-0.002759375
2.4999999999999972e-08	-0.0031625
2.5199999999999987e-08	-0.004
2.539999999999995e-08	-0.003196875
2.5599999999999965e-08	-0.0028125
2.579999999999998e-08	-0.002865625
2.5999999999999995e-08	-0.0032875
2.6199999999999957e-08	-0.0012
2.6399999999999972e-08	-0.00316875
2.6599999999999987e-08	-0.002803125
2.679999999999995e-08	-0.0028
2.6999999999999964e-08	-0.002753125
2.719999999999998e-08	-0.002790625
2.7399999999999994e-08	-0.003959375
2.7599999999999956e-08	-0.002378125
2.779999999999997e-08	-0.003253125
2.7999999999999986e-08	-0.002375
2.82e-08	-0.002434375
2.8399999999999963e-08	-0.002375
2.8599999999999978e-08	-0.002525
2.8799999999999993e-08	-0.003590625
2.8999999999999955e-08	-0.0023
2.919999999999997e-08	-0.0019625
2.9399999999999985e-08	-0.001253125
