CH1,CH2,CH3,CH4,time,Ts
144.0,-0.38,-0.00030000000000000003,-4.0,4.736e-05,
145.0,-0.36,-0.00030000000000000003,-5.2,4.7380000000000004e-05,
148.0,-0.36,-0.0002,-4.0,4.74e-05,
147.0,-0.38,-0.00030000000000000003,-3.6,4.742e-05,
146.0,-0.34,0.0001,-3.6,4.744e-05,
147.0,-0.34,-0.0001,-3.6,4.746e-05,
146.0,-0.4,-0.00030000000000000003,-4.4,4.748e-05,
147.0,-0.44,0.0,-4.0,4.75e-05,
144.0,-0.38,-0.0001,-4.4,4.752e-05,
144.0,-0.32,-0.0002,-4.4,4.754e-05,
149.0,-0.34,-0.0005,-3.6,4.756e-05,
147.0,-0.4,-0.0004,-3.6,4.758e-05,
149.0,-0.36,0.0,-5.2,4.76e-05,
147.0,-0.36,-0.00030000000000000003,-4.800000000000001,4.762e-05,
150.0,-0.36,0.0001,-4.800000000000001,4.764e-05,
148.0,-0.32,-0.0002,-5.2,4.766e-05,
146.0,-0.38,-0.00030000000000000003,-6.0,4.7680000000000004e-05,
146.0,-0.3,-0.0004,-4.0,4.77e-05,
146.0,-0.36,-0.00030000000000000003,-4.800000000000001,4.7720000000000004e-05,
146.0,-0.38,-0.0004,-3.6,4.774e-05,
146.0,-0.38,-0.0001,-4.4,4.7760000000000004e-05,
145.0,-0.38,-0.0005,-4.800000000000001,4.778e-05,
146.0,-0.36,-0.00030000000000000003,-3.6,4.78e-05,
146.0,-0.42,-0.0001,-4.0,4.782e-05,
145.0,-0.4,-0.00030000000000000003,-2.8000000000000003,4.784e-05,
146.0,-0.36,-0.0002,-4.0,4.786e-05,
144.0,-0.36,-0.0001,-4.0,4.788e-05,
148.0,-0.36,-0.0004,-4.4,4.79e-05,
148.0,-0.4,-0.0005,-4.4,4.792e-05,
146.0,-0.34,-0.0004,-2.4000000000000004,4.794e-05,
143.0,-0.36,-0.0004,-5.2,4.796e-05,
146.0,-0.32,-0.00030000000000000003,-5.2,4.798e-05,
148.0,-0.4,-0.0002,-3.2,4.8e-05,
147.0,-0.36,0.0001,-4.4,4.802e-05,
149.0,-0.36,-0.0004,-4.4,4.804e-05,
149.0,-0.38,-0.00030000000000000003,-4.4,4.8060000000000004e-05,
145.0,-0.42,-0.00030000000000000003,-4.0,4.808e-05,
145.0,-0.38,-0.00030000000000000003,-4.0,4.8100000000000004e-05,
148.0,-0.42,-0.0002,-4.800000000000001,4.812e-05,
147.0,-0.34,0.0001,-4.4,4.814e-05,
144.0,-0.36,-0.0002,-4.4,4.816e-05,
145.0,-0.38,-0.0002,-4.0,4.818e-05,
147.0,-0.36,-0.00030000000000000003,-4.4,4.82e-05,
146.0,-0.36,-0.0004,-3.2,4.822e-05,
146.0,-0.44,-0.00030000000000000003,-5.6000000000000005,4.824e-05,
146.0,-0.32,-0.0001,-4.0,4.826e-05,
149.0,-0.4,-0.0001,-4.800000000000001,4.828e-05,
147.0,-0.44,-0.00030000000000000003,-3.6,4.83e-05,
143.0,-0.36,-0.0001,-5.6000000000000005,4.832e-05,
147.0,-0.4,0.0,-3.2,4.834e-05,
148.0,-0.32,0.0,-3.6,4.836e-05,
145.0,-0.34,-0.00030000000000000003,-3.6,4.838e-05,
145.0,-0.34,-0.0002,-3.2,4.8400000000000004e-05,
148.0,-0.38,0.0,-2.4000000000000004,4.842e-05,
145.0,-0.4,-0.0001,-4.800000000000001,4.8440000000000004e-05,
148.0,-0.28,-0.0005,-4.0,4.846e-05,
148.0,-0.26,-0.0001,-4.4,4.8480000000000003e-05,
149.0,-0.34,-0.0001,-3.6,4.85e-05,
145.0,-0.32,-0.0002,-4.800000000000001,4.852e-05,
144.0,-0.36,-0.0002,-3.6,4.854e-05,
149.0,-0.36,-0.0002,-3.6,4.856e-05,
147.0,-0.38,-0.0001,-3.6,4.858e-05,
149.0,-0.36,-0.0002,-3.6,4.86e-05,
146.0,-0.3,-0.00030000000000000003,-3.2,4.862e-05,
146.0,-0.36,-0.0002,-3.6,4.864e-05,
150.0,-0.36,-0.0001,-4.4,4.866e-05,
145.0,-0.32,-0.00030000000000000003,-3.2,4.868e-05,
147.0,-0.36,-0.0001,-3.6,4.87e-05,
147.0,-0.28,-0.0002,-3.6,4.872e-05,
145.0,-0.34,-0.0001,-4.0,4.8740000000000004e-05,
144.0,-0.3,-0.0001,-2.4000000000000004,4.876e-05,
148.0,-0.36,-0.0002,-4.0,4.8780000000000004e-05,
147.0,-0.36,-0.0001,-4.0,4.88e-05,
146.0,-0.36,0.0,-4.0,4.8820000000000004e-05,
149.0,-0.42,-0.0001,-4.4,4.884e-05,
148.0,-0.34,-0.0002,-4.0,4.886e-05,
148.0,-0.34,-0.0001,-2.4000000000000004,4.888e-05,
150.0,-0.38,-0.00030000000000000003,-2.4000000000000004,4.89e-05,
144.0,-0.4,-0.0001,-4.0,4.892e-05,
146.0,-0.4,0.0002,-3.6,4.894e-05,
149.0,-0.36,0.0,-4.800000000000001,4.896e-05,
150.0,-0.42,-0.0002,-3.6,4.898e-05,
147.0,-0.34,-0.00030000000000000003,-3.6,4.9e-05,
148.0,-0.4,-0.0002,-4.4,4.902e-05,
149.0,-0.32,-0.0001,-4.0,4.904e-05,
145.0,-0.4,-0.0001,-4.4,4.906e-05,
148.0,-0.38,-0.0002,-4.0,4.908e-05,
148.0,-0.38,0.0,-4.4,4.91e-05,
149.0,-0.42,-0.0001,-3.6,4.9120000000000004e-05,
149.0,-0.34,-0.0002,-2.8000000000000003,4.914e-05,
150.0,-0.32,-0.0001,-2.4000000000000004,4.9160000000000004e-05,
145.0,-0.32,-0.00030000000000000003,-2.8000000000000003,4.918e-05,
147.0,-0.32,0.00030000000000000003,-3.2,4.92e-05,
144.0,-0.36,-0.0002,-3.6,4.922e-05,
146.0,-0.32,-0.0004,-3.6,4.924e-05,
148.0,-0.32,-0.00030000000000000003,-2.8000000000000003,4.926e-05,
150.0,-0.36,0.0,-4.800000000000001,4.928e-05,
145.0,-0.4,0.0,-2.4000000000000004,4.93e-05,
145.0,-0.32,-0.0002,-3.6,4.932e-05,
148.0,-0.32,0.0002,-3.6,4.934e-05,
144.0,-0.34,0.0,-3.6,4.936e-05,
148.0,-0.34,-0.0001,-2.0,4.938e-05,
147.0,-0.32,-0.0005,-2.8000000000000003,4.94e-05,
145.0,-0.38,-0.0002,-4.800000000000001,4.942e-05,
148.0,-0.44,-0.0001,-4.800000000000001,4.944e-05,
150.0,-0.28,-0.00030000000000000003,-3.6,4.9460000000000004e-05,
149.0,-0.26,-0.0001,-4.4,4.948e-05,
149.0,-0.36,-0.0002,-3.6,4.9500000000000004e-05,
144.0,-0.36,-0.00030000000000000003,-4.800000000000001,4.952e-05,
149.0,-0.4,-0.0002,-3.6,4.9540000000000003e-05,
147.0,-0.34,0.0,-4.4,4.956e-05,
148.0,-0.34,0.0,-4.0,4.958e-05,
150.0,-0.28,0.0001,-5.2,4.96e-05,
151.0,-0.32,-0.0001,-5.6000000000000005,4.962e-05,
148.0,-0.36,0.0,-3.6,4.964e-05,
149.0,-0.34,-0.00030000000000000003,-3.2,4.966e-05,
147.0,-0.34,0.0,-3.2,4.968e-05,
148.0,-0.36,-0.0001,-3.6,4.97e-05,
145.0,-0.36,-0.0006000000000000001,-3.2,4.972e-05,
149.0,-0.36,-0.0002,-3.6,4.974e-05,
146.0,-0.32,-0.0002,-4.800000000000001,4.976e-05,
145.0,-0.4,0.0,-3.6,4.978e-05,
149.0,-0.32,-0.00030000000000000003,-4.0,4.9800000000000004e-05,
149.0,-0.3,-0.0001,-4.800000000000001,4.982e-05,
146.0,-0.36,-0.0001,-3.2,4.9840000000000004e-05,
149.0,-0.4,0.0,-5.2,4.986e-05,
148.0,-0.38,-0.0002,-4.4,4.9880000000000004e-05,
148.0,-0.36,-0.0002,-4.800000000000001,4.99e-05,
144.0,-0.34,-0.0002,-4.4,4.992e-05,
149.0,-0.38,-0.0002,-2.8000000000000003,4.994e-05,
145.0,-0.36,-0.0001,-3.2,4.996e-05,
145.0,-0.32,-0.0002,-3.2,4.998e-05,
146.0,-0.4,-0.0001,-3.6,5e-05,
147.0,-0.36,0.0,-3.6,5.002e-05,
148.0,-0.36,-0.0002,-3.6,5.004e-05,
146.0,-0.42,0.0,-4.0,5.006e-05,
147.0,-0.4,-0.00030000000000000003,-4.4,5.008e-05,
148.0,-0.34,0.0,-4.0,5.01e-05,
145.0,-0.36,-0.0004,-3.2,5.012e-05,
147.0,-0.36,0.0,-4.800000000000001,5.014e-05,
149.0,-0.4,0.0,-4.0,5.016e-05,
149.0,-0.3,-0.0001,-2.8000000000000003,5.0180000000000004e-05,
145.0,-0.44,-0.0004,-3.6,5.02e-05,
145.0,-0.34,-0.0001,-2.8000000000000003,5.0220000000000004e-05,
150.0,-0.34,-0.0005,-4.4,5.024e-05,
145.0,-0.4,-0.00030000000000000003,-2.8000000000000003,5.026e-05,
147.0,-0.28,-0.0004,-3.2,5.028e-05,
149.0,-0.32,-0.0001,-3.2,5.03e-05,
147.0,-0.36,-0.0001,-5.2,5.032e-05,
143.0,-0.36,-0.0004,-3.6,5.034e-05,
150.0,-0.34,-0.0001,-3.2,5.036e-05,
148.0,-0.32,-0.0001,-4.0,5.038e-05,
150.0,-0.36,-0.0001,-4.0,5.04e-05,
144.0,-0.34,-0.0002,-2.4000000000000004,5.042e-05,
147.0,-0.36,-0.0002,-4.4,5.044e-05,
146.0,-0.38,0.0001,-4.800000000000001,5.046e-05,
150.0,-0.36,0.0001,-2.8000000000000003,5.048e-05,
149.0,-0.3,-0.0002,-4.800000000000001,5.05e-05,
146.0,-0.42,-0.0002,-4.0,5.0520000000000004e-05,
150.0,-0.38,-0.0004,-4.0,5.054e-05,
145.0,-0.36,-0.0001,-4.0,5.0560000000000004e-05,
148.0,-0.34,-0.00030000000000000003,-4.800000000000001,5.058e-05,
148.0,-0.34,-0.0001,-3.2,5.0600000000000003e-05,
148.0,-0.34,-0.00030000000000000003,-5.2,5.062e-05,
144.0,-0.4,-0.00030000000000000003,-4.4,5.064e-05,
148.0,-0.38,0.0,-4.0,5.066e-05,
146.0,-0.3,-0.0002,-3.2,5.068e-05,
147.0,-0.38,-0.0002,-4.0,5.07e-05,
148.0,-0.38,0.0,-4.800000000000001,5.072e-05,
146.0,-0.34,-0.00030000000000000003,-4.4,5.074e-05,
147.0,-0.42,-0.0005,-6.0,5.076e-05,
147.0,-0.42,-0.0005,-2.8000000000000003,5.078e-05,
148.0,-0.38,-0.0001,-4.800000000000001,5.08e-05,
146.0,-0.36,-0.0002,-4.0,5.082e-05,
146.0,-0.4,-0.0002,-4.0,5.084e-05,
145.0,-0.32,-0.0001,-4.0,5.0860000000000004e-05,
144.0,-0.4,0.0002,-4.0,5.088e-05,
143.0,-0.34,-0.00030000000000000003,-4.4,5.0900000000000004e-05,
147.0,-0.32,-0.00030000000000000003,-3.2,5.092e-05,
144.0,-0.48,-0.00030000000000000003,-3.6,5.0940000000000004e-05,
147.0,-0.38,-0.0002,-3.6,5.096e-05,
147.0,-0.38,-0.0002,-4.0,5.098e-05,
147.0,-0.34,-0.0002,-4.0,5.1e-05,
147.0,-0.36,-0.0002,-4.4,5.102e-05,
147.0,-0.38,-0.00030000000000000003,-4.800000000000001,5.104e-05,
149.0,-0.44,-0.00030000000000000003,-4.4,5.106e-05,
148.0,-0.34,0.0,-3.6,5.108e-05,
148.0,-0.3,-0.0001,-2.4000000000000004,5.11e-05,
149.0,-0.38,0.0001,-2.8000000000000003,5.112e-05,
145.0,-0.38,0.0001,-4.0,5.114e-05,
147.0,-0.4,-0.0002,-4.800000000000001,5.116e-05,
146.0,-0.42,-0.00030000000000000003,-4.4,5.118e-05,
147.0,-0.36,-0.0001,-4.800000000000001,5.12e-05,
145.0,-0.36,-0.0005,-5.2,5.122e-05,
145.0,-0.3,-0.00030000000000000003,-3.6,5.1240000000000004e-05,
150.0,-0.36,-0.00030000000000000003,-4.0,5.126e-05,
148.0,-0.42,-0.0002,-5.2,5.1280000000000004e-05,
147.0,-0.32,-0.0002,-4.800000000000001,5.13e-05,
148.0,-0.42,-0.00030000000000000003,-3.6,5.132e-05,
144.0,-0.38,-0.0001,-4.800000000000001,5.134e-05,
148.0,-0.4,-0.0004,-4.4,5.136e-05,
145.0,-0.36,-0.0004,-4.800000000000001,5.138e-05,
145.0,-0.34,-0.0001,-2.8000000000000003,5.14e-05,
146.0,-0.38,-0.0001,-4.0,5.142e-05,
150.0,-0.38,-0.00030000000000000003,-5.2,5.144e-05,
147.0,-0.42,-0.0001,-4.4,5.146e-05,
147.0,-0.34,0.0001,-4.800000000000001,5.148e-05,
144.0,-0.4,-0.0002,-4.0,5.15e-05,
146.0,-0.36,0.0001,-3.6,5.152e-05,
149.0,-0.38,-0.00030000000000000003,-4.0,5.154e-05,
151.0,-0.36,-0.0002,-4.800000000000001,5.156e-05,
147.0,-0.42,-0.0001,-4.4,5.1580000000000004e-05,
148.0,-0.34,0.0,-4.0,5.16e-05,
147.0,-0.38,-0.00030000000000000003,-4.800000000000001,5.1620000000000004e-05,
146.0,-0.38,-0.0002,-6.0,5.164e-05,
147.0,-0.32,-0.0004,-4.4,5.1660000000000003e-05,
146.0,-0.36,-0.0002,-4.800000000000001,5.168e-05,
145.0,-0.3,-0.00030000000000000003,-4.0,5.17e-05,
145.0,-0.32,-0.0002,-5.6000000000000005,5.172e-05,
149.0,-0.34,-0.0005,-5.2,5.174e-05,
145.0,-0.38,-0.00030000000000000003,-3.2,5.176e-05,
148.0,-0.34,-0.0001,-4.4,5.178e-05,
147.0,-0.36,0.0,-3.2,5.18e-05,
148.0,-0.38,-0.0002,-3.2,5.182e-05,
146.0,-0.38,-0.0002,-4.0,5.184e-05,
148.0,-0.34,-0.0001,-4.800000000000001,5.186e-05,
145.0,-0.4,-0.00030000000000000003,-4.800000000000001,5.188e-05,
147.0,-0.4,-0.0001,-4.4,5.19e-05,
147.0,-0.42,-0.0004,-4.4,5.1920000000000004e-05,
147.0,-0.3,-0.0004,-4.800000000000001,5.194e-05,
149.0,-0.34,-0.00030000000000000003,-4.0,5.1960000000000004e-05,
147.0,-0.42,-0.0001,-2.4000000000000004,5.198e-05,
147.0,-0.38,-0.0005,-4.4,5.2000000000000004e-05,
147.0,-0.38,0.0001,-4.4,5.202e-05,
144.0,-0.4,-0.0002,-4.4,5.204e-05,
143.0,-0.34,-0.0004,-4.4,5.206e-05,
146.0,-0.42,-0.0005,-3.6,5.208e-05,
146.0,-0.38,0.0002,-4.4,5.21e-05,
147.0,-0.36,-0.0005,-4.4,5.212e-05,
148.0,-0.4,0.0,-3.6,5.214e-05,
146.0,-0.32,-0.0002,-4.4,5.216e-05,
147.0,-0.32,-0.0001,-4.0,5.218e-05,
144.0,-0.36,-0.0001,-5.2,5.22e-05,
145.0,-0.32,-0.00030000000000000003,-4.800000000000001,5.222e-05,
149.0,-0.38,-0.0002,-4.800000000000001,5.224e-05,
145.0,-0.42,-0.00030000000000000003,-3.6,5.2260000000000004e-05,
148.0,-0.4,-0.0001,-4.0,5.228e-05,
150.0,-0.38,0.0,-4.0,5.2300000000000004e-05,
150.0,-0.32,0.0,-4.4,5.232e-05,
144.0,-0.36,0.0001,-2.8000000000000003,5.2340000000000004e-05,
148.0,-0.4,-0.0004,-3.6,5.236e-05,
149.0,-0.32,-0.0002,-3.6,5.238e-05,
148.0,-0.38,-0.0001,-3.2,5.24e-05,
148.0,-0.32,-0.0005,-3.6,5.242e-05,
147.0,-0.36,0.0001,-4.4,5.244e-05,
146.0,-0.38,0.0002,-4.0,5.246e-05,
147.0,-0.44,-0.00030000000000000003,-5.2,5.248e-05,
147.0,-0.36,-0.0001,-4.4,5.25e-05,
147.0,-0.34,-0.0004,-4.0,5.252e-05,
148.0,-0.42,-0.0005,-4.0,5.254e-05,
145.0,-0.36,-0.0002,-2.8000000000000003,5.256e-05,
146.0,-0.44,0.0,-4.800000000000001,5.258e-05,
146.0,-0.36,-0.0001,-3.2,5.26e-05,
147.0,-0.34,0.0,-4.4,5.262e-05,
147.0,-0.32,-0.0002,-1.6,5.2640000000000004e-05,
149.0,-0.36,-0.0002,-2.4000000000000004,5.266e-05,
149.0,-0.34,0.0,-4.800000000000001,5.2680000000000004e-05,
145.0,-0.34,0.0,-4.0,5.27e-05,
146.0,-0.26,-0.0002,-4.4,5.2720000000000003e-05,
147.0,-0.36,-0.00030000000000000003,-3.6,5.274e-05,
146.0,-0.3,0.0001,-2.8000000000000003,5.276e-05,
146.0,-0.38,0.0,-3.6,5.278e-05,
148.0,-0.44,-0.0002,-3.6,5.28e-05,
148.0,-0.32,-0.0001,-5.2,5.282e-05,
149.0,-0.36,-0.00030000000000000003,-2.8000000000000003,5.284e-05,
150.0,-0.34,-0.0001,-3.2,5.286e-05,
144.0,-0.4,0.0001,-4.800000000000001,5.288e-05,
148.0,-0.32,-0.0002,-4.800000000000001,5.29e-05,
148.0,-0.32,-0.0002,-5.2,5.292e-05,
148.0,-0.36,-0.0002,-4.0,5.294e-05,
150.0,-0.32,-0.0004,-2.8000000000000003,5.296e-05,
149.0,-0.4,0.0,-4.0,5.2980000000000004e-05,
148.0,-0.32,-0.0001,-3.2,5.3e-05,
145.0,-0.36,-0.00030000000000000003,-4.800000000000001,5.3020000000000004e-05,
150.0,-0.38,-0.0001,-4.800000000000001,5.304e-05,
143.0,-0.4,0.0,-4.0,5.3060000000000004e-05,
149.0,-0.32,-0.00030000000000000003,-4.4,5.308e-05,
149.0,-0.34,0.0,-2.8000000000000003,5.31e-05,
149.0,-0.32,-0.0002,-2.4000000000000004,5.312e-05,
146.0,-0.4,-0.0005,-2.0,5.314e-05,
145.0,-0.34,0.0,-3.6,5.316e-05,
152.0,-0.38,0.0002,-5.2,5.318e-05,
150.0,-0.3,-0.0001,-3.2,5.32e-05,
149.0,-0.4,-0.0001,-3.2,5.322e-05,
150.0,-0.32,0.0,-4.0,5.324e-05,
148.0,-0.42,0.0,-2.8000000000000003,5.326e-05,
146.0,-0.36,0.0,-4.0,5.328e-05,
147.0,-0.32,0.0,-4.0,5.33e-05,
147.0,-0.34,0.0,-4.0,5.3320000000000004e-05,
148.0,-0.38,-0.00030000000000000003,-3.6,5.334e-05,
147.0,-0.36,-0.00030000000000000003,-2.8000000000000003,5.3360000000000004e-05,
147.0,-0.34,-0.00030000000000000003,-3.6,5.338e-05,
147.0,-0.4,-0.00030000000000000003,-3.6,5.3400000000000004e-05,
147.0,-0.38,-0.0001,-3.6,5.342e-05,
146.0,-0.36,-0.0004,-5.2,5.344e-05,
149.0,-0.4,-0.00030000000000000003,-3.2,5.346e-05,
144.0,-0.36,-0.00030000000000000003,-3.6,5.348e-05,
147.0,-0.34,-0.0004,-3.6,5.35e-05,
146.0,-0.38,-0.0002,-5.2,5.352e-05,
150.0,-0.36,-0.0002,-4.0,5.354e-05,
148.0,-0.34,0.00030000000000000003,-3.6,5.356e-05,
149.0,-0.32,0.0001,-4.4,5.358e-05,
144.0,-0.4,-0.00030000000000000003,-4.4,5.36e-05,
149.0,-0.28,-0.0001,-4.4,5.362e-05,
144.0,-0.36,-0.0001,-3.6,5.364e-05,
148.0,-0.34,0.0,-4.0,5.366e-05,
147.0,-0.36,-0.0004,-4.0,5.368e-05,
147.0,-0.32,-0.0001,-4.0,5.3700000000000004e-05,
147.0,-0.34,-0.0001,-4.0,5.372e-05,
148.0,-0.34,-0.0001,-4.4,5.3740000000000004e-05,
147.0,-0.34,-0.0005,-4.0,5.376e-05,
150.0,-0.34,-0.0001,-5.2,5.3780000000000003e-05,
146.0,-0.34,-0.00030000000000000003,-4.4,5.38e-05,
145.0,-0.38,-0.0001,-4.800000000000001,5.382e-05,
145.0,-0.34,-0.0002,-4.0,5.384e-05,
147.0,-0.3,-0.0002,-4.800000000000001,5.386e-05,
145.0,-0.36,-0.0001,-3.2,5.388e-05,
146.0,-0.32,-0.00030000000000000003,-3.2,5.39e-05,
146.0,-0.4,-0.00030000000000000003,-4.4,5.392e-05,
146.0,-0.36,-0.0002,-2.4000000000000004,5.394e-05,
142.0,-0.34,-0.0002,-4.4,5.396e-05,
145.0,-0.34,-0.0001,-4.800000000000001,5.398e-05,
149.0,-0.28,-0.0005,-3.6,5.4e-05,
146.0,-0.36,0.0,-5.6000000000000005,5.402e-05,
149.0,-0.38,-0.0002,-4.0,5.4040000000000004e-05,
146.0,-0.36,-0.0001,-4.4,5.406e-05,
148.0,-0.3,-0.0002,-3.2,5.4080000000000004e-05,
147.0,-0.34,-0.00030000000000000003,-3.2,5.41e-05,
149.0,-0.36,0.0001,-3.6,5.4120000000000004e-05,
147.0,-0.34,-0.00030000000000000003,-3.6,5.414e-05,
149.0,-0.34,-0.0004,-3.2,5.416e-05,
147.0,-0.32,-0.0002,-2.8000000000000003,5.418e-05,
148.0,-0.36,-0.00030000000000000003,-3.6,5.42e-05,
150.0,-0.4,-0.0004,-3.6,5.422e-05,
147.0,-0.32,0.0,-5.2,5.424e-05,
146.0,-0.36,-0.0004,-3.6,5.426e-05,
147.0,-0.36,-0.00030000000000000003,-4.0,5.428e-05,
149.0,-0.36,-0.0005,-3.6,5.43e-05,
146.0,-0.4,-0.0002,-4.0,5.432e-05,
148.0,-0.3,0.0,-2.8000000000000003,5.434e-05,
148.0,-0.38,-0.0001,-4.0,5.436e-05,
144.0,-0.36,-0.00030000000000000003,-3.2,5.4380000000000005e-05,
149.0,-0.32,-0.0004,-4.0,5.44e-05,
149.0,-0.38,0.0001,-4.800000000000001,5.4420000000000004e-05,
150.0,-0.42,0.0,-3.6,5.444e-05,
147.0,-0.4,-0.00030000000000000003,-4.4,5.4460000000000004e-05,
145.0,-0.38,-0.00030000000000000003,-5.2,5.448e-05,
146.0,-0.38,-0.0005,-4.0,5.45e-05,
149.0,-0.38,-0.0002,-2.8000000000000003,5.452e-05,
146.0,-0.32,-0.0005,-4.0,5.454e-05,
146.0,-0.42,-0.00030000000000000003,-2.8000000000000003,5.456e-05,
147.0,-0.4,-0.0004,-4.0,5.458e-05,
147.0,-0.32,-0.00030000000000000003,-5.2,5.46e-05,
148.0,-0.36,-0.0002,-4.800000000000001,5.462e-05,
146.0,-0.38,-0.00030000000000000003,-4.4,5.464e-05,
148.0,-0.42,-0.0002,-2.4000000000000004,5.466e-05,
148.0,-0.38,-0.0002,-4.0,5.468e-05,
149.0,-0.3,-0.0002,-4.0,5.47e-05,
147.0,-0.38,-0.00030000000000000003,-5.6000000000000005,5.472e-05,
144.0,-0.36,-0.00030000000000000003,-2.8000000000000003,5.474e-05,
143.0,-0.3,0.0,-3.6,5.4760000000000004e-05,
147.0,-0.4,-0.0002,-4.800000000000001,5.478e-05,
144.0,-0.4,0.0001,-4.0,5.4800000000000004e-05,
145.0,-0.3,-0.0001,-2.8000000000000003,5.482e-05,
148.0,-0.34,-0.0002,-4.0,5.4840000000000003e-05,
146.0,-0.36,-0.00030000000000000003,-4.0,5.486e-05,
147.0,-0.42,-0.0002,-4.0,5.488e-05,
147.0,-0.38,-0.00030000000000000003,-4.0,5.49e-05,
146.0,-0.4,0.0,-4.0,5.492e-05,
146.0,-0.36,-0.0001,-4.800000000000001,5.494e-05,
149.0,-0.36,-0.00030000000000000003,-3.2,5.496e-05,
147.0,-0.36,-0.0001,-4.4,5.498e-05,
147.0,-0.34,-0.0004,-3.2,5.5e-05,
149.0,-0.42,-0.0002,-5.2,5.502e-05,
148.0,-0.38,-0.0001,-4.4,5.504e-05,
149.0,-0.3,-0.0002,-3.6,5.506e-05,
147.0,-0.38,0.0001,-2.8000000000000003,5.508e-05,
148.0,-0.4,-0.0002,-3.6,5.5100000000000004e-05,
145.0,-0.42,-0.0001,-4.0,5.512e-05,
145.0,-0.42,-0.0002,-3.6,5.5140000000000004e-05,
145.0,-0.42,-0.0002,-3.6,5.516e-05,
143.0,-0.36,-0.0002,-4.0,5.5180000000000004e-05,
149.0,-0.28,-0.0005,-3.6,5.52e-05,
145.0,-0.38,-0.0005,-4.800000000000001,5.522e-05,
146.0,-0.38,-0.00030000000000000003,-3.6,5.524e-05,
144.0,-0.36,-0.0002,-4.800000000000001,5.526e-05,
146.0,-0.38,-0.0002,-3.6,5.528e-05,
149.0,-0.3,0.0,-5.2,5.53e-05,
143.0,-0.38,-0.0004,-3.6,5.532e-05,
147.0,-0.4,-0.0002,-3.2,5.534e-05,
147.0,-0.34,-0.0001,-4.4,5.536e-05,
149.0,-0.32,-0.0005,-3.2,5.538e-05,
145.0,-0.38,-0.0005,-6.0,5.54e-05,
148.0,-0.38,-0.00030000000000000003,-3.6,5.542e-05,
144.0,-0.38,-0.0001,-4.4,5.5440000000000005e-05,
147.0,-0.4,-0.00030000000000000003,-4.0,5.546e-05,
146.0,-0.34,-0.0004,-4.4,5.5480000000000004e-05,
148.0,-0.34,-0.0002,-3.6,5.55e-05,
148.0,-0.36,-0.00030000000000000003,-4.0,5.5520000000000004e-05,
146.0,-0.36,-0.00030000000000000003,-3.6,5.554e-05,
149.0,-0.4,-0.0001,-3.6,5.556e-05,
149.0,-0.34,-0.0001,-4.0,5.558e-05,
146.0,-0.36,-0.0001,-4.800000000000001,5.56e-05,
146.0,-0.34,-0.0002,-4.0,5.562e-05,
145.0,-0.4,-0.0002,-4.4,5.564e-05,
145.0,-0.3,-0.0004,-4.0,5.566e-05,
148.0,-0.34,-0.0001,-3.6,5.568e-05,
146.0,-0.4,-0.0006000000000000001,-5.2,5.57e-05,
149.0,-0.36,-0.0002,-4.4,5.572e-05,
145.0,-0.44,-0.0001,-3.6,5.574e-05,
148.0,-0.38,-0.00030000000000000003,-4.4,5.576e-05,
145.0,-0.38,-0.0001,-2.8000000000000003,5.578e-05,
145.0,-0.34,-0.0002,-3.6,5.58e-05,
150.0,-0.4,-0.0001,-6.0,5.5820000000000004e-05,
147.0,-0.46,-0.00030000000000000003,-3.6,5.584e-05,
146.0,-0.36,-0.0004,-3.2,5.5860000000000004e-05,
148.0,-0.42,-0.0002,-3.2,5.588e-05,
146.0,-0.34,-0.0001,-4.800000000000001,5.5900000000000004e-05,
146.0,-0.32,-0.00030000000000000003,-4.4,5.592e-05,
147.0,-0.34,0.0002,-4.4,5.594e-05,
144.0,-0.3,-0.0002,-4.800000000000001,5.596e-05,
147.0,-0.42,-0.0002,-4.0,5.598e-05,
145.0,-0.32,-0.0001,-4.800000000000001,5.6e-05,
145.0,-0.38,-0.0004,-4.0,5.602e-05,
147.0,-0.4,-0.0001,-4.4,5.604e-05,
147.0,-0.4,-0.0001,-4.0,5.606e-05,
145.0,-0.42,-0.00030000000000000003,-4.4,5.608e-05,
146.0,-0.38,-0.00030000000000000003,-3.6,5.61e-05,
146.0,-0.34,-0.0002,-4.0,5.612e-05,
146.0,-0.3,-0.0001,-4.0,5.614e-05,
146.0,-0.34,-0.00030000000000000003,-5.6000000000000005,5.6160000000000004e-05,
146.0,-0.32,-0.0001,-3.6,5.618e-05,
147.0,-0.42,-0.0001,-4.800000000000001,5.6200000000000004e-05,
147.0,-0.38,-0.00030000000000000003,-3.6,5.622e-05,
144.0,-0.38,-0.0002,-4.0,5.6240000000000004e-05,
147.0,-0.4,0.0,-4.4,5.626e-05,
148.0,-0.34,0.0,-2.8000000000000003,5.628e-05,
147.0,-0.32,-0.00030000000000000003,-3.2,5.63e-05,
145.0,-0.32,-0.0002,-3.6,5.632e-05,
148.0,-0.34,-0.0002,-4.0,5.634e-05,
147.0,-0.38,0.0,-3.6,5.636e-05,
148.0,-0.34,-0.00030000000000000003,-2.0,5.638e-05,
146.0,-0.28,-0.0001,-4.0,5.64e-05,
147.0,-0.36,0.0,-4.0,5.642e-05,
144.0,-0.38,-0.0002,-3.6,5.644e-05,
149.0,-0.3,-0.0002,-4.0,5.646e-05,
