CH1,CH2,CH3,CH4,time,Ts
77.0,-2.34,-0.005600000000000001,-34.4,2.01e-05,
77.0,-2.38,-0.005520000000000001,-34.0,2.012e-05,
74.0,-2.4,-0.005600000000000001,-34.2,2.014e-05,
76.0,-2.42,-0.00568,-33.800000000000004,2.016e-05,
74.0,-2.36,-0.005600000000000001,-33.2,2.018e-05,
75.0,-2.42,-0.00564,-34.2,2.02e-05,
76.0,-2.5,-0.00568,-33.0,2.022e-05,
73.0,-2.46,-0.00564,-33.6,2.024e-05,
73.0,-2.44,-0.0054,-32.6,2.026e-05,
74.0,-2.46,-0.0054,-33.2,2.028e-05,
71.0,-2.52,-0.00544,-33.2,2.03e-05,
72.0,-2.5,-0.00544,-32.800000000000004,2.0320000000000002e-05,
74.0,-2.54,-0.00544,-32.4,2.0340000000000002e-05,
71.0,-2.58,-0.0054,-32.4,2.036e-05,
71.0,-2.48,-0.00536,-33.800000000000004,2.038e-05,
71.0,-2.62,-0.00504,-32.2,2.04e-05,
71.0,-2.54,-0.00512,-31.400000000000002,2.042e-05,
72.0,-2.62,-0.00532,-31.400000000000002,2.044e-05,
71.0,-2.6,-0.005240000000000001,-31.8,2.046e-05,
67.0,-2.6,-0.0051600000000000005,-31.400000000000002,2.048e-05,
67.0,-2.6,-0.005200000000000001,-31.8,2.05e-05,
70.0,-2.58,-0.00512,-31.400000000000002,2.052e-05,
69.0,-2.64,-0.00504,-31.400000000000002,2.054e-05,
70.0,-2.62,-0.00496,-30.400000000000002,2.056e-05,
67.0,-2.64,-0.0048000000000000004,-31.0,2.058e-05,
67.0,-2.66,-0.0048000000000000004,-30.6,2.06e-05,
69.0,-2.62,-0.004880000000000001,-30.8,2.062e-05,
71.0,-2.68,-0.004880000000000001,-30.6,2.064e-05,
68.0,-2.66,-0.00468,-30.6,2.0660000000000002e-05,
66.0,-2.72,-0.004600000000000001,-30.0,2.0680000000000002e-05,
66.0,-2.7800000000000002,-0.004600000000000001,-30.200000000000003,2.0700000000000002e-05,
66.0,-2.72,-0.00464,-29.200000000000003,2.072e-05,
64.0,-2.7600000000000002,-0.00464,-29.400000000000002,2.074e-05,
64.0,-2.68,-0.004520000000000001,-30.0,2.076e-05,
65.0,-2.72,-0.00468,-29.200000000000003,2.078e-05,
61.0,-2.7600000000000002,-0.004600000000000001,-29.8,2.08e-05,
63.0,-2.74,-0.0044800000000000005,-29.200000000000003,2.082e-05,
61.0,-2.82,-0.0044,-29.200000000000003,2.084e-05,
61.0,-2.7,-0.00428,-29.400000000000002,2.086e-05,
60.0,-2.7800000000000002,-0.00432,-28.8,2.088e-05,
64.0,-2.82,-0.00436,-28.200000000000003,2.09e-05,
60.0,-2.7800000000000002,-0.004240000000000001,-28.200000000000003,2.092e-05,
62.0,-2.84,-0.00432,-27.6,2.094e-05,
60.0,-2.84,-0.00412,-28.200000000000003,2.096e-05,
63.0,-2.84,-0.004,-28.200000000000003,2.098e-05,
59.0,-2.82,-0.004,-28.6,2.1e-05,
59.0,-2.84,-0.00404,-27.200000000000003,2.1020000000000002e-05,
59.0,-2.84,-0.00412,-28.0,2.1040000000000002e-05,
59.0,-2.94,-0.00396,-27.400000000000002,2.106e-05,
59.0,-2.86,-0.00372,-28.0,2.108e-05,
59.0,-2.88,-0.00368,-27.200000000000003,2.11e-05,
58.0,-2.86,-0.00372,-27.8,2.112e-05,
58.0,-2.92,-0.0038000000000000004,-27.400000000000002,2.114e-05,
59.0,-2.88,-0.0036400000000000004,-27.0,2.116e-05,
58.0,-2.88,-0.0036000000000000003,-27.200000000000003,2.118e-05,
55.0,-2.98,-0.0036000000000000003,-26.8,2.12e-05,
56.0,-2.88,-0.0034400000000000003,-27.0,2.122e-05,
55.0,-2.92,-0.0034000000000000002,-26.8,2.124e-05,
55.0,-2.94,-0.0033200000000000005,-26.8,2.126e-05,
53.0,-2.94,-0.0033200000000000005,-26.0,2.128e-05,
56.0,-2.96,-0.00316,-26.200000000000003,2.13e-05,
53.0,-3.0,-0.0032400000000000003,-26.200000000000003,2.132e-05,
53.0,-3.0,-0.0032400000000000003,-26.0,2.134e-05,
55.0,-2.94,-0.0032,-25.8,2.136e-05,
52.0,-3.02,-0.0030800000000000003,-24.8,2.1380000000000002e-05,
52.0,-3.02,-0.0029200000000000003,-25.8,2.1400000000000002e-05,
50.0,-3.0,-0.0029200000000000003,-25.8,2.142e-05,
50.0,-3.0,-0.00268,-25.200000000000003,2.144e-05,
49.0,-3.0,-0.00284,-25.6,2.146e-05,
50.0,-3.0,-0.0028000000000000004,-25.400000000000002,2.148e-05,
48.0,-3.04,-0.00268,-24.8,2.15e-05,
48.0,-3.0,-0.00256,-24.400000000000002,2.152e-05,
50.0,-3.02,-0.00256,-24.8,2.154e-05,
48.0,-3.02,-0.00248,-24.8,2.156e-05,
47.0,-3.02,-0.0024000000000000002,-24.8,2.158e-05,
48.0,-3.08,-0.0022800000000000003,-23.8,2.16e-05,
47.0,-3.04,-0.00232,-24.400000000000002,2.162e-05,
47.0,-3.12,-0.00204,-24.8,2.164e-05,
46.0,-3.04,-0.0020800000000000003,-24.200000000000003,2.166e-05,
46.0,-3.12,-0.0019200000000000003,-23.6,2.168e-05,
43.0,-3.1,-0.00184,-24.200000000000003,2.17e-05,
47.0,-3.1,-0.0017200000000000002,-23.6,2.1720000000000002e-05,
44.0,-3.08,-0.0017200000000000002,-23.400000000000002,2.1740000000000002e-05,
43.0,-3.08,-0.0017200000000000002,-23.0,2.1760000000000002e-05,
43.0,-3.08,-0.00168,-24.200000000000003,2.178e-05,
41.0,-3.06,-0.0014000000000000002,-23.400000000000002,2.18e-05,
42.0,-3.1,-0.0013200000000000002,-23.8,2.182e-05,
43.0,-3.08,-0.0013200000000000002,-23.200000000000003,2.184e-05,
43.0,-3.12,-0.0012000000000000001,-23.400000000000002,2.186e-05,
42.0,-3.14,-0.00124,-23.400000000000002,2.188e-05,
39.0,-3.06,-0.00092,-22.8,2.19e-05,
43.0,-3.14,-0.00088,-22.400000000000002,2.192e-05,
40.0,-3.06,-0.00072,-22.400000000000002,2.194e-05,
40.0,-3.02,-0.0008,-23.400000000000002,2.196e-05,
39.0,-3.1,-0.00068,-22.400000000000002,2.198e-05,
38.0,-3.1,-0.00064,-22.400000000000002,2.2e-05,
38.0,-3.1,-0.00044,-22.400000000000002,2.202e-05,
39.0,-3.12,-0.0002,-22.200000000000003,2.204e-05,
39.0,-3.08,-0.0002,-21.6,2.206e-05,
38.0,-3.06,-8e-05,-21.8,2.2080000000000002e-05,
36.0,-3.04,-0.00024000000000000003,-22.6,2.2100000000000002e-05,
37.0,-3.08,-8e-05,-22.400000000000002,2.212e-05,
37.0,-3.04,-4e-05,-22.0,2.214e-05,
35.0,-3.04,0.0,-21.200000000000003,2.216e-05,
33.0,-3.06,8e-05,-21.6,2.218e-05,
33.0,-3.04,-4e-05,-21.200000000000003,2.22e-05,
33.0,-3.02,-8e-05,-20.8,2.222e-05,
32.0,-3.04,0.0,-20.400000000000002,2.224e-05,
32.0,-3.04,-0.00016,-20.200000000000003,2.226e-05,
34.0,-3.02,-0.00032,-19.6,2.228e-05,
34.0,-3.04,-0.0005200000000000001,-19.400000000000002,2.23e-05,
29.0,-3.1,-0.00072,-18.2,2.232e-05,
29.0,-3.06,-0.00068,-17.400000000000002,2.234e-05,
32.0,-3.06,-0.0011200000000000001,-16.8,2.236e-05,
32.0,-3.06,-0.0012000000000000001,-16.400000000000002,2.238e-05,
28.0,-3.08,-0.00136,-15.200000000000001,2.24e-05,
28.0,-3.14,-0.00168,-13.8,2.242e-05,
31.0,-3.06,-0.0019600000000000004,-14.0,2.2440000000000002e-05,
30.0,-3.12,-0.00204,-12.200000000000001,2.2460000000000002e-05,
30.0,-3.04,-0.00216,-12.600000000000001,2.248e-05,
24.0,-3.08,-0.0022400000000000002,-11.8,2.25e-05,
31.0,-3.08,-0.0024000000000000002,-11.0,2.252e-05,
29.0,-3.08,-0.0024000000000000002,-11.8,2.254e-05,
27.0,-3.1,-0.00252,-11.4,2.256e-05,
26.0,-3.08,-0.0024000000000000002,-11.4,2.258e-05,
26.0,-3.12,-0.00236,-11.0,2.26e-05,
28.0,-3.08,-0.00216,-12.0,2.262e-05,
24.0,-3.12,-0.0020800000000000003,-11.8,2.264e-05,
24.0,-3.24,-0.0018800000000000002,-12.4,2.266e-05,
23.0,-3.1,-0.0017200000000000002,-11.8,2.268e-05,
25.0,-3.2,-0.00176,-12.4,2.27e-05,
22.0,-3.14,-0.00136,-11.8,2.272e-05,
24.0,-3.12,-0.00136,-12.0,2.274e-05,
22.0,-3.16,-0.0010400000000000001,-12.4,2.276e-05,
20.0,-3.1,-0.0009600000000000001,-12.4,2.2780000000000002e-05,
23.0,-3.14,-0.0008,-12.8,2.2800000000000002e-05,
22.0,-3.1,-0.0006000000000000001,-12.4,2.2820000000000002e-05,
21.0,-3.18,-0.0006000000000000001,-12.8,2.284e-05,
19.0,-3.1,-0.0004,-12.600000000000001,2.286e-05,
20.0,-3.18,-0.00036,-12.200000000000001,2.288e-05,
17.0,-3.18,-0.00036,-11.200000000000001,2.29e-05,
20.0,-3.16,-0.0005600000000000001,-10.8,2.292e-05,
18.0,-3.16,-0.00044,-10.600000000000001,2.294e-05,
16.0,-3.14,-0.00068,-10.200000000000001,2.296e-05,
16.0,-3.18,-0.0008,-9.8,2.298e-05,
18.0,-3.14,-0.00072,-8.8,2.3e-05,
14.0,-3.2,-0.00076,-8.8,2.302e-05,
12.0,-3.1,-0.00092,-8.8,2.304e-05,
16.0,-3.2,-0.00092,-8.200000000000001,2.306e-05,
17.0,-3.2,-0.001,-8.0,2.308e-05,
15.0,-3.16,-0.0010400000000000001,-6.800000000000001,2.31e-05,
14.0,-3.16,-0.0011200000000000001,-6.800000000000001,2.312e-05,
11.0,-3.22,-0.0009600000000000001,-7.6000000000000005,2.3140000000000002e-05,
15.0,-3.14,-0.00088,-7.2,2.3160000000000002e-05,
12.0,-3.2600000000000002,-0.00084,-7.0,2.318e-05,
13.0,-3.24,-0.00076,-8.0,2.32e-05,
10.0,-3.16,-0.00072,-7.0,2.322e-05,
10.0,-3.24,-0.00072,-6.6000000000000005,2.324e-05,
12.0,-3.16,-0.0005200000000000001,-6.4,2.326e-05,
11.0,-3.22,-0.00036,-7.2,2.328e-05,
11.0,-3.22,-0.00028000000000000003,-6.2,2.33e-05,
8.0,-3.18,-0.00016,-7.0,2.332e-05,
9.0,-3.18,-8e-05,-6.6000000000000005,2.334e-05,
7.0,-3.2600000000000002,0.0,-6.2,2.336e-05,
8.0,-3.24,0.0,-6.6000000000000005,2.338e-05,
7.0,-3.22,0.00012000000000000002,-6.800000000000001,2.34e-05,
8.0,-3.2,0.0002,-6.0,2.342e-05,
7.0,-3.22,0.0002,-5.800000000000001,2.344e-05,
6.0,-3.14,0.00024000000000000003,-6.2,2.346e-05,
6.0,-3.18,0.0002,-5.800000000000001,2.348e-05,
4.0,-3.22,0.00028000000000000003,-5.2,2.3500000000000002e-05,
5.0,-3.14,0.00036,-4.2,2.3520000000000002e-05,
4.0,-3.24,0.0004,-4.2,2.354e-05,
1.0,-3.2,0.00032,-4.0,2.356e-05,
0.0,-3.2600000000000002,0.00036,-3.8000000000000003,2.358e-05,
2.0,-3.12,0.00032,-4.0,2.36e-05,
5.0,-3.16,0.00032,-3.4000000000000004,2.362e-05,
0.0,-3.16,0.0004,-3.2,2.364e-05,
0.0,-3.22,0.0004,-3.2,2.366e-05,
-1.0,-3.18,0.00032,-2.8000000000000003,2.368e-05,
3.0,-3.16,0.00032,-2.4000000000000004,2.37e-05,
3.0,-3.12,0.0004,-1.6,2.372e-05,
0.0,-3.16,0.0005200000000000001,-2.4000000000000004,2.374e-05,
-2.0,-3.14,0.0004,-2.0,2.376e-05,
-4.0,-3.22,0.00048000000000000007,-1.4000000000000001,2.378e-05,
-3.0,-3.16,0.00036,-1.2000000000000002,2.38e-05,
0.0,-3.16,0.0006000000000000001,-1.2000000000000002,2.382e-05,
-4.0,-3.14,0.0005600000000000001,-0.8,2.3840000000000002e-05,
-4.0,-3.16,0.00068,-1.8,2.3860000000000002e-05,
-6.0,-3.16,0.00072,-0.8,2.3880000000000002e-05,
-8.0,-3.1,0.00076,-1.4000000000000001,2.39e-05,
-4.0,-3.16,0.00084,-0.4,2.392e-05,
-7.0,-3.2,0.001,-1.2000000000000002,2.394e-05,
-6.0,-3.18,0.0010400000000000001,-0.8,2.396e-05,
-5.0,-3.2,0.00108,-1.0,2.398e-05,
-9.0,-3.12,0.00108,0.4,2.4e-05,
-8.0,-3.14,0.0011200000000000001,0.0,2.402e-05,
-10.0,-3.14,0.00128,-0.2,2.404e-05,
-8.0,-3.14,0.0012000000000000001,0.0,2.406e-05,
-9.0,-3.08,0.00128,0.4,2.408e-05,
-10.0,-3.16,0.00128,0.0,2.41e-05,
-10.0,-3.12,0.00128,0.4,2.412e-05,
-12.0,-3.12,0.0014000000000000002,1.2000000000000002,2.414e-05,
-14.0,-3.08,0.0013200000000000002,0.0,2.416e-05,
-10.0,-3.18,0.00128,1.6,2.418e-05,
-11.0,-3.16,0.0014000000000000002,0.4,2.4200000000000002e-05,
-11.0,-3.12,0.0014000000000000002,1.6,2.4220000000000002e-05,
-15.0,-3.06,0.0015600000000000002,2.0,2.4240000000000002e-05,
-13.0,-3.1,0.0014800000000000002,2.2,2.426e-05,
-15.0,-3.16,0.0016400000000000002,2.6,2.428e-05,
-16.0,-3.12,0.00152,2.8000000000000003,2.43e-05,
-18.0,-3.1,0.0016,3.0,2.432e-05,
-16.0,-3.04,0.00168,3.0,2.434e-05,
-14.0,-3.08,0.00168,3.6,2.436e-05,
-17.0,-3.08,0.0018000000000000002,3.4000000000000004,2.438e-05,
-17.0,-3.1,0.00184,3.6,2.44e-05,
-16.0,-3.12,0.0018000000000000002,3.2,2.442e-05,
-19.0,-3.08,0.0018800000000000002,3.6,2.444e-05,
-21.0,-3.1,0.0018800000000000002,3.8000000000000003,2.446e-05,
-19.0,-3.1,0.0019600000000000004,3.4000000000000004,2.448e-05,
-19.0,-3.08,0.00204,4.4,2.45e-05,
-18.0,-3.12,0.0019600000000000004,4.4,2.452e-05,
-18.0,-3.04,0.0021200000000000004,4.6000000000000005,2.454e-05,
-19.0,-3.1,0.0020800000000000003,4.4,2.4560000000000002e-05,
-17.0,-3.12,0.00216,4.6000000000000005,2.4580000000000002e-05,
-19.0,-3.02,0.00216,4.800000000000001,2.46e-05,
-23.0,-3.02,0.0022400000000000002,4.4,2.462e-05,
-20.0,-3.04,0.00232,4.6000000000000005,2.464e-05,
-24.0,-2.96,0.0024400000000000003,6.4,2.466e-05,
-20.0,-3.0,0.0024000000000000002,5.800000000000001,2.468e-05,
-24.0,-3.0,0.0024000000000000002,6.6000000000000005,2.47e-05,
-26.0,-3.12,0.00252,6.2,2.472e-05,
-25.0,-3.02,0.00248,6.2,2.474e-05,
-26.0,-3.04,0.00248,6.2,2.476e-05,
-26.0,-2.98,0.00248,6.4,2.478e-05,
-28.0,-3.0,0.0024400000000000003,6.800000000000001,2.48e-05,
-27.0,-2.92,0.0026000000000000003,6.6000000000000005,2.482e-05,
-27.0,-2.98,0.00272,7.0,2.484e-05,
-30.0,-2.96,0.00272,7.6000000000000005,2.486e-05,
-29.0,-2.88,0.00268,7.4,2.488e-05,
-28.0,-2.9,0.00256,8.0,2.4900000000000002e-05,
-30.0,-3.0,0.00272,6.800000000000001,2.4920000000000002e-05,
-27.0,-2.96,0.00288,7.800000000000001,2.4940000000000002e-05,
-26.0,-2.9,0.00284,8.0,2.496e-05,
-30.0,-2.88,0.0029600000000000004,9.0,2.498e-05,
-29.0,-2.9,0.0029200000000000003,8.6,2.5e-05,
-31.0,-2.9,0.0031200000000000004,8.4,2.502e-05,
-29.0,-2.86,0.003,8.200000000000001,2.504e-05,
-34.0,-2.92,0.0029200000000000003,8.6,2.506e-05,
-32.0,-2.86,0.0032,8.8,2.508e-05,
-33.0,-2.8000000000000003,0.00316,9.0,2.51e-05,
-30.0,-2.84,0.00316,10.0,2.512e-05,
-32.0,-2.82,0.0032,9.200000000000001,2.514e-05,
-36.0,-2.82,0.0032400000000000003,9.0,2.516e-05,
-32.0,-2.9,0.0034400000000000003,9.600000000000001,2.518e-05,
-37.0,-2.84,0.00336,9.8,2.52e-05,
-35.0,-2.8000000000000003,0.0033200000000000005,9.0,2.522e-05,
-37.0,-2.7800000000000002,0.0034000000000000002,10.600000000000001,2.524e-05,
-33.0,-2.7800000000000002,0.00352,10.200000000000001,2.5260000000000002e-05,
-38.0,-2.8000000000000003,0.0034400000000000003,10.600000000000001,2.5280000000000002e-05,
-38.0,-2.7800000000000002,0.0034800000000000005,10.600000000000001,2.5300000000000002e-05,
-36.0,-2.84,0.0036000000000000003,10.600000000000001,2.532e-05,
-36.0,-2.7600000000000002,0.0036000000000000003,11.0,2.534e-05,
-36.0,-2.7600000000000002,0.0036000000000000003,11.0,2.536e-05,
-40.0,-2.7600000000000002,0.0036000000000000003,12.0,2.538e-05,
-37.0,-2.64,0.0036000000000000003,12.200000000000001,2.54e-05,
-40.0,-2.72,0.00352,11.8,2.542e-05,
-39.0,-2.72,0.00368,11.600000000000001,2.544e-05,
-37.0,-2.74,0.0038000000000000004,11.4,2.546e-05,
-41.0,-2.7,0.0038000000000000004,12.8,2.548e-05,
-41.0,-2.72,0.0038000000000000004,12.600000000000001,2.55e-05,
-40.0,-2.62,0.0038000000000000004,11.600000000000001,2.552e-05,
-40.0,-2.72,0.00388,12.200000000000001,2.554e-05,
-41.0,-2.62,0.0038400000000000005,13.0,2.556e-05,
-42.0,-2.64,0.004,12.200000000000001,2.558e-05,
-42.0,-2.68,0.004,13.0,2.56e-05,
-43.0,-2.6,0.004,13.0,2.5620000000000002e-05,
-46.0,-2.62,0.00412,13.0,2.5640000000000002e-05,
-41.0,-2.66,0.0041600000000000005,13.4,2.566e-05,
-41.0,-2.62,0.00432,12.8,2.568e-05,
-46.0,-2.6,0.004200000000000001,13.200000000000001,2.57e-05,
-43.0,-2.6,0.0044,13.8,2.572e-05,
-43.0,-2.6,0.0044800000000000005,13.0,2.574e-05,
-46.0,-2.52,0.0044800000000000005,14.0,2.576e-05,
-46.0,-2.62,0.00464,13.4,2.578e-05,
-45.0,-2.56,0.00472,13.8,2.58e-05,
-46.0,-2.6,0.004600000000000001,13.4,2.582e-05,
-46.0,-2.58,0.00476,14.0,2.584e-05,
-47.0,-2.52,0.0048400000000000006,13.8,2.586e-05,
-47.0,-2.5,0.005,13.200000000000001,2.588e-05,
-46.0,-2.44,0.00496,14.200000000000001,2.59e-05,
-49.0,-2.52,0.00508,14.200000000000001,2.592e-05,
-50.0,-2.38,0.00512,14.0,2.594e-05,
-51.0,-2.48,0.005240000000000001,15.0,2.5960000000000002e-05,
-47.0,-2.46,0.00536,14.0,2.5980000000000002e-05,
-49.0,-2.34,0.00532,14.600000000000001,2.6000000000000002e-05,
-51.0,-2.36,0.0054800000000000005,14.4,2.602e-05,
-48.0,-2.4,0.00564,14.600000000000001,2.604e-05,
-48.0,-2.42,0.005520000000000001,14.600000000000001,2.606e-05,
-49.0,-2.36,0.00564,14.600000000000001,2.608e-05,
-47.0,-2.32,0.00576,15.4,2.61e-05,
-50.0,-2.38,0.00568,14.8,2.612e-05,
-49.0,-2.3000000000000003,0.005840000000000001,14.4,2.614e-05,
-55.0,-2.32,0.005840000000000001,15.200000000000001,2.616e-05,
-54.0,-2.2800000000000002,0.00576,15.200000000000001,2.618e-05,
-54.0,-2.24,0.005880000000000001,15.4,2.62e-05,
-54.0,-2.22,0.005960000000000001,15.0,2.622e-05,
-54.0,-2.24,0.0061200000000000004,15.8,2.624e-05,
-55.0,-2.22,0.006,15.200000000000001,2.626e-05,
-57.0,-2.22,0.0061600000000000005,16.2,2.628e-05,
-54.0,-2.18,0.0061600000000000005,15.8,2.63e-05,
-54.0,-2.14,0.0061600000000000005,15.8,2.6320000000000002e-05,
-56.0,-2.1,0.006280000000000001,16.2,2.6340000000000002e-05,
-56.0,-2.16,0.006520000000000001,15.8,2.6360000000000002e-05,
-59.0,-2.18,0.006280000000000001,16.2,2.638e-05,
-56.0,-2.1,0.0064,16.0,2.64e-05,
-56.0,-2.14,0.00644,17.0,2.642e-05,
-55.0,-2.12,0.0064,17.0,2.644e-05,
-56.0,-2.08,0.00668,16.6,2.646e-05,
-56.0,-2.04,0.006640000000000001,16.6,2.648e-05,
-57.0,-2.04,0.006560000000000001,15.8,2.65e-05,
-56.0,-2.02,0.006600000000000001,15.8,2.652e-05,
-55.0,-2.04,0.006640000000000001,16.8,2.654e-05,
-62.0,-1.96,0.00672,16.6,2.656e-05,
-57.0,-1.94,0.00668,17.0,2.658e-05,
-61.0,-1.9000000000000001,0.006640000000000001,17.400000000000002,2.66e-05,
-60.0,-1.94,0.00676,16.6,2.662e-05,
-59.0,-1.98,0.00676,17.2,2.664e-05,
-59.0,-1.9000000000000001,0.00668,18.2,2.6660000000000002e-05,
-59.0,-1.96,0.006640000000000001,18.8,2.6680000000000002e-05,
-60.0,-1.82,0.00676,18.0,2.6700000000000002e-05,
-59.0,-1.82,0.0068000000000000005,18.2,2.672e-05,
-62.0,-1.8,0.006920000000000001,17.6,2.674e-05,
-60.0,-1.82,0.006840000000000001,18.0,2.676e-05,
-60.0,-1.76,0.006920000000000001,18.0,2.678e-05,
-60.0,-1.84,0.006960000000000001,18.2,2.68e-05,
-59.0,-1.74,0.006840000000000001,18.0,2.682e-05,
-62.0,-1.74,0.006960000000000001,18.400000000000002,2.684e-05,
-62.0,-1.74,0.006920000000000001,18.8,2.686e-05,
-61.0,-1.6600000000000001,0.007,18.6,2.688e-05,
-63.0,-1.68,0.00704,19.0,2.69e-05,
-62.0,-1.68,0.006880000000000001,19.200000000000003,2.692e-05,
-65.0,-1.7,0.006840000000000001,19.200000000000003,2.694e-05,
-64.0,-1.6400000000000001,0.007,19.0,2.696e-05,
-63.0,-1.6400000000000001,0.006840000000000001,19.200000000000003,2.698e-05,
-63.0,-1.58,0.006920000000000001,19.200000000000003,2.7e-05,
-63.0,-1.6,0.0068000000000000005,19.6,2.7020000000000002e-05,
-63.0,-1.54,0.00704,19.8,2.7040000000000002e-05,
-64.0,-1.52,0.006960000000000001,19.8,2.7060000000000002e-05,
-66.0,-1.56,0.006840000000000001,19.8,2.708e-05,
-66.0,-1.54,0.006840000000000001,19.200000000000003,2.71e-05,
-64.0,-1.52,0.007,19.8,2.712e-05,
-63.0,-1.52,0.006920000000000001,20.200000000000003,2.714e-05,
-64.0,-1.44,0.006880000000000001,20.0,2.716e-05,
-65.0,-1.46,0.006880000000000001,19.6,2.718e-05,
-65.0,-1.3800000000000001,0.007,20.400000000000002,2.72e-05,
-63.0,-1.3800000000000001,0.006960000000000001,20.8,2.722e-05,
-63.0,-1.44,0.006960000000000001,20.8,2.724e-05,
-65.0,-1.34,0.006960000000000001,21.0,2.726e-05,
-66.0,-1.36,0.00704,20.400000000000002,2.728e-05,
-67.0,-1.3800000000000001,0.006960000000000001,20.8,2.73e-05,
-66.0,-1.42,0.00704,20.8,2.732e-05,
-68.0,-1.32,0.0071200000000000005,20.400000000000002,2.734e-05,
-65.0,-1.3,0.007240000000000001,20.8,2.736e-05,
-67.0,-1.32,0.0071200000000000005,20.400000000000002,2.7380000000000002e-05,
-65.0,-1.3,0.007240000000000001,20.6,2.7400000000000002e-05,
-67.0,-1.28,0.00704,20.400000000000002,2.7420000000000002e-05,
-67.0,-1.22,0.0071600000000000006,20.200000000000003,2.744e-05,
-69.0,-1.2,0.0074,20.400000000000002,2.746e-05,
-69.0,-1.22,0.007200000000000001,20.6,2.748e-05,
-70.0,-1.26,0.007280000000000001,20.200000000000003,2.75e-05,
-69.0,-1.22,0.007320000000000001,21.0,2.752e-05,
-72.0,-1.18,0.0074,20.8,2.754e-05,
-68.0,-1.1400000000000001,0.0074,20.8,2.756e-05,
-65.0,-1.06,0.007320000000000001,21.400000000000002,2.758e-05,
-69.0,-1.08,0.007320000000000001,21.0,2.76e-05,
-71.0,-1.12,0.007320000000000001,21.200000000000003,2.762e-05,
-69.0,-1.04,0.00736,21.0,2.764e-05,
-67.0,-1.04,0.007280000000000001,21.8,2.766e-05,
-67.0,-1.02,0.00736,22.0,2.768e-05,
-67.0,-1.02,0.007240000000000001,21.8,2.77e-05,
-67.0,-1.06,0.00708,22.0,2.7720000000000002e-05,
-68.0,-1.0,0.00704,22.200000000000003,2.7740000000000002e-05,
-68.0,-1.0,0.00704,22.6,2.7760000000000002e-05,
-68.0,-0.9400000000000001,0.00704,22.6,2.778e-05,
-72.0,-0.88,0.00704,22.8,2.78e-05,
-69.0,-0.88,0.006640000000000001,23.0,2.782e-05,
-71.0,-0.96,0.0068000000000000005,22.8,2.784e-05,
-70.0,-0.9,0.0074,23.0,2.786e-05,
-72.0,-0.8200000000000001,0.0061200000000000004,24.0,2.788e-05,
-72.0,-0.84,0.00668,24.200000000000003,2.79e-05,
-66.0,-0.8,0.00672,24.400000000000002,2.792e-05,
-69.0,-0.8,0.00632,24.400000000000002,2.794e-05,
-69.0,-0.78,0.0061200000000000004,24.8,2.796e-05,
-73.0,-0.88,0.00608,24.400000000000002,2.798e-05,
-70.0,-0.76,0.006240000000000001,25.0,2.8e-05,
-66.0,-0.78,0.006,25.0,2.802e-05,
-71.0,-0.72,0.00564,24.8,2.804e-05,
-72.0,-0.72,0.0058000000000000005,25.0,2.806e-05,
-71.0,-0.7000000000000001,0.00576,25.8,2.8080000000000002e-05,
-71.0,-0.74,0.005600000000000001,25.6,2.8100000000000002e-05,
-70.0,-0.68,0.00544,25.400000000000002,2.8120000000000002e-05,
-74.0,-0.78,0.00544,25.8,2.814e-05,
-72.0,-0.66,0.005240000000000001,26.200000000000003,2.816e-05,
-70.0,-0.64,0.005240000000000001,26.400000000000002,2.818e-05,
-73.0,-0.7000000000000001,0.005240000000000001,26.200000000000003,2.82e-05,
-72.0,-0.6,0.00512,26.200000000000003,2.822e-05,
-75.0,-0.66,0.005200000000000001,27.6,2.824e-05,
-72.0,-0.64,0.00512,26.0,2.826e-05,
-73.0,-0.56,0.004880000000000001,26.6,2.828e-05,
-72.0,-0.58,0.004920000000000001,26.400000000000002,2.83e-05,
-75.0,-0.62,0.00496,26.8,2.832e-05,
-71.0,-0.6,0.005,27.200000000000003,2.834e-05,
-75.0,-0.58,0.004880000000000001,27.0,2.836e-05,
-74.0,-0.54,0.00508,26.6,2.838e-05,
-76.0,-0.54,0.004920000000000001,27.400000000000002,2.84e-05,
-74.0,-0.52,0.004920000000000001,27.0,2.842e-05,
-74.0,-0.54,0.00496,27.0,2.8440000000000002e-05,
-72.0,-0.56,0.004920000000000001,26.8,2.8460000000000002e-05,
-75.0,-0.58,0.004880000000000001,27.200000000000003,2.8480000000000002e-05,
-75.0,-0.46,0.004920000000000001,27.0,2.85e-05,
-75.0,-0.5,0.00504,26.6,2.852e-05,
-74.0,-0.4,0.00496,27.8,2.854e-05,
-73.0,-0.44,0.004920000000000001,26.8,2.856e-05,
-73.0,-0.4,0.00496,27.0,2.858e-05,
-71.0,-0.42,0.0051600000000000005,27.6,2.86e-05,
-73.0,-0.36,0.005240000000000001,27.200000000000003,2.862e-05,
-71.0,-0.38,0.0051600000000000005,27.6,2.864e-05,
-75.0,-0.4,0.005200000000000001,27.0,2.866e-05,
-73.0,-0.4,0.005240000000000001,26.400000000000002,2.868e-05,
-75.0,-0.36,0.0051600000000000005,26.6,2.87e-05,
-75.0,-0.36,0.005200000000000001,26.8,2.872e-05,
-73.0,-0.38,0.005240000000000001,26.200000000000003,2.874e-05,
-74.0,-0.32,0.005280000000000001,25.8,2.876e-05,
