CH1,CH2,CH3,CH4,time,Ts
148.0,-0.2,-0.0026000000000000003,-4.0,9.000000000000001e-07,
146.0,0.0,-0.0032,-4.800000000000001,9.2e-07,
149.0,-0.30000000000000004,-0.003,-4.800000000000001,9.4e-07,
148.0,-0.2,-0.0028,-4.0,9.600000000000001e-07,
151.0,-0.30000000000000004,-0.0028,-4.0,9.8e-07,
146.0,-0.4,-0.0034000000000000002,-4.800000000000001,1e-06,
144.0,-0.5,-0.0028,-4.4,1.02e-06,
148.0,-0.2,-0.0032,-5.2,1.04e-06,
146.0,-0.4,-0.003,-3.2,1.06e-06,
146.0,-0.4,-0.0034000000000000002,-5.6000000000000005,1.08e-06,
144.0,-0.6000000000000001,-0.0034000000000000002,-4.0,1.1e-06,
148.0,-0.2,-0.0034000000000000002,-7.6000000000000005,1.12e-06,
149.0,0.0,-0.003,-5.2,1.14e-06,
147.0,-0.30000000000000004,-0.0032,-5.2,1.1600000000000001e-06,
147.0,-0.30000000000000004,-0.0026000000000000003,-5.2,1.18e-06,
146.0,-0.30000000000000004,-0.0024000000000000002,-4.4,1.2e-06,
145.0,-0.5,-0.0024000000000000002,-5.2,1.22e-06,
145.0,-0.2,-0.0034000000000000002,-4.4,1.24e-06,
147.0,-0.4,-0.0032,-5.6000000000000005,1.26e-06,
146.0,-0.4,-0.0036000000000000003,-4.0,1.28e-06,
151.0,-0.30000000000000004,-0.0026000000000000003,-5.2,1.3e-06,
146.0,-0.5,-0.0034000000000000002,-5.2,1.32e-06,
148.0,-0.6000000000000001,-0.003,-4.4,1.34e-06,
145.0,-0.6000000000000001,-0.003,-4.0,1.3600000000000001e-06,
148.0,-0.30000000000000004,-0.0028,-4.4,1.3800000000000001e-06,
142.0,-0.4,-0.0032,-5.2,1.4e-06,
146.0,-0.7000000000000001,-0.0028,-4.0,1.42e-06,
148.0,-0.7000000000000001,-0.0032,-4.0,1.44e-06,
148.0,-0.4,-0.0028,-3.2,1.46e-06,
147.0,-0.30000000000000004,-0.0032,-6.0,1.48e-06,
148.0,-0.30000000000000004,-0.0034000000000000002,-4.0,1.5e-06,
148.0,-0.2,-0.0026000000000000003,-5.6000000000000005,1.52e-06,
146.0,-0.2,-0.003,-6.4,1.54e-06,
146.0,-0.2,-0.0026000000000000003,-4.800000000000001,1.56e-06,
146.0,-0.4,-0.0028,-4.4,1.5800000000000001e-06,
146.0,-0.5,-0.0026000000000000003,-3.2,1.6e-06,
148.0,-0.30000000000000004,-0.003,-4.0,1.62e-06,
144.0,-0.4,-0.0028,-4.4,1.64e-06,
147.0,-0.6000000000000001,-0.0032,-4.4,1.66e-06,
146.0,-0.4,-0.003,-4.0,1.68e-06,
148.0,-0.5,-0.003,-4.800000000000001,1.7e-06,
147.0,-0.5,-0.0032,-6.0,1.72e-06,
147.0,-0.2,-0.003,-4.800000000000001,1.74e-06,
145.0,-0.5,-0.003,-5.2,1.76e-06,
147.0,-0.4,-0.0032,-4.4,1.7800000000000001e-06,
146.0,-0.30000000000000004,-0.003,-4.4,1.8000000000000001e-06,
149.0,-0.7000000000000001,-0.0034000000000000002,-4.0,1.82e-06,
145.0,-0.6000000000000001,-0.0026000000000000003,-4.800000000000001,1.84e-06,
146.0,-0.5,-0.003,-4.4,1.86e-06,
145.0,-0.6000000000000001,-0.0032,-4.4,1.88e-06,
148.0,-0.7000000000000001,-0.0028,-6.0,1.9e-06,
147.0,-0.30000000000000004,-0.0034000000000000002,-5.2,1.9200000000000003e-06,
148.0,-0.30000000000000004,-0.0028,-6.0,1.94e-06,
149.0,-0.5,-0.0026000000000000003,-5.6000000000000005,1.96e-06,
146.0,-0.4,-0.0032,-4.4,1.98e-06,
147.0,-0.5,-0.0032,-6.0,2e-06,
146.0,-0.4,-0.003,-4.0,2.02e-06,
146.0,-0.4,-0.0026000000000000003,-3.2,2.04e-06,
146.0,-0.5,-0.0028,-4.800000000000001,2.06e-06,
149.0,-0.7000000000000001,-0.003,-4.4,2.08e-06,
148.0,-0.30000000000000004,-0.003,-5.6000000000000005,2.1000000000000002e-06,
146.0,-0.30000000000000004,-0.0028,-5.2,2.12e-06,
148.0,-0.4,-0.0034000000000000002,-6.4,2.14e-06,
147.0,-0.6000000000000001,-0.0032,-4.800000000000001,2.16e-06,
147.0,-0.5,-0.003,-4.800000000000001,2.18e-06,
145.0,-0.30000000000000004,-0.0032,-4.800000000000001,2.2e-06,
146.0,-0.30000000000000004,-0.0032,-5.6000000000000005,2.22e-06,
148.0,-0.6000000000000001,-0.0036000000000000003,-4.800000000000001,2.24e-06,
147.0,-0.2,-0.0026000000000000003,-5.2,2.26e-06,
145.0,-0.5,-0.0032,-4.800000000000001,2.28e-06,
149.0,-0.4,-0.0028,-4.800000000000001,2.3e-06,
147.0,-0.4,-0.0028,-4.4,2.3200000000000002e-06,
147.0,-0.2,-0.003,-5.2,2.34e-06,
144.0,-0.5,-0.0032,-4.800000000000001,2.36e-06,
145.0,-0.4,-0.0032,-5.2,2.38e-06,
149.0,-0.5,-0.0028,-3.6,2.4e-06,
147.0,-0.30000000000000004,-0.003,-4.0,2.42e-06,
147.0,-0.1,-0.0032,-4.4,2.44e-06,
149.0,-0.30000000000000004,-0.003,-5.2,2.46e-06,
146.0,-0.6000000000000001,-0.0024000000000000002,-4.4,2.48e-06,
145.0,-0.5,-0.003,-3.6,2.5e-06,
147.0,-0.5,-0.0026000000000000003,-4.800000000000001,2.52e-06,
141.0,-0.30000000000000004,-0.0022,-3.6,2.5400000000000002e-06,
145.0,-0.1,-0.0034000000000000002,-4.0,2.56e-06,
146.0,-0.6000000000000001,-0.0034000000000000002,-5.2,2.58e-06,
148.0,-0.6000000000000001,-0.0026000000000000003,-5.2,2.6e-06,
146.0,-0.30000000000000004,-0.003,-4.4,2.62e-06,
148.0,-0.2,-0.0028,-4.800000000000001,2.64e-06,
148.0,-0.30000000000000004,-0.0034000000000000002,-4.800000000000001,2.66e-06,
151.0,-0.4,-0.003,-3.6,2.68e-06,
147.0,-0.30000000000000004,-0.0034000000000000002,-5.6000000000000005,2.7e-06,
147.0,-0.2,-0.0036000000000000003,-4.0,2.7200000000000002e-06,
147.0,-0.30000000000000004,-0.0034000000000000002,-5.2,2.74e-06,
148.0,-0.6000000000000001,-0.0032,-4.800000000000001,2.7600000000000003e-06,
146.0,-0.4,-0.003,-5.2,2.78e-06,
145.0,-0.5,-0.0026000000000000003,-4.0,2.8e-06,
147.0,-0.30000000000000004,-0.003,-4.4,2.82e-06,
146.0,-0.30000000000000004,-0.003,-5.6000000000000005,2.84e-06,
145.0,-0.2,-0.0032,-4.4,2.86e-06,
147.0,-0.4,-0.003,-4.4,2.88e-06,
146.0,-0.30000000000000004,-0.0028,-5.2,2.9e-06,
149.0,-0.30000000000000004,-0.0034000000000000002,-3.2,2.92e-06,
145.0,-0.4,-0.0028,-4.800000000000001,2.9400000000000002e-06,
146.0,-0.30000000000000004,-0.003,-4.4,2.96e-06,
146.0,-0.4,-0.0028,-4.800000000000001,2.9800000000000003e-06,
149.0,-0.2,-0.003,-4.800000000000001,3e-06,
146.0,-0.30000000000000004,-0.003,-4.800000000000001,3.02e-06,
146.0,-0.4,-0.003,-4.4,3.04e-06,
148.0,-0.5,-0.0024000000000000002,-4.0,3.06e-06,
144.0,-0.4,-0.003,-4.4,3.08e-06,
144.0,-0.2,-0.0032,-3.6,3.1e-06,
146.0,0.0,-0.0028,-4.800000000000001,3.12e-06,
144.0,-0.2,-0.0032,-3.2,3.14e-06,
145.0,-0.30000000000000004,-0.0024000000000000002,-3.2,3.1600000000000002e-06,
146.0,0.0,-0.003,-5.2,3.18e-06,
145.0,-0.30000000000000004,-0.0032,-3.6,3.2e-06,
147.0,0.0,-0.0026000000000000003,-3.2,3.22e-06,
147.0,-0.30000000000000004,-0.0028,-4.4,3.24e-06,
146.0,0.0,-0.0024000000000000002,-3.6,3.26e-06,
146.0,-0.4,-0.0024000000000000002,-4.800000000000001,3.28e-06,
148.0,-0.30000000000000004,-0.0032,-4.4,3.3e-06,
147.0,-0.4,-0.003,-4.4,3.32e-06,
148.0,-0.4,-0.0026000000000000003,-3.2,3.34e-06,
150.0,-0.5,-0.003,-4.0,3.36e-06,
144.0,-0.4,-0.0032,-4.4,3.3800000000000002e-06,
145.0,-0.1,-0.0028,-4.800000000000001,3.4e-06,
148.0,-0.1,-0.0026000000000000003,-4.800000000000001,3.42e-06,
148.0,-0.4,-0.003,-5.2,3.44e-06,
148.0,-0.1,-0.0026000000000000003,-4.4,3.46e-06,
149.0,-0.2,-0.003,-5.6000000000000005,3.48e-06,
146.0,-0.2,-0.0028,-4.4,3.5e-06,
147.0,-0.30000000000000004,-0.003,-5.6000000000000005,3.52e-06,
151.0,-0.5,-0.0026000000000000003,-4.800000000000001,3.54e-06,
148.0,-0.30000000000000004,-0.0024000000000000002,-4.0,3.5600000000000002e-06,
151.0,-0.30000000000000004,-0.0028,-4.4,3.58e-06,
149.0,-0.1,-0.0032,-3.2,3.6000000000000003e-06,
149.0,0.1,-0.0028,-3.2,3.62e-06,
147.0,-0.2,-0.0034000000000000002,-2.8000000000000003,3.64e-06,
148.0,-0.30000000000000004,-0.0024000000000000002,-4.0,3.66e-06,
146.0,-0.4,-0.003,-4.0,3.68e-06,
144.0,-0.2,-0.003,-3.2,3.7e-06,
146.0,-0.4,-0.0034000000000000002,-3.6,3.72e-06,
152.0,-0.4,-0.0026000000000000003,-3.6,3.74e-06,
149.0,-0.4,-0.0032,-3.6,3.76e-06,
147.0,-0.30000000000000004,-0.0034000000000000002,-4.4,3.7800000000000002e-06,
147.0,0.0,-0.0028,-3.6,3.8e-06,
148.0,-0.4,-0.0028,-4.0,3.82e-06,
146.0,-0.1,-0.003,-4.800000000000001,3.8400000000000005e-06,
145.0,-0.30000000000000004,-0.0028,-4.0,3.86e-06,
148.0,-0.2,-0.0032,-4.4,3.88e-06,
146.0,-0.4,-0.003,-5.6000000000000005,3.9e-06,
147.0,-0.30000000000000004,-0.003,-4.800000000000001,3.92e-06,
148.0,-0.1,-0.003,-4.4,3.94e-06,
149.0,-0.4,-0.003,-3.6,3.96e-06,
147.0,-0.30000000000000004,-0.0028,-4.0,3.98e-06,
144.0,-0.30000000000000004,-0.0034000000000000002,-4.800000000000001,4e-06,
145.0,-0.6000000000000001,-0.003,-5.6000000000000005,4.0200000000000005e-06,
146.0,-0.4,-0.0028,-4.4,4.04e-06,
146.0,-0.2,-0.0028,-4.4,4.06e-06,
147.0,-0.2,-0.0028,-4.4,4.08e-06,
147.0,-0.7000000000000001,-0.003,-5.6000000000000005,4.1e-06,
145.0,-0.1,-0.0032,-4.4,4.12e-06,
145.0,-0.2,-0.003,-2.8000000000000003,4.14e-06,
148.0,-0.2,-0.0026000000000000003,-4.4,4.16e-06,
146.0,-0.5,-0.0032,-4.0,4.18e-06,
147.0,-0.1,-0.0026000000000000003,-3.2,4.2000000000000004e-06,
149.0,-0.30000000000000004,-0.003,-4.0,4.22e-06,
147.0,-0.4,-0.0028,-3.2,4.24e-06,
148.0,0.0,-0.0028,-4.4,4.26e-06,
151.0,-0.5,-0.0028,-4.800000000000001,4.28e-06,
147.0,-0.2,-0.003,-4.4,4.3e-06,
148.0,-0.6000000000000001,-0.0026000000000000003,-4.0,4.32e-06,
149.0,-0.5,-0.0032,-6.0,4.34e-06,
147.0,0.0,-0.0028,-4.800000000000001,4.36e-06,
146.0,-0.1,-0.0026000000000000003,-4.4,4.38e-06,
144.0,-0.1,-0.003,-4.800000000000001,4.4e-06,
146.0,-0.30000000000000004,-0.003,-5.2,4.42e-06,
147.0,-0.2,-0.0032,-3.6,4.44e-06,
148.0,-0.4,-0.0024000000000000002,-4.0,4.4600000000000005e-06,
146.0,-0.1,-0.0034000000000000002,-5.2,4.48e-06,
144.0,-0.1,-0.0028,-4.0,4.5e-06,
146.0,-0.30000000000000004,-0.0024000000000000002,-4.4,4.52e-06,
148.0,-0.4,-0.0034000000000000002,-5.2,4.54e-06,
144.0,-0.30000000000000004,-0.0032,-5.6000000000000005,4.56e-06,
149.0,-0.30000000000000004,-0.0034000000000000002,-2.8000000000000003,4.58e-06,
145.0,-0.1,-0.0028,-3.2,4.6e-06,
151.0,-0.30000000000000004,-0.0026000000000000003,-4.800000000000001,4.62e-06,
147.0,-0.1,-0.0034000000000000002,-4.0,4.6400000000000005e-06,
146.0,-0.30000000000000004,-0.003,-4.0,4.66e-06,
145.0,-0.2,-0.0026000000000000003,-3.2,4.68e-06,
150.0,-0.1,-0.003,-5.6000000000000005,4.7e-06,
145.0,-0.4,-0.0034000000000000002,-4.0,4.72e-06,
146.0,0.0,-0.0032,-5.2,4.74e-06,
148.0,-0.4,-0.0032,-3.2,4.76e-06,
147.0,-0.30000000000000004,-0.0026000000000000003,-3.6,4.78e-06,
148.0,-0.1,-0.0028,-3.6,4.8e-06,
149.0,-0.2,-0.003,-4.4,4.8200000000000004e-06,
149.0,-0.30000000000000004,-0.003,-4.0,4.84e-06,
149.0,-0.6000000000000001,-0.0026000000000000003,-3.2,4.86e-06,
144.0,-0.2,-0.0032,-3.6,4.88e-06,
148.0,-0.1,-0.003,-4.800000000000001,4.9000000000000005e-06,
149.0,-0.6000000000000001,-0.0028,-4.4,4.92e-06,
149.0,-0.2,-0.0026000000000000003,-4.4,4.94e-06,
148.0,-0.4,-0.003,-5.2,4.96e-06,
146.0,-0.7000000000000001,-0.003,-5.6000000000000005,4.98e-06,
147.0,-0.30000000000000004,-0.003,-4.0,5e-06,
144.0,-0.6000000000000001,-0.0024000000000000002,-4.0,5.02e-06,
147.0,-0.6000000000000001,-0.0034000000000000002,-6.4,5.04e-06,
144.0,-0.4,-0.0032,-3.6,5.06e-06,
146.0,0.0,-0.0036000000000000003,-4.800000000000001,5.0800000000000005e-06,
148.0,-0.4,-0.0034000000000000002,-3.6,5.1e-06,
146.0,-0.30000000000000004,-0.0032,-4.0,5.12e-06,
145.0,-0.2,-0.0028,-4.800000000000001,5.14e-06,
147.0,-0.4,-0.003,-5.2,5.16e-06,
144.0,-0.5,-0.0028,-4.800000000000001,5.18e-06,
148.0,-0.4,-0.003,-3.6,5.2e-06,
146.0,-0.2,-0.0034000000000000002,-4.4,5.22e-06,
145.0,-0.4,-0.0036000000000000003,-4.0,5.24e-06,
149.0,-0.30000000000000004,-0.0026000000000000003,-4.800000000000001,5.2600000000000005e-06,
145.0,-0.6000000000000001,-0.0032,-4.800000000000001,5.28e-06,
147.0,-0.5,-0.0028,-3.6,5.3e-06,
147.0,-0.4,-0.0032,-4.800000000000001,5.32e-06,
145.0,-0.30000000000000004,-0.0028,-4.4,5.34e-06,
146.0,-0.2,-0.003,-5.2,5.36e-06,
146.0,-0.5,-0.0028,-4.0,5.38e-06,
143.0,-0.6000000000000001,-0.0032,-4.800000000000001,5.4e-06,
148.0,-0.4,-0.003,-4.0,5.42e-06,
149.0,-0.2,-0.0034000000000000002,-5.2,5.4400000000000004e-06,
147.0,-0.4,-0.003,-3.2,5.46e-06,
147.0,-0.30000000000000004,-0.0028,-4.800000000000001,5.48e-06,
145.0,-0.2,-0.0026000000000000003,-5.2,5.5e-06,
147.0,-0.4,-0.0024000000000000002,-4.4,5.5200000000000005e-06,
145.0,-0.4,-0.0032,-4.4,5.54e-06,
147.0,-0.4,-0.003,-2.4000000000000004,5.56e-06,
147.0,-0.4,-0.0028,-4.0,5.58e-06,
147.0,-0.30000000000000004,-0.0022,-3.6,5.6e-06,
147.0,-0.6000000000000001,-0.0032,-4.4,5.62e-06,
146.0,-0.30000000000000004,-0.0036000000000000003,-4.4,5.64e-06,
146.0,-0.30000000000000004,-0.0032,-5.2,5.66e-06,
146.0,-0.30000000000000004,-0.0032,-4.800000000000001,5.68e-06,
146.0,0.0,-0.0034000000000000002,-4.4,5.7000000000000005e-06,
148.0,-0.1,-0.003,-5.2,5.72e-06,
146.0,-0.5,-0.0032,-5.2,5.74e-06,
149.0,-0.30000000000000004,-0.0028,-5.2,5.76e-06,
149.0,-0.4,-0.0032,-5.2,5.78e-06,
147.0,-0.6000000000000001,-0.003,-6.0,5.8e-06,
150.0,-0.7000000000000001,-0.0032,-4.800000000000001,5.82e-06,
148.0,-0.4,-0.0026000000000000003,-4.4,5.84e-06,
148.0,-0.4,-0.003,-4.4,5.86e-06,
145.0,-0.4,-0.0034000000000000002,-5.2,5.8800000000000005e-06,
147.0,-0.30000000000000004,-0.0034000000000000002,-5.2,5.9e-06,
147.0,-0.2,-0.0032,-5.2,5.92e-06,
150.0,-0.5,-0.0028,-6.0,5.94e-06,
148.0,-0.4,-0.0032,-5.2,5.9600000000000005e-06,
149.0,-0.30000000000000004,-0.0032,-5.6000000000000005,5.98e-06,
146.0,-0.4,-0.0032,-4.800000000000001,6e-06,
150.0,-0.2,-0.003,-5.6000000000000005,6.02e-06,
147.0,-0.7000000000000001,-0.003,-4.800000000000001,6.04e-06,
148.0,-0.5,-0.0028,-5.2,6.0600000000000004e-06,
149.0,-0.4,-0.0032,-4.800000000000001,6.08e-06,
147.0,-0.30000000000000004,-0.0034000000000000002,-5.2,6.1e-06,
148.0,-0.4,-0.0034000000000000002,-4.800000000000001,6.12e-06,
148.0,-0.30000000000000004,-0.0036000000000000003,-5.2,6.1400000000000005e-06,
146.0,-0.6000000000000001,-0.0032,-4.0,6.16e-06,
148.0,-0.1,-0.0032,-4.4,6.18e-06,
148.0,-0.6000000000000001,-0.0036000000000000003,-3.6,6.2e-06,
150.0,-0.2,-0.0034000000000000002,-4.0,6.22e-06,
145.0,-0.4,-0.0028,-4.0,6.24e-06,
147.0,-0.5,-0.003,-4.800000000000001,6.26e-06,
148.0,-0.6000000000000001,-0.0026000000000000003,-5.2,6.28e-06,
149.0,-0.30000000000000004,-0.0028,-4.0,6.3e-06,
147.0,-0.2,-0.0032,-4.800000000000001,6.3200000000000005e-06,
144.0,-0.5,-0.0028,-4.4,6.34e-06,
147.0,-0.4,-0.003,-3.6,6.36e-06,
146.0,-0.4,-0.0026000000000000003,-4.4,6.38e-06,
147.0,-0.2,-0.0032,-5.2,6.4e-06,
148.0,-0.2,-0.0026000000000000003,-4.4,6.42e-06,
148.0,-0.4,-0.0026000000000000003,-3.6,6.44e-06,
149.0,-0.2,-0.0034000000000000002,-4.0,6.46e-06,
149.0,-0.4,-0.0028,-4.4,6.48e-06,
146.0,-0.6000000000000001,-0.0026000000000000003,-4.0,6.5000000000000004e-06,
147.0,-0.4,-0.0032,-5.2,6.52e-06,
147.0,-0.4,-0.0034000000000000002,-4.0,6.54e-06,
148.0,-0.30000000000000004,-0.0026000000000000003,-5.2,6.56e-06,
148.0,-0.6000000000000001,-0.0032,-5.6000000000000005,6.5800000000000005e-06,
145.0,-0.30000000000000004,-0.0032,-3.2,6.6e-06,
144.0,-0.2,-0.0034000000000000002,-4.800000000000001,6.62e-06,
148.0,-0.30000000000000004,-0.0028,-4.4,6.64e-06,
149.0,-0.7000000000000001,-0.003,-6.0,6.66e-06,
146.0,0.0,-0.003,-3.6,6.68e-06,
146.0,-0.4,-0.0032,-4.800000000000001,6.7e-06,
149.0,-0.5,-0.003,-5.2,6.72e-06,
145.0,-0.4,-0.0026000000000000003,-5.6000000000000005,6.74e-06,
148.0,-0.30000000000000004,-0.0028,-4.0,6.7600000000000005e-06,
146.0,-0.2,-0.0026000000000000003,-4.800000000000001,6.78e-06,
144.0,-0.1,-0.0032,-4.0,6.8e-06,
147.0,0.0,-0.0024000000000000002,-3.2,6.82e-06,
146.0,-0.4,-0.0028,-5.2,6.84e-06,
147.0,-0.4,-0.0022,-4.0,6.86e-06,
147.0,-0.5,-0.0038,-4.4,6.88e-06,
146.0,-0.30000000000000004,-0.0028,-4.800000000000001,6.9e-06,
149.0,-0.30000000000000004,-0.003,-4.4,6.92e-06,
147.0,-0.4,-0.003,-4.0,6.9400000000000005e-06,
150.0,-0.30000000000000004,-0.0032,-5.2,6.96e-06,
147.0,-0.4,-0.0034000000000000002,-5.2,6.98e-06,
145.0,-0.6000000000000001,-0.0028,-3.6,7e-06,
149.0,-0.4,-0.0028,-4.4,7.0200000000000006e-06,
147.0,-0.1,-0.003,-4.0,7.04e-06,
147.0,-0.4,-0.003,-4.0,7.06e-06,
147.0,-0.1,-0.0028,-3.6,7.08e-06,
148.0,-0.4,-0.003,-3.6,7.1e-06,
148.0,-0.2,-0.003,-3.6,7.1200000000000004e-06,
147.0,-0.30000000000000004,-0.0032,-4.800000000000001,7.14e-06,
147.0,-0.5,-0.0026000000000000003,-3.2,7.16e-06,
146.0,-0.1,-0.0028,-3.6,7.18e-06,
149.0,-0.2,-0.0032,-4.0,7.2000000000000005e-06,
148.0,-0.1,-0.0026000000000000003,-4.4,7.22e-06,
148.0,-0.30000000000000004,-0.0024000000000000002,-3.6,7.24e-06,
148.0,-0.30000000000000004,-0.0032,-2.8000000000000003,7.26e-06,
149.0,-0.2,-0.0026000000000000003,-4.800000000000001,7.28e-06,
148.0,-0.5,-0.003,-3.6,7.3e-06,
146.0,-0.4,-0.0032,-3.6,7.32e-06,
146.0,-0.30000000000000004,-0.0026000000000000003,-4.800000000000001,7.34e-06,
149.0,-0.30000000000000004,-0.0024000000000000002,-5.2,7.36e-06,
149.0,-0.4,-0.0028,-5.2,7.3800000000000005e-06,
147.0,-0.6000000000000001,-0.0032,-4.4,7.4e-06,
148.0,0.1,-0.0028,-4.0,7.42e-06,
148.0,-0.2,-0.003,-4.0,7.44e-06,
150.0,-0.5,-0.0026000000000000003,-4.0,7.4600000000000006e-06,
147.0,0.0,-0.003,-4.4,7.48e-06,
147.0,-0.5,-0.0026000000000000003,-5.2,7.5e-06,
147.0,-0.2,-0.003,-2.8000000000000003,7.52e-06,
151.0,-0.30000000000000004,-0.0032,-5.2,7.54e-06,
146.0,-0.1,-0.003,-3.2,7.5600000000000005e-06,
148.0,-0.30000000000000004,-0.003,-3.2,7.58e-06,
147.0,-0.4,-0.0034000000000000002,-2.8000000000000003,7.6e-06,
146.0,-0.2,-0.003,-3.6,7.62e-06,
150.0,-0.2,-0.0028,-4.0,7.64e-06,
147.0,-0.4,-0.0028,-4.0,7.66e-06,
147.0,-0.2,-0.0032,-4.800000000000001,7.680000000000001e-06,
150.0,0.0,-0.003,-4.0,7.7e-06,
147.0,-0.4,-0.0026000000000000003,-4.0,7.72e-06,
148.0,-0.4,-0.0028,-3.2,7.74e-06,
149.0,-0.30000000000000004,-0.002,-4.4,7.76e-06,
147.0,-0.5,-0.002,-4.800000000000001,7.78e-06,
150.0,-0.2,-0.003,-4.4,7.8e-06,
145.0,-0.1,-0.0032,-4.0,7.82e-06,
147.0,-0.30000000000000004,-0.003,-5.6000000000000005,7.84e-06,
148.0,-0.4,-0.0028,-4.4,7.860000000000001e-06,
147.0,0.0,-0.0036000000000000003,-5.2,7.88e-06,
149.0,-0.2,-0.0032,-5.2,7.9e-06,
148.0,-0.30000000000000004,-0.0028,-4.800000000000001,7.92e-06,
144.0,-0.30000000000000004,-0.0026000000000000003,-5.6000000000000005,7.94e-06,
145.0,-0.4,-0.0034000000000000002,-3.6,7.96e-06,
147.0,-0.6000000000000001,-0.003,-5.6000000000000005,7.98e-06,
148.0,-0.4,-0.003,-4.4,8e-06,
147.0,0.0,-0.0028,-4.0,8.02e-06,
148.0,0.0,-0.0032,-4.800000000000001,8.040000000000001e-06,
149.0,-0.30000000000000004,-0.003,-6.0,8.06e-06,
149.0,-0.30000000000000004,-0.0028,-4.4,8.08e-06,
147.0,-0.4,-0.0026000000000000003,-3.2,8.1e-06,
149.0,0.0,-0.003,-4.4,8.12e-06,
147.0,-0.2,-0.0032,-4.0,8.14e-06,
148.0,-0.30000000000000004,-0.0028,-4.4,8.16e-06,
147.0,-0.2,-0.0028,-4.0,8.18e-06,
145.0,-0.30000000000000004,-0.0032,-3.2,8.2e-06,
149.0,-0.4,-0.003,-4.4,8.220000000000001e-06,
150.0,-0.1,-0.0026000000000000003,-4.0,8.24e-06,
147.0,-0.4,-0.0028,-4.4,8.26e-06,
146.0,-0.7000000000000001,-0.0028,-3.6,8.28e-06,
146.0,-0.4,-0.0032,-5.6000000000000005,8.3e-06,
149.0,0.0,-0.0034000000000000002,-5.2,8.32e-06,
148.0,-0.1,-0.0028,-4.0,8.34e-06,
148.0,-0.30000000000000004,-0.0038,-4.4,8.36e-06,
149.0,-0.6000000000000001,-0.003,-3.6,8.38e-06,
147.0,-0.2,-0.003,-2.8000000000000003,8.400000000000001e-06,
147.0,-0.5,-0.0034000000000000002,-4.800000000000001,8.42e-06,
148.0,-0.1,-0.0028,-4.800000000000001,8.44e-06,
147.0,0.1,-0.0032,-3.2,8.46e-06,
145.0,-0.30000000000000004,-0.0028,-3.2,8.48e-06,
147.0,-0.4,-0.0032,-4.4,8.5e-06,
147.0,-0.30000000000000004,-0.003,-4.800000000000001,8.52e-06,
