CH1,CH2,CH3,CH4,time,Ts
-21.0,1.18,0.00128,3.4000000000000004,5.578e-05,
-22.0,1.18,0.00108,4.6000000000000005,5.58e-05,
-18.0,1.24,0.00136,3.6,5.5820000000000004e-05,
-20.0,1.24,0.00136,3.8000000000000003,5.584e-05,
-20.0,1.22,0.00108,3.2,5.5860000000000004e-05,
-22.0,1.26,0.0012000000000000001,3.0,5.588e-05,
-19.0,1.22,0.00116,3.0,5.5900000000000004e-05,
-18.0,1.24,0.00128,3.4000000000000004,5.592e-05,
-16.0,1.22,0.00108,3.2,5.594e-05,
-16.0,1.28,0.00124,3.8000000000000003,5.596e-05,
-18.0,1.18,0.00116,3.0,5.598e-05,
-18.0,1.2,0.00116,3.4000000000000004,5.6e-05,
-16.0,1.26,0.0011200000000000001,2.2,5.602e-05,
-14.0,1.16,0.001,3.2,5.604e-05,
-16.0,1.2,0.0010400000000000001,3.2,5.606e-05,
-19.0,1.2,0.00108,2.4000000000000004,5.608e-05,
-15.0,1.22,0.0010400000000000001,2.2,5.61e-05,
-15.0,1.16,0.0009600000000000001,3.0,5.612e-05,
-16.0,1.2,0.001,2.6,5.614e-05,
-12.0,1.26,0.0009600000000000001,2.2,5.6160000000000004e-05,
-16.0,1.22,0.0008,2.6,5.618e-05,
-14.0,1.2,0.00092,2.2,5.6200000000000004e-05,
-15.0,1.3,0.00068,2.2,5.622e-05,
-11.0,1.22,0.0009600000000000001,1.0,5.6240000000000004e-05,
-15.0,1.24,0.00092,1.4000000000000001,5.626e-05,
-12.0,1.22,0.0006000000000000001,2.2,5.628e-05,
-12.0,1.3,0.0008,1.8,5.63e-05,
-14.0,1.3,0.00072,1.6,5.632e-05,
-14.0,1.26,0.0008,1.2000000000000002,5.634e-05,
-12.0,1.24,0.00072,1.6,5.636e-05,
-11.0,1.24,0.00068,0.6000000000000001,5.638e-05,
-12.0,1.22,0.00068,1.0,5.64e-05,
-10.0,1.28,0.00068,0.8,5.642e-05,
-13.0,1.26,0.00064,0.0,5.644e-05,
-12.0,1.24,0.00076,0.4,5.646e-05,
-10.0,1.24,0.0005600000000000001,0.4,5.648e-05,
-12.0,1.32,0.0006000000000000001,0.6000000000000001,5.6500000000000005e-05,
-11.0,1.26,0.0006000000000000001,0.0,5.652e-05,
-10.0,1.32,0.00044,0.0,5.6540000000000004e-05,
-13.0,1.26,0.00036,0.0,5.656e-05,
-9.0,1.26,0.00048000000000000007,-0.6000000000000001,5.6580000000000004e-05,
-10.0,1.16,0.00048000000000000007,-0.6000000000000001,5.66e-05,
-7.0,1.28,0.0004,0.0,5.6620000000000003e-05,
-8.0,1.34,0.00032,0.0,5.664e-05,
-7.0,1.32,0.00048000000000000007,0.0,5.666e-05,
-8.0,1.24,0.0004,-0.6000000000000001,5.668e-05,
-10.0,1.3,0.00036,-0.2,5.67e-05,
-9.0,1.26,0.0004,-1.8,5.672e-05,
-8.0,1.22,0.00024000000000000003,-1.2000000000000002,5.674e-05,
-8.0,1.32,0.00036,-0.6000000000000001,5.676e-05,
-4.0,1.36,0.00036,-1.8,5.678e-05,
-9.0,1.22,0.00028000000000000003,-1.6,5.68e-05,
-6.0,1.32,8e-05,-1.6,5.682e-05,
-6.0,1.32,0.0002,-1.6,5.684e-05,
-6.0,1.26,0.00028000000000000003,-1.6,5.686e-05,
-6.0,1.28,4e-05,-1.2000000000000002,5.6880000000000004e-05,
-4.0,1.3800000000000001,0.00028000000000000003,-1.6,5.69e-05,
-4.0,1.3,0.00012000000000000002,-2.0,5.6920000000000004e-05,
-6.0,1.24,0.00016,-2.2,5.694e-05,
-6.0,1.34,-4e-05,-2.4000000000000004,5.6960000000000004e-05,
-5.0,1.26,0.00016,-2.6,5.698e-05,
-4.0,1.32,-8e-05,-2.4000000000000004,5.7e-05,
-6.0,1.28,-0.00012000000000000002,-1.8,5.702e-05,
-3.0,1.28,-8e-05,-3.2,5.704e-05,
-3.0,1.28,-8e-05,-2.4000000000000004,5.706e-05,
-4.0,1.3800000000000001,-0.00012000000000000002,-2.6,5.708e-05,
-4.0,1.28,-4e-05,-2.0,5.71e-05,
-1.0,1.26,-8e-05,-2.4000000000000004,5.712e-05,
-1.0,1.3,-0.00016,-1.8,5.714e-05,
-2.0,1.26,-4e-05,-2.8000000000000003,5.716e-05,
-4.0,1.36,-0.00016,-3.4000000000000004,5.718e-05,
2.0,1.3800000000000001,-0.00012000000000000002,-2.6,5.72e-05,
-4.0,1.28,-0.0002,-3.8000000000000003,5.7220000000000004e-05,
0.0,1.32,-0.00036,-3.8000000000000003,5.724e-05,
-3.0,1.34,-0.00036,-4.2,5.7260000000000004e-05,
0.0,1.32,-0.00032,-3.0,5.728e-05,
0.0,1.34,-0.00028000000000000003,-3.2,5.7300000000000004e-05,
1.0,1.26,-0.00032,-3.8000000000000003,5.732e-05,
2.0,1.32,-0.00036,-3.8000000000000003,5.734e-05,
-1.0,1.3,-0.00036,-4.800000000000001,5.736e-05,
1.0,1.32,-0.00036,-3.6,5.738e-05,
1.0,1.26,-0.0004,-4.6000000000000005,5.74e-05,
-1.0,1.28,-0.00048000000000000007,-4.6000000000000005,5.742e-05,
4.0,1.34,-0.00044,-4.800000000000001,5.744e-05,
2.0,1.3,-0.0005200000000000001,-4.6000000000000005,5.746e-05,
0.0,1.3,-0.00036,-5.6000000000000005,5.748e-05,
3.0,1.28,-0.00044,-5.0,5.75e-05,
2.0,1.3,-0.0006000000000000001,-4.800000000000001,5.752e-05,
5.0,1.28,-0.0005600000000000001,-4.4,5.754e-05,
5.0,1.28,-0.00044,-5.4,5.7560000000000005e-05,
2.0,1.36,-0.00072,-4.800000000000001,5.758e-05,
4.0,1.3,-0.0006000000000000001,-5.2,5.7600000000000004e-05,
5.0,1.28,-0.0006000000000000001,-4.6000000000000005,5.762e-05,
5.0,1.32,-0.0005200000000000001,-4.800000000000001,5.7640000000000004e-05,
4.0,1.28,-0.0006000000000000001,-6.2,5.766e-05,
2.0,1.24,-0.00076,-7.0,5.7680000000000003e-05,
4.0,1.3,-0.00084,-5.4,5.77e-05,
3.0,1.24,-0.00068,-6.0,5.772e-05,
4.0,1.26,-0.00092,-5.800000000000001,5.774e-05,
3.0,1.18,-0.00084,-5.800000000000001,5.776e-05,
6.0,1.3,-0.00076,-6.6000000000000005,5.778e-05,
8.0,1.3800000000000001,-0.0008,-6.800000000000001,5.78e-05,
5.0,1.24,-0.00084,-6.6000000000000005,5.782e-05,
8.0,1.28,-0.00092,-7.4,5.784e-05,
4.0,1.22,-0.00084,-7.2,5.786e-05,
5.0,1.24,-0.0009600000000000001,-7.2,5.788e-05,
5.0,1.24,-0.0009600000000000001,-7.0,5.79e-05,
6.0,1.24,-0.00108,-7.6000000000000005,5.792e-05,
6.0,1.18,-0.00108,-6.800000000000001,5.7940000000000004e-05,
8.0,1.2,-0.001,-7.800000000000001,5.796e-05,
7.0,1.28,-0.0011200000000000001,-7.6000000000000005,5.7980000000000004e-05,
8.0,1.3,-0.00108,-7.800000000000001,5.8e-05,
5.0,1.26,-0.0012000000000000001,-7.6000000000000005,5.8020000000000004e-05,
8.0,1.22,-0.00124,-8.0,5.804e-05,
7.0,1.26,-0.0012000000000000001,-7.6000000000000005,5.806e-05,
8.0,1.22,-0.00116,-8.0,5.808e-05,
8.0,1.2,-0.00136,-8.0,5.81e-05,
9.0,1.22,-0.00116,-7.800000000000001,5.812e-05,
7.0,1.18,-0.0012000000000000001,-9.0,5.814e-05,
10.0,1.28,-0.0013200000000000002,-8.8,5.816e-05,
9.0,1.24,-0.00128,-8.200000000000001,5.818e-05,
11.0,1.2,-0.0014000000000000002,-8.8,5.82e-05,
13.0,1.28,-0.00128,-8.6,5.822e-05,
13.0,1.22,-0.00136,-8.8,5.824e-05,
14.0,1.24,-0.00128,-9.0,5.826e-05,
10.0,1.22,-0.0013200000000000002,-8.8,5.8280000000000004e-05,
11.0,1.22,-0.00136,-8.4,5.83e-05,
12.0,1.16,-0.00144,-9.4,5.8320000000000004e-05,
11.0,1.18,-0.0014800000000000002,-9.4,5.834e-05,
12.0,1.16,-0.00152,-10.0,5.8360000000000004e-05,
14.0,1.16,-0.00152,-10.0,5.838e-05,
9.0,1.2,-0.0014800000000000002,-10.0,5.84e-05,
13.0,1.18,-0.0016,-9.600000000000001,5.842e-05,
12.0,1.22,-0.0016400000000000002,-9.8,5.844e-05,
16.0,1.18,-0.0015600000000000002,-9.8,5.846e-05,
13.0,1.16,-0.00176,-9.600000000000001,5.848e-05,
14.0,1.1400000000000001,-0.00168,-10.4,5.85e-05,
14.0,1.1400000000000001,-0.00176,-10.0,5.852e-05,
16.0,1.16,-0.00184,-10.200000000000001,5.854e-05,
14.0,1.1400000000000001,-0.00168,-9.200000000000001,5.856e-05,
14.0,1.1400000000000001,-0.00184,-10.0,5.858e-05,
18.0,1.1400000000000001,-0.0018000000000000002,-10.8,5.86e-05,
17.0,1.16,-0.0017200000000000002,-11.0,5.8620000000000005e-05,
16.0,1.12,-0.00176,-11.0,5.864e-05,
17.0,1.18,-0.00176,-10.8,5.8660000000000004e-05,
17.0,1.1400000000000001,-0.00184,-10.4,5.868e-05,
19.0,1.12,-0.00204,-11.200000000000001,5.8700000000000004e-05,
18.0,1.18,-0.0018000000000000002,-11.4,5.872e-05,
15.0,1.08,-0.0019200000000000003,-11.200000000000001,5.8740000000000003e-05,
18.0,1.16,-0.002,-11.4,5.876e-05,
16.0,1.12,-0.00204,-11.600000000000001,5.878e-05,
21.0,1.1400000000000001,-0.0019600000000000004,-12.4,5.88e-05,
18.0,1.1,-0.002,-11.200000000000001,5.882e-05,
20.0,1.1,-0.00204,-11.8,5.884e-05,
16.0,1.16,-0.0020800000000000003,-11.600000000000001,5.886e-05,
20.0,1.12,-0.0021200000000000004,-11.0,5.888e-05,
19.0,1.06,-0.0022,-11.600000000000001,5.89e-05,
22.0,1.12,-0.0022,-11.600000000000001,5.892e-05,
16.0,1.04,-0.0021200000000000004,-12.200000000000001,5.894e-05,
19.0,1.0,-0.0022,-12.0,5.896e-05,
19.0,1.06,-0.0021200000000000004,-12.4,5.898e-05,
21.0,1.1400000000000001,-0.0022,-12.4,5.9000000000000004e-05,
19.0,1.08,-0.0022400000000000002,-12.600000000000001,5.902e-05,
20.0,0.98,-0.0022,-11.8,5.9040000000000004e-05,
20.0,1.1,-0.0022800000000000003,-12.4,5.906e-05,
20.0,0.98,-0.00232,-12.8,5.9080000000000004e-05,
21.0,1.1,-0.00232,-13.4,5.91e-05,
21.0,0.96,-0.00236,-12.8,5.912e-05,
21.0,0.98,-0.00232,-12.600000000000001,5.914e-05,
25.0,1.08,-0.0024000000000000002,-13.200000000000001,5.916e-05,
22.0,1.04,-0.0024000000000000002,-13.200000000000001,5.918e-05,
20.0,0.96,-0.0022800000000000003,-13.200000000000001,5.92e-05,
22.0,1.08,-0.00252,-13.4,5.922e-05,
24.0,1.02,-0.0024400000000000003,-13.4,5.924e-05,
25.0,1.0,-0.00232,-13.4,5.926e-05,
23.0,0.96,-0.00256,-12.8,5.928e-05,
24.0,1.0,-0.0024400000000000003,-14.200000000000001,5.93e-05,
23.0,0.96,-0.00256,-13.4,5.932e-05,
23.0,0.98,-0.0024400000000000003,-13.200000000000001,5.9340000000000004e-05,
24.0,0.96,-0.00252,-14.0,5.936e-05,
24.0,1.1400000000000001,-0.0026000000000000003,-13.200000000000001,5.9380000000000004e-05,
28.0,0.88,-0.00268,-14.600000000000001,5.94e-05,
23.0,0.9400000000000001,-0.0026400000000000004,-14.200000000000001,5.9420000000000004e-05,
25.0,1.0,-0.00248,-14.200000000000001,5.944e-05,
25.0,0.96,-0.0026000000000000003,-13.8,5.946e-05,
25.0,1.0,-0.0026400000000000004,-14.4,5.948e-05,
26.0,0.92,-0.00272,-15.200000000000001,5.95e-05,
26.0,0.98,-0.00268,-14.600000000000001,5.952e-05,
25.0,0.96,-0.0027600000000000003,-14.600000000000001,5.954e-05,
26.0,0.9400000000000001,-0.00272,-14.8,5.956e-05,
28.0,0.9400000000000001,-0.0028000000000000004,-14.8,5.958e-05,
25.0,0.9400000000000001,-0.00268,-14.600000000000001,5.96e-05,
28.0,0.9400000000000001,-0.0028000000000000004,-14.600000000000001,5.962e-05,
28.0,0.86,-0.00284,-15.0,5.964e-05,
29.0,0.9400000000000001,-0.0029200000000000003,-15.0,5.966e-05,
26.0,0.92,-0.0027600000000000003,-14.4,5.9680000000000005e-05,
27.0,0.84,-0.0029600000000000004,-14.4,5.97e-05,
30.0,0.86,-0.00288,-14.8,5.9720000000000004e-05,
29.0,0.86,-0.0026400000000000004,-16.0,5.974e-05,
26.0,0.86,-0.0029600000000000004,-15.0,5.9760000000000004e-05,
28.0,0.92,-0.00288,-14.600000000000001,5.978e-05,
29.0,0.92,-0.0028000000000000004,-15.4,5.9800000000000003e-05,
28.0,0.84,-0.0029600000000000004,-15.4,5.982e-05,
30.0,0.9,-0.00288,-15.4,5.984e-05,
28.0,0.8200000000000001,-0.0028000000000000004,-15.4,5.986e-05,
31.0,0.9,-0.00288,-15.200000000000001,5.988e-05,
30.0,0.86,-0.0030800000000000003,-15.8,5.99e-05,
26.0,0.86,-0.0030800000000000003,-15.4,5.992e-05,
29.0,0.74,-0.0030800000000000003,-16.2,5.994e-05,
30.0,0.8,-0.00304,-16.0,5.996e-05,
29.0,0.8200000000000001,-0.00316,-16.8,5.998e-05,
30.0,0.78,-0.00288,-16.0,6e-05,
31.0,0.74,-0.0029600000000000004,-16.400000000000002,6.002e-05,
29.0,0.76,-0.003,-16.6,6.004e-05,
33.0,0.8,-0.00288,-16.6,6.0060000000000004e-05,
33.0,0.72,-0.0031200000000000004,-17.0,6.008e-05,
32.0,0.78,-0.00316,-16.2,6.0100000000000004e-05,
34.0,0.84,-0.00316,-16.2,6.012e-05,
34.0,0.7000000000000001,-0.0030800000000000003,-16.400000000000002,6.0140000000000004e-05,
33.0,0.7000000000000001,-0.00316,-16.6,6.016e-05,
34.0,0.7000000000000001,-0.0032,-16.8,6.018e-05,
33.0,0.68,-0.0030800000000000003,-16.6,6.02e-05,
36.0,0.7000000000000001,-0.0032,-16.8,6.022e-05,
33.0,0.7000000000000001,-0.0034000000000000002,-17.0,6.024e-05,
36.0,0.8200000000000001,-0.0032,-16.6,6.026e-05,
36.0,0.74,-0.0032400000000000003,-16.6,6.028e-05,
33.0,0.72,-0.0032,-17.0,6.03e-05,
32.0,0.72,-0.00316,-16.8,6.032e-05,
36.0,0.7000000000000001,-0.0032800000000000004,-17.6,6.034e-05,
35.0,0.7000000000000001,-0.0034000000000000002,-16.8,6.036e-05,
37.0,0.64,-0.0033200000000000005,-18.0,6.038e-05,
37.0,0.66,-0.00336,-17.8,6.0400000000000004e-05,
33.0,0.62,-0.0034000000000000002,-17.400000000000002,6.042e-05,
34.0,0.64,-0.0034000000000000002,-17.0,6.0440000000000004e-05,
34.0,0.64,-0.0032400000000000003,-17.8,6.046e-05,
32.0,0.62,-0.0032800000000000004,-18.8,6.0480000000000004e-05,
37.0,0.7000000000000001,-0.0032800000000000004,-17.8,6.05e-05,
36.0,0.6,-0.0034000000000000002,-18.400000000000002,6.052e-05,
37.0,0.64,-0.00336,-18.2,6.054e-05,
36.0,0.62,-0.00352,-18.400000000000002,6.056e-05,
38.0,0.68,-0.00352,-17.8,6.058e-05,
39.0,0.6,-0.00352,-18.400000000000002,6.06e-05,
36.0,0.62,-0.00336,-18.6,6.062e-05,
37.0,0.5,-0.0034000000000000002,-18.2,6.064e-05,
39.0,0.54,-0.0035600000000000002,-18.400000000000002,6.066e-05,
36.0,0.52,-0.00352,-19.0,6.068e-05,
40.0,0.54,-0.0035600000000000002,-18.8,6.07e-05,
37.0,0.52,-0.00352,-18.8,6.072e-05,
41.0,0.6,-0.0035600000000000002,-19.200000000000003,6.0740000000000005e-05,
39.0,0.52,-0.0036000000000000003,-18.400000000000002,6.076e-05,
39.0,0.5,-0.0034800000000000005,-18.2,6.0780000000000004e-05,
41.0,0.48,-0.0035600000000000002,-18.8,6.08e-05,
38.0,0.58,-0.0035600000000000002,-19.200000000000003,6.0820000000000004e-05,
41.0,0.42,-0.00368,-18.2,6.084e-05,
39.0,0.46,-0.00368,-19.0,6.0860000000000003e-05,
40.0,0.44,-0.0036400000000000004,-19.0,6.088e-05,
37.0,0.54,-0.0036400000000000004,-18.8,6.09e-05,
39.0,0.44,-0.00352,-19.400000000000002,6.092e-05,
41.0,0.42,-0.00352,-19.8,6.094e-05,
38.0,0.52,-0.00368,-19.8,6.096e-05,
39.0,0.42,-0.0036400000000000004,-19.6,6.098e-05,
37.0,0.46,-0.00368,-20.0,6.1e-05,
40.0,0.4,-0.0036400000000000004,-19.200000000000003,6.102e-05,
40.0,0.46,-0.0036000000000000003,-19.400000000000002,6.104e-05,
41.0,0.38,-0.0036400000000000004,-19.200000000000003,6.106e-05,
36.0,0.34,-0.0037600000000000003,-19.6,6.108e-05,
42.0,0.36,-0.00368,-19.200000000000003,6.110000000000001e-05,
40.0,0.36,-0.00368,-19.6,6.112e-05,
40.0,0.42,-0.00388,-18.8,6.114e-05,
44.0,0.46,-0.0038400000000000005,-20.0,6.116e-05,
39.0,0.32,-0.0036400000000000004,-20.0,6.118000000000001e-05,
40.0,0.36,-0.0038400000000000005,-20.200000000000003,6.12e-05,
40.0,0.34,-0.0037600000000000003,-19.6,6.122e-05,
42.0,0.32,-0.0037600000000000003,-20.0,6.124e-05,
42.0,0.44,-0.00388,-20.0,6.126e-05,
42.0,0.32,-0.00368,-20.0,6.128e-05,
44.0,0.36,-0.00372,-19.8,6.13e-05,
41.0,0.28,-0.0037600000000000003,-20.400000000000002,6.132e-05,
41.0,0.26,-0.00368,-20.0,6.134e-05,
44.0,0.24,-0.00404,-20.200000000000003,6.136e-05,
41.0,0.24,-0.0038400000000000005,-20.200000000000003,6.138e-05,
42.0,0.32,-0.0038000000000000004,-20.6,6.14e-05,
43.0,0.3,-0.0038400000000000005,-20.400000000000002,6.142e-05,
39.0,0.24,-0.00388,-20.6,6.144000000000001e-05,
43.0,0.24,-0.0038000000000000004,-20.400000000000002,6.146e-05,
42.0,0.22,-0.003920000000000001,-20.400000000000002,6.148e-05,
43.0,0.28,-0.0038400000000000005,-20.400000000000002,6.15e-05,
43.0,0.12,-0.00388,-20.6,6.152000000000001e-05,
40.0,0.22,-0.0037600000000000003,-20.200000000000003,6.154e-05,
43.0,0.2,-0.003920000000000001,-21.400000000000002,6.156e-05,
45.0,0.16,-0.0038000000000000004,-20.6,6.158e-05,
45.0,0.16,-0.0037600000000000003,-21.0,6.16e-05,
42.0,0.12,-0.00404,-21.0,6.162e-05,
41.0,0.08,-0.0037600000000000003,-21.400000000000002,6.164e-05,
43.0,0.1,-0.003920000000000001,-21.0,6.166e-05,
42.0,0.14,-0.00372,-20.400000000000002,6.168e-05,
43.0,0.16,-0.004,-21.0,6.17e-05,
41.0,0.08,-0.00404,-20.8,6.172e-05,
41.0,0.1,-0.004,-21.0,6.174e-05,
43.0,0.14,-0.00388,-21.0,6.176e-05,
43.0,0.08,-0.00396,-21.400000000000002,6.178e-05,
43.0,0.1,-0.003920000000000001,-21.400000000000002,6.18e-05,
41.0,0.04,-0.00372,-21.0,6.182e-05,
43.0,0.08,-0.004,-21.0,6.184e-05,
42.0,0.08,-0.0038400000000000005,-21.6,6.186000000000001e-05,
42.0,0.14,-0.004,-21.0,6.188e-05,
42.0,0.0,-0.00408,-21.200000000000003,6.19e-05,
41.0,-0.04,-0.003920000000000001,-21.400000000000002,6.192e-05,
43.0,-0.02,-0.003920000000000001,-21.400000000000002,6.194e-05,
44.0,-0.02,-0.00388,-21.0,6.196e-05,
41.0,0.0,-0.003920000000000001,-21.200000000000003,6.198e-05,
41.0,0.02,-0.004,-21.8,6.2e-05,
43.0,0.04,-0.003920000000000001,-21.6,6.202e-05,
44.0,-0.12,-0.00388,-21.200000000000003,6.204e-05,
42.0,-0.06,-0.00404,-22.0,6.206e-05,
42.0,-0.06,-0.00396,-21.200000000000003,6.208e-05,
45.0,-0.02,-0.004,-21.8,6.21e-05,
41.0,-0.04,-0.0038400000000000005,-21.200000000000003,6.212e-05,
44.0,-0.04,-0.003920000000000001,-21.400000000000002,6.214e-05,
42.0,-0.04,-0.004,-22.0,6.216e-05,
44.0,-0.1,-0.003920000000000001,-21.400000000000002,6.218e-05,
46.0,-0.1,-0.00408,-21.6,6.220000000000001e-05,
45.0,-0.08,-0.0038400000000000005,-20.0,6.222e-05,
44.0,-0.14,-0.00396,-21.0,6.224e-05,
41.0,-0.16,-0.0038400000000000005,-21.400000000000002,6.226e-05,
44.0,-0.18,-0.00396,-21.6,6.228000000000001e-05,
42.0,-0.16,-0.0041600000000000005,-21.200000000000003,6.23e-05,
44.0,-0.2,-0.004,-22.0,6.232e-05,
44.0,-0.2,-0.00396,-21.8,6.234e-05,
42.0,-0.14,-0.00396,-21.400000000000002,6.236e-05,
44.0,-0.16,-0.004,-21.400000000000002,6.238e-05,
44.0,-0.12,-0.00404,-21.8,6.24e-05,
44.0,-0.18,-0.004,-21.8,6.242e-05,
45.0,-0.2,-0.004,-21.0,6.244e-05,
46.0,-0.28,-0.00404,-22.200000000000003,6.246e-05,
47.0,-0.26,-0.004,-21.6,6.248e-05,
44.0,-0.28,-0.00412,-21.6,6.25e-05,
47.0,-0.26,-0.0038400000000000005,-21.200000000000003,6.252e-05,
42.0,-0.26,-0.00404,-21.8,6.254000000000001e-05,
46.0,-0.2,-0.00404,-21.8,6.256e-05,
43.0,-0.28,-0.003920000000000001,-22.0,6.258e-05,
44.0,-0.26,-0.004,-22.200000000000003,6.26e-05,
44.0,-0.3,-0.00404,-21.6,6.262000000000001e-05,
44.0,-0.26,-0.00404,-21.6,6.264e-05,
45.0,-0.36,-0.003920000000000001,-21.400000000000002,6.266e-05,
45.0,-0.3,-0.00396,-22.200000000000003,6.268e-05,
43.0,-0.36,-0.00404,-22.400000000000002,6.27e-05,
45.0,-0.38,-0.003920000000000001,-21.400000000000002,6.272e-05,
43.0,-0.34,-0.00388,-22.6,6.274e-05,
45.0,-0.36,-0.00404,-22.200000000000003,6.276e-05,
45.0,-0.32,-0.00404,-21.8,6.278e-05,
43.0,-0.34,-0.0038000000000000004,-22.0,6.28e-05,
44.0,-0.34,-0.00388,-21.400000000000002,6.282e-05,
44.0,-0.38,-0.00388,-21.8,6.284e-05,
44.0,-0.38,-0.00404,-22.400000000000002,6.286e-05,
46.0,-0.36,-0.0038400000000000005,-22.400000000000002,6.288000000000001e-05,
45.0,-0.38,-0.00408,-22.0,6.29e-05,
44.0,-0.42,-0.00412,-21.8,6.292e-05,
47.0,-0.44,-0.00368,-22.0,6.294e-05,
43.0,-0.36,-0.00408,-20.8,6.296000000000001e-05,
45.0,-0.44,-0.00404,-22.400000000000002,6.298e-05,
43.0,-0.5,-0.00372,-22.200000000000003,6.3e-05,
45.0,-0.48,-0.004,-21.6,6.302e-05,
42.0,-0.5,-0.00404,-22.0,6.304e-05,
46.0,-0.46,-0.00388,-21.8,6.306e-05,
45.0,-0.5,-0.00396,-22.400000000000002,6.308e-05,
42.0,-0.46,-0.0038400000000000005,-21.8,6.31e-05,
43.0,-0.48,-0.003920000000000001,-22.8,6.312e-05,
44.0,-0.5,-0.0038400000000000005,-22.200000000000003,6.314e-05,
44.0,-0.52,-0.0037600000000000003,-21.6,6.316e-05,
43.0,-0.56,-0.003920000000000001,-22.200000000000003,6.318e-05,
45.0,-0.54,-0.0037600000000000003,-21.6,6.32e-05,
46.0,-0.6,-0.0036400000000000004,-22.200000000000003,6.322000000000001e-05,
43.0,-0.54,-0.00388,-22.0,6.324e-05,
42.0,-0.54,-0.00388,-21.6,6.326e-05,
44.0,-0.56,-0.00388,-21.6,6.328e-05,
46.0,-0.56,-0.003920000000000001,-21.6,6.330000000000001e-05,
44.0,-0.56,-0.00368,-22.6,6.332e-05,
43.0,-0.5,-0.00372,-21.8,6.334e-05,
45.0,-0.62,-0.00372,-22.0,6.336e-05,
45.0,-0.66,-0.0037600000000000003,-22.0,6.338e-05,
43.0,-0.58,-0.00372,-22.200000000000003,6.34e-05,
44.0,-0.62,-0.0037600000000000003,-21.8,6.342e-05,
46.0,-0.54,-0.00372,-21.0,6.344e-05,
42.0,-0.58,-0.0038000000000000004,-22.0,6.346e-05,
43.0,-0.58,-0.0036400000000000004,-20.8,6.348e-05,
45.0,-0.66,-0.0037600000000000003,-21.8,6.35e-05,
43.0,-0.7000000000000001,-0.00368,-22.0,6.352e-05,
46.0,-0.7000000000000001,-0.0038000000000000004,-21.400000000000002,6.354e-05,
42.0,-0.66,-0.00368,-21.6,6.356000000000001e-05,
44.0,-0.64,-0.0036400000000000004,-21.400000000000002,6.358e-05,
43.0,-0.64,-0.0036400000000000004,-21.400000000000002,6.36e-05,
47.0,-0.72,-0.00352,-21.6,6.362e-05,
44.0,-0.68,-0.0036400000000000004,-21.6,6.364000000000001e-05,
45.0,-0.76,-0.00352,-21.400000000000002,6.366e-05,
44.0,-0.74,-0.0036400000000000004,-21.200000000000003,6.368e-05,
44.0,-0.7000000000000001,-0.0036000000000000003,-21.400000000000002,6.37e-05,
42.0,-0.74,-0.00368,-21.200000000000003,6.372e-05,
45.0,-0.68,-0.00352,-21.0,6.374e-05,
43.0,-0.66,-0.0034800000000000005,-21.0,6.376e-05,
43.0,-0.76,-0.00368,-21.8,6.378e-05,
45.0,-0.72,-0.0036000000000000003,-21.200000000000003,6.38e-05,
40.0,-0.78,-0.0034800000000000005,-20.8,6.382e-05,
46.0,-0.74,-0.0034400000000000003,-21.6,6.384e-05,
45.0,-0.78,-0.00352,-21.6,6.386e-05,
45.0,-0.72,-0.0034800000000000005,-20.8,6.388e-05,
45.0,-0.84,-0.0034400000000000003,-21.0,6.39e-05,
41.0,-0.9,-0.0035600000000000002,-20.6,6.392e-05,
45.0,-0.78,-0.0035600000000000002,-21.400000000000002,6.394e-05,
43.0,-0.8,-0.0036400000000000004,-20.8,6.396e-05,
43.0,-0.84,-0.0035600000000000002,-20.8,6.398000000000001e-05,
44.0,-0.88,-0.00352,-21.200000000000003,6.4e-05,
43.0,-0.9,-0.00336,-21.200000000000003,6.402e-05,
44.0,-0.8200000000000001,-0.0034400000000000003,-21.0,6.404e-05,
43.0,-0.88,-0.0034400000000000003,-20.0,6.406e-05,
44.0,-0.84,-0.00336,-20.8,6.408e-05,
42.0,-0.84,-0.0034800000000000005,-20.8,6.41e-05,
43.0,-0.86,-0.00336,-20.8,6.412e-05,
42.0,-0.86,-0.0034000000000000002,-21.200000000000003,6.414e-05,
46.0,-0.92,-0.0034000000000000002,-21.400000000000002,6.416e-05,
40.0,-0.92,-0.0034000000000000002,-19.8,6.418e-05,
44.0,-0.92,-0.0034000000000000002,-20.400000000000002,6.42e-05,
43.0,-0.9400000000000001,-0.0033200000000000005,-21.0,6.422e-05,
43.0,-0.88,-0.0034400000000000003,-20.400000000000002,6.424e-05,
43.0,-0.88,-0.0034000000000000002,-20.6,6.426e-05,
39.0,-0.92,-0.0033200000000000005,-20.200000000000003,6.428e-05,
42.0,-0.98,-0.0034400000000000003,-20.6,6.43e-05,
42.0,-0.92,-0.0034000000000000002,-20.400000000000002,6.432000000000001e-05,
43.0,-0.96,-0.00336,-20.0,6.434e-05,
41.0,-0.96,-0.0032800000000000004,-20.400000000000002,6.436e-05,
40.0,-1.02,-0.0033200000000000005,-20.0,6.438e-05,
42.0,-0.98,-0.0032800000000000004,-19.8,6.440000000000001e-05,
42.0,-1.02,-0.0033200000000000005,-19.8,6.442e-05,
41.0,-1.02,-0.0033200000000000005,-20.200000000000003,6.444e-05,
44.0,-0.9400000000000001,-0.0030800000000000003,-20.0,6.446e-05,
