CH1,CH2,CH3,CH4,time,Ts
-1.0,-0.5,-0.003,-3.6,2.064e-05,
-1.0,-0.5,-0.0032,-4.4,2.065e-05,
0.0,-0.4,-0.0026000000000000003,-4.0,2.0660000000000002e-05,
-3.0,-0.30000000000000004,-0.003,-4.0,2.067e-05,
-3.0,-0.30000000000000004,-0.003,-2.4000000000000004,2.0680000000000002e-05,
1.0,-0.6000000000000001,-0.0028,-4.0,2.069e-05,
-2.0,-0.5,-0.0026000000000000003,-2.4000000000000004,2.0700000000000002e-05,
2.0,-0.5,-0.0028,-4.0,2.071e-05,
0.0,-0.1,-0.0026000000000000003,-5.2,2.072e-05,
2.0,-0.6000000000000001,-0.0028,-3.2,2.073e-05,
2.0,-0.5,-0.0026000000000000003,-3.2,2.074e-05,
-1.0,-0.4,-0.0028,-3.6,2.075e-05,
2.0,-0.1,-0.0034000000000000002,-2.8000000000000003,2.076e-05,
-2.0,-0.30000000000000004,-0.0028,-4.4,2.077e-05,
1.0,-0.30000000000000004,-0.0032,-3.6,2.078e-05,
-2.0,-0.30000000000000004,-0.0028,-4.0,2.079e-05,
0.0,-0.5,-0.0028,-4.0,2.08e-05,
-5.0,-0.2,-0.0032,-3.2,2.081e-05,
-2.0,-0.4,-0.0028,-3.6,2.082e-05,
0.0,-0.6000000000000001,-0.0026000000000000003,-4.0,2.083e-05,
1.0,-0.8,-0.0032,-2.8000000000000003,2.084e-05,
1.0,-0.6000000000000001,-0.0026000000000000003,-4.800000000000001,2.0850000000000002e-05,
-2.0,-0.1,-0.0028,-3.6,2.086e-05,
1.0,-0.30000000000000004,-0.003,-3.2,2.0870000000000002e-05,
1.0,-0.6000000000000001,-0.0032,-3.2,2.088e-05,
-2.0,-0.30000000000000004,-0.0032,-2.8000000000000003,2.089e-05,
-1.0,-0.6000000000000001,-0.0034000000000000002,-4.4,2.09e-05,
-2.0,0.0,-0.0032,-3.6,2.091e-05,
-1.0,-0.4,-0.0028,-3.6,2.092e-05,
1.0,-0.4,-0.0034000000000000002,-2.4000000000000004,2.093e-05,
-1.0,-0.6000000000000001,-0.0028,-3.2,2.094e-05,
-1.0,-0.30000000000000004,-0.0036000000000000003,-3.2,2.095e-05,
0.0,-0.1,-0.0034000000000000002,-3.6,2.096e-05,
0.0,-0.1,-0.003,-4.4,2.097e-05,
-1.0,-0.5,-0.0032,-2.8000000000000003,2.098e-05,
1.0,-0.5,-0.0036000000000000003,-2.8000000000000003,2.099e-05,
-5.0,-0.5,-0.003,-3.6,2.1e-05,
0.0,-0.2,-0.003,-3.2,2.101e-05,
-1.0,-0.30000000000000004,-0.0032,-4.800000000000001,2.1020000000000002e-05,
-3.0,-0.4,-0.0034000000000000002,-3.6,2.103e-05,
-1.0,-0.5,-0.0028,-3.6,2.1040000000000002e-05,
0.0,-0.6000000000000001,-0.003,-3.6,2.105e-05,
0.0,0.1,-0.0028,-2.4000000000000004,2.106e-05,
0.0,-0.6000000000000001,-0.0024000000000000002,-2.4000000000000004,2.107e-05,
-4.0,-0.5,-0.0024000000000000002,-2.4000000000000004,2.108e-05,
-1.0,-0.5,-0.0032,-3.2,2.109e-05,
-1.0,0.0,-0.003,-3.2,2.11e-05,
-3.0,-0.5,-0.0026000000000000003,-4.0,2.111e-05,
-2.0,-0.5,-0.0032,-2.4000000000000004,2.112e-05,
0.0,-0.5,-0.0026000000000000003,-2.8000000000000003,2.113e-05,
0.0,0.0,-0.0028,-3.2,2.114e-05,
0.0,0.0,-0.0034000000000000002,-3.2,2.115e-05,
0.0,-0.4,-0.0032,-3.6,2.116e-05,
-2.0,-0.2,-0.003,-3.6,2.117e-05,
-1.0,-0.4,-0.0028,-2.4000000000000004,2.118e-05,
-5.0,-0.4,-0.0026000000000000003,-3.6,2.1190000000000002e-05,
-2.0,-0.6000000000000001,-0.0032,-2.4000000000000004,2.12e-05,
0.0,0.0,-0.0026000000000000003,-2.8000000000000003,2.1210000000000002e-05,
-2.0,-0.2,-0.003,-3.6,2.122e-05,
-2.0,-0.4,-0.0026000000000000003,-3.6,2.1230000000000002e-05,
-1.0,-0.1,-0.0028,-2.8000000000000003,2.124e-05,
-2.0,-0.4,-0.0026000000000000003,-2.8000000000000003,2.125e-05,
-2.0,-0.30000000000000004,-0.0034000000000000002,-3.6,2.126e-05,
-4.0,-0.5,-0.0034000000000000002,-3.6,2.127e-05,
-1.0,-0.2,-0.0034000000000000002,-3.6,2.128e-05,
0.0,-0.6000000000000001,-0.0026000000000000003,-3.2,2.129e-05,
-3.0,-0.6000000000000001,-0.003,-3.6,2.13e-05,
-2.0,-0.30000000000000004,-0.0036000000000000003,-3.2,2.131e-05,
-1.0,-0.2,-0.003,-3.6,2.132e-05,
-1.0,-0.6000000000000001,-0.0028,-2.0,2.133e-05,
-5.0,-0.2,-0.0026000000000000003,-3.6,2.134e-05,
-3.0,-0.6000000000000001,-0.003,-3.6,2.135e-05,
-1.0,-0.2,-0.0026000000000000003,-3.6,2.136e-05,
-3.0,-0.4,-0.0036000000000000003,-3.6,2.137e-05,
-2.0,-0.5,-0.003,-4.800000000000001,2.1380000000000002e-05,
-2.0,-0.1,-0.003,-4.4,2.139e-05,
-1.0,-0.4,-0.0038,-2.4000000000000004,2.1400000000000002e-05,
-3.0,-0.4,-0.0026000000000000003,-2.8000000000000003,2.141e-05,
-2.0,-0.6000000000000001,-0.0032,-3.2,2.142e-05,
-1.0,-0.30000000000000004,-0.0022,-4.0,2.143e-05,
0.0,-0.2,-0.0034000000000000002,-3.6,2.144e-05,
-1.0,-0.4,-0.0026000000000000003,-4.800000000000001,2.145e-05,
-2.0,-0.2,-0.0032,-3.2,2.146e-05,
0.0,-0.2,-0.003,-4.4,2.147e-05,
-1.0,-0.2,-0.0034000000000000002,-3.6,2.148e-05,
-2.0,-0.4,-0.0032,-3.6,2.149e-05,
-1.0,0.1,-0.0034000000000000002,-4.0,2.15e-05,
-1.0,0.1,-0.0028,-3.6,2.151e-05,
-1.0,-0.2,-0.0028,-4.800000000000001,2.152e-05,
-1.0,-0.5,-0.0026000000000000003,-5.6000000000000005,2.153e-05,
-4.0,-0.2,-0.003,-4.4,2.154e-05,
-1.0,-0.1,-0.0034000000000000002,-3.6,2.1550000000000002e-05,
-1.0,-0.2,-0.003,-4.4,2.156e-05,
1.0,-0.5,-0.003,-4.4,2.1570000000000002e-05,
-4.0,-0.30000000000000004,-0.0024000000000000002,-4.0,2.158e-05,
0.0,0.0,-0.003,-3.6,2.159e-05,
1.0,-0.1,-0.0032,-5.2,2.16e-05,
-3.0,-0.30000000000000004,-0.0026000000000000003,-2.8000000000000003,2.161e-05,
-2.0,-0.5,-0.0028,-4.0,2.162e-05,
-3.0,0.0,-0.0032,-3.6,2.163e-05,
-4.0,-0.4,-0.003,-5.2,2.164e-05,
-2.0,-0.1,-0.0032,-3.2,2.165e-05,
-3.0,0.1,-0.003,-2.4000000000000004,2.166e-05,
-2.0,-0.30000000000000004,-0.0032,-4.4,2.167e-05,
-2.0,0.0,-0.0032,-3.2,2.168e-05,
0.0,-0.30000000000000004,-0.0026000000000000003,-4.0,2.169e-05,
-3.0,-0.4,-0.0028,-4.0,2.17e-05,
-2.0,0.1,-0.0032,-4.800000000000001,2.171e-05,
-2.0,-0.30000000000000004,-0.003,-2.8000000000000003,2.1720000000000002e-05,
-2.0,-0.30000000000000004,-0.0036000000000000003,-4.0,2.173e-05,
0.0,-0.1,-0.0032,-4.0,2.1740000000000002e-05,
-4.0,-0.5,-0.003,-3.6,2.175e-05,
2.0,-0.4,-0.0022,-3.6,2.1760000000000002e-05,
-1.0,-0.2,-0.003,-3.6,2.177e-05,
-1.0,0.0,-0.0022,-3.6,2.178e-05,
0.0,-0.2,-0.0028,-3.2,2.179e-05,
-1.0,-0.2,-0.0026000000000000003,-3.2,2.18e-05,
-1.0,-0.30000000000000004,-0.0026000000000000003,-4.0,2.181e-05,
0.0,-0.5,-0.0032,-4.800000000000001,2.182e-05,
-1.0,0.0,-0.0028,-4.4,2.183e-05,
-1.0,-0.30000000000000004,-0.0024000000000000002,-4.4,2.184e-05,
-2.0,-0.2,-0.0032,-4.0,2.185e-05,
0.0,-0.4,-0.0032,-3.2,2.186e-05,
-1.0,-0.2,-0.003,-3.6,2.187e-05,
-2.0,0.0,-0.0034000000000000002,-4.4,2.188e-05,
-1.0,-0.5,-0.0032,-3.6,2.189e-05,
-3.0,-0.2,-0.0028,-4.0,2.19e-05,
-1.0,-0.1,-0.003,-2.8000000000000003,2.1910000000000002e-05,
1.0,-0.30000000000000004,-0.0032,-4.4,2.192e-05,
-1.0,0.1,-0.0032,-4.4,2.1930000000000002e-05,
-3.0,-0.4,-0.003,-4.4,2.194e-05,
-2.0,-0.4,-0.0034000000000000002,-2.8000000000000003,2.195e-05,
-1.0,-0.2,-0.0024000000000000002,-3.6,2.196e-05,
-1.0,-0.4,-0.0028,-4.0,2.197e-05,
-2.0,-0.1,-0.0032,-3.6,2.198e-05,
-1.0,-0.30000000000000004,-0.0028,-4.0,2.199e-05,
2.0,-0.30000000000000004,-0.0034000000000000002,-3.6,2.2e-05,
-3.0,-0.30000000000000004,-0.0032,-4.0,2.201e-05,
0.0,0.0,-0.003,-4.4,2.202e-05,
-1.0,-0.30000000000000004,-0.0028,-3.6,2.203e-05,
0.0,-0.30000000000000004,-0.0026000000000000003,-3.6,2.204e-05,
1.0,-0.5,-0.0032,-2.4000000000000004,2.205e-05,
2.0,-0.2,-0.003,-3.6,2.206e-05,
1.0,-0.4,-0.0034000000000000002,-2.0,2.207e-05,
-2.0,0.1,-0.0028,-4.4,2.2080000000000002e-05,
-1.0,-0.4,-0.003,-3.2,2.209e-05,
-2.0,-0.30000000000000004,-0.0026000000000000003,-3.2,2.2100000000000002e-05,
-1.0,-0.30000000000000004,-0.0032,-4.0,2.211e-05,
1.0,-0.2,-0.0024000000000000002,-5.2,2.212e-05,
1.0,-0.30000000000000004,-0.003,-3.2,2.213e-05,
-3.0,-0.4,-0.0026000000000000003,-3.2,2.214e-05,
1.0,0.0,-0.0026000000000000003,-5.2,2.215e-05,
2.0,-0.5,-0.003,-5.2,2.216e-05,
-1.0,-0.1,-0.003,-4.800000000000001,2.217e-05,
0.0,-0.4,-0.0028,-3.6,2.218e-05,
1.0,-0.30000000000000004,-0.0026000000000000003,-4.0,2.219e-05,
-1.0,-0.2,-0.003,-4.800000000000001,2.22e-05,
3.0,-0.6000000000000001,-0.0026000000000000003,-4.0,2.221e-05,
1.0,-0.30000000000000004,-0.0036000000000000003,-4.0,2.222e-05,
-1.0,-0.2,-0.0024000000000000002,-3.6,2.223e-05,
-1.0,-0.2,-0.0034000000000000002,-4.0,2.224e-05,
0.0,-0.5,-0.0036000000000000003,-3.6,2.2250000000000002e-05,
-4.0,0.0,-0.0028,-4.0,2.226e-05,
0.0,0.0,-0.0028,-3.2,2.2270000000000002e-05,
-2.0,-0.30000000000000004,-0.0028,-3.2,2.228e-05,
1.0,-0.2,-0.0024000000000000002,-4.800000000000001,2.2290000000000002e-05,
3.0,-0.2,-0.0026000000000000003,-4.800000000000001,2.23e-05,
-1.0,-0.2,-0.003,-3.6,2.231e-05,
-1.0,-0.4,-0.0034000000000000002,-3.2,2.232e-05,
-2.0,-0.30000000000000004,-0.0026000000000000003,-3.6,2.233e-05,
1.0,0.1,-0.0036000000000000003,-4.0,2.234e-05,
0.0,-0.4,-0.0034000000000000002,-4.0,2.235e-05,
0.0,-0.2,-0.0026000000000000003,-3.2,2.236e-05,
0.0,-0.2,-0.0028,-1.6,2.237e-05,
-4.0,-0.1,-0.003,-4.0,2.238e-05,
-2.0,-0.5,-0.0026000000000000003,-4.4,2.239e-05,
0.0,-0.30000000000000004,-0.003,-2.8000000000000003,2.24e-05,
0.0,-0.6000000000000001,-0.0028,-4.800000000000001,2.241e-05,
0.0,-0.4,-0.0026000000000000003,-2.8000000000000003,2.242e-05,
-1.0,-0.7000000000000001,-0.003,-4.4,2.243e-05,
1.0,-0.30000000000000004,-0.0028,-4.800000000000001,2.2440000000000002e-05,
-1.0,-0.5,-0.003,-5.2,2.245e-05,
1.0,-0.2,-0.0028,-4.800000000000001,2.2460000000000002e-05,
-1.0,-0.30000000000000004,-0.0028,-2.4000000000000004,2.247e-05,
-2.0,-0.30000000000000004,-0.0032,-3.6,2.248e-05,
-2.0,-0.6000000000000001,-0.0028,-4.0,2.249e-05,
2.0,-0.5,-0.0026000000000000003,-2.8000000000000003,2.25e-05,
-1.0,-0.2,-0.0032,-4.0,2.251e-05,
-2.0,-0.5,-0.0028,-3.6,2.252e-05,
-3.0,-0.1,-0.0028,-2.8000000000000003,2.253e-05,
-1.0,-0.2,-0.0032,-3.6,2.254e-05,
-2.0,-0.4,-0.0024000000000000002,-4.0,2.255e-05,
0.0,-0.5,-0.0034000000000000002,-4.0,2.256e-05,
0.0,-0.4,-0.0028,-4.0,2.257e-05,
2.0,0.1,-0.003,-3.2,2.258e-05,
1.0,-0.4,-0.0034000000000000002,-3.6,2.259e-05,
0.0,-0.5,-0.0028,-4.0,2.26e-05,
1.0,-0.4,-0.0034000000000000002,-4.0,2.2610000000000002e-05,
1.0,-0.5,-0.003,-3.2,2.262e-05,
1.0,-0.30000000000000004,-0.0028,-4.0,2.2630000000000002e-05,
-1.0,-0.7000000000000001,-0.0026000000000000003,-3.6,2.264e-05,
0.0,-0.30000000000000004,-0.0026000000000000003,-2.0,2.265e-05,
-2.0,-0.2,-0.002,-4.0,2.266e-05,
-3.0,-0.5,-0.0032,-3.6,2.267e-05,
-1.0,-0.5,-0.0028,-2.4000000000000004,2.268e-05,
-3.0,-0.7000000000000001,-0.003,-2.8000000000000003,2.269e-05,
-1.0,-0.30000000000000004,-0.0028,-3.6,2.27e-05,
-2.0,-0.4,-0.0024000000000000002,-2.8000000000000003,2.271e-05,
2.0,-0.5,-0.0026000000000000003,-2.8000000000000003,2.272e-05,
-3.0,-0.4,-0.0032,-5.2,2.273e-05,
0.0,-0.1,-0.0032,-3.6,2.274e-05,
0.0,-0.2,-0.0028,-4.4,2.275e-05,
-1.0,-0.2,-0.003,-3.6,2.276e-05,
-3.0,-0.1,-0.0026000000000000003,-4.4,2.277e-05,
-1.0,-0.30000000000000004,-0.0026000000000000003,-4.4,2.2780000000000002e-05,
1.0,-0.2,-0.0026000000000000003,-3.2,2.279e-05,
-2.0,-0.2,-0.003,-3.2,2.2800000000000002e-05,
2.0,-0.4,-0.0032,-4.4,2.281e-05,
-2.0,-0.8,-0.0028,-3.2,2.2820000000000002e-05,
0.0,-0.5,-0.0028,-4.0,2.283e-05,
-1.0,-0.2,-0.0026000000000000003,-3.2,2.284e-05,
1.0,-0.5,-0.0034000000000000002,-2.8000000000000003,2.285e-05,
-4.0,-0.5,-0.0024000000000000002,-5.6000000000000005,2.286e-05,
-1.0,-0.6000000000000001,-0.0022,-4.0,2.287e-05,
1.0,-0.5,-0.003,-4.0,2.288e-05,
-1.0,-0.2,-0.0028,-3.6,2.289e-05,
-4.0,-0.30000000000000004,-0.003,-2.8000000000000003,2.29e-05,
0.0,-0.2,-0.003,-3.2,2.291e-05,
-1.0,-0.5,-0.0024000000000000002,-3.6,2.292e-05,
0.0,-0.2,-0.0028,-3.2,2.293e-05,
1.0,-0.5,-0.0028,-4.4,2.294e-05,
-1.0,-0.4,-0.0026000000000000003,-3.6,2.295e-05,
1.0,-0.30000000000000004,-0.0028,-3.2,2.296e-05,
1.0,-0.30000000000000004,-0.0034000000000000002,-2.8000000000000003,2.2970000000000002e-05,
-1.0,-0.30000000000000004,-0.0028,-4.4,2.298e-05,
-1.0,-0.2,-0.0034000000000000002,-4.0,2.2990000000000002e-05,
2.0,-0.30000000000000004,-0.0028,-4.4,2.3e-05,
-1.0,-0.5,-0.0032,-4.800000000000001,2.301e-05,
-2.0,-0.5,-0.0028,-3.2,2.302e-05,
-2.0,-0.4,-0.0028,-3.6,2.303e-05,
-2.0,-0.30000000000000004,-0.0026000000000000003,-3.6,2.304e-05,
-1.0,-0.5,-0.0032,-2.4000000000000004,2.305e-05,
-1.0,0.0,-0.0028,-2.8000000000000003,2.306e-05,
0.0,-0.30000000000000004,-0.0028,-3.6,2.307e-05,
-1.0,0.2,-0.0036000000000000003,-3.2,2.308e-05,
-2.0,-0.5,-0.0028,-3.6,2.309e-05,
-2.0,-0.5,-0.0028,-2.4000000000000004,2.31e-05,
0.0,-0.4,-0.003,-4.0,2.311e-05,
1.0,0.1,-0.0028,-2.4000000000000004,2.312e-05,
2.0,0.1,-0.0028,-4.4,2.313e-05,
-3.0,-0.5,-0.0028,-3.6,2.3140000000000002e-05,
-3.0,-0.4,-0.0028,-2.4000000000000004,2.315e-05,
-1.0,-0.7000000000000001,-0.0028,-2.8000000000000003,2.3160000000000002e-05,
-5.0,-0.4,-0.0026000000000000003,-4.4,2.317e-05,
-2.0,-0.6000000000000001,-0.0032,-5.2,2.318e-05,
-1.0,-0.1,-0.0026000000000000003,-1.6,2.319e-05,
2.0,-0.6000000000000001,-0.0022,-4.0,2.32e-05,
-3.0,-0.30000000000000004,-0.0028,-3.2,2.321e-05,
1.0,-0.2,-0.003,-2.4000000000000004,2.322e-05,
-1.0,-0.4,-0.0034000000000000002,-3.6,2.323e-05,
1.0,-0.1,-0.0034000000000000002,-3.2,2.324e-05,
-3.0,-0.7000000000000001,-0.003,-4.0,2.325e-05,
-2.0,-0.1,-0.0026000000000000003,-3.2,2.326e-05,
-2.0,-0.6000000000000001,-0.0032,-3.6,2.327e-05,
-4.0,-0.5,-0.003,-4.4,2.328e-05,
-3.0,-0.5,-0.0036000000000000003,-3.6,2.329e-05,
0.0,-0.4,-0.0032,-3.6,2.33e-05,
-1.0,-0.1,-0.003,-2.8000000000000003,2.3310000000000002e-05,
-1.0,-0.4,-0.0028,-4.4,2.332e-05,
-2.0,-0.4,-0.0034000000000000002,-4.800000000000001,2.3330000000000002e-05,
1.0,-0.30000000000000004,-0.0026000000000000003,-3.6,2.334e-05,
-3.0,-0.5,-0.0028,-3.6,2.3350000000000002e-05,
-2.0,-0.6000000000000001,-0.003,-4.800000000000001,2.336e-05,
0.0,-0.2,-0.0032,-4.800000000000001,2.337e-05,
-3.0,-0.2,-0.0034000000000000002,-4.0,2.338e-05,
-4.0,-0.4,-0.003,-3.2,2.339e-05,
-2.0,-0.5,-0.003,-4.0,2.34e-05,
-2.0,-0.4,-0.003,-4.0,2.341e-05,
-2.0,-0.7000000000000001,-0.0028,-3.2,2.342e-05,
1.0,-0.5,-0.003,-4.0,2.343e-05,
0.0,-0.2,-0.0038,-4.4,2.344e-05,
-3.0,-0.5,-0.0028,-5.6000000000000005,2.345e-05,
-1.0,-0.1,-0.0038,-3.6,2.346e-05,
-3.0,-0.4,-0.0034000000000000002,-4.4,2.347e-05,
0.0,-0.2,-0.0032,-3.2,2.348e-05,
0.0,-0.2,-0.0036000000000000003,-2.8000000000000003,2.349e-05,
-1.0,-0.5,-0.0026000000000000003,-4.4,2.3500000000000002e-05,
0.0,-0.4,-0.003,-4.800000000000001,2.351e-05,
-1.0,0.0,-0.003,-3.6,2.3520000000000002e-05,
-2.0,-0.2,-0.003,-4.0,2.353e-05,
-3.0,-0.30000000000000004,-0.0026000000000000003,-4.0,2.354e-05,
0.0,-0.30000000000000004,-0.0028,-5.2,2.355e-05,
-1.0,-0.2,-0.0028,-4.0,2.356e-05,
0.0,-0.2,-0.0028,-4.4,2.357e-05,
0.0,-0.1,-0.0032,-4.800000000000001,2.358e-05,
-2.0,-0.30000000000000004,-0.003,-4.0,2.359e-05,
-3.0,-0.2,-0.0032,-3.6,2.36e-05,
-1.0,-0.1,-0.0028,-4.4,2.361e-05,
-1.0,-0.1,-0.0028,-4.4,2.362e-05,
-5.0,-0.30000000000000004,-0.0028,-3.2,2.363e-05,
0.0,0.0,-0.0036000000000000003,-3.6,2.364e-05,
-3.0,-0.2,-0.003,-3.6,2.365e-05,
-1.0,-0.30000000000000004,-0.0034000000000000002,-3.2,2.366e-05,
0.0,-0.30000000000000004,-0.0028,-3.2,2.3670000000000002e-05,
-1.0,-0.30000000000000004,-0.0032,-2.8000000000000003,2.368e-05,
-5.0,-0.30000000000000004,-0.0034000000000000002,-4.800000000000001,2.3690000000000002e-05,
-1.0,-0.2,-0.0034000000000000002,-3.2,2.37e-05,
0.0,-0.30000000000000004,-0.003,-3.6,2.371e-05,
-1.0,-0.30000000000000004,-0.0036000000000000003,-4.4,2.372e-05,
-2.0,-0.6000000000000001,-0.0028,-3.6,2.373e-05,
1.0,-0.4,-0.003,-4.0,2.374e-05,
-3.0,-0.2,-0.0032,-3.2,2.375e-05,
-2.0,-0.30000000000000004,-0.0026000000000000003,-3.2,2.376e-05,
-3.0,-0.30000000000000004,-0.0028,-4.4,2.377e-05,
-1.0,-0.2,-0.0036000000000000003,-3.2,2.378e-05,
0.0,0.0,-0.0032,-4.4,2.379e-05,
-2.0,-0.4,-0.003,-5.2,2.38e-05,
-3.0,-0.1,-0.0024000000000000002,-4.0,2.381e-05,
-4.0,-0.2,-0.0028,-4.0,2.382e-05,
2.0,-0.4,-0.0026000000000000003,-4.4,2.383e-05,
1.0,0.0,-0.003,-3.2,2.3840000000000002e-05,
-2.0,-0.4,-0.0028,-4.0,2.385e-05,
-4.0,-0.30000000000000004,-0.0032,-3.6,2.3860000000000002e-05,
0.0,-0.30000000000000004,-0.0034000000000000002,-4.4,2.387e-05,
-2.0,-0.30000000000000004,-0.003,-4.4,2.3880000000000002e-05,
-2.0,-0.2,-0.0036000000000000003,-2.4000000000000004,2.389e-05,
-1.0,0.1,-0.003,-4.4,2.39e-05,
-2.0,0.30000000000000004,-0.0028,-3.6,2.391e-05,
0.0,0.0,-0.003,-3.2,2.392e-05,
-2.0,-0.30000000000000004,-0.0032,-2.8000000000000003,2.393e-05,
-1.0,-0.1,-0.0024000000000000002,-4.4,2.394e-05,
-2.0,-0.4,-0.0026000000000000003,-4.0,2.395e-05,
-1.0,-0.4,-0.003,-4.0,2.396e-05,
-1.0,-0.2,-0.003,-4.4,2.397e-05,
0.0,-0.2,-0.0032,-4.0,2.398e-05,
-1.0,-0.4,-0.0032,-3.2,2.399e-05,
1.0,-0.2,-0.0026000000000000003,-4.0,2.4e-05,
-2.0,-0.30000000000000004,-0.0028,-3.2,2.401e-05,
1.0,0.0,-0.003,-4.800000000000001,2.402e-05,
1.0,-0.5,-0.0038,-2.4000000000000004,2.4030000000000002e-05,
-1.0,0.1,-0.0026000000000000003,-5.2,2.404e-05,
0.0,0.2,-0.0028,-2.8000000000000003,2.4050000000000002e-05,
-1.0,-0.2,-0.0034000000000000002,-5.2,2.406e-05,
2.0,-0.4,-0.003,-4.4,2.407e-05,
1.0,-0.2,-0.0028,-4.0,2.408e-05,
-2.0,-0.2,-0.0036000000000000003,-3.6,2.409e-05,
1.0,-0.1,-0.0026000000000000003,-5.2,2.41e-05,
-1.0,-0.5,-0.003,-4.0,2.411e-05,
-2.0,-0.4,-0.0026000000000000003,-4.4,2.412e-05,
0.0,0.0,-0.0032,-4.800000000000001,2.413e-05,
-3.0,-0.30000000000000004,-0.0034000000000000002,-4.4,2.414e-05,
2.0,-0.4,-0.003,-4.4,2.415e-05,
0.0,-0.4,-0.0028,-3.6,2.416e-05,
-1.0,-0.2,-0.003,-4.0,2.417e-05,
-3.0,-0.1,-0.0028,-4.0,2.418e-05,
0.0,-0.5,-0.0026000000000000003,-4.0,2.419e-05,
0.0,0.0,-0.003,-3.2,2.4200000000000002e-05,
-4.0,-0.1,-0.0032,-4.4,2.421e-05,
1.0,-0.2,-0.0024000000000000002,-4.4,2.4220000000000002e-05,
-2.0,-0.2,-0.0032,-2.8000000000000003,2.423e-05,
-4.0,0.1,-0.003,-3.2,2.4240000000000002e-05,
0.0,0.0,-0.0034000000000000002,-3.6,2.425e-05,
-4.0,-0.30000000000000004,-0.0028,-3.6,2.426e-05,
0.0,-0.30000000000000004,-0.0032,-4.4,2.427e-05,
0.0,-0.2,-0.0032,-3.2,2.428e-05,
2.0,0.0,-0.0026000000000000003,-3.6,2.429e-05,
0.0,-0.30000000000000004,-0.0024000000000000002,-2.8000000000000003,2.43e-05,
1.0,-0.1,-0.0028,-3.6,2.431e-05,
1.0,-0.1,-0.0032,-4.4,2.432e-05,
-2.0,-0.4,-0.003,-3.2,2.433e-05,
0.0,-0.1,-0.0028,-3.6,2.434e-05,
-1.0,-0.5,-0.0032,-2.8000000000000003,2.435e-05,
-2.0,0.0,-0.003,-4.0,2.436e-05,
-2.0,-0.2,-0.0026000000000000003,-4.800000000000001,2.4370000000000002e-05,
-1.0,-0.2,-0.0034000000000000002,-4.0,2.438e-05,
-1.0,-0.6000000000000001,-0.0022,-4.4,2.4390000000000002e-05,
2.0,0.1,-0.0028,-4.4,2.44e-05,
-2.0,-0.4,-0.003,-4.800000000000001,2.4410000000000002e-05,
2.0,-0.6000000000000001,-0.0034000000000000002,-4.0,2.442e-05,
-1.0,-0.6000000000000001,-0.0028,-4.800000000000001,2.443e-05,
1.0,-0.1,-0.003,-4.800000000000001,2.444e-05,
-2.0,-0.2,-0.003,-2.8000000000000003,2.445e-05,
-1.0,-0.4,-0.0028,-2.8000000000000003,2.446e-05,
-2.0,-0.30000000000000004,-0.003,-4.800000000000001,2.447e-05,
0.0,0.1,-0.003,-3.2,2.448e-05,
2.0,-0.2,-0.003,-5.2,2.449e-05,
0.0,-0.5,-0.0032,-3.6,2.45e-05,
-3.0,-0.1,-0.0028,-4.0,2.451e-05,
-1.0,-0.2,-0.003,-3.2,2.452e-05,
1.0,-0.5,-0.0036000000000000003,-4.4,2.453e-05,
-1.0,-0.5,-0.0034000000000000002,-2.8000000000000003,2.454e-05,
-1.0,-0.30000000000000004,-0.003,-4.4,2.455e-05,
2.0,-0.30000000000000004,-0.0026000000000000003,-3.2,2.4560000000000002e-05,
0.0,-0.4,-0.0026000000000000003,-3.6,2.457e-05,
-2.0,-0.30000000000000004,-0.0032,-3.2,2.4580000000000002e-05,
-2.0,-0.5,-0.003,-3.6,2.459e-05,
2.0,-0.4,-0.0026000000000000003,-3.6,2.46e-05,
0.0,-0.2,-0.0026000000000000003,-4.0,2.461e-05,
1.0,-0.6000000000000001,-0.0028,-4.4,2.462e-05,
1.0,-0.1,-0.0032,-4.800000000000001,2.463e-05,
-3.0,-0.1,-0.0032,-4.0,2.464e-05,
1.0,-0.4,-0.0032,-3.2,2.465e-05,
-1.0,-0.5,-0.0032,-2.8000000000000003,2.466e-05,
-1.0,-0.5,-0.0034000000000000002,-2.4000000000000004,2.467e-05,
1.0,-0.4,-0.003,-3.6,2.468e-05,
2.0,-0.2,-0.0028,-2.8000000000000003,2.469e-05,
0.0,-0.30000000000000004,-0.0024000000000000002,-2.4000000000000004,2.47e-05,
-1.0,-0.5,-0.0026000000000000003,-4.0,2.471e-05,
-1.0,-0.2,-0.003,-3.6,2.472e-05,
-1.0,-0.30000000000000004,-0.003,-4.4,2.4730000000000002e-05,
1.0,-0.2,-0.0028,-2.0,2.474e-05,
-2.0,-0.4,-0.0024000000000000002,-4.800000000000001,2.4750000000000002e-05,
-3.0,-0.5,-0.0022,-3.6,2.476e-05,
0.0,-0.1,-0.0034000000000000002,-3.6,2.4770000000000002e-05,
-1.0,-0.30000000000000004,-0.0026000000000000003,-3.2,2.478e-05,
0.0,-0.4,-0.0028,-4.0,2.479e-05,
-1.0,-0.30000000000000004,-0.0034000000000000002,-4.0,2.48e-05,
0.0,-0.6000000000000001,-0.0034000000000000002,-4.4,2.481e-05,
2.0,-0.30000000000000004,-0.0028,-4.0,2.482e-05,
0.0,-0.30000000000000004,-0.0036000000000000003,-3.6,2.483e-05,
-3.0,-0.4,-0.0024000000000000002,-3.6,2.484e-05,
