CH1,CH2,CH3,CH4,time,Ts
-62.0,-3.7,-0.0028,29.6,1.11e-05,
-63.0,-3.5,-0.0032,28.8,1.111e-05,
-59.0,-3.4000000000000004,-0.0032,28.8,1.112e-05,
-63.0,-3.6,-0.0032,30.0,1.113e-05,
-61.0,-3.4000000000000004,-0.0026000000000000003,29.6,1.114e-05,
-64.0,-3.4000000000000004,-0.0028,30.8,1.115e-05,
-60.0,-3.7,-0.0028,30.0,1.116e-05,
-60.0,-3.6,-0.0024000000000000002,30.0,1.117e-05,
-61.0,-3.3000000000000003,-0.0028,29.6,1.118e-05,
-65.0,-3.5,-0.0034000000000000002,30.8,1.119e-05,
-64.0,-3.4000000000000004,-0.0028,31.6,1.12e-05,
-61.0,-3.6,-0.003,32.4,1.121e-05,
-63.0,-3.6,-0.0036000000000000003,30.400000000000002,1.1220000000000001e-05,
-65.0,-3.6,-0.003,30.0,1.1230000000000001e-05,
-66.0,-3.2,-0.0034000000000000002,30.8,1.124e-05,
-63.0,-3.6,-0.0028,32.0,1.125e-05,
-64.0,-3.6,-0.0032,30.8,1.126e-05,
-63.0,-3.5,-0.0032,31.6,1.127e-05,
-65.0,-3.4000000000000004,-0.003,31.200000000000003,1.128e-05,
-66.0,-3.3000000000000003,-0.003,32.0,1.129e-05,
-65.0,-3.2,-0.0034000000000000002,32.0,1.13e-05,
-67.0,-3.3000000000000003,-0.0026000000000000003,30.8,1.131e-05,
-65.0,-3.3000000000000003,-0.003,32.800000000000004,1.132e-05,
-66.0,-3.1,-0.0034000000000000002,32.4,1.133e-05,
-66.0,-3.7,-0.003,32.800000000000004,1.134e-05,
-64.0,-3.1,-0.0034000000000000002,32.4,1.135e-05,
-66.0,-3.3000000000000003,-0.003,33.2,1.136e-05,
-66.0,-3.1,-0.003,33.6,1.137e-05,
-68.0,-3.2,-0.0028,32.4,1.138e-05,
-65.0,-3.2,-0.0024000000000000002,33.6,1.1390000000000001e-05,
-67.0,-3.4000000000000004,-0.0024000000000000002,33.2,1.1400000000000001e-05,
-69.0,-3.3000000000000003,-0.0028,34.4,1.1410000000000001e-05,
-68.0,-3.4000000000000004,-0.0028,33.2,1.142e-05,
-68.0,-3.5,-0.0024000000000000002,35.6,1.143e-05,
-71.0,-3.1,-0.0034000000000000002,34.0,1.144e-05,
-69.0,-3.5,-0.0032,34.0,1.145e-05,
-71.0,-3.2,-0.0028,33.2,1.146e-05,
-70.0,-3.4000000000000004,-0.0034000000000000002,34.800000000000004,1.147e-05,
-68.0,-3.0,-0.0028,34.800000000000004,1.148e-05,
-73.0,-3.3000000000000003,-0.0034000000000000002,33.6,1.149e-05,
-71.0,-3.4000000000000004,-0.003,34.0,1.15e-05,
-71.0,-3.5,-0.003,33.6,1.151e-05,
-71.0,-2.9000000000000004,-0.0034000000000000002,36.0,1.152e-05,
-70.0,-2.9000000000000004,-0.003,36.0,1.153e-05,
-70.0,-3.2,-0.003,35.6,1.154e-05,
-73.0,-3.0,-0.0032,34.800000000000004,1.155e-05,
-69.0,-3.3000000000000003,-0.0034000000000000002,34.4,1.156e-05,
-71.0,-3.1,-0.0034000000000000002,36.4,1.1570000000000001e-05,
-74.0,-3.3000000000000003,-0.0032,35.2,1.1580000000000001e-05,
-71.0,-2.7,-0.0034000000000000002,35.6,1.159e-05,
-72.0,-3.0,-0.0026000000000000003,36.0,1.16e-05,
-72.0,-3.5,-0.0034000000000000002,35.6,1.161e-05,
-74.0,-3.1,-0.003,36.0,1.162e-05,
-77.0,-3.3000000000000003,-0.0028,35.2,1.163e-05,
-72.0,-3.1,-0.003,36.800000000000004,1.164e-05,
-74.0,-3.1,-0.0032,36.4,1.165e-05,
-73.0,-3.1,-0.0032,36.4,1.166e-05,
-74.0,-3.2,-0.003,35.2,1.167e-05,
-75.0,-3.3000000000000003,-0.003,37.6,1.168e-05,
-73.0,-3.1,-0.003,37.2,1.169e-05,
-78.0,-3.0,-0.0026000000000000003,36.800000000000004,1.17e-05,
-75.0,-2.9000000000000004,-0.0034000000000000002,38.400000000000006,1.171e-05,
-75.0,-3.1,-0.0036000000000000003,38.0,1.172e-05,
-77.0,-3.0,-0.004200000000000001,36.800000000000004,1.173e-05,
-77.0,-2.8000000000000003,-0.0032,37.6,1.174e-05,
-77.0,-3.4000000000000004,-0.003,36.800000000000004,1.1750000000000001e-05,
-77.0,-2.9000000000000004,-0.003,38.400000000000006,1.1760000000000001e-05,
-77.0,-2.8000000000000003,-0.0026000000000000003,37.6,1.177e-05,
-79.0,-3.1,-0.0032,38.0,1.178e-05,
-78.0,-2.9000000000000004,-0.0034000000000000002,39.2,1.179e-05,
-75.0,-3.1,-0.0036000000000000003,38.800000000000004,1.18e-05,
-77.0,-3.0,-0.0036000000000000003,39.6,1.181e-05,
-75.0,-2.7,-0.0032,38.800000000000004,1.182e-05,
-80.0,-3.0,-0.0026000000000000003,38.0,1.183e-05,
-77.0,-3.1,-0.003,38.0,1.184e-05,
-79.0,-3.0,-0.0034000000000000002,38.0,1.185e-05,
-80.0,-2.8000000000000003,-0.0036000000000000003,39.2,1.186e-05,
-75.0,-2.9000000000000004,-0.0028,38.800000000000004,1.187e-05,
-79.0,-2.9000000000000004,-0.0032,39.6,1.188e-05,
-77.0,-2.7,-0.0032,38.400000000000006,1.189e-05,
-82.0,-2.7,-0.0034000000000000002,39.2,1.19e-05,
-77.0,-2.9000000000000004,-0.0038,40.0,1.191e-05,
-82.0,-2.3000000000000003,-0.0034000000000000002,40.400000000000006,1.1920000000000001e-05,
-80.0,-2.5,-0.003,40.400000000000006,1.1930000000000001e-05,
-76.0,-3.1,-0.0034000000000000002,39.6,1.1940000000000001e-05,
-80.0,-2.5,-0.0032,39.6,1.195e-05,
-77.0,-2.6,-0.0028,40.0,1.196e-05,
-78.0,-2.7,-0.003,40.800000000000004,1.197e-05,
-81.0,-2.5,-0.0032,40.0,1.198e-05,
-82.0,-2.6,-0.0032,41.2,1.199e-05,
-80.0,-2.6,-0.0026000000000000003,40.800000000000004,1.2e-05,
-81.0,-2.7,-0.003,40.800000000000004,1.201e-05,
-79.0,-2.5,-0.0026000000000000003,40.0,1.202e-05,
-80.0,-2.9000000000000004,-0.0028,41.2,1.203e-05,
-82.0,-2.6,-0.003,41.2,1.204e-05,
-82.0,-2.8000000000000003,-0.0032,42.800000000000004,1.205e-05,
-83.0,-2.2,-0.003,41.2,1.206e-05,
-83.0,-2.8000000000000003,-0.0034000000000000002,41.2,1.207e-05,
-83.0,-2.7,-0.0028,40.800000000000004,1.208e-05,
-83.0,-2.4000000000000004,-0.003,40.800000000000004,1.209e-05,
-83.0,-3.0,-0.0032,42.400000000000006,1.2100000000000001e-05,
-85.0,-2.4000000000000004,-0.0034000000000000002,40.400000000000006,1.2110000000000001e-05,
-85.0,-2.5,-0.003,41.6,1.2120000000000001e-05,
-85.0,-2.8000000000000003,-0.0034000000000000002,42.0,1.213e-05,
-85.0,-2.6,-0.0026000000000000003,42.800000000000004,1.214e-05,
-83.0,-2.6,-0.0034000000000000002,41.2,1.215e-05,
-83.0,-2.4000000000000004,-0.0034000000000000002,42.0,1.216e-05,
-84.0,-2.6,-0.003,42.400000000000006,1.217e-05,
-85.0,-2.9000000000000004,-0.003,43.6,1.218e-05,
-85.0,-2.5,-0.0024000000000000002,42.800000000000004,1.219e-05,
-87.0,-2.3000000000000003,-0.003,42.800000000000004,1.22e-05,
-86.0,-2.4000000000000004,-0.0034000000000000002,43.6,1.221e-05,
-86.0,-2.5,-0.003,43.6,1.222e-05,
-86.0,-2.2,-0.0034000000000000002,43.2,1.223e-05,
-86.0,-2.4000000000000004,-0.0032,43.6,1.224e-05,
-85.0,-2.3000000000000003,-0.0036000000000000003,43.2,1.225e-05,
-84.0,-2.2,-0.0028,44.0,1.226e-05,
-87.0,-2.7,-0.0028,42.800000000000004,1.227e-05,
-84.0,-2.1,-0.0028,43.6,1.2280000000000001e-05,
-89.0,-2.4000000000000004,-0.0032,42.800000000000004,1.2290000000000001e-05,
-90.0,-2.4000000000000004,-0.0032,43.6,1.23e-05,
-85.0,-2.1,-0.003,44.400000000000006,1.231e-05,
-86.0,-2.2,-0.0036000000000000003,43.2,1.232e-05,
-90.0,-2.4000000000000004,-0.0026000000000000003,43.6,1.233e-05,
-90.0,-2.5,-0.0028,43.6,1.234e-05,
-86.0,-2.5,-0.0034000000000000002,43.6,1.235e-05,
-87.0,-2.3000000000000003,-0.0028,44.0,1.236e-05,
-88.0,-1.9000000000000001,-0.0032,44.800000000000004,1.237e-05,
-89.0,-2.4000000000000004,-0.0036000000000000003,44.400000000000006,1.238e-05,
-88.0,-2.6,-0.0038,44.0,1.239e-05,
-88.0,-2.2,-0.003,45.2,1.24e-05,
-88.0,-2.2,-0.0034000000000000002,44.0,1.241e-05,
-90.0,-2.1,-0.0038,46.800000000000004,1.242e-05,
-92.0,-2.3000000000000003,-0.0026000000000000003,44.0,1.243e-05,
-91.0,-2.0,-0.0032,44.800000000000004,1.244e-05,
-91.0,-1.9000000000000001,-0.0034000000000000002,45.6,1.2450000000000001e-05,
-92.0,-2.1,-0.003,45.6,1.2460000000000001e-05,
-91.0,-2.0,-0.0036000000000000003,44.0,1.2470000000000001e-05,
-90.0,-2.3000000000000003,-0.0024000000000000002,45.6,1.248e-05,
-90.0,-2.3000000000000003,-0.003,46.0,1.249e-05,
-89.0,-2.1,-0.003,46.0,1.25e-05,
-89.0,-1.9000000000000001,-0.0034000000000000002,46.400000000000006,1.251e-05,
-92.0,-2.2,-0.0034000000000000002,46.800000000000004,1.252e-05,
-89.0,-1.8,-0.0034000000000000002,44.0,1.253e-05,
-89.0,-2.3000000000000003,-0.003,46.0,1.254e-05,
-91.0,-2.0,-0.0036000000000000003,45.6,1.255e-05,
-91.0,-2.2,-0.0028,46.0,1.256e-05,
-93.0,-2.1,-0.0038,47.6,1.257e-05,
-90.0,-1.8,-0.0028,45.6,1.258e-05,
-93.0,-2.0,-0.0028,44.800000000000004,1.259e-05,
-91.0,-2.0,-0.0028,46.800000000000004,1.26e-05,
-92.0,-2.0,-0.0034000000000000002,46.400000000000006,1.261e-05,
-90.0,-2.5,-0.003,45.2,1.262e-05,
-94.0,-2.1,-0.0036000000000000003,45.6,1.2630000000000001e-05,
-94.0,-1.9000000000000001,-0.003,46.800000000000004,1.2640000000000001e-05,
-89.0,-1.8,-0.0028,47.2,1.2650000000000001e-05,
-93.0,-2.4000000000000004,-0.0038,45.6,1.266e-05,
-94.0,-1.8,-0.0028,48.0,1.267e-05,
-93.0,-1.9000000000000001,-0.0036000000000000003,46.0,1.268e-05,
-96.0,-1.8,-0.004,46.800000000000004,1.269e-05,
-94.0,-2.1,-0.0036000000000000003,45.6,1.27e-05,
-94.0,-1.7000000000000002,-0.0034000000000000002,46.800000000000004,1.271e-05,
-95.0,-1.9000000000000001,-0.0034000000000000002,47.2,1.272e-05,
-93.0,-1.9000000000000001,-0.003,45.2,1.273e-05,
-93.0,-1.9000000000000001,-0.0034000000000000002,47.6,1.274e-05,
-95.0,-1.8,-0.0028,47.2,1.275e-05,
-94.0,-1.9000000000000001,-0.003,48.400000000000006,1.276e-05,
-96.0,-2.0,-0.0034000000000000002,47.6,1.277e-05,
-96.0,-2.0,-0.0036000000000000003,48.400000000000006,1.278e-05,
-97.0,-2.1,-0.0032,46.0,1.279e-05,
-96.0,-1.7000000000000002,-0.0038,46.800000000000004,1.28e-05,
-95.0,-2.0,-0.0036000000000000003,48.400000000000006,1.2810000000000001e-05,
-94.0,-1.9000000000000001,-0.0036000000000000003,48.400000000000006,1.2820000000000001e-05,
-94.0,-2.0,-0.0028,47.6,1.283e-05,
-95.0,-2.0,-0.0028,47.6,1.284e-05,
-98.0,-1.8,-0.004,47.2,1.285e-05,
-96.0,-2.1,-0.003,47.6,1.286e-05,
-97.0,-2.1,-0.0034000000000000002,47.6,1.287e-05,
-95.0,-1.8,-0.003,48.0,1.288e-05,
-96.0,-1.9000000000000001,-0.0034000000000000002,47.2,1.289e-05,
-99.0,-1.9000000000000001,-0.0032,48.0,1.29e-05,
-99.0,-1.5,-0.0032,48.0,1.291e-05,
-97.0,-1.6,-0.0032,47.2,1.292e-05,
-97.0,-1.5,-0.003,48.0,1.293e-05,
-96.0,-1.9000000000000001,-0.0034000000000000002,47.6,1.294e-05,
-97.0,-1.8,-0.0034000000000000002,48.0,1.295e-05,
-98.0,-1.6,-0.0032,47.2,1.296e-05,
-98.0,-1.8,-0.0032,48.800000000000004,1.297e-05,
-99.0,-1.7000000000000002,-0.0034000000000000002,48.800000000000004,1.2980000000000001e-05,
-98.0,-1.5,-0.003,48.400000000000006,1.2990000000000001e-05,
-96.0,-1.7000000000000002,-0.0032,49.6,1.3000000000000001e-05,
-101.0,-1.6,-0.0028,49.6,1.301e-05,
-96.0,-1.7000000000000002,-0.004200000000000001,48.800000000000004,1.302e-05,
-99.0,-1.5,-0.0038,48.400000000000006,1.303e-05,
-97.0,-1.6,-0.0036000000000000003,49.6,1.304e-05,
-100.0,-1.8,-0.0034000000000000002,49.6,1.305e-05,
-102.0,-1.6,-0.0036000000000000003,48.800000000000004,1.306e-05,
-96.0,-1.8,-0.0032,48.400000000000006,1.307e-05,
-100.0,-1.6,-0.0034000000000000002,50.400000000000006,1.308e-05,
-102.0,-1.7000000000000002,-0.0036000000000000003,49.2,1.309e-05,
-99.0,-1.6,-0.0034000000000000002,49.6,1.31e-05,
-100.0,-1.4000000000000001,-0.0036000000000000003,49.2,1.311e-05,
-97.0,-1.4000000000000001,-0.0028,49.6,1.312e-05,
-101.0,-1.3,-0.0034000000000000002,49.2,1.313e-05,
-103.0,-1.5,-0.0038,49.2,1.314e-05,
-98.0,-1.6,-0.003,49.2,1.315e-05,
-99.0,-1.8,-0.0034000000000000002,49.6,1.3160000000000001e-05,
-100.0,-1.4000000000000001,-0.0032,50.800000000000004,1.3170000000000001e-05,
-99.0,-1.3,-0.0036000000000000003,50.800000000000004,1.3180000000000001e-05,
-102.0,-1.5,-0.0036000000000000003,50.0,1.319e-05,
-101.0,-1.5,-0.0036000000000000003,49.6,1.32e-05,
-99.0,-1.6,-0.004200000000000001,50.400000000000006,1.321e-05,
-101.0,-1.1,-0.0036000000000000003,50.0,1.322e-05,
-101.0,-1.5,-0.0032,50.0,1.323e-05,
-100.0,-1.3,-0.0036000000000000003,49.6,1.324e-05,
-98.0,-1.1,-0.0036000000000000003,50.400000000000006,1.325e-05,
-102.0,-1.4000000000000001,-0.003,49.2,1.326e-05,
-101.0,-1.0,-0.0032,50.0,1.327e-05,
-101.0,-1.2000000000000002,-0.0038,49.6,1.328e-05,
-100.0,-1.4000000000000001,-0.0032,50.0,1.329e-05,
-104.0,-1.2000000000000002,-0.0028,50.0,1.33e-05,
-100.0,-1.2000000000000002,-0.0038,51.2,1.331e-05,
-102.0,-1.3,-0.0032,52.0,1.332e-05,
-100.0,-1.3,-0.0034000000000000002,51.2,1.3330000000000001e-05,
-104.0,-1.3,-0.0038,50.0,1.3340000000000001e-05,
-102.0,-1.1,-0.0032,51.6,1.3350000000000001e-05,
-101.0,-1.1,-0.0034000000000000002,50.0,1.336e-05,
-101.0,-1.3,-0.003,51.2,1.337e-05,
-102.0,-1.2000000000000002,-0.0032,51.2,1.338e-05,
-103.0,-1.3,-0.0032,50.400000000000006,1.339e-05,
-103.0,-1.4000000000000001,-0.004,49.2,1.34e-05,
-101.0,-1.0,-0.0032,52.400000000000006,1.341e-05,
-103.0,-1.2000000000000002,-0.0034000000000000002,50.800000000000004,1.342e-05,
-102.0,-1.3,-0.0034000000000000002,50.400000000000006,1.343e-05,
-101.0,-1.1,-0.0034000000000000002,50.400000000000006,1.344e-05,
-103.0,-1.3,-0.0034000000000000002,51.6,1.345e-05,
-105.0,-1.2000000000000002,-0.0032,50.800000000000004,1.346e-05,
-103.0,-0.9,-0.0034000000000000002,50.400000000000006,1.347e-05,
-101.0,-1.2000000000000002,-0.0034000000000000002,49.6,1.348e-05,
-103.0,-1.3,-0.0034000000000000002,49.6,1.349e-05,
-100.0,-0.8,-0.0032,51.2,1.35e-05,
-104.0,-0.9,-0.0038,50.400000000000006,1.3510000000000001e-05,
-102.0,-1.1,-0.004,50.800000000000004,1.3520000000000001e-05,
-103.0,-1.0,-0.0036000000000000003,50.400000000000006,1.3530000000000001e-05,
-105.0,-1.1,-0.0032,51.2,1.354e-05,
-105.0,-0.8,-0.0036000000000000003,50.400000000000006,1.355e-05,
-104.0,-0.9,-0.0028,50.0,1.356e-05,
-104.0,-0.8,-0.0034000000000000002,52.0,1.357e-05,
-102.0,-0.9,-0.0032,52.800000000000004,1.358e-05,
-107.0,-0.9,-0.0036000000000000003,51.6,1.359e-05,
-103.0,-1.3,-0.0028,52.0,1.36e-05,
-106.0,-1.1,-0.0036000000000000003,50.800000000000004,1.361e-05,
-104.0,-0.8,-0.0036000000000000003,50.800000000000004,1.362e-05,
-103.0,-1.2000000000000002,-0.0034000000000000002,51.6,1.363e-05,
-107.0,-0.7000000000000001,-0.0036000000000000003,50.800000000000004,1.364e-05,
-106.0,-1.0,-0.004200000000000001,50.400000000000006,1.365e-05,
-107.0,-0.8,-0.0038,52.0,1.366e-05,
-105.0,-0.7000000000000001,-0.0032,52.0,1.367e-05,
-104.0,-1.1,-0.0028,52.0,1.368e-05,
-106.0,-1.0,-0.0036000000000000003,51.2,1.3690000000000001e-05,
-102.0,-0.7000000000000001,-0.004200000000000001,50.800000000000004,1.3700000000000001e-05,
-105.0,-0.9,-0.0036000000000000003,51.2,1.3710000000000001e-05,
-105.0,-0.7000000000000001,-0.0028,51.6,1.372e-05,
-104.0,-1.1,-0.0032,51.6,1.373e-05,
-103.0,-0.5,-0.0026000000000000003,53.2,1.374e-05,
-104.0,-0.6000000000000001,-0.0032,51.2,1.375e-05,
-107.0,-0.9,-0.003,52.400000000000006,1.376e-05,
-104.0,-0.8,-0.0036000000000000003,50.800000000000004,1.377e-05,
-103.0,-0.6000000000000001,-0.003,52.0,1.378e-05,
-105.0,-0.5,-0.0036000000000000003,52.0,1.379e-05,
-106.0,-0.9,-0.003,51.2,1.38e-05,
-100.0,-1.0,-0.0038,52.800000000000004,1.381e-05,
-103.0,-0.7000000000000001,-0.0036000000000000003,52.400000000000006,1.382e-05,
-103.0,-0.6000000000000001,-0.0032,52.400000000000006,1.383e-05,
-103.0,-0.9,-0.0028,52.800000000000004,1.384e-05,
-103.0,-0.6000000000000001,-0.0032,52.400000000000006,1.385e-05,
-102.0,-0.6000000000000001,-0.0034000000000000002,51.2,1.3860000000000001e-05,
-102.0,-0.5,-0.0034000000000000002,52.0,1.3870000000000001e-05,
-106.0,-0.30000000000000004,-0.0034000000000000002,51.6,1.3880000000000001e-05,
-103.0,-0.4,-0.0032,51.6,1.389e-05,
-104.0,-0.30000000000000004,-0.003,52.400000000000006,1.39e-05,
-105.0,-0.1,-0.0034000000000000002,52.0,1.391e-05,
-103.0,-0.4,-0.0032,53.2,1.392e-05,
-104.0,-0.4,-0.0032,51.6,1.393e-05,
-106.0,-0.5,-0.004,52.800000000000004,1.394e-05,
-101.0,-0.4,-0.0028,52.0,1.395e-05,
-105.0,-0.1,-0.0034000000000000002,51.6,1.396e-05,
-105.0,-0.30000000000000004,-0.0036000000000000003,52.800000000000004,1.397e-05,
-107.0,-0.30000000000000004,-0.0034000000000000002,53.2,1.398e-05,
-105.0,-0.1,-0.0036000000000000003,52.800000000000004,1.399e-05,
-105.0,-0.2,-0.0032,54.400000000000006,1.4e-05,
-104.0,-0.2,-0.0032,51.2,1.401e-05,
-104.0,-0.30000000000000004,-0.0034000000000000002,51.6,1.402e-05,
-106.0,-0.4,-0.0032,53.2,1.403e-05,
-107.0,-0.1,-0.0034000000000000002,52.0,1.4040000000000001e-05,
-105.0,-0.30000000000000004,-0.0036000000000000003,52.0,1.4050000000000001e-05,
-105.0,-0.30000000000000004,-0.0028,52.400000000000006,1.4060000000000001e-05,
-106.0,-0.30000000000000004,-0.0036000000000000003,52.800000000000004,1.407e-05,
-105.0,-0.30000000000000004,-0.004,52.800000000000004,1.408e-05,
-105.0,-0.30000000000000004,-0.0032,51.6,1.409e-05,
-103.0,-0.30000000000000004,-0.0036000000000000003,50.800000000000004,1.41e-05,
-105.0,-0.2,-0.0032,52.400000000000006,1.411e-05,
-101.0,-0.2,-0.0034000000000000002,51.2,1.412e-05,
-103.0,-0.1,-0.0034000000000000002,51.6,1.413e-05,
-104.0,0.1,-0.0032,54.400000000000006,1.414e-05,
-106.0,-0.30000000000000004,-0.0032,52.400000000000006,1.415e-05,
-108.0,-0.6000000000000001,-0.0036000000000000003,52.800000000000004,1.416e-05,
-106.0,0.1,-0.0034000000000000002,53.2,1.417e-05,
-104.0,0.0,-0.003,52.0,1.418e-05,
-105.0,0.1,-0.0034000000000000002,52.0,1.419e-05,
-106.0,-0.1,-0.003,52.400000000000006,1.42e-05,
-105.0,-0.2,-0.0036000000000000003,53.2,1.421e-05,
-105.0,-0.2,-0.0034000000000000002,52.0,1.4220000000000001e-05,
-104.0,0.1,-0.0034000000000000002,53.2,1.4230000000000001e-05,
-104.0,-0.2,-0.0032,52.400000000000006,1.4240000000000001e-05,
-104.0,-0.5,-0.0026000000000000003,53.6,1.425e-05,
-105.0,0.0,-0.0036000000000000003,52.400000000000006,1.426e-05,
-105.0,0.1,-0.0038,51.6,1.427e-05,
-104.0,-0.1,-0.0034000000000000002,54.0,1.428e-05,
-103.0,0.30000000000000004,-0.0034000000000000002,52.800000000000004,1.429e-05,
-106.0,0.1,-0.0036000000000000003,52.0,1.43e-05,
-106.0,-0.2,-0.003,52.400000000000006,1.431e-05,
-105.0,0.0,-0.0032,52.400000000000006,1.432e-05,
-106.0,-0.1,-0.0036000000000000003,52.400000000000006,1.433e-05,
-103.0,0.0,-0.0032,52.800000000000004,1.434e-05,
-103.0,0.1,-0.0032,51.6,1.435e-05,
-102.0,0.1,-0.0036000000000000003,51.2,1.436e-05,
-104.0,-0.1,-0.0036000000000000003,52.0,1.437e-05,
-108.0,0.30000000000000004,-0.0034000000000000002,54.0,1.438e-05,
-105.0,0.1,-0.0038,53.2,1.4390000000000001e-05,
-106.0,0.2,-0.0034000000000000002,53.2,1.4400000000000001e-05,
-105.0,-0.2,-0.003,51.2,1.4410000000000001e-05,
-106.0,0.2,-0.0032,50.800000000000004,1.4420000000000001e-05,
-106.0,0.30000000000000004,-0.0038,52.400000000000006,1.443e-05,
-107.0,0.2,-0.0034000000000000002,51.6,1.444e-05,
-107.0,0.30000000000000004,-0.0034000000000000002,52.400000000000006,1.445e-05,
-104.0,0.1,-0.0032,51.6,1.446e-05,
-105.0,0.30000000000000004,-0.0036000000000000003,53.2,1.447e-05,
-104.0,0.5,-0.0036000000000000003,51.6,1.448e-05,
-105.0,0.30000000000000004,-0.0036000000000000003,51.6,1.449e-05,
-105.0,0.1,-0.0034000000000000002,52.400000000000006,1.45e-05,
-106.0,0.4,-0.0034000000000000002,52.0,1.451e-05,
-103.0,0.4,-0.0032,50.800000000000004,1.452e-05,
-106.0,0.5,-0.0036000000000000003,52.400000000000006,1.453e-05,
-104.0,0.1,-0.003,52.400000000000006,1.454e-05,
-105.0,0.2,-0.0032,52.400000000000006,1.455e-05,
-102.0,0.1,-0.003,52.800000000000004,1.456e-05,
-104.0,0.4,-0.0034000000000000002,53.2,1.4570000000000001e-05,
-102.0,0.30000000000000004,-0.0032,53.2,1.4580000000000001e-05,
-103.0,0.7000000000000001,-0.0034000000000000002,54.400000000000006,1.4590000000000001e-05,
-105.0,0.4,-0.0036000000000000003,51.6,1.46e-05,
-104.0,0.5,-0.004,52.400000000000006,1.461e-05,
-103.0,0.4,-0.0034000000000000002,52.400000000000006,1.462e-05,
-103.0,0.4,-0.0036000000000000003,51.6,1.463e-05,
-105.0,0.2,-0.0038,52.0,1.464e-05,
-105.0,0.5,-0.0036000000000000003,51.2,1.465e-05,
-105.0,0.30000000000000004,-0.0036000000000000003,51.6,1.466e-05,
-108.0,0.30000000000000004,-0.0034000000000000002,52.400000000000006,1.467e-05,
-107.0,0.2,-0.0036000000000000003,50.400000000000006,1.468e-05,
-102.0,0.5,-0.003,52.0,1.469e-05,
-102.0,0.7000000000000001,-0.0036000000000000003,51.2,1.47e-05,
-104.0,0.6000000000000001,-0.003,51.2,1.471e-05,
-102.0,0.5,-0.0036000000000000003,52.0,1.472e-05,
-102.0,0.7000000000000001,-0.0032,50.800000000000004,1.473e-05,
-105.0,0.8,-0.0032,51.6,1.474e-05,
-102.0,0.4,-0.0036000000000000003,51.6,1.4750000000000001e-05,
-104.0,0.4,-0.0036000000000000003,51.2,1.4760000000000001e-05,
-104.0,0.7000000000000001,-0.004,51.2,1.4770000000000001e-05,
-102.0,0.7000000000000001,-0.0038,50.0,1.478e-05,
-102.0,0.6000000000000001,-0.0036000000000000003,50.800000000000004,1.479e-05,
-106.0,0.5,-0.0038,51.2,1.48e-05,
-103.0,0.4,-0.0032,51.6,1.481e-05,
-105.0,0.7000000000000001,-0.0038,50.800000000000004,1.482e-05,
-103.0,0.9,-0.004,50.400000000000006,1.483e-05,
-102.0,0.5,-0.0036000000000000003,51.2,1.484e-05,
-105.0,0.4,-0.0036000000000000003,49.6,1.485e-05,
-101.0,0.6000000000000001,-0.0034000000000000002,51.2,1.486e-05,
-104.0,0.5,-0.004,49.6,1.487e-05,
-102.0,0.5,-0.0034000000000000002,49.6,1.488e-05,
-103.0,0.6000000000000001,-0.0034000000000000002,51.6,1.489e-05,
-102.0,0.8,-0.0036000000000000003,50.400000000000006,1.49e-05,
-103.0,0.5,-0.0038,51.6,1.491e-05,
-104.0,0.6000000000000001,-0.0038,50.400000000000006,1.4920000000000001e-05,
-102.0,1.0,-0.0038,50.800000000000004,1.4930000000000001e-05,
-101.0,0.8,-0.0038,49.6,1.4940000000000001e-05,
-105.0,0.7000000000000001,-0.0028,51.2,1.4950000000000001e-05,
-105.0,0.9,-0.0032,51.6,1.496e-05,
-101.0,0.6000000000000001,-0.0034000000000000002,50.0,1.497e-05,
-103.0,0.7000000000000001,-0.0038,51.2,1.498e-05,
-104.0,1.0,-0.0034000000000000002,51.2,1.499e-05,
-105.0,0.8,-0.0038,50.0,1.5e-05,
-100.0,0.8,-0.0038,50.0,1.501e-05,
-103.0,0.6000000000000001,-0.0038,51.2,1.502e-05,
-105.0,0.7000000000000001,-0.0036000000000000003,50.800000000000004,1.503e-05,
-103.0,0.5,-0.003,50.0,1.504e-05,
-102.0,1.1,-0.0034000000000000002,50.400000000000006,1.505e-05,
-101.0,0.8,-0.0034000000000000002,50.400000000000006,1.506e-05,
-103.0,0.9,-0.004,49.6,1.507e-05,
-100.0,0.8,-0.0034000000000000002,51.2,1.508e-05,
-102.0,0.9,-0.0034000000000000002,49.2,1.509e-05,
-102.0,1.2000000000000002,-0.0032,49.6,1.5100000000000001e-05,
-106.0,0.7000000000000001,-0.0038,50.800000000000004,1.5110000000000001e-05,
-102.0,0.9,-0.004,48.800000000000004,1.5120000000000001e-05,
-101.0,1.0,-0.0034000000000000002,50.0,1.513e-05,
-102.0,0.7000000000000001,-0.0036000000000000003,51.2,1.514e-05,
-101.0,1.0,-0.0032,48.800000000000004,1.515e-05,
-102.0,1.0,-0.0036000000000000003,50.400000000000006,1.516e-05,
-102.0,0.7000000000000001,-0.004,49.2,1.517e-05,
-101.0,0.8,-0.0036000000000000003,49.2,1.518e-05,
-100.0,0.8,-0.004,50.400000000000006,1.519e-05,
-100.0,1.2000000000000002,-0.0036000000000000003,50.800000000000004,1.52e-05,
-102.0,0.9,-0.0036000000000000003,49.6,1.521e-05,
-100.0,1.0,-0.004200000000000001,49.2,1.522e-05,
-100.0,1.2000000000000002,-0.0036000000000000003,49.2,1.523e-05,
