CH1,CH2,CH3,CH4,time,Ts
10.120000000000001,-0.7000000000000001,-0.6000000000000001,-5.800000000000001,0.0007588,
10.48,-0.5,-1.0,-5.4,0.0007591999999999999,
10.200000000000001,-0.6000000000000001,-1.0,-5.6000000000000005,0.0007595999999999999,
10.0,-0.7000000000000001,-1.0,-5.4,0.0007599999999999999,
10.16,-0.6000000000000001,-0.6000000000000001,-6.0,0.0007603999999999999,
10.08,-0.8,-0.6000000000000001,-4.6000000000000005,0.0007608,
10.16,-0.6000000000000001,-0.6000000000000001,-5.0,0.0007612,
10.120000000000001,-0.6000000000000001,-0.6000000000000001,-5.4,0.0007616,
10.040000000000001,-0.6000000000000001,-0.6000000000000001,-5.0,0.000762,
10.08,-0.6000000000000001,-1.2000000000000002,-5.2,0.0007624,
10.040000000000001,-0.7000000000000001,-1.2000000000000002,-5.0,0.0007628,
10.36,-0.5,-0.6000000000000001,-5.0,0.0007632,
9.72,-0.7000000000000001,-0.8,-4.800000000000001,0.0007635999999999999,
10.0,-0.5,-0.6000000000000001,-5.6000000000000005,0.0007639999999999999,
10.200000000000001,-0.7000000000000001,-0.4,-5.800000000000001,0.0007643999999999999,
10.16,-0.5,-1.2000000000000002,-5.2,0.0007647999999999999,
10.16,-0.6000000000000001,-0.6000000000000001,-5.6000000000000005,0.0007652,
10.24,-0.6000000000000001,-0.4,-5.4,0.0007656,
10.200000000000001,-0.6000000000000001,-1.0,-5.4,0.000766,
10.16,-0.6000000000000001,-0.6000000000000001,-5.4,0.0007664,
10.24,-0.5,-0.4,-5.4,0.0007668,
10.16,-0.6000000000000001,-0.4,-5.0,0.0007672,
9.84,-0.5,-0.8,-5.4,0.0007676,
10.52,-0.5,-0.8,-5.0,0.000768,
10.16,-0.6000000000000001,-0.8,-5.4,0.0007683999999999999,
10.08,-0.4,-0.6000000000000001,-5.4,0.0007687999999999999,
10.16,-0.5,-0.2,-5.2,0.0007691999999999999,
10.120000000000001,-0.5,-0.8,-5.4,0.0007696,
10.120000000000001,-0.5,-1.0,-5.6000000000000005,0.00077,
10.16,-0.4,-1.0,-5.4,0.0007704,
10.16,-0.6000000000000001,-1.0,-5.4,0.0007708,
10.16,-0.6000000000000001,-1.0,-5.0,0.0007712,
10.200000000000001,-0.5,-1.0,-5.0,0.0007716,
10.200000000000001,-0.6000000000000001,-1.0,-4.800000000000001,0.000772,
10.16,-0.30000000000000004,-0.8,-5.6000000000000005,0.0007724,
10.24,-0.5,-0.4,-5.0,0.0007727999999999999,
10.200000000000001,-0.6000000000000001,-0.6000000000000001,-5.6000000000000005,0.0007731999999999999,
10.32,-0.6000000000000001,-0.4,-5.0,0.0007735999999999999,
10.28,-0.5,-0.8,-4.800000000000001,0.000774,
10.32,-0.6000000000000001,-0.8,-5.4,0.0007744,
10.28,-0.5,-0.6000000000000001,-4.800000000000001,0.0007748,
10.28,-0.4,-0.6000000000000001,-5.4,0.0007752,
10.28,-0.5,-0.6000000000000001,-4.800000000000001,0.0007756,
9.44,-0.5,-0.6000000000000001,-5.800000000000001,0.000776,
10.24,-0.5,-0.6000000000000001,-5.2,0.0007764,
10.24,-0.4,-0.8,-5.2,0.0007768,
10.16,-0.4,-1.0,-5.4,0.0007771999999999999,
10.120000000000001,-0.5,-1.0,-5.4,0.0007775999999999999,
10.200000000000001,-0.6000000000000001,-0.8,-5.0,0.0007779999999999999,
10.200000000000001,-0.7000000000000001,-1.2000000000000002,-5.4,0.0007784,
10.200000000000001,-0.5,-1.0,-5.4,0.0007788,
10.16,-0.6000000000000001,-0.8,-5.2,0.0007792,
10.16,-0.4,-0.6000000000000001,-5.0,0.0007796,
10.200000000000001,-0.7000000000000001,-0.8,-5.2,0.00078,
10.040000000000001,-0.5,-0.8,-5.800000000000001,0.0007804,
10.24,-0.6000000000000001,-0.4,-5.4,0.0007808,
10.28,-0.4,-1.0,-5.800000000000001,0.0007812,
10.24,-0.4,-0.8,-4.800000000000001,0.0007815999999999999,
10.32,-0.6000000000000001,-0.8,-5.2,0.0007819999999999999,
10.24,-0.7000000000000001,-0.8,-5.4,0.0007823999999999999,
10.28,-0.5,-0.6000000000000001,-5.4,0.0007827999999999999,
10.28,-0.4,-0.6000000000000001,-5.4,0.0007832,
10.24,-0.6000000000000001,-1.2000000000000002,-5.4,0.0007836,
10.28,-0.4,-1.0,-5.4,0.000784,
9.44,-0.5,-0.6000000000000001,-5.4,0.0007844,
9.56,-0.6000000000000001,-1.0,-5.2,0.0007848,
10.36,-0.5,-1.0,-5.0,0.0007852,
10.32,-0.5,-0.2,-5.800000000000001,0.0007856,
10.28,-0.6000000000000001,-0.6000000000000001,-5.4,0.0007859999999999999,
10.32,-0.7000000000000001,-0.8,-5.0,0.0007863999999999999,
10.24,-0.5,-1.0,-5.2,0.0007867999999999999,
10.24,-0.6000000000000001,-1.0,-5.800000000000001,0.0007871999999999999,
10.28,-0.7000000000000001,-1.2000000000000002,-5.0,0.0007876,
10.200000000000001,-0.7000000000000001,-0.6000000000000001,-4.800000000000001,0.000788,
10.200000000000001,-0.6000000000000001,-1.0,-5.2,0.0007884,
11.040000000000001,-0.4,-0.6000000000000001,-5.2,0.0007888,
10.48,-0.6000000000000001,-1.2000000000000002,-5.800000000000001,0.0007892,
10.4,-0.6000000000000001,-0.8,-5.0,0.0007896,
10.36,-0.6000000000000001,-0.6000000000000001,-5.0,0.00079,
10.32,-0.5,-1.0,-5.2,0.0007903999999999999,
10.28,-0.7000000000000001,-1.0,-6.0,0.0007907999999999999,
10.28,-0.4,-0.8,-5.6000000000000005,0.0007911999999999999,
10.36,-0.6000000000000001,-1.0,-4.6000000000000005,0.0007915999999999999,
10.28,-0.4,-0.8,-5.0,0.000792,
10.28,-0.7000000000000001,-1.2000000000000002,-5.0,0.0007924,
10.4,-0.4,-1.0,-5.4,0.0007928,
10.16,-0.5,-0.6000000000000001,-5.4,0.0007932,
10.24,-0.4,-1.0,-5.0,0.0007936,
10.32,-0.6000000000000001,-0.6000000000000001,-5.800000000000001,0.000794,
10.24,-0.30000000000000004,-0.8,-5.6000000000000005,0.0007944,
10.4,-0.6000000000000001,-0.8,-5.800000000000001,0.0007947999999999999,
10.28,-0.6000000000000001,-0.6000000000000001,-5.2,0.0007951999999999999,
10.24,-0.4,-0.8,-5.4,0.0007955999999999999,
10.24,-0.6000000000000001,-0.4,-5.4,0.0007959999999999999,
10.32,-0.7000000000000001,-0.8,-5.4,0.0007964,
10.200000000000001,-0.6000000000000001,-1.0,-5.6000000000000005,0.0007968,
10.88,-0.6000000000000001,-1.0,-5.800000000000001,0.0007972,
10.64,-0.6000000000000001,-0.8,-5.4,0.0007976,
10.4,-0.6000000000000001,-1.0,-5.6000000000000005,0.000798,
10.4,-0.6000000000000001,-0.6000000000000001,-5.4,0.0007984,
10.36,-0.6000000000000001,-0.6000000000000001,-5.4,0.0007988,
10.48,-0.5,-0.6000000000000001,-5.2,0.0007991999999999999,
10.36,-0.6000000000000001,-0.8,-5.4,0.0007995999999999999,
10.36,-0.5,-0.6000000000000001,-5.4,0.0007999999999999999,
10.4,-0.7000000000000001,-0.6000000000000001,-5.4,0.0008003999999999999,
10.48,-0.7000000000000001,-0.8,-5.6000000000000005,0.0008008,
10.48,-0.6000000000000001,-0.8,-5.4,0.0008012,
10.76,-0.6000000000000001,-0.6000000000000001,-5.4,0.0008016,
10.120000000000001,-0.6000000000000001,-0.6000000000000001,-5.4,0.000802,
10.4,-0.6000000000000001,-1.0,-5.4,0.0008024,
10.32,-0.5,-0.6000000000000001,-5.2,0.0008028,
10.28,-0.5,-0.8,-5.4,0.0008032,
10.36,-0.5,-0.8,-5.4,0.0008036,
10.32,-0.5,-1.0,-5.6000000000000005,0.0008039999999999999,
10.32,-0.4,-0.4,-5.6000000000000005,0.0008043999999999999,
10.36,-0.6000000000000001,-1.0,-5.800000000000001,0.0008047999999999999,
10.32,-0.6000000000000001,-0.8,-5.4,0.0008052,
10.32,-0.7000000000000001,-0.6000000000000001,-5.4,0.0008056,
10.92,-0.5,-1.0,-5.2,0.000806,
10.48,-0.5,-0.6000000000000001,-5.6000000000000005,0.0008064,
10.48,-0.5,-1.0,-5.2,0.0008068,
10.48,-0.5,-0.8,-5.4,0.0008072,
10.4,-0.5,-1.0,-5.2,0.0008076,
10.44,-0.5,-0.8,-5.4,0.000808,
10.48,-0.6000000000000001,-1.0,-5.2,0.0008083999999999999,
10.52,-0.5,-0.4,-4.800000000000001,0.0008087999999999999,
10.48,-0.6000000000000001,-1.2000000000000002,-5.0,0.0008091999999999999,
10.48,-0.6000000000000001,-0.6000000000000001,-5.0,0.0008096,
9.56,-0.30000000000000004,-0.6000000000000001,-5.2,0.00081,
9.84,-0.5,-1.0,-5.6000000000000005,0.0008104,
10.32,-0.6000000000000001,-0.6000000000000001,-5.4,0.0008108,
10.48,-0.8,-0.4,-5.4,0.0008112,
10.36,-0.6000000000000001,-0.6000000000000001,-5.2,0.0008116,
10.36,-0.7000000000000001,-0.6000000000000001,-4.6000000000000005,0.000812,
10.48,-0.5,-1.0,-5.4,0.0008124,
10.36,-0.5,-0.2,-5.4,0.0008127999999999999,
10.36,-0.7000000000000001,-1.0,-4.6000000000000005,0.0008131999999999999,
10.36,-0.6000000000000001,-0.6000000000000001,-5.2,0.0008135999999999999,
10.48,-0.5,-0.6000000000000001,-5.4,0.0008139999999999999,
10.24,-0.4,-0.6000000000000001,-5.6000000000000005,0.0008144,
10.52,-0.6000000000000001,-0.6000000000000001,-5.4,0.0008148,
10.4,-0.4,-0.4,-5.4,0.0008152,
10.48,-0.4,-1.0,-5.4,0.0008156,
10.48,-0.7000000000000001,-0.4,-5.2,0.000816,
10.48,-0.5,-0.6000000000000001,-4.800000000000001,0.0008164,
10.48,-0.4,-1.0,-5.4,0.0008168,
10.52,-0.5,-1.0,-5.2,0.0008171999999999999,
10.48,-0.4,-1.0,-4.800000000000001,0.0008175999999999999,
10.52,-0.5,-0.6000000000000001,-5.6000000000000005,0.0008179999999999999,
9.68,-0.5,-0.6000000000000001,-6.2,0.0008183999999999999,
10.4,-0.4,-0.6000000000000001,-5.6000000000000005,0.0008188,
10.32,-0.5,-0.4,-5.4,0.0008192,
10.32,-0.5,-1.0,-6.0,0.0008196,
10.44,-0.4,-0.6000000000000001,-5.4,0.00082,
10.36,-0.7000000000000001,-1.0,-5.4,0.0008204,
10.4,-0.6000000000000001,-1.0,-5.4,0.0008208,
10.4,-0.5,-1.0,-5.4,0.0008212,
10.36,-0.6000000000000001,-0.6000000000000001,-5.2,0.0008215999999999999,
10.36,-0.7000000000000001,-0.8,-4.800000000000001,0.0008219999999999999,
10.4,-0.5,-1.0,-5.0,0.0008223999999999999,
11.0,-0.6000000000000001,-0.4,-5.4,0.0008227999999999999,
10.48,-0.5,-0.6000000000000001,-5.2,0.0008232,
10.44,-0.5,-0.8,-5.6000000000000005,0.0008236,
10.6,-0.6000000000000001,-0.8,-5.4,0.000824,
10.48,-0.7000000000000001,-0.4,-5.4,0.0008244,
10.52,-0.5,-0.6000000000000001,-5.4,0.0008248,
10.48,-0.6000000000000001,-0.6000000000000001,-5.4,0.0008252,
10.52,-0.7000000000000001,-1.0,-5.6000000000000005,0.0008256,
10.64,-0.5,-0.8,-5.0,0.0008259999999999999,
10.52,-0.5,-0.6000000000000001,-5.4,0.0008263999999999999,
10.6,-0.7000000000000001,-0.8,-4.800000000000001,0.0008267999999999999,
10.56,-0.4,-1.0,-5.2,0.0008271999999999999,
10.48,-0.7000000000000001,-0.8,-5.0,0.0008276,
10.28,-0.6000000000000001,-0.4,-5.6000000000000005,0.000828,
10.48,-0.5,-0.6000000000000001,-5.2,0.0008284,
10.44,-0.4,-1.0,-5.6000000000000005,0.0008288,
10.48,-0.6000000000000001,-0.8,-5.0,0.0008292,
10.48,-0.5,-0.6000000000000001,-5.4,0.0008296,
10.48,-0.5,-1.2000000000000002,-5.0,0.00083,
10.48,-0.6000000000000001,-0.6000000000000001,-5.0,0.0008303999999999999,
10.44,-0.4,-0.8,-5.6000000000000005,0.0008307999999999999,
11.040000000000001,-0.6000000000000001,-0.6000000000000001,-5.0,0.0008311999999999999,
10.56,-0.7000000000000001,-0.6000000000000001,-5.4,0.0008315999999999999,
10.48,-0.5,-1.0,-5.0,0.000832,
10.52,-0.4,-0.8,-5.0,0.0008324,
10.52,-0.6000000000000001,-0.6000000000000001,-5.0,0.0008328,
10.48,-0.4,-1.0,-5.4,0.0008332,
10.48,-0.5,-0.6000000000000001,-5.0,0.0008336,
10.56,-0.6000000000000001,-0.6000000000000001,-5.6000000000000005,0.000834,
10.6,-0.5,-0.8,-5.4,0.0008344,
10.64,-0.5,-0.6000000000000001,-4.800000000000001,0.0008347999999999999,
10.56,-0.7000000000000001,-1.0,-5.4,0.0008351999999999999,
10.76,-0.6000000000000001,-0.6000000000000001,-5.0,0.0008355999999999999,
10.48,-0.6000000000000001,-0.8,-5.2,0.0008359999999999999,
10.52,-0.5,-1.2000000000000002,-5.6000000000000005,0.0008364,
10.32,-0.6000000000000001,-1.0,-5.4,0.0008368,
10.56,-0.4,-1.0,-5.4,0.0008372,
10.52,-0.6000000000000001,-0.6000000000000001,-5.800000000000001,0.0008376,
10.48,-0.5,-0.6000000000000001,-5.4,0.000838,
10.48,-0.5,-0.8,-5.6000000000000005,0.0008384,
10.6,-0.6000000000000001,-0.8,-5.6000000000000005,0.0008388,
10.48,-0.4,-0.6000000000000001,-5.0,0.0008392,
10.52,-0.5,-0.6000000000000001,-5.2,0.0008395999999999999,
10.36,-0.7000000000000001,-1.2000000000000002,-4.800000000000001,0.0008399999999999999,
10.56,-0.30000000000000004,-0.6000000000000001,-5.2,0.0008403999999999999,
10.56,-0.5,-0.8,-5.4,0.0008408,
10.64,-0.6000000000000001,-0.6000000000000001,-5.800000000000001,0.0008412,
10.56,-0.4,-0.6000000000000001,-5.2,0.0008416,
10.6,-0.6000000000000001,-0.6000000000000001,-5.2,0.000842,
10.6,-0.5,-1.0,-5.0,0.0008424,
10.6,-0.7000000000000001,-1.0,-5.6000000000000005,0.0008428,
10.6,-0.5,-0.4,-5.4,0.0008432,
10.6,-0.6000000000000001,-0.6000000000000001,-5.2,0.0008436,
10.040000000000001,-0.5,-0.6000000000000001,-5.6000000000000005,0.0008439999999999999,
10.68,-0.6000000000000001,-0.6000000000000001,-5.800000000000001,0.0008443999999999999,
10.48,-0.8,-0.6000000000000001,-5.4,0.0008447999999999999,
10.48,-0.5,-0.8,-5.4,0.0008451999999999999,
10.56,-0.5,-0.6000000000000001,-5.4,0.0008456,
10.52,-0.5,-0.6000000000000001,-5.6000000000000005,0.000846,
10.48,-0.5,-1.0,-5.0,0.0008464,
10.48,-0.6000000000000001,-1.2000000000000002,-5.4,0.0008468,
10.56,-0.5,-0.8,-5.4,0.0008472,
10.52,-0.5,-1.0,-5.6000000000000005,0.0008476,
10.48,-0.5,-0.6000000000000001,-5.4,0.000848,
10.64,-0.7000000000000001,-1.0,-5.4,0.0008483999999999999,
10.48,-0.5,-1.0,-4.800000000000001,0.0008487999999999999,
10.6,-0.5,-0.6000000000000001,-5.4,0.0008491999999999999,
10.6,-0.5,-1.2000000000000002,-5.0,0.0008495999999999999,
10.64,-0.4,-0.6000000000000001,-5.6000000000000005,0.00085,
10.6,-0.5,-1.2000000000000002,-4.800000000000001,0.0008504,
10.64,-0.5,-0.6000000000000001,-5.0,0.0008508,
10.6,-0.6000000000000001,-1.0,-4.800000000000001,0.0008512,
10.6,-0.5,-1.2000000000000002,-5.6000000000000005,0.0008516,
10.64,-0.6000000000000001,-0.8,-5.4,0.000852,
10.08,-0.4,-0.6000000000000001,-5.2,0.0008524,
11.120000000000001,-0.5,-0.8,-5.4,0.0008527999999999999,
10.56,-0.5,-0.6000000000000001,-5.6000000000000005,0.0008531999999999999,
10.56,-0.5,-1.2000000000000002,-5.0,0.0008535999999999999,
10.56,-0.5,-0.6000000000000001,-5.4,0.0008539999999999999,
10.52,-0.6000000000000001,-0.6000000000000001,-5.4,0.0008544,
10.6,-0.5,-0.6000000000000001,-5.4,0.0008548,
10.52,-0.5,-1.2000000000000002,-5.4,0.0008552,
10.6,-0.5,-1.0,-6.4,0.0008556,
10.56,-0.6000000000000001,-0.4,-5.4,0.000856,
10.52,-0.7000000000000001,-0.8,-5.4,0.0008564,
10.52,-0.6000000000000001,-0.6000000000000001,-5.4,0.0008568,
10.56,-0.4,-0.8,-5.0,0.0008571999999999999,
10.64,-0.5,-1.2000000000000002,-5.2,0.0008575999999999999,
10.6,-0.4,-0.8,-5.4,0.0008579999999999999,
10.64,-0.5,-0.8,-5.4,0.0008583999999999999,
10.76,-0.4,-0.6000000000000001,-5.0,0.0008588,
10.52,-0.5,-0.6000000000000001,-5.6000000000000005,0.0008592,
10.68,-0.6000000000000001,-0.8,-5.6000000000000005,0.0008596,
10.64,-0.5,-0.6000000000000001,-5.4,0.00086,
10.68,-0.5,-0.6000000000000001,-5.0,0.0008604,
10.72,-0.6000000000000001,-1.0,-5.4,0.0008608,
10.68,-0.7000000000000001,-1.0,-5.2,0.0008612,
10.56,-0.6000000000000001,-0.6000000000000001,-5.6000000000000005,0.0008615999999999999,
10.6,-0.4,-0.4,-5.4,0.0008619999999999999,
10.56,-0.5,-0.6000000000000001,-5.6000000000000005,0.0008623999999999999,
10.64,-0.4,-0.8,-5.4,0.0008627999999999999,
10.6,-0.4,-0.4,-6.0,0.0008632,
10.6,-0.6000000000000001,-0.8,-5.4,0.0008636,
10.64,-0.5,-0.6000000000000001,-5.4,0.000864,
10.64,-0.7000000000000001,-0.8,-5.4,0.0008644,
10.64,-0.5,-1.0,-5.4,0.0008648,
10.96,-0.30000000000000004,-0.6000000000000001,-5.2,0.0008652,
10.48,-0.5,-0.8,-5.4,0.0008656,
10.6,-0.6000000000000001,-0.6000000000000001,-5.4,0.0008659999999999999,
10.64,-0.5,-1.2000000000000002,-5.2,0.0008663999999999999,
10.6,-0.5,-0.8,-5.4,0.0008667999999999999,
10.76,-0.4,-0.6000000000000001,-5.0,0.0008671999999999999,
10.68,-0.30000000000000004,-0.8,-5.2,0.0008676,
10.68,-0.6000000000000001,-0.6000000000000001,-5.4,0.000868,
10.72,-0.5,-0.6000000000000001,-5.4,0.0008684,
10.64,-0.4,-1.0,-4.800000000000001,0.0008688,
10.68,-0.5,-1.0,-5.4,0.0008692,
10.52,-0.6000000000000001,-0.6000000000000001,-5.6000000000000005,0.0008696,
10.72,-0.5,-1.0,-4.800000000000001,0.00087,
10.6,-0.6000000000000001,-0.6000000000000001,-5.4,0.0008703999999999999,
10.6,-0.5,-0.4,-5.0,0.0008707999999999999,
10.64,-0.6000000000000001,-0.6000000000000001,-5.4,0.0008711999999999999,
10.64,-0.7000000000000001,-0.8,-5.800000000000001,0.0008715999999999999,
10.68,-0.5,-1.2000000000000002,-5.4,0.0008719999999999999,
10.6,-0.7000000000000001,-0.6000000000000001,-5.0,0.0008724,
10.72,-0.4,-0.6000000000000001,-5.4,0.0008728,
10.64,-0.4,-0.2,-5.4,0.0008732,
10.64,-0.6000000000000001,-0.8,-5.4,0.0008736,
10.48,-0.6000000000000001,-0.8,-5.4,0.000874,
10.68,-0.6000000000000001,-0.6000000000000001,-5.4,0.0008744,
10.72,-0.4,-1.0,-5.0,0.0008748,
10.68,-0.4,-1.0,-5.0,0.0008751999999999999,
10.76,-0.7000000000000001,-1.0,-5.2,0.0008755999999999999,
10.64,-0.6000000000000001,-0.4,-5.800000000000001,0.0008759999999999999,
10.68,-0.5,-0.6000000000000001,-5.800000000000001,0.0008763999999999999,
10.72,-0.6000000000000001,-0.6000000000000001,-5.4,0.0008768,
10.68,-0.6000000000000001,-0.8,-5.2,0.0008772,
10.72,-0.5,-1.0,-5.0,0.0008776,
11.120000000000001,-0.6000000000000001,-1.0,-5.4,0.000878,
11.0,-0.4,-1.0,-5.4,0.0008784,
10.68,-0.5,-0.8,-4.800000000000001,0.0008788,
10.72,-0.5,-1.0,-5.4,0.0008792,
10.8,-0.6000000000000001,-1.2000000000000002,-5.4,0.0008795999999999999,
10.68,-0.6000000000000001,-0.8,-5.0,0.0008799999999999999,
10.6,-0.4,-1.0,-5.6000000000000005,0.0008803999999999999,
10.72,-0.5,-1.0,-5.4,0.0008807999999999999,
10.64,-0.6000000000000001,-0.6000000000000001,-5.4,0.0008812,
10.76,-0.4,-0.6000000000000001,-5.4,0.0008816,
10.64,-0.5,-0.8,-5.2,0.000882,
10.96,-0.5,-1.0,-5.4,0.0008824,
10.64,-0.30000000000000004,-0.6000000000000001,-4.800000000000001,0.0008828,
10.76,-0.5,-0.6000000000000001,-5.2,0.0008832,
10.64,-0.5,-0.4,-5.6000000000000005,0.0008836,
10.68,-0.6000000000000001,-0.6000000000000001,-5.2,0.0008839999999999999,
10.76,-0.7000000000000001,-0.6000000000000001,-5.2,0.0008843999999999999,
10.72,-0.4,-0.8,-5.4,0.0008847999999999999,
10.76,-0.4,-0.6000000000000001,-5.4,0.0008851999999999999,
10.76,-0.6000000000000001,-1.0,-5.6000000000000005,0.0008856,
10.76,-0.6000000000000001,-0.6000000000000001,-5.800000000000001,0.000886,
10.32,-0.5,-0.8,-4.800000000000001,0.0008864,
10.96,-0.30000000000000004,-0.8,-4.800000000000001,0.0008868,
10.68,-0.6000000000000001,-0.8,-5.6000000000000005,0.0008872,
10.8,-0.6000000000000001,-0.6000000000000001,-5.0,0.0008876,
10.64,-0.5,-1.0,-5.0,0.000888,
10.76,-0.5,-1.0,-5.0,0.0008883999999999999,
10.68,-0.8,-0.8,-5.2,0.0008887999999999999,
10.68,-0.4,-0.8,-5.4,0.0008891999999999999,
10.6,-0.5,-0.6000000000000001,-5.2,0.0008895999999999999,
10.68,-0.4,-0.8,-5.800000000000001,0.00089,
10.64,-0.5,-0.8,-5.4,0.0008904,
10.56,-0.6000000000000001,-0.4,-5.0,0.0008908,
10.76,-0.6000000000000001,-0.8,-5.4,0.0008912,
10.76,-0.6000000000000001,-0.8,-5.2,0.0008916,
10.68,-0.6000000000000001,-1.0,-5.0,0.000892,
10.76,-0.5,-1.0,-5.0,0.0008924,
10.72,-0.6000000000000001,-0.6000000000000001,-5.2,0.0008927999999999999,
10.72,-0.6000000000000001,-1.0,-5.4,0.0008931999999999999,
10.76,-0.5,-0.6000000000000001,-5.6000000000000005,0.0008935999999999999,
10.8,-0.6000000000000001,-1.0,-5.6000000000000005,0.0008939999999999999,
10.76,-0.5,-0.4,-5.0,0.0008944,
10.76,-0.5,-0.8,-5.4,0.0008948,
10.4,-0.6000000000000001,-0.4,-5.4,0.0008952,
10.84,-0.6000000000000001,-0.6000000000000001,-5.6000000000000005,0.0008956,
10.68,-0.5,-0.6000000000000001,-5.800000000000001,0.000896,
10.68,-0.5,-1.0,-5.4,0.0008964,
10.64,-0.4,-0.6000000000000001,-5.0,0.0008968,
10.76,-0.6000000000000001,-0.6000000000000001,-5.6000000000000005,0.0008971999999999999,
10.76,-0.6000000000000001,-0.6000000000000001,-5.0,0.0008975999999999999,
10.76,-0.4,-1.0,-5.6000000000000005,0.0008979999999999999,
10.68,-0.7000000000000001,-0.6000000000000001,-5.4,0.0008983999999999999,
10.72,-0.6000000000000001,-0.4,-5.6000000000000005,0.0008988,
10.84,-0.6000000000000001,-1.0,-5.4,0.0008992,
10.8,-0.6000000000000001,-0.4,-5.4,0.0008996,
10.76,-0.5,-1.0,-5.4,0.0009,
10.8,-0.7000000000000001,-1.0,-5.4,0.0009004,
10.76,-0.7000000000000001,-1.0,-5.0,0.0009008,
10.8,-0.4,-0.8,-5.6000000000000005,0.0009012,
10.76,-0.6000000000000001,-1.2000000000000002,-5.0,0.0009015999999999999,
10.84,-0.4,-0.6000000000000001,-5.4,0.0009019999999999999,
10.8,-0.4,-0.4,-5.0,0.0009023999999999999,
10.8,-0.4,-0.6000000000000001,-5.4,0.0009027999999999999,
10.8,-0.6000000000000001,-1.0,-4.800000000000001,0.0009031999999999999,
10.68,-0.7000000000000001,-0.6000000000000001,-5.6000000000000005,0.0009036,
10.8,-0.5,-1.2000000000000002,-4.800000000000001,0.000904,
10.84,-0.5,-1.0,-5.4,0.0009044,
10.8,-0.6000000000000001,-1.0,-5.4,0.0009048,
10.72,-0.30000000000000004,-1.2000000000000002,-5.4,0.0009052,
10.76,-0.5,-1.0,-5.2,0.0009056,
10.68,-0.6000000000000001,-0.6000000000000001,-5.0,0.000906,
10.76,-0.4,-1.0,-5.6000000000000005,0.0009063999999999999,
10.76,-0.4,-1.0,-5.800000000000001,0.0009067999999999999,
10.72,-0.6000000000000001,-0.8,-5.0,0.0009071999999999999,
10.68,-0.5,-0.4,-5.4,0.0009075999999999999,
10.92,-0.4,-1.2000000000000002,-5.2,0.000908,
10.8,-0.5,-1.0,-5.0,0.0009084,
10.72,-0.5,-1.0,-5.6000000000000005,0.0009088,
10.84,-0.6000000000000001,-1.4000000000000001,-5.6000000000000005,0.0009092,
10.84,-0.6000000000000001,-0.6000000000000001,-5.4,0.0009096,
10.8,-0.5,-0.8,-5.2,0.00091,
10.88,-0.4,-0.6000000000000001,-5.2,0.0009104,
10.84,-0.6000000000000001,-1.0,-4.800000000000001,0.0009107999999999999,
10.8,-0.5,-0.8,-5.0,0.0009111999999999999,
10.88,-0.5,-0.6000000000000001,-5.6000000000000005,0.0009115999999999999,
11.08,-0.4,-0.6000000000000001,-5.0,0.0009119999999999999,
10.76,-0.5,-0.6000000000000001,-5.0,0.0009124,
10.72,-0.4,-0.6000000000000001,-5.2,0.0009128,
10.8,-0.6000000000000001,-1.0,-5.4,0.0009132,
10.72,-0.6000000000000001,-0.8,-5.0,0.0009136,
10.76,-0.5,-0.8,-5.4,0.000914,
10.76,-0.7000000000000001,-0.6000000000000001,-5.4,0.0009144,
10.72,-0.5,-1.0,-5.2,0.0009148,
10.76,-0.7000000000000001,-0.6000000000000001,-4.800000000000001,0.0009151999999999999,
10.76,-0.7000000000000001,-0.8,-5.4,0.0009155999999999999,
10.68,-0.4,-0.6000000000000001,-4.800000000000001,0.0009159999999999999,
11.040000000000001,-0.5,-0.6000000000000001,-5.2,0.0009163999999999999,
10.92,-0.7000000000000001,-0.6000000000000001,-5.2,0.0009168,
10.84,-0.7000000000000001,-0.6000000000000001,-5.4,0.0009172,
10.84,-0.5,-0.6000000000000001,-5.4,0.0009176,
10.88,-0.6000000000000001,-0.6000000000000001,-5.0,0.000918,
10.84,-0.5,-1.0,-5.6000000000000005,0.0009184,
10.84,-0.7000000000000001,-0.6000000000000001,-5.800000000000001,0.0009188,
10.88,-0.6000000000000001,-0.6000000000000001,-5.6000000000000005,0.0009192,
10.88,-0.4,-0.4,-5.4,0.0009195999999999999,
10.84,-0.6000000000000001,-0.6000000000000001,-5.4,0.0009199999999999999,
10.56,-0.4,-0.6000000000000001,-5.4,0.0009203999999999999,
10.48,-0.4,-0.8,-5.2,0.0009207999999999999,
10.88,-0.4,-0.8,-5.800000000000001,0.0009212,
10.96,-0.5,-0.6000000000000001,-5.4,0.0009216,
10.76,-0.7000000000000001,-0.8,-5.4,0.000922,
10.76,-0.4,-1.0,-5.6000000000000005,0.0009224,
10.8,-0.7000000000000001,-0.6000000000000001,-5.800000000000001,0.0009228,
10.76,-0.5,-0.8,-4.800000000000001,0.0009232,
10.76,-0.6000000000000001,-0.4,-5.0,0.0009236,
10.76,-0.7000000000000001,-0.6000000000000001,-5.0,0.0009239999999999999,
10.76,-0.4,-0.6000000000000001,-5.2,0.0009243999999999999,
10.8,-0.7000000000000001,-1.0,-5.2,0.0009247999999999999,
10.96,-0.5,-0.6000000000000001,-5.6000000000000005,0.0009251999999999999,
10.84,-0.6000000000000001,-0.8,-5.4,0.0009256,
10.84,-0.4,-0.8,-5.4,0.000926,
