CH2,CH3,time,Ts
-0.850078125,-0.0085984375,0.0,1e-09
-0.86,-0.00871015625,1e-09,
-0.85,-0.00899765625,2e-09,
-0.86,-0.00880625,3.0000000000000004e-09,
-0.8699218750000001,-0.009096093750000001,4e-09,
-0.85,-0.0084765625,5e-09,
-0.8503125,-0.00840859375,6.000000000000001e-09,
-0.87,-0.00860390625,7.000000000000001e-09,
-0.84,-0.00859921875,8e-09,
-0.868984375,-0.008596875,9.000000000000001e-09,
-0.87328125,-0.00869375,1e-08,
-0.8203125,-0.0088015625,1.1000000000000001e-08,
-0.84,-0.0091015625,1.2000000000000002e-08,
-0.8300000000000001,-0.0091,1.3e-08,
-0.8303125,-0.009000000000000001,1.4000000000000001e-08,
-0.85,-0.009001562500000001,1.5000000000000002e-08,
-0.8403125,-0.0087921875,1.6e-08,
-0.8596875,-0.00840625,1.7e-08,
-0.789921875,-0.009203906250000001,1.8000000000000002e-08,
-0.840546875,-0.00869375,1.9e-08,
-0.8495312500000001,-0.00850234375,2e-08,
-0.839921875,-0.008700781250000001,2.1000000000000003e-08,
-0.84,-0.00860390625,2.2000000000000002e-08,
-0.83984375,-0.00859453125,2.3e-08,
-0.8403125,-0.00869609375,2.4000000000000003e-08,
-0.8300000000000001,-0.008703125,2.5000000000000002e-08,
-0.84984375,-0.00850234375,2.6e-08,
-0.8396875,-0.0086,2.7e-08,
-0.819921875,-0.0088015625,2.8000000000000003e-08,
-0.819921875,-0.0089,2.9e-08,
-0.80984375,-0.0088,3.0000000000000004e-08,
-0.850234375,-0.00859921875,3.1e-08,
-0.839375,-0.00859765625,3.2e-08,
-0.8308593750000001,-0.008503125,3.3000000000000004e-08,
-0.8599218750000001,-0.00930234375,3.4e-08,
-0.8200000000000001,-0.008716406250000001,3.5e-08,
-0.81859375,-0.00840625,3.6000000000000005e-08,
-0.840078125,-0.00839453125,3.7e-08,
-0.820390625,-0.008700000000000001,3.8e-08,
-0.8196875,-0.00850234375,3.9000000000000005e-08,
-0.850078125,-0.0089015625,4e-08,
-0.8104687500000001,-0.00849140625,4.1e-08,
-0.8200000000000001,-0.0084078125,4.2000000000000006e-08,
-0.810078125,-0.00880859375,4.3e-08,
-0.830390625,-0.008685156250000001,4.4000000000000004e-08,
-0.8300000000000001,-0.00819921875,4.5000000000000006e-08,
-0.829921875,-0.00861328125,4.6e-08,
-0.8200000000000001,-0.008696875,4.7000000000000004e-08,
-0.83984375,-0.00869140625,4.8000000000000006e-08,
-0.849765625,-0.009196875,4.9e-08,
-0.842421875,-0.008764843750000001,5.0000000000000004e-08,
-0.80015625,-0.0085,5.1e-08,
-0.8102343750000001,-0.00859921875,5.2e-08,
