CH2,CH3,time,Ts
0.5739062500000001,0.0100328125,0.0,2e-10
0.5825781250000001,0.010825781250000001,2e-10,
0.610078125,0.0108828125,4e-10,
0.589765625,0.010510937500000001,6e-10,
0.600625,0.01009140625,8e-10,
0.589453125,0.01000234375,1e-09,
0.59,0.010007812500000001,1.2e-09,
0.59015625,0.01032578125,1.4000000000000001e-09,
0.5796875,0.01090234375,1.6e-09,
0.577109375,0.01100859375,1.8e-09,
0.609140625,0.0111984375,2e-09,
0.5909375,0.010887500000000001,2.2000000000000003e-09,
0.59703125,0.010792968750000001,2.4e-09,
0.5496875,0.01080703125,2.6e-09,
0.615546875,0.011203906250000001,2.8000000000000003e-09,
0.600625,0.011093750000000001,3e-09,
0.6,0.01110234375,3.2e-09,
0.5803125,0.0111,3.4000000000000003e-09,
0.599140625,0.0111015625,3.6e-09,
0.58984375,0.010985937500000001,3.8e-09,
0.609453125,0.01093046875,4e-09,
0.6,0.01150703125,4.2e-09,
0.583515625,0.0111953125,4.4000000000000005e-09,
0.568203125,0.011505468750000001,4.6e-09,
0.61890625,0.0112859375,4.8e-09,
0.590703125,0.0111921875,5e-09,
0.598671875,0.0108796875,5.2e-09,
0.6,0.010796093750000001,5.4e-09,
0.6001562500000001,0.010921875000000001,5.6000000000000005e-09,
0.599765625,0.011501562500000001,5.8e-09,
0.61,0.01109921875,6e-09,
0.579609375,0.011298437500000001,6.2e-09,
0.599921875,0.01119609375,6.4e-09,
0.59,0.01128046875,6.6e-09,
0.600078125,0.01140234375,6.8000000000000005e-09,
0.5703125,0.011300000000000001,7.000000000000001e-09,
0.58,0.011396875,7.2e-09,
0.601015625,0.01124375,7.4e-09,
0.6303125,0.011165625,7.6e-09,
0.609375,0.01141328125,7.8e-09,
0.6001562500000001,0.0115625,8e-09,
0.6109375,0.011278125,8.2e-09,
0.599453125,0.0115734375,8.4e-09,
0.581328125,0.0113015625,8.600000000000001e-09,
0.6207812500000001,0.011174218750000001,8.800000000000001e-09,
0.607890625,0.0112140625,9e-09,
0.6003125,0.011123437500000001,9.2e-09,
0.630390625,0.010997656250000001,9.4e-09,
0.59796875,0.011174218750000001,9.6e-09,
0.60265625,0.01140625,9.8e-09,
0.6303125,0.01136640625,1e-08,
0.6153125,0.0118765625,1.02e-08,
