CH1,CH2,time,Ts
-98.015625,0.027921875000000002,1.8760000000000001e-06,
-100.0625,0.024,1.8800000000000002e-06,
-103.953125,0.021765625,1.884e-06,
-96.015625,0.02,1.8880000000000002e-06,
-102.0,0.034,1.892e-06,
-100.0,0.021812500000000002,1.8960000000000001e-06,
-99.984375,0.026015625,1.9e-06,
-106.015625,0.02003125,1.9040000000000001e-06,
-104.0,0.032296875,1.908e-06,
-104.015625,0.032078125,1.912e-06,
-108.0,0.025968750000000002,1.916e-06,
-103.984375,0.02809375,1.9200000000000003e-06,
-104.0,0.03,1.924e-06,
-103.984375,0.0280625,1.928e-06,
-98.0625,0.029937500000000002,1.9320000000000003e-06,
-108.0,0.02,1.936e-06,
-97.984375,0.0280625,1.94e-06,
-102.0,0.024,1.944e-06,
-102.0,0.028,1.9480000000000002e-06,
-104.015625,0.024,1.952e-06,
-101.984375,0.028,1.956e-06,
-104.046875,0.021890625,1.9600000000000003e-06,
-106.0,0.0263125,1.964e-06,
-102.03125,0.03203125,1.968e-06,
-97.984375,0.025968750000000002,1.972e-06,
-106.015625,0.030015625,1.9760000000000002e-06,
-96.0,0.02609375,1.98e-06,
-100.0,0.02790625,1.984e-06,
-104.03125,0.03,1.9880000000000003e-06,
-98.015625,0.030109375,1.992e-06,
-100.0,0.02603125,1.996e-06,
-98.015625,0.026000000000000002,2.0000000000000003e-06,
-98.0,0.027984375000000002,2.004e-06,
-98.0,0.028,2.008e-06,
-100.0,0.028,2.012e-06,
-98.0,0.025875000000000002,2.0160000000000003e-06,
-96.0,0.03,2.02e-06,
-102.03125,0.021968750000000002,2.024e-06,
-92.015625,0.031984375,2.0280000000000003e-06,
-101.9375,0.023984375000000002,2.032e-06,
-100.0,0.033890625,2.036e-06,
-99.953125,0.030046875,2.04e-06,
-94.015625,0.02796875,2.0440000000000003e-06,
-101.953125,0.025937500000000002,2.048e-06,
-98.03125,0.031968750000000004,2.052e-06,
-96.0,0.033984375000000004,2.0560000000000003e-06,
-96.015625,0.030171875,2.06e-06,
-98.015625,0.028015625,2.064e-06,
-98.0,0.031984375,2.068e-06,
-96.0,0.030140625,2.0720000000000002e-06,
-98.0,0.027984375000000002,2.076e-06,
-98.0,0.02796875,2.08e-06,
-96.0,0.029984375,2.0840000000000003e-06,
-100.0,0.03,2.088e-06,
-100.0,0.03225,2.092e-06,
-100.0,0.0199375,2.096e-06,
-94.0,0.03803125,2.1000000000000002e-06,
-101.96875,0.0281875,2.104e-06,
-102.046875,0.031984375,2.108e-06,
-100.015625,0.024015625,2.1120000000000003e-06,
-102.0,0.026078125,2.116e-06,
-100.0,0.015921875000000002,2.12e-06,
-102.0,0.021859375,2.1240000000000003e-06,
-100.03125,0.027921875000000002,2.128e-06,
-98.0,0.027921875000000002,2.132e-06,
-100.0,0.025875000000000002,2.136e-06,
-100.015625,0.03596875,2.1400000000000003e-06,
-102.0,0.027875,2.144e-06,
-98.0,0.025906250000000002,2.148e-06,
-96.0,0.028,2.1520000000000003e-06,
-100.015625,0.026015625,2.156e-06,
-94.015625,0.029953125,2.16e-06,
-95.984375,0.026000000000000002,2.164e-06,
-98.0,0.023984375000000002,2.1680000000000002e-06,
-102.0,0.027953125000000002,2.172e-06,
-98.0,0.025984375,2.176e-06,
-104.0,0.029859375,2.1800000000000003e-06,
-100.078125,0.036078125,2.184e-06,
-94.0,0.021921875,2.188e-06,
-96.015625,0.02390625,2.192e-06,
-96.015625,0.026015625,2.1960000000000002e-06,
-100.015625,0.03009375,2.2e-06,
-98.015625,0.03228125,2.204e-06,
-104.0,0.017937500000000002,2.2080000000000003e-06,
-98.015625,0.018015625,2.212e-06,
-99.96875,0.02375,2.216e-06,
-100.0,0.029984375,2.2200000000000003e-06,
-98.0,0.026015625,2.2240000000000002e-06,
-96.0,0.025859375,2.228e-06,
-100.0,0.033953125,2.232e-06,
-99.984375,0.025984375,2.2360000000000003e-06,
-104.0,0.035984375,2.24e-06,
-106.03125,0.0279375,2.244e-06,
-98.0,0.02796875,2.2480000000000003e-06,
-104.015625,0.025984375,2.252e-06,
-100.015625,0.026000000000000002,2.256e-06,
-100.015625,0.02396875,2.26e-06,
-96.046875,0.0280625,2.2640000000000003e-06,
-95.953125,0.032,2.268e-06,
-104.03125,0.03390625,2.272e-06,
-103.984375,0.035796875,2.2760000000000003e-06,
-97.96875,0.02203125,2.28e-06,
-95.953125,0.027953125000000002,2.284e-06,
-100.015625,0.024046875,2.288e-06,
-94.015625,0.032015625,2.2920000000000002e-06,
-97.921875,0.0220625,2.296e-06,
-102.0,0.026015625,2.3e-06,
-96.0,0.024,2.3040000000000003e-06,
-102.0,0.030015625,2.308e-06,
-104.015625,0.03,2.312e-06,
-98.03125,0.03009375,2.316e-06,
-98.0,0.023984375000000002,2.3200000000000002e-06,
-100.0,0.029953125,2.324e-06,
-96.0,0.026078125,2.328e-06,
-98.015625,0.0240625,2.3320000000000003e-06,
-100.015625,0.0260625,2.336e-06,
-94.0,0.022,2.34e-06,
-102.0,0.02603125,2.3440000000000003e-06,
-96.015625,0.025890625,2.3480000000000002e-06,
-102.015625,0.032,2.352e-06,
-98.015625,0.025921875,2.356e-06,
-104.015625,0.025937500000000002,2.3600000000000003e-06,
-102.015625,0.027953125000000002,2.364e-06,
-104.015625,0.022,2.368e-06,
-100.03125,0.025937500000000002,2.3720000000000003e-06,
-102.015625,0.0239375,2.376e-06,
-104.0,0.021953125,2.38e-06,
-100.0,0.028,2.384e-06,
-100.0,0.021906250000000002,2.3880000000000003e-06,
-100.0,0.019890625000000002,2.392e-06,
-100.0,0.028,2.396e-06,
-99.984375,0.01990625,2.4000000000000003e-06,
-106.0,0.022,2.404e-06,
-99.96875,0.020046875,2.408e-06,
-98.015625,0.02803125,2.412e-06,
-104.0,0.02409375,2.4160000000000002e-06,
-100.03125,0.021968750000000002,2.42e-06,
-96.0,0.019984375000000002,2.424e-06,
-97.96875,0.017812500000000002,2.4280000000000003e-06,
-100.0,0.03015625,2.432e-06,
-98.0,0.028015625,2.436e-06,
-98.0,0.032,2.4400000000000004e-06,
-96.0,0.025937500000000002,2.4440000000000002e-06,
-102.0,0.0279375,2.448e-06,
-102.03125,0.025843750000000002,2.452e-06,
-94.0,0.01603125,2.4560000000000003e-06,
-100.015625,0.027921875000000002,2.46e-06,
-98.015625,0.023953125000000002,2.464e-06,
-104.0,0.029937500000000002,2.4680000000000003e-06,
-102.0,0.028078125,2.4720000000000002e-06,
-102.0,0.022046875,2.476e-06,
-100.03125,0.029968750000000002,2.48e-06,
-96.0,0.02803125,2.4840000000000003e-06,
-98.0625,0.0200625,2.488e-06,
-104.0,0.029921875,2.492e-06,
-99.984375,0.03,2.4960000000000003e-06,
-98.0,0.027984375000000002,2.5e-06,
-99.984375,0.026015625,2.504e-06,
-97.984375,0.024015625,2.508e-06,
-95.984375,0.02390625,2.5120000000000003e-06,
-94.015625,0.017906250000000002,2.516e-06,
-100.03125,0.029953125,2.52e-06,
-102.0,0.01403125,2.5240000000000003e-06,
-100.0,0.01996875,2.528e-06,
-101.984375,0.02215625,2.532e-06,
-106.0,0.034,2.5360000000000004e-06,
-101.984375,0.025921875,2.5400000000000002e-06,
-102.0,0.026046875,2.544e-06,
-102.015625,0.02403125,2.548e-06,
