CH1,time,Ts
34.003125000000004,1.8100000000000002e-07,
33.6,1.8200000000000002e-07,
34.800000000000004,1.83e-07,
33.800000000000004,1.84e-07,
34.800000000000004,1.85e-07,
34.0,1.8600000000000002e-07,
34.5984375,1.8700000000000002e-07,
33.796875,1.8800000000000002e-07,
33.996875,1.89e-07,
34.2,1.9e-07,
34.3921875,1.91e-07,
34.6,1.9200000000000003e-07,
34.393750000000004,1.9300000000000002e-07,
34.0046875,1.9400000000000002e-07,
34.6,1.95e-07,
34.0,1.96e-07,
34.6,1.97e-07,
33.800000000000004,1.98e-07,
34.2,1.9900000000000002e-07,
34.396875,2.0000000000000002e-07,
34.800000000000004,2.01e-07,
34.403125,2.02e-07,
34.5984375,2.03e-07,
34.60625,2.04e-07,
34.995312500000004,2.0500000000000002e-07,
34.3875,2.0600000000000002e-07,
34.396875,2.0700000000000001e-07,
34.0015625,2.08e-07,
34.6015625,2.09e-07,
34.3921875,2.1e-07,
34.1953125,2.1100000000000002e-07,
34.2265625,2.1200000000000002e-07,
34.9984375,2.1300000000000001e-07,
33.9828125,2.14e-07,
34.010937500000004,2.15e-07,
34.6078125,2.16e-07,
34.5984375,2.1700000000000002e-07,
34.2,2.1800000000000002e-07,
34.5921875,2.1900000000000002e-07,
34.604687500000004,2.2e-07,
34.0234375,2.21e-07,
33.4,2.22e-07,
34.784375000000004,2.2300000000000002e-07,
34.409375000000004,2.2400000000000002e-07,
34.2,2.2500000000000002e-07,
34.19375,2.26e-07,
34.6015625,2.27e-07,
33.796875,2.28e-07,
34.604687500000004,2.2900000000000003e-07,
33.6,2.3000000000000002e-07,
34.792187500000004,2.3100000000000002e-07,
34.0,2.32e-07,
33.796875,2.33e-07,
33.9984375,2.34e-07,
34.2,2.3500000000000003e-07,
34.2,2.3600000000000002e-07,
34.2,2.3700000000000002e-07,
34.198437500000004,2.3800000000000001e-07,
34.589062500000004,2.39e-07,
34.609375,2.4000000000000003e-07,
34.2,2.41e-07,
34.589062500000004,2.42e-07,
34.421875,2.43e-07,
33.79375,2.44e-07,
34.4,2.4500000000000004e-07,
34.0015625,2.46e-07,
34.6,2.4700000000000003e-07,
34.003125000000004,2.48e-07,
34.8015625,2.49e-07,
33.7984375,2.5000000000000004e-07,
34.6,2.51e-07,
33.7796875,2.5200000000000003e-07,
33.800000000000004,2.53e-07,
33.80625,2.54e-07,
34.6,2.55e-07,
33.807812500000004,2.56e-07,
33.9921875,2.5700000000000004e-07,
33.9984375,2.58e-07,
34.2015625,2.5900000000000003e-07,
33.9984375,2.6e-07,
34.396875,2.61e-07,
34.196875,2.62e-07,
34.198437500000004,2.63e-07,
33.796875,2.6400000000000003e-07,
34.0015625,2.65e-07,
34.0015625,2.66e-07,
34.2,2.67e-07,
34.0015625,2.68e-07,
34.0,2.6900000000000004e-07,
33.996875,2.7e-07,
34.1953125,2.7100000000000003e-07,
33.8046875,2.72e-07,
34.4,2.73e-07,
33.9984375,2.74e-07,
34.196875,2.75e-07,
34.800000000000004,2.7600000000000004e-07,
34.396875,2.77e-07,
34.2,2.7800000000000003e-07,
34.401562500000004,2.79e-07,
33.800000000000004,2.8e-07,
34.196875,2.8100000000000004e-07,
33.803125,2.82e-07,
33.800000000000004,2.8300000000000003e-07,
33.59375,2.84e-07,
33.603125,2.85e-07,
34.0171875,2.86e-07,
34.4,2.87e-07,
33.800000000000004,2.8800000000000004e-07,
34.6015625,2.89e-07,
34.1859375,2.9000000000000003e-07,
34.2015625,2.91e-07,
33.990625,2.92e-07,
33.396875,2.9300000000000004e-07,
33.2078125,2.94e-07,
34.198437500000004,2.9500000000000003e-07,
33.59375,2.96e-07,
33.596875000000004,2.97e-07,
33.596875000000004,2.98e-07,
33.996875,2.99e-07,
33.8015625,3.0000000000000004e-07,
34.0,3.01e-07,
34.0,3.0200000000000003e-07,
34.0,3.03e-07,
33.796875,3.04e-07,
33.4,3.0500000000000004e-07,
33.003125000000004,3.06e-07,
34.390625,3.0700000000000004e-07,
33.803125,3.08e-07,
33.5875,3.0900000000000003e-07,
33.996875,3.1e-07,
33.7953125,3.11e-07,
33.8015625,3.1200000000000004e-07,
34.003125000000004,3.13e-07,
34.1859375,3.1400000000000003e-07,
33.198437500000004,3.15e-07,
34.010937500000004,3.16e-07,
34.196875,3.1700000000000005e-07,
33.4,3.18e-07,
34.3984375,3.1900000000000004e-07,
33.6,3.2e-07,
34.596875000000004,3.2100000000000003e-07,
33.609375,3.22e-07,
33.590625,3.23e-07,
34.2046875,3.2400000000000004e-07,
33.99375,3.25e-07,
34.0046875,3.2600000000000003e-07,
33.995312500000004,3.27e-07,
33.5859375,3.28e-07,
33.6078125,3.29e-07,
33.9890625,3.3e-07,
32.98125,3.3100000000000004e-07,
32.8140625,3.32e-07,
33.403125,3.3300000000000003e-07,
33.604687500000004,3.34e-07,
33.800000000000004,3.35e-07,
33.6015625,3.3600000000000004e-07,
33.9984375,3.37e-07,
33.604687500000004,3.3800000000000004e-07,
33.4,3.39e-07,
33.604687500000004,3.4000000000000003e-07,
34.2,3.41e-07,
33.800000000000004,3.42e-07,
34.198437500000004,3.4300000000000004e-07,
33.4,3.44e-07,
34.2,3.4500000000000003e-07,
33.5953125,3.46e-07,
33.99375,3.47e-07,
34.2,3.4800000000000005e-07,
34.4203125,3.49e-07,
33.2,3.5000000000000004e-07,
33.8125,3.51e-07,
33.7984375,3.5200000000000003e-07,
33.6015625,3.53e-07,
33.4,3.54e-07,
33.4,3.5500000000000004e-07,
33.2,3.56e-07,
33.9984375,3.5700000000000003e-07,
33.4046875,3.58e-07,
33.6015625,3.59e-07,
33.19375,3.6000000000000005e-07,
33.9921875,3.61e-07,
33.604687500000004,3.6200000000000004e-07,
33.803125,3.63e-07,
33.803125,3.6400000000000003e-07,
33.79375,3.65e-07,
33.196875,3.66e-07,
33.596875000000004,3.6700000000000004e-07,
33.803125,3.68e-07,
33.9984375,3.6900000000000004e-07,
33.6,3.7e-07,
33.790625,3.7100000000000003e-07,
32.8015625,3.7200000000000005e-07,
33.800000000000004,3.73e-07,
32.995312500000004,3.7400000000000004e-07,
33.596875000000004,3.75e-07,
33.6,3.7600000000000003e-07,
33.403125,3.77e-07,
33.2,3.78e-07,
33.393750000000004,3.7900000000000005e-07,
33.800000000000004,3.8e-07,
33.800000000000004,3.8100000000000004e-07,
33.2,3.82e-07,
34.0,3.8300000000000003e-07,
33.4,3.8400000000000005e-07,
33.996875,3.85e-07,
33.396875,3.8600000000000004e-07,
33.396875,3.87e-07,
33.995312500000004,3.8800000000000003e-07,
34.0125,3.89e-07,
33.5984375,3.9e-07,
33.7984375,3.9100000000000005e-07,
33.3984375,3.92e-07,
33.800000000000004,3.9300000000000004e-07,
33.800000000000004,3.94e-07,
33.8015625,3.9500000000000003e-07,
33.2,3.96e-07,
33.0,3.97e-07,
33.1953125,3.9800000000000004e-07,
33.6,3.99e-07,
33.3953125,4.0000000000000003e-07,
33.7984375,4.01e-07,
33.6,4.02e-07,
33.796875,4.0300000000000005e-07,
33.184375,4.04e-07,
33.203125,4.0500000000000004e-07,
33.6078125,4.06e-07,
34.0,4.0700000000000003e-07,
33.603125,4.08e-07,
34.2,4.09e-07,
33.3734375,4.1000000000000004e-07,
33.403125,4.11e-07,
33.396875,4.1200000000000004e-07,
33.198437500000004,4.13e-07,
33.415625,4.1400000000000003e-07,
33.7984375,4.1500000000000005e-07,
33.0,4.16e-07,
33.7875,4.1700000000000004e-07,
33.604687500000004,4.18e-07,
33.60625,4.1900000000000003e-07,
33.0,4.2e-07,
33.390625,4.21e-07,
33.40625,4.2200000000000005e-07,
32.803125,4.23e-07,
32.99375,4.2400000000000004e-07,
33.3984375,4.25e-07,
33.2015625,4.2600000000000003e-07,
33.209375,4.2700000000000005e-07,
32.7859375,4.28e-07,
33.7984375,4.2900000000000004e-07,
32.800000000000004,4.3e-07,
32.9921875,4.3100000000000003e-07,
33.3984375,4.32e-07,
33.203125,4.33e-07,
32.996875,4.3400000000000005e-07,
33.206250000000004,4.35e-07,
32.7984375,4.3600000000000004e-07,
33.3890625,4.37e-07,
33.206250000000004,4.3800000000000003e-07,
33.010937500000004,4.3900000000000005e-07,
32.7890625,4.4e-07,
33.3984375,4.4100000000000004e-07,
32.8171875,4.42e-07,
32.8046875,4.4300000000000004e-07,
33.2015625,4.44e-07,
33.0,4.4500000000000003e-07,
33.009375,4.4600000000000005e-07,
33.6,4.47e-07,
33.2,4.4800000000000004e-07,
33.6015625,4.49e-07,
32.792187500000004,4.5000000000000003e-07,
32.9984375,4.51e-07,
32.403125,4.52e-07,
33.7953125,4.5300000000000005e-07,
33.609375,4.54e-07,
33.209375,4.5500000000000004e-07,
32.9984375,4.56e-07,
33.603125,4.5700000000000003e-07,
32.6078125,4.5800000000000005e-07,
32.590625,4.59e-07,
33.2015625,4.6000000000000004e-07,
33.1921875,4.61e-07,
32.603125,4.6200000000000003e-07,
33.403125,4.63e-07,
32.996875,4.64e-07,
33.2,4.6500000000000005e-07,
32.800000000000004,4.66e-07,
33.196875,4.6700000000000004e-07,
33.00625,4.68e-07,
32.80625,4.6900000000000003e-07,
33.409375000000004,4.7000000000000005e-07,
32.995312500000004,4.71e-07,
32.401562500000004,4.7200000000000004e-07,
33.596875000000004,4.73e-07,
33.2,4.7400000000000004e-07,
32.396875,4.75e-07,
32.6,4.7600000000000003e-07,
33.6015625,4.77e-07,
32.803125,4.78e-07,
33.390625,4.79e-07,
33.003125000000004,4.800000000000001e-07,
33.003125000000004,4.81e-07,
32.60625,4.82e-07,
33.196875,4.830000000000001e-07,
32.3890625,4.84e-07,
32.800000000000004,4.85e-07,
33.2,4.86e-07,
33.596875000000004,4.870000000000001e-07,
32.792187500000004,4.88e-07,
33.0,4.89e-07,
32.596875000000004,4.900000000000001e-07,
32.7984375,4.91e-07,
32.401562500000004,4.92e-07,
32.9984375,4.93e-07,
32.5953125,4.940000000000001e-07,
32.792187500000004,4.95e-07,
32.9984375,4.96e-07,
33.00625,4.970000000000001e-07,
32.6,4.98e-07,
33.0,4.99e-07,
33.2,5.000000000000001e-07,
33.0,5.01e-07,
32.5984375,5.02e-07,
32.6,5.03e-07,
32.401562500000004,5.040000000000001e-07,
32.990625,5.05e-07,
33.2,5.06e-07,
32.800000000000004,5.070000000000001e-07,
33.1875,5.08e-07,
33.1921875,5.09e-07,
32.7953125,5.1e-07,
33.0046875,5.110000000000001e-07,
32.987500000000004,5.12e-07,
32.198437500000004,5.13e-07,
32.8046875,5.140000000000001e-07,
32.800000000000004,5.15e-07,
32.800000000000004,5.16e-07,
33.0046875,5.17e-07,
32.396875,5.180000000000001e-07,
32.996875,5.19e-07,
32.6015625,5.2e-07,
32.995312500000004,5.210000000000001e-07,
32.7828125,5.22e-07,
32.396875,5.23e-07,
32.821875,5.24e-07,
33.1890625,5.250000000000001e-07,
32.190625000000004,5.26e-07,
32.603125,5.27e-07,
32.4046875,5.280000000000001e-07,
33.0,5.29e-07,
32.3875,5.3e-07,
32.396875,5.310000000000001e-07,
32.010937500000004,5.32e-07,
33.0,5.33e-07,
32.396875,5.34e-07,
32.995312500000004,5.350000000000001e-07,
32.603125,5.36e-07,
32.6,5.37e-07,
32.401562500000004,5.380000000000001e-07,
32.5984375,5.39e-07,
32.2,5.4e-07,
32.8015625,5.41e-07,
32.803125,5.420000000000001e-07,
33.4,5.43e-07,
32.996875,5.44e-07,
33.196875,5.450000000000001e-07,
33.0,5.46e-07,
32.6171875,5.47e-07,
32.2,5.48e-07,
32.5953125,5.490000000000001e-07,
32.0,5.5e-07,
32.7984375,5.51e-07,
32.196875,5.520000000000001e-07,
32.5984375,5.53e-07,
32.4,5.54e-07,
32.800000000000004,5.550000000000001e-07,
32.3984375,5.560000000000001e-07,
32.7984375,5.57e-07,
32.401562500000004,5.58e-07,
32.79375,5.590000000000001e-07,
32.603125,5.6e-07,
32.6015625,5.61e-07,
32.5953125,5.620000000000001e-07,
32.396875,5.63e-07,
32.4078125,5.64e-07,
32.8015625,5.65e-07,
32.0,5.660000000000001e-07,
33.003125000000004,5.67e-07,
32.79375,5.68e-07,
32.589062500000004,5.690000000000001e-07,
31.803125,5.7e-07,
32.6,5.71e-07,
31.9953125,5.72e-07,
32.396875,5.730000000000001e-07,
32.800000000000004,5.74e-07,
32.8109375,5.75e-07,
31.9984375,5.760000000000001e-07,
32.7953125,5.77e-07,
32.4,5.78e-07,
33.0,5.79e-07,
32.6,5.800000000000001e-07,
33.0,5.81e-07,
32.2,5.82e-07,
32.3984375,5.830000000000001e-07,
32.401562500000004,5.84e-07,
33.003125000000004,5.85e-07,
31.803125,5.860000000000001e-07,
32.7734375,5.870000000000001e-07,
32.79375,5.88e-07,
32.5953125,5.89e-07,
32.40625,5.900000000000001e-07,
33.0,5.91e-07,
32.2015625,5.92e-07,
32.5984375,5.930000000000001e-07,
32.4,5.94e-07,
32.800000000000004,5.95e-07,
32.6,5.96e-07,
32.995312500000004,5.970000000000001e-07,
32.8046875,5.98e-07,
32.9921875,5.99e-07,
32.9921875,6.000000000000001e-07,
32.3875,6.01e-07,
32.2015625,6.02e-07,
32.403125,6.03e-07,
32.3984375,6.040000000000001e-07,
32.198437500000004,6.05e-07,
32.0,6.06e-07,
32.2,6.070000000000001e-07,
32.2109375,6.08e-07,
32.5984375,6.09e-07,
31.989062500000003,6.100000000000001e-07,
32.00625,6.110000000000001e-07,
32.415625,6.12e-07,
32.596875000000004,6.13e-07,
31.5859375,6.140000000000001e-07,
32.990625,6.15e-07,
32.018750000000004,6.16e-07,
32.19375,6.170000000000001e-07,
32.0,6.180000000000001e-07,
32.590625,6.19e-07,
32.2125,6.2e-07,
31.793750000000003,6.210000000000001e-07,
32.7953125,6.22e-07,
32.401562500000004,6.23e-07,
32.4,6.240000000000001e-07,
32.0125,6.25e-07,
31.7890625,6.26e-07,
32.59375,6.27e-07,
32.2,6.280000000000001e-07,
31.801562500000003,6.29e-07,
31.796875,6.3e-07,
32.3984375,6.310000000000001e-07,
32.00625,6.32e-07,
32.0,6.33e-07,
31.996875000000003,6.340000000000001e-07,
32.6,6.350000000000001e-07,
32.0078125,6.36e-07,
32.190625000000004,6.37e-07,
32.3875,6.380000000000001e-07,
32.807812500000004,6.39e-07,
32.0140625,6.4e-07,
32.2046875,6.410000000000001e-07,
32.396875,6.420000000000001e-07,
32.2,6.43e-07,
32.60625,6.44e-07,
32.603125,6.450000000000001e-07,
32.198437500000004,6.46e-07,
32.198437500000004,6.47e-07,
32.4046875,6.480000000000001e-07,
32.3984375,6.490000000000001e-07,
32.0,6.5e-07,
32.3984375,6.51e-07,
32.19375,6.520000000000001e-07,
32.8046875,6.53e-07,
31.801562500000003,6.54e-07,
32.1890625,6.550000000000001e-07,
32.2046875,6.56e-07,
31.7953125,6.57e-07,
32.401562500000004,6.58e-07,
31.796875,6.590000000000001e-07,
32.2078125,6.6e-07,
32.19375,6.61e-07,
31.803125,6.620000000000001e-07,
32.3984375,6.63e-07,
32.0,6.64e-07,
32.401562500000004,6.650000000000001e-07,
31.7953125,6.660000000000001e-07,
32.59375,6.67e-07,
31.390625,6.68e-07,
32.403125,6.690000000000001e-07,
32.198437500000004,6.7e-07,
32.0,6.71e-07,
32.2,6.720000000000001e-07,
32.1953125,6.730000000000001e-07,
31.200000000000003,6.74e-07,
31.595312500000002,6.75e-07,
31.596875,6.760000000000001e-07,
31.996875000000003,6.77e-07,
31.8,6.78e-07,
32.0015625,6.790000000000001e-07,
31.598437500000003,6.800000000000001e-07,
31.798437500000002,6.81e-07,
31.610937500000002,6.82e-07,
32.4,6.830000000000001e-07,
32.0,6.84e-07,
32.7953125,6.85e-07,
31.582812500000003,6.860000000000001e-07,
32.2125,6.87e-07,
31.9828125,6.88e-07,
31.196875000000002,6.890000000000001e-07,
31.209375,6.900000000000001e-07,
32.5953125,6.91e-07,
32.19375,6.92e-07,
32.0046875,6.930000000000001e-07,
31.4015625,6.94e-07,
31.587500000000002,6.95e-07,
32.0,6.960000000000001e-07,
31.8,6.970000000000001e-07,
31.806250000000002,6.98e-07,
32.4,6.99e-07,
31.396875,7.000000000000001e-07,
31.8,7.01e-07,
31.6015625,7.02e-07,
32.3890625,7.030000000000001e-07,
32.6015625,7.040000000000001e-07,
32.0046875,7.05e-07,
32.003125000000004,7.06e-07,
31.59375,7.070000000000001e-07,
31.603125000000002,7.08e-07,
31.8,7.09e-07,
31.9984375,7.100000000000001e-07,
31.8,7.110000000000001e-07,
32.0046875,7.12e-07,
32.198437500000004,7.13e-07,
31.6,7.140000000000001e-07,
31.596875,7.15e-07,
31.793750000000003,7.16e-07,
32.0,7.170000000000001e-07,
31.9953125,7.18e-07,
32.403125,7.19e-07,
31.58125,7.200000000000001e-07,
31.8125,7.210000000000001e-07,
31.7796875,7.22e-07,
31.203125,7.23e-07,
32.003125000000004,7.240000000000001e-07,
31.603125000000002,7.25e-07,
32.396875,7.26e-07,
31.390625,7.270000000000001e-07,
31.806250000000002,7.280000000000001e-07,
31.396875,7.29e-07,
31.81875,7.3e-07,
32.0,7.310000000000001e-07,
31.403125000000003,7.32e-07,
32.3953125,7.33e-07,
31.803125,7.340000000000001e-07,
32.2,7.350000000000001e-07,
31.8046875,7.36e-07,
32.5984375,7.37e-07,
31.395312500000003,7.380000000000001e-07,
31.798437500000002,7.39e-07,
31.200000000000003,7.4e-07,
32.003125000000004,7.410000000000001e-07,
32.0015625,7.420000000000001e-07,
32.40625,7.43e-07,
31.400000000000002,7.440000000000001e-07,
31.7953125,7.450000000000001e-07,
31.400000000000002,7.46e-07,
31.806250000000002,7.47e-07,
31.798437500000002,7.480000000000001e-07,
31.6,7.49e-07,
31.8,7.5e-07,
31.6,7.510000000000001e-07,
31.6,7.520000000000001e-07,
32.603125,7.53e-07,
31.6078125,7.54e-07,
31.9984375,7.550000000000001e-07,
31.59375,7.56e-07,
32.4,7.57e-07,
31.603125000000002,7.580000000000001e-07,
32.206250000000004,7.590000000000001e-07,
31.7796875,7.6e-07,
31.598437500000003,7.61e-07,
31.606250000000003,7.620000000000001e-07,
32.0,7.63e-07,
31.606250000000003,7.64e-07,
32.6,7.650000000000001e-07,
31.584375,7.660000000000001e-07,
31.6015625,7.67e-07,
31.6078125,7.680000000000001e-07,
31.996875000000003,7.690000000000001e-07,
31.001562500000002,7.7e-07,
32.198437500000004,7.71e-07,
31.200000000000003,7.720000000000001e-07,
31.996875000000003,7.73e-07,
31.396875,7.74e-07,
32.196875,7.750000000000001e-07,
31.400000000000002,7.760000000000001e-07,
31.400000000000002,7.77e-07,
31.200000000000003,7.78e-07,
31.8,7.790000000000001e-07,
31.0,7.8e-07,
31.793750000000003,7.81e-07,
31.1953125,7.820000000000001e-07,
30.801562500000003,7.830000000000001e-07,
30.990625,7.84e-07,
32.0,7.85e-07,
31.3984375,7.860000000000001e-07,
32.0,7.87e-07,
31.190625,7.88e-07,
31.400000000000002,7.890000000000001e-07,
31.8,7.900000000000001e-07,
31.400000000000002,7.91e-07,
31.6,7.92e-07,
31.8,7.930000000000001e-07,
31.596875,7.94e-07,
32.19375,7.95e-07,
31.8125,7.960000000000001e-07,
31.7921875,7.970000000000001e-07,
32.2046875,7.98e-07,
31.985937500000002,7.990000000000001e-07,
31.390625,8.000000000000001e-07,
31.606250000000003,8.01e-07,
31.801562500000003,8.02e-07,
31.596875,8.030000000000001e-07,
30.9984375,8.04e-07,
31.4046875,8.05e-07,
31.3984375,8.060000000000001e-07,
31.395312500000003,8.070000000000001e-07,
30.9953125,8.08e-07,
31.209375,8.09e-07,
31.817187500000003,8.100000000000001e-07,
32.196875,8.11e-07,
31.215625000000003,8.12e-07,
31.390625,8.130000000000001e-07,
31.595312500000002,8.140000000000001e-07,
31.614062500000003,8.15e-07,
30.8,8.16e-07,
31.38125,8.170000000000001e-07,
31.6078125,8.18e-07,
30.9984375,8.19e-07,
31.596875,8.200000000000001e-07,
31.001562500000002,8.210000000000001e-07,
30.9953125,8.22e-07,
31.20625,8.230000000000001e-07,
31.1859375,8.240000000000001e-07,
31.8046875,8.25e-07,
30.8,8.26e-07,
31.1984375,8.270000000000001e-07,
30.798437500000002,8.280000000000001e-07,
31.6015625,8.29e-07,
30.993750000000002,8.300000000000001e-07,
32.0,8.310000000000001e-07,
30.801562500000003,8.32e-07,
31.379687500000003,8.33e-07,
31.40625,8.340000000000001e-07,
31.3984375,8.35e-07,
31.396875,8.36e-07,
31.595312500000002,8.370000000000001e-07,
31.6046875,8.380000000000001e-07,
31.3984375,8.39e-07,
31.403125000000003,8.4e-07,
31.400000000000002,8.410000000000001e-07,
30.801562500000003,8.42e-07,
31.59375,8.43e-07,
31.598437500000003,8.440000000000001e-07,
31.400000000000002,8.450000000000001e-07,
31.403125000000003,8.46e-07,
31.400000000000002,8.47e-07,
31.403125000000003,8.480000000000001e-07,
31.9984375,8.49e-07,
31.598437500000003,8.5e-07,
32.00625,8.510000000000001e-07,
31.200000000000003,8.520000000000001e-07,
31.798437500000002,8.53e-07,
31.2015625,8.540000000000001e-07,
31.7953125,8.550000000000001e-07,
31.598437500000003,8.56e-07,
31.996875000000003,8.57e-07,
31.400000000000002,8.580000000000001e-07,
32.003125000000004,8.590000000000001e-07,
31.3890625,8.6e-07,
31.1953125,8.610000000000001e-07,
31.796875,8.620000000000001e-07,
31.8,8.63e-07,
31.8046875,8.64e-07,
31.192187500000003,8.650000000000001e-07,
31.209375,8.66e-07,
31.3984375,8.67e-07,
31.0,8.680000000000001e-07,
31.598437500000003,8.690000000000001e-07,
31.200000000000003,8.7e-07,
31.400000000000002,8.71e-07,
31.400000000000002,8.720000000000001e-07,
31.803125,8.73e-07,
31.200000000000003,8.74e-07,
31.7953125,8.750000000000001e-07,
31.4015625,8.760000000000001e-07,
31.6,8.77e-07,
31.196875000000002,8.780000000000001e-07,
31.400000000000002,8.790000000000001e-07,
31.207812500000003,8.8e-07,
31.8,8.81e-07,
31.400000000000002,8.820000000000001e-07,
31.993750000000002,8.830000000000001e-07,
30.9984375,8.84e-07,
32.00625,8.850000000000001e-07,
31.184375000000003,8.860000000000001e-07,
31.1984375,8.87e-07,
30.8046875,8.88e-07,
