CH1,CH2,CH4,time,Ts
-70.0,-0.006,0.14,7.76e-06,
-70.0,-0.006,0.04,7.8e-06,
-68.0,-0.01,0.12,7.84e-06,
-74.0,-0.001,0.16,7.88e-06,
-70.0,-0.002,0.12,7.92e-06,
-74.0,-0.008,0.04,7.96e-06,
-66.0,-0.005,0.02,8e-06,
-70.0,-0.01,0.06,8.040000000000001e-06,
-60.0,-0.008,0.04,8.08e-06,
-70.0,-0.01,-0.02,8.12e-06,
-64.0,-0.013000000000000001,-0.16,8.16e-06,
-50.0,-0.006,-0.12,8.2e-06,
-50.0,-0.012,-0.08,8.24e-06,
-54.0,-0.012,-0.16,8.28e-06,
-44.0,-0.003,-0.18,8.32e-06,
-40.0,-0.007,-0.32,8.36e-06,
-34.0,-0.006,-0.38,8.400000000000001e-06,
-32.0,-0.009000000000000001,-0.44,8.44e-06,
-26.0,-0.009000000000000001,-0.52,8.48e-06,
-20.0,-0.009000000000000001,-0.54,8.52e-06,
-16.0,-0.009000000000000001,-0.52,8.56e-06,
-16.0,-0.01,-0.62,8.6e-06,
-10.0,-0.007,-0.68,8.64e-06,
0.0,-0.004,-0.76,8.68e-06,
4.0,-0.008,-0.76,8.72e-06,
4.0,-0.005,-0.7000000000000001,8.76e-06,
10.0,-0.007,-0.8200000000000001,8.8e-06,
14.0,-0.007,-0.88,8.84e-06,
12.0,-0.009000000000000001,-0.9,8.88e-06,
16.0,-0.007,-0.92,8.920000000000001e-06,
24.0,-0.004,-0.9400000000000001,8.96e-06,
20.0,-0.005,-0.96,9e-06,
26.0,-0.007,-1.0,9.04e-06,
24.0,-0.008,-0.98,9.08e-06,
22.0,-0.008,-0.98,9.12e-06,
22.0,-0.004,-1.02,9.16e-06,
16.0,-0.004,-0.96,9.2e-06,
16.0,-0.005,-0.9,9.24e-06,
20.0,-0.003,-0.9,9.280000000000001e-06,
14.0,-0.005,-0.88,9.32e-06,
6.0,0.004,-0.84,9.36e-06,
8.0,-0.002,-0.8,9.4e-06,
2.0,-0.005,-0.76,9.44e-06,
-4.0,-0.006,-0.7000000000000001,9.48e-06,
0.0,-0.003,-0.74,9.52e-06,
-6.0,-0.002,-0.66,9.56e-06,
-14.0,-0.004,-0.6,9.6e-06,
-12.0,-0.003,-0.64,9.640000000000001e-06,
-22.0,-0.002,-0.5,9.68e-06,
-24.0,0.001,-0.32,9.72e-06,
-36.0,-0.001,-0.36,9.76e-06,
-32.0,-0.002,-0.34,9.800000000000001e-06,
-40.0,-0.007,-0.32,9.84e-06,
-48.0,-0.012,-0.26,9.88e-06,
-54.0,-0.003,-0.22,9.92e-06,
-54.0,-0.005,-0.2,9.96e-06,
-54.0,-0.005,-0.16,1e-05,
-56.0,-0.004,-0.1,1.004e-05,
-56.0,-0.005,-0.08,1.008e-05,
-66.0,-0.001,-0.08,1.012e-05,
-58.0,-0.003,-0.02,1.0160000000000001e-05,
-58.0,-0.009000000000000001,-0.06,1.02e-05,
-62.0,-0.007,0.06,1.024e-05,
-66.0,-0.004,-0.08,1.028e-05,
-68.0,-0.01,0.0,1.032e-05,
-62.0,-0.006,0.0,1.036e-05,
-62.0,-0.005,-0.04,1.04e-05,
-56.0,-0.006,-0.08,1.044e-05,
-66.0,-0.007,-0.06,1.048e-05,
-60.0,-0.006,-0.06,1.0520000000000001e-05,
-58.0,-0.008,-0.12,1.056e-05,
-44.0,-0.007,-0.14,1.06e-05,
-48.0,-0.008,-0.2,1.064e-05,
-42.0,-0.01,-0.28,1.068e-05,
-46.0,-0.007,-0.28,1.072e-05,
-36.0,-0.008,-0.34,1.076e-05,
-28.0,-0.015,-0.34,1.08e-05,
-32.0,-0.005,-0.36,1.084e-05,
-26.0,-0.009000000000000001,-0.5,1.0880000000000001e-05,
-16.0,-0.009000000000000001,-0.58,1.092e-05,
-22.0,-0.007,-0.56,1.096e-05,
-10.0,-0.002,-0.7000000000000001,1.1e-05,
-6.0,-0.011,-0.68,1.1040000000000001e-05,
-10.0,-0.012,-0.78,1.108e-05,
-6.0,-0.006,-0.68,1.112e-05,
2.0,-0.011,-0.8200000000000001,1.116e-05,
6.0,-0.009000000000000001,-0.86,1.12e-05,
8.0,-0.008,-0.9,1.124e-05,
12.0,-0.009000000000000001,-0.88,1.128e-05,
6.0,-0.007,-0.96,1.132e-05,
12.0,-0.005,-0.9,1.136e-05,
12.0,-0.004,-0.98,1.1400000000000001e-05,
14.0,-0.002,-1.04,1.144e-05,
10.0,-0.01,-0.98,1.148e-05,
12.0,-0.006,-0.9400000000000001,1.152e-05,
10.0,0.005,-0.9,1.156e-05,
12.0,-0.005,-0.88,1.16e-05,
10.0,-0.005,-0.88,1.164e-05,
6.0,-0.007,-0.74,1.168e-05,
6.0,-0.004,-0.84,1.172e-05,
2.0,-0.002,-0.76,1.1760000000000001e-05,
-4.0,-0.005,-0.76,1.18e-05,
-8.0,-0.004,-0.68,1.184e-05,
-2.0,-0.001,-0.7000000000000001,1.188e-05,
-10.0,-0.003,-0.7000000000000001,1.1920000000000001e-05,
-10.0,-0.005,-0.56,1.196e-05,
-20.0,-0.003,-0.66,1.2e-05,
-20.0,-0.004,-0.56,1.204e-05,
-26.0,-0.004,-0.46,1.208e-05,
-26.0,-0.005,-0.42,1.2120000000000001e-05,
-32.0,-0.003,-0.46,1.216e-05,
-36.0,-0.008,-0.44,1.22e-05,
-40.0,-0.003,-0.42,1.224e-05,
-40.0,-0.003,-0.24,1.2280000000000001e-05,
-46.0,0.0,-0.26,1.232e-05,
-50.0,-0.003,-0.22,1.236e-05,
-54.0,0.0,-0.16,1.24e-05,
-56.0,-0.007,-0.2,1.244e-05,
-56.0,-0.004,-0.16,1.248e-05,
-56.0,-0.011,-0.14,1.252e-05,
-58.0,-0.005,-0.14,1.256e-05,
-62.0,-0.004,-0.06,1.26e-05,
-62.0,-0.01,-0.14,1.2640000000000001e-05,
-64.0,-0.003,-0.1,1.268e-05,
-64.0,-0.002,-0.14,1.272e-05,
-60.0,-0.006,-0.14,1.276e-05,
-58.0,-0.006,-0.14,1.28e-05,
-56.0,-0.009000000000000001,-0.18,1.284e-05,
-52.0,-0.005,-0.18,1.288e-05,
-56.0,0.0,-0.14,1.292e-05,
-54.0,-0.009000000000000001,-0.28,1.296e-05,
-46.0,-0.007,-0.22,1.3000000000000001e-05,
-42.0,-0.01,-0.3,1.304e-05,
-40.0,-0.012,-0.3,1.308e-05,
-34.0,-0.008,-0.44,1.312e-05,
-40.0,-0.01,-0.42,1.3160000000000001e-05,
-28.0,-0.007,-0.38,1.32e-05,
-30.0,-0.007,-0.48,1.324e-05,
-24.0,-0.004,-0.52,1.328e-05,
-24.0,-0.004,-0.5,1.332e-05,
-18.0,-0.011,-0.64,1.336e-05,
-18.0,-0.008,-0.64,1.34e-05,
-12.0,-0.006,-0.68,1.344e-05,
-8.0,-0.01,-0.7000000000000001,1.348e-05,
-6.0,-0.008,-0.72,1.3520000000000001e-05,
2.0,-0.005,-0.76,1.356e-05,
0.0,-0.006,-0.86,1.36e-05,
0.0,-0.004,-0.84,1.364e-05,
0.0,-0.004,-0.84,1.368e-05,
2.0,-0.012,-0.84,1.372e-05,
4.0,-0.005,-0.9400000000000001,1.376e-05,
2.0,0.0,-0.86,1.38e-05,
6.0,-0.007,-0.92,1.384e-05,
2.0,-0.007,-0.9,1.3880000000000001e-05,
8.0,-0.006,-0.88,1.392e-05,
10.0,-0.005,-0.86,1.396e-05,
0.0,-0.006,-0.8200000000000001,1.4e-05,
2.0,-0.002,-0.8,1.4040000000000001e-05,
4.0,-0.009000000000000001,-0.74,1.408e-05,
-6.0,-0.006,-0.86,1.412e-05,
-4.0,-0.005,-0.72,1.416e-05,
-4.0,-0.008,-0.7000000000000001,1.42e-05,
-10.0,-0.003,-0.62,1.4240000000000001e-05,
-10.0,-0.004,-0.64,1.428e-05,
-10.0,-0.009000000000000001,-0.62,1.432e-05,
-18.0,-0.007,-0.56,1.436e-05,
-20.0,-0.005,-0.6,1.4400000000000001e-05,
-26.0,-0.002,-0.44,1.444e-05,
-32.0,0.0,-0.46,1.448e-05,
-32.0,-0.004,-0.44,1.452e-05,
-34.0,-0.003,-0.4,1.456e-05,
-36.0,0.0,-0.38,1.46e-05,
-30.0,-0.006,-0.32,1.464e-05,
-44.0,-0.003,-0.28,1.468e-05,
-46.0,-0.005,-0.18,1.472e-05,
-46.0,-0.002,-0.26,1.4760000000000001e-05,
-44.0,-0.007,-0.22,1.48e-05,
-46.0,-0.005,-0.24,1.484e-05,
-48.0,-0.007,-0.2,1.488e-05,
-52.0,-0.003,-0.16,1.4920000000000001e-05,
-52.0,0.0,-0.12,1.496e-05,
-52.0,-0.006,-0.2,1.5e-05,
-52.0,-0.007,-0.18,1.504e-05,
-52.0,-0.004,-0.18,1.508e-05,
-50.0,-0.005,-0.14,1.5120000000000001e-05,
-50.0,-0.004,-0.2,1.516e-05,
-50.0,-0.004,-0.18,1.52e-05,
-50.0,-0.006,-0.2,1.524e-05,
-46.0,-0.004,-0.24,1.528e-05,
-48.0,-0.006,-0.26,1.532e-05,
-44.0,-0.007,-0.32,1.5360000000000002e-05,
-40.0,-0.005,-0.22,1.54e-05,
-34.0,-0.006,-0.36,1.544e-05,
-34.0,-0.008,-0.36,1.548e-05,
-34.0,-0.009000000000000001,-0.38,1.552e-05,
-34.0,-0.004,-0.44,1.556e-05,
-30.0,-0.003,-0.42,1.56e-05,
-22.0,-0.008,-0.48,1.564e-05,
-20.0,-0.002,-0.46,1.568e-05,
-14.0,-0.004,-0.6,1.5720000000000002e-05,
-14.0,-0.004,-0.56,1.576e-05,
-12.0,-0.011,-0.54,1.58e-05,
-10.0,-0.004,-0.64,1.584e-05,
-6.0,-0.003,-0.6,1.588e-05,
0.0,-0.004,-0.72,1.592e-05,
-12.0,-0.009000000000000001,-0.76,1.596e-05,
-2.0,-0.007,-0.66,1.6e-05,
-2.0,-0.004,-0.66,1.604e-05,
6.0,-0.006,-0.76,1.6080000000000002e-05,
10.0,-0.005,-0.84,1.612e-05,
10.0,-0.003,-0.78,1.616e-05,
4.0,-0.008,-0.8,1.62e-05,
4.0,-0.002,-0.76,1.624e-05,
-2.0,-0.002,-0.76,1.628e-05,
0.0,-0.003,-0.88,1.632e-05,
-2.0,-0.008,-0.8,1.636e-05,
-2.0,-0.005,-0.78,1.64e-05,
2.0,-0.005,-0.72,1.6440000000000002e-05,
0.0,-0.009000000000000001,-0.7000000000000001,1.648e-05,
-10.0,0.001,-0.72,1.652e-05,
-14.0,-0.003,-0.7000000000000001,1.656e-05,
-8.0,0.0,-0.7000000000000001,1.66e-05,
-8.0,0.0,-0.56,1.664e-05,
-8.0,-0.001,-0.54,1.668e-05,
-16.0,-0.005,-0.52,1.672e-05,
-20.0,0.001,-0.52,1.676e-05,
-24.0,-0.006,-0.46,1.6800000000000002e-05,
-20.0,0.001,-0.4,1.684e-05,
-24.0,0.0,-0.36,1.688e-05,
-34.0,-0.005,-0.36,1.692e-05,
-28.0,-0.007,-0.4,1.696e-05,
-34.0,-0.011,-0.36,1.7e-05,
-40.0,-0.006,-0.32,1.704e-05,
-36.0,-0.003,-0.34,1.708e-05,
-40.0,-0.006,-0.28,1.712e-05,
-40.0,-0.003,-0.26,1.7160000000000002e-05,
-46.0,0.001,-0.32,1.72e-05,
-46.0,-0.002,-0.16,1.724e-05,
-52.0,0.0,-0.2,1.728e-05,
-52.0,-0.002,-0.14,1.732e-05,
-52.0,-0.006,-0.16,1.736e-05,
-56.0,-0.005,-0.14,1.74e-05,
-46.0,-0.006,-0.22,1.744e-05,
-44.0,-0.005,-0.18,1.7480000000000002e-05,
-40.0,-0.005,-0.18,1.752e-05,
-44.0,-0.006,-0.3,1.756e-05,
-44.0,-0.005,-0.2,1.76e-05,
-44.0,-0.005,-0.24,1.764e-05,
-50.0,-0.003,-0.28,1.768e-05,
-40.0,-0.002,-0.36,1.772e-05,
-32.0,-0.009000000000000001,-0.38,1.776e-05,
-36.0,-0.007,-0.32,1.78e-05,
-36.0,-0.003,-0.38,1.7840000000000002e-05,
-32.0,-0.005,-0.42,1.788e-05,
-30.0,-0.013000000000000001,-0.46,1.792e-05,
-28.0,-0.006,-0.44,1.796e-05,
-28.0,-0.005,-0.46,1.8e-05,
-28.0,-0.004,-0.56,1.804e-05,
-16.0,-0.002,-0.5,1.808e-05,
-18.0,-0.002,-0.54,1.812e-05,
-14.0,-0.004,-0.54,1.816e-05,
-16.0,-0.004,-0.64,1.8200000000000002e-05,
-8.0,-0.009000000000000001,-0.68,1.824e-05,
-6.0,-0.006,-0.56,1.828e-05,
-10.0,-0.007,-0.74,1.832e-05,
0.0,-0.004,-0.72,1.836e-05,
-8.0,0.0,-0.72,1.84e-05,
0.0,-0.005,-0.7000000000000001,1.844e-05,
-8.0,-0.004,-0.76,1.848e-05,
8.0,-0.004,-0.72,1.852e-05,
0.0,-0.011,-0.76,1.8560000000000002e-05,
0.0,-0.004,-0.74,1.86e-05,
-2.0,-0.006,-0.8,1.864e-05,
2.0,-0.004,-0.76,1.868e-05,
6.0,-0.006,-0.76,1.872e-05,
0.0,0.0,-0.8,1.876e-05,
4.0,-0.003,-0.78,1.88e-05,
6.0,-0.004,-0.74,1.884e-05,
2.0,0.001,-0.74,1.888e-05,
0.0,0.002,-0.8,1.8920000000000002e-05,
0.0,-0.003,-0.74,1.896e-05,
-8.0,-0.003,-0.8,1.9e-05,
-4.0,-0.009000000000000001,-0.66,1.904e-05,
0.0,-0.001,-0.7000000000000001,1.908e-05,
-8.0,-0.004,-0.76,1.912e-05,
-12.0,0.002,-0.72,1.916e-05,
-14.0,-0.003,-0.62,1.92e-05,
-12.0,-0.002,-0.64,1.924e-05,
-18.0,-0.004,-0.62,1.9280000000000002e-05,
-22.0,0.002,-0.56,1.932e-05,
-20.0,-0.003,-0.54,1.936e-05,
-26.0,-0.002,-0.46,1.94e-05,
-24.0,0.002,-0.48,1.944e-05,
-26.0,0.001,-0.42,1.948e-05,
-30.0,-0.001,-0.46,1.952e-05,
-32.0,-0.009000000000000001,-0.36,1.956e-05,
-38.0,-0.007,-0.3,1.9600000000000002e-05,
-40.0,-0.005,-0.36,1.9640000000000002e-05,
-40.0,-0.003,-0.34,1.968e-05,
-44.0,0.002,-0.32,1.972e-05,
-46.0,0.002,-0.28,1.976e-05,
-46.0,0.001,-0.22,1.98e-05,
-46.0,-0.003,-0.28,1.984e-05,
-46.0,-0.002,-0.16,1.988e-05,
-50.0,-0.004,-0.34,1.992e-05,
-48.0,-0.003,-0.22,1.9960000000000002e-05,
-50.0,-0.009000000000000001,-0.24,2e-05,
-48.0,-0.005,-0.16,2.004e-05,
-48.0,-0.006,-0.22,2.008e-05,
-52.0,-0.006,-0.26,2.012e-05,
-48.0,-0.012,-0.24,2.016e-05,
-52.0,-0.006,-0.14,2.02e-05,
-50.0,-0.004,-0.18,2.024e-05,
-54.0,-0.008,-0.18,2.028e-05,
-52.0,-0.006,-0.2,2.0320000000000002e-05,
-50.0,-0.006,-0.24,2.036e-05,
-46.0,-0.01,-0.18,2.04e-05,
-48.0,-0.009000000000000001,-0.34,2.044e-05,
-44.0,-0.011,-0.28,2.048e-05,
-46.0,-0.011,-0.32,2.052e-05,
-42.0,-0.006,-0.3,2.056e-05,
-42.0,-0.009000000000000001,-0.36,2.06e-05,
-36.0,-0.004,-0.36,2.064e-05,
-36.0,-0.006,-0.52,2.0680000000000002e-05,
-30.0,-0.008,-0.48,2.072e-05,
-30.0,-0.004,-0.52,2.076e-05,
-28.0,-0.004,-0.5,2.08e-05,
-24.0,-0.001,-0.48,2.084e-05,
-14.0,-0.003,-0.6,2.088e-05,
-20.0,-0.011,-0.56,2.092e-05,
-14.0,-0.012,-0.64,2.096e-05,
-12.0,-0.011,-0.68,2.1e-05,
-10.0,-0.006,-0.68,2.1040000000000002e-05,
-10.0,-0.008,-0.66,2.108e-05,
-4.0,-0.006,-0.68,2.112e-05,
-4.0,-0.007,-0.78,2.116e-05,
-14.0,-0.004,-0.76,2.12e-05,
0.0,-0.009000000000000001,-0.74,2.124e-05,
-8.0,-0.009000000000000001,-0.78,2.128e-05,
-8.0,-0.009000000000000001,-0.76,2.132e-05,
-4.0,-0.007,-0.8,2.136e-05,
0.0,-0.005,-0.78,2.1400000000000002e-05,
2.0,-0.006,-0.78,2.144e-05,
0.0,-0.01,-0.8200000000000001,2.148e-05,
-6.0,-0.002,-0.7000000000000001,2.152e-05,
-4.0,-0.005,-0.7000000000000001,2.156e-05,
-8.0,-0.003,-0.78,2.16e-05,
-10.0,-0.011,-0.68,2.164e-05,
-12.0,-0.005,-0.7000000000000001,2.168e-05,
-10.0,0.001,-0.72,2.1720000000000002e-05,
-14.0,-0.006,-0.66,2.1760000000000002e-05,
-20.0,-0.008,-0.66,2.18e-05,
-16.0,-0.005,-0.64,2.184e-05,
-22.0,-0.008,-0.52,2.188e-05,
-20.0,-0.007,-0.54,2.192e-05,
-26.0,-0.004,-0.46,2.196e-05,
-28.0,-0.006,-0.46,2.2e-05,
-30.0,-0.005,-0.48,2.204e-05,
-32.0,-0.011,-0.5,2.2080000000000002e-05,
-28.0,0.0,-0.44,2.212e-05,
-38.0,-0.002,-0.32,2.216e-05,
-38.0,-0.008,-0.36,2.22e-05,
-42.0,-0.007,-0.34,2.224e-05,
-44.0,-0.006,-0.3,2.228e-05,
-44.0,-0.004,-0.3,2.232e-05,
-46.0,-0.01,-0.16,2.236e-05,
-44.0,0.0,-0.3,2.24e-05,
-46.0,-0.004,-0.22,2.2440000000000002e-05,
-46.0,-0.007,-0.26,2.248e-05,
-52.0,-0.006,-0.24,2.252e-05,
-46.0,-0.011,-0.22,2.256e-05,
-48.0,-0.005,-0.2,2.26e-05,
-44.0,-0.004,-0.18,2.264e-05,
-48.0,-0.003,-0.24,2.268e-05,
-44.0,-0.006,-0.24,2.272e-05,
-44.0,-0.009000000000000001,-0.22,2.276e-05,
-46.0,-0.006,-0.2,2.2800000000000002e-05,
-44.0,-0.008,-0.28,2.284e-05,
-38.0,-0.002,-0.18,2.288e-05,
-32.0,-0.004,-0.32,2.292e-05,
-32.0,-0.008,-0.38,2.296e-05,
-30.0,-0.005,-0.38,2.3e-05,
-32.0,-0.002,-0.44,2.304e-05,
-32.0,-0.005,-0.4,2.308e-05,
-30.0,-0.009000000000000001,-0.46,2.312e-05,
-24.0,-0.011,-0.52,2.3160000000000002e-05,
-22.0,-0.005,-0.48,2.32e-05,
