CH1,CH2,CH4,time,Ts
-30.0,-0.048,-0.32,0.000327,
-30.0,-0.05,-0.36,0.000328,
18.0,-0.044,-0.88,0.000329,
-58.0,-0.05,-0.06,0.00033,
22.0,-0.046,-0.96,0.00033099999999999997,
-46.0,-0.042,-0.2,0.000332,
128.0,0.12,-2.72,0.00033299999999999996,
282.0,0.08600000000000001,-3.98,0.000334,
180.0,0.048,-2.2600000000000002,0.000335,
-142.0,-0.074,0.74,0.000336,
-122.0,-0.05,0.7000000000000001,0.000337,
-114.0,-0.054,0.66,0.000338,
-114.0,-0.05,0.74,0.000339,
-114.0,-0.05,0.72,0.00033999999999999997,
-76.0,-0.052000000000000005,0.18,0.000341,
70.0,-0.044,-1.44,0.00034199999999999996,
-104.0,-0.046,0.52,0.000343,
38.0,-0.054,-1.1400000000000001,0.00034399999999999996,
-28.0,-0.046,-0.32,0.000345,
-38.0,-0.054,-0.28,0.000346,
34.0,-0.048,-1.06,0.000347,
-74.0,-0.052000000000000005,0.16,0.000348,
36.0,-0.05,-1.1,0.00034899999999999997,
-52.0,-0.046,-0.08,0.00035,
-8.0,-0.044,-0.64,0.00035099999999999997,
-4.0,-0.044,-0.66,0.000352,
-36.0,-0.044,-0.24,0.00035299999999999996,
8.0,-0.044,-0.74,0.000354,
-52.0,-0.046,-0.08,0.000355,
288.0,-0.008,-4.04,0.000356,
276.0,0.128,-3.92,0.000357,
-148.0,-0.128,0.8,0.000358,
-144.0,-0.046,0.72,0.000359,
-116.0,-0.06,0.7000000000000001,0.00035999999999999997,
-116.0,-0.054,0.72,0.000361,
-116.0,-0.048,0.68,0.00036199999999999996,
-114.0,-0.05,0.68,0.000363,
-22.0,-0.056,-0.42,0.00036399999999999996,
30.0,-0.046,-1.04,0.000365,
-74.0,-0.05,0.22,0.000366,
44.0,-0.05,-1.18,0.000367,
-66.0,-0.042,0.14,0.000368,
6.0,-0.05,-0.7000000000000001,0.00036899999999999997,
-6.0,-0.044,-0.58,0.00037,
-50.0,-0.05,-0.16,0.00037099999999999996,
28.0,-0.046,-1.04,0.000372,
-60.0,-0.052000000000000005,0.0,0.00037299999999999996,
18.0,-0.05,-0.9,0.000374,
-28.0,-0.038,-0.34,0.000375,
-26.0,-0.054,-0.5,0.000376,
2.0,-0.042,-0.74,0.000377,
-44.0,-0.05,-0.2,0.00037799999999999997,
284.0,0.02,-3.96,0.000379,
280.0,0.15,-3.88,0.00037999999999999997,
-154.0,-0.01,0.7000000000000001,0.000381,
-98.0,-0.062,0.74,0.00038199999999999996,
-118.0,-0.058,0.66,0.000383,
-112.0,-0.048,0.68,0.000384,
-112.0,-0.048,0.66,0.000385,
-112.0,-0.05,0.66,0.000386,
34.0,-0.058,-1.08,0.000387,
-20.0,-0.044,-0.44,0.000388,
-68.0,-0.058,0.12,0.00038899999999999997,
58.0,-0.046,-1.3800000000000001,0.00039,
-90.0,-0.048,0.32,0.00039099999999999996,
40.0,-0.052000000000000005,-1.16,0.000392,
-44.0,-0.05,-0.26,0.00039299999999999996,
-24.0,-0.048,-0.48,0.000394,
14.0,-0.044,-0.84,0.000395,
-62.0,-0.05,0.02,0.000396,
28.0,-0.052000000000000005,-1.04,0.000397,
-44.0,-0.044,-0.18,0.00039799999999999997,
4.0,-0.046,-0.66,0.000399,
-26.0,-0.046,-0.36,0.00039999999999999996,
-26.0,-0.046,-0.34,0.000401,
280.0,0.06,-3.98,0.00040199999999999996,
274.0,0.184,-3.96,0.000403,
-42.0,-0.038,0.7000000000000001,0.000404,
-122.0,-0.062,0.7000000000000001,0.000405,
-120.0,-0.05,0.7000000000000001,0.000406,
-116.0,-0.052000000000000005,0.7000000000000001,0.00040699999999999997,
-114.0,-0.054,0.72,0.000408,
-106.0,-0.054,0.52,0.00040899999999999997,
62.0,-0.052000000000000005,-1.42,0.00041,
-54.0,-0.042,-0.08,0.00041099999999999996,
-14.0,-0.048,-0.52,0.000412,
8.0,-0.044,-0.78,0.00041299999999999996,
-72.0,-0.052000000000000005,0.16,0.000414,
42.0,-0.048,-1.2,0.000415,
-66.0,-0.048,0.08,0.000416,
10.0,-0.05,-0.8200000000000001,0.000417,
-20.0,-0.044,-0.42,0.00041799999999999997,
-36.0,-0.052000000000000005,-0.34,0.000419,
18.0,-0.046,-0.88,0.00041999999999999996,
-52.0,-0.046,-0.04,0.000421,
14.0,-0.05,-0.8200000000000001,0.00042199999999999996,
-34.0,-0.044,-0.24,0.000423,
66.0,0.10200000000000001,-1.96,0.000424,
280.0,0.084,-3.92,0.000425,
220.0,0.074,-2.9,0.000426,
-152.0,-0.07200000000000001,0.78,0.00042699999999999997,
-122.0,-0.054,0.66,0.000428,
-114.0,-0.058,0.7000000000000001,0.00042899999999999997,
-114.0,-0.05,0.66,0.00043,
-114.0,-0.042,0.7000000000000001,0.00043099999999999996,
-76.0,-0.058,0.22,0.000432,
72.0,-0.048,-1.52,0.00043299999999999995,
-102.0,-0.046,0.5,0.000434,
34.0,-0.05,-1.16,0.000435,
-30.0,-0.042,-0.32,0.00043599999999999997,
-38.0,-0.052000000000000005,-0.22,0.000437,
34.0,-0.044,-1.04,0.00043799999999999997,
-74.0,-0.05,0.26,0.000439,
36.0,-0.046,-1.1,0.00043999999999999996,
-50.0,-0.044,-0.1,0.000441,
-4.0,-0.05,-0.58,0.00044199999999999996,
2.0,-0.046,-0.66,0.000443,
-36.0,-0.044,-0.26,0.000444,
12.0,-0.046,-0.8200000000000001,0.000445,
-60.0,-0.046,-0.02,0.000446,
284.0,-0.002,-4.0,0.00044699999999999997,
276.0,0.132,-3.88,0.000448,
26.0,-0.07,0.66,0.00044899999999999996,
-144.0,-0.06,0.68,0.00045,
-116.0,-0.05,0.68,0.00045099999999999996,
-114.0,-0.052000000000000005,0.64,0.000452,
-114.0,-0.05,0.66,0.000453,
-112.0,-0.054,0.64,0.000454,
-2.0,-0.054,-0.66,0.000455,
16.0,-0.042,-0.9400000000000001,0.00045599999999999997,
-74.0,-0.052000000000000005,0.18,0.000457,
42.0,-0.048,-1.16,0.00045799999999999997,
-78.0,-0.046,0.24,0.000459,
16.0,-0.054,-0.88,0.00045999999999999996,
-16.0,-0.048,-0.48,0.000461,
-46.0,-0.05,-0.18,0.00046199999999999995,
26.0,-0.052000000000000005,-1.0,0.000463,
-60.0,-0.048,0.04,0.000464,
22.0,-0.05,-0.9400000000000001,0.00046499999999999997,
-36.0,-0.044,-0.22,0.000466,
-14.0,-0.05,-0.5,0.00046699999999999997,
0.0,-0.048,-0.62,0.000468,
-42.0,-0.044,-0.18,0.00046899999999999996,
284.0,0.034,-3.98,0.00047,
274.0,0.17,-3.84,0.00047099999999999996,
-170.0,-0.094,0.76,0.000472,
-126.0,-0.048,0.7000000000000001,0.000473,
-112.0,-0.052000000000000005,0.66,0.000474,
-114.0,-0.056,0.68,0.000475,
-114.0,-0.05,0.76,0.00047599999999999997,
-110.0,-0.046,0.68,0.000477,
60.0,-0.054,-1.36,0.00047799999999999996,
-50.0,-0.046,-0.08,0.000479,
-38.0,-0.058,-0.2,0.00047999999999999996,
36.0,-0.052000000000000005,-1.06,0.000481,
-86.0,-0.046,0.26,0.00048199999999999995,
50.0,-0.054,-1.26,0.000483,
-64.0,-0.048,0.02,0.000484,
0.0,-0.056,-0.66,0.00048499999999999997,
-6.0,-0.044,-0.64,0.000486,
-56.0,-0.054,-0.06,0.00048699999999999997,
24.0,-0.054,-1.02,0.000488,
-48.0,-0.044,-0.12,0.000489,
12.0,-0.048,-0.88,0.00049,
-42.0,-0.044,-0.2,0.000491,
286.0,-0.038,-3.98,0.0004919999999999999,
278.0,0.10400000000000001,-3.94,0.000493,
-148.0,0.024,0.68,0.000494,
-82.0,-0.058,0.74,0.000495,
-124.0,-0.056,0.72,0.000496,
-114.0,-0.054,0.72,0.0004969999999999999,
-114.0,-0.054,0.66,0.000498,
-112.0,-0.058,0.64,0.000499,
-58.0,-0.054,0.02,0.0005,
56.0,-0.046,-1.3,0.0005009999999999999,
-84.0,-0.052000000000000005,0.28,0.000502,
32.0,-0.052000000000000005,-1.06,0.000503,
-46.0,-0.046,-0.16,0.000504,
-22.0,-0.054,-0.44,0.000505,
20.0,-0.048,-0.92,0.0005059999999999999,
-64.0,-0.05,0.06,0.000507,
34.0,-0.05,-1.06,0.000508,
-52.0,-0.046,-0.04,0.000509,
-2.0,-0.054,-0.66,0.0005099999999999999,
-12.0,-0.044,-0.46,0.000511,
-36.0,-0.048,-0.26,0.000512,
12.0,-0.05,-0.8,0.000513,
-46.0,-0.044,-0.14,0.000514,
282.0,0.004,-4.0,0.0005149999999999999,
278.0,0.132,-3.94,0.000516,
30.0,-0.046,0.7000000000000001,0.000517,
-134.0,-0.062,0.7000000000000001,0.000518,
-118.0,-0.052000000000000005,0.68,0.0005189999999999999,
-116.0,-0.05,0.7000000000000001,0.00052,
-114.0,-0.05,0.7000000000000001,0.000521,
-110.0,-0.052000000000000005,0.68,0.000522,
10.0,-0.06,-0.86,0.000523,
4.0,-0.044,-0.68,0.0005239999999999999,
-88.0,-0.054,0.26,0.000525,
62.0,-0.046,-1.42,0.000526,
-86.0,-0.048,0.34,0.000527,
24.0,-0.054,-0.9400000000000001,0.0005279999999999999,
-24.0,-0.052000000000000005,-0.42,0.000529,
-38.0,-0.05,-0.22,0.00053,
28.0,-0.05,-0.98,0.000531,
-64.0,-0.05,0.04,0.000532,
26.0,-0.044,-1.0,0.0005329999999999999,
-42.0,-0.048,-0.2,0.000534,
-2.0,-0.046,-0.64,0.000535,
-18.0,-0.048,-0.42,0.000536,
-22.0,0.038,-0.7000000000000001,0.0005369999999999999,
280.0,0.078,-3.98,0.000538,
274.0,0.20400000000000001,-3.86,0.000539,
-176.0,-0.062,0.76,0.00054,
-110.0,-0.046,0.7000000000000001,0.0005409999999999999,
-112.0,-0.058,0.68,0.000542,
-114.0,-0.05,0.7000000000000001,0.000543,
-114.0,-0.052000000000000005,0.68,0.000544,
-86.0,-0.054,0.34,0.000545,
64.0,-0.054,-1.44,0.0005459999999999999,
-72.0,-0.048,0.2,0.000547,
16.0,-0.05,-0.88,0.000548,
-14.0,-0.044,-0.46,0.000549,
-44.0,-0.054,-0.18,0.0005499999999999999,
36.0,-0.044,-1.04,0.000551,
-72.0,-0.048,0.16,0.000552,
280.0,0.064,-4.0,0.000553,
272.0,0.202,-3.88,0.000554,
-158.0,-0.038,0.76,0.0005549999999999999,
-104.0,-0.054,0.7000000000000001,0.000556,
-114.0,-0.054,0.74,0.000557,
-116.0,-0.062,0.7000000000000001,0.000558,
-112.0,-0.058,0.66,0.0005589999999999999,
-90.0,-0.054,0.38,0.00056,
66.0,-0.052000000000000005,-1.46,0.000561,
-76.0,-0.048,0.24,0.000562,
12.0,-0.056,-0.84,0.000563,
-12.0,-0.048,-0.52,0.0005639999999999999,
-54.0,-0.054,-0.02,0.000565,
44.0,-0.048,-1.18,0.000566,
-76.0,-0.052000000000000005,0.18,0.000567,
34.0,-0.056,-1.02,0.0005679999999999999,
-40.0,-0.044,-0.24,0.000569,
-22.0,-0.058,-0.48,0.00057,
10.0,-0.044,-0.78,0.000571,
-54.0,-0.05,-0.02,0.000572,
20.0,-0.048,-0.9400000000000001,0.0005729999999999999,
-44.0,-0.046,-0.16,0.000574,
288.0,-0.018000000000000002,-4.0,0.000575,
278.0,0.114,-3.94,0.000576,
-254.0,-0.126,0.8200000000000001,0.0005769999999999999,
-128.0,-0.04,0.74,0.000578,
-106.0,-0.054,0.7000000000000001,0.000579,
-118.0,-0.054,0.72,0.00058,
-114.0,-0.046,0.66,0.000581,
-110.0,-0.046,0.68,0.0005819999999999999,
-20.0,-0.052000000000000005,-0.46,0.000583,
36.0,-0.042,-1.04,0.000584,
-100.0,-0.052000000000000005,0.46,0.000585,
62.0,-0.056,-1.4000000000000001,0.0005859999999999999,
-74.0,-0.048,0.16,0.000587,
4.0,-0.054,-0.78,0.000588,
-4.0,-0.046,-0.62,0.000589,
-56.0,-0.056,-0.06,0.0005899999999999999,
34.0,-0.05,-1.1,0.0005909999999999999,
-64.0,-0.046,0.08,0.000592,
18.0,-0.05,-0.88,0.000593,
-28.0,-0.042,-0.32,0.000594,
-24.0,-0.052000000000000005,-0.44,0.0005949999999999999,
8.0,-0.04,-0.74,0.000596,
292.0,-0.026000000000000002,-4.0200000000000005,0.000597,
278.0,0.10400000000000001,-3.94,0.000598,
-338.0,-0.054,0.84,0.0005989999999999999,
-88.0,-0.046,0.72,0.0006,
-120.0,-0.058,0.74,0.000601,
-116.0,-0.056,0.74,0.000602,
-114.0,-0.048,0.7000000000000001,0.000603,
