CH1,CH2,CH4,time,Ts
-28.0,-0.014,-0.36,1.65e-06,
-24.0,-0.01,-0.36,1.66e-06,
-24.0,-0.016,-0.3,1.67e-06,
-22.0,-0.011,-0.32,1.68e-06,
-32.0,-0.012,-0.36,1.6900000000000001e-06,
-30.0,-0.011,-0.24,1.7e-06,
-30.0,-0.012,-0.36,1.71e-06,
-34.0,-0.01,-0.28,1.72e-06,
-34.0,-0.01,-0.3,1.73e-06,
-30.0,-0.008,-0.28,1.74e-06,
-30.0,-0.012,-0.3,1.75e-06,
-38.0,-0.012,-0.24,1.76e-06,
-38.0,-0.012,-0.28,1.77e-06,
-40.0,-0.011,-0.2,1.7800000000000001e-06,
-36.0,-0.01,-0.2,1.79e-06,
-42.0,-0.011,-0.2,1.8000000000000001e-06,
-38.0,-0.006,-0.2,1.81e-06,
-40.0,-0.009000000000000001,-0.24,1.82e-06,
-42.0,-0.014,-0.24,1.83e-06,
-40.0,-0.006,-0.16,1.84e-06,
-38.0,-0.01,-0.14,1.85e-06,
-42.0,-0.012,-0.18,1.86e-06,
-40.0,-0.01,-0.16,1.87e-06,
-44.0,-0.009000000000000001,-0.06,1.88e-06,
-40.0,-0.011,-0.2,1.8900000000000001e-06,
-40.0,-0.014,-0.16,1.9e-06,
-46.0,-0.01,-0.1,1.91e-06,
-52.0,-0.013000000000000001,-0.12,1.9200000000000003e-06,
-46.0,-0.014,-0.14,1.93e-06,
-48.0,-0.015,-0.1,1.94e-06,
-46.0,-0.012,-0.14,1.95e-06,
-54.0,-0.014,-0.02,1.96e-06,
-48.0,-0.015,-0.16,1.97e-06,
-52.0,-0.01,-0.12,1.98e-06,
-50.0,-0.013000000000000001,-0.08,1.99e-06,
-48.0,-0.014,-0.14,2e-06,
-50.0,-0.013000000000000001,-0.14,2.0100000000000002e-06,
-46.0,-0.008,-0.1,2.02e-06,
-46.0,-0.011,-0.12,2.03e-06,
-48.0,-0.012,-0.08,2.04e-06,
-48.0,-0.013000000000000001,-0.16,2.05e-06,
-48.0,-0.011,-0.12,2.06e-06,
-50.0,-0.014,-0.12,2.07e-06,
-46.0,-0.008,-0.12,2.08e-06,
-48.0,-0.011,-0.14,2.09e-06,
-42.0,-0.013000000000000001,-0.14,2.1000000000000002e-06,
-48.0,-0.012,-0.06,2.11e-06,
-50.0,-0.013000000000000001,-0.1,2.12e-06,
-48.0,-0.011,-0.14,2.13e-06,
-48.0,-0.012,-0.1,2.14e-06,
-44.0,-0.011,-0.16,2.15e-06,
-46.0,-0.012,-0.04,2.16e-06,
-48.0,-0.006,-0.12,2.17e-06,
-46.0,-0.009000000000000001,-0.12,2.18e-06,
-50.0,-0.016,-0.08,2.19e-06,
-46.0,-0.01,-0.12,2.2e-06,
-42.0,-0.013000000000000001,-0.12,2.21e-06,
-44.0,-0.014,-0.14,2.22e-06,
-48.0,-0.009000000000000001,-0.16,2.2300000000000002e-06,
-42.0,-0.013000000000000001,-0.12,2.24e-06,
-38.0,-0.015,-0.12,2.25e-06,
-46.0,-0.018000000000000002,-0.08,2.26e-06,
-42.0,-0.018000000000000002,-0.16,2.27e-06,
-42.0,-0.011,-0.1,2.28e-06,
-42.0,-0.009000000000000001,-0.18,2.29e-06,
-42.0,-0.014,-0.14,2.3e-06,
-46.0,-0.014,-0.12,2.31e-06,
-44.0,-0.01,-0.14,2.3200000000000002e-06,
-40.0,-0.018000000000000002,-0.14,2.33e-06,
-40.0,-0.019,-0.16,2.34e-06,
-38.0,-0.012,-0.08,2.35e-06,
-34.0,-0.014,-0.18,2.36e-06,
-40.0,-0.012,-0.2,2.37e-06,
-36.0,-0.016,-0.24,2.38e-06,
-40.0,-0.014,-0.18,2.39e-06,
-32.0,-0.011,-0.24,2.4e-06,
-40.0,-0.011,-0.28,2.4100000000000002e-06,
-36.0,-0.013000000000000001,-0.22,2.42e-06,
-36.0,-0.014,-0.26,2.43e-06,
-32.0,-0.015,-0.26,2.44e-06,
-36.0,-0.014,-0.26,2.4500000000000003e-06,
-34.0,-0.011,-0.3,2.46e-06,
-34.0,-0.014,-0.28,2.47e-06,
-34.0,-0.011,-0.28,2.48e-06,
-28.0,-0.018000000000000002,-0.34,2.49e-06,
-28.0,-0.009000000000000001,-0.32,2.5e-06,
-26.0,-0.015,-0.28,2.51e-06,
-30.0,-0.013000000000000001,-0.34,2.52e-06,
-30.0,-0.013000000000000001,-0.4,2.53e-06,
-28.0,-0.007,-0.34,2.5400000000000002e-06,
-32.0,-0.011,-0.32,2.55e-06,
-26.0,-0.02,-0.38,2.56e-06,
-26.0,-0.013000000000000001,-0.38,2.57e-06,
-24.0,-0.009000000000000001,-0.38,2.58e-06,
-20.0,-0.013000000000000001,-0.36,2.59e-06,
-20.0,-0.012,-0.44,2.6e-06,
-20.0,-0.011,-0.4,2.61e-06,
-22.0,-0.017,-0.42,2.62e-06,
-20.0,-0.015,-0.38,2.6300000000000002e-06,
-24.0,-0.013000000000000001,-0.42,2.64e-06,
-18.0,-0.016,-0.54,2.65e-06,
-18.0,-0.015,-0.5,2.66e-06,
-20.0,-0.015,-0.48,2.67e-06,
-16.0,-0.013000000000000001,-0.44,2.68e-06,
-14.0,-0.013000000000000001,-0.48,2.69e-06,
-14.0,-0.016,-0.52,2.7e-06,
-16.0,-0.016,-0.5,2.71e-06,
-20.0,-0.017,-0.52,2.7200000000000002e-06,
-8.0,-0.02,-0.46,2.73e-06,
-8.0,-0.012,-0.56,2.74e-06,
-10.0,-0.016,-0.62,2.75e-06,
-10.0,-0.016,-0.56,2.7600000000000003e-06,
-10.0,-0.017,-0.56,2.77e-06,
-8.0,-0.015,-0.62,2.78e-06,
-6.0,-0.016,-0.58,2.79e-06,
-4.0,-0.013000000000000001,-0.64,2.8e-06,
-6.0,-0.014,-0.66,2.81e-06,
-6.0,-0.017,-0.68,2.82e-06,
-8.0,-0.014,-0.62,2.83e-06,
-6.0,-0.011,-0.6,2.84e-06,
-6.0,-0.015,-0.7000000000000001,2.8500000000000002e-06,
-10.0,-0.01,-0.66,2.86e-06,
-4.0,-0.01,-0.62,2.87e-06,
0.0,-0.015,-0.62,2.88e-06,
0.0,-0.012,-0.74,2.89e-06,
-2.0,-0.015,-0.52,2.9e-06,
-4.0,-0.014,-0.64,2.91e-06,
-2.0,-0.018000000000000002,-0.68,2.92e-06,
0.0,-0.016,-0.74,2.93e-06,
4.0,-0.017,-0.66,2.9400000000000002e-06,
0.0,-0.015,-0.7000000000000001,2.95e-06,
2.0,-0.013000000000000001,-0.72,2.96e-06,
0.0,-0.015,-0.72,2.97e-06,
2.0,-0.012,-0.74,2.9800000000000003e-06,
2.0,-0.015,-0.66,2.99e-06,
8.0,-0.013000000000000001,-0.8200000000000001,3e-06,
4.0,-0.016,-0.74,3.01e-06,
4.0,-0.014,-0.76,3.02e-06,
6.0,-0.013000000000000001,-0.84,3.0300000000000002e-06,
2.0,-0.015,-0.74,3.04e-06,
6.0,-0.015,-0.76,3.05e-06,
4.0,-0.017,-0.8,3.06e-06,
8.0,-0.018000000000000002,-0.78,3.0700000000000003e-06,
14.0,-0.008,-0.84,3.08e-06,
12.0,-0.012,-0.74,3.09e-06,
10.0,-0.015,-0.8200000000000001,3.1e-06,
12.0,-0.015,-0.84,3.11e-06,
10.0,-0.009000000000000001,-0.72,3.12e-06,
12.0,-0.01,-0.76,3.13e-06,
8.0,-0.013000000000000001,-0.84,3.14e-06,
10.0,-0.011,-0.84,3.15e-06,
12.0,-0.014,-0.86,3.1600000000000002e-06,
14.0,-0.009000000000000001,-0.8,3.17e-06,
8.0,-0.019,-0.84,3.18e-06,
8.0,-0.011,-0.84,3.19e-06,
8.0,-0.016,-0.84,3.2e-06,
10.0,-0.017,-0.8200000000000001,3.21e-06,
10.0,-0.014,-0.9,3.22e-06,
14.0,-0.013000000000000001,-0.8200000000000001,3.23e-06,
14.0,-0.012,-0.8200000000000001,3.24e-06,
10.0,-0.015,-0.72,3.2500000000000002e-06,
10.0,-0.014,-0.86,3.26e-06,
10.0,-0.014,-0.76,3.27e-06,
12.0,-0.013000000000000001,-0.8,3.28e-06,
20.0,-0.012,-0.8,3.2900000000000003e-06,
12.0,-0.009000000000000001,-0.86,3.3e-06,
10.0,-0.015,-0.84,3.31e-06,
10.0,-0.012,-0.78,3.32e-06,
10.0,-0.009000000000000001,-0.8,3.33e-06,
14.0,-0.015,-0.84,3.34e-06,
10.0,-0.014,-0.8,3.35e-06,
10.0,-0.011,-0.84,3.36e-06,
8.0,-0.014,-0.84,3.37e-06,
10.0,-0.015,-0.8,3.3800000000000002e-06,
8.0,-0.009000000000000001,-0.9,3.39e-06,
12.0,-0.01,-0.84,3.4e-06,
10.0,-0.011,-0.8,3.41e-06,
2.0,-0.012,-0.86,3.42e-06,
12.0,-0.015,-0.84,3.43e-06,
10.0,-0.017,-0.7000000000000001,3.44e-06,
12.0,-0.012,-0.8,3.45e-06,
12.0,-0.004,-0.8,3.46e-06,
6.0,-0.013000000000000001,-0.8200000000000001,3.4700000000000002e-06,
10.0,-0.015,-0.74,3.48e-06,
6.0,-0.009000000000000001,-0.78,3.49e-06,
8.0,-0.01,-0.72,3.5e-06,
6.0,-0.011,-0.78,3.5100000000000003e-06,
4.0,-0.015,-0.78,3.52e-06,
8.0,-0.006,-0.78,3.53e-06,
6.0,-0.01,-0.72,3.54e-06,
6.0,-0.013000000000000001,-0.78,3.55e-06,
10.0,-0.009000000000000001,-0.68,3.5600000000000002e-06,
2.0,-0.013000000000000001,-0.78,3.57e-06,
2.0,-0.011,-0.78,3.58e-06,
4.0,-0.011,-0.72,3.59e-06,
6.0,-0.009000000000000001,-0.68,3.6000000000000003e-06,
4.0,-0.012,-0.74,3.61e-06,
4.0,-0.013000000000000001,-0.76,3.62e-06,
0.0,-0.011,-0.74,3.63e-06,
8.0,-0.012,-0.68,3.64e-06,
-6.0,-0.012,-0.64,3.65e-06,
-2.0,-0.015,-0.72,3.66e-06,
-8.0,-0.009000000000000001,-0.7000000000000001,3.67e-06,
2.0,-0.009000000000000001,-0.66,3.68e-06,
2.0,-0.013000000000000001,-0.62,3.6900000000000002e-06,
0.0,-0.011,-0.62,3.7e-06,
2.0,-0.006,-0.6,3.71e-06,
-6.0,-0.011,-0.62,3.72e-06,
0.0,-0.008,-0.68,3.7300000000000003e-06,
-6.0,-0.011,-0.58,3.74e-06,
4.0,-0.01,-0.62,3.75e-06,
-6.0,-0.011,-0.54,3.76e-06,
-6.0,-0.007,-0.56,3.77e-06,
-10.0,-0.011,-0.5,3.7800000000000002e-06,
-6.0,-0.008,-0.5,3.79e-06,
-14.0,-0.007,-0.56,3.8e-06,
-8.0,-0.009000000000000001,-0.5,3.81e-06,
-12.0,-0.007,-0.58,3.82e-06,
-12.0,-0.007,-0.54,3.83e-06,
-20.0,-0.01,-0.5,3.8400000000000005e-06,
-14.0,-0.007,-0.46,3.85e-06,
-10.0,-0.007,-0.46,3.86e-06,
-14.0,-0.008,-0.54,3.87e-06,
-12.0,-0.002,-0.46,3.88e-06,
-12.0,-0.005,-0.48,3.89e-06,
-18.0,-0.013000000000000001,-0.46,3.9e-06,
-18.0,-0.009000000000000001,-0.5,3.91e-06,
-18.0,-0.012,-0.48,3.92e-06,
-18.0,-0.014,-0.48,3.9300000000000005e-06,
-20.0,-0.012,-0.4,3.94e-06,
-18.0,-0.016,-0.44,3.95e-06,
-24.0,-0.012,-0.38,3.96e-06,
-22.0,-0.012,-0.46,3.97e-06,
-24.0,-0.012,-0.3,3.98e-06,
-24.0,-0.011,-0.44,3.99e-06,
-28.0,-0.006,-0.38,4e-06,
-20.0,-0.013000000000000001,-0.36,4.01e-06,
-32.0,-0.012,-0.32,4.0200000000000005e-06,
-30.0,-0.013000000000000001,-0.32,4.03e-06,
-30.0,-0.005,-0.3,4.04e-06,
-30.0,-0.013000000000000001,-0.28,4.05e-06,
-34.0,-0.009000000000000001,-0.3,4.06e-06,
-32.0,-0.013000000000000001,-0.32,4.07e-06,
-28.0,-0.012,-0.3,4.08e-06,
-30.0,-0.008,-0.18,4.09e-06,
-30.0,-0.011,-0.26,4.1e-06,
-36.0,-0.014,-0.3,4.1100000000000005e-06,
-36.0,-0.013000000000000001,-0.3,4.12e-06,
-42.0,-0.013000000000000001,-0.3,4.13e-06,
-36.0,-0.017,-0.2,4.14e-06,
-42.0,-0.007,-0.18,4.15e-06,
-42.0,-0.009000000000000001,-0.22,4.16e-06,
-48.0,-0.015,-0.16,4.17e-06,
-40.0,-0.013000000000000001,-0.2,4.18e-06,
-42.0,-0.01,-0.18,4.19e-06,
-42.0,-0.011,-0.16,4.2000000000000004e-06,
-44.0,-0.014,-0.18,4.21e-06,
-40.0,-0.013000000000000001,-0.12,4.22e-06,
-44.0,-0.015,-0.1,4.23e-06,
-44.0,-0.014,-0.1,4.24e-06,
-46.0,-0.012,-0.08,4.25e-06,
-46.0,-0.013000000000000001,-0.08,4.26e-06,
-52.0,-0.01,-0.1,4.27e-06,
-52.0,-0.018000000000000002,-0.06,4.28e-06,
-46.0,-0.007,-0.04,4.2900000000000004e-06,
-54.0,-0.014,-0.06,4.3e-06,
-48.0,-0.012,-0.06,4.31e-06,
-50.0,-0.011,-0.04,4.32e-06,
-48.0,-0.009000000000000001,-0.04,4.33e-06,
-52.0,-0.013000000000000001,0.0,4.34e-06,
-46.0,-0.013000000000000001,0.0,4.35e-06,
-46.0,-0.014,0.0,4.36e-06,
-56.0,-0.014,0.02,4.3700000000000005e-06,
-52.0,-0.01,-0.1,4.38e-06,
-52.0,-0.011,0.0,4.39e-06,
-52.0,-0.012,-0.04,4.4e-06,
-54.0,-0.013000000000000001,0.08,4.41e-06,
-56.0,-0.011,-0.04,4.42e-06,
-58.0,-0.017,-0.06,4.43e-06,
-50.0,-0.012,-0.04,4.44e-06,
-48.0,-0.013000000000000001,0.02,4.45e-06,
-50.0,-0.012,-0.04,4.4600000000000005e-06,
-48.0,-0.016,-0.08,4.47e-06,
-54.0,-0.013000000000000001,-0.06,4.48e-06,
-52.0,-0.012,0.06,4.49e-06,
-58.0,-0.014,-0.12,4.5e-06,
-54.0,-0.01,-0.06,4.51e-06,
-56.0,-0.014,-0.08,4.52e-06,
-54.0,-0.016,-0.04,4.53e-06,
-58.0,-0.017,-0.06,4.54e-06,
-54.0,-0.013000000000000001,-0.06,4.5500000000000005e-06,
-58.0,-0.017,0.02,4.56e-06,
-52.0,-0.018000000000000002,0.02,4.57e-06,
-56.0,-0.013000000000000001,-0.02,4.58e-06,
-52.0,-0.013000000000000001,-0.08,4.59e-06,
-50.0,-0.012,-0.02,4.6e-06,
-54.0,-0.017,-0.06,4.61e-06,
-52.0,-0.018000000000000002,-0.12,4.62e-06,
-56.0,-0.014,-0.16,4.63e-06,
-50.0,-0.02,-0.12,4.6400000000000005e-06,
-46.0,-0.013000000000000001,-0.12,4.65e-06,
-52.0,-0.016,-0.06,4.66e-06,
-52.0,-0.013000000000000001,-0.06,4.67e-06,
-46.0,-0.016,-0.1,4.68e-06,
-52.0,-0.016,-0.1,4.69e-06,
-50.0,-0.015,-0.14,4.7e-06,
-54.0,-0.013000000000000001,-0.12,4.71e-06,
-48.0,-0.019,-0.14,4.72e-06,
-54.0,-0.013000000000000001,-0.2,4.7300000000000005e-06,
-46.0,-0.01,-0.14,4.74e-06,
-50.0,-0.017,-0.12,4.75e-06,
-48.0,-0.015,-0.22,4.76e-06,
-50.0,-0.01,-0.12,4.77e-06,
-48.0,-0.013000000000000001,-0.12,4.78e-06,
-52.0,-0.015,-0.16,4.79e-06,
-42.0,-0.014,-0.22,4.8e-06,
-46.0,-0.018000000000000002,-0.2,4.81e-06,
-46.0,-0.018000000000000002,-0.14,4.8200000000000004e-06,
-42.0,-0.018000000000000002,-0.22,4.83e-06,
-44.0,-0.015,-0.24,4.84e-06,
-46.0,-0.014,-0.24,4.85e-06,
-42.0,-0.017,-0.2,4.86e-06,
-40.0,-0.018000000000000002,-0.34,4.87e-06,
-42.0,-0.014,-0.22,4.88e-06,
-40.0,-0.017,-0.16,4.89e-06,
-38.0,-0.016,-0.24,4.9000000000000005e-06,
-34.0,-0.018000000000000002,-0.3,4.9100000000000004e-06,
-36.0,-0.014,-0.34,4.92e-06,
-34.0,-0.02,-0.3,4.93e-06,
-34.0,-0.02,-0.26,4.94e-06,
-34.0,-0.012,-0.32,4.95e-06,
-32.0,-0.011,-0.28,4.96e-06,
-26.0,-0.016,-0.32,4.97e-06,
-30.0,-0.017,-0.38,4.98e-06,
-26.0,-0.018000000000000002,-0.38,4.9900000000000005e-06,
-34.0,-0.018000000000000002,-0.4,5e-06,
-32.0,-0.014,-0.42,5.01e-06,
-26.0,-0.015,-0.38,5.02e-06,
-28.0,-0.017,-0.4,5.03e-06,
-32.0,-0.018000000000000002,-0.38,5.04e-06,
-26.0,-0.022,-0.4,5.05e-06,
-22.0,-0.019,-0.4,5.06e-06,
-20.0,-0.014,-0.42,5.07e-06,
-22.0,-0.015,-0.48,5.0800000000000005e-06,
-18.0,-0.022,-0.5,5.09e-06,
-22.0,-0.012,-0.48,5.1e-06,
-20.0,-0.019,-0.44,5.11e-06,
-14.0,-0.017,-0.52,5.12e-06,
-14.0,-0.016,-0.5,5.13e-06,
-18.0,-0.017,-0.52,5.14e-06,
-14.0,-0.017,-0.58,5.15e-06,
-22.0,-0.019,-0.48,5.16e-06,
-14.0,-0.016,-0.52,5.1700000000000005e-06,
-16.0,-0.014,-0.6,5.18e-06,
-14.0,-0.02,-0.58,5.19e-06,
-8.0,-0.019,-0.56,5.2e-06,
-6.0,-0.016,-0.54,5.21e-06,
-6.0,-0.02,-0.62,5.22e-06,
-6.0,-0.019,-0.56,5.23e-06,
-8.0,-0.012,-0.64,5.24e-06,
-6.0,-0.018000000000000002,-0.62,5.25e-06,
-4.0,-0.015,-0.66,5.2600000000000005e-06,
-6.0,-0.017,-0.64,5.27e-06,
-4.0,-0.014,-0.62,5.28e-06,
-2.0,-0.011,-0.66,5.29e-06,
-2.0,-0.015,-0.6,5.3e-06,
-2.0,-0.016,-0.78,5.31e-06,
0.0,-0.02,-0.72,5.32e-06,
2.0,-0.017,-0.76,5.33e-06,
-2.0,-0.015,-0.72,5.34e-06,
2.0,-0.013000000000000001,-0.7000000000000001,5.3500000000000004e-06,
8.0,-0.014,-0.76,5.36e-06,
6.0,-0.012,-0.8,5.37e-06,
8.0,-0.015,-0.78,5.38e-06,
4.0,-0.018000000000000002,-0.76,5.39e-06,
4.0,-0.02,-0.76,5.4e-06,
12.0,-0.019,-0.7000000000000001,5.41e-06,
10.0,-0.019,-0.78,5.42e-06,
8.0,-0.016,-0.8,5.4300000000000005e-06,
10.0,-0.017,-0.74,5.4400000000000004e-06,
6.0,-0.018000000000000002,-0.8,5.45e-06,
6.0,-0.018000000000000002,-0.78,5.46e-06,
14.0,-0.016,-0.78,5.47e-06,
6.0,-0.015,-0.8200000000000001,5.48e-06,
12.0,-0.018000000000000002,-0.88,5.49e-06,
10.0,-0.018000000000000002,-0.86,5.5e-06,
18.0,-0.015,-0.84,5.51e-06,
12.0,-0.02,-0.8200000000000001,5.5200000000000005e-06,
10.0,-0.02,-0.86,5.53e-06,
20.0,-0.014,-0.86,5.54e-06,
16.0,-0.019,-0.92,5.55e-06,
14.0,-0.015,-0.88,5.56e-06,
14.0,-0.015,-0.9,5.57e-06,
16.0,-0.019,-0.8200000000000001,5.58e-06,
14.0,-0.012,-0.9400000000000001,5.59e-06,
18.0,-0.019,-0.86,5.6e-06,
14.0,-0.016,-0.84,5.6100000000000005e-06,
20.0,-0.015,-0.9400000000000001,5.62e-06,
12.0,-0.013000000000000001,-0.84,5.63e-06,
