CH1,time,Ts
392.0,0.055600000000000004,
388.0,0.056,
388.0,0.056400000000000006,
386.0,0.0568,
394.0,0.0572,
388.0,0.057600000000000005,
384.0,0.058,
386.0,0.0584,
392.0,0.058800000000000005,
388.0,0.0592,
390.0,0.0596,
386.0,0.060000000000000005,
388.0,0.0604,
386.0,0.0608,
388.0,0.061200000000000004,
388.0,0.0616,
392.0,0.062,
392.0,0.062400000000000004,
388.0,0.06280000000000001,
390.0,0.0632,
392.0,0.0636,
388.0,0.064,
392.0,0.0644,
396.0,0.0648,
392.0,0.06520000000000001,
388.0,0.0656,
386.0,0.066,
390.0,0.0664,
386.0,0.0668,
390.0,0.06720000000000001,
392.0,0.06760000000000001,
388.0,0.068,
392.0,0.0684,
388.0,0.0688,
390.0,0.0692,
390.0,0.06960000000000001,
390.0,0.07,
394.0,0.0704,
392.0,0.0708,
398.0,0.0712,
390.0,0.0716,
384.0,0.07200000000000001,
388.0,0.0724,
394.0,0.0728,
390.0,0.0732,
390.0,0.0736,
386.0,0.07400000000000001,
390.0,0.07440000000000001,
392.0,0.0748,
392.0,0.0752,
392.0,0.0756,
390.0,0.076,
396.0,0.07640000000000001,
392.0,0.07680000000000001,
396.0,0.0772,
388.0,0.0776,
392.0,0.078,
388.0,0.0784,
390.0,0.07880000000000001,
392.0,0.0792,
390.0,0.0796,
388.0,0.08,
388.0,0.0804,
390.0,0.08080000000000001,
390.0,0.08120000000000001,
390.0,0.0816,
390.0,0.082,
382.0,0.0824,
384.0,0.0828,
396.0,0.08320000000000001,
390.0,0.08360000000000001,
388.0,0.084,
386.0,0.0844,
390.0,0.0848,
392.0,0.0852,
388.0,0.08560000000000001,
390.0,0.08600000000000001,
394.0,0.0864,
392.0,0.0868,
384.0,0.0872,
394.0,0.0876,
394.0,0.08800000000000001,
390.0,0.0884,
390.0,0.0888,
386.0,0.0892,
386.0,0.0896,
384.0,0.09000000000000001,
390.0,0.09040000000000001,
388.0,0.0908,
388.0,0.0912,
392.0,0.0916,
392.0,0.092,
390.0,0.09240000000000001,
388.0,0.09280000000000001,
384.0,0.0932,
386.0,0.0936,
388.0,0.094,
390.0,0.0944,
392.0,0.09480000000000001,
390.0,0.0952,
396.0,0.0956,
386.0,0.096,
384.0,0.0964,
388.0,0.09680000000000001,
390.0,0.09720000000000001,
384.0,0.0976,
388.0,0.098,
390.0,0.0984,
386.0,0.0988,
386.0,0.09920000000000001,
392.0,0.09960000000000001,
386.0,0.1,
386.0,0.1004,
386.0,0.1008,
392.0,0.1012,
390.0,0.10160000000000001,
392.0,0.10200000000000001,
392.0,0.1024,
388.0,0.1028,
388.0,0.1032,
384.0,0.10360000000000001,
392.0,0.10400000000000001,
396.0,0.1044,
388.0,0.1048,
396.0,0.1052,
392.0,0.1056,
388.0,0.10600000000000001,
384.0,0.10640000000000001,
390.0,0.1068,
396.0,0.1072,
396.0,0.1076,
400.0,0.108,
384.0,0.10840000000000001,
386.0,0.10880000000000001,
382.0,0.1092,
390.0,0.1096,
392.0,0.11,
392.0,0.11040000000000001,
384.0,0.11080000000000001,
392.0,0.11120000000000001,
388.0,0.1116,
388.0,0.112,
392.0,0.1124,
390.0,0.11280000000000001,
390.0,0.11320000000000001,
388.0,0.1136,
396.0,0.114,
390.0,0.1144,
388.0,0.1148,
384.0,0.11520000000000001,
388.0,0.11560000000000001,
390.0,0.116,
390.0,0.1164,
392.0,0.1168,
392.0,0.11720000000000001,
392.0,0.11760000000000001,
388.0,0.11800000000000001,
392.0,0.1184,
396.0,0.1188,
386.0,0.1192,
386.0,0.11960000000000001,
386.0,0.12000000000000001,
394.0,0.12040000000000001,
390.0,0.1208,
388.0,0.1212,
388.0,0.1216,
390.0,0.12200000000000001,
388.0,0.12240000000000001,
388.0,0.1228,
386.0,0.1232,
396.0,0.1236,
386.0,0.124,
390.0,0.12440000000000001,
390.0,0.12480000000000001,
392.0,0.1252,
390.0,0.12560000000000002,
392.0,0.126,
392.0,0.1264,
388.0,0.1268,
390.0,0.1272,
390.0,0.12760000000000002,
396.0,0.128,
390.0,0.12840000000000001,
386.0,0.1288,
392.0,0.1292,
392.0,0.1296,
386.0,0.13,
388.0,0.13040000000000002,
388.0,0.1308,
392.0,0.1312,
388.0,0.1316,
392.0,0.132,
390.0,0.13240000000000002,
388.0,0.1328,
388.0,0.1332,
392.0,0.1336,
390.0,0.134,
398.0,0.13440000000000002,
382.0,0.1348,
390.0,0.13520000000000001,
392.0,0.1356,
388.0,0.136,
384.0,0.1364,
388.0,0.1368,
384.0,0.13720000000000002,
390.0,0.1376,
392.0,0.138,
386.0,0.1384,
388.0,0.1388,
390.0,0.13920000000000002,
392.0,0.1396,
390.0,0.14,
386.0,0.1404,
388.0,0.1408,
396.0,0.14120000000000002,
388.0,0.1416,
388.0,0.14200000000000002,
390.0,0.1424,
392.0,0.1428,
388.0,0.1432,
392.0,0.1436,
388.0,0.14400000000000002,
388.0,0.1444,
388.0,0.1448,
392.0,0.1452,
388.0,0.1456,
386.0,0.14600000000000002,
388.0,0.1464,
396.0,0.1468,
390.0,0.1472,
392.0,0.1476,
390.0,0.14800000000000002,
396.0,0.1484,
384.0,0.14880000000000002,
390.0,0.1492,
392.0,0.1496,
390.0,0.15,
392.0,0.1504,
388.0,0.15080000000000002,
390.0,0.1512,
388.0,0.1516,
390.0,0.152,
392.0,0.1524,
400.0,0.15280000000000002,
388.0,0.1532,
386.0,0.15360000000000001,
390.0,0.154,
392.0,0.1544,
388.0,0.15480000000000002,
388.0,0.1552,
388.0,0.15560000000000002,
384.0,0.156,
388.0,0.1564,
388.0,0.1568,
390.0,0.1572,
390.0,0.15760000000000002,
392.0,0.158,
384.0,0.1584,
390.0,0.1588,
388.0,0.1592,
390.0,0.15960000000000002,
396.0,0.16,
390.0,0.16040000000000001,
392.0,0.1608,
388.0,0.1612,
382.0,0.16160000000000002,
390.0,0.162,
390.0,0.16240000000000002,
386.0,0.1628,
388.0,0.1632,
386.0,0.1636,
388.0,0.164,
390.0,0.16440000000000002,
390.0,0.1648,
390.0,0.1652,
390.0,0.1656,
388.0,0.166,
392.0,0.16640000000000002,
388.0,0.1668,
388.0,0.16720000000000002,
388.0,0.1676,
390.0,0.168,
388.0,0.16840000000000002,
392.0,0.1688,
388.0,0.16920000000000002,
392.0,0.1696,
390.0,0.17,
392.0,0.1704,
390.0,0.1708,
388.0,0.17120000000000002,
388.0,0.1716,
390.0,0.17200000000000001,
386.0,0.1724,
390.0,0.1728,
390.0,0.17320000000000002,
392.0,0.1736,
388.0,0.17400000000000002,
392.0,0.1744,
384.0,0.1748,
388.0,0.1752,
388.0,0.1756,
392.0,0.17600000000000002,
390.0,0.1764,
390.0,0.1768,
392.0,0.1772,
388.0,0.1776,
392.0,0.17800000000000002,
390.0,0.1784,
392.0,0.17880000000000001,
388.0,0.1792,
386.0,0.1796,
390.0,0.18000000000000002,
386.0,0.1804,
390.0,0.18080000000000002,
388.0,0.1812,
390.0,0.1816,
388.0,0.182,
384.0,0.1824,
390.0,0.18280000000000002,
390.0,0.1832,
384.0,0.1836,
390.0,0.184,
392.0,0.1844,
392.0,0.18480000000000002,
390.0,0.1852,
382.0,0.18560000000000001,
392.0,0.186,
386.0,0.1864,
384.0,0.18680000000000002,
390.0,0.1872,
386.0,0.18760000000000002,
390.0,0.188,
394.0,0.1884,
388.0,0.1888,
392.0,0.1892,
390.0,0.18960000000000002,
388.0,0.19,
396.0,0.1904,
390.0,0.1908,
392.0,0.1912,
386.0,0.19160000000000002,
390.0,0.192,
388.0,0.19240000000000002,
386.0,0.1928,
390.0,0.1932,
388.0,0.19360000000000002,
388.0,0.194,
386.0,0.19440000000000002,
392.0,0.1948,
388.0,0.1952,
388.0,0.1956,
388.0,0.196,
390.0,0.19640000000000002,
390.0,0.1968,
386.0,0.19720000000000001,
396.0,0.1976,
396.0,0.198,
386.0,0.19840000000000002,
396.0,0.1988,
390.0,0.19920000000000002,
388.0,0.1996,
390.0,0.2,
388.0,0.20040000000000002,
384.0,0.2008,
388.0,0.20120000000000002,
390.0,0.2016,
390.0,0.202,
390.0,0.2024,
392.0,0.2028,
386.0,0.20320000000000002,
388.0,0.2036,
390.0,0.20400000000000001,
390.0,0.2044,
394.0,0.2048,
396.0,0.20520000000000002,
392.0,0.2056,
388.0,0.20600000000000002,
386.0,0.2064,
390.0,0.2068,
390.0,0.20720000000000002,
392.0,0.2076,
386.0,0.20800000000000002,
390.0,0.2084,
396.0,0.2088,
386.0,0.2092,
388.0,0.2096,
388.0,0.21000000000000002,
386.0,0.2104,
392.0,0.21080000000000002,
392.0,0.2112,
392.0,0.2116,
388.0,0.21200000000000002,
388.0,0.2124,
390.0,0.21280000000000002,
388.0,0.2132,
392.0,0.2136,
388.0,0.21400000000000002,
390.0,0.2144,
386.0,0.21480000000000002,
396.0,0.2152,
392.0,0.2156,
388.0,0.216,
388.0,0.2164,
392.0,0.21680000000000002,
388.0,0.2172,
386.0,0.21760000000000002,
388.0,0.218,
388.0,0.2184,
386.0,0.21880000000000002,
386.0,0.2192,
396.0,0.21960000000000002,
390.0,0.22,
390.0,0.2204,
390.0,0.22080000000000002,
396.0,0.2212,
392.0,0.22160000000000002,
386.0,0.222,
394.0,0.22240000000000001,
390.0,0.2228,
388.0,0.2232,
396.0,0.22360000000000002,
396.0,0.224,
388.0,0.22440000000000002,
388.0,0.2248,
386.0,0.2252,
388.0,0.22560000000000002,
392.0,0.226,
392.0,0.22640000000000002,
388.0,0.2268,
388.0,0.2272,
388.0,0.22760000000000002,
390.0,0.228,
390.0,0.22840000000000002,
388.0,0.2288,
390.0,0.22920000000000001,
386.0,0.2296,
396.0,0.23,
388.0,0.23040000000000002,
390.0,0.2308,
388.0,0.23120000000000002,
394.0,0.2316,
392.0,0.232,
386.0,0.23240000000000002,
390.0,0.2328,
392.0,0.23320000000000002,
394.0,0.2336,
388.0,0.234,
396.0,0.23440000000000003,
390.0,0.2348,
396.0,0.23520000000000002,
384.0,0.2356,
388.0,0.23600000000000002,
396.0,0.2364,
392.0,0.2368,
392.0,0.23720000000000002,
390.0,0.2376,
388.0,0.23800000000000002,
388.0,0.2384,
390.0,0.2388,
388.0,0.23920000000000002,
388.0,0.2396,
394.0,0.24000000000000002,
388.0,0.2404,
386.0,0.24080000000000001,
390.0,0.2412,
392.0,0.2416,
386.0,0.24200000000000002,
390.0,0.2424,
394.0,0.24280000000000002,
386.0,0.2432,
392.0,0.2436,
392.0,0.24400000000000002,
394.0,0.2444,
390.0,0.24480000000000002,
390.0,0.2452,
392.0,0.2456,
390.0,0.24600000000000002,
386.0,0.2464,
394.0,0.24680000000000002,
390.0,0.2472,
388.0,0.24760000000000001,
386.0,0.248,
390.0,0.2484,
396.0,0.24880000000000002,
388.0,0.2492,
396.0,0.24960000000000002,
388.0,0.25,
392.0,0.2504,
392.0,0.2508,
390.0,0.25120000000000003,
392.0,0.2516,
390.0,0.252,
388.0,0.2524,
390.0,0.2528,
390.0,0.25320000000000004,
384.0,0.2536,
388.0,0.254,
392.0,0.2544,
388.0,0.2548,
390.0,0.25520000000000004,
390.0,0.2556,
392.0,0.256,
390.0,0.2564,
392.0,0.25680000000000003,
388.0,0.25720000000000004,
388.0,0.2576,
390.0,0.258,
390.0,0.2584,
388.0,0.25880000000000003,
396.0,0.2592,
384.0,0.2596,
388.0,0.26,
388.0,0.2604,
386.0,0.26080000000000003,
388.0,0.2612,
386.0,0.2616,
390.0,0.262,
392.0,0.2624,
392.0,0.26280000000000003,
388.0,0.2632,
386.0,0.2636,
388.0,0.264,
390.0,0.2644,
390.0,0.26480000000000004,
392.0,0.2652,
392.0,0.2656,
388.0,0.266,
390.0,0.2664,
390.0,0.26680000000000004,
390.0,0.2672,
390.0,0.2676,
392.0,0.268,
388.0,0.2684,
388.0,0.26880000000000004,
392.0,0.2692,
392.0,0.2696,
390.0,0.27,
388.0,0.27040000000000003,
390.0,0.27080000000000004,
388.0,0.2712,
396.0,0.2716,
386.0,0.272,
388.0,0.27240000000000003,
388.0,0.2728,
390.0,0.2732,
384.0,0.2736,
388.0,0.274,
386.0,0.27440000000000003,
396.0,0.2748,
390.0,0.2752,
390.0,0.2756,
388.0,0.276,
388.0,0.27640000000000003,
386.0,0.2768,
390.0,0.2772,
388.0,0.2776,
388.0,0.278,
390.0,0.27840000000000004,
392.0,0.2788,
394.0,0.2792,
390.0,0.2796,
384.0,0.28,
386.0,0.28040000000000004,
392.0,0.2808,
392.0,0.2812,
388.0,0.2816,
388.0,0.28200000000000003,
386.0,0.28240000000000004,
388.0,0.2828,
390.0,0.2832,
392.0,0.2836,
388.0,0.28400000000000003,
390.0,0.2844,
390.0,0.2848,
388.0,0.2852,
390.0,0.2856,
392.0,0.28600000000000003,
392.0,0.2864,
388.0,0.2868,
388.0,0.2872,
386.0,0.2876,
386.0,0.28800000000000003,
390.0,0.2884,
382.0,0.2888,
386.0,0.2892,
390.0,0.2896,
392.0,0.29000000000000004,
388.0,0.2904,
382.0,0.2908,
384.0,0.2912,
392.0,0.2916,
386.0,0.29200000000000004,
390.0,0.2924,
392.0,0.2928,
386.0,0.2932,
386.0,0.2936,
388.0,0.29400000000000004,
388.0,0.2944,
390.0,0.2948,
386.0,0.2952,
392.0,0.29560000000000003,
388.0,0.29600000000000004,
388.0,0.2964,
386.0,0.2968,
388.0,0.2972,
388.0,0.29760000000000003,
390.0,0.298,
388.0,0.2984,
394.0,0.2988,
392.0,0.2992,
392.0,0.29960000000000003,
392.0,0.3,
392.0,0.3004,
390.0,0.3008,
386.0,0.3012,
386.0,0.30160000000000003,
392.0,0.302,
390.0,0.3024,
386.0,0.3028,
386.0,0.3032,
388.0,0.30360000000000004,
396.0,0.304,
386.0,0.3044,
392.0,0.3048,
388.0,0.3052,
390.0,0.30560000000000004,
386.0,0.306,
388.0,0.3064,
386.0,0.3068,
386.0,0.30720000000000003,
392.0,0.30760000000000004,
388.0,0.308,
390.0,0.3084,
390.0,0.3088,
390.0,0.30920000000000003,
392.0,0.30960000000000004,
392.0,0.31,
394.0,0.3104,
390.0,0.3108,
392.0,0.31120000000000003,
384.0,0.3116,
388.0,0.312,
384.0,0.3124,
386.0,0.3128,
392.0,0.31320000000000003,
386.0,0.3136,
388.0,0.314,
388.0,0.3144,
388.0,0.3148,
396.0,0.31520000000000004,
388.0,0.3156,
390.0,0.316,
388.0,0.3164,
394.0,0.3168,
388.0,0.31720000000000004,
390.0,0.3176,
392.0,0.318,
390.0,0.3184,
396.0,0.31880000000000003,
388.0,0.31920000000000004,
384.0,0.3196,
388.0,0.32,
390.0,0.3204,
390.0,0.32080000000000003,
388.0,0.32120000000000004,
392.0,0.3216,
386.0,0.322,
388.0,0.3224,
388.0,0.32280000000000003,
386.0,0.32320000000000004,
396.0,0.3236,
390.0,0.324,
390.0,0.3244,
384.0,0.32480000000000003,
396.0,0.3252,
388.0,0.3256,
392.0,0.326,
388.0,0.3264,
390.0,0.32680000000000003,
388.0,0.3272,
390.0,0.3276,
388.0,0.328,
394.0,0.3284,
392.0,0.32880000000000004,
392.0,0.3292,
382.0,0.3296,
390.0,0.33,
388.0,0.3304,
390.0,0.33080000000000004,
388.0,0.3312,
386.0,0.3316,
396.0,0.332,
386.0,0.33240000000000003,
386.0,0.33280000000000004,
392.0,0.3332,
390.0,0.3336,
392.0,0.334,
392.0,0.33440000000000003,
386.0,0.33480000000000004,
390.0,0.3352,
386.0,0.3356,
388.0,0.336,
390.0,0.33640000000000003,
394.0,0.33680000000000004,
392.0,0.3372,
390.0,0.3376,
392.0,0.338,
392.0,0.33840000000000003,
392.0,0.3388,
392.0,0.3392,
388.0,0.3396,
386.0,0.34,
392.0,0.34040000000000004,
384.0,0.3408,
390.0,0.3412,
388.0,0.3416,
386.0,0.342,
388.0,0.34240000000000004,
386.0,0.3428,
390.0,0.3432,
388.0,0.3436,
386.0,0.34400000000000003,
386.0,0.34440000000000004,
388.0,0.3448,
390.0,0.3452,
392.0,0.3456,
388.0,0.34600000000000003,
384.0,0.34640000000000004,
390.0,0.3468,
392.0,0.3472,
388.0,0.3476,
384.0,0.34800000000000003,
392.0,0.34840000000000004,
392.0,0.3488,
384.0,0.3492,
398.0,0.3496,
386.0,0.35000000000000003,
388.0,0.3504,
388.0,0.3508,
390.0,0.3512,
388.0,0.3516,
388.0,0.35200000000000004,
392.0,0.3524,
386.0,0.3528,
390.0,0.3532,
390.0,0.3536,
392.0,0.35400000000000004,
388.0,0.3544,
396.0,0.3548,
392.0,0.3552,
390.0,0.3556,
384.0,0.35600000000000004,
386.0,0.3564,
388.0,0.3568,
392.0,0.3572,
392.0,0.35760000000000003,
388.0,0.35800000000000004,
390.0,0.3584,
388.0,0.3588,
388.0,0.3592,
386.0,0.35960000000000003,
396.0,0.36000000000000004,
388.0,0.3604,
390.0,0.3608,
388.0,0.3612,
390.0,0.36160000000000003,
390.0,0.36200000000000004,
388.0,0.3624,
384.0,0.3628,
386.0,0.3632,
390.0,0.36360000000000003,
388.0,0.364,
386.0,0.3644,
384.0,0.3648,
386.0,0.3652,
386.0,0.36560000000000004,
388.0,0.366,
392.0,0.3664,
392.0,0.3668,
390.0,0.3672,
392.0,0.36760000000000004,
388.0,0.368,
388.0,0.3684,
382.0,0.3688,
390.0,0.36920000000000003,
392.0,0.36960000000000004,
390.0,0.37,
390.0,0.3704,
396.0,0.3708,
392.0,0.37120000000000003,
396.0,0.37160000000000004,
390.0,0.372,
386.0,0.3724,
386.0,0.3728,
392.0,0.37320000000000003,
386.0,0.37360000000000004,
394.0,0.374,
386.0,0.3744,
396.0,0.3748,
394.0,0.37520000000000003,
390.0,0.37560000000000004,
388.0,0.376,
388.0,0.3764,
390.0,0.3768,
394.0,0.37720000000000004,
388.0,0.3776,
390.0,0.378,
390.0,0.3784,
396.0,0.3788,
388.0,0.37920000000000004,
392.0,0.3796,
390.0,0.38,
388.0,0.3804,
388.0,0.3808,
396.0,0.38120000000000004,
390.0,0.3816,
390.0,0.382,
388.0,0.3824,
390.0,0.38280000000000003,
388.0,0.38320000000000004,
394.0,0.3836,
392.0,0.384,
392.0,0.3844,
384.0,0.38480000000000003,
396.0,0.38520000000000004,
392.0,0.3856,
396.0,0.386,
388.0,0.3864,
388.0,0.38680000000000003,
386.0,0.38720000000000004,
390.0,0.3876,
388.0,0.388,
386.0,0.3884,
396.0,0.38880000000000003,
390.0,0.38920000000000005,
392.0,0.3896,
390.0,0.39,
388.0,0.3904,
384.0,0.39080000000000004,
388.0,0.3912,
392.0,0.3916,
388.0,0.392,
390.0,0.3924,
392.0,0.39280000000000004,
388.0,0.3932,
390.0,0.3936,
388.0,0.394,
386.0,0.39440000000000003,
386.0,0.39480000000000004,
388.0,0.3952,
392.0,0.3956,
390.0,0.396,
388.0,0.39640000000000003,
396.0,0.39680000000000004,
388.0,0.3972,
390.0,0.3976,
392.0,0.398,
396.0,0.39840000000000003,
388.0,0.39880000000000004,
386.0,0.3992,
386.0,0.3996,
388.0,0.4,
394.0,0.40040000000000003,
388.0,0.40080000000000005,
386.0,0.4012,
386.0,0.4016,
390.0,0.402,
392.0,0.40240000000000004,
390.0,0.40280000000000005,
392.0,0.4032,
390.0,0.4036,
388.0,0.404,
386.0,0.40440000000000004,
392.0,0.4048,
388.0,0.4052,
386.0,0.4056,
384.0,0.406,
390.0,0.40640000000000004,
388.0,0.4068,
388.0,0.4072,
388.0,0.4076,
386.0,0.40800000000000003,
390.0,0.40840000000000004,
390.0,0.4088,
386.0,0.4092,
388.0,0.4096,
388.0,0.41000000000000003,
386.0,0.41040000000000004,
384.0,0.4108,
388.0,0.4112,
390.0,0.4116,
390.0,0.41200000000000003,
390.0,0.41240000000000004,
386.0,0.4128,
386.0,0.4132,
392.0,0.4136,
390.0,0.41400000000000003,
390.0,0.41440000000000005,
386.0,0.4148,
388.0,0.4152,
390.0,0.4156,
390.0,0.41600000000000004,
390.0,0.4164,
388.0,0.4168,
388.0,0.4172,
386.0,0.4176,
392.0,0.41800000000000004,
384.0,0.4184,
394.0,0.4188,
386.0,0.4192,
388.0,0.41960000000000003,
386.0,0.42000000000000004,
390.0,0.4204,
392.0,0.4208,
388.0,0.4212,
386.0,0.42160000000000003,
396.0,0.42200000000000004,
386.0,0.4224,
396.0,0.4228,
388.0,0.4232,
384.0,0.42360000000000003,
386.0,0.42400000000000004,
388.0,0.4244,
390.0,0.4248,
388.0,0.4252,
392.0,0.42560000000000003,
384.0,0.42600000000000005,
384.0,0.4264,
390.0,0.4268,
390.0,0.4272,
390.0,0.42760000000000004,
398.0,0.42800000000000005,
390.0,0.4284,
388.0,0.4288,
390.0,0.4292,
388.0,0.42960000000000004,
388.0,0.43,
388.0,0.4304,
388.0,0.4308,
390.0,0.4312,
396.0,0.43160000000000004,
388.0,0.432,
390.0,0.4324,
390.0,0.4328,
392.0,0.43320000000000003,
384.0,0.43360000000000004,
388.0,0.434,
388.0,0.4344,
386.0,0.4348,
388.0,0.43520000000000003,
388.0,0.43560000000000004,
386.0,0.436,
388.0,0.4364,
388.0,0.4368,
392.0,0.43720000000000003,
390.0,0.43760000000000004,
390.0,0.438,
390.0,0.4384,
384.0,0.4388,
390.0,0.43920000000000003,
392.0,0.43960000000000005,
386.0,0.44,
382.0,0.4404,
384.0,0.4408,
388.0,0.44120000000000004,
390.0,0.44160000000000005,
390.0,0.442,
388.0,0.4424,
388.0,0.4428,
392.0,0.44320000000000004,
386.0,0.4436,
390.0,0.444,
390.0,0.4444,
390.0,0.44480000000000003,
388.0,0.44520000000000004,
386.0,0.4456,
388.0,0.446,
388.0,0.4464,
390.0,0.44680000000000003,
386.0,0.44720000000000004,
390.0,0.4476,
388.0,0.448,
388.0,0.4484,
392.0,0.44880000000000003,
384.0,0.44920000000000004,
388.0,0.4496,
386.0,0.45,
384.0,0.4504,
390.0,0.45080000000000003,
388.0,0.45120000000000005,
390.0,0.4516,
386.0,0.452,
390.0,0.4524,
392.0,0.45280000000000004,
396.0,0.45320000000000005,
388.0,0.4536,
388.0,0.454,
388.0,0.4544,
390.0,0.45480000000000004,
390.0,0.45520000000000005,
384.0,0.4556,
388.0,0.456,
392.0,0.45640000000000003,
388.0,0.45680000000000004,
388.0,0.4572,
386.0,0.4576,
392.0,0.458,
392.0,0.45840000000000003,
388.0,0.45880000000000004,
388.0,0.4592,
384.0,0.4596,
388.0,0.46,
390.0,0.46040000000000003,
388.0,0.46080000000000004,
390.0,0.4612,
386.0,0.4616,
388.0,0.462,
392.0,0.46240000000000003,
386.0,0.46280000000000004,
392.0,0.4632,
388.0,0.4636,
390.0,0.464,
392.0,0.46440000000000003,
390.0,0.46480000000000005,
390.0,0.4652,
386.0,0.4656,
392.0,0.466,
392.0,0.46640000000000004,
388.0,0.46680000000000005,
388.0,0.4672,
384.0,0.4676,
388.0,0.468,
390.0,0.46840000000000004,
386.0,0.46880000000000005,
388.0,0.4692,
388.0,0.4696,
390.0,0.47000000000000003,
386.0,0.47040000000000004,
386.0,0.4708,
388.0,0.4712,
388.0,0.4716,
390.0,0.47200000000000003,
396.0,0.47240000000000004,
390.0,0.4728,
394.0,0.4732,
394.0,0.4736,
390.0,0.47400000000000003,
394.0,0.47440000000000004,
388.0,0.4748,
390.0,0.4752,
390.0,0.4756,
392.0,0.47600000000000003,
386.0,0.47640000000000005,
386.0,0.4768,
390.0,0.4772,
388.0,0.4776,
392.0,0.47800000000000004,
394.0,0.47840000000000005,
386.0,0.4788,
390.0,0.4792,
390.0,0.4796,
390.0,0.48000000000000004,
384.0,0.48040000000000005,
386.0,0.4808,
390.0,0.4812,
388.0,0.48160000000000003,
386.0,0.48200000000000004,
386.0,0.4824,
390.0,0.4828,
390.0,0.4832,
386.0,0.48360000000000003,
390.0,0.48400000000000004,
392.0,0.4844,
386.0,0.4848,
388.0,0.4852,
386.0,0.48560000000000003,
388.0,0.48600000000000004,
388.0,0.4864,
386.0,0.4868,
388.0,0.4872,
390.0,0.48760000000000003,
386.0,0.48800000000000004,
390.0,0.4884,
388.0,0.4888,
386.0,0.4892,
390.0,0.48960000000000004,
388.0,0.49000000000000005,
388.0,0.4904,
388.0,0.4908,
386.0,0.4912,
396.0,0.49160000000000004,
396.0,0.49200000000000005,
392.0,0.4924,
392.0,0.4928,
392.0,0.4932,
388.0,0.49360000000000004,
392.0,0.49400000000000005,
392.0,0.4944,
390.0,0.4948,
388.0,0.49520000000000003,
392.0,0.49560000000000004,
392.0,0.496,
390.0,0.4964,
390.0,0.4968,
386.0,0.49720000000000003,
390.0,0.49760000000000004,
390.0,0.498,
392.0,0.4984,
390.0,0.4988,
388.0,0.49920000000000003,
386.0,0.49960000000000004,
384.0,0.5,
388.0,0.5004000000000001,
388.0,0.5008,
390.0,0.5012,
388.0,0.5016,
390.0,0.502,
388.0,0.5024000000000001,
392.0,0.5028,
394.0,0.5032,
388.0,0.5036,
392.0,0.504,
390.0,0.5044000000000001,
394.0,0.5048,
396.0,0.5052,
388.0,0.5056,
388.0,0.506,
388.0,0.5064000000000001,
384.0,0.5068,
388.0,0.5072,
390.0,0.5076,
390.0,0.508,
388.0,0.5084000000000001,
390.0,0.5088,
390.0,0.5092,
388.0,0.5096,
390.0,0.51,
392.0,0.5104000000000001,
390.0,0.5108,
390.0,0.5112,
386.0,0.5116,
388.0,0.512,
388.0,0.5124000000000001,
388.0,0.5128,
390.0,0.5132,
386.0,0.5136000000000001,
388.0,0.514,
392.0,0.5144000000000001,
388.0,0.5148,
386.0,0.5152,
388.0,0.5156000000000001,
388.0,0.516,
388.0,0.5164,
390.0,0.5168,
390.0,0.5172,
388.0,0.5176000000000001,
384.0,0.518,
388.0,0.5184,
396.0,0.5188,
386.0,0.5192,
388.0,0.5196000000000001,
390.0,0.52,
390.0,0.5204,
388.0,0.5208,
392.0,0.5212,
388.0,0.5216000000000001,
384.0,0.522,
392.0,0.5224,
388.0,0.5228,
388.0,0.5232,
382.0,0.5236000000000001,
392.0,0.524,
392.0,0.5244,
392.0,0.5248,
390.0,0.5252,
396.0,0.5256000000000001,
390.0,0.526,
388.0,0.5264,
390.0,0.5268,
388.0,0.5272,
396.0,0.5276000000000001,
392.0,0.528,
386.0,0.5284,
388.0,0.5288,
390.0,0.5292,
392.0,0.5296000000000001,
390.0,0.53,
388.0,0.5304,
388.0,0.5308,
386.0,0.5312,
392.0,0.5316000000000001,
392.0,0.532,
388.0,0.5324,
388.0,0.5328,
384.0,0.5332,
388.0,0.5336000000000001,
388.0,0.534,
386.0,0.5344,
392.0,0.5348,
388.0,0.5352,
390.0,0.5356000000000001,
386.0,0.536,
388.0,0.5364,
384.0,0.5368,
386.0,0.5372,
388.0,0.5376000000000001,
388.0,0.538,
384.0,0.5384,
392.0,0.5388000000000001,
394.0,0.5392,
388.0,0.5396000000000001,
386.0,0.54,
388.0,0.5404,
388.0,0.5408000000000001,
392.0,0.5412,
388.0,0.5416000000000001,
386.0,0.542,
388.0,0.5424,
394.0,0.5428000000000001,
388.0,0.5432,
390.0,0.5436,
386.0,0.544,
388.0,0.5444,
388.0,0.5448000000000001,
386.0,0.5452,
390.0,0.5456,
388.0,0.546,
390.0,0.5464,
386.0,0.5468000000000001,
388.0,0.5472,
390.0,0.5476,
386.0,0.548,
388.0,0.5484,
394.0,0.5488000000000001,
388.0,0.5492,
388.0,0.5496,
390.0,0.55,
390.0,0.5504,
386.0,0.5508000000000001,
388.0,0.5512,
388.0,0.5516,
390.0,0.552,
392.0,0.5524,
388.0,0.5528000000000001,
388.0,0.5532,
388.0,0.5536,
396.0,0.554,
388.0,0.5544,
390.0,0.5548000000000001,
396.0,0.5552,
390.0,0.5556,
390.0,0.556,
390.0,0.5564,
392.0,0.5568000000000001,
390.0,0.5572,
382.0,0.5576,
388.0,0.558,
