CH1,CH2,CH4,time,Ts
0.0,-0.4796875,-0.52,1.0600000000000001e-07,
0.0,-0.56,-0.64,1.08e-07,
-0.003125,-0.56,-0.39937500000000004,1.1e-07,
0.0,-0.52,-0.440625,1.1200000000000001e-07,
0.4,-0.52,-0.56,1.14e-07,
-0.4,-0.560625,-0.48031250000000003,1.16e-07,
0.390625,-0.52,-0.5203125,1.1800000000000001e-07,
-1.203125,-0.6003125,-0.52,1.2000000000000002e-07,
0.796875,-0.5593750000000001,-0.56,1.22e-07,
-0.80625,-0.56,-0.56,1.24e-07,
-0.8031250000000001,-0.560625,-0.56,1.2600000000000002e-07,
-0.403125,-0.64125,-0.400625,1.28e-07,
-0.403125,-0.64375,-0.47750000000000004,1.3e-07,
0.0,-0.480625,-0.52,1.3200000000000002e-07,
-0.4,-0.5203125,-0.5203125,1.34e-07,
0.815625,-0.52,-0.561875,1.36e-07,
0.7875000000000001,-0.48,-0.64,1.3800000000000002e-07,
-0.8031250000000001,-0.520625,-0.56,1.4e-07,
-0.39687500000000003,-0.520625,-0.5196875,1.42e-07,
0.4,-0.48,-0.48,1.4400000000000002e-07,
0.8,-0.5203125,-0.6,1.46e-07,
-0.8,-0.560625,-0.52,1.48e-07,
1.19375,-0.6396875,-0.6,1.5000000000000002e-07,
0.8125,-0.5184375,-0.480625,1.52e-07,
0.403125,-0.520625,-0.48,1.54e-07,
0.003125,-0.636875,-0.4796875,1.5600000000000002e-07,
0.0125,-0.719375,-0.5596875,1.58e-07,
0.8,-0.51875,-0.5596875,1.6e-07,
-0.009375000000000001,-0.480625,-0.4403125,1.6200000000000002e-07,
-0.0125,-0.5215625,-0.5996875,1.64e-07,
-0.7937500000000001,-0.599375,-0.52,1.66e-07,
0.815625,-0.4790625,-0.48031250000000003,1.6800000000000002e-07,
0.8,-0.4796875,-0.4796875,1.7000000000000001e-07,
0.8125,-0.52,-0.6,1.72e-07,
-0.39687500000000003,-0.6,-0.43875000000000003,1.7400000000000002e-07,
-0.40937500000000004,-0.56,-0.4403125,1.7600000000000001e-07,
0.39687500000000003,-0.5593750000000001,-0.48,1.78e-07,
0.403125,-0.48031250000000003,-0.56,1.8000000000000002e-07,
0.390625,-0.5990625,-0.44,1.8200000000000002e-07,
0.80625,-0.56,-0.56,1.84e-07,
0.7937500000000001,-0.5996875,-0.43875000000000003,1.8600000000000002e-07,
0.4,-0.4796875,-0.480625,1.8800000000000002e-07,
0.39375000000000004,-0.560625,-0.6,1.9e-07,
-0.4,-0.5203125,-0.48,1.9200000000000003e-07,
0.4,-0.5593750000000001,-0.56,1.9400000000000002e-07,
-0.4,-0.44,-0.440625,1.96e-07,
-0.403125,-0.560625,-0.56,1.98e-07,
-0.4,-0.479375,-0.64,2.0000000000000002e-07,
0.8,-0.5203125,-0.5603125,2.02e-07,
-0.403125,-0.479375,-0.6,2.04e-07,
0.0,-0.48,-0.48,2.0600000000000002e-07,
-0.39687500000000003,-0.480625,-0.4365625,2.08e-07,
0.003125,-0.56,-0.6,2.1e-07,
0.39687500000000003,-0.48031250000000003,-0.4396875,2.1200000000000002e-07,
-0.003125,-0.640625,-0.56,2.14e-07,
0.41250000000000003,-0.5181250000000001,-0.4396875,2.16e-07,
0.796875,-0.5203125,-0.561875,2.1800000000000002e-07,
0.39687500000000003,-0.4796875,-0.520625,2.2e-07,
0.4,-0.4403125,-0.44,2.22e-07,
0.39375000000000004,-0.480625,-0.5203125,2.2400000000000002e-07,
-1.2000000000000002,-0.55875,-0.520625,2.26e-07,
0.38125000000000003,-0.3590625,-0.48,2.28e-07,
0.8,-0.52375,-0.520625,2.3000000000000002e-07,
0.003125,-0.6390625,-0.6003125,2.32e-07,
0.39687500000000003,-0.48,-0.520625,2.34e-07,
-0.42812500000000003,-0.5609375,-0.5609375,2.3600000000000002e-07,
-0.790625,-0.56,-0.560625,2.3800000000000001e-07,
-0.003125,-0.55875,-0.4403125,2.4000000000000003e-07,
-0.384375,-0.480625,-0.52,2.42e-07,
1.209375,-0.6015625,-0.4796875,2.44e-07,
-0.025,-0.5584375,-0.6,2.46e-07,
-0.796875,-0.56,-0.52,2.48e-07,
-0.009375000000000001,-0.56,-0.6,2.5000000000000004e-07,
0.40625,-0.48,-0.48031250000000003,2.5200000000000003e-07,
-0.003125,-0.4403125,-0.5609375,2.54e-07,
1.2000000000000002,-0.5209375,-0.519375,2.56e-07,
0.015625,-0.561875,-0.52,2.58e-07,
-0.4,-0.639375,-0.56,2.6e-07,
-0.403125,-0.48375,-0.5603125,2.62e-07,
0.015625,-0.4815625,-0.5203125,2.6400000000000003e-07,
1.2000000000000002,-0.64125,-0.48,2.66e-07,
-0.015625,-0.55625,-0.48031250000000003,2.68e-07,
-0.4,-0.4,-0.520625,2.7e-07,
0.4,-0.5215625,-0.52,2.72e-07,
0.39687500000000003,-0.5593750000000001,-0.7196875,2.74e-07,
-0.003125,-0.6790625,-0.44125000000000003,2.7600000000000004e-07,
-0.4,-0.478125,-0.55875,2.7800000000000003e-07,
0.4,-0.5621875000000001,-0.52,2.8e-07,
0.8,-0.600625,-0.5603125,2.82e-07,
-0.4,-0.5965625,-0.48,2.84e-07,
0.003125,-0.4390625,-0.56,2.86e-07,
0.4,-0.52,-0.48,2.8800000000000004e-07,
0.0,-0.479375,-0.5990625,2.9000000000000003e-07,
0.4,-0.48031250000000003,-0.5996875,2.92e-07,
0.78125,-0.56125,-0.5590625,2.94e-07,
-0.790625,-0.639375,-0.48,2.96e-07,
2.0031250000000003,-0.5178125,-0.5990625,2.98e-07,
0.39687500000000003,-0.48,-0.36,3.0000000000000004e-07,
2.00625,-0.47750000000000004,-0.56,3.0200000000000003e-07,
-0.375,-0.59875,-0.48031250000000003,3.04e-07,
0.37812500000000004,-0.5609375,-0.56,3.06e-07,
0.80625,-0.4821875,-0.44,3.08e-07,
0.41250000000000003,-0.3596875,-0.5596875,3.1e-07,
0.36875,-0.5184375,-0.48,3.1200000000000004e-07,
1.596875,-0.5181250000000001,-0.5196875,3.1400000000000003e-07,
0.7937500000000001,-0.6015625,-0.5196875,3.16e-07,
0.796875,-0.40125,-0.520625,3.18e-07,
-0.00625,-0.4396875,-0.39937500000000004,3.2e-07,
-0.39687500000000003,-0.48,-0.4396875,3.22e-07,
0.8125,-0.44,-0.52,3.2400000000000004e-07,
1.1968750000000001,-0.48,-0.6,3.2600000000000003e-07,
0.0,-0.479375,-0.40125,3.28e-07,
0.4,-0.558125,-0.48,3.3e-07,
-0.4,-0.6012500000000001,-0.40125,3.32e-07,
0.0,-0.48031250000000003,-0.6415625,3.34e-07,
-0.39375000000000004,-0.56,-0.5596875,3.3600000000000004e-07,
-0.415625,-0.52,-0.56,3.3800000000000004e-07,
0.7937500000000001,-0.5996875,-0.44,3.4000000000000003e-07,
-0.018750000000000003,-0.5215625,-0.4,3.42e-07,
-0.390625,-0.480625,-0.44125000000000003,3.44e-07,
0.8031250000000001,-0.4396875,-0.519375,3.46e-07,
0.39375000000000004,-0.6,-0.4,3.4800000000000005e-07,
0.8,-0.48,-0.48125,3.5000000000000004e-07,
0.8,-0.5190625,-0.519375,3.5200000000000003e-07,
0.4,-0.5996875,-0.440625,3.54e-07,
-0.403125,-0.560625,-0.44,3.56e-07,
-0.00625,-0.48,-0.48031250000000003,3.58e-07,
1.1968750000000001,-0.44,-0.5203125,3.6000000000000005e-07,
0.8,-0.4403125,-0.4403125,3.6200000000000004e-07,
-0.4,-0.4003125,-0.4796875,3.6400000000000003e-07,
0.80625,-0.48,-0.361875,3.66e-07,
-1.2000000000000002,-0.4809375,-0.4009375,3.68e-07,
-0.00625,-0.44,-0.6,3.7e-07,
0.4,-0.48,-0.48,3.7200000000000005e-07,
0.39687500000000003,-0.48,-0.6009375,3.7400000000000004e-07,
-0.003125,-0.5603125,-0.5996875,3.7600000000000003e-07,
-0.003125,-0.39968750000000003,-0.6,3.78e-07,
0.4,-0.5984375000000001,-0.600625,3.8e-07,
0.8,-0.4415625,-0.4796875,3.82e-07,
0.403125,-0.5584375,-0.52,3.8400000000000005e-07,
-0.00625,-0.64,-0.48,3.8600000000000004e-07,
1.1968750000000001,-0.6,-0.48,3.8800000000000003e-07,
0.796875,-0.56,-0.44,3.9e-07,
1.2156250000000002,-0.44,-0.56,3.92e-07,
-0.796875,-0.519375,-0.5603125,3.94e-07,
0.821875,-0.44,-0.519375,3.96e-07,
0.375,-0.4403125,-0.4,3.9800000000000004e-07,
-0.796875,-0.520625,-0.521875,4.0000000000000003e-07,
0.40937500000000004,-0.5603125,-0.5593750000000001,4.02e-07,
-0.009375000000000001,-0.5996875,-0.3603125,4.04e-07,
0.003125,-0.48125,-0.48031250000000003,4.06e-07,
0.00625,-0.35875,-0.3203125,4.08e-07,
-0.40625,-0.5978125,-0.6009375,4.1000000000000004e-07,
0.39687500000000003,-0.6415625,-0.51875,4.1200000000000004e-07,
-0.00625,-0.480625,-0.4790625,4.1400000000000003e-07,
1.5875000000000001,-0.48,-0.4,4.16e-07,
0.828125,-0.479375,-0.48,4.18e-07,
-0.8,-0.64125,-0.48031250000000003,4.2e-07,
0.415625,-0.440625,-0.52,4.2200000000000005e-07,
0.39687500000000003,-0.48,-0.56,4.2400000000000004e-07,
0.00625,-0.44,-0.5190625,4.2600000000000003e-07,
0.796875,-0.5603125,-0.4796875,4.28e-07,
-0.4,-0.52,-0.6396875,4.3e-07,
0.4,-0.4403125,-0.55875,4.32e-07,
0.4,-0.4790625,-0.48,4.3400000000000005e-07,
0.003125,-0.5603125,-0.48,4.3600000000000004e-07,
-0.4,-0.48,-0.48,4.3800000000000003e-07,
0.0,-0.5203125,-0.56,4.4e-07,
-0.4,-0.44,-0.48125,4.42e-07,
0.39687500000000003,-0.5203125,-0.4396875,4.44e-07,
0.4,-0.52,-0.5596875,4.4600000000000005e-07,
0.8,-0.56,-0.48,4.4800000000000004e-07,
0.4,-0.480625,-0.5203125,4.5000000000000003e-07,
1.6,-0.44,-0.5228125,4.52e-07,
0.39375000000000004,-0.440625,-0.6390625,4.54e-07,
0.39375000000000004,-0.5603125,-0.439375,4.56e-07,
-0.39375000000000004,-0.5203125,-0.6015625,4.5800000000000005e-07,
1.1968750000000001,-0.5184375,-0.5609375,4.6000000000000004e-07,
0.403125,-0.5603125,-0.520625,4.6200000000000003e-07,
0.4,-0.48031250000000003,-0.44,4.64e-07,
0.415625,-0.48031250000000003,-0.48,4.66e-07,
-0.8031250000000001,-0.56,-0.48125,4.68e-07,
0.7718750000000001,-0.56,-0.36,4.7000000000000005e-07,
1.2000000000000002,-0.6009375,-0.4790625,4.7200000000000004e-07,
1.184375,-0.52,-0.4409375,4.7400000000000004e-07,
-0.021875000000000002,-0.64,-0.4403125,4.7600000000000003e-07,
-0.39375000000000004,-0.600625,-0.5196875,4.78e-07,
0.40937500000000004,-0.6790625,-0.56,4.800000000000001e-07,
0.3875,-0.39875,-0.4796875,4.82e-07,
0.009375000000000001,-0.520625,-0.48031250000000003,4.84e-07,
1.1968750000000001,-0.4396875,-0.4409375,4.86e-07,
0.00625,-0.5996875,-0.4403125,4.88e-07,
0.784375,-0.52,-0.52,4.900000000000001e-07,
0.815625,-0.6,-0.52,4.92e-07,
-0.403125,-0.4796875,-0.5590625,4.940000000000001e-07,
0.790625,-0.52,-0.44,4.96e-07,
0.021875000000000002,-0.6803125,-0.5190625,4.98e-07,
-0.390625,-0.521875,-0.6003125,5.000000000000001e-07,
0.39687500000000003,-0.52,-0.6,5.02e-07,
-0.39687500000000003,-0.52,-0.44,5.040000000000001e-07,
0.7937500000000001,-0.5996875,-0.5603125,5.06e-07,
-0.39687500000000003,-0.4396875,-0.52,5.08e-07,
1.6,-0.52,-0.56,5.1e-07,
0.39375000000000004,-0.56125,-0.48031250000000003,5.12e-07,
0.39375000000000004,-0.6,-0.48,5.140000000000001e-07,
-0.8,-0.6790625,-0.48,5.16e-07,
0.39687500000000003,-0.319375,-0.5196875,5.180000000000001e-07,
-0.003125,-0.6431250000000001,-0.56,5.2e-07,
0.0,-0.63875,-0.48,5.22e-07,
-0.4,-0.5578125,-0.6,5.24e-07,
-0.403125,-0.4390625,-0.480625,5.26e-07,
0.4,-0.599375,-0.56,5.280000000000001e-07,
1.2000000000000002,-0.6,-0.520625,5.3e-07,
-0.41250000000000003,-0.5596875,-0.68125,5.32e-07,
0.00625,-0.479375,-0.558125,5.34e-07,
-0.403125,-0.48125,-0.48,5.36e-07,
-0.4,-0.560625,-0.6003125,5.380000000000001e-07,
0.0,-0.4003125,-0.56,5.4e-07,
-1.2000000000000002,-0.480625,-0.52,5.420000000000001e-07,
0.8,-0.5596875,-0.5596875,5.44e-07,
0.403125,-0.39968750000000003,-0.44,5.46e-07,
-0.39687500000000003,-0.5625,-0.4796875,5.48e-07,
-0.015625,-0.6,-0.52,5.5e-07,
0.796875,-0.5231250000000001,-0.4,5.520000000000001e-07,
0.37812500000000004,-0.4003125,-0.519375,5.54e-07,
-0.39687500000000003,-0.48031250000000003,-0.56,5.560000000000001e-07,
0.8187500000000001,-0.480625,-0.48031250000000003,5.58e-07,
0.784375,-0.6009375,-0.6003125,5.6e-07,
0.0,-0.6,-0.44,5.620000000000001e-07,
0.390625,-0.6,-0.4390625,5.64e-07,
-0.8031250000000001,-0.5215625,-0.48,5.660000000000001e-07,
0.39687500000000003,-0.48,-0.44,5.68e-07,
-0.796875,-0.7196875,-0.5209375,5.7e-07,
-0.41875,-0.51875,-0.6003125,5.72e-07,
0.8031250000000001,-0.5203125,-0.6,5.74e-07,
-0.78125,-0.44,-0.48,5.760000000000001e-07,
-0.815625,-0.476875,-0.43875000000000003,5.78e-07,
0.028125,-0.64,-0.5596875,5.800000000000001e-07,
1.1968750000000001,-0.519375,-0.5190625,5.82e-07,
-0.015625,-0.441875,-0.48031250000000003,5.84e-07,
0.003125,-0.64125,-0.56,5.860000000000001e-07,
0.0,-0.5175,-0.5203125,5.88e-07,
0.4,-0.4809375,-0.5596875,5.900000000000001e-07,
0.4,-0.5978125,-0.44,5.92e-07,
0.39687500000000003,-0.5990625,-0.56,5.94e-07,
0.0,-0.47875,-0.52,5.96e-07,
0.0,-0.5221875,-0.519375,5.98e-07,
0.0,-0.599375,-0.56,6.000000000000001e-07,
0.4,-0.520625,-0.52,6.02e-07,
0.40625,-0.640625,-0.4,6.040000000000001e-07,
0.0,-0.52,-0.48,6.06e-07,
0.796875,-0.48031250000000003,-0.48031250000000003,6.08e-07,
-0.40937500000000004,-0.5609375,-0.5603125,6.100000000000001e-07,
0.421875,-0.5996875,-0.51875,6.12e-07,
0.7875000000000001,-0.5596875,-0.5221875,6.140000000000001e-07,
0.0,-0.5603125,-0.6403125000000001,6.16e-07,
1.2000000000000002,-0.5209375,-0.48031250000000003,6.180000000000001e-07,
0.7937500000000001,-0.48,-0.5603125,6.2e-07,
-0.403125,-0.5203125,-0.520625,6.22e-07,
1.1968750000000001,-0.438125,-0.52,6.240000000000001e-07,
0.0,-0.40218750000000003,-0.5203125,6.26e-07,
1.19375,-0.6415625,-0.5596875,6.280000000000001e-07,
0.4,-0.6,-0.6003125,6.3e-07,
1.19375,-0.4396875,-0.5196875,6.32e-07,
-0.009375000000000001,-0.521875,-0.5203125,6.340000000000001e-07,
0.39375000000000004,-0.5990625,-0.480625,6.36e-07,
-0.784375,-0.4790625,-0.48,6.380000000000001e-07,
1.1875,-0.5228125,-0.5196875,6.4e-07,
-1.203125,-0.5584375,-0.560625,6.420000000000001e-07,
1.625,-0.44,-0.519375,6.44e-07,
0.8125,-0.48,-0.64,6.46e-07,
0.8,-0.56,-0.560625,6.480000000000001e-07,
0.796875,-0.5190625,-0.5209375,6.5e-07,
1.6,-0.4396875,-0.6409375,6.520000000000001e-07,
0.40937500000000004,-0.5228125,-0.64,6.54e-07,
0.7875000000000001,-0.640625,-0.6,6.56e-07,
1.2000000000000002,-0.601875,-0.48,6.58e-07,
0.7937500000000001,-0.5603125,-0.5196875,6.6e-07,
0.8093750000000001,-0.64125,-0.48,6.620000000000001e-07,
1.190625,-0.639375,-0.479375,6.64e-07,
-0.403125,-0.5584375,-0.4003125,6.660000000000001e-07,
0.8,-0.4396875,-0.56,6.68e-07,
1.6031250000000001,-0.4796875,-0.6796875,6.7e-07,
1.596875,-0.52125,-0.4409375,6.720000000000001e-07,
1.19375,-0.599375,-0.519375,6.74e-07,
0.4,-0.4790625,-0.48,6.760000000000001e-07,
0.8,-0.52125,-0.6,6.78e-07,
0.8,-0.478125,-0.52,6.800000000000001e-07,
0.796875,-0.4825,-0.56,6.82e-07,
0.4,-0.56,-0.361875,6.84e-07,
0.796875,-0.48031250000000003,-0.43843750000000004,6.860000000000001e-07,
1.2000000000000002,-0.6,-0.5196875,6.88e-07,
0.790625,-0.4796875,-0.4390625,6.900000000000001e-07,
0.40625,-0.5609375,-0.44,6.92e-07,
1.6031250000000001,-0.52,-0.5603125,6.94e-07,
1.2000000000000002,-0.5196875,-0.52,6.960000000000001e-07,
1.615625,-0.361875,-0.56,6.98e-07,
0.00625,-0.4771875,-0.5215625,7.000000000000001e-07,
1.1812500000000001,-0.5215625,-0.44,7.02e-07,
1.6,-0.4003125,-0.5603125,7.040000000000001e-07,
1.6125,-0.519375,-0.5203125,7.06e-07,
0.80625,-0.5196875,-0.52,7.08e-07,
1.175,-0.5615625,-0.4409375,7.100000000000001e-07,
1.59375,-0.4415625,-0.36,7.12e-07,
1.6062500000000002,-0.479375,-0.4396875,7.140000000000001e-07,
3.203125,-0.5596875,-0.48,7.16e-07,
2.7906250000000004,-0.6,-0.52,7.18e-07,
1.2000000000000002,-0.56,-0.52,7.200000000000001e-07,
2.403125,-0.56,-0.44,7.22e-07,
2.0,-0.5190625,-0.359375,7.240000000000001e-07,
1.209375,-0.599375,-0.44,7.26e-07,
1.19375,-0.560625,-0.440625,7.280000000000001e-07,
1.6,-0.56,-0.5609375,7.3e-07,
1.203125,-0.5203125,-0.56,7.32e-07,
1.5906250000000002,-0.47875,-0.5596875,7.340000000000001e-07,
2.390625,-0.6784375,-0.52,7.36e-07,
2.79375,-0.5634375,-0.56,7.380000000000001e-07,
2.403125,-0.440625,-0.48,7.4e-07,
2.79375,-0.4,-0.52,7.420000000000001e-07,
1.20625,-0.48,-0.44,7.440000000000001e-07,
3.6031250000000004,-0.6,-0.48031250000000003,7.46e-07,
2.403125,-0.44,-0.4403125,7.480000000000001e-07,
2.8000000000000003,-0.67375,-0.480625,7.5e-07,
1.9968750000000002,-0.6028125,-0.4,7.520000000000001e-07,
1.9937500000000001,-0.4,-0.5203125,7.54e-07,
3.2,-0.56,-0.4403125,7.56e-07,
1.6,-0.5609375,-0.44,7.580000000000001e-07,
1.2000000000000002,-0.36,-0.4403125,7.6e-07,
1.6,-0.52,-0.4821875,7.620000000000001e-07,
1.6,-0.520625,-0.32,7.64e-07,
2.8000000000000003,-0.5203125,-0.481875,7.660000000000001e-07,
1.19375,-0.519375,-0.48031250000000003,7.680000000000001e-07,
1.6031250000000001,-0.6,-0.5196875,7.7e-07,
1.6031250000000001,-0.600625,-0.521875,7.720000000000001e-07,
2.396875,-0.480625,-0.64,7.74e-07,
2.4000000000000004,-0.479375,-0.52125,7.760000000000001e-07,
2.4000000000000004,-0.51875,-0.5203125,7.78e-07,
2.4000000000000004,-0.5603125,-0.56,7.8e-07,
1.9968750000000002,-0.48031250000000003,-0.32,7.820000000000001e-07,
3.19375,-0.48,-0.5203125,7.84e-07,
3.209375,-0.52,-0.4,7.860000000000001e-07,
2.79375,-0.48,-0.64,7.88e-07,
3.6,-0.5590625,-0.64125,7.900000000000001e-07,
2.8000000000000003,-0.52,-0.4790625,7.92e-07,
3.184375,-0.5196875,-0.39968750000000003,7.94e-07,
1.190625,-0.44,-0.5603125,7.960000000000001e-07,
2.4156250000000004,-0.480625,-0.48,7.98e-07,
2.3875,-0.5603125,-0.5596875,8.000000000000001e-07,
2.4093750000000003,-0.520625,-0.6003125,8.02e-07,
3.996875,-0.48,-0.480625,8.04e-07,
2.8218750000000004,-0.5196875,-0.6,8.060000000000001e-07,
2.796875,-0.52,-0.439375,8.08e-07,
3.1968750000000004,-0.5203125,-0.5221875,8.100000000000001e-07,
3.5968750000000003,-0.44,-0.48,8.12e-07,
3.6031250000000004,-0.5190625,-0.48,8.140000000000001e-07,
2.825,-0.7209375,-0.5603125,8.16e-07,
2.015625,-0.5209375,-0.56,8.18e-07,
4.003125,-0.48,-0.52,8.200000000000001e-07,
3.19375,-0.4,-0.5593750000000001,8.22e-07,
3.5968750000000003,-0.4403125,-0.44,8.240000000000001e-07,
2.796875,-0.48,-0.5996875,8.26e-07,
4.0,-0.4403125,-0.5184375,8.280000000000001e-07,
3.2,-0.5190625,-0.44,8.300000000000001e-07,
2.4000000000000004,-0.600625,-0.5603125,8.32e-07,
2.79375,-0.52,-0.4,8.340000000000001e-07,
3.5968750000000003,-0.560625,-0.4796875,8.36e-07,
3.6,-0.400625,-0.48125,8.380000000000001e-07,
3.203125,-0.6003125,-0.4396875,8.4e-07,
2.3937500000000003,-0.4409375,-0.5975,8.42e-07,
3.5968750000000003,-0.5590625,-0.6,8.440000000000001e-07,
3.2,-0.520625,-0.43843750000000004,8.46e-07,
4.403125,-0.52,-0.441875,8.480000000000001e-07,
3.59375,-0.520625,-0.520625,8.5e-07,
3.59375,-0.6396875,-0.5603125,8.520000000000001e-07,
3.2062500000000003,-0.4403125,-0.56,8.540000000000001e-07,
4.796875,-0.5559375,-0.520625,8.56e-07,
4.003125,-0.5609375,-0.480625,8.580000000000001e-07,
3.5968750000000003,-0.48031250000000003,-0.440625,8.6e-07,
4.3875,-0.5203125,-0.52,8.620000000000001e-07,
4.41875,-0.52,-0.4415625,8.64e-07,
3.1906250000000003,-0.48031250000000003,-0.44,8.66e-07,
4.784375,-0.480625,-0.63875,8.680000000000001e-07,
3.98125,-0.4,-0.6009375,8.7e-07,
3.584375,-0.44,-0.5596875,8.720000000000001e-07,
2.803125,-0.520625,-0.48031250000000003,8.74e-07,
3.60625,-0.5584375,-0.52,8.760000000000001e-07,
3.178125,-0.36,-0.519375,8.780000000000001e-07,
2.8156250000000003,-0.5621875000000001,-0.4403125,8.8e-07,
4.809375,-0.5228125,-0.48,8.820000000000001e-07,
4.4125000000000005,-0.36,-0.44,8.84e-07,
4.0,-0.4796875,-0.48,8.860000000000001e-07,
3.6125000000000003,-0.48,-0.56,8.88e-07,
2.7906250000000004,-0.48031250000000003,-0.4790625,8.900000000000001e-07,
4.3875,-0.56,-0.520625,8.920000000000001e-07,
3.621875,-0.56125,-0.5996875,8.94e-07,
3.203125,-0.479375,-0.6,8.960000000000001e-07,
3.6,-0.6,-0.56,8.98e-07,
3.1906250000000003,-0.52,-0.52,9.000000000000001e-07,
3.209375,-0.64,-0.56,9.02e-07,
4.8031250000000005,-0.5196875,-0.4796875,9.04e-07,
4.0,-0.52,-0.48,9.060000000000001e-07,
2.796875,-0.48031250000000003,-0.5996875,9.08e-07,
3.209375,-0.52,-0.56,9.100000000000001e-07,
3.996875,-0.6003125,-0.5593750000000001,9.12e-07,
3.6031250000000004,-0.5996875,-0.6003125,9.140000000000001e-07,
3.19375,-0.6003125,-0.519375,9.160000000000001e-07,
2.3937500000000003,-0.59875,-0.44,9.18e-07,
4.39375,-0.52125,-0.48031250000000003,9.200000000000001e-07,
3.615625,-0.6809375,-0.43843750000000004,9.22e-07,
2.8000000000000003,-0.52,-0.5996875,9.240000000000001e-07,
3.6,-0.6803125,-0.5196875,9.26e-07,
4.003125,-0.5596875,-0.520625,9.28e-07,
3.990625,-0.600625,-0.479375,9.300000000000001e-07,
2.796875,-0.51875,-0.48,9.32e-07,
3.203125,-0.4390625,-0.6396875,9.340000000000001e-07,
4.0,-0.5996875,-0.36,9.36e-07,
3.6,-0.5196875,-0.7196875,9.380000000000001e-07,
4.0,-0.5203125,-0.4375,9.400000000000001e-07,
3.2,-0.5603125,-0.48,9.42e-07,
3.584375,-0.51875,-0.519375,9.440000000000001e-07,
4.4,-0.480625,-0.64,9.46e-07,
3.6031250000000004,-0.6371875,-0.44,9.480000000000001e-07,
3.5968750000000003,-0.598125,-0.639375,9.5e-07,
3.1906250000000003,-0.4403125,-0.639375,9.520000000000001e-07,
3.215625,-0.5609375,-0.4396875,9.54e-07,
4.40625,-0.47875,-0.5196875,9.56e-07,
4.0,-0.480625,-0.56,9.58e-07,
4.80625,-0.52,-0.52,9.600000000000001e-07,
4.4125000000000005,-0.56,-0.5996875,9.62e-07,
3.621875,-0.64,-0.6,9.64e-07,
2.796875,-0.680625,-0.5196875,9.660000000000002e-07,
3.9937500000000004,-0.5593750000000001,-0.5203125,9.68e-07,
3.6031250000000004,-0.52,-0.56,9.7e-07,
