CH1,CH2,CH3,time,Ts
0.492,-0.037875,-0.280625,3.0000000000000004e-07,
0.4919375,-0.036000000000000004,-0.32,3.04e-07,
0.48803125,-0.04,-0.4,3.08e-07,
0.49990625,-0.043953125,-0.32,3.1200000000000004e-07,
0.492,-0.03609375,-0.2803125,3.16e-07,
0.47203125,-0.034140625,-0.32,3.2e-07,
0.48009375,-0.04396875,-0.32,3.2400000000000004e-07,
0.48403125,-0.034046875,-0.4,3.28e-07,
0.4880625,-0.044171875,-0.28,3.32e-07,
0.5,-0.044046875,-0.3596875,3.3600000000000004e-07,
0.492,-0.042,-0.3209375,3.4000000000000003e-07,
0.5,-0.042,-0.4396875,3.44e-07,
0.492,-0.040015625,-0.2409375,3.4800000000000005e-07,
0.49596875,-0.039984375,-0.3203125,3.5200000000000003e-07,
0.484,-0.045921875,-0.280625,3.56e-07,
0.496,-0.03803125,-0.44,3.6000000000000005e-07,
0.488,-0.042,-0.27968750000000003,3.6400000000000003e-07,
0.49596875,-0.037921875,-0.3596875,3.68e-07,
0.4921875,-0.039968750000000004,-0.4,3.7200000000000005e-07,
0.47196875,-0.04,-0.2396875,3.7600000000000003e-07,
0.4880625,-0.040015625,-0.4396875,3.8e-07,
0.49190625,-0.04003125,-0.359375,3.8400000000000005e-07,
0.48396875,-0.038078125,-0.28,3.8800000000000003e-07,
0.484,-0.044,-0.32,3.92e-07,
0.48,-0.03803125,-0.32125,3.96e-07,
0.484,-0.038078125,-0.48,4.0000000000000003e-07,
0.47603125,-0.041984375000000004,-0.4409375,4.04e-07,
0.48803125,-0.04596875,-0.27968750000000003,4.08e-07,
0.484,-0.039968750000000004,-0.3196875,4.1200000000000004e-07,
0.488,-0.04396875,-0.3603125,4.16e-07,
0.484,-0.039906250000000004,-0.27968750000000003,4.2e-07,
0.48803125,-0.038046875,-0.24,4.2400000000000004e-07,
0.492,-0.041921875000000004,-0.239375,4.28e-07,
0.48396875,-0.043953125,-0.3203125,4.32e-07,
0.48809375,-0.039968750000000004,-0.32,4.3600000000000004e-07,
0.4879375,-0.041953125,-0.2803125,4.4e-07,
0.47600000000000003,-0.044,-0.36,4.44e-07,
0.492,-0.042,-0.32,4.4800000000000004e-07,
0.49209375,-0.038015625,-0.28,4.52e-07,
0.49212500000000003,-0.039921875,-0.279375,4.56e-07,
0.499875,-0.034,-0.36,4.6000000000000004e-07,
0.4800625,-0.040078125,-0.32,4.64e-07,
0.5000625,-0.044,-0.3190625,4.68e-07,
0.4760625,-0.042078125,-0.3196875,4.7200000000000004e-07,
0.48,-0.037984375,-0.280625,4.7600000000000003e-07,
0.48396875,-0.04003125,-0.36,4.800000000000001e-07,
0.48396875,-0.04396875,-0.32,4.84e-07,
0.4880625,-0.045890625000000004,-0.36,4.88e-07,
0.492,-0.039984375,-0.400625,4.92e-07,
0.48396875,-0.040015625,-0.24,4.96e-07,
0.484,-0.0360625,-0.36,5.000000000000001e-07,
0.496,-0.044,-0.4,5.040000000000001e-07,
0.484,-0.046,-0.36,5.08e-07,
0.48403125,-0.04403125,-0.32,5.12e-07,
0.49596875,-0.046,-0.3209375,5.16e-07,
0.48,-0.042,-0.3609375,5.2e-07,
0.48,-0.04,-0.24,5.24e-07,
0.492,-0.040015625,-0.3603125,5.280000000000001e-07,
0.504125,-0.040046875,-0.24,5.32e-07,
0.47996875,-0.042,-0.3184375,5.36e-07,
0.500125,-0.04,-0.480625,5.4e-07,
0.48784375,-0.042125,-0.44,5.44e-07,
0.484,-0.044,-0.3209375,5.48e-07,
0.488,-0.042,-0.2,5.520000000000001e-07,
0.488,-0.03796875,-0.280625,5.560000000000001e-07,
0.48403125,-0.041890625,-0.4,5.6e-07,
0.47996875,-0.045921875,-0.36,5.64e-07,
0.48403125,-0.038,-0.39968750000000003,5.68e-07,
0.49196875,-0.0459375,-0.4396875,5.72e-07,
0.47996875,-0.041796875000000004,-0.52,5.760000000000001e-07,
0.484,-0.03803125,-0.2809375,5.800000000000001e-07,
0.48,-0.042,-0.3203125,5.84e-07,
0.484,-0.039781250000000004,-0.32,5.88e-07,
0.48003125,-0.03403125,-0.36,5.92e-07,
0.492,-0.044,-0.3603125,5.96e-07,
0.484,-0.043937500000000004,-0.40125,6.000000000000001e-07,
0.492,-0.042,-0.32,6.040000000000001e-07,
0.488,-0.041984375000000004,-0.3596875,6.08e-07,
0.49209375,-0.038015625,-0.2409375,6.12e-07,
0.4800625,-0.042,-0.319375,6.16e-07,
0.5040625,-0.037921875,-0.4,6.2e-07,
0.496,-0.04015625,-0.2803125,6.240000000000001e-07,
0.50803125,-0.043984375,-0.36,6.280000000000001e-07,
0.48803125,-0.043937500000000004,-0.36,6.32e-07,
0.49996875,-0.039921875,-0.36,6.36e-07,
0.496,-0.03796875,-0.280625,6.4e-07,
0.496,-0.040046875,-0.2403125,6.44e-07,
0.49603125000000003,-0.036000000000000004,-0.3596875,6.480000000000001e-07,
0.48803125,-0.037890625000000004,-0.3203125,6.520000000000001e-07,
0.4879375,-0.039953125,-0.36,6.56e-07,
0.504,-0.041984375000000004,-0.28,6.6e-07,
0.48809375,-0.036171875,-0.36,6.64e-07,
0.492,-0.03396875,-0.27968750000000003,6.68e-07,
0.4919375,-0.037984375,-0.28,6.720000000000001e-07,
0.48,-0.038046875,-0.280625,6.760000000000001e-07,
0.492,-0.038,-0.400625,6.800000000000001e-07,
0.492,-0.042,-0.4,6.84e-07,
0.492,-0.040015625,-0.35875,6.88e-07,
0.484125,-0.042,-0.239375,6.92e-07,
0.4800625,-0.040015625,-0.4,6.960000000000001e-07,
0.50003125,-0.04003125,-0.3590625,7.000000000000001e-07,
0.48796875,-0.03603125,-0.36,7.040000000000001e-07,
0.492,-0.04190625,-0.4,7.08e-07,
0.48396875,-0.03803125,-0.32,7.12e-07,
0.49593750000000003,-0.034,-0.4003125,7.16e-07,
0.492,-0.03778125,-0.3596875,7.200000000000001e-07,
0.496,-0.042,-0.3196875,7.240000000000001e-07,
0.492,-0.04,-0.28,7.280000000000001e-07,
0.492,-0.042,-0.3203125,7.32e-07,
0.4840625,-0.04,-0.320625,7.36e-07,
0.47600000000000003,-0.043937500000000004,-0.44,7.4e-07,
0.484,-0.046015625,-0.32,7.440000000000001e-07,
0.47600000000000003,-0.043984375,-0.36,7.480000000000001e-07,
0.49609375,-0.0420625,-0.3209375,7.520000000000001e-07,
0.5,-0.03803125,-0.44,7.56e-07,
0.484,-0.036015625,-0.280625,7.6e-07,
0.4839375,-0.039968750000000004,-0.32,7.64e-07,
0.491875,-0.038,-0.3196875,7.680000000000001e-07,
0.495875,-0.038,-0.200625,7.720000000000001e-07,
0.48,-0.04003125,-0.280625,7.760000000000001e-07,
0.4880625,-0.038,-0.3196875,7.8e-07,
0.496,-0.040015625,-0.2021875,7.84e-07,
0.48,-0.037953125000000004,-0.20125,7.88e-07,
0.492,-0.044046875,-0.3609375,7.92e-07,
0.48009375,-0.042078125,-0.36,7.960000000000001e-07,
0.48403125,-0.04,-0.28,8.000000000000001e-07,
0.492,-0.04203125,-0.36,8.04e-07,
0.504,-0.0420625,-0.36,8.08e-07,
0.492,-0.042015625,-0.2403125,8.12e-07,
0.50003125,-0.04596875,-0.32,8.16e-07,
0.48403125,-0.038046875,-0.3596875,8.200000000000001e-07,
0.49190625,-0.042,-0.3203125,8.240000000000001e-07,
0.504,-0.03403125,-0.32,8.280000000000001e-07,
0.47990625000000003,-0.035875000000000004,-0.2803125,8.32e-07,
0.484,-0.042015625,-0.280625,8.36e-07,
0.48796875,-0.0400625,-0.16,8.4e-07,
0.48803125,-0.03803125,-0.281875,8.440000000000001e-07,
0.48796875,-0.038046875,-0.4396875,8.480000000000001e-07,
0.492,-0.043953125,-0.400625,8.520000000000001e-07,
0.492,-0.041984375000000004,-0.3196875,8.56e-07,
0.49196875,-0.04003125,-0.28,8.6e-07,
0.48796875,-0.042015625,-0.35875,8.64e-07,
0.4879375,-0.037984375,-0.359375,8.680000000000001e-07,
0.492,-0.038046875,-0.3203125,8.720000000000001e-07,
0.48409375,-0.047984375,-0.4,8.760000000000001e-07,
0.48403125,-0.039906250000000004,-0.32,8.8e-07,
0.496,-0.040015625,-0.2,8.84e-07,
0.49203125000000003,-0.03803125,-0.3609375,8.88e-07,
0.488,-0.0380625,-0.4,8.920000000000001e-07,
0.48396875,-0.040046875,-0.36,8.960000000000001e-07,
0.496,-0.034015625,-0.2396875,9.000000000000001e-07,
0.484,-0.038046875,-0.2790625,9.04e-07,
0.492,-0.03803125,-0.32,9.08e-07,
0.5,-0.038,-0.280625,9.12e-07,
0.49203125000000003,-0.038,-0.3609375,9.160000000000001e-07,
0.48803125,-0.041984375000000004,-0.2403125,9.200000000000001e-07,
0.48390625000000004,-0.04,-0.4,9.240000000000001e-07,
0.49596875,-0.042,-0.3609375,9.28e-07,
0.48796875,-0.040109375,-0.2,9.32e-07,
0.488,-0.0360625,-0.28,9.36e-07,
0.48796875,-0.042,-0.44,9.400000000000001e-07,
0.484,-0.03603125,-0.32,9.440000000000001e-07,
0.4919375,-0.04,-0.3203125,9.480000000000001e-07,
0.5,-0.03596875,-0.36,9.520000000000001e-07,
0.4920625,-0.04396875,-0.280625,9.56e-07,
0.492,-0.0379375,-0.28,9.600000000000001e-07,
0.492,-0.037921875,-0.3203125,9.64e-07,
0.492,-0.04,-0.3203125,9.68e-07,
0.488,-0.038,-0.28,9.72e-07,
0.492,-0.037859375,-0.320625,9.76e-07,
0.488,-0.04596875,-0.28,9.800000000000001e-07,
0.492,-0.0360625,-0.16,9.84e-07,
0.492,-0.039906250000000004,-0.32125,9.880000000000001e-07,
0.49596875,-0.042,-0.32,9.92e-07,
0.484,-0.040125,-0.278125,9.96e-07,
0.49196875,-0.036000000000000004,-0.4003125,1.0000000000000002e-06,
0.48796875,-0.04009375,-0.3603125,1.004e-06,
0.49593750000000003,-0.0420625,-0.3196875,1.0080000000000001e-06,
0.4879375,-0.04,-0.36,1.012e-06,
0.48,-0.04403125,-0.280625,1.016e-06,
0.492,-0.04203125,-0.2,1.02e-06,
0.48390625000000004,-0.041984375000000004,-0.24,1.024e-06,
0.50003125,-0.04,-0.2403125,1.0280000000000002e-06,
0.47615625,-0.042015625,-0.3203125,1.032e-06,
0.48003125,-0.037953125000000004,-0.32,1.0360000000000001e-06,
0.48803125,-0.035984375,-0.32,1.04e-06,
0.488,-0.04196875,-0.440625,1.044e-06,
0.484,-0.043953125,-0.401875,1.048e-06,
0.47200000000000003,-0.039984375,-0.32,1.052e-06,
0.5,-0.046015625,-0.4009375,1.0560000000000001e-06,
0.4800625,-0.043890625,-0.40125,1.06e-06,
0.484,-0.03815625,-0.28,1.064e-06,
0.492,-0.03203125,-0.3609375,1.068e-06,
0.48396875,-0.038046875,-0.36,1.072e-06,
0.484,-0.03803125,-0.36,1.0760000000000002e-06,
0.48796875,-0.040015625,-0.36,1.08e-06,
0.4880625,-0.040015625,-0.32,1.0840000000000001e-06,
0.48003125,-0.042,-0.3603125,1.088e-06,
0.48403125,-0.039984375,-0.3196875,1.092e-06,
0.4920625,-0.041984375000000004,-0.44,1.096e-06,
0.49596875,-0.042,-0.36,1.1e-06,
0.4840625,-0.0400625,-0.36,1.1040000000000001e-06,
0.488,-0.04403125,-0.3203125,1.108e-06,
0.5,-0.03596875,-0.40125,1.1120000000000001e-06,
0.48790625,-0.040046875,-0.4,1.116e-06,
0.492,-0.038078125,-0.2396875,1.12e-06,
0.492,-0.03815625,-0.320625,1.1240000000000002e-06,
0.492,-0.047984375,-0.36125,1.128e-06,
0.484,-0.04403125,-0.36062500000000003,1.1320000000000001e-06,
0.492,-0.045953125000000004,-0.44,1.136e-06,
0.48403125,-0.040015625,-0.3203125,1.14e-06,
0.48403125,-0.044,-0.440625,1.144e-06,
0.49593750000000003,-0.041890625,-0.44,1.148e-06,
0.48,-0.04,-0.4,1.1520000000000002e-06,
0.492,-0.04,-0.279375,1.156e-06,
0.48403125,-0.0400625,-0.24,1.1600000000000001e-06,
0.484,-0.042046875,-0.32,1.164e-06,
0.48403125,-0.038015625,-0.2403125,1.168e-06,
0.492,-0.044078125,-0.3596875,1.1720000000000002e-06,
0.4880625,-0.044015625,-0.36,1.176e-06,
0.504,-0.041921875000000004,-0.32,1.1800000000000001e-06,
0.488,-0.038,-0.36,1.184e-06,
0.5,-0.04196875,-0.3609375,1.188e-06,
0.48803125,-0.048,-0.44,1.192e-06,
0.48803125,-0.044015625,-0.3203125,1.196e-06,
0.488,-0.041984375000000004,-0.39937500000000004,1.2000000000000002e-06,
0.488,-0.0400625,-0.1603125,1.204e-06,
0.48403125,-0.0459375,-0.3190625,1.2080000000000001e-06,
0.496,-0.0459375,-0.44,1.212e-06,
0.492,-0.041953125,-0.28,1.216e-06,
0.5,-0.042,-0.2778125,1.2200000000000002e-06,
0.49593750000000003,-0.039890625,-0.4403125,1.224e-06,
0.483875,-0.03609375,-0.319375,1.2280000000000001e-06,
0.4800625,-0.04596875,-0.28,1.232e-06,
0.5,-0.03784375,-0.32,1.2360000000000001e-06,
0.484,-0.038,-0.32,1.24e-06,
0.4879375,-0.037984375,-0.4,1.244e-06,
0.488,-0.042,-0.3209375,1.2480000000000002e-06,
0.49203125000000003,-0.038,-0.32,1.252e-06,
0.491875,-0.040015625,-0.39968750000000003,1.2560000000000001e-06,
0.4840625,-0.040015625,-0.241875,1.26e-06,
0.5,-0.042015625,-0.361875,1.264e-06,
0.484,-0.040078125,-0.4796875,1.2680000000000002e-06,
0.47996875,-0.04396875,-0.400625,1.272e-06,
0.49215625,-0.03796875,-0.44,1.2760000000000001e-06,
0.499875,-0.04809375,-0.4,1.28e-06,
0.48,-0.039968750000000004,-0.2803125,1.2840000000000001e-06,
0.484,-0.038015625,-0.36,1.288e-06,
0.48,-0.038171875,-0.4,1.292e-06,
0.48,-0.044,-0.44,1.2960000000000002e-06,
0.492,-0.038,-0.4,1.3e-06,
0.49203125000000003,-0.044203125,-0.32,1.3040000000000001e-06,
0.49996875,-0.046046875,-0.280625,1.308e-06,
0.484,-0.042,-0.3596875,1.312e-06,
0.492,-0.044,-0.3203125,1.316e-06,
0.484,-0.040015625,-0.28,1.32e-06,
0.48396875,-0.039953125,-0.28,1.3240000000000002e-06,
0.48803125,-0.0380625,-0.3596875,1.328e-06,
0.4879375,-0.044,-0.359375,1.3320000000000001e-06,
0.48396875,-0.0380625,-0.32,1.336e-06,
0.48796875,-0.046,-0.36,1.34e-06,
0.492,-0.04,-0.3590625,1.3440000000000002e-06,
0.484,-0.044046875,-0.3203125,1.348e-06,
0.48396875,-0.040046875,-0.479375,1.3520000000000001e-06,
0.4920625,-0.04,-0.39968750000000003,1.356e-06,
0.496,-0.038,-0.4,1.3600000000000001e-06,
0.49196875,-0.04,-0.440625,1.364e-06,
0.492,-0.037984375,-0.28,1.368e-06,
0.492,-0.0400625,-0.16,1.3720000000000002e-06,
0.492,-0.042,-0.320625,1.376e-06,
0.492,-0.043984375,-0.32,1.3800000000000001e-06,
0.491875,-0.039953125,-0.32,1.384e-06,
0.47596875,-0.038,-0.440625,1.388e-06,
0.4880625,-0.042046875,-0.4025,1.3920000000000002e-06,
0.496,-0.042,-0.32,1.396e-06,
0.488,-0.04396875,-0.32,1.4000000000000001e-06,
0.492,-0.037953125000000004,-0.3203125,1.404e-06,
0.4880625,-0.043984375,-0.3196875,1.4080000000000001e-06,
0.49993750000000003,-0.043765625,-0.4,1.412e-06,
0.484,-0.031828125,-0.3203125,1.416e-06,
0.5,-0.035937500000000004,-0.32,1.4200000000000002e-06,
0.48403125,-0.040046875,-0.3196875,1.424e-06,
0.49190625,-0.042,-0.2,1.4280000000000001e-06,
0.504,-0.040125,-0.2,1.432e-06,
0.496,-0.0360625,-0.240625,1.436e-06,
0.49993750000000003,-0.036015625,-0.36,1.4400000000000002e-06,
0.49603125000000003,-0.037875,-0.27968750000000003,1.444e-06,
0.48796875,-0.04196875,-0.48,1.4480000000000002e-06,
0.49993750000000003,-0.041984375000000004,-0.4,1.452e-06,
0.4920625,-0.038,-0.28,1.4560000000000001e-06,
0.492,-0.04,-0.280625,1.46e-06,
0.48796875,-0.039984375,-0.440625,1.464e-06,
0.488,-0.0460625,-0.4,1.4680000000000002e-06,
0.492,-0.036000000000000004,-0.48,1.472e-06,
0.496,-0.03590625,-0.4,1.4760000000000001e-06,
0.492,-0.0419375,-0.16,1.48e-06,
0.49203125000000003,-0.04003125,-0.2790625,1.4840000000000001e-06,
0.48803125,-0.03403125,-0.24,1.4880000000000002e-06,
0.50015625,-0.03796875,-0.36125,1.492e-06,
0.49990625,-0.040015625,-0.4003125,1.4960000000000002e-06,
0.47596875,-0.04209375,-0.3196875,1.5e-06,
0.49596875,-0.038,-0.2821875,1.5040000000000001e-06,
0.48415625,-0.044,-0.48031250000000003,1.508e-06,
0.48,-0.038296875,-0.3203125,1.512e-06,
0.4840625,-0.036046875,-0.4796875,1.5160000000000002e-06,
0.5,-0.041984375000000004,-0.24,1.52e-06,
0.5,-0.042015625,-0.2778125,1.5240000000000001e-06,
0.4840625,-0.041953125,-0.4403125,1.528e-06,
0.48,-0.036078125,-0.32,1.5320000000000001e-06,
0.4839375,-0.03590625,-0.4,1.5360000000000002e-06,
0.496,-0.042015625,-0.4,1.54e-06,
0.49596875,-0.0401875,-0.39937500000000004,1.5440000000000002e-06,
0.488,-0.033984375000000004,-0.28,1.548e-06,
0.488,-0.040015625,-0.32,1.5520000000000001e-06,
0.49603125000000003,-0.038203125,-0.28,1.556e-06,
0.4879375,-0.034015625,-0.3203125,1.56e-06,
0.49593750000000003,-0.04196875,-0.32,1.5640000000000002e-06,
0.47600000000000003,-0.042078125,-0.3603125,1.568e-06,
0.4840625,-0.039968750000000004,-0.36,1.5720000000000002e-06,
0.492,-0.039984375,-0.32,1.576e-06,
0.49209375,-0.041984375000000004,-0.3603125,1.5800000000000001e-06,
0.48,-0.042,-0.32,1.584e-06,
0.48784375,-0.042,-0.32,1.588e-06,
0.496,-0.0400625,-0.28,1.5920000000000002e-06,
0.488,-0.0339375,-0.32,1.596e-06,
0.5,-0.032,-0.36,1.6000000000000001e-06,
0.492,-0.03403125,-0.3203125,1.604e-06,
0.49196875,-0.038,-0.32,1.608e-06,
0.496,-0.039906250000000004,-0.4403125,1.6120000000000002e-06,
0.48803125,-0.044,-0.3228125,1.616e-06,
0.488,-0.038046875,-0.24,1.6200000000000002e-06,
0.48796875,-0.033953125,-0.401875,1.624e-06,
0.484,-0.0420625,-0.36062500000000003,1.6280000000000001e-06,
0.496,-0.044078125,-0.24,1.632e-06,
0.4840625,-0.038015625,-0.2809375,1.636e-06,
0.4879375,-0.04203125,-0.3596875,1.6400000000000002e-06,
0.488,-0.03809375,-0.3603125,1.644e-06,
0.492,-0.038,-0.279375,1.6480000000000001e-06,
0.48796875,-0.038015625,-0.2,1.652e-06,
0.484,-0.040015625,-0.1975,1.6560000000000001e-06,
0.4879375,-0.04003125,-0.40125,1.6600000000000002e-06,
0.488,-0.04603125,-0.44,1.664e-06,
0.48390625000000004,-0.046171875,-0.4,1.6680000000000002e-06,
0.49596875,-0.039953125,-0.36,1.672e-06,
0.48,-0.04,-0.3603125,1.6760000000000001e-06,
0.4919375,-0.040046875,-0.3196875,1.68e-06,
0.492,-0.0380625,-0.28,1.684e-06,
0.48,-0.04396875,-0.32,1.6880000000000002e-06,
0.488,-0.04003125,-0.32,1.692e-06,
0.484,-0.038,-0.3203125,1.6960000000000002e-06,
0.488,-0.039875,-0.28,1.7e-06,
0.49996875,-0.046,-0.32,1.7040000000000001e-06,
0.48003125,-0.038,-0.24125,1.7080000000000002e-06,
0.4919375,-0.0339375,-0.24,1.712e-06,
0.49596875,-0.038046875,-0.24,1.7160000000000002e-06,
0.50003125,-0.04,-0.4396875,1.72e-06,
0.4879375,-0.04603125,-0.32,1.7240000000000001e-06,
0.484,-0.039968750000000004,-0.32,1.728e-06,
0.48803125,-0.044015625,-0.44,1.732e-06,
0.496,-0.03803125,-0.36,1.7360000000000002e-06,
0.48803125,-0.042015625,-0.39968750000000003,1.74e-06,
0.48803125,-0.03803125,-0.2790625,1.7440000000000002e-06,
0.47600000000000003,-0.039984375,-0.2790625,1.748e-06,
0.492,-0.038,-0.36,1.7520000000000001e-06,
0.496,-0.03803125,-0.3196875,1.7560000000000002e-06,
0.488,-0.036015625,-0.24,1.76e-06,
0.484,-0.040015625,-0.3590625,1.7640000000000002e-06,
0.484,-0.039984375,-0.359375,1.768e-06,
0.47996875,-0.042015625,-0.32,1.7720000000000001e-06,
0.488,-0.040015625,-0.32,1.776e-06,
0.50003125,-0.041953125,-0.3203125,1.7800000000000001e-06,
0.49593750000000003,-0.041921875000000004,-0.36,1.7840000000000002e-06,
0.48396875,-0.036078125,-0.3228125,1.788e-06,
0.49996875,-0.039968750000000004,-0.2,1.7920000000000002e-06,
0.49203125000000003,-0.04396875,-0.319375,1.796e-06,
0.496,-0.038109375,-0.400625,1.8000000000000001e-06,
0.48796875,-0.03803125,-0.27968750000000003,1.804e-06,
0.492,-0.038046875,-0.2803125,1.808e-06,
0.49196875,-0.042,-0.24,1.8120000000000002e-06,
0.4840625,-0.04,-0.32,1.816e-06,
0.4879375,-0.044,-0.4,1.8200000000000002e-06,
0.50009375,-0.044015625,-0.3196875,1.824e-06,
0.47996875,-0.044,-0.3203125,1.8280000000000001e-06,
0.49203125000000003,-0.042,-0.28,1.8320000000000002e-06,
0.492,-0.042015625,-0.3609375,1.836e-06,
0.484,-0.040015625,-0.400625,1.8400000000000002e-06,
0.484,-0.04396875,-0.36,1.844e-06,
0.488,-0.044015625,-0.400625,1.8480000000000001e-06,
0.484,-0.045984375,-0.400625,1.852e-06,
0.488,-0.042046875,-0.28,1.856e-06,
0.492,-0.04203125,-0.280625,1.8600000000000002e-06,
0.48803125,-0.039953125,-0.32,1.864e-06,
0.5,-0.034,-0.3203125,1.8680000000000002e-06,
0.49203125000000003,-0.03803125,-0.36,1.872e-06,
0.491875,-0.036015625,-0.36,1.8760000000000001e-06,
0.49609375,-0.041921875000000004,-0.400625,1.8800000000000002e-06,
0.4759375,-0.03784375,-0.3596875,1.884e-06,
0.4841875,-0.036000000000000004,-0.48,1.8880000000000002e-06,
0.50003125,-0.042,-0.36,1.892e-06,
0.496,-0.045984375,-0.4,1.8960000000000001e-06,
0.492,-0.04009375,-0.31875000000000003,1.9e-06,
0.4760625,-0.03403125,-0.281875,1.9040000000000001e-06,
0.4760625,-0.040046875,-0.44,1.908e-06,
0.4880625,-0.04,-0.19968750000000002,1.912e-06,
0.496,-0.042015625,-0.3603125,1.916e-06,
0.492,-0.04003125,-0.28125,1.9200000000000003e-06,
0.492,-0.041953125,-0.36062500000000003,1.924e-06,
0.488,-0.0459375,-0.32,1.928e-06,
0.488,-0.040015625,-0.32,1.9320000000000003e-06,
0.488,-0.042,-0.32,1.936e-06,
0.48803125,-0.041859375000000004,-0.32,1.94e-06,
0.488,-0.03603125,-0.28,1.944e-06,
0.48,-0.036000000000000004,-0.36062500000000003,1.9480000000000002e-06,
0.48796875,-0.038140625,-0.4003125,1.952e-06,
0.48796875,-0.04403125,-0.32,1.956e-06,
0.49603125000000003,-0.035921875,-0.28,1.9600000000000003e-06,
0.49196875,-0.038046875,-0.28,1.964e-06,
0.48803125,-0.039968750000000004,-0.32,1.968e-06,
0.49196875,-0.044015625,-0.2803125,1.972e-06,
0.484,-0.04003125,-0.32,1.9760000000000002e-06,
