CH1,CH2,CH3,time,Ts
-0.032,-0.04,-0.44,1.8000000000000002e-07,
-0.02,-0.05025,-0.3596875,1.84e-07,
-0.028,-0.047656250000000004,-0.3596875,1.8800000000000002e-07,
-0.02,-0.039984375,-0.44,1.9200000000000003e-07,
-0.032,-0.0481875,-0.28,1.96e-07,
-0.020125,-0.045859375,-0.44,2.0000000000000002e-07,
-0.004,-0.039921875,-0.3203125,2.04e-07,
-0.004,-0.046,-0.4,2.08e-07,
-0.024,-0.042015625,-0.32,2.1200000000000002e-07,
-0.01203125,-0.04990625,-0.439375,2.16e-07,
-0.0159375,-0.046,-0.44,2.2e-07,
-0.0280625,-0.049984375000000004,-0.44,2.2400000000000002e-07,
-0.01603125,-0.04215625,-0.36,2.28e-07,
-0.024,-0.043953125,-0.2803125,2.32e-07,
-0.016,-0.044015625,-0.400625,2.3600000000000002e-07,
-0.02,-0.042,-0.39968750000000003,2.4000000000000003e-07,
-0.012,-0.044,-0.4,2.44e-07,
-0.02403125,-0.04403125,-0.4,2.48e-07,
-0.0199375,-0.043921875,-0.319375,2.5200000000000003e-07,
-0.032125,-0.04803125,-0.2803125,2.56e-07,
-0.008,-0.038015625,-0.36,2.6e-07,
-0.02815625,-0.045984375,-0.5596875,2.6400000000000003e-07,
-0.0159375,-0.039968750000000004,-0.4003125,2.68e-07,
-0.01190625,-0.045859375,-0.48031250000000003,2.72e-07,
-0.02396875,-0.045984375,-0.439375,2.7600000000000004e-07,
-0.02009375,-0.049984375000000004,-0.39968750000000003,2.8e-07,
-0.016,-0.04221875,-0.36,2.84e-07,
-0.016,-0.0440625,-0.36,2.8800000000000004e-07,
-0.016,-0.048,-0.36,2.92e-07,
-0.028,-0.044109375,-0.3609375,2.96e-07,
-0.012,-0.0460625,-0.320625,3.0000000000000004e-07,
-0.032,-0.046125,-0.520625,3.04e-07,
-0.03603125,-0.0379375,-0.48,3.08e-07,
-0.024,-0.05003125,-0.4,3.1200000000000004e-07,
-0.0159375,-0.04615625,-0.40125,3.16e-07,
-0.004,-0.044015625,-0.4796875,3.2e-07,
-0.012,-0.04,-0.320625,3.2400000000000004e-07,
-0.0160625,-0.042109375,-0.36,3.28e-07,
-0.01209375,-0.03803125,-0.39968750000000003,3.32e-07,
-0.016125,-0.048,-0.2809375,3.3600000000000004e-07,
-0.032,-0.040203125,-0.3203125,3.4000000000000003e-07,
-0.02396875,-0.040109375,-0.3603125,3.44e-07,
-0.02,-0.0459375,-0.3596875,3.4800000000000005e-07,
-0.008125,-0.046125,-0.4003125,3.5200000000000003e-07,
-0.00396875,-0.039984375,-0.39968750000000003,3.56e-07,
-0.019875,-0.043921875,-0.4,3.6000000000000005e-07,
-0.02396875,-0.045984375,-0.44,3.6400000000000003e-07,
-0.012,-0.04803125,-0.4,3.68e-07,
-0.016,-0.04809375,-0.36,3.7200000000000005e-07,
-0.008,-0.044,-0.4,3.7600000000000003e-07,
-0.0239375,-0.048015625,-0.36,3.8e-07,
-0.0240625,-0.0440625,-0.36062500000000003,3.8400000000000005e-07,
-0.008,-0.044,-0.4403125,3.8800000000000003e-07,
-0.028,-0.04,-0.4,3.92e-07,
-0.024,-0.043937500000000004,-0.5196875,3.96e-07,
-0.024,-0.043984375,-0.3209375,4.0000000000000003e-07,
-0.02403125,-0.044,-0.32,4.04e-07,
-0.016,-0.0459375,-0.2403125,4.08e-07,
-0.0239375,-0.047953125,-0.4390625,4.1200000000000004e-07,
-0.01990625,-0.04,-0.48,4.16e-07,
-0.012,-0.044,-0.4796875,4.2e-07,
-0.02003125,-0.03796875,-0.36,4.2400000000000004e-07,
-0.01603125,-0.0418125,-0.4396875,4.28e-07,
-0.0240625,-0.044015625,-0.39968750000000003,4.32e-07,
-0.012,-0.044,-0.4,4.3600000000000004e-07,
-0.02403125,-0.044109375,-0.36,4.4e-07,
-0.01203125,-0.040015625,-0.32,4.44e-07,
-0.028,-0.04596875,-0.3596875,4.4800000000000004e-07,
-0.0200625,-0.047984375,-0.4403125,4.52e-07,
-0.012,-0.047921875,-0.4,4.56e-07,
-0.02,-0.042046875,-0.48,4.6000000000000004e-07,
-0.012,-0.042,-0.3190625,4.64e-07,
-0.039968750000000004,-0.04196875,-0.3590625,4.68e-07,
-0.024,-0.043796875,-0.4,4.7200000000000004e-07,
-0.024,-0.054015625,-0.36,4.7600000000000003e-07,
-0.02003125,-0.048,-0.4003125,4.800000000000001e-07,
-0.02003125,-0.047921875,-0.3603125,4.84e-07,
-0.01196875,-0.05003125,-0.48,4.88e-07,
-0.02396875,-0.048,-0.4403125,4.92e-07,
-0.02,-0.040109375,-0.4,4.96e-07,
-0.02403125,-0.040078125,-0.4,5.000000000000001e-07,
-0.024,-0.044,-0.44,5.040000000000001e-07,
-0.0239375,-0.04209375,-0.32,5.08e-07,
-0.02803125,-0.037984375,-0.4409375,5.12e-07,
-0.01603125,-0.039953125,-0.5190625,5.16e-07,
-0.0239375,-0.04396875,-0.36062500000000003,5.2e-07,
-0.016,-0.046046875,-0.44,5.24e-07,
-0.012,-0.048109375,-0.4,5.280000000000001e-07,
-0.032,-0.037984375,-0.4003125,5.32e-07,
-0.00803125,-0.04203125,-0.3609375,5.36e-07,
-0.02796875,-0.045921875,-0.239375,5.4e-07,
-0.0200625,-0.0479375,-0.32,5.44e-07,
-0.012,-0.04003125,-0.48,5.48e-07,
-0.004,-0.043937500000000004,-0.3190625,5.520000000000001e-07,
-0.00803125,-0.04609375,-0.4003125,5.560000000000001e-07,
-0.00796875,-0.0481875,-0.3975,5.6e-07,
-0.02,-0.038,-0.6003125,5.64e-07,
-0.0120625,-0.048234375,-0.4409375,5.68e-07,
-0.02378125,-0.050390625,-0.39937500000000004,5.72e-07,
-0.032,-0.035984375,-0.4403125,5.760000000000001e-07,
-0.02396875,-0.048078125,-0.440625,5.800000000000001e-07,
-0.02396875,-0.04203125,-0.28,5.84e-07,
-0.016,-0.048046875,-0.48,5.88e-07,
-0.02,-0.044,-0.56,5.92e-07,
-0.01590625,-0.041921875000000004,-0.4396875,5.96e-07,
-0.03603125,-0.048,-0.440625,6.000000000000001e-07,
-0.01990625,-0.044015625,-0.32,6.040000000000001e-07,
-0.012,-0.049984375000000004,-0.601875,6.08e-07,
-0.028,-0.049984375000000004,-0.5228125,6.12e-07,
-0.024,-0.048078125,-0.4,6.16e-07,
-0.008,-0.044015625,-0.4403125,6.2e-07,
-0.02390625,-0.05209375,-0.320625,6.240000000000001e-07,
-0.032,-0.048140625,-0.36,6.280000000000001e-07,
-0.02403125,-0.04396875,-0.36,6.32e-07,
-0.03603125,-0.044046875,-0.32,6.36e-07,
-0.028,-0.047984375,-0.2803125,6.4e-07,
-0.016,-0.0459375,-0.36,6.44e-07,
-0.02796875,-0.044,-0.36,6.480000000000001e-07,
-0.016125,-0.046046875,-0.56,6.520000000000001e-07,
-0.0200625,-0.042015625,-0.400625,6.56e-07,
-0.0280625,-0.046015625,-0.44,6.6e-07,
-0.02796875,-0.046,-0.44,6.64e-07,
-0.0159375,-0.051984375,-0.4,6.68e-07,
-0.028,-0.044078125,-0.27968750000000003,6.720000000000001e-07,
-0.01203125,-0.044078125,-0.401875,6.760000000000001e-07,
-0.020125,-0.048,-0.52,6.800000000000001e-07,
-0.02403125,-0.045984375,-0.439375,6.84e-07,
-0.02396875,-0.0499375,-0.32,6.88e-07,
-0.016,-0.043984375,-0.3984375,6.92e-07,
-0.028,-0.049984375000000004,-0.480625,6.960000000000001e-07,
-0.028,-0.0418125,-0.5196875,7.000000000000001e-07,
-0.024,-0.041984375000000004,-0.400625,7.040000000000001e-07,
-0.028,-0.04596875,-0.4,7.08e-07,
-0.01996875,-0.051875000000000004,-0.3603125,7.12e-07,
-0.02,-0.04203125,-0.48,7.16e-07,
-0.02,-0.046,-0.3196875,7.200000000000001e-07,
-0.02003125,-0.04203125,-0.3596875,7.240000000000001e-07,
-0.0159375,-0.046078125,-0.4,7.280000000000001e-07,
-0.02796875,-0.0380625,-0.359375,7.32e-07,
-0.016,-0.05209375,-0.5196875,7.36e-07,
-0.02803125,-0.04609375,-0.439375,7.4e-07,
-0.01596875,-0.048109375,-0.36125,7.440000000000001e-07,
-0.01996875,-0.052000000000000005,-0.32,7.480000000000001e-07,
-0.024,-0.048046875,-0.48125,7.520000000000001e-07,
-0.01596875,-0.042078125,-0.44,7.56e-07,
-0.03215625,-0.049984375000000004,-0.44,7.6e-07,
-0.03203125,-0.048,-0.48,7.64e-07,
-0.036000000000000004,-0.0499375,-0.4403125,7.680000000000001e-07,
-0.02396875,-0.044015625,-0.4403125,7.720000000000001e-07,
-0.024,-0.05009375,-0.3596875,7.760000000000001e-07,
-0.02396875,-0.05,-0.32,7.8e-07,
-0.016,-0.05203125,-0.3984375,7.84e-07,
-0.02403125,-0.045890625000000004,-0.4396875,7.88e-07,
-0.01990625,-0.04403125,-0.3196875,7.92e-07,
-0.01603125,-0.046,-0.36,7.960000000000001e-07,
-0.024,-0.0460625,-0.32,8.000000000000001e-07,
-0.028,-0.05,-0.44,8.04e-07,
-0.02396875,-0.048015625,-0.44,8.08e-07,
-0.02378125,-0.04803125,-0.440625,8.12e-07,
-0.008125,-0.048,-0.36,8.16e-07,
-0.04015625,-0.045984375,-0.4403125,8.200000000000001e-07,
-0.0279375,-0.044,-0.441875,8.240000000000001e-07,
-0.0280625,-0.044,-0.4003125,8.280000000000001e-07,
-0.012,-0.044078125,-0.44,8.32e-07,
-0.0319375,-0.04596875,-0.4,8.36e-07,
-0.02790625,-0.041984375000000004,-0.44,8.4e-07,
-0.01996875,-0.05009375,-0.36,8.440000000000001e-07,
-0.016,-0.046,-0.4,8.480000000000001e-07,
-0.016,-0.048015625,-0.36,8.520000000000001e-07,
-0.016,-0.044046875,-0.44,8.56e-07,
-0.032,-0.05,-0.32,8.6e-07,
-0.032,-0.048,-0.44,8.64e-07,
-0.01596875,-0.051984375,-0.36,8.680000000000001e-07,
-0.0240625,-0.046015625,-0.4015625,8.720000000000001e-07,
-0.028,-0.046,-0.5203125,8.760000000000001e-07,
-0.012,-0.040046875,-0.4003125,8.8e-07,
-0.032,-0.048015625,-0.4403125,8.84e-07,
-0.024,-0.04196875,-0.44,8.88e-07,
-0.032125,-0.046,-0.480625,8.920000000000001e-07,
-0.0319375,-0.042,-0.400625,8.960000000000001e-07,
-0.02396875,-0.050203125,-0.52,9.000000000000001e-07,
-0.024,-0.048,-0.400625,9.04e-07,
-0.024,-0.048,-0.4003125,9.08e-07,
-0.028,-0.052000000000000005,-0.4003125,9.12e-07,
-0.02003125,-0.049984375000000004,-0.480625,9.160000000000001e-07,
-0.020125,-0.051937500000000004,-0.4003125,9.200000000000001e-07,
-0.028,-0.043953125,-0.52,9.240000000000001e-07,
-0.01596875,-0.049953125,-0.4009375,9.28e-07,
-0.0200625,-0.04584375,-0.28,9.32e-07,
-0.032,-0.0440625,-0.4,9.36e-07,
-0.02,-0.048,-0.3203125,9.400000000000001e-07,
-0.028,-0.047953125,-0.48,9.440000000000001e-07,
-0.0199375,-0.045984375,-0.36,9.480000000000001e-07,
-0.016,-0.046,-0.4809375,9.520000000000001e-07,
-0.01603125,-0.048,-0.4040625,9.56e-07,
-0.02,-0.046,-0.32,9.600000000000001e-07,
-0.02,-0.048015625,-0.4403125,9.64e-07,
-0.02003125,-0.045875,-0.4003125,9.68e-07,
-0.01596875,-0.043984375,-0.44,9.72e-07,
-0.02015625,-0.04996875,-0.4003125,9.76e-07,
-0.0319375,-0.041859375000000004,-0.48031250000000003,9.800000000000001e-07,
-0.01603125,-0.0459375,-0.32,9.84e-07,
-0.02803125,-0.047921875,-0.5603125,9.880000000000001e-07,
-0.01209375,-0.046015625,-0.4,9.92e-07,
-0.004,-0.0480625,-0.4403125,9.96e-07,
-0.016,-0.0421875,-0.36,1.0000000000000002e-06,
-0.01596875,-0.040015625,-0.4396875,1.004e-06,
-0.0200625,-0.04390625,-0.4403125,1.0080000000000001e-06,
-0.004,-0.044015625,-0.48,1.012e-06,
-0.01990625,-0.044,-0.48,1.016e-06,
-0.02003125,-0.043921875,-0.48,1.02e-06,
-0.024,-0.04603125,-0.24,1.024e-06,
-0.02,-0.043984375,-0.4409375,1.0280000000000002e-06,
-0.02,-0.05196875,-0.4784375,1.032e-06,
-0.02,-0.046,-0.36,1.0360000000000001e-06,
-0.012,-0.048046875,-0.48,1.04e-06,
-0.02390625,-0.04196875,-0.39937500000000004,1.044e-06,
-0.02409375,-0.049984375000000004,-0.439375,1.048e-06,
-0.016,-0.046078125,-0.44,1.052e-06,
-0.01996875,-0.046,-0.4396875,1.0560000000000001e-06,
-0.0160625,-0.043984375,-0.4,1.06e-06,
-0.032,-0.043953125,-0.44,1.064e-06,
-0.0160625,-0.045984375,-0.3984375,1.068e-06,
-0.01996875,-0.048015625,-0.28,1.072e-06,
-0.016,-0.050078125,-0.3609375,1.0760000000000002e-06,
-0.02,-0.04396875,-0.4003125,1.08e-06,
-0.016,-0.043984375,-0.44,1.0840000000000001e-06,
-0.02,-0.0499375,-0.36,1.088e-06,
-0.01603125,-0.04590625,-0.4403125,1.092e-06,
-0.016,-0.041984375000000004,-0.4003125,1.096e-06,
-0.02,-0.0459375,-0.48,1.1e-06,
-0.016,-0.045984375,-0.56,1.1040000000000001e-06,
-0.01603125,-0.042078125,-0.3990625,1.108e-06,
-0.024,-0.04,-0.400625,1.1120000000000001e-06,
-0.02,-0.042015625,-0.4,1.116e-06,
-0.008,-0.0440625,-0.4,1.12e-06,
-0.02390625,-0.04203125,-0.39968750000000003,1.1240000000000002e-06,
-0.02403125,-0.049984375000000004,-0.3203125,1.128e-06,
-0.028,-0.0461875,-0.400625,1.1320000000000001e-06,
-0.01196875,-0.042015625,-0.4403125,1.136e-06,
-0.02,-0.045953125000000004,-0.4403125,1.14e-06,
-0.02003125,-0.04603125,-0.4403125,1.144e-06,
-0.02003125,-0.043937500000000004,-0.4809375,1.148e-06,
-0.016,-0.04,-0.48,1.1520000000000002e-06,
-0.02,-0.043937500000000004,-0.3196875,1.156e-06,
-0.016,-0.046,-0.36,1.1600000000000001e-06,
-0.016,-0.046,-0.44,1.164e-06,
-0.012,-0.046,-0.4003125,1.168e-06,
-0.0159375,-0.04396875,-0.36,1.1720000000000002e-06,
-0.0280625,-0.039968750000000004,-0.36062500000000003,1.176e-06,
-0.00403125,-0.044,-0.4,1.1800000000000001e-06,
-0.02,-0.040015625,-0.36,1.184e-06,
-0.02403125,-0.041828125,-0.36062500000000003,1.188e-06,
-0.024,-0.05,-0.4,1.192e-06,
-0.02003125,-0.04409375,-0.4,1.196e-06,
-0.01990625,-0.043921875,-0.480625,1.2000000000000002e-06,
-0.031968750000000004,-0.048,-0.440625,1.204e-06,
-0.0198125,-0.042140625,-0.3203125,1.2080000000000001e-06,
-0.008,-0.040015625,-0.4,1.212e-06,
-0.0200625,-0.044,-0.28,1.216e-06,
-0.02,-0.041875,-0.3965625,1.2200000000000002e-06,
-0.01596875,-0.05003125,-0.4796875,1.224e-06,
-0.024,-0.048,-0.48031250000000003,1.2280000000000001e-06,
-0.02009375,-0.048171875,-0.52,1.232e-06,
-0.016,-0.039984375,-0.4,1.2360000000000001e-06,
-0.02,-0.045984375,-0.4,1.24e-06,
-0.01596875,-0.046015625,-0.4,1.244e-06,
-0.028,-0.04596875,-0.4,1.2480000000000002e-06,
-0.01603125,-0.043984375,-0.4,1.252e-06,
-0.024,-0.046015625,-0.39968750000000003,1.2560000000000001e-06,
-0.02803125,-0.041984375000000004,-0.3209375,1.26e-06,
-0.016,-0.04590625,-0.320625,1.264e-06,
-0.02403125,-0.048015625,-0.440625,1.2680000000000002e-06,
-0.02,-0.05,-0.36312500000000003,1.272e-06,
-0.024,-0.04609375,-0.2803125,1.2760000000000001e-06,
-0.024,-0.04396875,-0.44,1.28e-06,
-0.0240625,-0.04,-0.4003125,1.2840000000000001e-06,
-0.02003125,-0.04190625,-0.4,1.288e-06,
-0.03203125,-0.046,-0.44,1.292e-06,
-0.0239375,-0.044,-0.44,1.2960000000000002e-06,
-0.0119375,-0.046,-0.4,1.3e-06,
-0.02003125,-0.04396875,-0.4003125,1.3040000000000001e-06,
-0.008,-0.043953125,-0.48,1.308e-06,
-0.02390625,-0.047984375,-0.36062500000000003,1.312e-06,
-0.02,-0.045984375,-0.3603125,1.316e-06,
-0.016,-0.045984375,-0.2803125,1.32e-06,
-0.012,-0.046,-0.4,1.3240000000000002e-06,
-0.036000000000000004,-0.046015625,-0.32,1.328e-06,
-0.0160625,-0.047921875,-0.4403125,1.3320000000000001e-06,
-0.02003125,-0.04990625,-0.32,1.336e-06,
-0.012,-0.04203125,-0.36,1.34e-06,
-0.012,-0.045921875,-0.3603125,1.3440000000000002e-06,
-0.01203125,-0.045890625000000004,-0.4403125,1.348e-06,
-0.016,-0.040046875,-0.400625,1.3520000000000001e-06,
-0.016,-0.043984375,-0.44,1.356e-06,
-0.016125,-0.045984375,-0.400625,1.3600000000000001e-06,
-0.00784375,-0.044,-0.32,1.364e-06,
-0.0320625,-0.046015625,-0.4003125,1.368e-06,
-0.0200625,-0.046,-0.4,1.3720000000000002e-06,
-0.04803125,-0.04603125,-0.44,1.376e-06,
-0.0241875,-0.043984375,-0.36,1.3800000000000001e-06,
-0.02403125,-0.046,-0.4003125,1.384e-06,
-0.0199375,-0.049984375000000004,-0.4009375,1.388e-06,
-0.028,-0.050015625,-0.52,1.3920000000000002e-06,
-0.01596875,-0.05396875,-0.4,1.396e-06,
-0.02,-0.052046875,-0.3596875,1.4000000000000001e-06,
-0.016,-0.043984375,-0.358125,1.404e-06,
-0.024,-0.045953125000000004,-0.56,1.4080000000000001e-06,
-0.016,-0.046,-0.52,1.412e-06,
-0.031968750000000004,-0.046,-0.441875,1.416e-06,
-0.028,-0.045984375,-0.28,1.4200000000000002e-06,
-0.02,-0.04803125,-0.520625,1.424e-06,
-0.028,-0.047968750000000004,-0.36,1.4280000000000001e-06,
-0.016,-0.044015625,-0.48,1.432e-06,
-0.028,-0.04809375,-0.36,1.436e-06,
-0.01609375,-0.050015625,-0.48,1.4400000000000002e-06,
-0.0199375,-0.050046875,-0.401875,1.444e-06,
-0.02403125,-0.04590625,-0.3196875,1.4480000000000002e-06,
-0.02403125,-0.044,-0.52,1.452e-06,
-0.028,-0.046,-0.36,1.4560000000000001e-06,
-0.02,-0.050140625,-0.52,1.46e-06,
-0.028,-0.054078125,-0.39968750000000003,1.464e-06,
-0.02403125,-0.041984375000000004,-0.52125,1.4680000000000002e-06,
-0.01996875,-0.05003125,-0.48,1.472e-06,
-0.0240625,-0.042046875,-0.39968750000000003,1.4760000000000001e-06,
-0.0360625,-0.048078125,-0.39968750000000003,1.48e-06,
-0.04,-0.04603125,-0.28,1.4840000000000001e-06,
-0.028,-0.046015625,-0.4415625,1.4880000000000002e-06,
-0.028,-0.043984375,-0.4396875,1.492e-06,
-0.02003125,-0.045984375,-0.319375,1.4960000000000002e-06,
-0.02403125,-0.049984375000000004,-0.48031250000000003,1.5e-06,
-0.02403125,-0.051859375,-0.36,1.5040000000000001e-06,
-0.02,-0.0420625,-0.44,1.508e-06,
-0.008,-0.042,-0.44,1.512e-06,
-0.01996875,-0.046171875,-0.44,1.5160000000000002e-06,
-0.0159375,-0.050109375,-0.44,1.52e-06,
-0.03609375,-0.040015625,-0.400625,1.5240000000000001e-06,
-0.0239375,-0.05209375,-0.39968750000000003,1.528e-06,
-0.01603125,-0.0480625,-0.5203125,1.5320000000000001e-06,
-0.016,-0.050046875,-0.4415625,1.5360000000000002e-06,
-0.012,-0.05,-0.4,1.54e-06,
-0.016,-0.050015625,-0.440625,1.5440000000000002e-06,
-0.016,-0.047953125,-0.4,1.548e-06,
-0.02003125,-0.046,-0.3196875,1.5520000000000001e-06,
-0.0240625,-0.046,-0.48031250000000003,1.556e-06,
-0.032,-0.048109375,-0.36062500000000003,1.56e-06,
-0.0239375,-0.051984375,-0.3196875,1.5640000000000002e-06,
-0.016,-0.049953125,-0.48031250000000003,1.568e-06,
-0.02803125,-0.048,-0.36,1.5720000000000002e-06,
-0.024,-0.0460625,-0.51875,1.576e-06,
-0.02003125,-0.044046875,-0.4396875,1.5800000000000001e-06,
-0.02796875,-0.050125,-0.400625,1.584e-06,
-0.016,-0.052125,-0.5603125,1.588e-06,
-0.024,-0.039921875,-0.44,1.5920000000000002e-06,
-0.028,-0.046,-0.44,1.596e-06,
-0.012,-0.048,-0.440625,1.6000000000000001e-06,
-0.028125,-0.048,-0.560625,1.604e-06,
-0.02390625,-0.046,-0.4,1.608e-06,
-0.03215625,-0.0460625,-0.4796875,1.6120000000000002e-06,
-0.044,-0.049984375000000004,-0.3228125,1.616e-06,
-0.02809375,-0.042078125,-0.40125,1.6200000000000002e-06,
-0.02,-0.042046875,-0.39968750000000003,1.624e-06,
-0.028,-0.042,-0.36062500000000003,1.6280000000000001e-06,
-0.0239375,-0.042,-0.32,1.632e-06,
-0.01596875,-0.044109375,-0.36,1.636e-06,
-0.012,-0.046,-0.3603125,1.6400000000000002e-06,
-0.01603125,-0.044,-0.32,1.644e-06,
-0.02,-0.046203125,-0.44,1.6480000000000001e-06,
-0.028,-0.05,-0.4,1.652e-06,
-0.024,-0.045984375,-0.4,1.6560000000000001e-06,
-0.02796875,-0.054109375,-0.44,1.6600000000000002e-06,
-0.016,-0.04809375,-0.32125,1.664e-06,
-0.024,-0.044,-0.56,1.6680000000000002e-06,
-0.012,-0.050046875,-0.320625,1.672e-06,
-0.024,-0.046015625,-0.4009375,1.6760000000000001e-06,
-0.02009375,-0.046046875,-0.44,1.68e-06,
-0.02025,-0.046,-0.48125,1.684e-06,
-0.04,-0.046,-0.3603125,1.6880000000000002e-06,
-0.01990625,-0.048234375,-0.52,1.692e-06,
-0.02403125,-0.052000000000000005,-0.4809375,1.6960000000000002e-06,
-0.012,-0.044,-0.319375,1.7e-06,
-0.032,-0.05,-0.40125,1.7040000000000001e-06,
-0.02003125,-0.044015625,-0.5203125,1.7080000000000002e-06,
-0.02809375,-0.047984375,-0.39968750000000003,1.712e-06,
-0.02396875,-0.039828125,-0.4,1.7160000000000002e-06,
-0.01603125,-0.04390625,-0.4003125,1.72e-06,
-0.02803125,-0.049875,-0.36,1.7240000000000001e-06,
-0.02403125,-0.042015625,-0.3596875,1.728e-06,
-0.032,-0.05,-0.440625,1.732e-06,
-0.02796875,-0.043765625,-0.48,1.7360000000000002e-06,
-0.02015625,-0.04203125,-0.48,1.74e-06,
-0.04,-0.046,-0.359375,1.7440000000000002e-06,
-0.0159375,-0.045984375,-0.32156250000000003,1.748e-06,
-0.02,-0.046,-0.36,1.7520000000000001e-06,
-0.02396875,-0.047984375,-0.6,1.7560000000000002e-06,
-0.02796875,-0.046,-0.3221875,1.76e-06,
-0.0319375,-0.049984375000000004,-0.4003125,1.7640000000000002e-06,
-0.024,-0.04990625,-0.2803125,1.768e-06,
-0.03209375,-0.043828125,-0.44,1.7720000000000001e-06,
-0.03203125,-0.041984375000000004,-0.32,1.776e-06,
-0.0280625,-0.04615625,-0.36,1.7800000000000001e-06,
-0.02009375,-0.049984375000000004,-0.32,1.7840000000000002e-06,
-0.008,-0.046078125,-0.4003125,1.788e-06,
-0.016,-0.0460625,-0.2403125,1.7920000000000002e-06,
-0.0160625,-0.042,-0.4390625,1.796e-06,
-0.012,-0.043984375,-0.4809375,1.8000000000000001e-06,
-0.0159375,-0.042015625,-0.44,1.804e-06,
-0.0280625,-0.044015625,-0.44,1.808e-06,
-0.016,-0.0458125,-0.44,1.8120000000000002e-06,
-0.028,-0.050078125,-0.32,1.816e-06,
-0.01196875,-0.04,-0.44,1.8200000000000002e-06,
-0.016,-0.051890625,-0.3184375,1.824e-06,
-0.028,-0.042,-0.280625,1.8280000000000001e-06,
-0.0120625,-0.041953125,-0.44,1.8320000000000002e-06,
-0.01590625,-0.043937500000000004,-0.359375,1.836e-06,
-0.02003125,-0.046015625,-0.4390625,1.8400000000000002e-06,
-0.016,-0.041984375000000004,-0.44,1.844e-06,
-0.02003125,-0.047968750000000004,-0.39968750000000003,1.8480000000000001e-06,
-0.02,-0.04596875,-0.39968750000000003,1.852e-06,
-0.0199375,-0.044109375,-0.48,1.856e-06,
-0.032,-0.042,-0.3990625,1.8600000000000002e-06,
-0.02409375,-0.046,-0.4,1.864e-06,
-0.024,-0.040046875,-0.400625,1.8680000000000002e-06,
-0.0239375,-0.046046875,-0.48031250000000003,1.872e-06,
-0.004,-0.046015625,-0.44,1.8760000000000001e-06,
-0.008,-0.043984375,-0.3203125,1.8800000000000002e-06,
-0.01996875,-0.046046875,-0.400625,1.884e-06,
-0.02,-0.047984375,-0.48031250000000003,1.8880000000000002e-06,
-0.012,-0.0480625,-0.48,1.892e-06,
-0.02,-0.044,-0.44,1.8960000000000001e-06,
-0.0199375,-0.045875,-0.3603125,1.9e-06,
-0.004,-0.050015625,-0.4409375,1.9040000000000001e-06,
-0.016,-0.04396875,-0.400625,1.908e-06,
-0.02003125,-0.0420625,-0.32,1.912e-06,
-0.02009375,-0.04203125,-0.36062500000000003,1.916e-06,
-0.0160625,-0.05,-0.44,1.9200000000000003e-06,
-0.028,-0.042125,-0.4,1.924e-06,
