0.0	0.0
2e-09	-0.0007812500000000666
4e-09	-0.1992187500000001
6.000000000000001e-09	-0.20000000000000007
8e-09	-0.002343749999999978
1e-08	0.10078124999999999
1.2000000000000002e-08	-0.20000000000000007
1.4000000000000001e-08	-0.09765625
1.6e-08	0.20156249999999998
1.8000000000000002e-08	0.3
2e-08	0.19999999999999996
2.2000000000000002e-08	-0.002343749999999978
2.4000000000000003e-08	0.3
2.6e-08	-0.0015625000000000222
2.8000000000000003e-08	-0.0007812500000000666
3.0000000000000004e-08	-0.20156249999999998
3.2e-08	0.3
3.4e-08	-0.20156249999999998
3.6000000000000005e-08	-0.10468749999999993
3.8e-08	0.0
4e-08	-0.29999999999999993
4.2000000000000006e-08	-0.0015625000000000222
4.4000000000000004e-08	-0.20000000000000007
4.6e-08	0.0
4.8000000000000006e-08	-0.2968750000000001
5.0000000000000004e-08	0.0
5.2e-08	0.09687499999999993
5.4e-08	-0.30078125
5.6000000000000005e-08	-0.09218749999999998
5.8e-08	0.19921875
6.000000000000001e-08	0.0
6.2e-08	0.19999999999999996
6.4e-08	-0.10000000000000009
6.600000000000001e-08	0.29843749999999997
6.8e-08	-0.09843749999999996
7e-08	-0.1992187500000001
7.200000000000001e-08	0.09999999999999998
7.4e-08	-0.39765624999999993
7.6e-08	-0.1976562500000001
7.800000000000001e-08	-0.10078125000000004
8e-08	-0.0007812500000000666
8.2e-08	0.0
8.400000000000001e-08	0.0
8.6e-08	-0.09921875000000002
8.800000000000001e-08	-0.10234375000000007
9.000000000000001e-08	0.0
9.2e-08	-0.30078125
9.400000000000001e-08	0.09999999999999998
9.600000000000001e-08	-0.20000000000000007
9.8e-08	0.3
1.0000000000000001e-07	0.09999999999999998
1.02e-07	-0.09921875000000002
1.04e-07	-0.20000000000000007
1.0600000000000001e-07	-0.10000000000000009
1.08e-07	0.1015625
1.1e-07	0.1015625
1.1200000000000001e-07	-0.20000000000000007
1.14e-07	-0.20078125000000002
1.16e-07	-0.30234375
1.1800000000000001e-07	0.09921875000000002
1.2000000000000002e-07	-0.20000000000000007
1.22e-07	-0.10000000000000009
1.24e-07	-0.1992187500000001
1.2600000000000002e-07	0.0
1.28e-07	0.303125
1.3e-07	-0.19609374999999996
1.3200000000000002e-07	-0.09609374999999998
1.34e-07	0.30078125
1.36e-07	0.19999999999999996
1.3800000000000002e-07	0.10312499999999997
1.4e-07	0.39999999999999997
1.42e-07	-0.20000000000000007
1.4400000000000002e-07	0.19765624999999998
1.46e-07	0.0
1.48e-07	0.39999999999999997
1.5000000000000002e-07	0.10234374999999996
1.52e-07	0.09999999999999998
1.54e-07	0.0015625000000000222
1.5600000000000002e-07	-0.003906250000000111
1.58e-07	0.29921875
1.6e-07	0.09374999999999989
1.6200000000000002e-07	-0.20156249999999998
1.64e-07	0.5
1.66e-07	-0.10000000000000009
1.6800000000000002e-07	0.09374999999999989
1.7000000000000001e-07	-0.10000000000000009
1.72e-07	-0.20000000000000007
1.7400000000000002e-07	-0.09765625
1.7600000000000001e-07	-0.0007812500000000666
1.78e-07	-0.20000000000000007
1.8000000000000002e-07	0.19999999999999996
1.8200000000000002e-07	0.19999999999999996
1.84e-07	-0.10312500000000002
1.8600000000000002e-07	-0.09531250000000002
1.8800000000000002e-07	0.39999999999999997
1.9e-07	-0.10546875
1.9200000000000003e-07	-0.1976562500000001
1.9400000000000002e-07	-0.0007812500000000666
1.96e-07	0.09999999999999998
1.98e-07	0.29921875
2.0000000000000002e-07	0.0007812499999999556
2.02e-07	0.09765625
2.04e-07	0.6
2.0600000000000002e-07	0.20703124999999994
2.08e-07	0.09843749999999996
2.1e-07	-0.09843749999999996
2.1200000000000002e-07	0.20078124999999997
2.14e-07	0.09687499999999993
2.16e-07	-0.10156250000000011
2.1800000000000002e-07	-0.0007812500000000666
2.2e-07	0.10312499999999997
2.22e-07	-0.29999999999999993
2.2400000000000002e-07	0.19999999999999996
2.26e-07	0.0
2.28e-07	0.19921875
2.3000000000000002e-07	-0.20000000000000007
2.32e-07	-0.10000000000000009
2.34e-07	-0.09765625
2.3600000000000002e-07	-0.19843750000000004
2.3800000000000001e-07	0.29843749999999997
2.4000000000000003e-07	0.19687499999999997
2.42e-07	0.09999999999999998
2.44e-07	0.19921875
2.46e-07	0.19921875
2.48e-07	0.296875
2.5000000000000004e-07	-0.20078125000000002
2.5200000000000003e-07	0.1015625
2.54e-07	-0.10234375000000007
2.56e-07	0.0
2.58e-07	-0.10000000000000009
2.6e-07	0.10078124999999999
2.62e-07	0.09999999999999998
2.6400000000000003e-07	-0.40078125
2.66e-07	-0.09765625
2.68e-07	-0.10078125000000004
2.7e-07	0.09921875000000002
2.72e-07	0.09765625
2.74e-07	-0.20000000000000007
2.7600000000000004e-07	-0.10390624999999998
2.7800000000000003e-07	0.3
2.8e-07	0.19999999999999996
2.82e-07	0.1984375
2.84e-07	0.1015625
2.86e-07	-0.1976562500000001
2.8800000000000004e-07	-0.10000000000000009
2.9000000000000003e-07	0.0031250000000000444
2.92e-07	0.09296874999999993
2.94e-07	-0.4023437500000001
2.96e-07	-0.09296874999999993
2.98e-07	0.09765625
3.0000000000000004e-07	-0.29609375000000004
3.0200000000000003e-07	-0.203125
3.04e-07	0.09921875000000002
3.06e-07	0.09843749999999996
3.08e-07	0.39765625
3.1e-07	0.3
3.1200000000000004e-07	0.002343749999999978
3.1400000000000003e-07	-0.002343749999999978
3.16e-07	0.09999999999999998
3.18e-07	0.0
3.2e-07	0.0
3.22e-07	0.0
3.2400000000000004e-07	0.09921875000000002
3.2600000000000003e-07	0.09999999999999998
3.28e-07	0.09921875000000002
3.3e-07	0.0
3.32e-07	-0.10000000000000009
3.34e-07	-0.10000000000000009
3.3600000000000004e-07	0.0007812499999999556
3.3800000000000004e-07	0.20078124999999997
3.4000000000000003e-07	-0.20234374999999993
3.42e-07	-0.29999999999999993
3.44e-07	-0.29999999999999993
3.46e-07	0.10078124999999999
3.4800000000000005e-07	-0.10078125000000004
3.5000000000000004e-07	-0.10000000000000009
3.5200000000000003e-07	-0.0015625000000000222
3.54e-07	0.19921875
3.56e-07	-0.1976562500000001
3.58e-07	-0.10078125000000004
3.6000000000000005e-07	0.0007812499999999556
3.6200000000000004e-07	0.09999999999999998
3.6400000000000003e-07	0.30078125
3.66e-07	-0.08984375
3.68e-07	-0.20078125000000002
3.7e-07	0.09999999999999998
3.7200000000000005e-07	-0.10468749999999993
3.7400000000000004e-07	-0.09843749999999996
3.7600000000000003e-07	0.09999999999999998
3.78e-07	0.0007812499999999556
3.8e-07	0.39999999999999997
3.82e-07	-0.1992187500000001
3.8400000000000005e-07	0.10390624999999998
3.8600000000000004e-07	0.09999999999999998
3.8800000000000003e-07	0.0007812499999999556
3.9e-07	-0.10000000000000009
3.92e-07	0.19999999999999996
3.94e-07	-0.19843750000000004
3.96e-07	-0.1992187500000001
3.9800000000000004e-07	0.10078124999999999
4.0000000000000003e-07	0.0007812499999999556
4.02e-07	-0.20000000000000007
4.04e-07	-0.0031250000000000444
4.06e-07	0.0007812499999999556
4.08e-07	-0.29999999999999993
4.1000000000000004e-07	-0.09921875000000002
4.1200000000000004e-07	-0.09921875000000002
4.1400000000000003e-07	0.19999999999999996
4.16e-07	0.09999999999999998
4.18e-07	-0.10078125000000004
4.2e-07	0.0
4.2200000000000005e-07	-0.19609374999999996
4.2400000000000004e-07	0.39921874999999996
4.2600000000000003e-07	-0.29921875
4.28e-07	0.203125
4.3e-07	-0.10078125000000004
4.32e-07	-0.003906250000000111
4.3400000000000005e-07	0.0
4.3600000000000004e-07	-0.4
4.3800000000000003e-07	-0.003906250000000111
4.4e-07	-0.10000000000000009
4.42e-07	0.0
4.44e-07	-0.1953125
4.4600000000000005e-07	-0.20000000000000007
4.4800000000000004e-07	-0.20390624999999996
4.5000000000000003e-07	-0.3984375
4.52e-07	0.30703125
4.54e-07	0.09374999999999989
4.56e-07	0.0
4.5800000000000005e-07	-0.0007812500000000666
4.6000000000000004e-07	0.09999999999999998
4.6200000000000003e-07	0.002343749999999978
4.64e-07	-0.29999999999999993
4.66e-07	-0.09921875000000002
4.68e-07	-0.09687500000000004
4.7000000000000005e-07	-0.3031250000000001
4.7200000000000004e-07	0.4046875
4.7400000000000004e-07	0.10312499999999997
4.7600000000000003e-07	-0.5007812500000001
4.78e-07	0.0
4.800000000000001e-07	0.0
4.82e-07	-0.09687500000000004
4.84e-07	-0.30156249999999996
4.86e-07	-0.10000000000000009
4.88e-07	-0.4
4.900000000000001e-07	-0.10000000000000009
4.92e-07	-0.29999999999999993
4.940000000000001e-07	0.19999999999999996
4.96e-07	0.09999999999999998
4.98e-07	-0.30078125
5.000000000000001e-07	-0.10078125000000004
5.02e-07	-0.29999999999999993
5.040000000000001e-07	-0.09765625
5.06e-07	-0.09765625
5.08e-07	-0.29999999999999993
5.1e-07	0.0007812499999999556
5.12e-07	0.0007812499999999556
5.140000000000001e-07	-0.002343749999999978
5.16e-07	0.0
5.180000000000001e-07	-0.49765625
5.2e-07	-0.6984375000000002
5.22e-07	-1.0
5.24e-07	-0.6093750000000001
5.26e-07	-0.396875
5.280000000000001e-07	-0.7015625
5.3e-07	-0.39531250000000007
5.32e-07	-0.29999999999999993
5.34e-07	-0.8031250000000002
5.36e-07	-1.0
5.380000000000001e-07	-1.1000000000000003
5.4e-07	-0.80234375
5.420000000000001e-07	-0.7000000000000001
5.44e-07	-0.39765624999999993
5.46e-07	-0.0031250000000000444
5.48e-07	0.39999999999999997
5.5e-07	0.20234375
5.520000000000001e-07	0.29609375
5.54e-07	0.40078125
5.560000000000001e-07	0.09687499999999993
5.58e-07	-0.0007812500000000666
5.6e-07	0.3
5.620000000000001e-07	-0.5000000000000001
5.64e-07	-0.016406249999999956
5.660000000000001e-07	0.09999999999999998
5.68e-07	0.19921875
5.7e-07	0.40546874999999993
5.72e-07	1.0023437499999999
5.74e-07	1.09765625
5.760000000000001e-07	1.4000000000000001
5.78e-07	1.7
5.800000000000001e-07	1.9984374999999999
5.82e-07	2.4015625
5.84e-07	3.0999999999999996
5.860000000000001e-07	3.3953125
5.88e-07	3.5046875
5.900000000000001e-07	4.29765625
5.92e-07	4.6000000000000005
5.94e-07	5.103125
5.96e-07	5.496875
5.98e-07	5.8968750000000005
6.000000000000001e-07	6.301562500000001
6.02e-07	6.3929687500000005
6.040000000000001e-07	7.0015625
6.06e-07	6.89921875
6.08e-07	7.302343750000001
6.100000000000001e-07	7.497656250000001
6.12e-07	7.707031250000001
6.140000000000001e-07	8.19765625
6.16e-07	8.2015625
6.180000000000001e-07	8.603125
6.2e-07	9.0
6.22e-07	8.8
6.240000000000001e-07	9.0015625
6.26e-07	9.299999999999999
6.280000000000001e-07	9.6
6.3e-07	9.8015625
6.32e-07	10.003124999999999
6.340000000000001e-07	10.596874999999999
6.36e-07	10.79765625
6.380000000000001e-07	10.90078125
6.4e-07	11.09765625
6.420000000000001e-07	11.3984375
6.44e-07	11.39765625
6.46e-07	11.3
6.480000000000001e-07	11.40078125
6.5e-07	11.81015625
6.520000000000001e-07	12.19921875
6.54e-07	11.700000000000001
6.56e-07	11.700000000000001
6.58e-07	11.8
6.6e-07	11.999999999999998
6.620000000000001e-07	11.89921875
6.64e-07	12.19765625
6.660000000000001e-07	12.39921875
6.68e-07	12.397656249999999
6.7e-07	12.2
6.720000000000001e-07	12.296875
6.74e-07	12.6
6.760000000000001e-07	12.499218749999999
6.78e-07	12.696875
6.800000000000001e-07	12.7015625
6.82e-07	12.299999999999999
6.84e-07	12.7
6.860000000000001e-07	12.7015625
6.88e-07	12.79140625
6.900000000000001e-07	12.19921875
6.92e-07	12.604687499999999
6.94e-07	12.4984375
6.960000000000001e-07	12.5015625
6.98e-07	12.39921875
7.000000000000001e-07	12.702343749999999
7.02e-07	12.700781249999999
7.040000000000001e-07	12.499218749999999
7.06e-07	12.6
7.08e-07	12.40078125
7.100000000000001e-07	12.499218749999999
7.12e-07	12.39921875
7.140000000000001e-07	12.39921875
7.16e-07	12.6
7.18e-07	12.10078125
7.200000000000001e-07	12.69921875
7.22e-07	12.3078125
7.240000000000001e-07	12.30078125
7.26e-07	12.499999999999998
7.280000000000001e-07	12.6
7.3e-07	12.3984375
7.32e-07	12.39921875
7.340000000000001e-07	12.202343749999999
7.36e-07	11.999999999999998
7.380000000000001e-07	12.2
7.4e-07	11.999999999999998
7.420000000000001e-07	12.1015625
7.440000000000001e-07	12.3984375
7.46e-07	11.700000000000001
7.480000000000001e-07	12.098437500000001
7.5e-07	12.09921875
7.520000000000001e-07	11.899999999999999
7.54e-07	12.09921875
7.56e-07	12.09921875
7.580000000000001e-07	11.999999999999998
7.6e-07	11.996875
7.620000000000001e-07	12.207812500000001
7.64e-07	11.700000000000001
7.660000000000001e-07	12.20078125
7.680000000000001e-07	11.893749999999999
7.7e-07	12.00234375
7.720000000000001e-07	11.999999999999998
7.74e-07	11.8
7.760000000000001e-07	11.999999999999998
7.78e-07	11.700000000000001
7.8e-07	11.999999999999998
7.820000000000001e-07	11.6
7.84e-07	11.700000000000001
7.860000000000001e-07	11.6
7.88e-07	12.000781250000001
7.900000000000001e-07	11.40234375
7.92e-07	11.40078125
7.94e-07	11.70078125
7.960000000000001e-07	11.700000000000001
7.98e-07	11.700000000000001
8.000000000000001e-07	11.699218749999998
8.02e-07	11.700000000000001
8.04e-07	11.6
8.060000000000001e-07	11.4984375
8.08e-07	11.501562499999999
8.100000000000001e-07	11.899999999999999
8.12e-07	12.1
8.140000000000001e-07	11.7015625
8.16e-07	11.899999999999999
8.18e-07	11.7015625
8.200000000000001e-07	11.999218749999999
8.22e-07	11.50078125
8.240000000000001e-07	11.80078125
8.26e-07	11.6
8.280000000000001e-07	11.899999999999999
8.300000000000001e-07	11.5
8.32e-07	11.6
8.340000000000001e-07	11.40078125
8.36e-07	11.6
8.380000000000001e-07	11.700000000000001
8.4e-07	11.4046875
8.42e-07	11.5
8.440000000000001e-07	11.696874999999999
8.46e-07	11.40078125
8.480000000000001e-07	11.903125000000001
8.5e-07	11.5953125
8.520000000000001e-07	11.699218749999998
8.540000000000001e-07	11.700000000000001
8.56e-07	11.700000000000001
8.580000000000001e-07	11.8
8.6e-07	11.700000000000001
8.620000000000001e-07	11.7984375
8.64e-07	11.40234375
8.66e-07	11.19765625
8.680000000000001e-07	11.70390625
8.7e-07	11.8
8.720000000000001e-07	11.60390625
8.74e-07	11.5
8.760000000000001e-07	11.8
8.780000000000001e-07	11.50078125
8.8e-07	11.700000000000001
8.820000000000001e-07	11.4
8.84e-07	11.499218749999999
8.860000000000001e-07	11.4984375
8.88e-07	11.3984375
8.900000000000001e-07	11.5
8.920000000000001e-07	11.8
8.94e-07	11.303125
