0.0	0.02483046875
2e-09	0.004517968750000004
4e-09	0.014674218750000002
6.000000000000001e-09	0.01459609375
8e-09	-0.015325781249999997
1e-08	0.015299218750000003
1.2000000000000002e-08	0.014205468750000002
1.4000000000000001e-08	-0.025325781250000005
1.6e-08	-0.005482031249999998
1.8000000000000002e-08	-0.015247656249999998
2e-08	0.004986718750000001
2.2000000000000002e-08	0.014205468750000002
2.4000000000000003e-08	-0.025325781250000005
2.6e-08	0.015064843750000001
2.8000000000000003e-08	0.014674218750000002
3.0000000000000004e-08	-0.00540390625
3.2e-08	0.004986718750000001
3.4e-08	0.01428359375
3.6000000000000005e-08	-0.015325781249999997
3.8e-08	0.015533593750000001
4e-08	0.01397109375
4.2000000000000006e-08	-0.0053257812500000015
4.4000000000000004e-08	0.02467421875
4.6e-08	0.00467421875
4.8000000000000006e-08	0.004752343749999999
5.0000000000000004e-08	0.004752343749999999
5.2e-08	0.014830468750000003
5.4e-08	0.01459609375
5.6000000000000005e-08	0.005142968750000004
5.8e-08	-0.00509140625
6.000000000000001e-08	0.024908593750000003
6.2e-08	0.0039710937500000015
6.4e-08	-0.025482031250000002
6.600000000000001e-08	-0.015013281249999996
6.8e-08	0.004517968750000004
7e-08	0.02451796875
7.200000000000001e-08	0.004752343749999999
7.4e-08	0.02467421875
7.6e-08	-0.006107031249999999
7.800000000000001e-08	-0.015013281249999996
8e-08	-0.0053257812500000015
8.2e-08	-0.0053257812500000015
8.400000000000001e-08	0.01490859375
8.6e-08	0.01459609375
8.800000000000001e-08	-0.015325781249999997
9.000000000000001e-08	0.004908593750000002
9.2e-08	-0.005482031249999998
9.400000000000001e-08	-0.0053257812500000015
9.600000000000001e-08	-0.015247656249999998
9.8e-08	-0.005482031249999998
1.0000000000000001e-07	-0.005247656249999996
1.02e-07	-0.00540390625
1.04e-07	0.004517968750000004
1.0600000000000001e-07	0.005142968750000004
1.08e-07	-0.024622656249999993
1.1e-07	-0.01587265625
1.1200000000000001e-07	0.004830468750000004
1.14e-07	-0.015325781249999997
1.16e-07	0.01475234375
1.1800000000000001e-07	-0.03532578125
1.2000000000000002e-07	-0.0053257812500000015
1.22e-07	-0.004700781250000001
1.24e-07	-0.005482031249999998
1.2600000000000002e-07	0.004830468750000004
1.28e-07	-0.015403906250000002
1.3e-07	0.004752343749999999
1.3200000000000002e-07	-0.025247656249999993
1.34e-07	0.01350234375
1.36e-07	0.01561171875
1.3800000000000002e-07	-0.03532578125
1.4e-07	0.004596093750000002
1.42e-07	-0.0053257812500000015
1.4400000000000002e-07	-0.015325781249999997
1.46e-07	0.014361718750000002
1.48e-07	0.02537734375
1.5000000000000002e-07	-0.014935156249999998
1.52e-07	-0.03532578125
1.54e-07	-0.0053257812500000015
1.5600000000000002e-07	0.00467421875
1.58e-07	-0.0053257812500000015
1.6e-07	0.00467421875
1.6200000000000002e-07	0.004517968750000004
1.64e-07	0.01490859375
1.66e-07	-0.014778906250000001
1.6800000000000002e-07	-0.025325781250000005
1.7000000000000001e-07	0.01459609375
1.72e-07	-0.005247656249999996
1.7400000000000002e-07	0.01475234375
1.7600000000000001e-07	-0.01516953125
1.78e-07	0.004596093750000002
1.8000000000000002e-07	-0.0053257812500000015
1.8200000000000002e-07	0.014674218750000002
1.84e-07	-0.0053257812500000015
1.8600000000000002e-07	-0.03532578125
1.8800000000000002e-07	0.003814843749999998
1.9e-07	0.00467421875
1.9200000000000003e-07	0.01459609375
1.9400000000000002e-07	-0.025403906250000004
1.96e-07	-0.005169531249999998
1.98e-07	0.014674218750000002
2.0000000000000002e-07	-0.015013281249999996
2.02e-07	-0.03571640624999999
2.04e-07	0.024283593750000002
2.0600000000000002e-07	0.024908593750000003
2.08e-07	-0.005013281250000001
2.1e-07	-0.04524765625
2.1200000000000002e-07	0.004596093750000002
2.14e-07	-0.023216406249999995
2.16e-07	-0.06548203124999999
2.1800000000000002e-07	0.014674218750000002
2.2e-07	-0.0053257812500000015
2.22e-07	-0.00540390625
2.2400000000000002e-07	-0.025325781250000005
2.26e-07	-0.02556015625
2.28e-07	0.00467421875
2.3000000000000002e-07	-0.015091406250000002
2.32e-07	-0.0053257812500000015
2.34e-07	0.00467421875
2.3600000000000002e-07	-0.00540390625
2.3800000000000001e-07	-0.005247656249999996
2.4000000000000003e-07	0.004752343749999999
2.42e-07	0.004517968750000004
2.44e-07	0.02483046875
2.46e-07	-0.015325781249999997
2.48e-07	-0.0053257812500000015
2.5000000000000004e-07	-0.015403906250000002
2.5200000000000003e-07	-0.03532578125
2.54e-07	-0.006419531249999999
2.56e-07	0.005064843749999999
2.58e-07	-0.03524765625
2.6e-07	-0.00509140625
2.62e-07	0.014674218750000002
2.6400000000000003e-07	-0.025169531249999995
2.66e-07	-0.015638281249999997
2.68e-07	-0.015325781249999997
2.7e-07	-0.03532578125
2.72e-07	0.01490859375
2.74e-07	0.01428359375
2.7600000000000004e-07	-0.015325781249999997
2.7800000000000003e-07	0.014986718750000003
2.8e-07	0.014830468750000003
2.82e-07	0.004830468750000004
2.84e-07	-0.015247656249999998
2.86e-07	-0.00540390625
