0.0	0.004380156250000003
2e-10	-0.00705734375
4e-10	0.005067656250000004
6e-10	-0.001963593749999999
8e-10	-0.00724484375
1e-09	0.006505156249999998
1.2e-09	0.01831765625
1.4000000000000001e-09	-0.004057343749999998
1.6e-09	-0.0015885937499999989
1.8e-09	0.0021614062499999975
2e-09	-0.0014323437500000022
2.2000000000000003e-09	-0.007151093749999997
2.4e-09	0.0021614062499999975
2.6e-09	0.013442656250000004
2.8000000000000003e-09	0.0019114062500000042
3e-09	-5.734375000000097e-05
3.2e-09	0.0018801562500000008
3.4000000000000003e-09	-0.0067135937499999965
3.6e-09	-0.0032135937500000003
3.8e-09	-0.00302609375
4e-09	-0.00296359375
4.2e-09	-0.007713593749999997
4.4000000000000005e-09	0.00503640625
4.6e-09	-0.00718234375
4.8e-09	0.008973906250000004
5e-09	-0.00636984375
5.2e-09	0.0009426562499999999
5.4e-09	-0.007276093749999997
5.6000000000000005e-09	0.00497390625
5.8e-09	-0.01108859375
6e-09	0.005786406250000001
6.2e-09	-0.00308859375
6.4e-09	0.01272390625
6.6e-09	0.00522390625
6.8000000000000005e-09	0.00100515625
7.000000000000001e-09	-0.00302609375
7.2e-09	-0.0032760937500000004
7.4e-09	-0.01096359375
7.6e-09	-0.015588593749999997
7.8e-09	-0.01399484375
8e-09	0.004755156250000003
8.2e-09	-0.010994843749999997
8.4e-09	0.0009739062500000034
8.600000000000001e-09	-0.01102609375
8.800000000000001e-09	0.002005156250000001
9e-09	0.00113015625
9.2e-09	0.009348906250000004
9.4e-09	0.00047390625000000297
9.6e-09	-0.00705734375
9.8e-09	-0.00271359375
1e-08	0.0008489062500000033
1.02e-08	0.00106765625
1.04e-08	0.00856765625
1.06e-08	-0.00302609375
1.08e-08	0.011036406249999998
1.1000000000000001e-08	0.00831765625
1.1200000000000001e-08	-0.008057343750000001
1.1400000000000001e-08	-0.00680734375
1.16e-08	0.013005156250000004
1.18e-08	-0.0033385937500000004
1.2e-08	0.0016926562500000006
1.22e-08	0.0050051562500000035
1.24e-08	-0.00693234375
