CH1,CH3,time,Ts
0.10890625,-0.20234375000000002,0.0,4e-10
0.1484375,-0.203125,4e-10,
0.150859375,-0.19140625,8e-10,
0.12078125,0.10312500000000001,1.2e-09,
0.1284375,-0.1328125,1.6e-09,
0.15031250000000002,-0.5015625,2e-09,
0.1296875,-0.2890625,2.4e-09,
0.15984375,-0.1015625,2.8000000000000003e-09,
0.13046875,-0.3015625,3.2e-09,
0.129375,-0.2015625,3.6e-09,
0.1496875,-0.29765625,4e-09,
0.140859375,0.0078125,4.4000000000000005e-09,
0.13015625,-0.10312500000000001,4.8e-09,
0.13789062500000002,-0.09140625000000001,5.2e-09,
0.15171875,-0.0023437500000000003,5.6000000000000005e-09,
0.11046875,-0.10312500000000001,6e-09,
0.138203125,-0.1015625,6.4e-09,
0.130859375,-0.09765625,6.8000000000000005e-09,
0.146640625,-0.0023437500000000003,7.2e-09,
0.180390625,-0.296875,7.6e-09,
0.150546875,-0.19687500000000002,8e-09,
0.169375,-0.1,8.4e-09,
0.151640625,-0.3015625,8.800000000000001e-09,
0.139765625,-0.0078125,9.2e-09,
0.140625,-0.18203125,9.6e-09,
0.13703125,-0.23046875,1e-08,
0.180703125,0.00625,1.04e-08,
0.13453125,-0.19140625,1.08e-08,
0.1321875,-0.1078125,1.1200000000000001e-08,
0.153046875,-0.1015625,1.16e-08,
0.18140625,0.0015625,1.2e-08,
0.167265625,-0.19453125000000002,1.24e-08,
0.14046875,-0.30000000000000004,1.28e-08,
0.17125,-0.29765625,1.32e-08,
0.148046875,-0.09843750000000001,1.3600000000000001e-08,
0.12140625000000001,-0.20078125000000002,1.4000000000000001e-08,
0.170859375,-0.30000000000000004,1.44e-08,
0.159453125,-0.2,1.48e-08,
0.170234375,-0.10078125,1.52e-08,
0.148203125,0.0,1.56e-08,
0.140078125,-0.30234375,1.6e-08,
0.16375,-0.18281250000000002,1.64e-08,
0.1884375,-0.003125,1.68e-08,
0.1496875,-0.20859375000000002,1.7200000000000002e-08,
0.181796875,-0.3140625,1.7600000000000002e-08,
0.168125,-0.48203125,1.8e-08,
0.159140625,0.0078125,1.84e-08,
0.14953125,-0.31328125,1.88e-08,
0.150390625,-0.19843750000000002,1.92e-08,
0.149375,-0.296875,1.96e-08,
0.15171875,-0.10078125,2e-08,
0.1703125,-0.30390625000000004,2.04e-08,
0.1590625,-0.09140625000000001,2.08e-08,
0.16,0.00078125,2.12e-08,
0.148671875,-0.10546875,2.16e-08,
0.140390625,-0.40078125000000003,2.2000000000000002e-08,
0.16109375,-0.0234375,2.2400000000000002e-08,
0.1703125,0.109375,2.2800000000000002e-08,
0.16914062500000002,-0.06328125,2.32e-08,
0.14921875,-0.22265625,2.36e-08,
0.1703125,-0.09609375,2.4e-08,
0.15812500000000002,-0.30078125,2.44e-08,
0.201015625,-0.0023437500000000003,2.48e-08,
0.133671875,-0.10078125,2.52e-08,
0.155703125,-0.2,2.56e-08,
0.170703125,-0.2,2.6e-08,
0.16140625,-0.3015625,2.64e-08,
0.140234375,-0.29609375,2.6800000000000002e-08,
0.1584375,-0.20625000000000002,2.7200000000000002e-08,
0.179765625,-0.503125,2.7600000000000002e-08,
0.17054687500000001,-0.29765625,2.8000000000000003e-08,
0.15015625,-0.18828125,2.84e-08,
0.15859375,0.10312500000000001,2.88e-08,
0.19953125,-0.1125,2.92e-08,
0.18109375,-0.19843750000000002,2.96e-08,
0.179453125,-0.20390625,3.0000000000000004e-08,
0.189609375,-0.19296875000000002,3.04e-08,
0.190390625,0.025,3.08e-08,
0.179765625,-0.05390625,3.12e-08,
0.19968750000000002,-0.49296875,3.16e-08,
0.18992187500000002,0.026562500000000003,3.2e-08,
0.190234375,-0.12265625000000001,3.24e-08,
0.1703125,-0.29375,3.28e-08,
0.169765625,-0.09765625,3.32e-08,
0.179296875,-0.31484375000000003,3.36e-08,
0.19,-0.3984375,3.4e-08,
0.180625,-0.29296875,3.4400000000000004e-08,
0.17921875,-0.0890625,3.48e-08,
0.19109375,0.1,3.5200000000000004e-08,
0.16796875,-0.18281250000000002,3.56e-08,
0.22859375,-0.29609375,3.6e-08,
0.2009375,-0.2546875,3.64e-08,
0.22015625,0.08828125,3.68e-08,
0.1890625,-0.08671875000000001,3.72e-08,
0.200078125,-0.10078125,3.76e-08,
0.179296875,0.0,3.8e-08,
0.190390625,-0.10078125,3.84e-08,
0.21156250000000001,-0.1,3.8800000000000003e-08,
0.22796875,-0.1015625,3.92e-08,
0.159453125,-0.20703125,3.9600000000000004e-08,
0.21140625000000002,0.1,4e-08,
0.197421875,-0.2,4.0400000000000004e-08,
0.18140625,-0.1,4.08e-08,
0.239765625,-0.20078125000000002,4.12e-08,
0.17953125,-0.20078125000000002,4.16e-08,
0.22,-0.3015625,4.2e-08,
0.2,-0.4,4.24e-08,
0.23015625,-0.29609375,4.28e-08,
0.179765625,-0.19921875,4.32e-08,
0.220390625,-0.19609375,4.36e-08,
0.21921875000000002,0.00390625,4.4000000000000004e-08,
0.19984375000000001,0.0,4.44e-08,
0.21015625000000002,-0.1,4.4800000000000004e-08,
0.2096875,-0.10078125,4.52e-08,
0.19007812500000001,-0.19921875,4.5600000000000005e-08,
0.21984375,-0.30078125,4.6e-08,
0.2103125,-0.40078125000000003,4.64e-08,
0.2,-0.09765625,4.68e-08,
0.218984375,0.0,4.72e-08,
0.24,-0.20234375000000002,4.76e-08,
0.220078125,-0.30234375,4.8e-08,
0.22,-0.11171875,4.84e-08,
0.239921875,-0.08125,4.88e-08,
0.22,-0.31093750000000003,4.9200000000000004e-08,
0.229765625,-0.025,4.96e-08,
0.239921875,-0.15937500000000002,5.0000000000000004e-08,
0.22,-0.21796875000000002,5.04e-08,
0.209765625,-0.01171875,5.0800000000000005e-08,
0.24,-0.078125,5.12e-08,
0.250703125,-0.3875,5.16e-08,
0.210546875,-0.42500000000000004,5.2e-08,
0.2096875,-0.09375,5.24e-08,
0.2196875,-0.48750000000000004,5.28e-08,
0.23,-0.25390625,5.32e-08,
0.229453125,0.20625000000000002,5.3600000000000004e-08,
0.24992187500000002,-0.2921875,5.4e-08,
0.23945312500000002,-0.10625000000000001,5.4400000000000004e-08,
0.26015625,-0.1,5.48e-08,
0.221015625,-0.10234375000000001,5.5200000000000005e-08,
0.2190625,-0.29921875000000003,5.56e-08,
0.239921875,-0.1,5.6000000000000005e-08,
0.23,-0.19765625,5.64e-08,
0.23984375,0.0015625,5.68e-08,
0.25,-0.49921875000000004,5.72e-08,
0.24992187500000002,-0.2,5.76e-08,
0.24,-0.4,5.8e-08,
0.248984375,-0.1953125,5.84e-08,
0.280078125,-0.2,5.8800000000000004e-08,
0.250859375,0.0015625,5.92e-08,
0.25906250000000003,-0.1046875,5.9600000000000004e-08,
0.26992187500000003,-0.30234375,6.000000000000001e-08,
0.2703125,-0.2,6.04e-08,
0.25015625,-0.19687500000000002,6.08e-08,
0.250390625,-0.49375,6.12e-08,
0.240078125,-0.4140625,6.16e-08,
0.259140625,-0.30625,6.2e-08,
0.26156250000000003,-0.21484375,6.24e-08,
0.21992187500000002,-0.1078125,6.28e-08,
0.2596875,-0.1,6.32e-08,
0.260078125,-0.1,6.36e-08,
0.26,-0.19609375,6.4e-08,
0.24992187500000002,-0.30000000000000004,6.440000000000001e-08,
0.279921875,-0.19921875,6.48e-08,
0.270234375,-0.1,6.52e-08,
0.2603125,-0.2015625,6.56e-08,
0.25953125,-0.20234375000000002,6.600000000000001e-08,
0.319921875,0.003125,6.64e-08,
0.2715625,-0.00625,6.68e-08,
0.2503125,-0.08359375000000001,6.72e-08,
0.269609375,0.1921875,6.76e-08,
0.23039062500000002,-0.33437500000000003,6.8e-08,
0.291171875,-0.38046875,6.84e-08,
0.290703125,-0.08359375000000001,6.880000000000001e-08,
0.30898437500000003,-0.12265625000000001,6.92e-08,
0.247734375,-0.4,6.96e-08,
0.273046875,-0.19062500000000002,7e-08,
0.299453125,-0.19765625,7.040000000000001e-08,
0.28,-0.09921875000000001,7.08e-08,
0.300234375,-0.21250000000000002,7.12e-08,
0.2790625,-0.3203125,7.16e-08,
0.280234375,-0.38046875,7.2e-08,
0.28984375,-0.08984375,7.24e-08,
0.269453125,-0.21250000000000002,7.28e-08,
0.291875,-0.3015625,7.320000000000001e-08,
0.33968750000000003,-0.4078125,7.36e-08,
0.25765625000000003,-0.49843750000000003,7.4e-08,
0.28171875,-0.09765625,7.44e-08,
0.300234375,0.09921875000000001,7.480000000000001e-08,
0.299765625,-0.28828125,7.52e-08,
0.29,-0.321875,7.56e-08,
0.300234375,0.00078125,7.6e-08,
0.309921875,-0.2546875,7.640000000000001e-08,
0.309453125,-0.30000000000000004,7.68e-08,
0.29015625,-0.20468750000000002,7.72e-08,
0.310234375,-0.39921875,7.760000000000001e-08,
0.299921875,-0.2,7.8e-08,
0.3196875,-0.496875,7.84e-08,
0.339921875,-0.39453125,7.88e-08,
0.311484375,-0.0015625,7.920000000000001e-08,
0.28921875,-0.20625000000000002,7.96e-08,
0.31015625,-0.19687500000000002,8e-08,
0.29,-0.20078125000000002,8.04e-08,
0.3184375,-0.31953125000000004,8.080000000000001e-08,
0.31140625,-0.49765625,8.12e-08,
0.279296875,-0.09296875,8.16e-08,
0.32953125,-0.2015625,8.2e-08,
0.32,-0.30312500000000003,8.24e-08,
0.33984375,-0.5015625,8.28e-08,
0.320390625,-0.29453125,8.32e-08,
0.3296875,-0.1,8.360000000000001e-08,
0.320390625,-0.2015625,8.4e-08,
0.32851562500000003,0.02734375,8.44e-08,
0.339765625,0.2921875,8.48e-08,
0.339921875,-0.115625,8.520000000000001e-08,
0.3403125,-0.3046875,8.56e-08,
0.33078125,-0.296875,8.6e-08,
0.32851562500000003,-0.09843750000000001,8.64e-08,
0.35875,-0.1,8.680000000000001e-08,
0.35140625000000003,-0.10078125,8.72e-08,
0.330078125,-0.2,8.76e-08,
0.339375,-0.20234375000000002,8.800000000000001e-08,
0.34015625,-0.09531250000000001,8.84e-08,
0.34890625000000003,-0.2984375,8.88e-08,
0.378984375,-0.18984375,8.92e-08,
0.365546875,-0.40703125,8.960000000000001e-08,
0.32671875,-0.1171875,9e-08,
0.320234375,-0.18671875000000002,9.04e-08,
0.332890625,-0.20390625,9.08e-08,
0.360859375,-0.10078125,9.120000000000001e-08,
0.348671875,-0.10234375000000001,9.16e-08,
0.35125,0.0,9.2e-08,
0.36984375,-0.20078125000000002,9.240000000000001e-08,
0.3603125,-0.20546875,9.28e-08,
0.380390625,-0.5,9.32e-08,
0.38070312500000003,-0.09843750000000001,9.36e-08,
0.41125,-0.1,9.400000000000001e-08,
0.3871875,0.2,9.44e-08,
0.37289062500000003,-0.2,9.48e-08,
0.420390625,-0.30000000000000004,9.52e-08,
0.400390625,-0.2921875,9.560000000000001e-08,
0.44179687500000003,-0.09609375,9.6e-08,
0.44078125,-0.21640625000000002,9.64e-08,
0.45992187500000004,-0.3953125,9.68e-08,
0.45046875000000003,-0.19921875,9.720000000000001e-08,
0.4834375,-0.29531250000000003,9.76e-08,
0.49984375000000003,-0.09921875000000001,9.8e-08,
0.50125,-0.30390625000000004,9.840000000000001e-08,
0.520546875,-0.19921875,9.88e-08,
0.521640625,-0.18906250000000002,9.92e-08,
0.539296875,0.09375,9.96e-08,
0.5321875,-0.30781250000000004,1.0000000000000001e-07,
0.571015625,-0.19843750000000002,1.004e-07,
0.5609375,-0.40468750000000003,1.008e-07,
0.601953125,-0.30390625000000004,1.012e-07,
0.620546875,0.09140625000000001,1.0160000000000001e-07,
0.630625,-0.06953125,1.02e-07,
0.64046875,-0.28750000000000003,1.024e-07,
0.65765625,-0.31093750000000003,1.0280000000000001e-07,
0.69015625,-0.29531250000000003,1.032e-07,
0.687109375,-0.40156250000000004,1.036e-07,
0.7575000000000001,-0.20234375000000002,1.04e-07,
0.741640625,-0.1,1.0440000000000001e-07,
0.7583593750000001,-0.20390625,1.048e-07,
0.7681250000000001,-0.29921875000000003,1.052e-07,
0.806953125,-0.1,1.056e-07,
0.820625,-0.19921875,1.0600000000000001e-07,
0.809453125,0.0078125,1.064e-07,
0.839140625,-0.11484375000000001,1.068e-07,
0.849921875,-0.50234375,1.0720000000000001e-07,
0.8501562500000001,-0.278125,1.076e-07,
0.8490625,-0.11093750000000001,1.08e-07,
0.88875,-0.40468750000000003,1.084e-07,
0.9003125000000001,-0.18125000000000002,1.0880000000000001e-07,
0.899453125,-0.23671875,1.092e-07,
0.919453125,-0.6195312500000001,1.096e-07,
0.91078125,-0.45859375,1.1e-07,
0.890234375,-0.0890625,1.1040000000000001e-07,
0.8989843750000001,-0.21015625000000002,1.108e-07,
0.92,-0.20078125000000002,1.112e-07,
0.9103125,-0.30390625000000004,1.1160000000000001e-07,
0.91,-0.29921875000000003,1.1200000000000001e-07,
0.900546875,-0.30000000000000004,1.124e-07,
0.89,-0.3015625,1.128e-07,
0.899375,-0.29453125,1.1320000000000001e-07,
0.8915625,-0.20234375000000002,1.136e-07,
0.86078125,-0.296875,1.14e-07,
0.859453125,-0.1,1.144e-07,
0.861171875,-0.28984375,1.1480000000000001e-07,
0.8406250000000001,-0.22265625,1.152e-07,
0.84921875,-0.08203125,1.156e-07,
0.849921875,-0.21640625000000002,1.16e-07,
0.838125,-0.09609375,1.1640000000000001e-07,
0.79984375,-0.30078125,1.168e-07,
0.8203125,0.00078125,1.172e-07,
0.788828125,-0.20078125000000002,1.1760000000000001e-07,
0.780625,-0.2,1.18e-07,
0.800234375,-0.30078125,1.184e-07,
0.78859375,-0.20703125,1.188e-07,
0.76984375,-0.09843750000000001,1.1920000000000001e-07,
0.757421875,-0.30000000000000004,1.196e-07,
0.699375,-0.1,1.2000000000000002e-07,
0.7303125,-0.30078125,1.204e-07,
0.688359375,-0.30078125,1.208e-07,
0.65,-0.49921875000000004,1.212e-07,
0.68,-0.10390625,1.216e-07,
0.710078125,-0.10234375000000001,1.22e-07,
0.68984375,-0.1,1.224e-07,
0.7000000000000001,-0.20468750000000002,1.2280000000000001e-07,
0.6796875,-0.3015625,1.232e-07,
0.6900000000000001,-0.2,1.236e-07,
0.68,-0.1,1.24e-07,
0.679765625,-0.40234375,1.244e-07,
0.66,-0.2015625,1.248e-07,
0.689921875,-0.00078125,1.252e-07,
0.6900000000000001,-0.29921875000000003,1.256e-07,
0.6900000000000001,-0.296875,1.2600000000000002e-07,
0.70921875,0.0,1.264e-07,
0.72,-0.30390625000000004,1.268e-07,
0.71,-0.40234375,1.272e-07,
