CH1,CH3,time,Ts
0.950078125,-0.2,0.0,2e-09
0.980078125,-0.2,2e-09,
0.97,-0.3015625,4e-09,
0.98,-0.4,6.000000000000001e-09,
0.9899218750000001,-0.49609375,8e-09,
0.959921875,-0.5015625,1e-08,
0.979921875,-0.2,1.2000000000000002e-08,
0.969921875,-0.39921875,1.4000000000000001e-08,
0.9899218750000001,-0.496875,1.6e-08,
0.96,-0.20234375000000002,1.8000000000000002e-08,
0.99,-0.5984375000000001,2e-08,
0.95015625,-0.21640625000000002,2.2000000000000002e-08,
0.96,-0.09843750000000001,2.4000000000000003e-08,
0.9500000000000001,-0.003125,2.6e-08,
0.97046875,-0.4,2.8000000000000003e-08,
0.98984375,-0.1015625,3.0000000000000004e-08,
0.95984375,-0.5015625,3.2e-08,
0.960078125,-0.20468750000000002,3.4e-08,
0.98,-0.2015625,3.6000000000000005e-08,
0.99,-0.3984375,3.8e-08,
0.98,-0.6000000000000001,4e-08,
0.97,-0.30000000000000004,4.2000000000000006e-08,
0.9796875,-0.39921875,4.4000000000000004e-08,
0.999765625,-0.10078125,4.6e-08,
1.000234375,-0.39140625,4.8000000000000006e-08,
0.969921875,-0.5007812500000001,5.0000000000000004e-08,
0.990078125,-0.30078125,5.2e-08,
0.979921875,-0.3015625,5.4e-08,
1.000390625,-0.2984375,5.6000000000000005e-08,
0.999609375,-0.1,5.8e-08,
0.9697656250000001,-0.30000000000000004,6.000000000000001e-08,
0.9792968750000001,-0.1,6.2e-08,
1.000546875,-0.29765625,6.4e-08,
0.9500000000000001,-0.5007812500000001,6.600000000000001e-08,
0.99953125,-0.496875,6.8e-08,
1.0003125,-0.30000000000000004,7e-08,
0.98,-0.4,7.200000000000001e-08,
0.99,-0.3015625,7.4e-08,
0.98,-0.30000000000000004,7.6e-08,
0.98984375,-0.2,7.800000000000001e-08,
0.969921875,-0.60546875,8e-08,
0.9901562500000001,-0.5984375000000001,8.2e-08,
0.9899218750000001,-0.2,8.400000000000001e-08,
0.98,-0.20234375000000002,8.6e-08,
1.0,-0.7000000000000001,8.800000000000001e-08,
0.979921875,-0.20546875,9.000000000000001e-08,
