CH1,CH4,time,Ts
385.9375,-0.9,1.0756000000000001e-06,
390.015625,-0.9,1.076e-06,
386.0,-0.8,1.0764e-06,
391.609375,-0.5015625,1.0768e-06,
391.640625,-0.5007812500000001,1.0772e-06,
390.0,-0.50234375,1.0776e-06,
389.65625,-0.5007812500000001,1.078e-06,
385.78125,-0.30000000000000004,1.0784000000000001e-06,
383.46875,-0.70078125,1.0788e-06,
382.890625,-0.40859375000000003,1.0792e-06,
398.109375,-0.39296875000000003,1.0796e-06,
387.453125,-0.79296875,1.08e-06,
385.890625,-0.90546875,1.0804e-06,
382.078125,-0.5007812500000001,1.0808e-06,
388.171875,-0.9,1.0812000000000001e-06,
387.828125,-0.50390625,1.0816e-06,
388.140625,-0.596875,1.082e-06,
390.03125,-0.50234375,1.0824e-06,
385.25,-0.5,1.0828e-06,
380.328125,-0.59765625,1.0832e-06,
388.1875,-0.6984375,1.0836e-06,
383.6875,-0.70078125,1.0840000000000001e-06,
381.859375,-0.69921875,1.0844e-06,
382.53125,-0.79453125,1.0848e-06,
390.421875,-0.80390625,1.0852e-06,
387.375,-0.49765625,1.0856e-06,
381.859375,-0.70625,1.086e-06,
384.3125,-0.79609375,1.0864e-06,
383.609375,-0.5953125,1.0868000000000001e-06,
384.9375,-0.40234375,1.0872e-06,
393.9375,-0.7000000000000001,1.0876e-06,
385.71875,-0.59765625,1.088e-06,
388.140625,-0.8984375,1.0884e-06,
385.9375,-0.6140625000000001,1.0888e-06,
390.453125,-0.69140625,1.0892e-06,
395.984375,-0.5320312500000001,1.0896000000000001e-06,
389.625,-0.284375,1.09e-06,
385.9375,-0.6796875,1.0904e-06,
387.796875,-0.59921875,1.0908e-06,
389.84375,-0.8,1.0912e-06,
388.6875,-0.7984375,1.0916e-06,
378.09375,-0.6000000000000001,1.092e-06,
385.5,-0.6984375,1.0924000000000001e-06,
382.515625,-0.7000000000000001,1.0928e-06,
383.484375,-0.70234375,1.0932e-06,
389.71875,-0.8015625000000001,1.0936e-06,
390.203125,-0.696875,1.094e-06,
386.015625,-0.603125,1.0944e-06,
386.09375,-0.8031250000000001,1.0948e-06,
380.015625,-0.6976562500000001,1.0952000000000001e-06,
383.8125,-0.6976562500000001,1.0956e-06,
386.015625,-0.59765625,1.096e-06,
385.96875,-0.59921875,1.0964e-06,
386.046875,-0.48750000000000004,1.0968e-06,
384.015625,-0.540625,1.0972e-06,
387.75,-0.9906250000000001,1.0976e-06,
393.953125,-0.3828125,1.0980000000000001e-06,
390.25,-0.60859375,1.0984e-06,
383.953125,-0.39453125,1.0988e-06,
379.859375,-0.6109375,1.0992e-06,
387.875,-0.59921875,1.0996e-06,
386.21875,-0.59375,1.1e-06,
385.546875,-0.2921875,1.1004e-06,
393.96875,-0.30234375,1.1008000000000001e-06,
386.421875,-0.59921875,1.1012e-06,
384.0625,-0.6015625,1.1016e-06,
381.84375,-0.6953125,1.102e-06,
387.828125,-0.9,1.1024e-06,
386.09375,-0.2,1.1028e-06,
389.46875,-0.29531250000000003,1.1032e-06,
391.9375,-0.69140625,1.1036000000000001e-06,
387.90625,-0.7015625000000001,1.1040000000000001e-06,
390.078125,-0.6984375,1.1044e-06,
389.90625,-0.7054687500000001,1.1048e-06,
387.953125,-0.50390625,1.1052e-06,
388.046875,-0.40156250000000004,1.1056e-06,
387.90625,-0.49140625000000004,1.106e-06,
386.09375,-0.703125,1.1064000000000001e-06,
392.203125,-0.40078125000000003,1.1068000000000001e-06,
396.046875,-0.69921875,1.1072e-06,
393.875,-0.60078125,1.1076e-06,
387.828125,-0.59765625,1.108e-06,
381.953125,-0.6953125,1.1084e-06,
384.0,-0.8984375,1.1088e-06,
384.0,-0.8109375000000001,1.1092000000000001e-06,
384.0,-0.5,1.1096000000000001e-06,
386.09375,-0.5015625,1.11e-06,
390.0,-0.30000000000000004,1.1104e-06,
383.8125,-0.6000000000000001,1.1108e-06,
380.015625,-0.5007812500000001,1.1112e-06,
386.09375,-0.69453125,1.1116e-06,
398.0625,-0.7000000000000001,1.1120000000000001e-06,
393.890625,-0.7000000000000001,1.1124000000000001e-06,
387.953125,-0.5015625,1.1128e-06,
394.0,-0.5984375000000001,1.1132e-06,
388.0,-0.41250000000000003,1.1136e-06,
391.734375,-0.2984375,1.114e-06,
394.0,-0.90234375,1.1144e-06,
384.0,-0.5046875000000001,1.1148000000000001e-06,
392.0,-0.49843750000000003,1.1152000000000001e-06,
389.875,-0.59765625,1.1156e-06,
390.0,-0.60859375,1.116e-06,
390.015625,-0.48515625,1.1164e-06,
385.984375,-0.99140625,1.1168e-06,
388.0,-0.6023437500000001,1.1172e-06,
387.953125,-0.496875,1.1176000000000001e-06,
390.0,-0.49921875000000004,1.1180000000000001e-06,
382.21875,-0.5007812500000001,1.1184e-06,
379.890625,-0.49375,1.1188e-06,
389.78125,-0.7976562500000001,1.1192e-06,
394.109375,-0.70078125,1.1196e-06,
386.328125,-0.7054687500000001,1.12e-06,
383.984375,-0.40078125000000003,1.1204000000000001e-06,
383.875,-0.5945312500000001,1.1208000000000001e-06,
387.828125,-0.6046875,1.1212e-06,
389.890625,-0.40390625,1.1216e-06,
392.046875,-0.39765625000000004,1.122e-06,
389.875,-0.60078125,1.1224e-06,
396.03125,-0.39921875,1.1228e-06,
386.03125,-0.6015625,1.1232e-06,
385.953125,-0.70078125,1.1236000000000001e-06,
388.0,-0.7000000000000001,1.124e-06,
387.984375,-0.7039062500000001,1.1244e-06,
386.0,-0.5007812500000001,1.1248e-06,
387.984375,-0.6000000000000001,1.1252e-06,
387.890625,-0.5007812500000001,1.1256e-06,
390.296875,-0.60078125,1.126e-06,
381.828125,-0.5007812500000001,1.1264000000000001e-06,
393.859375,-0.5007812500000001,1.1268e-06,
388.171875,-0.30078125,1.1272e-06,
389.78125,-0.4921875,1.1276e-06,
394.3125,-0.6984375,1.128e-06,
384.203125,-0.80234375,1.1284e-06,
385.84375,-0.6953125,1.1288e-06,
389.78125,-0.8140625,1.1292000000000001e-06,
394.140625,-0.496875,1.1296e-06,
388.015625,-0.7976562500000001,1.13e-06,
389.984375,-0.49609375,1.1304e-06,
386.0,-0.609375,1.1308e-06,
388.0,-0.7000000000000001,1.1312e-06,
385.984375,-0.59765625,1.1316e-06,
391.96875,-0.60078125,1.1320000000000001e-06,
390.046875,-0.8,1.1324e-06,
391.921875,-0.6953125,1.1328e-06,
398.0,-0.6000000000000001,1.1332e-06,
390.078125,-0.6000000000000001,1.1336e-06,
392.0,-0.6000000000000001,1.134e-06,
387.96875,-0.7015625000000001,1.1344e-06,
390.0,-0.69921875,1.1348000000000001e-06,
387.984375,-0.59140625,1.1352e-06,
390.03125,-0.50546875,1.1356e-06,
387.9375,-0.7046875,1.136e-06,
387.953125,-0.58515625,1.1364e-06,
385.859375,-0.6234375000000001,1.1368e-06,
386.109375,-0.9015625,1.1372e-06,
387.96875,-0.58359375,1.1376000000000001e-06,
