CH1,CH2,time,Ts
5.2,2.5,2.9e-06,
4.6000000000000005,2.4000000000000004,2.92e-06,
5.2,2.8000000000000003,2.9400000000000002e-06,
4.6000000000000005,2.1,2.96e-06,
4.800000000000001,2.7,2.9800000000000003e-06,
5.4,2.8000000000000003,3e-06,
4.2,2.5,3.02e-06,
5.4,2.0,3.04e-06,
5.0,2.6,3.06e-06,
5.0,2.4000000000000004,3.08e-06,
4.800000000000001,2.3000000000000003,3.1e-06,
4.6000000000000005,1.9000000000000001,3.12e-06,
5.0,2.7,3.14e-06,
4.6000000000000005,2.4000000000000004,3.1600000000000002e-06,
4.800000000000001,2.6,3.18e-06,
5.4,2.5,3.2e-06,
4.800000000000001,2.3000000000000003,3.22e-06,
4.2,2.4000000000000004,3.24e-06,
4.6000000000000005,2.4000000000000004,3.26e-06,
4.4,2.1,3.28e-06,
5.0,2.4000000000000004,3.3e-06,
4.6000000000000005,2.2,3.32e-06,
5.0,2.3000000000000003,3.34e-06,
4.6000000000000005,2.0,3.36e-06,
4.0,2.6,3.3800000000000002e-06,
4.800000000000001,2.3000000000000003,3.4e-06,
5.0,2.3000000000000003,3.42e-06,
4.6000000000000005,2.0,3.44e-06,
4.800000000000001,2.1,3.46e-06,
4.4,2.0,3.48e-06,
4.6000000000000005,2.0,3.5e-06,
5.2,2.0,3.52e-06,
4.2,2.1,3.54e-06,
4.2,1.8,3.5600000000000002e-06,
4.4,2.1,3.58e-06,
4.2,2.3000000000000003,3.6000000000000003e-06,
4.2,2.1,3.62e-06,
4.6000000000000005,2.1,3.64e-06,
4.2,2.1,3.66e-06,
4.6000000000000005,2.1,3.68e-06,
4.0,2.3000000000000003,3.7e-06,
4.800000000000001,2.2,3.72e-06,
4.4,1.9000000000000001,3.74e-06,
4.4,2.0,3.76e-06,
4.0,1.9000000000000001,3.7800000000000002e-06,
4.2,1.8,3.8e-06,
4.4,2.0,3.82e-06,
4.800000000000001,1.8,3.8400000000000005e-06,
4.2,2.1,3.86e-06,
4.2,1.6,3.88e-06,
4.2,1.9000000000000001,3.9e-06,
4.4,2.0,3.92e-06,
4.6000000000000005,2.0,3.94e-06,
4.6000000000000005,2.3000000000000003,3.96e-06,
4.4,2.1,3.98e-06,
4.6000000000000005,2.1,4e-06,
4.4,2.0,4.0200000000000005e-06,
4.6000000000000005,2.0,4.04e-06,
4.4,1.8,4.06e-06,
4.4,1.6,4.08e-06,
4.2,1.7000000000000002,4.1e-06,
4.6000000000000005,1.7000000000000002,4.12e-06,
3.8000000000000003,1.7000000000000002,4.14e-06,
4.0,2.1,4.16e-06,
4.6000000000000005,1.7000000000000002,4.18e-06,
4.2,2.1,4.2000000000000004e-06,
4.0,1.7000000000000002,4.22e-06,
3.8000000000000003,1.7000000000000002,4.24e-06,
4.4,1.9000000000000001,4.26e-06,
4.2,1.6,4.28e-06,
3.8000000000000003,1.5,4.3e-06,
3.8000000000000003,1.8,4.32e-06,
4.2,2.0,4.34e-06,
4.4,1.7000000000000002,4.36e-06,
4.0,1.7000000000000002,4.38e-06,
4.4,1.6,4.4e-06,
4.2,1.6,4.42e-06,
4.6000000000000005,1.6,4.44e-06,
4.4,1.5,4.4600000000000005e-06,
4.2,1.8,4.48e-06,
4.2,1.6,4.5e-06,
4.6000000000000005,1.8,4.52e-06,
3.6,1.5,4.54e-06,
4.0,1.8,4.56e-06,
4.2,1.6,4.58e-06,
3.6,1.7000000000000002,4.6e-06,
4.6000000000000005,1.9000000000000001,4.62e-06,
4.4,1.6,4.6400000000000005e-06,
4.2,1.8,4.66e-06,
4.0,1.8,4.68e-06,
4.0,1.5,4.7e-06,
4.2,1.5,4.72e-06,
4.4,1.6,4.74e-06,
4.0,1.5,4.76e-06,
4.2,1.4000000000000001,4.78e-06,
3.8000000000000003,1.7000000000000002,4.8e-06,
3.8000000000000003,1.3,4.8200000000000004e-06,
4.0,1.3,4.84e-06,
3.8000000000000003,1.5,4.86e-06,
4.0,1.2000000000000002,4.88e-06,
4.4,1.5,4.9000000000000005e-06,
3.8000000000000003,1.7000000000000002,4.92e-06,
4.6000000000000005,1.3,4.94e-06,
4.0,1.7000000000000002,4.96e-06,
4.0,1.6,4.98e-06,
4.2,1.2000000000000002,5e-06,
3.4000000000000004,1.5,5.02e-06,
4.0,1.3,5.04e-06,
4.0,1.4000000000000001,5.06e-06,
3.6,1.4000000000000001,5.0800000000000005e-06,
4.0,1.6,5.1e-06,
4.6000000000000005,1.4000000000000001,5.12e-06,
3.8000000000000003,1.7000000000000002,5.14e-06,
3.8000000000000003,1.4000000000000001,5.16e-06,
3.8000000000000003,1.7000000000000002,5.18e-06,
4.2,1.4000000000000001,5.2e-06,
3.8000000000000003,1.2000000000000002,5.22e-06,
3.8000000000000003,1.7000000000000002,5.24e-06,
4.2,1.3,5.2600000000000005e-06,
3.8000000000000003,1.4000000000000001,5.28e-06,
3.4000000000000004,1.2000000000000002,5.3e-06,
3.2,1.5,5.32e-06,
3.4000000000000004,1.1,5.34e-06,
4.2,1.4000000000000001,5.36e-06,
4.6000000000000005,1.3,5.38e-06,
4.0,1.6,5.4e-06,
4.2,1.5,5.42e-06,
3.6,1.3,5.4400000000000004e-06,
4.4,1.2000000000000002,5.46e-06,
3.6,1.3,5.48e-06,
4.0,1.0,5.5e-06,
3.2,1.4000000000000001,5.5200000000000005e-06,
3.8000000000000003,1.4000000000000001,5.54e-06,
3.6,1.3,5.56e-06,
3.4000000000000004,1.5,5.58e-06,
4.2,1.4000000000000001,5.6e-06,
3.8000000000000003,1.3,5.62e-06,
3.6,1.3,5.64e-06,
4.0,1.2000000000000002,5.66e-06,
3.6,1.5,5.68e-06,
3.8000000000000003,1.5,5.7000000000000005e-06,
3.4000000000000004,1.4000000000000001,5.72e-06,
3.6,1.0,5.74e-06,
3.8000000000000003,1.0,5.76e-06,
3.8000000000000003,1.0,5.78e-06,
3.8000000000000003,0.9,5.8e-06,
4.0,0.9,5.82e-06,
3.2,1.2000000000000002,5.84e-06,
3.6,1.3,5.86e-06,
3.8000000000000003,0.9,5.8800000000000005e-06,
3.8000000000000003,0.9,5.9e-06,
4.2,1.2000000000000002,5.92e-06,
3.6,0.9,5.94e-06,
4.2,1.1,5.9600000000000005e-06,
3.6,1.3,5.98e-06,
3.4000000000000004,1.1,6e-06,
3.6,1.0,6.02e-06,
4.4,1.1,6.04e-06,
3.6,1.2000000000000002,6.0600000000000004e-06,
3.6,1.1,6.08e-06,
3.0,1.2000000000000002,6.1e-06,
3.0,0.9,6.12e-06,
3.8000000000000003,1.0,6.1400000000000005e-06,
3.8000000000000003,1.3,6.16e-06,
4.6000000000000005,0.9,6.18e-06,
3.6,1.1,6.2e-06,
3.4000000000000004,0.6000000000000001,6.22e-06,
4.0,0.9,6.24e-06,
4.0,1.1,6.26e-06,
3.4000000000000004,0.9,6.28e-06,
3.6,0.9,6.3e-06,
3.4000000000000004,0.7000000000000001,6.3200000000000005e-06,
3.6,0.9,6.34e-06,
3.6,0.8,6.36e-06,
3.6,1.0,6.38e-06,
3.6,1.0,6.4e-06,
3.4000000000000004,0.9,6.42e-06,
3.6,0.9,6.44e-06,
3.6,0.7000000000000001,6.46e-06,
3.8000000000000003,0.6000000000000001,6.48e-06,
3.6,0.6000000000000001,6.5000000000000004e-06,
3.6,0.8,6.52e-06,
3.8000000000000003,1.2000000000000002,6.54e-06,
3.8000000000000003,0.8,6.56e-06,
3.4000000000000004,1.1,6.5800000000000005e-06,
4.0,0.7000000000000001,6.6e-06,
3.8000000000000003,0.8,6.62e-06,
2.8000000000000003,0.8,6.64e-06,
3.6,0.8,6.66e-06,
3.6,0.8,6.68e-06,
3.2,0.6000000000000001,6.7e-06,
3.8000000000000003,0.8,6.72e-06,
3.6,1.0,6.74e-06,
3.2,0.9,6.7600000000000005e-06,
3.8000000000000003,0.6000000000000001,6.78e-06,
3.8000000000000003,0.8,6.8e-06,
3.6,0.7000000000000001,6.82e-06,
3.2,0.9,6.84e-06,
3.4000000000000004,0.5,6.86e-06,
3.8000000000000003,0.5,6.88e-06,
2.8000000000000003,0.8,6.9e-06,
3.2,0.6000000000000001,6.92e-06,
3.2,0.7000000000000001,6.9400000000000005e-06,
3.2,1.0,6.96e-06,
3.2,0.30000000000000004,6.98e-06,
3.2,0.4,7e-06,
2.8000000000000003,0.9,7.0200000000000006e-06,
3.2,0.6000000000000001,7.04e-06,
2.8000000000000003,0.4,7.06e-06,
3.0,0.5,7.08e-06,
3.0,0.6000000000000001,7.1e-06,
3.2,0.6000000000000001,7.1200000000000004e-06,
3.2,0.7000000000000001,7.14e-06,
3.8000000000000003,0.4,7.16e-06,
3.2,0.7000000000000001,7.18e-06,
3.4000000000000004,0.8,7.2000000000000005e-06,
3.2,0.4,7.22e-06,
3.2,0.30000000000000004,7.24e-06,
3.0,0.5,7.26e-06,
3.2,0.2,7.28e-06,
3.4000000000000004,0.5,7.3e-06,
2.8000000000000003,0.30000000000000004,7.32e-06,
2.4000000000000004,0.6000000000000001,7.34e-06,
3.0,0.6000000000000001,7.36e-06,
3.0,0.6000000000000001,7.3800000000000005e-06,
3.2,0.30000000000000004,7.4e-06,
2.8000000000000003,0.30000000000000004,7.42e-06,
2.6,0.2,7.44e-06,
3.0,0.2,7.4600000000000006e-06,
2.8000000000000003,0.4,7.48e-06,
2.8000000000000003,0.4,7.5e-06,
2.8000000000000003,0.0,7.52e-06,
2.8000000000000003,0.4,7.54e-06,
3.0,0.5,7.5600000000000005e-06,
2.8000000000000003,0.30000000000000004,7.58e-06,
3.0,0.30000000000000004,7.6e-06,
2.4000000000000004,0.2,7.62e-06,
3.2,0.30000000000000004,7.64e-06,
2.6,0.2,7.66e-06,
2.4000000000000004,0.4,7.680000000000001e-06,
2.4000000000000004,0.1,7.7e-06,
3.2,0.0,7.72e-06,
2.8000000000000003,0.0,7.74e-06,
2.8000000000000003,-0.1,7.76e-06,
2.4000000000000004,0.2,7.78e-06,
2.8000000000000003,0.2,7.8e-06,
2.6,0.2,7.82e-06,
3.0,0.0,7.84e-06,
2.0,-0.1,7.860000000000001e-06,
2.8000000000000003,0.1,7.88e-06,
3.0,-0.1,7.9e-06,
3.2,0.2,7.92e-06,
2.8000000000000003,0.0,7.94e-06,
3.4000000000000004,0.0,7.96e-06,
3.0,0.2,7.98e-06,
2.0,-0.1,8e-06,
2.6,0.1,8.02e-06,
2.6,-0.1,8.040000000000001e-06,
2.6,0.0,8.06e-06,
2.8000000000000003,0.0,8.08e-06,
2.6,0.0,8.1e-06,
2.4000000000000004,0.2,8.12e-06,
2.6,0.1,8.14e-06,
2.6,0.1,8.16e-06,
2.6,0.0,8.18e-06,
2.6,0.1,8.2e-06,
2.8000000000000003,0.2,8.220000000000001e-06,
3.0,-0.1,8.24e-06,
2.2,-0.4,8.26e-06,
2.4000000000000004,-0.4,8.28e-06,
2.8000000000000003,-0.2,8.3e-06,
2.2,-0.4,8.32e-06,
2.8000000000000003,-0.4,8.34e-06,
2.8000000000000003,-0.2,8.36e-06,
2.8000000000000003,-0.2,8.38e-06,
2.8000000000000003,-0.30000000000000004,8.400000000000001e-06,
2.2,-0.4,8.42e-06,
2.2,-0.4,8.44e-06,
2.2,-0.2,8.46e-06,
2.4000000000000004,-0.2,8.48e-06,
2.4000000000000004,-0.30000000000000004,8.5e-06,
2.6,-0.2,8.52e-06,
2.2,-0.30000000000000004,8.54e-06,
2.4000000000000004,-0.2,8.56e-06,
2.6,-0.2,8.580000000000001e-06,
2.2,-0.2,8.6e-06,
2.2,-0.2,8.62e-06,
2.2,-0.5,8.64e-06,
2.2,-0.5,8.66e-06,
2.6,-0.30000000000000004,8.68e-06,
2.2,-0.6000000000000001,8.7e-06,
2.0,-0.30000000000000004,8.72e-06,
3.0,-0.5,8.740000000000001e-06,
2.2,-0.1,8.76e-06,
2.4000000000000004,-0.4,8.78e-06,
2.4000000000000004,-0.30000000000000004,8.8e-06,
2.2,-0.4,8.82e-06,
1.8,-0.4,8.84e-06,
2.6,-0.30000000000000004,8.86e-06,
2.2,-0.4,8.88e-06,
2.0,-0.30000000000000004,8.9e-06,
2.2,-0.4,8.920000000000001e-06,
2.4000000000000004,-0.30000000000000004,8.94e-06,
2.2,-0.30000000000000004,8.96e-06,
1.8,-0.30000000000000004,8.98e-06,
2.2,-0.5,9e-06,
2.2,-0.5,9.02e-06,
2.0,-0.7000000000000001,9.04e-06,
2.0,-0.6000000000000001,9.06e-06,
2.4000000000000004,-0.5,9.08e-06,
1.6,-0.30000000000000004,9.100000000000001e-06,
2.0,-0.5,9.12e-06,
2.2,-0.30000000000000004,9.14e-06,
2.2,-0.9,9.16e-06,
2.2,-0.6000000000000001,9.18e-06,
1.6,-0.7000000000000001,9.2e-06,
2.4000000000000004,-0.7000000000000001,9.22e-06,
2.2,-0.5,9.24e-06,
1.6,-0.8,9.26e-06,
2.2,-0.5,9.280000000000001e-06,
2.0,-0.5,9.3e-06,
2.0,-0.6000000000000001,9.32e-06,
2.4000000000000004,-0.5,9.34e-06,
2.0,-0.5,9.36e-06,
1.8,-0.8,9.38e-06,
2.2,-0.8,9.4e-06,
2.2,-0.5,9.42e-06,
2.4000000000000004,-0.6000000000000001,9.44e-06,
2.0,-0.9,9.460000000000001e-06,
1.8,-0.8,9.48e-06,
2.6,-0.5,9.5e-06,
1.6,-0.7000000000000001,9.52e-06,
1.4000000000000001,-0.6000000000000001,9.54e-06,
1.4000000000000001,-0.9,9.56e-06,
2.4000000000000004,-0.6000000000000001,9.58e-06,
1.6,-0.6000000000000001,9.6e-06,
1.8,-0.9,9.62e-06,
2.0,-0.7000000000000001,9.640000000000001e-06,
2.6,-0.7000000000000001,9.66e-06,
1.2000000000000002,-0.2,9.68e-06,
2.0,-0.9,9.7e-06,
1.6,-0.9,9.72e-06,
2.0,-0.8,9.74e-06,
1.8,-0.8,9.76e-06,
1.8,-0.7000000000000001,9.78e-06,
1.4000000000000001,-0.8,9.800000000000001e-06,
2.0,-0.7000000000000001,9.820000000000001e-06,
2.2,-1.1,9.84e-06,
2.2,-1.0,9.86e-06,
2.8000000000000003,-0.9,9.88e-06,
1.4000000000000001,-0.9,9.9e-06,
1.8,-0.8,9.92e-06,
1.6,-0.9,9.94e-06,
1.6,-0.7000000000000001,9.96e-06,
1.6,-1.0,9.980000000000001e-06,
2.0,-0.9,1e-05,
1.4000000000000001,-0.7000000000000001,1.002e-05,
2.0,-0.9,1.004e-05,
1.6,-0.8,1.006e-05,
1.8,-0.9,1.008e-05,
1.6,-0.9,1.01e-05,
2.0,-1.0,1.012e-05,
2.2,-1.0,1.014e-05,
2.2,-1.1,1.0160000000000001e-05,
1.6,-1.3,1.018e-05,
1.8,-0.9,1.02e-05,
1.8,-0.9,1.022e-05,
1.4000000000000001,-1.1,1.024e-05,
2.2,-0.9,1.026e-05,
1.2000000000000002,-1.2000000000000002,1.028e-05,
1.6,-1.1,1.03e-05,
1.6,-1.1,1.032e-05,
1.6,-0.9,1.0340000000000001e-05,
2.0,-0.8,1.036e-05,
1.8,-0.9,1.038e-05,
1.0,-1.2000000000000002,1.04e-05,
1.6,-1.3,1.042e-05,
1.8,-1.0,1.044e-05,
1.6,-1.3,1.046e-05,
1.4000000000000001,-1.1,1.048e-05,
2.0,-1.0,1.05e-05,
1.8,-1.0,1.0520000000000001e-05,
2.2,-1.0,1.054e-05,
2.0,-1.2000000000000002,1.056e-05,
1.8,-0.9,1.058e-05,
1.2000000000000002,-1.4000000000000001,1.06e-05,
1.6,-1.3,1.062e-05,
1.2000000000000002,-1.2000000000000002,1.064e-05,
1.0,-1.4000000000000001,1.066e-05,
1.4000000000000001,-1.2000000000000002,1.068e-05,
2.0,-1.1,1.0700000000000001e-05,
1.6,-1.4000000000000001,1.072e-05,
1.4000000000000001,-1.4000000000000001,1.074e-05,
1.6,-1.4000000000000001,1.076e-05,
1.4000000000000001,-1.3,1.078e-05,
1.0,-1.2000000000000002,1.08e-05,
1.2000000000000002,-1.2000000000000002,1.082e-05,
1.4000000000000001,-1.4000000000000001,1.084e-05,
1.4000000000000001,-1.3,1.0860000000000001e-05,
1.2000000000000002,-1.4000000000000001,1.0880000000000001e-05,
1.4000000000000001,-1.3,1.09e-05,
2.0,-1.0,1.092e-05,
0.6000000000000001,-1.3,1.094e-05,
1.8,-1.6,1.096e-05,
0.8,-1.2000000000000002,1.098e-05,
1.4000000000000001,-1.4000000000000001,1.1e-05,
1.8,-1.5,1.102e-05,
1.4000000000000001,-1.6,1.1040000000000001e-05,
1.6,-1.1,1.106e-05,
1.0,-1.7000000000000002,1.108e-05,
1.2000000000000002,-1.4000000000000001,1.11e-05,
1.8,-1.4000000000000001,1.112e-05,
1.2000000000000002,-1.5,1.114e-05,
1.2000000000000002,-1.4000000000000001,1.116e-05,
1.0,-1.7000000000000002,1.118e-05,
0.8,-1.4000000000000001,1.12e-05,
1.8,-1.5,1.1220000000000001e-05,
1.8,-1.6,1.124e-05,
1.4000000000000001,-1.5,1.126e-05,
1.2000000000000002,-1.7000000000000002,1.128e-05,
0.8,-1.3,1.13e-05,
1.2000000000000002,-1.5,1.132e-05,
1.8,-1.8,1.134e-05,
1.4000000000000001,-1.5,1.136e-05,
1.0,-1.7000000000000002,1.138e-05,
0.8,-1.7000000000000002,1.1400000000000001e-05,
1.2000000000000002,-1.7000000000000002,1.142e-05,
1.0,-1.8,1.144e-05,
1.0,-1.6,1.146e-05,
1.0,-2.1,1.148e-05,
0.6000000000000001,-1.9000000000000001,1.15e-05,
0.6000000000000001,-1.6,1.152e-05,
0.8,-2.0,1.154e-05,
0.8,-1.8,1.156e-05,
0.8,-1.5,1.1580000000000001e-05,
1.0,-1.9000000000000001,1.16e-05,
1.0,-1.8,1.162e-05,
0.6000000000000001,-2.0,1.164e-05,
0.6000000000000001,-1.8,1.166e-05,
1.2000000000000002,-1.9000000000000001,1.168e-05,
0.4,-1.8,1.17e-05,
0.4,-2.1,1.172e-05,
0.0,-1.8,1.174e-05,
1.2000000000000002,-1.9000000000000001,1.1760000000000001e-05,
0.8,-1.8,1.178e-05,
0.8,-2.1,1.18e-05,
0.4,-2.0,1.182e-05,
0.4,-1.9000000000000001,1.184e-05,
0.8,-2.0,1.186e-05,
1.0,-1.9000000000000001,1.188e-05,
0.6000000000000001,-1.7000000000000002,1.19e-05,
0.8,-1.6,1.1920000000000001e-05,
0.8,-1.9000000000000001,1.1940000000000001e-05,
0.6000000000000001,-2.1,1.196e-05,
0.6000000000000001,-2.1,1.198e-05,
0.2,-2.1,1.2e-05,
0.4,-2.3000000000000003,1.202e-05,
1.0,-2.0,1.204e-05,
0.8,-2.0,1.206e-05,
0.6000000000000001,-1.9000000000000001,1.208e-05,
0.4,-2.2,1.2100000000000001e-05,
0.2,-1.8,1.2120000000000001e-05,
0.4,-2.0,1.214e-05,
-0.2,-2.1,1.216e-05,
0.6000000000000001,-1.7000000000000002,1.218e-05,
0.4,-2.5,1.22e-05,
0.2,-2.1,1.222e-05,
0.6000000000000001,-2.1,1.224e-05,
0.4,-2.0,1.226e-05,
0.8,-1.9000000000000001,1.2280000000000001e-05,
0.6000000000000001,-2.1,1.23e-05,
0.4,-2.3000000000000003,1.232e-05,
0.6000000000000001,-2.4000000000000004,1.234e-05,
0.4,-2.1,1.236e-05,
0.2,-2.2,1.238e-05,
0.4,-2.3000000000000003,1.24e-05,
0.6000000000000001,-2.3000000000000003,1.242e-05,
0.8,-2.0,1.244e-05,
0.2,-2.2,1.2460000000000001e-05,
0.8,-2.1,1.248e-05,
1.0,-2.3000000000000003,1.25e-05,
0.6000000000000001,-2.2,1.252e-05,
0.2,-2.4000000000000004,1.254e-05,
0.4,-2.1,1.256e-05,
0.2,-2.1,1.258e-05,
0.0,-2.3000000000000003,1.26e-05,
0.6000000000000001,-2.3000000000000003,1.262e-05,
0.2,-2.4000000000000004,1.2640000000000001e-05,
0.2,-2.1,1.266e-05,
0.2,-2.2,1.268e-05,
0.2,-2.2,1.27e-05,
0.0,-2.1,1.272e-05,
0.4,-2.2,1.274e-05,
-0.6000000000000001,-2.5,1.276e-05,
-0.2,-2.2,1.278e-05,
-0.2,-2.4000000000000004,1.28e-05,
0.0,-2.3000000000000003,1.2820000000000001e-05,
0.2,-2.5,1.284e-05,
0.4,-2.3000000000000003,1.286e-05,
0.6000000000000001,-2.3000000000000003,1.288e-05,
-0.2,-2.5,1.29e-05,
-0.2,-2.5,1.292e-05,
-0.2,-2.4000000000000004,1.294e-05,
-0.4,-2.5,1.296e-05,
0.4,-2.4000000000000004,1.2980000000000001e-05,
0.2,-2.6,1.3000000000000001e-05,
-0.2,-2.4000000000000004,1.302e-05,
0.2,-2.5,1.304e-05,
0.2,-2.1,1.306e-05,
0.0,-2.5,1.308e-05,
0.0,-2.1,1.31e-05,
0.0,-2.5,1.312e-05,
0.2,-2.6,1.314e-05,
0.0,-2.6,1.3160000000000001e-05,
0.0,-2.5,1.3180000000000001e-05,
-0.4,-2.4000000000000004,1.32e-05,
-0.2,-2.6,1.322e-05,
-0.4,-2.4000000000000004,1.324e-05,
0.0,-2.6,1.326e-05,
-0.4,-2.5,1.328e-05,
0.4,-2.3000000000000003,1.33e-05,
-0.2,-2.3000000000000003,1.332e-05,
0.2,-2.6,1.3340000000000001e-05,
-0.2,-2.6,1.336e-05,
0.6000000000000001,-2.5,1.338e-05,
0.2,-2.5,1.34e-05,
0.4,-2.7,1.342e-05,
0.0,-2.6,1.344e-05,
0.2,-2.5,1.346e-05,
-0.6000000000000001,-2.5,1.348e-05,
-0.6000000000000001,-2.3000000000000003,1.35e-05,
-0.2,-2.6,1.3520000000000001e-05,
-0.4,-2.7,1.354e-05,
-0.2,-2.3000000000000003,1.356e-05,
-0.6000000000000001,-2.6,1.358e-05,
0.0,-2.7,1.36e-05,
-0.4,-2.5,1.362e-05,
0.0,-2.5,1.364e-05,
-0.2,-2.9000000000000004,1.366e-05,
