CH1,CH2,CH4,time,Ts
-5.984375,-0.48,89.590625,1.1658000000000001e-05,
-6.0,-0.440625,89.603125,1.166e-05,
-4.0,-0.4403125,88.79375,1.1662000000000001e-05,
-4.015625,-0.479375,88.403125,1.1664e-05,
-2.03125,-0.3190625,88.39375000000001,1.1666000000000001e-05,
0.0,-0.401875,89.60000000000001,1.1668e-05,
-1.875,-0.4403125,88.80312500000001,1.167e-05,
-9.96875,-0.4,89.2,1.1672000000000001e-05,
-7.96875,-0.280625,88.80000000000001,1.1674e-05,
-7.984375,-0.4009375,89.59687500000001,1.1676000000000001e-05,
-6.015625,-0.3178125,89.63125000000001,1.1678e-05,
-8.015625,-0.2809375,87.2,1.168e-05,
-5.96875,-0.3603125,89.5875,1.1682000000000001e-05,
-6.03125,-0.32,90.41250000000001,1.1684e-05,
-7.984375,-0.32,88.825,1.1686000000000001e-05,
-5.984375,-0.24,88.0,1.1688e-05,
-10.046875,-0.4,89.19062500000001,1.169e-05,
-4.0,-0.279375,89.99062500000001,1.1692000000000001e-05,
-11.953125,-0.36062500000000003,88.79375,1.1694e-05,
-16.09375,-0.3196875,89.2,1.1696000000000001e-05,
-6.078125,-0.36062500000000003,89.2,1.1698e-05,
-9.828125,-0.3990625,89.590625,1.1700000000000001e-05,
-13.90625,-0.44,90.4,1.1702e-05,
-1.9375,-0.39968750000000003,89.60000000000001,1.1704e-05,
-8.09375,-0.4,89.20937500000001,1.1706000000000001e-05,
-10.0,-0.35875,90.39375000000001,1.1708e-05,
-8.0,-0.28,89.60000000000001,1.1710000000000001e-05,
-6.015625,-0.3990625,88.79375,1.1712e-05,
-11.984375,-0.519375,88.39687500000001,1.1714e-05,
0.015625,-0.3990625,88.796875,1.1716000000000001e-05,
-6.0,-0.4825,88.80000000000001,1.1718e-05,
-8.0,-0.5184375,88.796875,1.1720000000000001e-05,
-4.0,-0.3971875,89.59375,1.1722e-05,
-8.0,-0.4025,90.4,1.1724e-05,
-4.03125,-0.52,90.80000000000001,1.1726000000000001e-05,
0.0,-0.4790625,90.01875000000001,1.1728e-05,
-6.0,-0.4403125,88.0,1.1730000000000001e-05,
-7.953125,-0.520625,89.61562500000001,1.1732e-05,
-4.03125,-0.4784375,90.0,1.1734000000000001e-05,
-10.0,-0.4415625,89.603125,1.1736e-05,
-1.953125,-0.5603125,90.0,1.1738e-05,
-5.859375,-0.44375000000000003,88.80000000000001,1.1740000000000001e-05,
-10.03125,-0.44,88.78437500000001,1.1742e-05,
