CH1,CH2,time,Ts
-0.01596875,-0.44,3.16e-07,
-0.024,-0.52,3.2e-07,
-0.0239375,-0.4003125,3.2400000000000004e-07,
-0.008,-0.5196875,3.28e-07,
-0.016,-0.44,3.32e-07,
-0.02403125,-0.479375,3.3600000000000004e-07,
-0.02003125,-0.4403125,3.4000000000000003e-07,
-0.0199375,-0.5196875,3.44e-07,
-0.016,-0.561875,3.4800000000000005e-07,
-0.032,-0.48031250000000003,3.5200000000000003e-07,
-0.012,-0.5603125,3.56e-07,
-0.0159375,-0.4415625,3.6000000000000005e-07,
-0.016,-0.52125,3.6400000000000003e-07,
-0.01990625,-0.5209375,3.68e-07,
-0.02796875,-0.48031250000000003,3.7200000000000005e-07,
-0.012,-0.48,3.7600000000000003e-07,
-0.016,-0.47875,3.8e-07,
-0.016,-0.56,3.8400000000000005e-07,
-0.01596875,-0.4790625,3.8800000000000003e-07,
-0.024,-0.4390625,3.92e-07,
-0.01603125,-0.52,3.96e-07,
-0.02,-0.5203125,4.0000000000000003e-07,
-0.032,-0.44,4.04e-07,
-0.02,-0.5203125,4.08e-07,
-0.024,-0.4421875,4.1200000000000004e-07,
-0.02,-0.3975,4.16e-07,
-0.0200625,-0.5996875,4.2e-07,
-0.00790625,-0.36312500000000003,4.2400000000000004e-07,
-0.01209375,-0.440625,4.28e-07,
-0.02803125,-0.48031250000000003,4.32e-07,
-0.02,-0.5178125,4.3600000000000004e-07,
-0.024,-0.56,4.4e-07,
-0.01603125,-0.5203125,4.44e-07,
-0.0199375,-0.601875,4.4800000000000004e-07,
-0.01996875,-0.3975,4.52e-07,
-0.012,-0.3596875,4.56e-07,
-0.024,-0.4765625,4.6000000000000004e-07,
-0.016,-0.5990625,4.64e-07,
-0.012,-0.4415625,4.68e-07,
-0.02,-0.4796875,4.7200000000000004e-07,
-0.016,-0.5196875,4.7600000000000003e-07,
-0.02,-0.4796875,4.800000000000001e-07,
-0.024,-0.5203125,4.84e-07,
-0.02,-0.52,4.88e-07,
-0.02803125,-0.6009375,4.92e-07,
-0.01209375,-0.4790625,4.96e-07,
-0.0159375,-0.48,5.000000000000001e-07,
-0.0200625,-0.439375,5.040000000000001e-07,
-0.02803125,-0.52125,5.08e-07,
-0.0239375,-0.48031250000000003,5.12e-07,
-0.012,-0.43843750000000004,5.16e-07,
-0.01603125,-0.5596875,5.2e-07,
-0.008,-0.44,5.24e-07,
-0.01990625,-0.5603125,5.280000000000001e-07,
-0.02,-0.440625,5.32e-07,
-0.016,-0.600625,5.36e-07,
-0.012,-0.3596875,5.4e-07,
-0.032,-0.4809375,5.44e-07,
-0.016125,-0.599375,5.48e-07,
-0.00403125,-0.5584375,5.520000000000001e-07,
-0.012,-0.51875,5.560000000000001e-07,
-0.00803125,-0.6803125,5.6e-07,
-0.01603125,-0.47781250000000003,5.64e-07,
-0.01203125,-0.5209375,5.68e-07,
-0.008,-0.4,5.72e-07,
-0.01609375,-0.520625,5.760000000000001e-07,
-0.00396875,-0.44125000000000003,5.800000000000001e-07,
-0.0240625,-0.5209375,5.84e-07,
-0.02003125,-0.6012500000000001,5.88e-07,
-0.03203125,-0.6028125,5.92e-07,
-0.02428125,-0.359375,5.96e-07,
-0.00396875,-0.52,6.000000000000001e-07,
-0.031781250000000004,-0.5596875,6.040000000000001e-07,
-0.0279375,-0.6,6.08e-07,
-0.01596875,-0.599375,6.12e-07,
-0.02,-0.640625,6.16e-07,
-0.032,-0.48031250000000003,6.2e-07,
-0.02,-0.6,6.240000000000001e-07,
-0.016,-0.48031250000000003,6.280000000000001e-07,
-0.01196875,-0.6434375,6.32e-07,
-0.028,-0.5653125,6.36e-07,
-0.01596875,-0.400625,6.4e-07,
-0.02003125,-0.5615625,6.44e-07,
-0.02,-0.5234375,6.480000000000001e-07,
-0.024,-0.4396875,6.520000000000001e-07,
-0.01996875,-0.5209375,6.56e-07,
-0.02803125,-0.6390625,6.6e-07,
-0.016,-0.5971875,6.64e-07,
-0.024125,-0.48031250000000003,6.68e-07,
-0.02396875,-0.48,6.720000000000001e-07,
-0.01603125,-0.56125,6.760000000000001e-07,
-0.02,-0.5615625,6.800000000000001e-07,
-0.024,-0.4821875,6.84e-07,
-0.02003125,-0.6790625,6.88e-07,
-0.01996875,-0.400625,6.92e-07,
-0.008,-0.641875,6.960000000000001e-07,
-0.016,-0.5209375,7.000000000000001e-07,
-0.024,-0.56,7.040000000000001e-07,
-0.02,-0.4365625,7.08e-07,
-0.02,-0.4396875,7.12e-07,
-0.02,-0.52,7.16e-07,
-0.02,-0.4378125,7.200000000000001e-07,
-0.02,-0.439375,7.240000000000001e-07,
-0.0200625,-0.48,7.280000000000001e-07,
-0.032,-0.4003125,7.32e-07,
-0.0200625,-0.4796875,7.36e-07,
-0.0280625,-0.4403125,7.4e-07,
-0.024,-0.5203125,7.440000000000001e-07,
-0.024,-0.4415625,7.480000000000001e-07,
-0.02403125,-0.44375000000000003,7.520000000000001e-07,
-0.032,-0.6796875,7.56e-07,
-0.028,-0.5209375,7.6e-07,
-0.01603125,-0.48125,7.64e-07,
-0.01996875,-0.5196875,7.680000000000001e-07,
-0.01203125,-0.519375,7.720000000000001e-07,
-0.028,-0.4390625,7.760000000000001e-07,
-0.02,-0.4790625,7.8e-07,
-0.024,-0.5196875,7.84e-07,
-0.028,-0.4809375,7.88e-07,
-0.024,-0.56,7.92e-07,
-0.02003125,-0.4784375,7.960000000000001e-07,
-0.032,-0.4403125,8.000000000000001e-07,
-0.0159375,-0.440625,8.04e-07,
-0.016,-0.4015625,8.08e-07,
-0.02,-0.52,8.12e-07,
-0.016,-0.48,8.16e-07,
-0.02403125,-0.5190625,8.200000000000001e-07,
-0.01996875,-0.44,8.240000000000001e-07,
-0.02815625,-0.5603125,8.280000000000001e-07,
-0.036000000000000004,-0.439375,8.32e-07,
-0.02009375,-0.440625,8.36e-07,
-0.016,-0.3603125,8.4e-07,
-0.028,-0.440625,8.440000000000001e-07,
-0.01990625,-0.4796875,8.480000000000001e-07,
-0.01603125,-0.5603125,8.520000000000001e-07,
-0.016,-0.4796875,8.56e-07,
-0.01603125,-0.48,8.6e-07,
-0.024,-0.4809375,8.64e-07,
-0.024,-0.52,8.680000000000001e-07,
-0.008,-0.4403125,8.720000000000001e-07,
-0.0240625,-0.44,8.760000000000001e-07,
-0.02403125,-0.4396875,8.8e-07,
-0.028,-0.52,8.84e-07,
-0.02,-0.4821875,8.88e-07,
-0.024,-0.6790625,8.920000000000001e-07,
-0.0199375,-0.5543750000000001,8.960000000000001e-07,
-0.02796875,-0.4,9.000000000000001e-07,
-0.0159375,-0.48,9.04e-07,
-0.024125,-0.4815625,9.08e-07,
-0.02803125,-0.6,9.12e-07,
-0.02,-0.56,9.160000000000001e-07,
-0.028,-0.475625,9.200000000000001e-07,
-0.02403125,-0.3984375,9.240000000000001e-07,
-0.0200625,-0.56,9.28e-07,
-0.02803125,-0.3984375,9.32e-07,
-0.02396875,-0.5190625,9.36e-07,
-0.01596875,-0.5184375,9.400000000000001e-07,
-0.01603125,-0.5215625,9.440000000000001e-07,
-0.024,-0.56,9.480000000000001e-07,
-0.031968750000000004,-0.476875,9.520000000000001e-07,
-0.01603125,-0.481875,9.56e-07,
-0.028,-0.68,9.600000000000001e-07,
-0.01196875,-0.478125,9.64e-07,
-0.02,-0.56,9.68e-07,
-0.02403125,-0.5196875,9.72e-07,
-0.01603125,-0.519375,9.76e-07,
-0.02403125,-0.48,9.800000000000001e-07,
-0.02409375,-0.52,9.84e-07,
-0.035937500000000004,-0.43625,9.880000000000001e-07,
-0.0160625,-0.3603125,9.92e-07,
-0.024,-0.4034375,9.96e-07,
-0.01603125,-0.5209375,1.0000000000000002e-06,
-0.016,-0.4815625,1.004e-06,
-0.02,-0.4790625,1.0080000000000001e-06,
-0.02,-0.4796875,1.012e-06,
-0.02003125,-0.4003125,1.016e-06,
-0.016,-0.4403125,1.02e-06,
-0.02,-0.4003125,1.024e-06,
-0.01603125,-0.5146875,1.0280000000000002e-06,
-0.02,-0.6012500000000001,1.032e-06,
-0.02,-0.400625,1.0360000000000001e-06,
-0.02,-0.47625,1.04e-06,
-0.02,-0.52,1.044e-06,
-0.00796875,-0.48125,1.048e-06,
-0.01996875,-0.4390625,1.052e-06,
-0.01203125,-0.52,1.0560000000000001e-06,
-0.02003125,-0.44125000000000003,1.06e-06,
-0.01590625,-0.4790625,1.064e-06,
-0.008,-0.560625,1.068e-06,
-0.01590625,-0.5246875,1.072e-06,
-0.02003125,-0.4,1.0760000000000002e-06,
-0.0120625,-0.560625,1.08e-06,
-0.0200625,-0.5225,1.0840000000000001e-06,
-0.028,-0.5203125,1.088e-06,
-0.016,-0.5196875,1.092e-06,
-0.016,-0.6053125,1.096e-06,
-0.012,-0.39937500000000004,1.1e-06,
-0.016,-0.480625,1.1040000000000001e-06,
-0.01596875,-0.3203125,1.108e-06,
-0.028,-0.520625,1.1120000000000001e-06,
-0.0199375,-0.441875,1.116e-06,
-0.012,-0.48,1.12e-06,
-0.016,-0.48031250000000003,1.1240000000000002e-06,
-0.016,-0.55875,1.128e-06,
-0.0160625,-0.5196875,1.1320000000000001e-06,
-0.008,-0.48,1.136e-06,
-0.016,-0.5215625,1.14e-06,
-0.016,-0.35781250000000003,1.144e-06,
-0.016,-0.3975,1.148e-06,
-0.02003125,-0.5596875,1.1520000000000002e-06,
-0.01996875,-0.4790625,1.156e-06,
-0.028,-0.519375,1.1600000000000001e-06,
-0.01996875,-0.52,1.164e-06,
-0.016,-0.5190625,1.168e-06,
-0.008,-0.4390625,1.1720000000000002e-06,
-0.016,-0.5196875,1.176e-06,
-0.02003125,-0.3590625,1.1800000000000001e-06,
-0.0120625,-0.43593750000000003,1.184e-06,
-0.0039375,-0.52,1.188e-06,
-0.028,-0.44,1.192e-06,
-0.01596875,-0.5590625,1.196e-06,
-0.02,-0.519375,1.2000000000000002e-06,
-0.024,-0.5215625,1.204e-06,
-0.02409375,-0.3990625,1.2080000000000001e-06,
-0.0159375,-0.56,1.212e-06,
-0.0239375,-0.4009375,1.216e-06,
-0.008,-0.5203125,1.2200000000000002e-06,
-0.02409375,-0.4378125,1.224e-06,
-0.02803125,-0.3565625,1.2280000000000001e-06,
-0.0320625,-0.520625,1.232e-06,
-0.0200625,-0.5203125,1.2360000000000001e-06,
-0.02003125,-0.5609375,1.24e-06,
-0.012,-0.43843750000000004,1.244e-06,
-0.02,-0.4396875,1.2480000000000002e-06,
-0.01603125,-0.56,1.252e-06,
-0.012,-0.438125,1.2560000000000001e-06,
-0.00796875,-0.44,1.26e-06,
-0.02,-0.4396875,1.264e-06,
-0.03603125,-0.519375,1.2680000000000002e-06,
-0.012,-0.43875000000000003,1.272e-06,
-0.0280625,-0.6003125,1.2760000000000001e-06,
-0.02403125,-0.48,1.28e-06,
-0.02403125,-0.48031250000000003,1.2840000000000001e-06,
-0.01603125,-0.440625,1.288e-06,
-0.01596875,-0.52,1.292e-06,
-0.016,-0.441875,1.2960000000000002e-06,
-0.012,-0.4015625,1.3e-06,
-0.016,-0.44,1.3040000000000001e-06,
-0.012,-0.39687500000000003,1.308e-06,
-0.01603125,-0.64,1.312e-06,
-0.008,-0.4025,1.316e-06,
-0.0199375,-0.47750000000000004,1.32e-06,
-0.016,-0.5596875,1.3240000000000002e-06,
-0.012,-0.4415625,1.328e-06,
-0.016,-0.44,1.3320000000000001e-06,
-0.02003125,-0.440625,1.336e-06,
-0.00803125,-0.5984375000000001,1.34e-06,
-0.01596875,-0.5165625,1.3440000000000002e-06,
-0.02,-0.36,1.348e-06,
-0.012,-0.5178125,1.3520000000000001e-06,
-0.02,-0.55875,1.356e-06,
-0.01203125,-0.5203125,1.3600000000000001e-06,
-0.01596875,-0.5596875,1.364e-06,
-0.024,-0.5984375000000001,1.368e-06,
-0.02009375,-0.4415625,1.3720000000000002e-06,
-0.02003125,-0.480625,1.376e-06,
-0.02403125,-0.4003125,1.3800000000000001e-06,
-0.028,-0.5190625,1.384e-06,
-0.024,-0.52,1.388e-06,
-0.0240625,-0.56,1.3920000000000002e-06,
-0.01203125,-0.51875,1.396e-06,
-0.0240625,-0.6809375,1.4000000000000001e-06,
-0.02796875,-0.6803125,1.404e-06,
-0.016,-0.640625,1.4080000000000001e-06,
-0.02,-0.5196875,1.412e-06,
-0.032,-0.520625,1.416e-06,
-0.02,-0.5209375,1.4200000000000002e-06,
-0.01596875,-0.7609375,1.424e-06,
-0.032,-0.5640625,1.4280000000000001e-06,
-0.02396875,-0.5209375,1.432e-06,
-0.02396875,-0.5603125,1.436e-06,
-0.016,-0.521875,1.4400000000000002e-06,
-0.02,-0.4809375,1.444e-06,
-0.0200625,-0.5603125,1.4480000000000002e-06,
-0.0120625,-0.5221875,1.452e-06,
-0.0160625,-0.4815625,1.4560000000000001e-06,
-0.02396875,-0.56,1.46e-06,
-0.01196875,-0.52,1.464e-06,
-0.01596875,-0.52,1.4680000000000002e-06,
-0.02,-0.52,1.472e-06,
-0.02,-0.601875,1.4760000000000001e-06,
-0.024,-0.638125,1.48e-06,
-0.02403125,-0.400625,1.4840000000000001e-06,
-0.02803125,-0.6034375,1.4880000000000002e-06,
-0.028,-0.6009375,1.492e-06,
-0.016,-0.520625,1.4960000000000002e-06,
-0.032,-0.4375,1.5e-06,
-0.02803125,-0.39968750000000003,1.5040000000000001e-06,
-0.024,-0.5196875,1.508e-06,
-0.02809375,-0.47750000000000004,1.512e-06,
-0.032,-0.4396875,1.5160000000000002e-06,
-0.02396875,-0.48,1.52e-06,
-0.02003125,-0.444375,1.5240000000000001e-06,
-0.01596875,-0.6803125,1.528e-06,
-0.02,-0.43843750000000004,1.5320000000000001e-06,
-0.012,-0.5609375,1.5360000000000002e-06,
-0.01603125,-0.48031250000000003,1.54e-06,
-0.01603125,-0.5609375,1.5440000000000002e-06,
-0.02396875,-0.5203125,1.548e-06,
-0.024,-0.4796875,1.5520000000000001e-06,
-0.016,-0.64,1.556e-06,
-0.02409375,-0.480625,1.56e-06,
-0.01996875,-0.48,1.5640000000000002e-06,
-0.016,-0.440625,1.568e-06,
-0.02003125,-0.55875,1.5720000000000002e-06,
-0.024,-0.55875,1.576e-06,
-0.031968750000000004,-0.47875,1.5800000000000001e-06,
-0.016,-0.4784375,1.584e-06,
-0.0200625,-0.5603125,1.588e-06,
-0.031906250000000004,-0.5209375,1.5920000000000002e-06,
-0.012,-0.6012500000000001,1.596e-06,
-0.028,-0.3990625,1.6000000000000001e-06,
-0.02,-0.52,1.604e-06,
-0.024,-0.4796875,1.608e-06,
-0.02,-0.641875,1.6120000000000002e-06,
-0.024,-0.52,1.616e-06,
-0.02003125,-0.48125,1.6200000000000002e-06,
-0.02396875,-0.5603125,1.624e-06,
-0.016,-0.4421875,1.6280000000000001e-06,
-0.028,-0.403125,1.632e-06,
-0.02803125,-0.5190625,1.636e-06,
-0.02396875,-0.3596875,1.6400000000000002e-06,
-0.0159375,-0.60375,1.644e-06,
-0.012,-0.48,1.6480000000000001e-06,
-0.02,-0.5596875,1.652e-06,
-0.012,-0.560625,1.6560000000000001e-06,
-0.024,-0.56,1.6600000000000002e-06,
-0.028,-0.4396875,1.664e-06,
-0.0279375,-0.6421875,1.6680000000000002e-06,
-0.012,-0.6,1.672e-06,
-0.024,-0.68,1.6760000000000001e-06,
-0.012,-0.5181250000000001,1.68e-06,
-0.016,-0.5203125,1.684e-06,
-0.02003125,-0.478125,1.6880000000000002e-06,
-0.020125,-0.48125,1.692e-06,
-0.032,-0.6,1.6960000000000002e-06,
-0.01990625,-0.5590625,1.7e-06,
-0.02,-0.56,1.7040000000000001e-06,
-0.024,-0.48,1.7080000000000002e-06,
-0.024,-0.5215625,1.712e-06,
-0.01603125,-0.5593750000000001,1.7160000000000002e-06,
-0.020125,-0.5584375,1.72e-06,
-0.0199375,-0.39875,1.7240000000000001e-06,
-0.004,-0.4790625,1.728e-06,
-0.0200625,-0.4796875,1.732e-06,
-0.0160625,-0.47875,1.7360000000000002e-06,
-0.032,-0.4,1.74e-06,
-0.01596875,-0.44,1.7440000000000002e-06,
-0.020125,-0.4,1.748e-06,
-0.024,-0.48,1.7520000000000001e-06,
-0.02,-0.481875,1.7560000000000002e-06,
-0.024,-0.64,1.76e-06,
-0.01203125,-0.59875,1.7640000000000002e-06,
-0.0159375,-0.479375,1.768e-06,
-0.02,-0.48031250000000003,1.7720000000000001e-06,
-0.02403125,-0.44,1.776e-06,
-0.028,-0.4809375,1.7800000000000001e-06,
-0.02403125,-0.48,1.7840000000000002e-06,
-0.02403125,-0.56375,1.788e-06,
-0.0160625,-0.5978125,1.7920000000000002e-06,
-0.008,-0.4409375,1.796e-06,
-0.012,-0.558125,1.8000000000000001e-06,
-0.0159375,-0.479375,1.804e-06,
-0.024,-0.4009375,1.808e-06,
-0.01603125,-0.43843750000000004,1.8120000000000002e-06,
-0.016,-0.52,1.816e-06,
-0.016,-0.443125,1.8200000000000002e-06,
-0.02,-0.39937500000000004,1.824e-06,
-0.024,-0.5196875,1.8280000000000001e-06,
-0.016,-0.5221875,1.8320000000000002e-06,
-0.012,-0.48,1.836e-06,
-0.00796875,-0.599375,1.8400000000000002e-06,
-0.01996875,-0.56,1.844e-06,
-0.0160625,-0.6003125,1.8480000000000001e-06,
-0.016,-0.4809375,1.852e-06,
-0.01196875,-0.5584375,1.856e-06,
-0.01203125,-0.599375,1.8600000000000002e-06,
-0.016,-0.44375000000000003,1.864e-06,
-0.016,-0.44,1.8680000000000002e-06,
-0.02003125,-0.48031250000000003,1.872e-06,
-0.016,-0.4815625,1.8760000000000001e-06,
-0.01996875,-0.44,1.8800000000000002e-06,
-0.008,-0.4796875,1.884e-06,
-0.016,-0.516875,1.8880000000000002e-06,
-0.01996875,-0.5590625,1.892e-06,
-0.024,-0.4403125,1.8960000000000001e-06,
-0.02003125,-0.5190625,1.9e-06,
-0.02,-0.48,1.9040000000000001e-06,
0.0,-0.47875,1.908e-06,
-0.016,-0.4809375,1.912e-06,
-0.012,-0.36,1.916e-06,
-0.01996875,-0.47781250000000003,1.9200000000000003e-06,
-0.02003125,-0.44,1.924e-06,
-0.0159375,-0.4796875,1.928e-06,
-0.012,-0.56125,1.9320000000000003e-06,
-0.0200625,-0.43875000000000003,1.936e-06,
-0.024,-0.479375,1.94e-06,
-0.01609375,-0.4809375,1.944e-06,
-0.00803125,-0.48031250000000003,1.9480000000000002e-06,
-0.01190625,-0.48125,1.952e-06,
-0.02,-0.43875000000000003,1.956e-06,
-0.012,-0.600625,1.9600000000000003e-06,
-0.008,-0.48375,1.964e-06,
-0.02,-0.48031250000000003,1.968e-06,
-0.0160625,-0.5596875,1.972e-06,
-0.0080625,-0.4025,1.9760000000000002e-06,
-0.00396875,-0.44,1.98e-06,
-0.016,-0.48,1.984e-06,
-0.02409375,-0.439375,1.9880000000000003e-06,
-0.036000000000000004,-0.5203125,1.992e-06,
-0.0200625,-0.480625,1.996e-06,
-0.01996875,-0.48031250000000003,2.0000000000000003e-06,
-0.0199375,-0.4396875,2.004e-06,
-0.023875,-0.44,2.008e-06,
-0.00803125,-0.480625,2.012e-06,
-0.02803125,-0.560625,2.0160000000000003e-06,
-0.0119375,-0.525,2.02e-06,
-0.01196875,-0.4403125,2.024e-06,
-0.01596875,-0.6003125,2.0280000000000003e-06,
-0.024,-0.48125,2.032e-06,
-0.02,-0.5603125,2.036e-06,
-0.02,-0.48,2.04e-06,
-0.02,-0.55875,2.0440000000000003e-06,
-0.02,-0.5178125,2.048e-06,
-0.016,-0.4009375,2.052e-06,
-0.024,-0.4,2.0560000000000003e-06,
-0.02403125,-0.400625,2.06e-06,
-0.016,-0.5565625,2.064e-06,
-0.02,-0.6,2.068e-06,
-0.01603125,-0.52,2.0720000000000002e-06,
-0.01603125,-0.5593750000000001,2.076e-06,
-0.0080625,-0.560625,2.08e-06,
-0.0119375,-0.56,2.0840000000000003e-06,
-0.0200625,-0.403125,2.088e-06,
-0.024,-0.3634375,2.092e-06,
-0.0199375,-0.5593750000000001,2.096e-06,
-0.004,-0.5209375,2.1000000000000002e-06,
-0.01596875,-0.560625,2.104e-06,
-0.016,-0.5603125,2.108e-06,
-0.0199375,-0.5603125,2.1120000000000003e-06,
-0.024,-0.560625,2.116e-06,
-0.016,-0.6009375,2.12e-06,
-0.016,-0.479375,2.1240000000000003e-06,
-0.024,-0.4403125,2.128e-06,
-0.0160625,-0.558125,2.132e-06,
-0.01196875,-0.55875,2.136e-06,
-0.024,-0.44125000000000003,2.1400000000000003e-06,
-0.01596875,-0.4378125,2.144e-06,
-0.01596875,-0.6431250000000001,2.148e-06,
-0.00803125,-0.6062500000000001,2.1520000000000003e-06,
-0.0119375,-0.4003125,2.156e-06,
-0.02396875,-0.5209375,2.16e-06,
-0.0240625,-0.4421875,2.164e-06,
-0.024,-0.5209375,2.1680000000000002e-06,
-0.024,-0.5996875,2.172e-06,
-0.01996875,-0.4821875,2.176e-06,
-0.01596875,-0.44125000000000003,2.1800000000000003e-06,
-0.02003125,-0.56,2.184e-06,
-0.012,-0.5203125,2.188e-06,
-0.02403125,-0.5603125,2.192e-06,
-0.01996875,-0.520625,2.1960000000000002e-06,
-0.016,-0.52,2.2e-06,
-0.028,-0.5603125,2.204e-06,
-0.02,-0.599375,2.2080000000000003e-06,
-0.02,-0.64,2.212e-06,
-0.01996875,-0.556875,2.216e-06,
-0.028,-0.4784375,2.2200000000000003e-06,
-0.02,-0.600625,2.2240000000000002e-06,
-0.028,-0.519375,2.228e-06,
-0.016,-0.5203125,2.232e-06,
-0.024,-0.480625,2.2360000000000003e-06,
-0.0200625,-0.5603125,2.24e-06,
-0.02,-0.520625,2.244e-06,
-0.02,-0.5190625,2.2480000000000003e-06,
-0.0200625,-0.4796875,2.252e-06,
-0.01996875,-0.56,2.256e-06,
-0.008,-0.4396875,2.26e-06,
-0.024,-0.5593750000000001,2.2640000000000003e-06,
-0.0240625,-0.5609375,2.268e-06,
-0.01196875,-0.59875,2.272e-06,
-0.01603125,-0.3615625,2.2760000000000003e-06,
-0.016,-0.4840625,2.28e-06,
-0.012,-0.6003125,2.284e-06,
-0.02,-0.5209375,2.288e-06,
-0.028,-0.47875,2.2920000000000002e-06,
-0.02003125,-0.4396875,2.296e-06,
-0.02003125,-0.5596875,2.3e-06,
-0.02803125,-0.5609375,2.3040000000000003e-06,
-0.024,-0.5615625,2.308e-06,
-0.024,-0.32,2.312e-06,
-0.02,-0.445625,2.316e-06,
-0.02396875,-0.6,2.3200000000000002e-06,
-0.0280625,-0.5190625,2.324e-06,
-0.02796875,-0.52,2.328e-06,
-0.015875,-0.48031250000000003,2.3320000000000003e-06,
-0.0120625,-0.521875,2.336e-06,
-0.02796875,-0.6,2.34e-06,
-0.02,-0.5596875,2.3440000000000003e-06,
-0.01996875,-0.720625,2.3480000000000002e-06,
-0.02796875,-0.6003125,2.352e-06,
-0.01596875,-0.6,2.356e-06,
-0.02,-0.47781250000000003,2.3600000000000003e-06,
-0.00803125,-0.48031250000000003,2.364e-06,
-0.024,-0.39937500000000004,2.368e-06,
-0.02,-0.4425,2.3720000000000003e-06,
-0.02,-0.4809375,2.376e-06,
-0.00803125,-0.441875,2.38e-06,
-0.02409375,-0.6003125,2.384e-06,
-0.01596875,-0.4809375,2.3880000000000003e-06,
-0.016,-0.5628125,2.392e-06,
-0.028,-0.56,2.396e-06,
-0.0200625,-0.52,2.4000000000000003e-06,
-0.02403125,-0.5996875,2.404e-06,
-0.01996875,-0.48,2.408e-06,
-0.02409375,-0.4809375,2.412e-06,
-0.028,-0.52,2.4160000000000002e-06,
-0.02003125,-0.48,2.42e-06,
-0.02,-0.52125,2.424e-06,
-0.024,-0.47875,2.4280000000000003e-06,
-0.024,-0.43843750000000004,2.432e-06,
-0.02396875,-0.6803125,2.436e-06,
-0.02,-0.4796875,2.4400000000000004e-06,
-0.024,-0.5996875,2.4440000000000002e-06,
-0.02,-0.558125,2.448e-06,
-0.024,-0.6,2.452e-06,
-0.02,-0.6403125000000001,2.4560000000000003e-06,
-0.028,-0.5203125,2.46e-06,
-0.02,-0.639375,2.464e-06,
-0.028,-0.56,2.4680000000000003e-06,
-0.02,-0.5625,2.4720000000000002e-06,
