CH1,CH2,CH4,time,Ts
-22.0,-0.4,-4.0,1.8599999999999998e-05,
-16.0,-0.32,-4.2,1.88e-05,
-18.0,-0.24,-4.4,1.8999999999999998e-05,
-14.0,-0.42,-4.6000000000000005,1.92e-05,
-16.0,-0.28,-4.6000000000000005,1.94e-05,
-12.0,-0.34,-4.4,1.96e-05,
-16.0,-0.36,-4.4,1.98e-05,
-20.0,-0.28,-3.6,1.9999999999999998e-05,
-14.0,-0.36,-4.2,2.02e-05,
-20.0,-0.32,-4.6000000000000005,2.0399999999999998e-05,
-20.0,-0.34,-4.0,2.06e-05,
-10.0,-0.38,-3.8000000000000003,2.0799999999999997e-05,
-20.0,-0.38,-4.6000000000000005,2.1e-05,
-16.0,-0.38,-4.0,2.12e-05,
-16.0,-0.4,-4.4,2.14e-05,
-16.0,-0.36,-4.2,2.16e-05,
-18.0,-0.36,-4.0,2.1799999999999998e-05,
-16.0,-0.32,-4.4,2.2e-05,
-16.0,-0.42,-4.2,2.2199999999999998e-05,
-26.0,-0.34,-4.2,2.24e-05,
-18.0,-0.4,-4.6000000000000005,2.26e-05,
-14.0,-0.44,-4.6000000000000005,2.28e-05,
-12.0,-0.34,-5.0,2.3e-05,
-22.0,-0.42,-4.2,2.3199999999999998e-05,
-18.0,-0.4,-3.8000000000000003,2.34e-05,
-20.0,-0.38,-4.6000000000000005,2.3599999999999998e-05,
-16.0,-0.42,-3.8000000000000003,2.38e-05,
-20.0,-0.4,-4.4,2.4e-05,
-14.0,-0.4,-5.0,2.42e-05,
-12.0,-0.4,-5.0,2.44e-05,
-16.0,-0.4,-4.0,2.4599999999999998e-05,
-20.0,-0.36,-4.2,2.48e-05,
-12.0,-0.34,-4.0,2.4999999999999998e-05,
-20.0,-0.36,-4.800000000000001,2.52e-05,
-18.0,-0.42,-4.800000000000001,2.5399999999999997e-05,
-20.0,-0.38,-4.6000000000000005,2.56e-05,
-18.0,-0.38,-4.2,2.58e-05,
-18.0,-0.3,-3.6,2.6e-05,
-22.0,-0.36,-4.2,2.62e-05,
-20.0,-0.38,-4.4,2.6399999999999998e-05,
-22.0,-0.4,-4.2,2.66e-05,
-14.0,-0.4,-4.6000000000000005,2.6799999999999998e-05,
-26.0,-0.38,-4.800000000000001,2.7e-05,
-16.0,-0.36,-4.800000000000001,2.7199999999999997e-05,
-18.0,-0.36,-4.4,2.74e-05,
-14.0,-0.34,-4.0,2.76e-05,
-22.0,-0.38,-4.4,2.7799999999999998e-05,
-12.0,-0.44,-4.6000000000000005,2.8e-05,
-12.0,-0.32,-4.4,2.8199999999999998e-05,
-14.0,-0.38,-4.2,2.84e-05,
-14.0,-0.34,-4.2,2.8599999999999997e-05,
-14.0,-0.36,-3.4000000000000004,2.88e-05,
-16.0,-0.36,-3.6,2.9e-05,
-18.0,-0.38,-4.0,2.9199999999999998e-05,
-18.0,-0.38,-4.2,2.94e-05,
-16.0,-0.38,-3.6,2.9599999999999998e-05,
-12.0,-0.34,-3.6,2.98e-05,
-16.0,-0.34,-3.8000000000000003,2.9999999999999997e-05,
-18.0,-0.36,-3.8000000000000003,3.02e-05,
-24.0,-0.4,-4.2,3.04e-05,
-20.0,-0.36,-4.2,3.06e-05,
-16.0,-0.4,-4.6000000000000005,3.0799999999999996e-05,
-12.0,-0.4,-4.4,3.1e-05,
-12.0,-0.4,-4.2,3.12e-05,
-18.0,-0.32,-4.0,3.14e-05,
-22.0,-0.36,-4.2,3.1599999999999996e-05,
-20.0,-0.28,-3.8000000000000003,3.18e-05,
-12.0,-0.34,-4.800000000000001,3.2e-05,
-20.0,-0.36,-4.6000000000000005,3.22e-05,
-16.0,-0.42,-3.8000000000000003,3.24e-05,
-16.0,-0.36,-4.0,3.26e-05,
-16.0,-0.3,-4.0,3.28e-05,
-12.0,-0.28,-4.2,3.2999999999999996e-05,
-12.0,-0.34,-4.2,3.32e-05,
-16.0,-0.36,-4.800000000000001,3.34e-05,
-16.0,-0.26,-4.800000000000001,3.36e-05,
-26.0,-0.28,-3.8000000000000003,3.38e-05,
-16.0,-0.3,-4.6000000000000005,3.4e-05,
-16.0,-0.34,-4.4,3.42e-05,
-16.0,-0.32,-4.4,3.4399999999999996e-05,
-14.0,-0.38,-4.4,3.46e-05,
-14.0,-0.32,-4.2,3.48e-05,
-20.0,-0.3,-4.4,3.5e-05,
-16.0,-0.36,-4.6000000000000005,3.52e-05,
-18.0,-0.34,-3.6,3.54e-05,
-24.0,-0.28,-4.6000000000000005,3.56e-05,
-20.0,-0.26,-4.6000000000000005,3.5799999999999996e-05,
-20.0,-0.36,-3.6,3.6e-05,
-10.0,-0.28,-4.4,3.62e-05,
-18.0,-0.22,-4.0,3.64e-05,
-16.0,-0.3,-4.800000000000001,3.6599999999999995e-05,
-26.0,-0.2,-3.6,3.68e-05,
-26.0,-0.26,-3.6,3.7e-05,
-20.0,-0.3,-4.6000000000000005,3.7199999999999996e-05,
-20.0,-0.32,-4.2,3.74e-05,
-20.0,-0.28,-4.2,3.76e-05,
-8.0,-0.26,-4.4,3.78e-05,
-20.0,-0.28,-4.6000000000000005,3.7999999999999995e-05,
-22.0,-0.26,-4.6000000000000005,3.82e-05,
-16.0,-0.22,-4.6000000000000005,3.84e-05,
-12.0,-0.28,-4.2,3.8599999999999996e-05,
-16.0,-0.22,-4.2,3.88e-05,
-18.0,-0.28,-4.6000000000000005,3.9e-05,
-20.0,-0.24,-4.4,3.92e-05,
-12.0,-0.24,-4.6000000000000005,3.9399999999999995e-05,
-22.0,-0.2,-4.4,3.96e-05,
-18.0,-0.3,-4.6000000000000005,3.98e-05,
-18.0,-0.2,-4.0,3.9999999999999996e-05,
-16.0,-0.3,-4.2,4.02e-05,
-16.0,-0.3,-4.0,4.04e-05,
-14.0,-0.28,-4.0,4.06e-05,
-24.0,-0.28,-4.4,4.0799999999999996e-05,
-22.0,-0.32,-4.0,4.1e-05,
-18.0,-0.26,-4.0,4.12e-05,
-16.0,-0.32,-3.8000000000000003,4.14e-05,
-18.0,-0.3,-4.4,4.1599999999999995e-05,
-18.0,-0.3,-4.4,4.18e-05,
-18.0,-0.3,-3.6,4.2e-05,
-16.0,-0.24,-4.0,4.2199999999999996e-05,
-20.0,-0.26,-4.4,4.24e-05,
-16.0,-0.24,-4.2,4.26e-05,
-16.0,-0.2,-4.0,4.28e-05,
-18.0,-0.3,-4.6000000000000005,4.2999999999999995e-05,
-24.0,-0.28,-3.8000000000000003,4.32e-05,
-22.0,-0.26,-4.2,4.34e-05,
-14.0,-0.3,-4.6000000000000005,4.3599999999999996e-05,
-14.0,-0.28,-4.2,4.38e-05,
-20.0,-0.32,-4.2,4.4e-05,
-18.0,-0.3,-5.0,4.42e-05,
-18.0,-0.28,-5.0,4.4399999999999995e-05,
-18.0,-0.24,-4.800000000000001,4.46e-05,
-24.0,-0.32,-4.2,4.48e-05,
-16.0,-0.3,-3.6,4.4999999999999996e-05,
-18.0,-0.34,-3.6,4.52e-05,
-16.0,-0.28,-4.2,4.54e-05,
-6.0,-0.32,-4.2,4.56e-05,
-18.0,-0.3,-3.8000000000000003,4.5799999999999995e-05,
-22.0,-0.3,-4.2,4.6e-05,
-20.0,-0.28,-4.4,4.62e-05,
-18.0,-0.24,-4.4,4.6399999999999996e-05,
-16.0,-0.32,-4.4,4.66e-05,
-16.0,-0.32,-4.6000000000000005,4.68e-05,
-22.0,-0.26,-4.2,4.7e-05,
-12.0,-0.28,-4.800000000000001,4.7199999999999995e-05,
-20.0,-0.38,-4.0,4.74e-05,
-28.0,-0.36,-4.800000000000001,4.76e-05,
-18.0,-0.34,-4.0,4.7799999999999996e-05,
-16.0,-0.32,-4.2,4.8e-05,
-18.0,-0.36,-4.4,4.82e-05,
-18.0,-0.4,-4.2,4.84e-05,
-16.0,-0.34,-4.2,4.8599999999999995e-05,
-22.0,-0.34,-4.2,4.88e-05,
-20.0,-0.38,-3.6,4.9e-05,
-18.0,-0.34,-3.8000000000000003,4.9199999999999997e-05,
-18.0,-0.44,-4.4,4.9399999999999995e-05,
-18.0,-0.36,-4.2,4.96e-05,
-22.0,-0.4,-4.800000000000001,4.98e-05,
-20.0,-0.34,-3.8000000000000003,4.9999999999999996e-05,
-16.0,-0.36,-4.2,5.02e-05,
-14.0,-0.32,-4.4,5.04e-05,
-20.0,-0.34,-3.8000000000000003,5.06e-05,
-20.0,-0.34,-5.2,5.0799999999999995e-05,
-14.0,-0.34,-4.2,5.1e-05,
-22.0,-0.36,-4.4,5.12e-05,
-18.0,-0.3,-4.4,5.1399999999999996e-05,
-16.0,-0.38,-4.2,5.16e-05,
-20.0,-0.32,-3.6,5.18e-05,
-12.0,-0.42,-4.6000000000000005,5.2e-05,
-22.0,-0.36,-3.8000000000000003,5.2199999999999995e-05,
-18.0,-0.44,-3.6,5.24e-05,
-18.0,-0.42,-4.800000000000001,5.26e-05,
-16.0,-0.32,-4.0,5.2799999999999996e-05,
-18.0,-0.4,-4.4,5.3e-05,
-22.0,-0.48,-4.0,5.32e-05,
-14.0,-0.38,-4.2,5.34e-05,
-20.0,-0.38,-4.4,5.3599999999999995e-05,
-16.0,-0.38,-4.800000000000001,5.38e-05,
-24.0,-0.42,-4.4,5.4e-05,
-22.0,-0.34,-4.6000000000000005,5.4199999999999996e-05,
-20.0,-0.44,-4.800000000000001,5.4399999999999994e-05,
-24.0,-0.38,-5.4,5.46e-05,
-20.0,-0.34,-4.800000000000001,5.48e-05,
-18.0,-0.42,-3.8000000000000003,5.4999999999999995e-05,
-18.0,-0.42,-3.8000000000000003,5.52e-05,
-20.0,-0.3,-4.6000000000000005,5.54e-05,
-20.0,-0.38,-4.4,5.5599999999999996e-05,
-24.0,-0.34,-4.4,5.5799999999999994e-05,
-20.0,-0.4,-3.8000000000000003,5.6e-05,
-18.0,-0.42,-3.8000000000000003,5.62e-05,
-20.0,-0.4,-4.2,5.6399999999999995e-05,
-18.0,-0.34,-4.4,5.66e-05,
-24.0,-0.36,-4.6000000000000005,5.68e-05,
-24.0,-0.4,-4.0,5.6999999999999996e-05,
-22.0,-0.42,-4.2,5.7199999999999994e-05,
-20.0,-0.4,-5.2,5.74e-05,
-16.0,-0.4,-5.0,5.76e-05,
-16.0,-0.3,-4.2,5.7799999999999995e-05,
-16.0,-0.32,-4.800000000000001,5.8e-05,
-18.0,-0.36,-4.2,5.82e-05,
-16.0,-0.32,-3.8000000000000003,5.8399999999999997e-05,
-22.0,-0.38,-4.6000000000000005,5.8599999999999995e-05,
-14.0,-0.4,-4.2,5.88e-05,
-14.0,-0.38,-4.6000000000000005,5.9e-05,
-24.0,-0.38,-4.4,5.9199999999999996e-05,
-20.0,-0.34,-4.4,5.94e-05,
-18.0,-0.36,-4.0,5.96e-05,
-22.0,-0.4,-4.4,5.98e-05,
-16.0,-0.42,-4.800000000000001,5.9999999999999995e-05,
-20.0,-0.32,-4.4,6.02e-05,
-20.0,-0.38,-4.800000000000001,6.04e-05,
-18.0,-0.38,-4.4,6.0599999999999996e-05,
-24.0,-0.26,-4.0,6.08e-05,
-24.0,-0.34,-4.0,6.1e-05,
-26.0,-0.38,-4.4,6.12e-05,
-18.0,-0.34,-4.4,6.14e-05,
-18.0,-0.28,-4.4,6.159999999999999e-05,
-16.0,-0.34,-4.4,6.18e-05,
-18.0,-0.34,-4.4,6.2e-05,
-16.0,-0.38,-4.800000000000001,6.22e-05,
-20.0,-0.36,-4.800000000000001,6.24e-05,
-14.0,-0.38,-4.6000000000000005,6.26e-05,
-18.0,-0.34,-4.4,6.28e-05,
-26.0,-0.36,-4.6000000000000005,6.3e-05,
-16.0,-0.3,-5.0,6.319999999999999e-05,
-16.0,-0.36,-4.0,6.34e-05,
-18.0,-0.36,-4.0,6.36e-05,
-20.0,-0.34,-5.0,6.379999999999999e-05,
-14.0,-0.3,-4.6000000000000005,6.4e-05,
-24.0,-0.36,-4.6000000000000005,6.42e-05,
-18.0,-0.34,-4.2,6.44e-05,
-20.0,-0.28,-4.4,6.46e-05,
-22.0,-0.44,-4.2,6.48e-05,
-22.0,-0.32,-4.800000000000001,6.5e-05,
-22.0,-0.3,-4.6000000000000005,6.52e-05,
-10.0,-0.3,-4.2,6.539999999999999e-05,
-14.0,-0.3,-4.4,6.56e-05,
-22.0,-0.28,-3.8000000000000003,6.58e-05,
-20.0,-0.28,-3.8000000000000003,6.599999999999999e-05,
-22.0,-0.26,-4.4,6.62e-05,
-18.0,-0.32,-4.6000000000000005,6.64e-05,
-18.0,-0.32,-4.4,6.659999999999999e-05,
-18.0,-0.24,-4.800000000000001,6.68e-05,
-18.0,-0.28,-4.6000000000000005,6.7e-05,
-16.0,-0.28,-4.6000000000000005,6.72e-05,
-22.0,-0.22,-3.6,6.74e-05,
-20.0,-0.26,-4.0,6.76e-05,
-10.0,-0.26,-4.2,6.78e-05,
-18.0,-0.24,-4.2,6.8e-05,
-14.0,-0.26,-4.0,6.819999999999999e-05,
-16.0,-0.22,-3.8000000000000003,6.84e-05,
-12.0,-0.24,-4.0,6.86e-05,
-10.0,-0.24,-4.4,6.879999999999999e-05,
-14.0,-0.28,-4.0,6.9e-05,
-14.0,-0.26,-4.2,6.92e-05,
-12.0,-0.24,-4.4,6.939999999999999e-05,
-18.0,-0.28,-4.4,6.96e-05,
-24.0,-0.32,-4.2,6.98e-05,
-18.0,-0.28,-4.4,7e-05,
-18.0,-0.3,-4.4,7.02e-05,
-16.0,-0.36,-4.4,7.04e-05,
-18.0,-0.3,-4.6000000000000005,7.06e-05,
-14.0,-0.3,-4.0,7.08e-05,
-14.0,-0.26,-3.6,7.099999999999999e-05,
-18.0,-0.26,-4.2,7.12e-05,
-12.0,-0.24,-3.4000000000000004,7.14e-05,
-14.0,-0.34,-4.6000000000000005,7.159999999999999e-05,
-18.0,-0.34,-4.2,7.18e-05,
-22.0,-0.28,-3.8000000000000003,7.2e-05,
-16.0,-0.32,-3.8000000000000003,7.219999999999999e-05,
-14.0,-0.22,-4.2,7.24e-05,
-12.0,-0.26,-4.6000000000000005,7.26e-05,
-14.0,-0.28,-4.800000000000001,7.28e-05,
-18.0,-0.32,-5.0,7.3e-05,
-16.0,-0.3,-4.2,7.319999999999999e-05,
-24.0,-0.22,-4.2,7.34e-05,
-16.0,-0.3,-4.4,7.36e-05,
-14.0,-0.26,-4.2,7.379999999999999e-05,
-22.0,-0.28,-4.2,7.4e-05,
-16.0,-0.26,-4.2,7.42e-05,
-18.0,-0.26,-4.6000000000000005,7.439999999999999e-05,
-16.0,-0.28,-4.800000000000001,7.46e-05,
-22.0,-0.3,-4.800000000000001,7.48e-05,
-16.0,-0.28,-4.0,7.5e-05,
-16.0,-0.26,-4.4,7.52e-05,
-16.0,-0.3,-3.8000000000000003,7.54e-05,
-18.0,-0.28,-4.2,7.56e-05,
-14.0,-0.24,-5.0,7.58e-05,
-20.0,-0.28,-4.2,7.599999999999999e-05,
-18.0,-0.26,-3.6,7.62e-05,
-14.0,-0.28,-4.0,7.64e-05,
-14.0,-0.24,-4.2,7.659999999999999e-05,
-14.0,-0.3,-4.2,7.68e-05,
-22.0,-0.42,-3.8000000000000003,7.7e-05,
-16.0,-0.28,-4.0,7.719999999999999e-05,
-12.0,-0.32,-3.8000000000000003,7.74e-05,
-18.0,-0.38,-4.2,7.76e-05,
-14.0,-0.3,-4.6000000000000005,7.78e-05,
-14.0,-0.34,-4.0,7.8e-05,
-18.0,-0.32,-4.4,7.819999999999999e-05,
-18.0,-0.36,-4.4,7.84e-05,
-16.0,-0.28,-4.2,7.86e-05,
-22.0,-0.3,-3.6,7.879999999999999e-05,
-20.0,-0.36,-4.2,7.9e-05,
-14.0,-0.3,-4.6000000000000005,7.92e-05,
-20.0,-0.38,-4.0,7.939999999999999e-05,
-20.0,-0.38,-4.4,7.96e-05,
-16.0,-0.26,-4.4,7.98e-05,
-22.0,-0.32,-4.4,7.999999999999999e-05,
-18.0,-0.36,-4.800000000000001,8.02e-05,
-20.0,-0.36,-4.800000000000001,8.04e-05,
-14.0,-0.32,-4.2,8.06e-05,
-20.0,-0.36,-4.6000000000000005,8.08e-05,
-18.0,-0.36,-4.2,8.099999999999999e-05,
-16.0,-0.36,-5.0,8.12e-05,
-14.0,-0.36,-4.800000000000001,8.14e-05,
-20.0,-0.32,-4.2,8.159999999999999e-05,
-22.0,-0.32,-4.4,8.18e-05,
-16.0,-0.4,-4.2,8.2e-05,
-16.0,-0.42,-4.6000000000000005,8.219999999999999e-05,
-16.0,-0.42,-4.2,8.24e-05,
-12.0,-0.34,-4.2,8.26e-05,
-20.0,-0.38,-4.4,8.28e-05,
-20.0,-0.34,-4.2,8.3e-05,
-18.0,-0.4,-3.8000000000000003,8.319999999999999e-05,
-16.0,-0.36,-4.0,8.34e-05,
-20.0,-0.4,-4.6000000000000005,8.36e-05,
-14.0,-0.34,-4.6000000000000005,8.379999999999999e-05,
-16.0,-0.38,-4.2,8.4e-05,
-22.0,-0.34,-4.2,8.42e-05,
-14.0,-0.4,-4.4,8.439999999999999e-05,
-22.0,-0.4,-4.6000000000000005,8.46e-05,
-16.0,-0.38,-5.0,8.48e-05,
-18.0,-0.34,-4.0,8.499999999999999e-05,
-14.0,-0.36,-3.4000000000000004,8.52e-05,
-14.0,-0.4,-3.8000000000000003,8.54e-05,
-14.0,-0.4,-4.800000000000001,8.56e-05,
-16.0,-0.3,-4.4,8.58e-05,
-22.0,-0.34,-4.2,8.599999999999999e-05,
-16.0,-0.4,-3.8000000000000003,8.62e-05,
-22.0,-0.42,-4.2,8.64e-05,
-18.0,-0.38,-4.4,8.659999999999999e-05,
-22.0,-0.38,-5.0,8.68e-05,
-22.0,-0.38,-4.2,8.7e-05,
-20.0,-0.38,-5.0,8.719999999999999e-05,
-18.0,-0.38,-3.6,8.74e-05,
-20.0,-0.38,-3.8000000000000003,8.76e-05,
-14.0,-0.38,-4.2,8.779999999999999e-05,
-16.0,-0.36,-4.0,8.8e-05,
-16.0,-0.42,-4.0,8.82e-05,
-14.0,-0.32,-4.4,8.84e-05,
-14.0,-0.4,-4.6000000000000005,8.86e-05,
-22.0,-0.4,-4.2,8.879999999999999e-05,
-20.0,-0.52,-4.6000000000000005,8.9e-05,
-18.0,-0.36,-4.4,8.92e-05,
-24.0,-0.36,-4.2,8.939999999999999e-05,
-26.0,-0.36,-4.4,8.96e-05,
-16.0,-0.36,-4.6000000000000005,8.98e-05,
-18.0,-0.34,-4.0,8.999999999999999e-05,
-14.0,-0.32,-3.8000000000000003,9.02e-05,
-24.0,-0.34,-4.800000000000001,9.04e-05,
-20.0,-0.4,-4.4,9.059999999999999e-05,
-12.0,-0.34,-5.0,9.08e-05,
-20.0,-0.38,-4.0,9.099999999999999e-05,
-16.0,-0.36,-4.4,9.12e-05,
-16.0,-0.38,-4.2,9.14e-05,
-16.0,-0.28,-4.0,9.159999999999999e-05,
-8.0,-0.34,-3.8000000000000003,9.18e-05,
-16.0,-0.44,-4.6000000000000005,9.2e-05,
-16.0,-0.34,-4.4,9.219999999999999e-05,
-16.0,-0.28,-4.4,9.24e-05,
-24.0,-0.3,-4.800000000000001,9.26e-05,
-14.0,-0.38,-4.2,9.279999999999999e-05,
-12.0,-0.4,-4.4,9.3e-05,
-24.0,-0.36,-3.6,9.32e-05,
-20.0,-0.34,-4.0,9.34e-05,
-20.0,-0.38,-4.0,9.36e-05,
-18.0,-0.34,-5.0,9.379999999999999e-05,
-16.0,-0.3,-4.0,9.4e-05,
-14.0,-0.26,-4.2,9.42e-05,
-18.0,-0.32,-3.8000000000000003,9.439999999999999e-05,
-12.0,-0.42,-4.4,9.46e-05,
-18.0,-0.34,-3.8000000000000003,9.48e-05,
-22.0,-0.26,-4.2,9.499999999999999e-05,
-20.0,-0.32,-4.6000000000000005,9.52e-05,
-18.0,-0.32,-4.2,9.54e-05,
-10.0,-0.3,-4.2,9.559999999999999e-05,
-18.0,-0.32,-4.6000000000000005,9.58e-05,
-16.0,-0.32,-4.2,9.6e-05,
-20.0,-0.26,-5.2,9.62e-05,
-8.0,-0.3,-4.800000000000001,9.64e-05,
-18.0,-0.28,-4.4,9.659999999999999e-05,
-16.0,-0.32,-4.4,9.68e-05,
-20.0,-0.26,-4.0,9.7e-05,
-22.0,-0.32,-4.6000000000000005,9.719999999999999e-05,
-18.0,-0.28,-4.2,9.74e-05,
-12.0,-0.24,-4.4,9.76e-05,
-20.0,-0.32,-3.8000000000000003,9.779999999999999e-05,
-20.0,-0.26,-4.2,9.8e-05,
-24.0,-0.3,-4.0,9.82e-05,
-20.0,-0.26,-3.8000000000000003,9.839999999999999e-05,
-14.0,-0.22,-4.6000000000000005,9.86e-05,
-14.0,-0.3,-4.6000000000000005,9.879999999999999e-05,
-18.0,-0.3,-4.2,9.9e-05,
-16.0,-0.2,-4.6000000000000005,9.92e-05,
-12.0,-0.32,-4.2,9.939999999999999e-05,
-12.0,-0.3,-5.0,9.96e-05,
-18.0,-0.3,-4.4,9.98e-05,
-24.0,-0.26,-4.6000000000000005,9.999999999999999e-05,
-22.0,-0.3,-4.6000000000000005,0.0001002,
-14.0,-0.24,-4.800000000000001,0.0001004,
-18.0,-0.28,-4.6000000000000005,0.00010059999999999999,
-20.0,-0.34,-4.2,0.0001008,
-18.0,-0.34,-4.2,0.000101,
-20.0,-0.3,-4.0,0.0001012,
-18.0,-0.32,-4.2,0.0001014,
-20.0,-0.24,-4.0,0.00010159999999999999,
-14.0,-0.28,-5.4,0.0001018,
-26.0,-0.32,-4.2,0.000102,
-16.0,-0.34,-4.2,0.00010219999999999999,
-14.0,-0.38,-4.4,0.0001024,
-14.0,-0.26,-4.0,0.0001026,
-24.0,-0.3,-4.6000000000000005,0.00010279999999999999,
-18.0,-0.3,-4.0,0.000103,
-20.0,-0.28,-3.6,0.0001032,
-16.0,-0.26,-4.4,0.00010339999999999999,
-20.0,-0.34,-4.6000000000000005,0.0001036,
-6.0,-0.3,-3.8000000000000003,0.00010379999999999999,
-20.0,-0.28,-4.6000000000000005,0.000104,
-14.0,-0.34,-4.6000000000000005,0.0001042,
-16.0,-0.3,-4.6000000000000005,0.00010439999999999999,
-22.0,-0.36,-4.4,0.0001046,
-20.0,-0.26,-4.6000000000000005,0.0001048,
-20.0,-0.34,-3.8000000000000003,0.00010499999999999999,
-20.0,-0.28,-4.2,0.0001052,
-22.0,-0.36,-4.800000000000001,0.0001054,
-20.0,-0.26,-4.4,0.00010559999999999999,
-20.0,-0.3,-4.2,0.0001058,
-20.0,-0.28,-4.800000000000001,0.000106,
-20.0,-0.3,-4.4,0.00010619999999999999,
-16.0,-0.24,-4.2,0.0001064,
-18.0,-0.32,-4.2,0.00010659999999999999,
-18.0,-0.32,-4.4,0.0001068,
-16.0,-0.32,-4.2,0.000107,
-12.0,-0.3,-4.0,0.00010719999999999999,
-16.0,-0.34,-4.0,0.0001074,
-16.0,-0.3,-4.2,0.0001076,
-18.0,-0.36,-3.8000000000000003,0.00010779999999999999,
