CH1,CH2,CH4,time,Ts
-52.0,0.146,-8.0,1.7840000000000002e-05,
-52.0,0.146,-8.0,1.785e-05,
-55.0,0.14400000000000002,-8.0,1.7860000000000002e-05,
-53.0,0.132,-9.0,1.787e-05,
-52.0,0.134,-8.8,1.788e-05,
-52.0,0.124,-8.200000000000001,1.789e-05,
-55.0,0.11800000000000001,-7.800000000000001,1.79e-05,
-54.0,0.12,-7.4,1.791e-05,
-53.0,0.116,-8.4,1.792e-05,
-52.0,0.112,-8.6,1.793e-05,
-56.0,0.098,-8.6,1.794e-05,
-53.0,0.092,-8.200000000000001,1.795e-05,
-52.0,0.098,-8.6,1.796e-05,
-53.0,0.096,-8.4,1.797e-05,
-54.0,0.09,-8.6,1.798e-05,
-51.0,0.082,-8.200000000000001,1.799e-05,
-50.0,0.07200000000000001,-9.4,1.8e-05,
-51.0,0.07200000000000001,-8.4,1.8010000000000002e-05,
-52.0,0.066,-8.6,1.802e-05,
-54.0,0.062,-8.6,1.8030000000000002e-05,
-54.0,0.062,-9.0,1.804e-05,
-54.0,0.05,-8.200000000000001,1.805e-05,
-54.0,0.05,-8.4,1.806e-05,
-53.0,0.046,-8.6,1.807e-05,
-52.0,0.042,-8.6,1.808e-05,
-55.0,0.038,-8.4,1.809e-05,
-55.0,0.024,-8.8,1.81e-05,
-52.0,0.032,-9.0,1.811e-05,
-54.0,0.024,-8.4,1.812e-05,
-56.0,0.02,-8.6,1.813e-05,
-51.0,0.008,-8.6,1.814e-05,
-52.0,0.01,-8.4,1.815e-05,
-55.0,0.002,-8.8,1.816e-05,
-53.0,-0.004,-8.4,1.817e-05,
-56.0,-0.01,-8.200000000000001,1.818e-05,
-56.0,-0.016,-8.4,1.819e-05,
-53.0,-0.016,-8.6,1.8200000000000002e-05,
-58.0,-0.02,-8.200000000000001,1.821e-05,
-53.0,-0.024,-9.200000000000001,1.8220000000000002e-05,
-51.0,-0.03,-8.4,1.823e-05,
-54.0,-0.04,-8.6,1.824e-05,
-54.0,-0.036000000000000004,-8.4,1.825e-05,
-55.0,-0.042,-8.0,1.826e-05,
-54.0,-0.052000000000000005,-8.6,1.827e-05,
-53.0,-0.044,-8.4,1.828e-05,
-53.0,-0.062,-8.200000000000001,1.829e-05,
-52.0,-0.058,-8.8,1.83e-05,
-52.0,-0.058,-8.4,1.831e-05,
-51.0,-0.064,-8.6,1.832e-05,
-52.0,-0.074,-8.6,1.833e-05,
-52.0,-0.076,-8.0,1.834e-05,
-51.0,-0.07,-8.4,1.835e-05,
-50.0,-0.088,-8.4,1.836e-05,
-50.0,-0.09,-8.8,1.8370000000000002e-05,
-50.0,-0.094,-8.4,1.838e-05,
-50.0,-0.09,-8.6,1.8390000000000002e-05,
-54.0,-0.1,-7.6000000000000005,1.84e-05,
-51.0,-0.096,-8.0,1.841e-05,
-50.0,-0.1,-8.200000000000001,1.842e-05,
-50.0,-0.116,-7.800000000000001,1.843e-05,
-51.0,-0.11,-8.4,1.844e-05,
-48.0,-0.116,-7.2,1.845e-05,
-51.0,-0.124,-8.0,1.846e-05,
-49.0,-0.124,-7.800000000000001,1.847e-05,
-50.0,-0.124,-7.6000000000000005,1.848e-05,
-48.0,-0.13,-7.800000000000001,1.849e-05,
-49.0,-0.128,-8.0,1.85e-05,
-47.0,-0.132,-7.4,1.851e-05,
-47.0,-0.132,-8.200000000000001,1.852e-05,
-49.0,-0.15,-7.6000000000000005,1.853e-05,
-49.0,-0.14400000000000002,-7.4,1.8540000000000002e-05,
-46.0,-0.152,-8.0,1.855e-05,
-46.0,-0.14400000000000002,-8.4,1.8560000000000002e-05,
-48.0,-0.156,-7.800000000000001,1.857e-05,
-46.0,-0.15,-7.4,1.858e-05,
-45.0,-0.156,-7.6000000000000005,1.859e-05,
-45.0,-0.166,-7.4,1.86e-05,
-48.0,-0.158,-8.0,1.861e-05,
-44.0,-0.17200000000000001,-7.4,1.862e-05,
-45.0,-0.166,-7.0,1.863e-05,
-46.0,-0.17400000000000002,-7.6000000000000005,1.864e-05,
-45.0,-0.176,-7.0,1.865e-05,
-43.0,-0.18,-6.800000000000001,1.866e-05,
-43.0,-0.182,-7.0,1.867e-05,
-42.0,-0.17400000000000002,-7.0,1.868e-05,
-45.0,-0.184,-7.800000000000001,1.869e-05,
-44.0,-0.182,-7.2,1.87e-05,
-43.0,-0.184,-7.2,1.871e-05,
-44.0,-0.182,-6.6000000000000005,1.872e-05,
-44.0,-0.194,-6.800000000000001,1.8730000000000002e-05,
-44.0,-0.198,-6.800000000000001,1.874e-05,
-38.0,-0.196,-7.0,1.8750000000000002e-05,
-41.0,-0.196,-7.6000000000000005,1.876e-05,
-41.0,-0.2,-6.800000000000001,1.877e-05,
-40.0,-0.20400000000000001,-6.4,1.878e-05,
-40.0,-0.21,-6.800000000000001,1.879e-05,
-41.0,-0.198,-6.800000000000001,1.88e-05,
-39.0,-0.20600000000000002,-6.800000000000001,1.881e-05,
-41.0,-0.202,-6.0,1.882e-05,
-40.0,-0.202,-6.800000000000001,1.883e-05,
-40.0,-0.212,-6.0,1.884e-05,
-39.0,-0.20800000000000002,-6.4,1.885e-05,
-36.0,-0.212,-6.0,1.886e-05,
-39.0,-0.212,-5.800000000000001,1.887e-05,
-37.0,-0.214,-5.6000000000000005,1.888e-05,
-40.0,-0.21,-6.4,1.889e-05,
-38.0,-0.216,-5.6000000000000005,1.8900000000000002e-05,
-37.0,-0.216,-6.6000000000000005,1.891e-05,
-39.0,-0.214,-5.800000000000001,1.8920000000000002e-05,
-35.0,-0.214,-5.6000000000000005,1.893e-05,
-37.0,-0.21,-5.6000000000000005,1.894e-05,
-33.0,-0.20600000000000002,-6.0,1.895e-05,
-38.0,-0.212,-5.4,1.896e-05,
-34.0,-0.218,-5.800000000000001,1.897e-05,
-35.0,-0.212,-5.800000000000001,1.898e-05,
-34.0,-0.214,-4.800000000000001,1.899e-05,
-34.0,-0.21,-5.0,1.9e-05,
-32.0,-0.21,-5.0,1.901e-05,
-32.0,-0.214,-5.0,1.902e-05,
-32.0,-0.218,-4.800000000000001,1.903e-05,
-31.0,-0.20400000000000001,-5.2,1.904e-05,
-32.0,-0.21,-4.800000000000001,1.905e-05,
-32.0,-0.21,-4.2,1.906e-05,
-29.0,-0.202,-4.4,1.9070000000000002e-05,
-28.0,-0.198,-3.8000000000000003,1.908e-05,
-30.0,-0.20800000000000002,-4.4,1.9090000000000002e-05,
-28.0,-0.198,-4.2,1.91e-05,
-27.0,-0.20800000000000002,-3.6,1.911e-05,
-26.0,-0.184,-2.8000000000000003,1.912e-05,
-22.0,-0.188,-3.2,1.913e-05,
-23.0,-0.184,-3.4000000000000004,1.914e-05,
-19.0,-0.18,-3.8000000000000003,1.915e-05,
-21.0,-0.18,-2.8000000000000003,1.916e-05,
-22.0,-0.176,-3.0,1.917e-05,
-20.0,-0.17200000000000001,-3.0,1.918e-05,
-16.0,-0.176,-2.6,1.919e-05,
-15.0,-0.168,-1.8,1.92e-05,
-15.0,-0.164,-2.8000000000000003,1.921e-05,
-11.0,-0.154,-1.6,1.922e-05,
-11.0,-0.152,-2.2,1.923e-05,
-15.0,-0.154,-1.6,1.924e-05,
-14.0,-0.14200000000000002,-1.4000000000000001,1.925e-05,
-10.0,-0.14,-1.0,1.9260000000000002e-05,
-9.0,-0.134,-1.6,1.927e-05,
-7.0,-0.132,-1.2000000000000002,1.9280000000000002e-05,
-7.0,-0.126,-1.4000000000000001,1.929e-05,
-4.0,-0.124,-1.0,1.93e-05,
-4.0,-0.116,-0.6000000000000001,1.931e-05,
-4.0,-0.108,-0.6000000000000001,1.932e-05,
-8.0,-0.11,-0.4,1.933e-05,
-5.0,-0.098,-0.2,1.934e-05,
-2.0,-0.094,-1.0,1.935e-05,
-2.0,-0.082,-0.4,1.936e-05,
-1.0,-0.074,-0.4,1.937e-05,
-7.0,-0.08,-1.0,1.938e-05,
-8.0,-0.076,-1.0,1.939e-05,
-4.0,-0.068,-1.4000000000000001,1.94e-05,
-5.0,-0.064,-1.6,1.941e-05,
-9.0,-0.064,-1.0,1.942e-05,
-9.0,-0.058,-2.0,1.9430000000000002e-05,
-7.0,-0.048,-1.4000000000000001,1.944e-05,
-8.0,-0.052000000000000005,-1.0,1.9450000000000002e-05,
-10.0,-0.048,-0.8,1.946e-05,
-9.0,-0.046,-1.4000000000000001,1.947e-05,
-10.0,-0.034,-1.2000000000000002,1.948e-05,
-15.0,-0.044,-2.6,1.949e-05,
-18.0,-0.032,-2.0,1.95e-05,
-15.0,-0.02,-2.6,1.951e-05,
-19.0,-0.026000000000000002,-2.6,1.952e-05,
-20.0,-0.022,-3.0,1.953e-05,
-19.0,-0.022,-3.2,1.954e-05,
-22.0,-0.02,-3.2,1.955e-05,
-23.0,-0.016,-3.4000000000000004,1.956e-05,
-22.0,-0.016,-4.2,1.957e-05,
-23.0,-0.014,-3.2,1.958e-05,
-25.0,-0.008,-3.2,1.959e-05,
-25.0,-0.01,-4.800000000000001,1.9600000000000002e-05,
-28.0,-0.006,-4.2,1.961e-05,
-28.0,-0.012,-3.8000000000000003,1.9620000000000002e-05,
-28.0,-0.014,-4.2,1.963e-05,
-30.0,-0.012,-4.2,1.9640000000000002e-05,
-32.0,-0.01,-4.6000000000000005,1.965e-05,
-32.0,-0.016,-4.800000000000001,1.966e-05,
-32.0,-0.012,-5.0,1.967e-05,
-32.0,-0.014,-4.6000000000000005,1.968e-05,
-33.0,-0.022,-5.6000000000000005,1.969e-05,
-36.0,-0.008,-5.800000000000001,1.97e-05,
-36.0,-0.012,-5.4,1.971e-05,
-37.0,-0.018000000000000002,-5.800000000000001,1.972e-05,
-37.0,-0.016,-5.800000000000001,1.973e-05,
-38.0,-0.014,-5.800000000000001,1.974e-05,
-43.0,-0.01,-5.6000000000000005,1.975e-05,
-40.0,-0.02,-6.2,1.976e-05,
-37.0,-0.016,-6.800000000000001,1.977e-05,
-38.0,-0.02,-6.0,1.978e-05,
-36.0,-0.028,-6.0,1.9790000000000002e-05,
-36.0,-0.024,-5.6000000000000005,1.98e-05,
-34.0,-0.02,-6.2,1.9810000000000002e-05,
-35.0,-0.02,-5.6000000000000005,1.982e-05,
-36.0,-0.026000000000000002,-5.6000000000000005,1.983e-05,
-39.0,-0.028,-5.800000000000001,1.984e-05,
-41.0,-0.036000000000000004,-6.6000000000000005,1.985e-05,
-38.0,-0.032,-6.2,1.986e-05,
-37.0,-0.04,-6.2,1.987e-05,
-39.0,-0.032,-5.800000000000001,1.988e-05,
-37.0,-0.042,-5.800000000000001,1.989e-05,
-39.0,-0.038,-5.800000000000001,1.99e-05,
-37.0,-0.034,-5.800000000000001,1.991e-05,
-41.0,-0.056,-6.0,1.992e-05,
-36.0,-0.05,-6.0,1.993e-05,
-37.0,-0.038,-6.2,1.994e-05,
-40.0,-0.048,-6.0,1.995e-05,
-39.0,-0.054,-6.4,1.9960000000000002e-05,
-40.0,-0.044,-5.6000000000000005,1.997e-05,
-36.0,-0.056,-6.800000000000001,1.9980000000000002e-05,
-39.0,-0.05,-6.0,1.999e-05,
-38.0,-0.05,-5.6000000000000005,2e-05,
-39.0,-0.06,-6.0,2.001e-05,
-37.0,-0.054,-6.2,2.002e-05,
-38.0,-0.058,-6.0,2.003e-05,
-41.0,-0.06,-5.800000000000001,2.004e-05,
-39.0,-0.066,-6.0,2.005e-05,
-37.0,-0.06,-5.800000000000001,2.006e-05,
-39.0,-0.062,-5.800000000000001,2.007e-05,
-39.0,-0.07,-5.800000000000001,2.008e-05,
-40.0,-0.06,-6.800000000000001,2.009e-05,
-35.0,-0.066,-5.4,2.01e-05,
-40.0,-0.078,-5.800000000000001,2.011e-05,
-36.0,-0.076,-6.0,2.012e-05,
-35.0,-0.07200000000000001,-5.800000000000001,2.0130000000000002e-05,
-37.0,-0.074,-5.6000000000000005,2.014e-05,
-38.0,-0.074,-5.800000000000001,2.0150000000000002e-05,
-38.0,-0.082,-5.4,2.016e-05,
-39.0,-0.076,-6.2,2.0170000000000002e-05,
-38.0,-0.07200000000000001,-5.4,2.018e-05,
-41.0,-0.08,-5.800000000000001,2.019e-05,
-36.0,-0.082,-6.2,2.02e-05,
-33.0,-0.08,-5.800000000000001,2.021e-05,
-35.0,-0.08,-6.6000000000000005,2.022e-05,
-39.0,-0.084,-5.800000000000001,2.023e-05,
-38.0,-0.08600000000000001,-5.4,2.024e-05,
-36.0,-0.088,-5.4,2.025e-05,
-38.0,-0.09,-5.800000000000001,2.026e-05,
-38.0,-0.092,-5.2,2.027e-05,
-36.0,-0.088,-6.0,2.028e-05,
-35.0,-0.088,-5.4,2.029e-05,
-37.0,-0.096,-5.4,2.03e-05,
-33.0,-0.08600000000000001,-6.0,2.031e-05,
-36.0,-0.09,-5.2,2.0320000000000002e-05,
-37.0,-0.08600000000000001,-5.6000000000000005,2.033e-05,
-33.0,-0.088,-6.2,2.0340000000000002e-05,
-34.0,-0.088,-6.2,2.035e-05,
-34.0,-0.096,-6.0,2.036e-05,
-36.0,-0.088,-6.2,2.037e-05,
-35.0,-0.096,-5.800000000000001,2.038e-05,
-36.0,-0.092,-5.800000000000001,2.039e-05,
-37.0,-0.096,-6.0,2.04e-05,
-35.0,-0.1,-5.4,2.041e-05,
-34.0,-0.10200000000000001,-5.4,2.042e-05,
-35.0,-0.092,-5.0,2.043e-05,
-34.0,-0.1,-5.6000000000000005,2.044e-05,
-34.0,-0.10200000000000001,-5.2,2.045e-05,
-36.0,-0.106,-5.6000000000000005,2.046e-05,
-36.0,-0.094,-5.2,2.047e-05,
-34.0,-0.10200000000000001,-5.2,2.048e-05,
-33.0,-0.106,-5.4,2.0490000000000002e-05,
-33.0,-0.094,-5.800000000000001,2.05e-05,
-35.0,-0.11,-4.800000000000001,2.0510000000000002e-05,
-35.0,-0.094,-4.6000000000000005,2.052e-05,
-35.0,-0.098,-5.4,2.053e-05,
-34.0,-0.098,-5.6000000000000005,2.054e-05,
-33.0,-0.096,-5.2,2.055e-05,
-34.0,-0.09,-5.0,2.056e-05,
-35.0,-0.088,-5.0,2.057e-05,
-33.0,-0.10400000000000001,-5.2,2.058e-05,
-33.0,-0.08600000000000001,-5.0,2.059e-05,
-27.0,-0.10200000000000001,-4.6000000000000005,2.06e-05,
-31.0,-0.096,-4.800000000000001,2.061e-05,
-31.0,-0.094,-4.800000000000001,2.062e-05,
-29.0,-0.092,-4.6000000000000005,2.063e-05,
-27.0,-0.09,-4.0,2.064e-05,
-28.0,-0.088,-4.4,2.065e-05,
-26.0,-0.082,-4.4,2.0660000000000002e-05,
-29.0,-0.09,-4.4,2.067e-05,
-31.0,-0.088,-4.2,2.0680000000000002e-05,
-25.0,-0.088,-4.0,2.069e-05,
-29.0,-0.078,-3.8000000000000003,2.0700000000000002e-05,
-26.0,-0.092,-4.4,2.071e-05,
-27.0,-0.08600000000000001,-4.0,2.072e-05,
-25.0,-0.08600000000000001,-3.8000000000000003,2.073e-05,
-29.0,-0.078,-4.4,2.074e-05,
-28.0,-0.076,-3.6,2.075e-05,
-25.0,-0.08,-3.8000000000000003,2.076e-05,
-28.0,-0.08,-4.4,2.077e-05,
-26.0,-0.068,-3.8000000000000003,2.078e-05,
-25.0,-0.082,-3.8000000000000003,2.079e-05,
-25.0,-0.076,-3.8000000000000003,2.08e-05,
-25.0,-0.074,-4.4,2.081e-05,
-27.0,-0.074,-4.0,2.082e-05,
-27.0,-0.07,-4.0,2.083e-05,
-23.0,-0.07200000000000001,-3.8000000000000003,2.084e-05,
-26.0,-0.07,-4.0,2.0850000000000002e-05,
-26.0,-0.062,-3.4000000000000004,2.086e-05,
-26.0,-0.058,-4.0,2.0870000000000002e-05,
-23.0,-0.062,-3.4000000000000004,2.088e-05,
-25.0,-0.062,-4.0,2.089e-05,
-25.0,-0.064,-3.8000000000000003,2.09e-05,
-25.0,-0.054,-4.0,2.091e-05,
-24.0,-0.056,-4.0,2.092e-05,
-26.0,-0.042,-4.0,2.093e-05,
-27.0,-0.05,-3.8000000000000003,2.094e-05,
-25.0,-0.058,-4.2,2.095e-05,
-25.0,-0.044,-4.0,2.096e-05,
-26.0,-0.044,-3.8000000000000003,2.097e-05,
-27.0,-0.04,-3.8000000000000003,2.098e-05,
-26.0,-0.05,-4.2,2.099e-05,
-27.0,-0.042,-4.0,2.1e-05,
-28.0,-0.046,-4.0,2.101e-05,
-27.0,-0.044,-4.2,2.1020000000000002e-05,
-29.0,-0.044,-4.6000000000000005,2.103e-05,
-31.0,-0.048,-4.6000000000000005,2.1040000000000002e-05,
-28.0,-0.04,-5.0,2.105e-05,
-29.0,-0.034,-4.2,2.106e-05,
-31.0,-0.04,-4.6000000000000005,2.107e-05,
-30.0,-0.046,-5.0,2.108e-05,
-33.0,-0.044,-4.4,2.109e-05,
-33.0,-0.042,-4.800000000000001,2.11e-05,
-32.0,-0.05,-4.6000000000000005,2.111e-05,
-30.0,-0.046,-4.800000000000001,2.112e-05,
-30.0,-0.044,-5.6000000000000005,2.113e-05,
-34.0,-0.046,-4.6000000000000005,2.114e-05,
-34.0,-0.052000000000000005,-5.0,2.115e-05,
-32.0,-0.048,-5.4,2.116e-05,
-31.0,-0.054,-5.0,2.117e-05,
-33.0,-0.05,-5.2,2.118e-05,
-32.0,-0.046,-5.800000000000001,2.1190000000000002e-05,
-33.0,-0.05,-5.6000000000000005,2.12e-05,
-33.0,-0.044,-5.2,2.1210000000000002e-05,
-37.0,-0.05,-5.6000000000000005,2.122e-05,
-38.0,-0.048,-5.2,2.1230000000000002e-05,
-34.0,-0.05,-5.2,2.124e-05,
-33.0,-0.048,-5.2,2.125e-05,
-35.0,-0.056,-5.0,2.126e-05,
-35.0,-0.052000000000000005,-5.6000000000000005,2.127e-05,
-36.0,-0.054,-5.800000000000001,2.128e-05,
-37.0,-0.052000000000000005,-4.6000000000000005,2.129e-05,
-30.0,-0.05,-5.4,2.13e-05,
-36.0,-0.058,-5.2,2.131e-05,
-34.0,-0.05,-5.800000000000001,2.132e-05,
-34.0,-0.052000000000000005,-6.0,2.133e-05,
-33.0,-0.054,-5.2,2.134e-05,
-34.0,-0.054,-5.4,2.135e-05,
-35.0,-0.058,-5.800000000000001,2.136e-05,
-36.0,-0.054,-5.2,2.137e-05,
-34.0,-0.06,-6.4,2.1380000000000002e-05,
-35.0,-0.064,-5.4,2.139e-05,
-38.0,-0.064,-5.4,2.1400000000000002e-05,
-36.0,-0.066,-5.800000000000001,2.141e-05,
-31.0,-0.056,-5.4,2.142e-05,
-34.0,-0.068,-5.0,2.143e-05,
-32.0,-0.062,-5.0,2.144e-05,
-33.0,-0.066,-5.0,2.145e-05,
-35.0,-0.064,-4.800000000000001,2.146e-05,
-36.0,-0.076,-5.2,2.147e-05,
-35.0,-0.074,-5.2,2.148e-05,
-36.0,-0.066,-5.4,2.149e-05,
-38.0,-0.062,-5.4,2.15e-05,
-32.0,-0.074,-5.0,2.151e-05,
-34.0,-0.076,-5.6000000000000005,2.152e-05,
-34.0,-0.068,-4.800000000000001,2.153e-05,
-31.0,-0.066,-4.800000000000001,2.154e-05,
-34.0,-0.076,-5.6000000000000005,2.1550000000000002e-05,
-32.0,-0.074,-5.2,2.156e-05,
-35.0,-0.07200000000000001,-4.6000000000000005,2.1570000000000002e-05,
-32.0,-0.076,-5.6000000000000005,2.158e-05,
-35.0,-0.07200000000000001,-5.0,2.159e-05,
-32.0,-0.076,-5.4,2.16e-05,
-34.0,-0.076,-4.800000000000001,2.161e-05,
-32.0,-0.074,-4.6000000000000005,2.162e-05,
-32.0,-0.084,-4.800000000000001,2.163e-05,
-33.0,-0.074,-4.6000000000000005,2.164e-05,
-31.0,-0.074,-5.0,2.165e-05,
-31.0,-0.074,-4.6000000000000005,2.166e-05,
-32.0,-0.08600000000000001,-4.800000000000001,2.167e-05,
-32.0,-0.076,-5.0,2.168e-05,
-29.0,-0.076,-5.2,2.169e-05,
-34.0,-0.076,-5.4,2.17e-05,
-33.0,-0.082,-5.4,2.171e-05,
-31.0,-0.076,-4.6000000000000005,2.1720000000000002e-05,
-32.0,-0.074,-4.6000000000000005,2.173e-05,
-32.0,-0.082,-4.800000000000001,2.1740000000000002e-05,
-30.0,-0.076,-5.0,2.175e-05,
-31.0,-0.07,-4.2,2.1760000000000002e-05,
-30.0,-0.076,-4.6000000000000005,2.177e-05,
-29.0,-0.074,-4.6000000000000005,2.178e-05,
-27.0,-0.07200000000000001,-4.800000000000001,2.179e-05,
-30.0,-0.078,-4.0,2.18e-05,
-30.0,-0.08,-5.0,2.181e-05,
-30.0,-0.074,-4.4,2.182e-05,
-32.0,-0.08,-5.2,2.183e-05,
-30.0,-0.076,-4.800000000000001,2.184e-05,
-29.0,-0.074,-4.6000000000000005,2.185e-05,
-28.0,-0.074,-4.4,2.186e-05,
-30.0,-0.074,-4.2,2.187e-05,
-31.0,-0.07200000000000001,-4.800000000000001,2.188e-05,
-31.0,-0.064,-5.4,2.189e-05,
-31.0,-0.074,-4.6000000000000005,2.19e-05,
-27.0,-0.078,-4.0,2.1910000000000002e-05,
-24.0,-0.066,-4.800000000000001,2.192e-05,
-29.0,-0.07,-5.0,2.1930000000000002e-05,
-29.0,-0.068,-4.4,2.194e-05,
-30.0,-0.066,-4.4,2.195e-05,
-28.0,-0.07,-5.0,2.196e-05,
-29.0,-0.07,-4.4,2.197e-05,
-29.0,-0.064,-4.800000000000001,2.198e-05,
-30.0,-0.062,-5.0,2.199e-05,
-29.0,-0.062,-4.800000000000001,2.2e-05,
-30.0,-0.07200000000000001,-4.4,2.201e-05,
-29.0,-0.066,-4.2,2.202e-05,
-30.0,-0.064,-4.6000000000000005,2.203e-05,
-30.0,-0.058,-4.2,2.204e-05,
-30.0,-0.054,-4.2,2.205e-05,
-31.0,-0.066,-4.6000000000000005,2.206e-05,
-28.0,-0.056,-5.0,2.207e-05,
-32.0,-0.056,-4.2,2.2080000000000002e-05,
-33.0,-0.06,-4.4,2.209e-05,
-32.0,-0.064,-4.6000000000000005,2.2100000000000002e-05,
-30.0,-0.066,-4.800000000000001,2.211e-05,
-31.0,-0.054,-5.2,2.212e-05,
-31.0,-0.06,-4.2,2.213e-05,
-31.0,-0.06,-4.6000000000000005,2.214e-05,
-31.0,-0.054,-4.800000000000001,2.215e-05,
-32.0,-0.056,-4.4,2.216e-05,
-34.0,-0.056,-4.4,2.217e-05,
-32.0,-0.05,-6.0,2.218e-05,
-33.0,-0.06,-5.0,2.219e-05,
-30.0,-0.062,-5.0,2.22e-05,
-31.0,-0.06,-5.0,2.221e-05,
-34.0,-0.06,-4.4,2.222e-05,
-31.0,-0.056,-4.800000000000001,2.223e-05,
-33.0,-0.056,-4.6000000000000005,2.224e-05,
-32.0,-0.066,-5.0,2.2250000000000002e-05,
-32.0,-0.052000000000000005,-5.0,2.226e-05,
-33.0,-0.052000000000000005,-4.800000000000001,2.2270000000000002e-05,
-33.0,-0.068,-5.4,2.228e-05,
-30.0,-0.056,-5.2,2.2290000000000002e-05,
-31.0,-0.064,-5.0,2.23e-05,
-34.0,-0.052000000000000005,-4.2,2.231e-05,
-32.0,-0.06,-5.6000000000000005,2.232e-05,
-33.0,-0.056,-5.800000000000001,2.233e-05,
-35.0,-0.056,-4.800000000000001,2.234e-05,
-32.0,-0.052000000000000005,-5.800000000000001,2.235e-05,
-33.0,-0.062,-5.0,2.236e-05,
-34.0,-0.058,-5.4,2.237e-05,
-36.0,-0.058,-5.4,2.238e-05,
-31.0,-0.064,-4.800000000000001,2.239e-05,
-35.0,-0.058,-5.4,2.24e-05,
-32.0,-0.06,-4.6000000000000005,2.241e-05,
-34.0,-0.064,-5.6000000000000005,2.242e-05,
-32.0,-0.058,-4.800000000000001,2.243e-05,
-35.0,-0.06,-5.4,2.2440000000000002e-05,
-38.0,-0.062,-5.4,2.245e-05,
-35.0,-0.058,-4.800000000000001,2.2460000000000002e-05,
-33.0,-0.06,-5.800000000000001,2.247e-05,
-32.0,-0.062,-5.800000000000001,2.248e-05,
-36.0,-0.066,-5.2,2.249e-05,
-35.0,-0.058,-4.800000000000001,2.25e-05,
-36.0,-0.062,-6.0,2.251e-05,
-36.0,-0.064,-6.0,2.252e-05,
-35.0,-0.066,-5.4,2.253e-05,
-36.0,-0.056,-5.2,2.254e-05,
-35.0,-0.058,-5.0,2.255e-05,
-33.0,-0.074,-5.4,2.256e-05,
-36.0,-0.062,-5.2,2.257e-05,
-34.0,-0.07,-5.2,2.258e-05,
-35.0,-0.068,-5.0,2.259e-05,
-35.0,-0.066,-5.4,2.26e-05,
-33.0,-0.066,-5.2,2.2610000000000002e-05,
-32.0,-0.066,-5.0,2.262e-05,
-34.0,-0.07200000000000001,-5.0,2.2630000000000002e-05,
-33.0,-0.06,-5.2,2.264e-05,
-36.0,-0.068,-5.800000000000001,2.265e-05,
-33.0,-0.068,-5.2,2.266e-05,
-30.0,-0.07,-5.0,2.267e-05,
-34.0,-0.068,-4.6000000000000005,2.268e-05,
-32.0,-0.066,-4.800000000000001,2.269e-05,
-32.0,-0.066,-5.0,2.27e-05,
-33.0,-0.068,-4.4,2.271e-05,
-33.0,-0.07200000000000001,-5.4,2.272e-05,
-33.0,-0.07200000000000001,-5.0,2.273e-05,
-29.0,-0.074,-4.800000000000001,2.274e-05,
-34.0,-0.07200000000000001,-5.4,2.275e-05,
-32.0,-0.07200000000000001,-5.4,2.276e-05,
-30.0,-0.078,-5.2,2.277e-05,
-33.0,-0.07,-5.0,2.2780000000000002e-05,
-32.0,-0.068,-5.2,2.279e-05,
-32.0,-0.07200000000000001,-5.6000000000000005,2.2800000000000002e-05,
-33.0,-0.07,-5.2,2.281e-05,
-26.0,-0.068,-5.2,2.2820000000000002e-05,
-30.0,-0.078,-4.800000000000001,2.283e-05,
-32.0,-0.07200000000000001,-4.4,2.284e-05,
-32.0,-0.074,-4.800000000000001,2.285e-05,
-32.0,-0.068,-4.2,2.286e-05,
-28.0,-0.07,-5.0,2.287e-05,
-31.0,-0.064,-4.6000000000000005,2.288e-05,
-31.0,-0.068,-4.4,2.289e-05,
-32.0,-0.07200000000000001,-5.2,2.29e-05,
-31.0,-0.06,-5.2,2.291e-05,
-32.0,-0.066,-4.6000000000000005,2.292e-05,
-32.0,-0.07200000000000001,-4.800000000000001,2.293e-05,
-29.0,-0.06,-4.6000000000000005,2.294e-05,
-29.0,-0.064,-4.6000000000000005,2.295e-05,
-32.0,-0.064,-4.4,2.296e-05,
-28.0,-0.062,-4.2,2.2970000000000002e-05,
-31.0,-0.068,-4.800000000000001,2.298e-05,
-29.0,-0.062,-4.6000000000000005,2.2990000000000002e-05,
-31.0,-0.062,-4.800000000000001,2.3e-05,
-31.0,-0.064,-4.6000000000000005,2.301e-05,
-32.0,-0.07,-4.800000000000001,2.302e-05,
-30.0,-0.068,-5.0,2.303e-05,
-31.0,-0.056,-3.6,2.304e-05,
-31.0,-0.06,-4.800000000000001,2.305e-05,
-29.0,-0.06,-4.800000000000001,2.306e-05,
-31.0,-0.07,-4.4,2.307e-05,
-35.0,-0.06,-4.2,2.308e-05,
-30.0,-0.064,-4.800000000000001,2.309e-05,
-32.0,-0.066,-4.6000000000000005,2.31e-05,
-29.0,-0.062,-4.800000000000001,2.311e-05,
-34.0,-0.068,-3.6,2.312e-05,
-32.0,-0.056,-4.800000000000001,2.313e-05,
-29.0,-0.062,-5.0,2.3140000000000002e-05,
-29.0,-0.064,-4.800000000000001,2.315e-05,
-29.0,-0.066,-4.2,2.3160000000000002e-05,
-31.0,-0.056,-5.2,2.317e-05,
-30.0,-0.064,-4.4,2.318e-05,
-30.0,-0.058,-4.800000000000001,2.319e-05,
-32.0,-0.066,-4.2,2.32e-05,
-37.0,-0.06,-4.6000000000000005,2.321e-05,
-29.0,-0.062,-4.4,2.322e-05,
