CH1,CH2,CH4,time,Ts
99.0,-0.062,16.2,0.000864,
-44.0,-0.218,-8.200000000000001,0.000868,
-30.0,-0.07,-5.800000000000001,0.0008719999999999999,
-29.0,-0.08,-5.0,0.0008759999999999999,
12.0,-0.076,1.6,0.0008799999999999999,
1.0,-0.098,0.4,0.0008839999999999999,
99.0,-0.04,16.6,0.000888,
-37.0,-0.048,-7.0,0.000892,
-29.0,-0.062,-5.0,0.000896,
-20.0,-0.016,-3.6,0.0009,
-25.0,-0.064,-4.6000000000000005,0.000904,
-8.0,-0.07200000000000001,-1.4000000000000001,0.000908,
2.0,-0.088,0.4,0.0009119999999999999,
-7.0,-0.096,-1.4000000000000001,0.0009159999999999999,
-27.0,-0.074,-5.0,0.0009199999999999999,
21.0,-0.068,3.0,0.0009239999999999999,
4.0,-0.06,0.6000000000000001,0.000928,
-8.0,-0.078,-1.8,0.000932,
-11.0,-0.076,-2.0,0.000936,
76.0,0.19,11.8,0.00094,
-32.0,-0.062,-5.800000000000001,0.000944,
-29.0,-0.074,-5.4,0.000948,
17.0,-0.084,2.4000000000000004,0.0009519999999999999,
-11.0,-0.092,-1.4000000000000001,0.0009559999999999999,
-11.0,-0.082,-2.4000000000000004,0.0009599999999999999,
96.0,0.002,16.0,0.0009639999999999999,
-28.0,-0.1,-5.0,0.000968,
-9.0,-0.08,-2.0,0.000972,
-4.0,-0.03,-0.8,0.000976,
-6.0,-0.07200000000000001,-1.2000000000000002,0.00098,
-8.0,-0.092,-1.8,0.0009839999999999998,
-7.0,-0.09,-1.2000000000000002,0.000988,
-30.0,-0.252,-5.2,0.000992,
-29.0,-0.07200000000000001,-5.4,0.000996,
22.0,-0.042,3.4000000000000004,0.001,
3.0,-0.036000000000000004,0.4,0.001004,
2.0,-0.07,0.2,0.001008,
-3.0,-0.09,-0.8,0.0010119999999999999,
-53.0,-0.026000000000000002,-9.4,0.001016,
-27.0,-0.082,-4.4,0.0010199999999999999,
-28.0,-0.076,-5.2,0.001024,
10.0,-0.068,1.4000000000000001,0.001028,
5.0,-0.09,0.6000000000000001,0.001032,
-13.0,-0.088,-2.2,0.001036,
-34.0,-0.244,-6.4,0.00104,
-32.0,-0.08,-5.6000000000000005,0.001044,
15.0,-0.08,1.8,0.0010479999999999999,
-8.0,-0.068,-1.4000000000000001,0.001052,
-17.0,-0.08,-3.0,0.0010559999999999999,
-9.0,-0.076,-1.8,0.00106,
-52.0,-0.082,-9.200000000000001,0.001064,
-26.0,-0.076,-4.4,0.001068,
-29.0,-0.078,-5.4,0.001072,
13.0,-0.076,1.4000000000000001,0.001076,
2.0,-0.094,0.0,0.00108,
-13.0,-0.088,-2.4000000000000004,0.001084,
-43.0,-0.13,-7.2,0.001088,
-29.0,-0.058,-5.2,0.0010919999999999999,
23.0,-0.038,3.4000000000000004,0.001096,
-22.0,-0.024,-3.8000000000000003,0.0010999999999999998,
-11.0,-0.074,-2.2,0.001104,
-1.0,-0.084,-0.6000000000000001,0.001108,
96.0,0.122,16.0,0.001112,
-32.0,-0.062,-6.2,0.001116,
-9.0,-0.082,-1.6,0.00112,
-18.0,-0.046,-3.0,0.001124,
-21.0,-0.066,-3.8000000000000003,0.0011279999999999999,
-10.0,-0.07200000000000001,-1.8,0.001132,
95.0,0.116,16.2,0.0011359999999999999,
-37.0,-0.096,-6.800000000000001,0.00114,
-31.0,-0.082,-5.0,0.001144,
1.0,-0.1,-0.2,0.001148,
-19.0,-0.082,-3.6,0.001152,
-2.0,-0.074,-0.8,0.001156,
98.0,0.056,15.8,0.00116,
-22.0,-0.088,-4.0,0.0011639999999999999,
-18.0,-0.064,-3.4000000000000004,0.001168,
1.0,-0.028,0.0,0.0011719999999999999,
-5.0,-0.084,-0.8,0.001176,
-13.0,-0.09,-2.2,0.0011799999999999998,
97.0,0.048,16.2,0.001184,
-25.0,-0.112,-4.6000000000000005,0.001188,
-28.0,-0.064,-5.0,0.001192,
-3.0,-0.044,-0.6000000000000001,0.001196,
-1.0,-0.05,0.0,0.0012,
3.0,-0.078,0.4,0.001204,
95.0,0.09,16.400000000000002,0.0012079999999999999,
-39.0,-0.038,-7.0,0.001212,
-30.0,-0.08,-5.800000000000001,0.0012159999999999999,
-15.0,-0.10200000000000001,-2.8000000000000003,0.00122,
-16.0,-0.074,-2.8000000000000003,0.001224,
5.0,-0.082,1.0,0.001228,
96.0,0.01,16.2,0.001232,
-20.0,-0.066,-3.8000000000000003,0.001236,
16.0,-0.076,2.4000000000000004,0.00124,
10.0,-0.006,1.4000000000000001,0.0012439999999999999,
-14.0,-0.066,-2.4000000000000004,0.001248,
-1.0,-0.082,-0.2,0.0012519999999999999,
97.0,0.028,16.2,0.001256,
-24.0,-0.096,-4.2,0.0012599999999999998,
-23.0,-0.078,-4.2,0.001264,
-16.0,-0.034,-3.0,0.001268,
-22.0,-0.05,-3.8000000000000003,0.001272,
-5.0,-0.074,-1.4000000000000001,0.001276,
94.0,0.168,16.0,0.0012799999999999999,
-29.0,-0.136,-5.2,0.001284,
-29.0,-0.084,-5.0,0.0012879999999999999,
3.0,-0.106,0.2,0.001292,
-20.0,-0.08600000000000001,-3.0,0.0012959999999999998,
-5.0,-0.074,-0.8,0.0013,
-41.0,-0.184,-7.4,0.001304,
-31.0,-0.064,-5.800000000000001,0.001308,
13.0,-0.012,2.0,0.001312,
-25.0,-0.04,-4.4,0.001316,
-10.0,-0.08600000000000001,-1.6,0.00132,
-7.0,-0.088,-0.8,0.0013239999999999999,
-4.0,-0.068,-0.8,0.001328,
-27.0,-0.076,-4.800000000000001,0.0013319999999999999,
19.0,-0.066,3.0,0.001336,
2.0,-0.068,0.4,0.00134,
-11.0,-0.074,-2.0,0.001344,
96.0,0.098,16.400000000000002,0.001348,
-39.0,-0.03,-7.2,0.001352,
-31.0,-0.074,-5.6000000000000005,0.001356,
-25.0,-0.09,-4.2,0.0013599999999999999,
-11.0,-0.068,-2.0,0.001364,
7.0,-0.082,1.0,0.0013679999999999999,
90.0,0.128,15.200000000000001,0.001372,
-30.0,-0.08600000000000001,-5.4,0.0013759999999999998,
27.0,-0.064,4.4,0.00138,
0.0,-0.018000000000000002,-0.6000000000000001,0.001384,
-6.0,-0.068,-1.0,0.001388,
-1.0,-0.084,0.0,0.001392,
95.0,0.20400000000000001,15.8,0.0013959999999999999,
-35.0,-0.08600000000000001,-5.800000000000001,0.0014,
-30.0,-0.084,-5.0,0.0014039999999999999,
-5.0,-0.06,-0.8,0.001408,
8.0,-0.076,1.2000000000000002,0.0014119999999999998,
-6.0,-0.082,-0.6000000000000001,0.001416,
61.0,0.212,10.4,0.00142,
-31.0,-0.054,-6.0,0.001424,
-29.0,-0.076,-5.0,0.001428,
13.0,-0.088,2.4000000000000004,0.001432,
-12.0,-0.09,-2.2,0.001436,
-12.0,-0.08,-2.2,0.0014399999999999999,
96.0,0.166,16.0,0.001444,
-21.0,-0.112,-4.2,0.0014479999999999999,
-30.0,-0.078,-5.2,0.001452,
15.0,-0.082,2.6,0.0014559999999999998,
-8.0,-0.094,-1.2000000000000002,0.00146,
-14.0,-0.078,-2.4000000000000004,0.001464,
-1.0,-0.07200000000000001,-0.2,0.001468,
-45.0,-0.18,-8.0,0.001472,
-31.0,-0.07,-5.2,0.0014759999999999999,
-24.0,-0.088,-4.4,0.00148,
-10.0,-0.064,-2.0,0.0014839999999999999,
8.0,-0.08,1.0,0.001488,
-2.0,-0.09,-0.6000000000000001,0.0014919999999999998,
32.0,0.028,6.6000000000000005,0.001496,
-8.0,-0.16,-2.0,0.0015,
-29.0,-0.08,-4.6000000000000005,0.001504,
13.0,-0.084,2.2,0.001508,
-11.0,-0.082,-2.0,0.0015119999999999999,
-14.0,-0.07,-2.2,0.001516,
0.0,-0.068,-0.4,0.0015199999999999999,
32.0,0.026000000000000002,6.4,0.001524,
-36.0,-0.23600000000000002,-6.2,0.0015279999999999998,
-32.0,-0.084,-5.6000000000000005,0.001532,
-12.0,-0.098,-2.6,0.001536,
-19.0,-0.076,-3.2,0.00154,
2.0,-0.074,0.4,0.001544,
1.0,-0.09,0.2,0.001548,
-3.0,-0.04,0.4,0.001552,
-7.0,-0.066,-1.6,0.0015559999999999999,
-28.0,-0.07200000000000001,-5.0,0.00156,
18.0,-0.044,2.6,0.0015639999999999999,
8.0,-0.052000000000000005,1.2000000000000002,0.001568,
-3.0,-0.082,-0.4,0.0015719999999999998,
-12.0,-0.082,-2.0,0.001576,
96.0,0.026000000000000002,16.2,0.00158,
-37.0,-0.022,-6.2,0.001584,
-30.0,-0.074,-5.2,0.001588,
9.0,-0.09,2.0,0.0015919999999999999,
-15.0,-0.082,-2.4000000000000004,0.001596,
-11.0,-0.07,-1.8,0.0015999999999999999,
1.0,-0.07200000000000001,0.4,0.001604,
-49.0,0.128,-8.4,0.0016079999999999998,
-31.0,-0.084,-5.4,0.001612,
-14.0,-0.078,-2.8000000000000003,0.001616,
-21.0,-0.054,-3.6,0.00162,
-12.0,-0.052000000000000005,-2.0,0.001624,
1.0,-0.076,0.2,0.0016279999999999999,
95.0,0.058,16.0,0.001632,
-30.0,-0.012,-5.0,0.0016359999999999999,
-28.0,-0.076,-5.0,0.00164,
-13.0,-0.10200000000000001,-2.0,0.0016439999999999998,
-19.0,-0.07200000000000001,-3.2,0.001648,
1.0,-0.07200000000000001,0.2,0.0016519999999999998,
2.0,-0.082,0.8,0.001656,
-15.0,-0.154,-2.4000000000000004,0.00166,
-29.0,-0.066,-5.0,0.001664,
7.0,-0.02,1.0,0.001668,
-16.0,-0.04,-2.4000000000000004,0.0016719999999999999,
0.0,-0.07200000000000001,0.2,0.001676,
-1.0,-0.09,0.0,0.0016799999999999999,
-53.0,0.08600000000000001,-9.0,0.001684,
-31.0,-0.088,-5.4,0.0016879999999999998,
-25.0,-0.09,-4.4,0.001692,
-14.0,-0.062,-2.2,0.001696,
6.0,-0.076,1.0,0.0017,
-2.0,-0.082,-0.2,0.001704,
95.0,0.23600000000000002,16.0,0.0017079999999999999,
-23.0,-0.064,-4.0,0.001712,
-29.0,-0.08,-5.2,0.0017159999999999999,
10.0,-0.088,1.4000000000000001,0.00172,
-17.0,-0.092,-2.4000000000000004,0.0017239999999999998,
-11.0,-0.074,-1.6,0.001728,
96.0,0.084,16.400000000000002,0.0017319999999999998,
-38.0,-0.056,-6.6000000000000005,0.001736,
-30.0,-0.07,-4.800000000000001,0.00174,
3.0,-0.094,0.6000000000000001,0.0017439999999999999,
-20.0,-0.08,-3.0,0.001748,
-7.0,-0.066,-1.2000000000000002,0.0017519999999999999,
3.0,-0.082,0.6000000000000001,0.001756,
-52.0,0.10200000000000001,-9.0,0.0017599999999999998,
-29.0,-0.088,-5.2,0.001764,
-28.0,-0.08,-5.2,0.0017679999999999998,
1.0,-0.066,0.2,0.001772,
8.0,-0.088,1.2000000000000002,0.001776,
-11.0,-0.094,-1.4000000000000001,0.00178,
-12.0,-0.078,-1.6,0.001784,
-41.0,-0.216,-7.2,0.0017879999999999999,
-30.0,-0.068,-5.4,0.001792,
-8.0,-0.098,-1.4000000000000001,0.0017959999999999999,
-21.0,-0.068,-3.2,0.0018,
-2.0,-0.066,0.0,0.0018039999999999998,
3.0,-0.082,0.2,0.001808,
-7.0,-0.082,-1.0,0.001812,
96.0,0.188,16.400000000000002,0.001816,
-22.0,-0.07,-4.0,0.00182,
-29.0,-0.076,-5.0,0.0018239999999999999,
14.0,-0.064,2.2,0.001828,
-1.0,-0.092,0.0,0.0018319999999999999,
-15.0,-0.082,-2.2,0.001836,
-8.0,-0.068,-1.0,0.0018399999999999998,
96.0,0.008,16.0,0.001844,
-19.0,-0.018000000000000002,-3.6,0.0018479999999999998,
-30.0,-0.07200000000000001,-5.4,0.001852,
10.0,-0.088,1.6,0.001856,
-15.0,-0.08,-2.4000000000000004,0.0018599999999999999,
-11.0,-0.066,-2.0,0.001864,
2.0,-0.076,0.6000000000000001,0.0018679999999999999,
-3.0,-0.078,-0.2,0.001872,
-46.0,-0.162,-8.0,0.0018759999999999998,
-29.0,-0.066,-5.4,0.00188,
-30.0,-0.078,-5.0,0.0018839999999999998,
-5.0,-0.064,-0.4,0.001888,
6.0,-0.08600000000000001,1.2000000000000002,0.001892,
-8.0,-0.088,-1.0,0.001896,
-12.0,-0.076,-1.8,0.0019,
-50.0,-0.008,-8.8,0.0019039999999999999,
-27.0,-0.084,-4.4,0.001908,
-28.0,-0.08,-4.6000000000000005,0.0019119999999999999,
-10.0,-0.06,-1.6,0.001916,
8.0,-0.076,1.4000000000000001,0.0019199999999999998,
-2.0,-0.088,-0.6000000000000001,0.001924,
-12.0,-0.076,-2.0,0.0019279999999999998,
-48.0,0.22,-7.6000000000000005,0.001932,
-34.0,-0.088,-5.800000000000001,0.001936,
-31.0,-0.07200000000000001,-5.0,0.0019399999999999999,
11.0,-0.074,2.0,0.001944,
1.0,-0.09,0.0,0.0019479999999999999,
-14.0,-0.08,-2.2,0.001952,
-9.0,-0.07,-1.0,0.001956,
16.0,0.188,2.2,0.00196,
-32.0,-0.054,-6.0,0.001964,
-32.0,-0.068,-5.4,0.0019679999999999997,
8.0,-0.068,1.6,0.001972,
3.0,-0.09,0.6000000000000001,0.001976,
-14.0,-0.084,-2.0,0.00198,
-7.0,-0.074,-1.2000000000000002,0.001984,
94.0,0.182,16.2,0.0019879999999999997,
-26.0,-0.116,-4.800000000000001,0.001992,
-29.0,-0.07,-5.0,0.001996,
13.0,-0.09,2.4000000000000004,0.002,
-13.0,-0.088,-2.2,0.0020039999999999997,
-12.0,-0.076,-2.0,0.002008,
0.0,-0.07,0.0,0.002012,
95.0,0.054,16.400000000000002,0.002016,
-36.0,-0.014,-6.6000000000000005,0.00202,
-32.0,-0.068,-5.4,0.0020239999999999998,
4.0,-0.092,0.8,0.002028,
-18.0,-0.076,-2.6,0.002032,
-7.0,-0.074,-1.2000000000000002,0.002036,
2.0,-0.084,0.2,0.0020399999999999997,
0.0,-0.084,-0.4,0.002044,
-44.0,-0.162,-8.0,0.002048,
-32.0,-0.068,-5.4,0.002052,
-26.0,-0.084,-4.6000000000000005,0.002056,
-10.0,-0.064,-1.4000000000000001,0.0020599999999999998,
7.0,-0.076,1.2000000000000002,0.002064,
-4.0,-0.09,-1.0,0.002068,
-12.0,-0.084,-1.8,0.002072,
94.0,0.226,16.0,0.0020759999999999997,
-26.0,-0.052000000000000005,-5.0,0.00208,
-29.0,-0.066,-5.2,0.002084,
12.0,-0.07,1.6,0.002088,
2.0,-0.08600000000000001,0.4,0.002092,
-14.0,-0.08600000000000001,-2.0,0.0020959999999999998,
-9.0,-0.07200000000000001,-1.4000000000000001,0.0021,
96.0,0.058,16.2,0.002104,
-34.0,-0.022,-6.2,0.002108,
-31.0,-0.074,-5.4,0.0021119999999999997,
7.0,-0.08600000000000001,1.4000000000000001,0.002116,
-19.0,-0.088,-2.6,0.00212,
-9.0,-0.07,-1.6,0.002124,
5.0,-0.078,0.6000000000000001,0.002128,
23.0,0.0,4.800000000000001,0.0021319999999999998,
-40.0,-0.214,-7.0,0.002136,
-32.0,-0.078,-5.2,0.00214,
-23.0,-0.08600000000000001,-3.8000000000000003,0.002144,
-14.0,-0.066,-2.2,0.0021479999999999997,
5.0,-0.076,1.0,0.002152,
-1.0,-0.09,-0.2,0.002156,
-8.0,-0.084,-1.8,0.00216,
-52.0,0.11,-8.6,0.0021639999999999997,
-28.0,-0.088,-4.800000000000001,0.002168,
-30.0,-0.074,-5.0,0.002172,
3.0,-0.064,0.4,0.002176,
4.0,-0.09,1.0,0.00218,
-11.0,-0.084,-1.4000000000000001,0.0021839999999999997,
-14.0,-0.076,-2.4000000000000004,0.002188,
96.0,0.214,16.0,0.002192,
-22.0,-0.08,-4.2,0.002196,
-29.0,-0.074,-4.800000000000001,0.0021999999999999997,
12.0,-0.076,2.2,0.002204,
-8.0,-0.092,-1.0,0.002208,
-15.0,-0.076,-2.2,0.002212,
-9.0,-0.068,-1.2000000000000002,0.002216,
95.0,0.07,16.0,0.0022199999999999998,
-37.0,-0.02,-6.4,0.002224,
-32.0,-0.076,-5.6000000000000005,0.002228,
1.0,-0.094,0.2,0.002232,
-20.0,-0.074,-3.2,0.0022359999999999997,
-6.0,-0.07,-0.8,0.00224,
6.0,-0.078,1.0,0.002244,
4.0,-0.08,0.4,0.002248,
-42.0,-0.186,-8.0,0.002252,
-31.0,-0.066,-5.2,0.0022559999999999998,
-27.0,-0.082,-4.2,0.00226,
-12.0,-0.066,-2.0,0.002264,
5.0,-0.074,1.2000000000000002,0.002268,
-1.0,-0.08600000000000001,0.0,0.0022719999999999997,
-2.0,-0.088,-0.4,0.002276,
71.0,0.188,11.8,0.00228,
-34.0,-0.07,-5.800000000000001,0.002284,
-32.0,-0.076,-5.0,0.002288,
6.0,-0.066,1.0,0.0022919999999999998,
3.0,-0.09,0.6000000000000001,0.002296,
-12.0,-0.082,-2.0,0.0023,
-15.0,-0.082,-2.2,0.002304,
97.0,0.088,16.400000000000002,0.0023079999999999997,
-37.0,-0.056,-6.6000000000000005,0.002312,
-32.0,-0.08,-5.4,0.002316,
7.0,-0.094,1.6,0.00232,
-18.0,-0.084,-2.8000000000000003,0.002324,
-12.0,-0.066,-1.4000000000000001,0.0023279999999999998,
1.0,-0.07200000000000001,0.2,0.002332,
98.0,-0.042,16.0,0.002336,
-26.0,-0.226,-5.0,0.00234,
-30.0,-0.08,-5.0,0.0023439999999999997,
