CH1,CH2,CH3,time,Ts
3.05953125,-0.04,-0.23875000000000002,7e-08,
3.1193750000000002,-0.05,-0.28,7.200000000000001e-08,
3.0817187500000003,-0.07125000000000001,-0.2446875,7.4e-08,
3.00109375,-0.02,-0.16,7.6e-08,
3.1403125000000003,-0.04,-0.3209375,7.800000000000001e-08,
3.0184375,-0.01,-0.3603125,8e-08,
3.04140625,-0.03015625,-0.40125,8.2e-08,
3.09921875,-0.040078125,-0.39875,8.400000000000001e-08,
3.0003125,-0.04015625,-0.1625,8.6e-08,
3.1003125000000002,-0.01,-0.24,8.800000000000001e-08,
2.96046875,-0.039843750000000004,-0.239375,9.000000000000001e-08,
3.07953125,-0.040078125,-0.2003125,9.2e-08,
3.06,-0.05,-0.28,9.400000000000001e-08,
3.05984375,-0.04,-0.2415625,9.600000000000001e-08,
3.09921875,-0.05,-0.32,9.8e-08,
3.12109375,-0.05078125,-0.1609375,1.0000000000000001e-07,
3.03953125,-0.020078125,-0.32156250000000003,1.02e-07,
3.1003125000000002,-0.04,-0.36,1.04e-07,
3.13921875,-0.04,-0.32,1.0600000000000001e-07,
3.03984375,-0.05,-0.200625,1.08e-07,
3.1,-0.03,-0.32,1.1e-07,
3.04,-0.029765625,-0.2009375,1.1200000000000001e-07,
3.04,-0.05015625,-0.239375,1.14e-07,
3.07984375,-0.020078125,-0.24,1.16e-07,
3.05984375,-0.04,-0.2403125,1.1800000000000001e-07,
3.12,-0.03015625,-0.19968750000000002,1.2000000000000002e-07,
3.04,-0.01,-0.2,1.22e-07,
3.1,-0.03015625,-0.28,1.24e-07,
3.0203125,-0.040234375,-0.2425,1.2600000000000002e-07,
3.05984375,-0.029843750000000002,-0.1603125,1.28e-07,
3.06,-0.060078125,-0.28,1.3e-07,
3.1203125000000003,-0.03,-0.32,1.3200000000000002e-07,
3.09953125,-0.060078125,-0.278125,1.34e-07,
3.05953125,-0.04984375,-0.24125,1.36e-07,
3.04046875,-0.02,-0.36,1.3800000000000002e-07,
3.0998437500000002,-0.049609375000000004,-0.204375,1.4e-07,
3.06015625,-0.0303125,-0.2390625,1.42e-07,
3.0596875,-0.010078125,-0.3203125,1.4400000000000002e-07,
3.14,-0.02015625,-0.32,1.46e-07,
3.06109375,-0.05,-0.2803125,1.48e-07,
3.05859375,-0.05,-0.28,1.5000000000000002e-07,
3.1209375,-0.05015625,-0.2396875,1.52e-07,
3.03953125,-0.03,-0.319375,1.54e-07,
3.08,-0.02,-0.32,1.5600000000000002e-07,
3.0196875,-0.030078125,-0.27875,1.58e-07,
3.04046875,-0.039921875,-0.08,1.6e-07,
3.0390625,-0.029921875,-0.200625,1.6200000000000002e-07,
3.02125,-0.040234375,-0.2390625,1.64e-07,
3.16,-0.050078125,-0.1596875,1.66e-07,
3.08046875,-0.0303125,-0.2396875,1.6800000000000002e-07,
3.1390625,-0.019921875000000002,-0.2803125,1.7000000000000001e-07,
3.10234375,-0.06015625,-0.36062500000000003,1.72e-07,
2.97890625,-0.049921875000000004,-0.3190625,1.7400000000000002e-07,
3.19875,-0.04,-0.1990625,1.7600000000000001e-07,
3.08234375,-0.040234375,-0.19968750000000002,1.78e-07,
3.0809375,-0.01,-0.27968750000000003,1.8000000000000002e-07,
3.1198437500000002,-0.039921875,-0.28,1.8200000000000002e-07,
3.05953125,-0.04,-0.27968750000000003,1.84e-07,
3.06015625,-0.050078125,-0.24,1.8600000000000002e-07,
3.06,-0.05984375,-0.32,1.8800000000000002e-07,
3.06,-0.01,-0.24,1.9e-07,
3.07984375,-0.079453125,-0.316875,1.9200000000000003e-07,
3.04015625,-0.05,-0.3603125,1.9400000000000002e-07,
3.1198437500000002,-0.06,-0.28,1.96e-07,
3.08015625,-0.039921875,-0.2803125,1.98e-07,
3.07984375,-0.0603125,-0.24,2.0000000000000002e-07,
3.04,-0.06992187500000001,-0.2403125,2.02e-07,
3.06015625,-0.04984375,-0.2403125,2.04e-07,
3.00015625,-0.04046875,-0.2390625,2.0600000000000002e-07,
3.04,-0.020078125,-0.280625,2.08e-07,
3.06,-0.030078125,-0.3203125,2.1e-07,
3.0396875,-0.040078125,-0.31875000000000003,2.1200000000000002e-07,
3.0403125,-0.039921875,-0.2403125,2.14e-07,
3.0596875,-0.040078125,-0.3615625,2.16e-07,
3.02015625,-0.04984375,-0.361875,2.1800000000000002e-07,
3.1,-0.05015625,-0.1990625,2.2e-07,
3.08,-0.019921875000000002,-0.239375,2.22e-07,
3.06,-0.03015625,-0.36,2.2400000000000002e-07,
3.1,-0.06,-0.2403125,2.26e-07,
3.06015625,-0.029531250000000002,-0.4403125,2.28e-07,
3.06046875,-0.02,-0.321875,2.3000000000000002e-07,
3.0,-0.029765625,-0.2775,2.32e-07,
3.04046875,-0.05015625,-0.4,2.34e-07,
3.04046875,-0.059765625,-0.320625,2.3600000000000002e-07,
3.10046875,-0.04015625,-0.24,2.3800000000000001e-07,
3.05875,-0.070078125,-0.32156250000000003,2.4000000000000003e-07,
3.02,-0.039765625,-0.4,2.42e-07,
3.04015625,-0.050078125,-0.280625,2.44e-07,
3.0396875,-0.0203125,-0.2396875,2.46e-07,
3.06,-0.02,-0.36,2.48e-07,
3.04,-0.05984375,-0.19843750000000002,2.5000000000000004e-07,
3.03953125,-0.059921875,-0.1603125,2.5200000000000003e-07,
3.11953125,-0.049921875000000004,-0.24125,2.54e-07,
3.1203125000000003,-0.029921875,-0.44,2.56e-07,
3.1012500000000003,-0.02015625,-0.2028125,2.58e-07,
3.0607812500000002,-0.019921875000000002,-0.28,2.6e-07,
3.14,-0.050078125,-0.32,2.62e-07,
3.05953125,-0.029843750000000002,-0.23875000000000002,2.6400000000000003e-07,
3.07984375,-0.040234375,-0.2,2.66e-07,
2.9796875000000003,-0.039765625,-0.24,2.68e-07,
3.02015625,-0.030234375,-0.28,2.7e-07,
3.02,-0.0603125,-0.2009375,2.72e-07,
3.04015625,-0.019921875000000002,-0.2396875,2.74e-07,
3.08,-0.04015625,-0.2,2.7600000000000004e-07,
3.1,-0.0196875,-0.2,2.7800000000000003e-07,
3.06,-0.02015625,-0.16,2.8e-07,
3.1,-0.03015625,-0.2009375,2.82e-07,
3.0603125,-0.040234375,-0.28,2.84e-07,
3.05984375,-0.06,-0.2009375,2.86e-07,
3.0196875,-0.02,-0.1603125,2.8800000000000004e-07,
3.020625,-0.06046875,-0.200625,2.9000000000000003e-07,
3.059375,-0.06984375,-0.19968750000000002,2.92e-07,
3.0003125,-0.049609375000000004,-0.243125,2.94e-07,
3.08,-0.030078125,-0.36,2.96e-07,
3.02,-0.039843750000000004,-0.2815625,2.98e-07,
3.08015625,-0.04,-0.32,3.0000000000000004e-07,
3.05984375,-0.04,-0.2790625,3.0200000000000003e-07,
3.1198437500000002,-0.040078125,-0.2,3.04e-07,
3.1,-0.039921875,-0.28,3.06e-07,
3.1198437500000002,-0.03,-0.2003125,3.08e-07,
3.10015625,-0.04,-0.3175,3.1e-07,
3.07859375,-0.040234375,-0.361875,3.1200000000000004e-07,
3.040625,-0.059921875,-0.240625,3.1400000000000003e-07,
3.0998437500000002,-0.01953125,-0.2,3.16e-07,
2.99859375,-0.03046875,-0.24,3.18e-07,
3.02078125,-0.049375,-0.2415625,3.2e-07,
3.0609375,-0.030703125,-0.3603125,3.22e-07,
3.14,-0.08,-0.2034375,3.2400000000000004e-07,
3.10015625,-0.02,-0.2403125,3.2600000000000003e-07,
3.12015625,-0.03,-0.28,3.28e-07,
3.06015625,-0.030234375,-0.3203125,3.3e-07,
3.08,-0.05984375,-0.3209375,3.32e-07,
3.05984375,-0.019765625000000002,-0.3590625,3.34e-07,
3.09953125,-0.05046875,-0.2,3.3600000000000004e-07,
3.100625,-0.04109375,-0.356875,3.3800000000000004e-07,
3.08046875,-0.010078125,-0.28,3.4000000000000003e-07,
3.14,-0.0403125,-0.28,3.42e-07,
3.0796875,-0.029765625,-0.32,3.44e-07,
3.1,-0.030078125,-0.27875,3.46e-07,
3.08,-0.03,-0.1596875,3.4800000000000005e-07,
3.1196875,-0.03,-0.2790625,3.5000000000000004e-07,
3.01984375,-0.04015625,-0.239375,3.5200000000000003e-07,
3.1003125000000002,-0.050390625,-0.36,3.54e-07,
3.12,-0.05953125,-0.200625,3.56e-07,
3.08,-0.02,-0.2009375,3.58e-07,
3.0,-0.039843750000000004,-0.2403125,3.6000000000000005e-07,
3.08,-0.009921875,-0.24,3.6200000000000004e-07,
3.02,-0.05,-0.2403125,3.6400000000000003e-07,
3.0796875,-0.039765625,-0.2396875,3.66e-07,
3.08,-0.03,-0.32,3.68e-07,
2.99953125,-0.029843750000000002,-0.275625,3.7e-07,
3.06109375,-0.020390625,-0.0390625,3.7200000000000005e-07,
3.1396875,-0.060546875,-0.2415625,3.7400000000000004e-07,
3.05953125,-0.04984375,-0.4,3.7600000000000003e-07,
3.060625,-0.0203125,-0.240625,3.78e-07,
2.99984375,-0.029687500000000002,-0.28,3.8e-07,
3.07890625,-0.039921875,-0.1603125,3.82e-07,
3.0996875,-0.0403125,-0.240625,3.8400000000000005e-07,
3.1009375,-0.02,-0.2403125,3.8600000000000004e-07,
3.0590625,-0.039843750000000004,-0.320625,3.8800000000000003e-07,
3.15734375,-0.03015625,-0.2028125,3.9e-07,
3.1590625,-0.04,-0.238125,3.92e-07,
3.0596875,-0.03015625,-0.400625,3.94e-07,
3.08,-0.03,-0.2390625,3.96e-07,
3.08,-0.04,-0.32125,3.9800000000000004e-07,
3.07953125,-0.03,-0.32,4.0000000000000003e-07,
3.02,-0.04,-0.24,4.02e-07,
3.08,-0.008984375000000001,-0.244375,4.04e-07,
3.06,-0.06984375,-0.1196875,4.06e-07,
3.099375,-0.020625,-0.32125,4.08e-07,
3.1003125000000002,-0.029687500000000002,-0.32,4.1000000000000004e-07,
3.0196875,-0.04,-0.318125,4.1200000000000004e-07,
3.0996875,-0.030234375,-0.200625,4.1400000000000003e-07,
3.04046875,-0.01984375,-0.3596875,4.16e-07,
3.080625,-0.039609375,-0.319375,4.18e-07,
3.1,-0.050078125,-0.2,4.2e-07,
3.0998437500000002,-0.040078125,-0.2421875,4.2200000000000005e-07,
3.0807812500000002,-0.04,-0.32,4.2400000000000004e-07,
3.17984375,-0.05,-0.28,4.2600000000000003e-07,
3.0603125,-0.04,-0.2809375,4.28e-07,
3.1,-0.049921875000000004,-0.32,4.3e-07,
3.04,-0.030390625,-0.2415625,4.32e-07,
3.0998437500000002,0.0,-0.12,4.3400000000000005e-07,
3.08,-0.04,-0.243125,4.3600000000000004e-07,
3.08,-0.05,-0.36,4.3800000000000003e-07,
3.0998437500000002,-0.039921875,-0.199375,4.4e-07,
3.1009375,-0.03,-0.27968750000000003,4.42e-07,
3.0,-0.030234375,-0.28125,4.44e-07,
3.0196875,-0.0196875,-0.19968750000000002,4.4600000000000005e-07,
3.08015625,-0.04984375,-0.2415625,4.4800000000000004e-07,
3.0796875,-0.03,-0.28,4.5000000000000003e-07,
3.08,-0.02,-0.239375,4.52e-07,
3.08015625,-0.029921875,-0.240625,4.54e-07,
3.02,-0.03015625,-0.24125,4.56e-07,
3.02,-0.029843750000000002,-0.1596875,4.5800000000000005e-07,
3.03984375,-0.04015625,-0.12,4.6000000000000004e-07,
3.03984375,-0.029921875,-0.2009375,4.6200000000000003e-07,
3.06,-0.06,-0.32,4.64e-07,
3.03984375,-0.05,-0.2003125,4.66e-07,
3.07953125,-0.03,-0.3596875,4.68e-07,
3.08015625,-0.050234375,-0.325625,4.7000000000000005e-07,
3.05953125,-0.02,-0.24,4.7200000000000004e-07,
3.01953125,-0.03015625,-0.3596875,4.7400000000000004e-07,
3.0203125,-0.049921875000000004,-0.2,4.7600000000000003e-07,
3.08109375,-0.009921875,-0.3221875,4.78e-07,
3.1393750000000002,-0.03,-0.3596875,4.800000000000001e-07,
3.08046875,-0.010078125,-0.32,4.82e-07,
3.16046875,-0.049765625,-0.32,4.84e-07,
3.00203125,-0.04,-0.28,4.86e-07,
3.0196875,-0.060234375,-0.28,4.88e-07,
3.05984375,-0.02,-0.2790625,4.900000000000001e-07,
3.05953125,-0.060078125,-0.2396875,4.92e-07,
3.120625,-0.040078125,-0.24,4.940000000000001e-07,
3.02,-0.039921875,-0.2003125,4.96e-07,
3.120625,-0.04,-0.240625,4.98e-07,
3.08,-0.04,-0.24,5.000000000000001e-07,
3.12015625,-0.01,-0.2,5.02e-07,
3.0796875,-0.04015625,-0.2803125,5.040000000000001e-07,
3.0596875,-0.04,-0.2,5.06e-07,
3.14,-0.029843750000000002,-0.2,5.08e-07,
3.14,-0.05015625,-0.2003125,5.1e-07,
3.04015625,-0.010078125,-0.2390625,5.12e-07,
3.0796875,-0.04,-0.39968750000000003,5.140000000000001e-07,
3.12,-0.020078125,-0.3196875,5.16e-07,
3.06015625,-0.030078125,-0.36,5.180000000000001e-07,
3.0998437500000002,-0.030078125,-0.2409375,5.2e-07,
3.08015625,-0.04,-0.1603125,5.22e-07,
3.0998437500000002,-0.04,-0.2003125,5.24e-07,
3.12,-0.050078125,-0.24,5.26e-07,
3.099375,-0.04,-0.243125,5.280000000000001e-07,
3.0403125,-0.059921875,-0.35875,5.3e-07,
3.0796875,-0.019921875000000002,-0.1590625,5.32e-07,
2.97953125,-0.04,-0.2415625,5.34e-07,
3.0396875,-0.030234375,-0.2803125,5.36e-07,
3.05984375,-0.04,-0.24125,5.380000000000001e-07,
3.06,-0.030078125,-0.1196875,5.4e-07,
3.06,-0.03,-0.2009375,5.420000000000001e-07,
3.05984375,-0.02,-0.3196875,5.44e-07,
3.07921875,-0.039921875,-0.32,5.46e-07,
3.100625,-0.04015625,-0.3203125,5.48e-07,
3.03921875,-0.04,-0.2809375,5.5e-07,
3.04,-0.05,-0.2396875,5.520000000000001e-07,
3.04015625,-0.03,-0.16,5.54e-07,
3.08015625,-0.060234375,-0.2,5.560000000000001e-07,
3.059375,-0.05984375,-0.240625,5.58e-07,
3.03984375,-0.05,-0.3209375,5.6e-07,
3.0396875,-0.04015625,-0.3603125,5.620000000000001e-07,
3.03921875,-0.03,-0.3203125,5.64e-07,
3.1196875,-0.04,-0.2803125,5.660000000000001e-07,
3.0807812500000002,-0.04,-0.32,5.68e-07,
3.07921875,-0.040078125,-0.2809375,5.7e-07,
3.120625,-0.06,-0.35875,5.72e-07,
3.0203125,-0.040078125,-0.120625,5.74e-07,
3.0803125000000002,-0.040078125,-0.19843750000000002,5.760000000000001e-07,
3.01953125,-0.02015625,-0.2803125,5.78e-07,
3.04,-0.01,-0.2384375,5.800000000000001e-07,
3.04,-0.03015625,-0.12,5.82e-07,
3.1003125000000002,-0.050078125,-0.3221875,5.84e-07,
3.12,-0.04,-0.32,5.860000000000001e-07,
3.1198437500000002,-0.060390625,-0.3184375,5.88e-07,
3.0796875,-0.02,-0.3603125,5.900000000000001e-07,
3.06,-0.050078125,-0.28,5.92e-07,
3.08,-0.029843750000000002,-0.2396875,5.94e-07,
3.05984375,-0.040078125,-0.36125,5.96e-07,
3.06015625,-0.029921875,-0.3990625,5.98e-07,
2.99984375,-0.040234375,-0.2809375,6.000000000000001e-07,
3.07953125,-0.05,-0.275625,6.02e-07,
3.06,-0.040078125,-0.3596875,6.040000000000001e-07,
3.08,-0.030078125,-0.2390625,6.06e-07,
3.0990625,-0.050078125,-0.24125,6.08e-07,
2.9996875000000003,-0.04953125,-0.3203125,6.100000000000001e-07,
3.04,-0.009921875,-0.27968750000000003,6.12e-07,
3.0203125,-0.039531250000000004,-0.24125,6.140000000000001e-07,
3.12,-0.060078125,-0.1603125,6.16e-07,
3.08,-0.029921875,-0.27968750000000003,6.180000000000001e-07,
3.04,-0.030078125,-0.28,6.2e-07,
3.1398437500000003,-0.040390625,-0.36062500000000003,6.22e-07,
3.0809375,-0.05984375,-0.3196875,6.240000000000001e-07,
3.07921875,-0.03,-0.2396875,6.26e-07,
3.12,-0.049375,-0.35781250000000003,6.280000000000001e-07,
3.05890625,-0.06,-0.3603125,6.3e-07,
3.04015625,-0.060078125,-0.3203125,6.32e-07,
3.039375,-0.059921875,-0.3209375,6.340000000000001e-07,
3.02015625,-0.0396875,-0.36,6.36e-07,
3.060625,-0.01984375,-0.28,6.380000000000001e-07,
3.07953125,-0.0303125,-0.2396875,6.4e-07,
3.0403125,-0.059921875,-0.3596875,6.420000000000001e-07,
3.059375,-0.05,-0.32,6.44e-07,
3.07984375,-0.030234375,-0.3603125,6.46e-07,
3.10046875,-0.01,-0.236875,6.480000000000001e-07,
3.01984375,-0.030234375,-0.1603125,6.5e-07,
3.07984375,-0.050078125,-0.3203125,6.520000000000001e-07,
3.02015625,-0.0503125,-0.20125,6.54e-07,
3.08,-0.03015625,-0.28,6.56e-07,
3.019375,-0.019921875000000002,-0.28,6.58e-07,
3.0607812500000002,-0.01015625,-0.240625,6.6e-07,
3.0796875,-0.040390625,-0.3203125,6.620000000000001e-07,
3.03984375,-0.049921875000000004,-0.28,6.64e-07,
3.04015625,-0.039921875,-0.2396875,6.660000000000001e-07,
3.08,-0.0396875,-0.2,6.68e-07,
3.08,-0.05,-0.2396875,6.7e-07,
3.1,-0.04,-0.2396875,6.720000000000001e-07,
3.08,-0.05,-0.2,6.74e-07,
3.02,-0.04015625,-0.24,6.760000000000001e-07,
3.08,-0.06,-0.279375,6.78e-07,
3.08,-0.04,-0.2365625,6.800000000000001e-07,
3.0796875,-0.05,-0.4009375,6.82e-07,
3.0203125,-0.03,-0.16,6.84e-07,
3.1207812500000003,-0.040078125,-0.36125,6.860000000000001e-07,
3.0784375,-0.019765625000000002,-0.19875,6.88e-07,
3.04046875,-0.02015625,-0.2834375,6.900000000000001e-07,
3.1,-0.019921875000000002,-0.3609375,6.92e-07,
3.06,-0.01,-0.365,6.94e-07,
3.12,-0.03015625,-0.24,6.960000000000001e-07,
3.0803125000000002,-0.05,-0.3603125,6.98e-07,
3.03984375,-0.039843750000000004,-0.2403125,7.000000000000001e-07,
3.05984375,-0.04015625,-0.32,7.02e-07,
3.06,-0.050078125,-0.2396875,7.040000000000001e-07,
3.07921875,-0.04,-0.2384375,7.06e-07,
3.1190625,-0.029843750000000002,-0.3209375,7.08e-07,
3.039375,-0.02015625,-0.24,7.100000000000001e-07,
3.08015625,-0.0503125,-0.32,7.12e-07,
3.0603125,-0.0396875,-0.24,7.140000000000001e-07,
3.12125,-0.0303125,-0.2396875,7.16e-07,
3.11859375,-0.0396875,-0.19968750000000002,7.18e-07,
2.999375,-0.02,-0.32,7.200000000000001e-07,
3.0590625,-0.04,-0.24,7.22e-07,
3.0998437500000002,-0.02,-0.32,7.240000000000001e-07,
3.0803125000000002,-0.020234375,-0.24,7.26e-07,
3.02015625,-0.029843750000000002,-0.2815625,7.280000000000001e-07,
3.01859375,-0.01015625,-0.32,7.3e-07,
3.12,-0.029921875,-0.2803125,7.32e-07,
3.02140625,-0.0096875,-0.27875,7.340000000000001e-07,
3.04078125,-0.050078125,-0.28,7.36e-07,
3.0803125000000002,-0.03,-0.2003125,7.380000000000001e-07,
3.07921875,-0.06015625,-0.240625,7.4e-07,
3.0403125,-0.04015625,-0.3196875,7.420000000000001e-07,
3.16,-0.059687500000000004,-0.279375,7.440000000000001e-07,
3.0596875,-0.00015625,-0.40125,7.46e-07,
3.07984375,-0.030625,-0.2009375,7.480000000000001e-07,
3.03984375,-0.050234375,-0.3184375,7.5e-07,
3.04,-0.049765625,-0.280625,7.520000000000001e-07,
3.04,-0.029531250000000002,-0.15875,7.54e-07,
3.06,-0.02015625,-0.160625,7.56e-07,
3.04,-0.03,-0.32,7.580000000000001e-07,
3.0796875,-0.02,-0.3225,7.6e-07,
3.10015625,-0.030234375,-0.200625,7.620000000000001e-07,
3.02,-0.05,-0.15937500000000002,7.64e-07,
3.02,-0.029843750000000002,-0.36062500000000003,7.660000000000001e-07,
3.02046875,-0.029921875,-0.1978125,7.680000000000001e-07,
3.0998437500000002,-0.030703125,-0.2403125,7.7e-07,
3.0396875,-0.07,-0.24,7.720000000000001e-07,
3.07953125,-0.021640625,-0.2003125,7.74e-07,
3.06046875,-0.019609375000000002,-0.16,7.760000000000001e-07,
3.07890625,-0.039765625,-0.239375,7.78e-07,
3.15921875,-0.049921875000000004,-0.3209375,7.8e-07,
3.121875,-0.050234375,-0.3596875,7.820000000000001e-07,
3.08,-0.020234375,-0.200625,7.84e-07,
3.099375,-0.0390625,-0.2803125,7.860000000000001e-07,
3.0996875,-0.05,-0.19968750000000002,7.88e-07,
3.05984375,-0.040234375,-0.32,7.900000000000001e-07,
3.08,-0.02,-0.2,7.92e-07,
3.05984375,-0.04,-0.28,7.94e-07,
3.04046875,-0.02,-0.16,7.960000000000001e-07,
3.12015625,-0.02,-0.279375,7.98e-07,
3.08,-0.019609375000000002,-0.24125,8.000000000000001e-07,
3.06046875,-0.039843750000000004,-0.2403125,8.02e-07,
3.03953125,-0.030390625,-0.1603125,8.04e-07,
3.0998437500000002,-0.019765625000000002,-0.281875,8.060000000000001e-07,
3.06015625,-0.059921875,-0.2390625,8.08e-07,
3.07984375,-0.040078125,-0.321875,8.100000000000001e-07,
3.040625,-0.059609375,-0.36062500000000003,8.12e-07,
3.01984375,-0.04078125,-0.15937500000000002,8.140000000000001e-07,
3.04078125,-0.010078125,-0.2,8.16e-07,
3.10015625,-0.029843750000000002,-0.200625,8.18e-07,
3.0796875,-0.05,-0.280625,8.200000000000001e-07,
3.10015625,-0.03,-0.32,8.22e-07,
3.12,-0.019921875000000002,-0.320625,8.240000000000001e-07,
3.08,-0.048828125,-0.36125,8.26e-07,
3.0396875,-0.060390625,-0.2409375,8.280000000000001e-07,
3.0196875,-0.02,-0.2409375,8.300000000000001e-07,
3.0996875,-0.06,-0.27968750000000003,8.32e-07,
3.08,-0.020078125,-0.2,8.340000000000001e-07,
3.05953125,-0.050078125,-0.2403125,8.36e-07,
3.1803125,-0.04,-0.24,8.380000000000001e-07,
3.02,-0.039843750000000004,-0.28,8.4e-07,
3.04,-0.049921875000000004,-0.24,8.42e-07,
3.02046875,-0.04046875,-0.2384375,8.440000000000001e-07,
3.16015625,-0.01,-0.1609375,8.46e-07,
3.07984375,-0.029843750000000002,-0.361875,8.480000000000001e-07,
3.1203125000000003,-0.049921875000000004,-0.2790625,8.5e-07,
2.98,-0.0409375,-0.2809375,8.520000000000001e-07,
3.08015625,-0.010078125,-0.1596875,8.540000000000001e-07,
3.04,-0.03,-0.160625,8.56e-07,
3.05953125,-0.019921875000000002,-0.2809375,8.580000000000001e-07,
3.08,-0.06,-0.36,8.6e-07,
3.04,-0.06,-0.2396875,8.620000000000001e-07,
3.07953125,-0.04,-0.32,8.64e-07,
3.08015625,-0.019921875000000002,-0.2390625,8.66e-07,
3.0796875,-0.04,-0.36,8.680000000000001e-07,
3.08046875,-0.05,-0.279375,8.7e-07,
3.14078125,-0.039921875,-0.3203125,8.720000000000001e-07,
3.1390625,-0.029921875,-0.32,8.74e-07,
3.05921875,-0.01,-0.36062500000000003,8.760000000000001e-07,
3.060625,-0.030078125,-0.400625,8.780000000000001e-07,
3.10015625,-0.039609375,-0.32,8.8e-07,
3.05984375,-0.0703125,-0.32125,8.820000000000001e-07,
3.1198437500000002,-0.02,-0.319375,8.84e-07,
3.10015625,-0.06992187500000001,-0.11937500000000001,8.860000000000001e-07,
3.0796875,-0.039921875,-0.2834375,8.88e-07,
3.1196875,-0.04,-0.28,8.900000000000001e-07,
3.100625,-0.05078125,-0.24125,8.920000000000001e-07,
3.08015625,-0.02,-0.2003125,8.94e-07,
3.0998437500000002,-0.06,-0.24,8.960000000000001e-07,
3.05953125,-0.04,-0.2,8.98e-07,
3.06015625,-0.03,-0.2009375,9.000000000000001e-07,
3.0998437500000002,-0.04,-0.24,9.02e-07,
3.08,-0.030078125,-0.1203125,9.04e-07,
3.08,-0.039843750000000004,-0.199375,9.060000000000001e-07,
3.1598437500000003,-0.040234375,-0.2,9.08e-07,
3.1003125000000002,-0.02,-0.27968750000000003,9.100000000000001e-07,
3.0603125,-0.039921875,-0.280625,9.12e-07,
3.01953125,-0.040078125,-0.36,9.140000000000001e-07,
3.1196875,-0.05,-0.2403125,9.160000000000001e-07,
3.10046875,-0.030234375,-0.279375,9.18e-07,
3.08,-0.01984375,-0.24,9.200000000000001e-07,
3.08,-0.04,-0.24,9.22e-07,
2.9996875000000003,-0.03,-0.2396875,9.240000000000001e-07,
3.0203125,-0.050078125,-0.240625,9.26e-07,
3.0196875,-0.04,-0.2396875,9.28e-07,
3.04046875,-0.050078125,-0.2003125,9.300000000000001e-07,
3.0998437500000002,-0.03015625,-0.27718750000000003,9.32e-07,
3.06015625,-0.040078125,-0.280625,9.340000000000001e-07,
3.05984375,-0.02,-0.19968750000000002,9.36e-07,
3.10046875,-0.040078125,-0.2,9.380000000000001e-07,
3.02015625,-0.03,-0.19968750000000002,9.400000000000001e-07,
3.07953125,-0.030078125,-0.28,9.42e-07,
3.04046875,-0.019921875000000002,-0.240625,9.440000000000001e-07,
3.0596875,-0.04,-0.2396875,9.46e-07,
3.02015625,-0.03,-0.2403125,9.480000000000001e-07,
3.080625,-0.040078125,-0.2803125,9.5e-07,
3.07921875,-0.06015625,-0.28,9.520000000000001e-07,
3.019375,-0.059609375,-0.28,9.54e-07,
3.04046875,-0.030078125,-0.28,9.56e-07,
3.0803125000000002,-0.04984375,-0.279375,9.58e-07,
3.12015625,-0.030234375,-0.2803125,9.600000000000001e-07,
3.1,-0.02,-0.2,9.62e-07,
3.1393750000000002,-0.030078125,-0.2403125,9.64e-07,
3.14,-0.040078125,-0.2403125,9.660000000000002e-07,
3.1007812500000003,-0.05,-0.279375,9.68e-07,
3.04046875,-0.03,-0.2003125,9.7e-07,
3.0403125,-0.04015625,-0.2790625,9.72e-07,
3.04,-0.02,-0.32,9.740000000000001e-07,
