CH1,CH2,CH3,time,Ts
3.03953125,-0.4396875,-0.35875,1.28e-07,
2.99984375,-0.45953125,-0.39968750000000003,1.3e-07,
3.0203125,-0.3596875,-0.44,1.3200000000000002e-07,
2.99953125,-0.3803125,-0.3990625,1.34e-07,
2.9796875000000003,-0.380625,-0.3603125,1.36e-07,
2.93921875,-0.44015625,-0.4,1.3800000000000002e-07,
2.9190625,-0.39968750000000003,-0.36062500000000003,1.4e-07,
2.9987500000000002,-0.4196875,-0.2803125,1.42e-07,
3.00015625,-0.44,-0.3196875,1.4400000000000002e-07,
2.9592187500000002,-0.42,-0.3203125,1.46e-07,
3.07984375,-0.44046875,-0.36,1.48e-07,
2.98078125,-0.41890625000000004,-0.32,1.5000000000000002e-07,
3.00078125,-0.32015625000000003,-0.32,1.52e-07,
2.92078125,-0.4571875,-0.3190625,1.54e-07,
3.0615625,-0.48046875,-0.4,1.5600000000000002e-07,
3.0187500000000003,-0.33968750000000003,-0.36,1.58e-07,
2.9796875000000003,-0.40078125000000003,-0.24125,1.6e-07,
2.98015625,-0.37984375000000004,-0.440625,1.6200000000000002e-07,
3.0396875,-0.42078125,-0.36,1.64e-07,
2.9,-0.46015625,-0.32,1.66e-07,
2.960625,-0.4409375,-0.3575,1.6800000000000002e-07,
2.98,-0.4,-0.400625,1.7000000000000001e-07,
3.02,-0.42078125,-0.3196875,1.72e-07,
2.9796875000000003,-0.43953125,-0.3603125,1.7400000000000002e-07,
2.94,-0.40015625,-0.4,1.7600000000000001e-07,
2.9990625,-0.44015625,-0.39937500000000004,1.78e-07,
2.9996875000000003,-0.39968750000000003,-0.3196875,1.8000000000000002e-07,
2.94,-0.42,-0.39968750000000003,1.8200000000000002e-07,
3.000625,-0.44015625,-0.36,1.84e-07,
2.99984375,-0.46,-0.400625,1.8600000000000002e-07,
3.0209375,-0.419375,-0.3590625,1.8800000000000002e-07,
3.05984375,-0.39984375,-0.2809375,1.9e-07,
3.0,-0.35984375,-0.40125,1.9200000000000003e-07,
2.98,-0.32046875,-0.3653125,1.9400000000000002e-07,
3.0196875,-0.3203125,-0.28,1.96e-07,
3.04015625,-0.3803125,-0.3603125,1.98e-07,
3.02,-0.40015625,-0.2803125,2.0000000000000002e-07,
3.019375,-0.42015625,-0.32,2.02e-07,
3.0403125,-0.42031250000000003,-0.32,2.04e-07,
2.979375,-0.42,-0.3203125,2.0600000000000002e-07,
2.97953125,-0.34015625,-0.281875,2.08e-07,
2.94,-0.44078125,-0.2396875,2.1e-07,
3.00109375,-0.4190625,-0.3596875,2.1200000000000002e-07,
3.0196875,-0.4003125,-0.32,2.14e-07,
2.99984375,-0.41890625000000004,-0.32,2.16e-07,
2.99953125,-0.36062500000000003,-0.32,2.1800000000000002e-07,
2.97953125,-0.42,-0.3625,2.2e-07,
3.0596875,-0.34,-0.2803125,2.22e-07,
3.00015625,-0.44,-0.4,2.2400000000000002e-07,
3.00015625,-0.37953125,-0.27968750000000003,2.26e-07,
2.9596875000000002,-0.420625,-0.3221875,2.28e-07,
3.0196875,-0.41953125,-0.39968750000000003,2.3000000000000002e-07,
2.98046875,-0.39953125,-0.32,2.32e-07,
3.0003125,-0.36109375,-0.3990625,2.34e-07,
3.0,-0.36062500000000003,-0.36,2.3600000000000002e-07,
3.0,-0.4403125,-0.4396875,2.3800000000000001e-07,
2.9796875000000003,-0.3990625,-0.4396875,2.4000000000000003e-07,
2.94,-0.40078125000000003,-0.3590625,2.42e-07,
3.04015625,-0.4396875,-0.279375,2.44e-07,
2.9796875000000003,-0.38,-0.39875,2.46e-07,
2.9601562500000003,-0.44,-0.3609375,2.48e-07,
3.04,-0.359375,-0.3203125,2.5000000000000004e-07,
2.96,-0.4009375,-0.28,2.5200000000000003e-07,
3.0,-0.3990625,-0.3190625,2.54e-07,
3.00015625,-0.380625,-0.240625,2.56e-07,
3.03984375,-0.42046875,-0.44,2.58e-07,
3.01984375,-0.4,-0.32375,2.6e-07,
3.06,-0.40015625,-0.3203125,2.62e-07,
2.9596875000000002,-0.42015625,-0.28,2.6400000000000003e-07,
3.0203125,-0.4196875,-0.319375,2.66e-07,
2.99984375,-0.3796875,-0.24,2.68e-07,
3.060625,-0.40109375,-0.3203125,2.7e-07,
3.06140625,-0.4396875,-0.32,2.72e-07,
2.98015625,-0.3803125,-0.24,2.74e-07,
3.0390625,-0.43921875,-0.32,2.7600000000000004e-07,
3.04046875,-0.42078125,-0.27968750000000003,2.7800000000000003e-07,
3.0209375,-0.38015625000000003,-0.400625,2.8e-07,
2.9990625,-0.39968750000000003,-0.4,2.82e-07,
3.059375,-0.40015625,-0.400625,2.84e-07,
3.019375,-0.38203125,-0.3603125,2.86e-07,
3.0,-0.3203125,-0.39968750000000003,2.8800000000000004e-07,
3.02,-0.3596875,-0.36062500000000003,2.9000000000000003e-07,
3.01984375,-0.37984375000000004,-0.27968750000000003,2.92e-07,
2.9803125,-0.4,-0.280625,2.94e-07,
3.06,-0.4,-0.32,2.96e-07,
3.0,-0.38,-0.28,2.98e-07,
3.00078125,-0.4,-0.3196875,3.0000000000000004e-07,
2.9396875000000002,-0.39921875,-0.28,3.0200000000000003e-07,
3.0396875,-0.45984375,-0.32156250000000003,3.04e-07,
3.02078125,-0.420625,-0.3971875,3.06e-07,
2.9601562500000003,-0.4,-0.198125,3.08e-07,
2.999375,-0.41953125,-0.3225,3.1e-07,
3.0203125,-0.45953125,-0.4,3.1200000000000004e-07,
3.0603125,-0.40265625,-0.3603125,3.1400000000000003e-07,
3.0396875,-0.29953125,-0.48,3.16e-07,
2.97984375,-0.43953125,-0.2390625,3.18e-07,
2.98,-0.42,-0.40125,3.2e-07,
2.97984375,-0.36,-0.28,3.22e-07,
3.0,-0.3796875,-0.28125,3.2400000000000004e-07,
3.01984375,-0.4184375,-0.321875,3.2600000000000003e-07,
2.98,-0.440625,-0.24,3.28e-07,
3.02,-0.34,-0.32,3.3e-07,
2.96,-0.36,-0.2809375,3.32e-07,
2.97984375,-0.3803125,-0.4,3.34e-07,
2.9796875000000003,-0.30015625,-0.2790625,3.3600000000000004e-07,
3.0,-0.4,-0.28,3.3800000000000004e-07,
2.94,-0.36046875,-0.2784375,3.4000000000000003e-07,
2.98015625,-0.380625,-0.48125,3.42e-07,
2.9803125,-0.32015625000000003,-0.4378125,3.44e-07,
3.04,-0.4,-0.319375,3.46e-07,
2.98015625,-0.44,-0.2396875,3.4800000000000005e-07,
2.98,-0.4009375,-0.281875,3.5000000000000004e-07,
2.99984375,-0.32,-0.3615625,3.5200000000000003e-07,
2.95984375,-0.39828125000000003,-0.2396875,3.54e-07,
3.0196875,-0.420625,-0.2809375,3.56e-07,
2.98015625,-0.36015625,-0.36062500000000003,3.58e-07,
2.97953125,-0.4,-0.4,3.6000000000000005e-07,
3.019375,-0.34,-0.27875,3.6200000000000004e-07,
3.020625,-0.4,-0.2803125,3.6400000000000003e-07,
2.959375,-0.40359375000000003,-0.2421875,3.66e-07,
2.9601562500000003,-0.32,-0.28,3.68e-07,
2.98078125,-0.38015625000000003,-0.39875,3.7e-07,
3.04,-0.34,-0.2003125,3.7200000000000005e-07,
2.99953125,-0.36046875,-0.4421875,3.7400000000000004e-07,
3.0203125,-0.44015625,-0.3584375,3.7600000000000003e-07,
3.0203125,-0.4003125,-0.3178125,3.78e-07,
2.9803125,-0.3603125,-0.4,3.8e-07,
2.98015625,-0.35984375,-0.2790625,3.82e-07,
2.93984375,-0.37984375000000004,-0.320625,3.8400000000000005e-07,
2.999375,-0.38015625000000003,-0.39968750000000003,3.8600000000000004e-07,
3.0203125,-0.36046875,-0.3596875,3.8800000000000003e-07,
3.00015625,-0.48,-0.36,3.9e-07,
3.02046875,-0.38421875,-0.243125,3.92e-07,
3.03984375,-0.33968750000000003,-0.24125,3.94e-07,
2.999375,-0.46,-0.32,3.96e-07,
2.98015625,-0.34,-0.24,3.9800000000000004e-07,
3.03984375,-0.4403125,-0.2803125,4.0000000000000003e-07,
3.0,-0.4,-0.28,4.02e-07,
2.94,-0.29984375,-0.32,4.04e-07,
3.05984375,-0.39921875,-0.3203125,4.06e-07,
2.98015625,-0.400625,-0.3590625,4.08e-07,
3.02015625,-0.38,-0.4403125,4.1000000000000004e-07,
2.94,-0.39984375,-0.2790625,4.1200000000000004e-07,
3.059375,-0.44,-0.32,4.1400000000000003e-07,
3.080625,-0.3796875,-0.3603125,4.16e-07,
3.0003125,-0.3603125,-0.239375,4.18e-07,
3.0,-0.31984375,-0.440625,4.2e-07,
3.03984375,-0.39968750000000003,-0.4,4.2200000000000005e-07,
3.0,-0.4,-0.24,4.2400000000000004e-07,
3.04,-0.42015625,-0.36312500000000003,4.2600000000000003e-07,
2.9996875000000003,-0.43984375000000003,-0.35875,4.28e-07,
3.01984375,-0.3603125,-0.240625,4.3e-07,
3.01984375,-0.36046875,-0.3234375,4.32e-07,
3.05984375,-0.33968750000000003,-0.16,4.3400000000000005e-07,
3.0409375,-0.4396875,-0.36125,4.3600000000000004e-07,
2.98,-0.43984375000000003,-0.27968750000000003,4.3800000000000003e-07,
3.0190625,-0.4,-0.24,4.4e-07,
3.02140625,-0.34,-0.28,4.42e-07,
2.9803125,-0.419375,-0.28,4.44e-07,
3.040625,-0.38,-0.319375,4.4600000000000005e-07,
2.99890625,-0.34,-0.32,4.4800000000000004e-07,
2.92046875,-0.420625,-0.2790625,4.5000000000000003e-07,
3.0209375,-0.43921875,-0.24,4.52e-07,
2.9790625,-0.339375,-0.4403125,4.54e-07,
3.0009375,-0.38078125,-0.278125,4.56e-07,
3.0998437500000002,-0.40015625,-0.27718750000000003,4.5800000000000005e-07,
3.02078125,-0.38,-0.2803125,4.6000000000000004e-07,
3.02,-0.3803125,-0.2,4.6200000000000003e-07,
2.9796875000000003,-0.3203125,-0.280625,4.64e-07,
3.000625,-0.4403125,-0.279375,4.66e-07,
2.92,-0.4,-0.28125,4.68e-07,
3.00109375,-0.4196875,-0.3609375,4.7000000000000005e-07,
2.9992187500000003,-0.4396875,-0.19968750000000002,4.7200000000000004e-07,
2.9601562500000003,-0.4403125,-0.4003125,4.7400000000000004e-07,
3.04046875,-0.38,-0.2384375,4.7600000000000003e-07,
3.03984375,-0.42,-0.28,4.78e-07,
3.02,-0.36015625,-0.359375,4.800000000000001e-07,
2.97984375,-0.44,-0.28,4.82e-07,
3.00046875,-0.39968750000000003,-0.3946875,4.84e-07,
3.03984375,-0.44,-0.480625,4.86e-07,
3.0203125,-0.36015625,-0.28,4.88e-07,
2.9596875000000002,-0.4603125,-0.32,4.900000000000001e-07,
2.96,-0.37921875,-0.319375,4.92e-07,
2.9596875000000002,-0.42171875000000003,-0.240625,4.940000000000001e-07,
3.01953125,-0.47875,-0.3203125,4.96e-07,
3.02,-0.33984375,-0.20125,4.98e-07,
2.98,-0.47984375,-0.3221875,5.000000000000001e-07,
3.04,-0.37953125,-0.440625,5.02e-07,
2.98,-0.34015625,-0.479375,5.040000000000001e-07,
3.01984375,-0.42031250000000003,-0.3975,5.06e-07,
2.94,-0.37984375000000004,-0.3609375,5.08e-07,
3.02,-0.41953125,-0.40125,5.1e-07,
2.98,-0.4003125,-0.2809375,5.12e-07,
2.96,-0.34,-0.48,5.140000000000001e-07,
2.9996875000000003,-0.38046875,-0.28,5.16e-07,
3.039375,-0.43984375000000003,-0.4403125,5.180000000000001e-07,
3.0603125,-0.379375,-0.199375,5.2e-07,
3.000625,-0.38,-0.278125,5.22e-07,
2.9601562500000003,-0.3809375,-0.39968750000000003,5.24e-07,
3.00078125,-0.380625,-0.3603125,5.26e-07,
3.01953125,-0.46015625,-0.32,5.280000000000001e-07,
2.9790625,-0.37890625,-0.36062500000000003,5.3e-07,
2.9603125,-0.3603125,-0.3596875,5.32e-07,
2.9796875000000003,-0.3803125,-0.36,5.34e-07,
2.93984375,-0.37984375000000004,-0.39968750000000003,5.36e-07,
2.98,-0.39968750000000003,-0.440625,5.380000000000001e-07,
2.93984375,-0.44,-0.280625,5.4e-07,
2.99953125,-0.420625,-0.2803125,5.420000000000001e-07,
2.980625,-0.38,-0.240625,5.44e-07,
2.94,-0.42046875,-0.3203125,5.46e-07,
2.97890625,-0.44015625,-0.28,5.48e-07,
2.99984375,-0.44046875,-0.2784375,5.5e-07,
2.97984375,-0.4003125,-0.4,5.520000000000001e-07,
2.979375,-0.38,-0.36,5.54e-07,
2.94,-0.3809375,-0.3609375,5.560000000000001e-07,
3.0203125,-0.460625,-0.4,5.58e-07,
3.04,-0.4184375,-0.32,5.6e-07,
3.02,-0.3403125,-0.320625,5.620000000000001e-07,
2.95953125,-0.43953125,-0.4815625,5.64e-07,
2.96,-0.42046875,-0.2815625,5.660000000000001e-07,
3.04,-0.4784375,-0.3615625,5.68e-07,
3.0,-0.319375,-0.44,5.7e-07,
3.04,-0.441875,-0.4,5.72e-07,
3.000625,-0.4190625,-0.3196875,5.74e-07,
3.00015625,-0.40015625,-0.32,5.760000000000001e-07,
3.04015625,-0.4,-0.3590625,5.78e-07,
2.9992187500000003,-0.38015625000000003,-0.3990625,5.800000000000001e-07,
2.95953125,-0.4396875,-0.24,5.82e-07,
2.9601562500000003,-0.380625,-0.36062500000000003,5.84e-07,
3.00046875,-0.48,-0.236875,5.860000000000001e-07,
3.1,-0.37984375000000004,-0.2821875,5.88e-07,
2.9992187500000003,-0.44015625,-0.4396875,5.900000000000001e-07,
2.9201562500000002,-0.33984375,-0.4,5.92e-07,
2.9396875000000002,-0.400625,-0.5203125,5.94e-07,
2.93984375,-0.3590625,-0.400625,5.96e-07,
2.95984375,-0.34078125,-0.4003125,5.98e-07,
2.95984375,-0.42046875,-0.3596875,6.000000000000001e-07,
2.9803125,-0.38,-0.3203125,6.02e-07,
2.98015625,-0.32015625000000003,-0.321875,6.040000000000001e-07,
3.02015625,-0.380625,-0.319375,6.06e-07,
3.0607812500000002,-0.3790625,-0.5203125,6.08e-07,
3.079375,-0.3403125,-0.28,6.100000000000001e-07,
3.0196875,-0.42171875000000003,-0.36312500000000003,6.12e-07,
3.01953125,-0.4396875,-0.440625,6.140000000000001e-07,
2.96,-0.44,-0.2425,6.16e-07,
2.99984375,-0.42,-0.3203125,6.180000000000001e-07,
2.9796875000000003,-0.36,-0.28,6.2e-07,
3.06,-0.38109375,-0.3203125,6.22e-07,
2.98109375,-0.48,-0.3196875,6.240000000000001e-07,
2.9787500000000002,-0.37859375,-0.320625,6.26e-07,
3.040625,-0.380625,-0.3603125,6.280000000000001e-07,
2.9390625,-0.39984375,-0.280625,6.3e-07,
2.9815625,-0.39968750000000003,-0.32,6.32e-07,
3.0396875,-0.38015625000000003,-0.28,6.340000000000001e-07,
2.93953125,-0.420625,-0.3203125,6.36e-07,
2.94,-0.4196875,-0.36,6.380000000000001e-07,
2.9601562500000003,-0.39984375,-0.32,6.4e-07,
2.98046875,-0.4,-0.32125,6.420000000000001e-07,
3.07984375,-0.419375,-0.2396875,6.44e-07,
2.96,-0.36062500000000003,-0.359375,6.46e-07,
3.04,-0.46046875,-0.3203125,6.480000000000001e-07,
2.98,-0.39968750000000003,-0.320625,6.5e-07,
2.98015625,-0.460625,-0.3196875,6.520000000000001e-07,
3.03984375,-0.41984375,-0.2,6.54e-07,
2.99984375,-0.44,-0.3571875,6.56e-07,
3.08,-0.36,-0.2803125,6.58e-07,
3.0390625,-0.4403125,-0.27968750000000003,6.6e-07,
2.95984375,-0.41984375,-0.40125,6.620000000000001e-07,
3.0009375,-0.46046875,-0.358125,6.64e-07,
3.0396875,-0.43921875,-0.27968750000000003,6.660000000000001e-07,
2.96125,-0.40015625,-0.28,6.68e-07,
2.95890625,-0.38109375,-0.4,6.7e-07,
3.01953125,-0.35984375,-0.28,6.720000000000001e-07,
3.0009375,-0.36125,-0.19968750000000002,6.74e-07,
2.97953125,-0.2790625,-0.3596875,6.760000000000001e-07,
3.00015625,-0.4396875,-0.2403125,6.78e-07,
2.9796875000000003,-0.34234375,-0.439375,6.800000000000001e-07,
2.9996875000000003,-0.37609375,-0.284375,6.82e-07,
2.9601562500000003,-0.420625,-0.318125,6.84e-07,
3.0403125,-0.36,-0.4409375,6.860000000000001e-07,
3.05984375,-0.42,-0.2396875,6.88e-07,
2.9992187500000003,-0.3803125,-0.36062500000000003,6.900000000000001e-07,
2.93984375,-0.36,-0.24,6.92e-07,
2.98,-0.36,-0.3178125,6.94e-07,
3.05953125,-0.43859375,-0.44625000000000004,6.960000000000001e-07,
3.020625,-0.42078125,-0.2003125,6.98e-07,
2.98,-0.40015625,-0.36125,7.000000000000001e-07,
2.99984375,-0.40015625,-0.31875000000000003,7.02e-07,
2.999375,-0.39984375,-0.36062500000000003,7.040000000000001e-07,
3.040625,-0.4603125,-0.2790625,7.06e-07,
2.9596875000000002,-0.37953125,-0.27968750000000003,7.08e-07,
3.0417187500000002,-0.4409375,-0.3603125,7.100000000000001e-07,
3.0796875,-0.31984375,-0.36,7.12e-07,
2.95984375,-0.45984375,-0.3609375,7.140000000000001e-07,
3.06015625,-0.36,-0.39937500000000004,7.16e-07,
3.02015625,-0.36,-0.28,7.18e-07,
3.0,-0.45953125,-0.3625,7.200000000000001e-07,
2.9601562500000003,-0.44265625000000003,-0.4425,7.22e-07,
3.03984375,-0.37984375000000004,-0.2809375,7.240000000000001e-07,
2.9803125,-0.38,-0.2803125,7.26e-07,
2.96,-0.28,-0.2809375,7.280000000000001e-07,
2.9796875000000003,-0.35984375,-0.3603125,7.3e-07,
3.03953125,-0.34015625,-0.32,7.32e-07,
3.02,-0.38,-0.3203125,7.340000000000001e-07,
2.9601562500000003,-0.35890625,-0.240625,7.36e-07,
2.98015625,-0.45984375,-0.2809375,7.380000000000001e-07,
3.01984375,-0.3809375,-0.32,7.4e-07,
3.02015625,-0.42,-0.27968750000000003,7.420000000000001e-07,
3.06,-0.45984375,-0.28125,7.440000000000001e-07,
3.0,-0.46046875,-0.3184375,7.46e-07,
2.95984375,-0.41984375,-0.15875,7.480000000000001e-07,
2.98,-0.46,-0.320625,7.5e-07,
2.9601562500000003,-0.400625,-0.280625,7.520000000000001e-07,
2.9796875000000003,-0.36015625,-0.44,7.54e-07,
3.01953125,-0.36,-0.28,7.56e-07,
3.020625,-0.38,-0.3625,7.580000000000001e-07,
2.960625,-0.38,-0.4003125,7.6e-07,
2.98140625,-0.37953125,-0.325625,7.620000000000001e-07,
3.05953125,-0.42,-0.24,7.64e-07,
2.93859375,-0.45984375,-0.39968750000000003,7.660000000000001e-07,
2.96140625,-0.37953125,-0.2,7.680000000000001e-07,
3.0396875,-0.34015625,-0.36125,7.7e-07,
2.9796875000000003,-0.40015625,-0.27968750000000003,7.720000000000001e-07,
3.05875,-0.36046875,-0.359375,7.74e-07,
3.0612500000000002,-0.3596875,-0.32,7.760000000000001e-07,
2.9803125,-0.39968750000000003,-0.4003125,7.78e-07,
2.9796875000000003,-0.42046875,-0.3196875,7.8e-07,
3.04,-0.38,-0.32156250000000003,7.820000000000001e-07,
3.0003125,-0.44,-0.4015625,7.84e-07,
3.02,-0.38015625000000003,-0.4,7.860000000000001e-07,
3.0,-0.4003125,-0.2828125,7.88e-07,
3.04015625,-0.36,-0.28125,7.900000000000001e-07,
3.039375,-0.4,-0.36,7.92e-07,
2.97984375,-0.34,-0.28,7.94e-07,
3.01984375,-0.42031250000000003,-0.2815625,7.960000000000001e-07,
3.0,-0.4,-0.4,7.98e-07,
3.04,-0.3796875,-0.2409375,8.000000000000001e-07,
3.0403125,-0.44,-0.31875000000000003,8.02e-07,
2.96,-0.4,-0.359375,8.04e-07,
3.03984375,-0.44,-0.400625,8.060000000000001e-07,
2.98046875,-0.36015625,-0.24,8.08e-07,
3.03953125,-0.4003125,-0.36,8.100000000000001e-07,
3.10015625,-0.38015625000000003,-0.2803125,8.12e-07,
3.0403125,-0.41984375,-0.27968750000000003,8.140000000000001e-07,
3.02,-0.380625,-0.2803125,8.16e-07,
2.97984375,-0.3596875,-0.32,8.18e-07,
2.98,-0.4,-0.28,8.200000000000001e-07,
2.98,-0.38015625000000003,-0.3203125,8.22e-07,
3.02046875,-0.42015625,-0.27968750000000003,8.240000000000001e-07,
3.04015625,-0.40015625,-0.27968750000000003,8.26e-07,
2.98,-0.40109375,-0.2765625,8.280000000000001e-07,
3.01953125,-0.34015625,-0.4,8.300000000000001e-07,
3.080625,-0.34015625,-0.400625,8.32e-07,
2.980625,-0.32015625000000003,-0.4796875,8.340000000000001e-07,
3.01890625,-0.36,-0.3209375,8.36e-07,
3.0215625,-0.38,-0.28,8.380000000000001e-07,
2.98046875,-0.37984375000000004,-0.3603125,8.4e-07,
3.04015625,-0.4,-0.2803125,8.42e-07,
2.9792187500000002,-0.36,-0.4003125,8.440000000000001e-07,
2.96046875,-0.46,-0.3584375,8.46e-07,
2.99984375,-0.379375,-0.24,8.480000000000001e-07,
2.9596875000000002,-0.44140625,-0.3603125,8.5e-07,
3.00046875,-0.47984375,-0.28,8.520000000000001e-07,
3.02015625,-0.40140625,-0.3609375,8.540000000000001e-07,
3.0003125,-0.33984375,-0.2403125,8.56e-07,
2.99953125,-0.37984375000000004,-0.3209375,8.580000000000001e-07,
3.01984375,-0.40015625,-0.319375,8.6e-07,
2.98125,-0.42,-0.3209375,8.620000000000001e-07,
2.91953125,-0.4,-0.4403125,8.64e-07,
3.0215625,-0.4,-0.3603125,8.66e-07,
3.059375,-0.4,-0.36,8.680000000000001e-07,
2.97953125,-0.41984375,-0.32,8.7e-07,
2.97984375,-0.44,-0.36,8.720000000000001e-07,
2.9601562500000003,-0.43984375000000003,-0.32,8.74e-07,
3.04,-0.4,-0.400625,8.760000000000001e-07,
3.03984375,-0.44,-0.36,8.780000000000001e-07,
3.01953125,-0.400625,-0.3171875,8.8e-07,
2.98,-0.42,-0.4403125,8.820000000000001e-07,
3.02,-0.41984375,-0.24,8.84e-07,
2.9596875000000002,-0.38,-0.27968750000000003,8.860000000000001e-07,
2.9401562500000002,-0.40015625,-0.36125,8.88e-07,
2.91984375,-0.38,-0.3978125,8.900000000000001e-07,
2.98046875,-0.40015625,-0.19968750000000002,8.920000000000001e-07,
2.9,-0.39921875,-0.3990625,8.94e-07,
3.04,-0.44,-0.2390625,8.960000000000001e-07,
2.959375,-0.39984375,-0.401875,8.98e-07,
3.0,-0.40015625,-0.43875000000000003,9.000000000000001e-07,
2.93984375,-0.43953125,-0.3609375,9.02e-07,
2.98015625,-0.3596875,-0.4403125,9.04e-07,
2.98,-0.39937500000000004,-0.32156250000000003,9.060000000000001e-07,
3.0,-0.42,-0.28,9.08e-07,
3.02,-0.40015625,-0.27968750000000003,9.100000000000001e-07,
3.01984375,-0.4603125,-0.36,9.12e-07,
3.039375,-0.48015625,-0.3603125,9.140000000000001e-07,
3.07984375,-0.4590625,-0.3596875,9.160000000000001e-07,
3.040625,-0.37984375000000004,-0.239375,9.18e-07,
3.000625,-0.40015625,-0.39937500000000004,9.200000000000001e-07,
3.06015625,-0.3803125,-0.2803125,9.22e-07,
2.99859375,-0.42,-0.32,9.240000000000001e-07,
2.9803125,-0.359375,-0.2803125,9.26e-07,
3.0,-0.3809375,-0.36062500000000003,9.28e-07,
2.959375,-0.4196875,-0.36,9.300000000000001e-07,
2.94,-0.38,-0.3603125,9.32e-07,
2.95875,-0.4396875,-0.32,9.340000000000001e-07,
3.01984375,-0.44,-0.39937500000000004,9.36e-07,
2.9803125,-0.43984375000000003,-0.3990625,9.380000000000001e-07,
3.0390625,-0.43984375000000003,-0.32,9.400000000000001e-07,
3.0803125000000002,-0.4,-0.4003125,9.42e-07,
3.0021875000000002,-0.42015625,-0.39937500000000004,9.440000000000001e-07,
2.960625,-0.42078125,-0.24,9.46e-07,
3.0203125,-0.38,-0.36,9.480000000000001e-07,
2.9796875000000003,-0.44,-0.2,9.5e-07,
2.99984375,-0.37984375000000004,-0.24125,9.520000000000001e-07,
2.96,-0.41984375,-0.2803125,9.54e-07,
3.02015625,-0.36015625,-0.28,9.56e-07,
3.02,-0.42,-0.32,9.58e-07,
