CH1,CH2,time,Ts
-0.0080625,-0.051875000000000004,1.1500000000000001e-07,
-0.01996875,-0.051812500000000004,1.16e-07,
-0.02009375,-0.03571875,1.17e-07,
-0.01959375,-0.043750000000000004,1.1800000000000001e-07,
-0.03246875,-0.0524375,1.1900000000000001e-07,
0.00771875,-0.035687500000000004,1.2000000000000002e-07,
-0.008,-0.059562500000000004,1.21e-07,
-0.02003125,-0.04465625,1.22e-07,
-0.01603125,-0.03584375,1.23e-07,
-0.0119375,-0.047718750000000004,1.24e-07,
-0.024,-0.05184375,1.2500000000000002e-07,
-0.01596875,-0.03596875,1.2600000000000002e-07,
-0.028,-0.04009375,1.27e-07,
-0.0164375,-0.044,1.28e-07,
-0.01184375,-0.047875,1.29e-07,
-0.019875,-0.05609375,1.3e-07,
-0.0163125,-0.04,1.31e-07,
-0.01171875,-0.0393125,1.3200000000000002e-07,
-0.0240625,-0.056,1.33e-07,
-0.007875,-0.04425,1.34e-07,
-0.0121875,-0.044,1.35e-07,
-0.024,-0.043812500000000004,1.36e-07,
-0.023875,-0.0560625,1.37e-07,
-0.0160625,-0.0398125,1.3800000000000002e-07,
-0.01603125,-0.04403125,1.3900000000000001e-07,
-0.01996875,-0.044,1.4e-07,
-0.02396875,-0.04409375,1.41e-07,
-0.02,-0.0400625,1.42e-07,
-0.01996875,-0.055875,1.43e-07,
-0.012,-0.055718750000000004,1.4400000000000002e-07,
-0.01996875,-0.04015625,1.4500000000000001e-07,
-0.01603125,-0.043000000000000003,1.46e-07,
-0.02,-0.0559375,1.47e-07,
-0.0159375,-0.05209375,1.48e-07,
-0.02396875,-0.056,1.49e-07,
-0.0161875,-0.052000000000000005,1.5000000000000002e-07,
-0.00803125,-0.044,1.5100000000000002e-07,
-0.01209375,-0.032,1.52e-07,
-0.02009375,-0.04434375,1.53e-07,
-0.0199375,-0.06,1.54e-07,
-0.0200625,-0.0399375,1.55e-07,
-0.02796875,-0.05203125,1.5600000000000002e-07,
-0.02803125,-0.044,1.5700000000000002e-07,
-0.024,-0.051562500000000004,1.58e-07,
-0.02009375,-0.06065625,1.59e-07,
-0.01196875,-0.04034375,1.6e-07,
-0.01609375,-0.036000000000000004,1.61e-07,
-0.016,-0.04409375,1.6200000000000002e-07,
-0.01603125,-0.059937500000000005,1.6300000000000002e-07,
-0.02,-0.039875,1.64e-07,
-0.02,-0.0400625,1.65e-07,
-0.02,-0.035937500000000004,1.66e-07,
-0.02,-0.03203125,1.67e-07,
-0.01596875,-0.0400625,1.6800000000000002e-07,
-0.02390625,-0.048125,1.6900000000000002e-07,
-0.020375,-0.0520625,1.7000000000000001e-07,
-0.00796875,-0.06,1.71e-07,
-0.019875,-0.0524375,1.72e-07,
-0.01571875,-0.04815625,1.73e-07,
-0.01209375,-0.044,1.7400000000000002e-07,
-0.015875,-0.05196875,1.7500000000000002e-07,
-0.008,-0.0479375,1.7600000000000001e-07,
-0.02,-0.04809375,1.77e-07,
-0.016,-0.051937500000000004,1.78e-07,
-0.02015625,-0.044,1.79e-07,
-0.0199375,-0.0601875,1.8000000000000002e-07,
-0.016,-0.06375,1.8100000000000002e-07,
-0.0200625,-0.0475,1.8200000000000002e-07,
-0.0280625,-0.0441875,1.83e-07,
-0.0280625,-0.056,1.84e-07,
-0.01596875,-0.04859375,1.85e-07,
-0.019875,-0.04384375,1.8600000000000002e-07,
-0.02403125,-0.04809375,1.8700000000000002e-07,
-0.01990625,-0.03603125,1.8800000000000002e-07,
-0.0240625,-0.0479375,1.89e-07,
-0.012,-0.051937500000000004,1.9e-07,
-0.02396875,-0.056,1.91e-07,
-0.008,-0.052000000000000005,1.9200000000000003e-07,
-0.02803125,-0.05203125,1.9300000000000002e-07,
-0.012,-0.05196875,1.9400000000000002e-07,
-0.02403125,-0.047843750000000004,1.95e-07,
-0.0161875,-0.043937500000000004,1.96e-07,
-0.01196875,-0.06396875,1.97e-07,
-0.02396875,-0.04896875,1.98e-07,
-0.0161875,-0.04396875,1.9900000000000002e-07,
-0.02015625,-0.04396875,2.0000000000000002e-07,
-0.024,-0.043812500000000004,2.01e-07,
-0.0199375,-0.036000000000000004,2.02e-07,
-0.01209375,-0.04415625,2.03e-07,
-0.02403125,-0.04,2.04e-07,
-0.01584375,-0.040125,2.0500000000000002e-07,
-0.0120625,-0.04809375,2.0600000000000002e-07,
-0.028,-0.04365625,2.0700000000000001e-07,
-0.01609375,-0.03215625,2.08e-07,
-0.02009375,-0.048,2.09e-07,
-0.008,-0.03596875,2.1e-07,
-0.0199375,-0.055906250000000005,2.1100000000000002e-07,
-0.01215625,-0.04396875,2.1200000000000002e-07,
-0.0123125,-0.056,2.1300000000000001e-07,
-0.01996875,-0.04,2.14e-07,
-0.01603125,-0.052000000000000005,2.15e-07,
-0.01996875,-0.039906250000000004,2.16e-07,
-0.01184375,-0.0480625,2.1700000000000002e-07,
-0.01615625,-0.04803125,2.1800000000000002e-07,
-0.02403125,-0.052125,2.1900000000000002e-07,
-0.0199375,-0.05190625,2.2e-07,
-0.02003125,-0.04803125,2.21e-07,
-0.02003125,-0.04803125,2.22e-07,
-0.02403125,-0.048,2.2300000000000002e-07,
-0.024,-0.044,2.2400000000000002e-07,
-0.02396875,-0.04396875,2.2500000000000002e-07,
-0.0160625,-0.047968750000000004,2.26e-07,
-0.01603125,-0.056,2.27e-07,
-0.01590625,-0.04428125,2.28e-07,
-0.0279375,-0.039968750000000004,2.2900000000000003e-07,
-0.012,-0.05196875,2.3000000000000002e-07,
-0.024125,-0.04775,2.3100000000000002e-07,
-0.02803125,-0.0483125,2.32e-07,
-0.02784375,-0.06003125,2.33e-07,
-0.01196875,-0.047875,2.34e-07,
-0.0160625,-0.0481875,2.3500000000000003e-07,
-0.016,-0.05603125,2.3600000000000002e-07,
-0.02,-0.0440625,2.3700000000000002e-07,
-0.02390625,-0.04371875,2.3800000000000001e-07,
-0.024,-0.04803125,2.39e-07,
-0.01184375,-0.044,2.4000000000000003e-07,
-0.01203125,-0.048,2.41e-07,
-0.0199375,-0.044,2.42e-07,
-0.0279375,-0.047968750000000004,2.43e-07,
-0.01603125,-0.04009375,2.44e-07,
-0.024,-0.05196875,2.4500000000000004e-07,
-0.01215625,-0.04,2.46e-07,
-0.01975,-0.05615625,2.4700000000000003e-07,
-0.02403125,-0.0480625,2.48e-07,
-0.02021875,-0.0480625,2.49e-07,
-0.0158125,-0.03596875,2.5000000000000004e-07,
-0.02409375,-0.055875,2.51e-07,
-0.00790625,-0.044,2.5200000000000003e-07,
-0.02071875,-0.0560625,2.53e-07,
-0.0279375,-0.04,2.54e-07,
-0.01578125,-0.056,2.55e-07,
-0.012,-0.04371875,2.56e-07,
-0.01609375,-0.0481875,2.5700000000000004e-07,
-0.015875,-0.047968750000000004,2.58e-07,
-0.00825,-0.044,2.5900000000000003e-07,
-0.03215625,-0.0400625,2.6e-07,
-0.0196875,-0.0480625,2.61e-07,
-0.01196875,-0.05203125,2.62e-07,
-0.01196875,-0.05203125,2.63e-07,
-0.00396875,-0.05603125,2.6400000000000003e-07,
-0.02,-0.0564375,2.65e-07,
-0.019875,-0.0480625,2.66e-07,
-0.036000000000000004,-0.044,2.67e-07,
-0.0201875,-0.04,2.68e-07,
-0.02,-0.04415625,2.6900000000000004e-07,
-0.016,-0.048,2.7e-07,
-0.028,-0.04809375,2.7100000000000003e-07,
-0.012,-0.05196875,2.72e-07,
-0.028,-0.04378125,2.73e-07,
-0.01209375,-0.04409375,2.74e-07,
-0.02003125,-0.047906250000000004,2.75e-07,
-0.02003125,-0.039906250000000004,2.7600000000000004e-07,
-0.0279375,-0.04,2.77e-07,
-0.0244375,-0.04365625,2.7800000000000003e-07,
-0.007875,-0.04809375,2.79e-07,
-0.01209375,-0.04,2.8e-07,
-0.016,-0.04396875,2.8100000000000004e-07,
-0.02,-0.03596875,2.82e-07,
-0.032,-0.0441875,2.8300000000000003e-07,
-0.0200625,-0.052125,2.84e-07,
-0.02,-0.06009375,2.85e-07,
-0.012,-0.0559375,2.86e-07,
-0.0279375,-0.04803125,2.87e-07,
-0.0163125,-0.047781250000000004,2.8800000000000004e-07,
-0.01209375,-0.03590625,2.89e-07,
-0.0079375,-0.0479375,2.9000000000000003e-07,
-0.016125,-0.0564375,2.91e-07,
-0.0158125,-0.044,2.92e-07,
-0.01225,-0.052000000000000005,2.9300000000000004e-07,
-0.0240625,-0.04384375,2.94e-07,
-0.01590625,-0.048,2.9500000000000003e-07,
-0.016,-0.039625,2.96e-07,
-0.01596875,-0.036125,2.97e-07,
-0.0160625,-0.05621875,2.98e-07,
-0.02428125,-0.047843750000000004,2.99e-07,
-0.02390625,-0.04009375,3.0000000000000004e-07,
-0.0159375,-0.04403125,3.01e-07,
-0.02015625,-0.04878125,3.0200000000000003e-07,
-0.0238125,-0.068,3.03e-07,
-0.01603125,-0.044375,3.04e-07,
-0.027875,-0.04003125,3.0500000000000004e-07,
-0.02025,-0.04,3.06e-07,
-0.0121875,-0.051812500000000004,3.0700000000000004e-07,
-0.00778125,-0.0320625,3.08e-07,
-0.028,-0.067875,3.0900000000000003e-07,
-0.0281875,-0.0480625,3.1e-07,
-0.02403125,-0.05203125,3.11e-07,
-0.024,-0.044,3.1200000000000004e-07,
-0.0200625,-0.0523125,3.13e-07,
-0.016,-0.04775,3.1400000000000003e-07,
-0.0240625,-0.04028125,3.15e-07,
-0.01584375,-0.05984375,3.16e-07,
-0.03209375,-0.05259375,3.1700000000000005e-07,
-0.0081875,-0.04359375,3.18e-07,
-0.016,-0.05615625,3.1900000000000004e-07,
-0.01609375,-0.0401875,3.2e-07,
-0.012,-0.047906250000000004,3.2100000000000003e-07,
-0.0199375,-0.04015625,3.22e-07,
-0.0200625,-0.0440625,3.23e-07,
-0.0160625,-0.04403125,3.2400000000000004e-07,
-0.01203125,-0.047906250000000004,3.25e-07,
-0.01184375,-0.03596875,3.2600000000000003e-07,
-0.01990625,-0.05190625,3.27e-07,
-0.01996875,-0.048,3.28e-07,
-0.02390625,-0.056,3.29e-07,
-0.0240625,-0.04434375,3.3e-07,
-0.0201875,-0.044125,3.3100000000000004e-07,
-0.0160625,-0.039968750000000004,3.32e-07,
-0.0199375,-0.0479375,3.3300000000000003e-07,
-0.012,-0.044,3.34e-07,
-0.02421875,-0.05190625,3.35e-07,
-0.024125,-0.0560625,3.3600000000000004e-07,
-0.01603125,-0.055968750000000005,3.37e-07,
-0.02803125,-0.04396875,3.3800000000000004e-07,
-0.01190625,-0.04403125,3.39e-07,
-0.0280625,-0.0440625,3.4000000000000003e-07,
-0.02390625,-0.059875000000000005,3.41e-07,
-0.01603125,-0.06381250000000001,3.42e-07,
-0.0159375,-0.04825,3.4300000000000004e-07,
-0.023875,-0.0398125,3.44e-07,
-0.028,-0.047781250000000004,3.4500000000000003e-07,
-0.02428125,-0.05209375,3.46e-07,
-0.0119375,-0.052000000000000005,3.47e-07,
-0.027875,-0.06,3.4800000000000005e-07,
-0.01990625,-0.056,3.49e-07,
-0.01603125,-0.04,3.5000000000000004e-07,
-0.016,-0.040125,3.51e-07,
-0.016,-0.048,3.5200000000000003e-07,
-0.02009375,-0.052125,3.53e-07,
-0.024,-0.06396875,3.54e-07,
-0.0200625,-0.04,3.5500000000000004e-07,
-0.016,-0.043500000000000004,3.56e-07,
-0.0199375,-0.05640625,3.5700000000000003e-07,
-0.01996875,-0.0440625,3.58e-07,
-0.01584375,-0.04803125,3.59e-07,
-0.01203125,-0.04003125,3.6000000000000005e-07,
-0.02003125,-0.055968750000000005,3.61e-07,
-0.01603125,-0.03590625,3.6200000000000004e-07,
-0.012,-0.0441875,3.63e-07,
-0.02403125,-0.04396875,3.6400000000000003e-07,
-0.016,-0.04,3.65e-07,
-0.02396875,-0.04009375,3.66e-07,
-0.0161875,-0.060375,3.6700000000000004e-07,
-0.01175,-0.06390625,3.68e-07,
-0.024,-0.05203125,3.6900000000000004e-07,
-0.0160625,-0.0520625,3.7e-07,
-0.0241875,-0.0443125,3.7100000000000003e-07,
-0.02403125,-0.04396875,3.7200000000000005e-07,
-0.02790625,-0.05215625,3.73e-07,
-0.016,-0.031968750000000004,3.7400000000000004e-07,
-0.016,-0.0481875,3.75e-07,
-0.012,-0.043937500000000004,3.7600000000000003e-07,
-0.01615625,-0.044,3.77e-07,
-0.02003125,-0.044,3.78e-07,
-0.01996875,-0.04409375,3.7900000000000005e-07,
-0.02,-0.047906250000000004,3.8e-07,
-0.01990625,-0.0399375,3.8100000000000004e-07,
-0.01196875,-0.044,3.82e-07,
-0.028,-0.04809375,3.8300000000000003e-07,
-0.01215625,-0.0440625,3.8400000000000005e-07,
-0.01996875,-0.044,3.85e-07,
-0.01215625,-0.04396875,3.8600000000000004e-07,
-0.01596875,-0.04403125,3.87e-07,
-0.016,-0.03603125,3.8800000000000003e-07,
-0.01596875,-0.043937500000000004,3.89e-07,
-0.016,-0.0520625,3.9e-07,
-0.02403125,-0.0600625,3.9100000000000005e-07,
-0.02,-0.05178125,3.92e-07,
-0.02803125,-0.043937500000000004,3.9300000000000004e-07,
-0.02815625,-0.047906250000000004,3.94e-07,
-0.01603125,-0.06803125,3.9500000000000003e-07,
-0.023875,-0.04534375,3.96e-07,
-0.02403125,-0.039375,3.97e-07,
-0.023875,-0.048,3.9800000000000004e-07,
-0.01603125,-0.04396875,3.99e-07,
-0.02403125,-0.048,4.0000000000000003e-07,
-0.01596875,-0.043750000000000004,4.01e-07,
-0.02,-0.04,4.02e-07,
-0.0119375,-0.047968750000000004,4.0300000000000005e-07,
-0.01203125,-0.040125,4.04e-07,
-0.016,-0.056125,4.0500000000000004e-07,
-0.02396875,-0.04384375,4.06e-07,
-0.02021875,-0.04384375,4.0700000000000003e-07,
-0.0159375,-0.028,4.08e-07,
-0.024,-0.047875,4.09e-07,
-0.016125,-0.04334375,4.1000000000000004e-07,
-0.0161875,-0.064,4.11e-07,
-0.01996875,-0.043875000000000004,4.1200000000000004e-07,
-0.01178125,-0.048,4.13e-07,
-0.00803125,-0.04403125,4.1400000000000003e-07,
-0.0165625,-0.048,4.1500000000000005e-07,
-0.031906250000000004,-0.0399375,4.16e-07,
-0.01165625,-0.044125,4.1700000000000004e-07,
-0.02034375,-0.04396875,4.18e-07,
-0.032,-0.04003125,4.1900000000000003e-07,
-0.0239375,-0.03625,4.2e-07,
-0.02409375,-0.052000000000000005,4.21e-07,
-0.024,-0.032,4.2200000000000005e-07,
-0.01590625,-0.0474375,4.23e-07,
-0.00796875,-0.04403125,4.2400000000000004e-07,
-0.0159375,-0.04409375,4.25e-07,
-0.0160625,-0.052125,4.2600000000000003e-07,
-0.0119375,-0.04,4.2700000000000005e-07,
-0.0120625,-0.0559375,4.28e-07,
-0.02396875,-0.055531250000000004,4.2900000000000004e-07,
-0.01603125,-0.04409375,4.3e-07,
-0.032,-0.05196875,4.3100000000000003e-07,
-0.0119375,-0.0399375,4.32e-07,
-0.01203125,-0.04821875,4.33e-07,
-0.011875,-0.0559375,4.3400000000000005e-07,
-0.028,-0.06409375,4.35e-07,
-0.0243125,-0.0363125,4.3600000000000004e-07,
-0.016,-0.051750000000000004,4.37e-07,
-0.0201875,-0.0441875,4.3800000000000003e-07,
-0.02396875,-0.04,4.3900000000000005e-07,
-0.012,-0.04396875,4.4e-07,
-0.0240625,-0.05203125,4.4100000000000004e-07,
-0.0120625,-0.051812500000000004,4.42e-07,
-0.008,-0.039875,4.4300000000000004e-07,
-0.007875,-0.0440625,4.44e-07,
-0.01990625,-0.043937500000000004,4.4500000000000003e-07,
-0.01609375,-0.04390625,4.4600000000000005e-07,
-0.0160625,-0.05603125,4.47e-07,
-0.0119375,-0.04,4.4800000000000004e-07,
-0.0160625,-0.055531250000000004,4.49e-07,
-0.0080625,-0.056,4.5000000000000003e-07,
-0.0201875,-0.0520625,4.51e-07,
-0.016,-0.04803125,4.52e-07,
-0.02409375,-0.048,4.5300000000000005e-07,
-0.02003125,-0.03578125,4.54e-07,
-0.01590625,-0.040375,4.5500000000000004e-07,
-0.008,-0.0520625,4.56e-07,
-0.016125,-0.048,4.5700000000000003e-07,
-0.01603125,-0.0480625,4.5800000000000005e-07,
-0.02,-0.0520625,4.59e-07,
-0.016,-0.0560625,4.6000000000000004e-07,
-0.02,-0.051750000000000004,4.61e-07,
-0.01203125,-0.04409375,4.6200000000000003e-07,
-0.016,-0.05690625,4.63e-07,
-0.01184375,-0.036000000000000004,4.64e-07,
-0.031968750000000004,-0.056,4.6500000000000005e-07,
-0.01621875,-0.036000000000000004,4.66e-07,
-0.02,-0.04415625,4.6700000000000004e-07,
-0.028,-0.035875000000000004,4.68e-07,
-0.02,-0.0443125,4.6900000000000003e-07,
-0.008,-0.047906250000000004,4.7000000000000005e-07,
-0.028,-0.0399375,4.71e-07,
-0.0160625,-0.0440625,4.7200000000000004e-07,
-0.024,-0.04396875,4.73e-07,
-0.016,-0.044,4.7400000000000004e-07,
-0.02003125,-0.044,4.75e-07,
-0.0080625,-0.04809375,4.7600000000000003e-07,
-0.01603125,-0.044,4.77e-07,
-0.00796875,-0.047968750000000004,4.78e-07,
-0.0160625,-0.04384375,4.79e-07,
-0.016,-0.0401875,4.800000000000001e-07,
-0.02403125,-0.052125,4.81e-07,
-0.01203125,-0.052000000000000005,4.82e-07,
-0.02,-0.055968750000000005,4.830000000000001e-07,
-0.02,-0.0520625,4.84e-07,
-0.0080625,-0.055656250000000004,4.85e-07,
-0.0155625,-0.03571875,4.86e-07,
-0.0244375,-0.04009375,4.870000000000001e-07,
-0.00396875,-0.039968750000000004,4.88e-07,
-0.02425,-0.05184375,4.89e-07,
-0.0155625,-0.048,4.900000000000001e-07,
-0.012375,-0.052000000000000005,4.91e-07,
-0.024,-0.0398125,4.92e-07,
-0.01190625,-0.044125,4.93e-07,
-0.0200625,-0.0483125,4.940000000000001e-07,
-0.024,-0.055906250000000005,4.95e-07,
-0.01990625,-0.04009375,4.96e-07,
-0.01609375,-0.0560625,4.970000000000001e-07,
-0.024125,-0.043562500000000004,4.98e-07,
-0.028,-0.052375,4.99e-07,
-0.02390625,-0.056,5.000000000000001e-07,
-0.01984375,-0.05190625,5.01e-07,
-0.0200625,-0.043812500000000004,5.02e-07,
-0.03215625,-0.05603125,5.03e-07,
-0.0123125,-0.036000000000000004,5.040000000000001e-07,
-0.01575,-0.04809375,5.05e-07,
-0.02390625,-0.0440625,5.06e-07,
-0.028,-0.05996875,5.070000000000001e-07,
-0.0201875,-0.056,5.08e-07,
-0.01596875,-0.05990625,5.09e-07,
-0.02,-0.039968750000000004,5.1e-07,
-0.01603125,-0.0565625,5.110000000000001e-07,
-0.01996875,-0.05178125,5.12e-07,
-0.024,-0.04403125,5.13e-07,
-0.02009375,-0.051875000000000004,5.140000000000001e-07,
-0.0121875,-0.05240625,5.15e-07,
-0.01184375,-0.04003125,5.16e-07,
-0.024,-0.05146875,5.17e-07,
-0.012125,-0.0525,5.180000000000001e-07,
-0.01196875,-0.0396875,5.19e-07,
-0.01996875,-0.06,5.2e-07,
-0.02003125,-0.035750000000000004,5.210000000000001e-07,
-0.01990625,-0.04409375,5.22e-07,
-0.02003125,-0.059937500000000005,5.23e-07,
-0.012125,-0.04415625,5.24e-07,
-0.0195625,-0.05178125,5.250000000000001e-07,
-0.02853125,-0.05996875,5.26e-07,
-0.004125,-0.052000000000000005,5.27e-07,
-0.0234375,-0.031968750000000004,5.280000000000001e-07,
-0.0244375,-0.047375,5.29e-07,
-0.012,-0.0440625,5.3e-07,
-0.01603125,-0.04821875,5.310000000000001e-07,
-0.012,-0.036000000000000004,5.32e-07,
-0.016,-0.047906250000000004,5.33e-07,
-0.0120625,-0.044,5.34e-07,
-0.0160625,-0.047968750000000004,5.350000000000001e-07,
-0.024,-0.0360625,5.36e-07,
-0.01590625,-0.06003125,5.37e-07,
-0.0240625,-0.031968750000000004,5.380000000000001e-07,
-0.027875,-0.04775,5.39e-07,
-0.0080625,-0.0558125,5.4e-07,
-0.01590625,-0.0441875,5.41e-07,
-0.015875,-0.046875,5.420000000000001e-07,
-0.02403125,-0.060125,5.43e-07,
-0.012,-0.044375,5.44e-07,
-0.02784375,-0.04396875,5.450000000000001e-07,
-0.02815625,-0.036000000000000004,5.46e-07,
-0.01596875,-0.044,5.47e-07,
-0.01603125,-0.052000000000000005,5.48e-07,
-0.020125,-0.05196875,5.490000000000001e-07,
-0.02809375,-0.052000000000000005,5.5e-07,
-0.0319375,-0.05196875,5.51e-07,
-0.02015625,-0.039968750000000004,5.520000000000001e-07,
-0.0119375,-0.04,5.53e-07,
-0.0239375,-0.0521875,5.54e-07,
-0.0200625,-0.03653125,5.550000000000001e-07,
-0.02,-0.039906250000000004,5.560000000000001e-07,
-0.01584375,-0.03203125,5.57e-07,
-0.01203125,-0.03609375,5.58e-07,
-0.0200625,-0.056375,5.590000000000001e-07,
-0.024,-0.059812500000000005,5.6e-07,
-0.02,-0.03584375,5.61e-07,
-0.016,-0.0481875,5.620000000000001e-07,
-0.02,-0.047968750000000004,5.63e-07,
-0.0119375,-0.0399375,5.64e-07,
-0.02796875,-0.0443125,5.65e-07,
-0.016125,-0.05603125,5.660000000000001e-07,
-0.02396875,-0.055968750000000005,5.67e-07,
-0.01996875,-0.06075,5.68e-07,
-0.02796875,-0.04025,5.690000000000001e-07,
-0.015875,-0.048,5.7e-07,
-0.020125,-0.044125,5.71e-07,
-0.02,-0.0400625,5.72e-07,
-0.016,-0.04396875,5.730000000000001e-07,
-0.004,-0.03596875,5.74e-07,
-0.01625,-0.043937500000000004,5.75e-07,
-0.0159375,-0.05209375,5.760000000000001e-07,
-0.01609375,-0.055718750000000004,5.77e-07,
-0.0240625,-0.035937500000000004,5.78e-07,
-0.02784375,-0.04803125,5.79e-07,
-0.008,-0.036000000000000004,5.800000000000001e-07,
-0.02809375,-0.0478125,5.81e-07,
-0.0123125,-0.04009375,5.82e-07,
-0.0119375,-0.04403125,5.830000000000001e-07,
-0.019875,-0.039906250000000004,5.84e-07,
-0.02403125,-0.056,5.85e-07,
-0.016,-0.0401875,5.860000000000001e-07,
-0.0120625,-0.044,5.870000000000001e-07,
-0.024,-0.04003125,5.88e-07,
-0.024,-0.0520625,5.89e-07,
-0.024,-0.04396875,5.900000000000001e-07,
-0.024,-0.052125,5.91e-07,
-0.02,-0.048,5.92e-07,
