CH1,CH3,CH4,time,Ts
0.40156250000000004,-0.0020062500000000002,28.8984375,0.0,2e-09
0.6000000000000001,-0.002,28.900000000000002,2e-09,
0.8,-0.0019937500000000003,29.200000000000003,4e-09,
0.7984375,-0.002,29.29921875,6.000000000000001e-09,
0.5984375000000001,-0.0040125000000000004,29.099218750000002,8e-09,
0.6000000000000001,-0.0032,29.200000000000003,1e-08,
1.0,-0.002790625,29.10078125,1.2000000000000002e-08,
0.5953125,-0.0032,28.899218750000003,1.4000000000000001e-08,
0.2015625,-0.0028,28.99921875,1.6e-08,
0.2,-0.002,28.99921875,1.8000000000000002e-08,
0.2,-0.002803125,29.10078125,2e-08,
0.19687500000000002,-0.0019937500000000003,29.200000000000003,2.2000000000000002e-08,
0.8,-0.00239375,29.1984375,2.4000000000000003e-08,
0.003125,-0.002421875,29.306250000000002,2.6e-08,
0.4,-0.002,28.90078125,2.8000000000000003e-08,
0.2,-0.0024031250000000003,29.099218750000002,3.0000000000000004e-08,
0.40468750000000003,-0.0028093750000000002,28.700000000000003,3.2e-08,
0.6000000000000001,-0.0031875000000000002,29.200000000000003,3.4e-08,
0.39687500000000003,-0.0019937500000000003,28.900000000000002,3.6000000000000005e-08,
0.0,-0.0016031250000000002,29.40078125,3.8e-08,
0.6000000000000001,-0.00160625,29.200000000000003,4e-08,
0.4,-0.0024000000000000002,28.8,4.2000000000000006e-08,
0.4,-0.002,29.20234375,4.4000000000000004e-08,
0.6015625,-0.0028093750000000002,29.0,4.6e-08,
-0.0015625,-0.0027968750000000003,29.0,4.8000000000000006e-08,
0.7890625,-0.002,28.900000000000002,5.0000000000000004e-08,
0.609375,-0.003178125,29.1,5.2e-08,
-0.19843750000000002,-0.0032031250000000002,28.90078125,5.4e-08,
0.3953125,-0.00240625,28.900000000000002,5.6000000000000005e-08,
-0.603125,-0.00201875,28.99921875,5.8e-08,
0.40468750000000003,-0.0040125000000000004,28.700000000000003,6.000000000000001e-08,
-0.40937500000000004,-0.0036000000000000003,29.0,6.2e-08,
0.009375000000000001,-0.0024031250000000003,28.602343750000003,6.4e-08,
0.3921875,-0.0027968750000000003,28.69921875,6.600000000000001e-08,
0.41718750000000004,-0.003603125,28.8,6.8e-08,
-0.6000000000000001,-0.002390625,29.096875,7e-08,
0.390625,-0.001996875,28.4984375,7.200000000000001e-08,
0.2109375,-0.0020062500000000002,28.8,7.4e-08,
-0.40468750000000003,-0.0032,28.8,7.6e-08,
0.5796875,-0.0015937500000000001,28.8,7.800000000000001e-08,
0.5921875,-0.0036000000000000003,28.8,8e-08,
0.6125,-0.002,28.801562500000003,8.2e-08,
1.4000000000000001,-0.002015625,28.8984375,8.400000000000001e-08,
0.3875,-0.002803125,28.5,8.6e-08,
0.0015625,-0.0024000000000000002,28.903906250000002,8.800000000000001e-08,
0.8015625000000001,-0.001596875,28.899218750000003,9.000000000000001e-08,
0.6000000000000001,-0.0015718750000000001,28.7015625,9.2e-08,
0.203125,-0.0024000000000000002,28.6,9.400000000000001e-08,
0.6000000000000001,-0.001590625,28.400000000000002,9.600000000000001e-08,
-0.2,-0.0012000000000000001,28.900000000000002,9.8e-08,
0.40156250000000004,-0.0016,28.400000000000002,1.0000000000000001e-07,
0.2,-0.0024031250000000003,28.700000000000003,1.02e-07,
0.6046875,-0.0024000000000000002,28.603125000000002,1.04e-07,
-0.2,-0.0024031250000000003,28.700000000000003,1.0600000000000001e-07,
0.6046875,-0.002,28.6984375,1.08e-07,
0.3921875,-0.0024156250000000002,28.6,1.1e-07,
0.40937500000000004,-0.0027937500000000002,28.70234375,1.1200000000000001e-07,
1.0,-0.0015937500000000001,28.69453125,1.14e-07,
0.39687500000000003,-0.0024125,28.400000000000002,1.16e-07,
0.4,-0.0024156250000000002,28.6984375,1.1800000000000001e-07,
0.8,-0.0024000000000000002,28.798437500000002,1.2000000000000002e-07,
0.6015625,-0.0027968750000000003,28.303125,1.22e-07,
0.203125,-0.0024000000000000002,28.298437500000002,1.24e-07,
-0.0015625,-0.0032,28.6,1.2600000000000002e-07,
0.609375,-0.0028,28.301562500000003,1.28e-07,
-0.5953125,-0.002815625,28.39765625,1.3e-07,
0.4296875,-0.001615625,28.60078125,1.3200000000000002e-07,
0.5875,-0.002,28.700000000000003,1.34e-07,
-0.20468750000000002,-0.002,28.6015625,1.36e-07,
0.21406250000000002,-0.002,28.5,1.3800000000000002e-07,
0.5921875,-0.00240625,28.49921875,1.4e-07,
0.003125,-0.0028,28.598437500000003,1.42e-07,
1.00625,-0.002759375,28.50390625,1.4400000000000002e-07,
0.603125,-0.004,28.1,1.46e-07,
0.603125,-0.0024000000000000002,28.09765625,1.48e-07,
0.2,-0.00280625,28.59765625,1.5000000000000002e-07,
0.6015625,-0.0036125000000000003,27.996875000000003,1.52e-07,
-0.3953125,-0.0035968750000000002,28.400000000000002,1.54e-07,
0.578125,-0.002409375,28.5,1.5600000000000002e-07,
1.40625,-0.0011625000000000001,28.60078125,1.58e-07,
0.5953125,-0.0028,28.301562500000003,1.6e-07,
1.2078125000000002,-0.001996875,28.3,1.6200000000000002e-07,
0.99375,-0.00360625,28.30078125,1.64e-07,
0.39687500000000003,-0.00318125,28.399218750000003,1.66e-07,
0.4,-0.0019875,28.3,1.6800000000000002e-07,
0.2,-0.004003125000000001,28.200000000000003,1.7000000000000001e-07,
0.40156250000000004,-0.0016187500000000002,28.30078125,1.72e-07,
0.8,-0.002003125,28.099218750000002,1.7400000000000002e-07,
0.4,-0.0007968750000000001,28.3,1.7600000000000001e-07,
0.2,-0.0028125000000000003,27.99921875,1.78e-07,
0.4,-0.002,28.49921875,1.8000000000000002e-07,
-0.2,-0.0024000000000000002,28.1,1.8200000000000002e-07,
0.5953125,-0.001196875,28.297656250000003,1.84e-07,
0.7984375,-0.0027968750000000003,28.200781250000002,1.8600000000000002e-07,
1.0,-0.0024031250000000003,28.3,1.8800000000000002e-07,
0.796875,-0.0020093750000000003,28.302343750000002,1.9e-07,
0.6015625,-0.002384375,28.5,1.9200000000000003e-07,
0.7984375,-0.0007968750000000001,28.0,1.9400000000000002e-07,
0.6046875,-0.0016,28.400000000000002,1.96e-07,
1.203125,-0.002396875,28.1,1.98e-07,
0.21406250000000002,-0.0024000000000000002,27.9953125,2.0000000000000002e-07,
0.19687500000000002,-0.0024000000000000002,28.400000000000002,2.02e-07,
0.1953125,-0.002390625,28.19921875,2.04e-07,
0.5953125,-0.0016031250000000002,28.1984375,2.0600000000000002e-07,
0.403125,-0.003196875,28.200000000000003,2.08e-07,
0.5890625,-0.0016406250000000002,28.10078125,2.1e-07,
0.7984375,-0.0015875000000000002,28.098437500000003,2.1200000000000002e-07,
0.5984375000000001,-0.0024000000000000002,28.19921875,2.14e-07,
0.5984375000000001,-0.0015937500000000001,28.19765625,2.16e-07,
0.19843750000000002,-0.0016,28.098437500000003,2.1800000000000002e-07,
0.2015625,-0.0016,28.5,2.2e-07,
0.6015625,-0.0024000000000000002,28.0,2.22e-07,
0.8,-0.002015625,28.29140625,2.2400000000000002e-07,
1.0046875,-0.002,28.1,2.26e-07,
0.40625,-0.002,27.700781250000002,2.28e-07,
0.19687500000000002,-0.00201875,28.10546875,2.3000000000000002e-07,
1.0015625000000001,-0.002378125,28.099218750000002,2.32e-07,
0.009375000000000001,-0.00120625,27.899218750000003,2.34e-07,
0.3875,-0.0027968750000000003,28.1,2.3600000000000002e-07,
0.796875,-0.002,28.3,2.3800000000000001e-07,
0.3984375,-0.0024000000000000002,27.89765625,2.4000000000000003e-07,
0.8,-0.0024000000000000002,28.103125000000002,2.42e-07,
0.5984375000000001,-0.0024031250000000003,28.200000000000003,2.44e-07,
0.5984375000000001,-0.0024000000000000002,28.09765625,2.46e-07,
0.2,-0.002003125,28.00234375,2.48e-07,
0.4,-0.0024031250000000003,28.200000000000003,2.5000000000000004e-07,
0.4,-0.002,27.900000000000002,2.5200000000000003e-07,
0.3984375,-0.0019937500000000003,27.900000000000002,2.54e-07,
0.7984375,-0.0012125,27.900000000000002,2.56e-07,
0.8,-0.0028,27.899218750000003,2.58e-07,
0.19843750000000002,-0.0011875,28.1,2.6e-07,
0.9921875,-0.001596875,27.900000000000002,2.62e-07,
0.6000000000000001,-0.0023875000000000003,27.9984375,2.6400000000000003e-07,
0.19687500000000002,-0.002790625,27.599218750000002,2.66e-07,
1.4015625,-0.001596875,28.001562500000002,2.68e-07,
