CH1,CH3,CH4,time,Ts
0.7953125000000001,-0.007596875,-0.3203125,0.0,2e-09
0.19375,-0.007203125,-0.3209375,2e-09,
0.40937500000000004,-0.0080125,-0.4403125,4e-09,
1.0015625000000001,-0.007596875,-0.4003125,6.000000000000001e-09,
0.59375,-0.0060593750000000005,-0.39968750000000003,8e-09,
0.2,-0.004,-0.5203125,1e-08,
0.3953125,-0.0036000000000000003,-0.48,1.2000000000000002e-08,
0.4,-0.0015937500000000001,-0.52125,1.4000000000000001e-08,
0.19843750000000002,-0.001628125,-0.5165625,1.6e-08,
0.5921875,-0.002834375,-0.3203125,1.8000000000000002e-08,
1.203125,-0.0044,-0.56,2e-08,
0.4109375,-0.00673125,-0.56,2.2000000000000002e-08,
0.40156250000000004,-0.008403125000000001,-0.52,2.4000000000000003e-08,
0.4,-0.010812500000000001,-0.48031250000000003,2.6e-08,
0.6062500000000001,-0.011600000000000001,-0.560625,2.8000000000000003e-08,
1.1984375,-0.013209375,-0.4809375,3.0000000000000004e-08,
0.2015625,-0.0128,-0.3603125,3.2e-08,
0.8,-0.01080625,-0.40125,3.4e-08,
0.6000000000000001,-0.010793750000000001,-0.56,3.6000000000000005e-08,
0.6015625,-0.010400000000000001,-0.560625,3.8e-08,
0.2,-0.010006250000000001,-0.52,4e-08,
0.6000000000000001,-0.00919375,-0.48031250000000003,4.2000000000000006e-08,
0.19687500000000002,-0.0088,-0.4409375,4.4000000000000004e-08,
1.0,-0.00960625,-0.439375,4.6e-08,
0.20468750000000002,-0.007646875,-0.639375,4.8000000000000006e-08,
0.5984375000000001,-0.00679375,-0.48,5.0000000000000004e-08,
0.6000000000000001,-0.006,-0.4003125,5.2e-08,
0.796875,-0.005584375,-0.481875,5.4e-08,
0.40156250000000004,-0.004771875,-0.560625,5.6000000000000005e-08,
0.796875,-0.004003125000000001,-0.5584375,5.8e-08,
-0.0015625,-0.0036000000000000003,-0.4403125,6.000000000000001e-08,
0.5984375000000001,-0.002846875,-0.52,6.2e-08,
0.4,-0.002390625,-0.44,6.4e-08,
0.40156250000000004,-0.00400625,-0.52,6.600000000000001e-08,
0.0078125,-0.003196875,-0.44,6.8e-08,
