CH1,CH3,CH4,time,Ts
2.98,-3.1593750000000003,-0.30078125,2.72e-07,
2.99953125,-3.4078125000000004,-0.7000000000000001,2.74e-07,
2.9,-2.396875,-0.6000000000000001,2.7600000000000004e-07,
3.02,-2.8046875,-0.5,2.7800000000000003e-07,
3.02,-3.0,-0.5,2.8e-07,
3.02,-2.9937500000000004,-0.4,2.82e-07,
3.0,-2.396875,-0.39687500000000003,2.84e-07,
2.99984375,-3.390625,-0.5,2.86e-07,
2.9596875000000002,-3.3921875000000004,-0.503125,2.8800000000000004e-07,
3.00109375,-2.390625,-0.7992187500000001,2.9000000000000003e-07,
3.05984375,-2.6015625,-0.296875,2.92e-07,
2.9987500000000002,-2.6046875000000003,-0.6046875,2.94e-07,
2.98,-3.4125,-0.5007812500000001,2.96e-07,
3.0,-3.8156250000000003,-0.4,2.98e-07,
3.06,-3.2,-0.5007812500000001,3.0000000000000004e-07,
3.0003125,-3.2,-0.5007812500000001,3.0200000000000003e-07,
2.95984375,-2.6031250000000004,-0.5,3.04e-07,
2.96,-2.5968750000000003,-0.6000000000000001,3.06e-07,
2.93875,-3.403125,-0.49843750000000003,3.08e-07,
3.039375,-3.2203125000000004,-0.8015625000000001,3.1e-07,
2.97828125,-2.209375,-0.19687500000000002,3.1200000000000004e-07,
2.9390625,-2.7953125,-0.3984375,3.1400000000000003e-07,
2.9,-3.6,-0.59921875,3.16e-07,
2.9409375,-2.8000000000000003,-0.6000000000000001,3.18e-07,
2.980625,-2.396875,-0.60078125,3.2e-07,
2.999375,-2.396875,-0.40234375,3.22e-07,
2.98078125,-3.1953125,-0.39921875,3.2400000000000004e-07,
3.0796875,-2.8000000000000003,-0.5,3.2600000000000003e-07,
3.0209375,-3.0,-0.6000000000000001,3.28e-07,
3.00015625,-2.8015625,-0.50234375,3.3e-07,
2.98,-3.4156250000000004,-0.80234375,3.32e-07,
2.9787500000000002,-3.7984375000000004,-0.6000000000000001,3.34e-07,
3.06046875,-3.203125,-0.30000000000000004,3.3600000000000004e-07,
2.9221875,-3.0,-0.49609375,3.3800000000000004e-07,
2.9210937500000003,-3.0,-0.7015625000000001,3.4000000000000003e-07,
3.0009375,-3.2,-0.4,3.42e-07,
3.0196875,-3.2,-0.5015625,3.44e-07,
2.9796875000000003,-3.19375,-0.5,3.46e-07,
2.96,-2.5953125000000004,-0.6000000000000001,3.4800000000000005e-07,
2.96,-3.5968750000000003,-0.60078125,3.5000000000000004e-07,
2.9601562500000003,-2.8046875,-0.69921875,3.5200000000000003e-07,
3.0003125,-3.2015625,-0.7015625000000001,3.54e-07,
3.04,-2.6,-0.5,3.56e-07,
2.94,-3.4140625,-0.6000000000000001,3.58e-07,
2.94,-3.8000000000000003,-0.5007812500000001,3.6000000000000005e-07,
2.9401562500000002,-3.2,-0.4,3.6200000000000004e-07,
2.99984375,-2.5953125000000004,-0.30000000000000004,3.6400000000000003e-07,
2.98,-3.1984375000000003,-0.39765625000000004,3.66e-07,
2.98,-3.0015625000000004,-0.49921875000000004,3.68e-07,
2.99953125,-2.9921875,-0.19765625,3.7e-07,
2.94,-2.4015625000000003,-0.1,3.7200000000000005e-07,
3.0203125,-3.0015625000000004,-0.30390625000000004,3.7400000000000004e-07,
3.02046875,-2.6,-0.7000000000000001,3.7600000000000003e-07,
3.08140625,-2.3984375,-0.4,3.78e-07,
2.92140625,-3.0,-0.596875,3.8e-07,
2.97890625,-2.6,-0.6000000000000001,3.82e-07,
2.9803125,-3.203125,-0.39921875,3.8400000000000005e-07,
2.98078125,-3.0,-0.39921875,3.8600000000000004e-07,
2.95765625,-3.0,-0.5,3.8800000000000003e-07,
3.06015625,-3.0,-0.5015625,3.9e-07,
2.97984375,-3.0015625000000004,-0.4,3.92e-07,
3.08015625,-2.8000000000000003,-0.5,3.94e-07,
3.01953125,-3.0,-0.40078125000000003,3.96e-07,
2.98,-2.8000000000000003,-0.6000000000000001,3.9800000000000004e-07,
3.02015625,-3.0,-0.5,4.0000000000000003e-07,
3.04015625,-2.996875,-0.5,4.02e-07,
3.08,-3.6,-0.20234375000000002,4.04e-07,
2.90234375,-3.0031250000000003,-0.5,4.06e-07,
2.91875,-3.00625,-0.59609375,4.08e-07,
3.01953125,-3.396875,-0.19687500000000002,4.1000000000000004e-07,
3.0203125,-2.7843750000000003,-0.3015625,4.1200000000000004e-07,
3.0196875,-2.6046875000000003,-0.503125,4.1400000000000003e-07,
3.02078125,-3.1968750000000004,-0.7000000000000001,4.16e-07,
2.9601562500000003,-3.403125,-0.2,4.18e-07,
3.04078125,-3.8000000000000003,-0.50390625,4.2e-07,
3.04,-3.3890625,-0.49843750000000003,4.2200000000000005e-07,
3.03984375,-3.0031250000000003,-0.4,4.2400000000000004e-07,
2.9996875000000003,-3.0,-0.40156250000000004,4.2600000000000003e-07,
2.98015625,-2.2046875,-0.60078125,4.28e-07,
2.96,-3.5640625000000004,-0.5007812500000001,4.3e-07,
2.96,-3.6109375000000004,-0.5,4.32e-07,
2.97984375,-2.8015625,-0.29921875000000003,4.3400000000000005e-07,
2.99984375,-3.4046875,-0.30000000000000004,4.3600000000000004e-07,
3.02,-2.9984375,-0.4,4.3800000000000003e-07,
2.96,-3.0015625000000004,-0.30000000000000004,4.4e-07,
2.99984375,-2.8015625,-0.40234375,4.42e-07,
2.96,-2.796875,-0.20078125000000002,4.44e-07,
3.0,-3.2046875000000004,-0.6015625,4.4600000000000005e-07,
2.94,-3.3937500000000003,-0.40078125000000003,4.4800000000000004e-07,
3.02078125,-2.7984375000000004,-0.70234375,4.5000000000000003e-07,
3.03984375,-3.0078125,-0.390625,4.52e-07,
3.00015625,-2.9921875,-0.1,4.54e-07,
3.0,-2.3921875,-0.496875,4.56e-07,
2.9996875000000003,-3.0,-0.49921875000000004,4.5800000000000005e-07,
2.94,-2.4000000000000004,-0.30000000000000004,4.6000000000000004e-07,
2.9996875000000003,-3.0015625000000004,-0.6000000000000001,4.6200000000000003e-07,
2.98,-2.6,-0.5,4.64e-07,
2.99953125,-3.0046875,-0.5,4.66e-07,
3.01984375,-2.8015625,-0.6000000000000001,4.68e-07,
3.0203125,-2.8218750000000004,-0.30000000000000004,4.7000000000000005e-07,
3.00046875,-2.2,-0.5,4.7200000000000004e-07,
3.03921875,-3.40625,-0.20078125000000002,4.7400000000000004e-07,
2.9396875000000002,-3.2,-0.403125,4.7600000000000003e-07,
3.020625,-3.1984375000000003,-0.5,4.78e-07,
3.00015625,-3.0031250000000003,-0.4,4.800000000000001e-07,
3.06015625,-3.4000000000000004,-0.5007812500000001,4.82e-07,
3.0203125,-2.8000000000000003,-0.29765625,4.84e-07,
3.0203125,-2.4015625000000003,-0.3015625,4.86e-07,
2.98015625,-2.803125,-0.603125,4.88e-07,
2.97984375,-3.1875,-0.6960937500000001,4.900000000000001e-07,
3.01953125,-2.4000000000000004,-0.39921875,4.92e-07,
3.04015625,-3.2,-0.5,4.940000000000001e-07,
3.0009375,-3.203125,-0.80078125,4.96e-07,
2.9803125,-2.9921875,-0.6000000000000001,4.98e-07,
3.02015625,-2.2015625,-0.49921875000000004,5.000000000000001e-07,
3.0196875,-3.4000000000000004,-0.39921875,5.02e-07,
2.9796875000000003,-3.1906250000000003,-0.39921875,5.040000000000001e-07,
2.9596875000000002,-2.6,-0.6000000000000001,5.06e-07,
3.06,-3.1953125,-0.49921875000000004,5.08e-07,
3.0,-3.0093750000000004,-0.5,5.1e-07,
3.0,-2.5984375,-0.4,5.12e-07,
2.99984375,-3.0,-0.5,5.140000000000001e-07,
3.0203125,-2.8000000000000003,-0.5015625,5.16e-07,
2.9201562500000002,-3.2,-0.2015625,5.180000000000001e-07,
2.97984375,-3.2015625,-0.3984375,5.2e-07,
2.96,-2.8203125,-0.6960937500000001,5.22e-07,
3.0196875,-2.4046875,-0.7000000000000001,5.24e-07,
3.02,-3.8000000000000003,-0.29765625,5.26e-07,
3.0590625,-2.7734375,-0.5085937500000001,5.280000000000001e-07,
2.91984375,-2.609375,-0.69921875,5.3e-07,
3.04078125,-2.8015625,-0.49765625,5.32e-07,
3.0196875,-2.7984375000000004,-0.50234375,5.34e-07,
3.04,-2.796875,-0.6015625,5.36e-07,
3.0,-2.996875,-0.3015625,5.380000000000001e-07,
3.01984375,-2.996875,-0.30078125,5.4e-07,
3.04,-2.3984375,-0.2,5.420000000000001e-07,
3.00109375,-2.4000000000000004,-0.29921875000000003,5.44e-07,
2.93953125,-2.6,-0.4,5.46e-07,
3.0184375,-2.9984375,-0.5007812500000001,5.48e-07,
2.99859375,-2.8125,-0.49765625,5.5e-07,
2.96078125,-2.4015625000000003,-0.8,5.520000000000001e-07,
3.03984375,-3.00625,-0.40156250000000004,5.54e-07,
2.96,-3.2,-0.4,5.560000000000001e-07,
3.03984375,-2.9984375,-0.10234375000000001,5.58e-07,
2.93890625,-2.6031250000000004,-0.6000000000000001,5.6e-07,
2.98078125,-3.0015625000000004,-0.20703125,5.620000000000001e-07,
3.0396875,-2.6015625,-0.3015625,5.64e-07,
3.02046875,-2.803125,-0.6000000000000001,5.660000000000001e-07,
3.0003125,-2.5984375,-0.7000000000000001,5.68e-07,
2.999375,-2.396875,-0.6000000000000001,5.7e-07,
3.06,-2.203125,-0.59921875,5.72e-07,
2.9815625,-2.8015625,-0.3015625,5.74e-07,
2.96046875,-2.9984375,-0.40078125000000003,5.760000000000001e-07,
3.0,-3.4000000000000004,-0.5,5.78e-07,
2.98,-2.796875,-0.30000000000000004,5.800000000000001e-07,
2.99984375,-3.0,-0.40156250000000004,5.82e-07,
2.96,-3.2015625,-0.60078125,5.84e-07,
3.0,-3.2,-0.5,5.860000000000001e-07,
3.0,-3.2,-0.6000000000000001,5.88e-07,
2.99984375,-3.203125,-0.6000000000000001,5.900000000000001e-07,
2.99984375,-2.6,-0.6015625,5.92e-07,
3.02,-2.0,-0.4,5.94e-07,
2.9996875000000003,-2.8046875,-0.60078125,5.96e-07,
2.95984375,-2.803125,-0.6000000000000001,5.98e-07,
3.01984375,-3.2046875000000004,-0.40156250000000004,6.000000000000001e-07,
3.00046875,-2.5984375,-0.39609375,6.02e-07,
2.96,-3.4125,-0.6000000000000001,6.040000000000001e-07,
2.98,-3.5953125000000004,-0.5,6.06e-07,
2.98078125,-3.1984375000000003,-0.49921875000000004,6.08e-07,
3.05984375,-3.3984375,-0.29765625,6.100000000000001e-07,
2.97953125,-3.203125,-0.2,6.12e-07,
3.00015625,-3.4078125000000004,-0.60078125,6.140000000000001e-07,
3.04,-2.4000000000000004,-0.30000000000000004,6.16e-07,
2.96,-3.0,-0.8,6.180000000000001e-07,
2.98,-2.4000000000000004,-0.2984375,6.2e-07,
2.98015625,-3.00625,-0.6000000000000001,6.22e-07,
2.91984375,-3.2,-0.4,6.240000000000001e-07,
2.9990625,-2.9984375,-0.7000000000000001,6.26e-07,
3.00046875,-3.5890625000000003,-0.40078125000000003,6.280000000000001e-07,
2.97984375,-3.2046875000000004,-0.49843750000000003,6.3e-07,
3.000625,-2.4000000000000004,-0.8992187500000001,6.32e-07,
3.04015625,-3.4109375,-0.29921875000000003,6.340000000000001e-07,
3.0192187500000003,-3.1921875,-0.7000000000000001,6.36e-07,
2.9792187500000002,-2.8000000000000003,-0.4,6.380000000000001e-07,
2.9403125,-3.3984375,-0.59921875,6.4e-07,
2.98,-3.4015625000000003,-0.40078125000000003,6.420000000000001e-07,
2.9401562500000002,-2.9984375,-0.5,6.44e-07,
2.9796875000000003,-3.4046875,-0.69921875,6.46e-07,
2.99984375,-2.778125,-0.60078125,6.480000000000001e-07,
3.00046875,-2.0015625,-0.8,6.5e-07,
2.9403125,-3.2046875000000004,-0.30000000000000004,6.520000000000001e-07,
2.9784375,-3.0015625000000004,-0.59921875,6.54e-07,
3.0203125,-3.2,-0.30000000000000004,6.56e-07,
3.01984375,-2.4000000000000004,-0.6015625,6.58e-07,
3.0196875,-2.609375,-0.60078125,6.6e-07,
3.00015625,-3.0,-0.7992187500000001,6.620000000000001e-07,
3.01984375,-2.6,-0.7976562500000001,6.64e-07,
2.95984375,-2.6031250000000004,-0.3984375,6.660000000000001e-07,
3.0,-3.1984375000000003,-0.3984375,6.68e-07,
2.979375,-2.803125,-0.5,6.7e-07,
2.96,-3.0031250000000003,-0.7000000000000001,6.720000000000001e-07,
3.02,-2.9984375,-0.60078125,6.74e-07,
3.0,-3.0,-0.6000000000000001,6.760000000000001e-07,
3.02,-3.1984375000000003,-0.4,6.78e-07,
3.000625,-2.9953125000000003,-0.59765625,6.800000000000001e-07,
2.9396875000000002,-3.4000000000000004,-0.5,6.82e-07,
2.9401562500000002,-2.59375,-0.4,6.84e-07,
2.9601562500000003,-2.4046875,-0.40078125000000003,6.860000000000001e-07,
2.980625,-2.803125,-0.5,6.88e-07,
3.02,-3.0031250000000003,-0.39921875,6.900000000000001e-07,
3.0,-3.203125,-0.40078125000000003,6.92e-07,
3.04,-3.2140625000000003,-0.30000000000000004,6.94e-07,
2.99984375,-2.8000000000000003,-0.5007812500000001,6.960000000000001e-07,
2.99984375,-3.2046875000000004,-0.3984375,6.98e-07,
3.0403125,-3.4000000000000004,-0.8992187500000001,7.000000000000001e-07,
2.96,-3.2,-0.69921875,7.02e-07,
3.01953125,-3.4015625000000003,-0.6984375,7.040000000000001e-07,
2.98015625,-3.6046875000000003,-0.6023437500000001,7.06e-07,
3.02078125,-3.015625,-0.40156250000000004,7.08e-07,
2.999375,-2.8000000000000003,-0.69921875,7.100000000000001e-07,
3.00015625,-3.0015625000000004,-0.603125,7.12e-07,
3.040625,-2.6,-0.5,7.140000000000001e-07,
3.03921875,-3.0015625000000004,-0.5,7.16e-07,
2.9792187500000002,-2.8000000000000003,-0.49921875000000004,7.18e-07,
2.9601562500000003,-3.2140625000000003,-0.6000000000000001,7.200000000000001e-07,
2.97984375,-2.4000000000000004,-0.6000000000000001,7.22e-07,
2.98,-3.2,-0.7000000000000001,7.240000000000001e-07,
2.98,-3.2,-0.6000000000000001,7.26e-07,
2.96,-3.1968750000000004,-0.5984375000000001,7.280000000000001e-07,
2.98015625,-3.0031250000000003,-0.4,7.3e-07,
2.9590625,-3.203125,-0.7000000000000001,7.32e-07,
3.040625,-2.3921875,-0.6015625,7.340000000000001e-07,
2.9190625,-3.4000000000000004,-0.6984375,7.36e-07,
2.98140625,-3.2,-0.7000000000000001,7.380000000000001e-07,
3.01984375,-3.3984375,-0.3984375,7.4e-07,
2.95953125,-2.7953125,-0.49765625,7.420000000000001e-07,
2.92,-2.7953125,-0.7000000000000001,7.440000000000001e-07,
2.9403125,-3.3953125,-0.7000000000000001,7.46e-07,
3.02,-3.203125,-0.603125,7.480000000000001e-07,
2.9596875000000002,-3.00625,-0.29921875000000003,7.5e-07,
2.94,-2.4000000000000004,-0.7000000000000001,7.520000000000001e-07,
2.96,-3.2,-0.6000000000000001,7.54e-07,
2.98,-2.4000000000000004,-0.8,7.56e-07,
2.9201562500000002,-3.2,-0.5,7.580000000000001e-07,
3.01953125,-2.41875,-0.50234375,7.6e-07,
3.02015625,-2.9953125000000003,-0.29921875000000003,7.620000000000001e-07,
2.98,-3.8015625,-0.6023437500000001,7.64e-07,
3.0,-2.7890625,-0.496875,7.660000000000001e-07,
2.98,-3.0046875,-0.30000000000000004,7.680000000000001e-07,
3.02015625,-2.7984375000000004,-0.60078125,7.7e-07,
3.02015625,-2.6,-0.30000000000000004,7.720000000000001e-07,
3.02140625,-2.796875,-0.30000000000000004,7.74e-07,
2.9203125,-3.4000000000000004,-0.49921875000000004,7.760000000000001e-07,
2.9792187500000002,-3.0015625000000004,-0.4,7.78e-07,
2.96140625,-2.9984375,-0.30078125,7.8e-07,
2.9578125,-2.8015625,-0.6000000000000001,7.820000000000001e-07,
3.020625,-3.3953125,-0.4,7.84e-07,
2.9590625,-3.2125000000000004,-0.49921875000000004,7.860000000000001e-07,
3.06015625,-2.9984375,-0.40078125000000003,7.88e-07,
2.99984375,-3.2,-0.40078125000000003,7.900000000000001e-07,
3.04015625,-2.7984375000000004,-0.30078125,7.92e-07,
3.04,-2.7984375000000004,-0.49921875000000004,7.94e-07,
3.05984375,-2.6,-0.5,7.960000000000001e-07,
2.9996875000000003,-3.396875,-0.7000000000000001,7.98e-07,
3.0,-3.0234375,-0.40859375000000003,8.000000000000001e-07,
2.9401562500000002,-2.8000000000000003,-0.4,8.02e-07,
2.97984375,-3.0031250000000003,-0.6015625,8.04e-07,
2.95984375,-3.1984375000000003,-0.39375000000000004,8.060000000000001e-07,
3.0196875,-2.9984375,-0.10078125,8.08e-07,
3.0003125,-2.79375,-0.5007812500000001,8.100000000000001e-07,
3.0,-2.4000000000000004,-0.30000000000000004,8.12e-07,
3.00015625,-3.0031250000000003,-0.6000000000000001,8.140000000000001e-07,
3.01984375,-3.2,-0.2984375,8.16e-07,
3.0,-3.396875,-0.39921875,8.18e-07,
3.01984375,-3.0015625000000004,-0.30000000000000004,8.200000000000001e-07,
3.02015625,-3.2,-0.80234375,8.22e-07,
3.08,-2.6,-0.39140625,8.240000000000001e-07,
3.02,-2.996875,-0.09921875000000001,8.26e-07,
2.9996875000000003,-2.6046875000000003,-0.4,8.280000000000001e-07,
2.9596875000000002,-2.8046875,-0.59921875,8.300000000000001e-07,
3.0596875,-3.2046875000000004,-0.2015625,8.32e-07,
3.02,-3.1984375000000003,-0.29921875000000003,8.340000000000001e-07,
3.02,-2.7953125,-0.5,8.36e-07,
3.02046875,-2.5984375,-0.3046875,8.380000000000001e-07,
2.98,-3.1906250000000003,-0.3015625,8.4e-07,
3.04,-3.3953125,-0.69921875,8.42e-07,
2.9796875000000003,-2.7953125,-0.30000000000000004,8.440000000000001e-07,
2.98046875,-3.0046875,-0.603125,8.46e-07,
3.02,-2.9921875,-0.59765625,8.480000000000001e-07,
3.00015625,-2.60625,-0.5007812500000001,8.5e-07,
2.98,-3.403125,-0.49843750000000003,8.520000000000001e-07,
2.97984375,-2.5968750000000003,-0.6000000000000001,8.540000000000001e-07,
2.95984375,-2.6015625,-0.4,8.56e-07,
3.0192187500000003,-2.4000000000000004,-0.5,8.580000000000001e-07,
3.06,-2.6,-0.5,8.6e-07,
2.99984375,-3.2015625,-0.4,8.620000000000001e-07,
3.07890625,-2.8015625,-0.7000000000000001,8.64e-07,
3.0615625,-2.7921875000000003,-0.6023437500000001,8.66e-07,
2.9601562500000003,-3.0,-0.2984375,8.680000000000001e-07,
3.04046875,-2.9984375,-0.19843750000000002,8.7e-07,
2.97953125,-2.8000000000000003,-0.70234375,8.720000000000001e-07,
2.99984375,-2.996875,-0.49843750000000003,8.74e-07,
2.9601562500000003,-2.6031250000000004,-0.30000000000000004,8.760000000000001e-07,
3.0203125,-3.2,-0.5,8.780000000000001e-07,
3.00015625,-2.6,-0.30000000000000004,8.8e-07,
3.000625,-2.6,-0.60078125,8.820000000000001e-07,
2.95984375,-2.4015625000000003,-0.49843750000000003,8.84e-07,
3.0196875,-2.8015625,-0.39687500000000003,8.860000000000001e-07,
3.04015625,-2.3953125,-0.30078125,8.88e-07,
3.00078125,-3.0,-0.5,8.900000000000001e-07,
2.979375,-3.6140625,-0.30000000000000004,8.920000000000001e-07,
3.040625,-2.5953125000000004,-0.4,8.94e-07,
3.03984375,-3.0015625000000004,-0.4,8.960000000000001e-07,
3.02015625,-3.0,-0.40156250000000004,8.98e-07,
