CH1,CH3,time,Ts
3.04,-2.996875,1.5600000000000002e-07,
2.9796875000000003,-3.1953125,1.58e-07,
2.97984375,-3.2078125,1.6e-07,
2.96,-2.403125,1.6200000000000002e-07,
2.98,-2.6,1.64e-07,
3.0,-2.5953125000000004,1.66e-07,
2.9,-2.6046875000000003,1.6800000000000002e-07,
2.96046875,-3.8000000000000003,1.7000000000000001e-07,
3.01984375,-3.4359375,1.72e-07,
2.98015625,-2.6,1.7400000000000002e-07,
2.98,-3.396875,1.7600000000000001e-07,
3.0396875,-3.403125,1.78e-07,
2.9596875000000002,-3.590625,1.8000000000000002e-07,
3.00015625,-2.5968750000000003,1.8200000000000002e-07,
2.98046875,-2.8000000000000003,1.84e-07,
3.04109375,-2.8015625,1.8600000000000002e-07,
2.92,-2.6,1.8800000000000002e-07,
3.039375,-3.1984375000000003,1.9e-07,
2.98078125,-3.1921875,1.9200000000000003e-07,
3.05765625,-2.6015625,1.9400000000000002e-07,
3.0425,-3.5968750000000003,1.96e-07,
2.96046875,-2.8171875,1.98e-07,
3.000625,-2.9953125000000003,2.0000000000000002e-07,
3.02,-3.2,2.02e-07,
3.0,-3.1984375000000003,2.04e-07,
3.01984375,-3.0,2.0600000000000002e-07,
2.97953125,-3.2,2.08e-07,
2.98015625,-3.1968750000000004,2.1e-07,
3.02,-3.6171875,2.1200000000000002e-07,
3.0009375,-2.8015625,2.14e-07,
2.96,-3.2015625,2.16e-07,
2.9996875000000003,-2.8000000000000003,2.1800000000000002e-07,
3.0203125,-3.1984375000000003,2.2e-07,
2.9603125,-2.8046875,2.22e-07,
2.97984375,-3.6,2.2400000000000002e-07,
2.96,-2.996875,2.26e-07,
3.00046875,-2.8000000000000003,2.28e-07,
2.99984375,-3.2046875000000004,2.3000000000000002e-07,
2.96,-2.9953125000000003,2.32e-07,
2.97984375,-2.8000000000000003,2.34e-07,
2.94,-3.403125,2.3600000000000002e-07,
2.98,-3.2015625,2.3800000000000001e-07,
2.96,-3.5953125000000004,2.4000000000000003e-07,
2.97984375,-3.5953125000000004,2.42e-07,
3.00015625,-2.9984375,2.44e-07,
2.92,-3.2,2.46e-07,
2.9796875000000003,-2.8000000000000003,2.48e-07,
2.97984375,-2.8015625,2.5000000000000004e-07,
3.0,-2.3921875,2.5200000000000003e-07,
2.94,-3.809375,2.54e-07,
2.9803125,-3.584375,2.56e-07,
3.019375,-3.0015625000000004,2.58e-07,
2.96,-3.40625,2.6e-07,
3.0396875,-3.19375,2.62e-07,
3.04,-2.8062500000000004,2.6400000000000003e-07,
2.95953125,-2.8015625,2.66e-07,
2.9201562500000002,-2.9984375,2.68e-07,
2.8990625,-2.8015625,2.7e-07,
3.079375,-3.4000000000000004,2.72e-07,
3.040625,-3.4015625000000003,2.74e-07,
3.04015625,-3.403125,2.7600000000000004e-07,
2.96140625,-2.6109375000000004,2.7800000000000003e-07,
2.9006250000000002,-3.2,2.8e-07,
2.9803125,-3.8015625,2.82e-07,
2.93984375,-3.396875,2.84e-07,
3.000625,-2.8015625,2.86e-07,
2.999375,-3.203125,2.8800000000000004e-07,
2.98046875,-2.8156250000000003,2.9000000000000003e-07,
3.02078125,-2.8000000000000003,2.92e-07,
2.9201562500000002,-3.5984375,2.94e-07,
3.01953125,-2.5984375,2.96e-07,
3.0403125,-3.0140625,2.98e-07,
2.91953125,-2.9921875,3.0000000000000004e-07,
3.07890625,-3.0,3.0200000000000003e-07,
3.00109375,-3.2062500000000003,3.04e-07,
3.01953125,-2.5953125000000004,3.06e-07,
2.9803125,-2.6015625,3.08e-07,
3.120625,-3.0,3.1e-07,
3.039375,-3.0031250000000003,3.1200000000000004e-07,
2.98015625,-3.6,3.1400000000000003e-07,
3.0,-3.2046875000000004,3.16e-07,
2.92,-3.0,3.18e-07,
2.96,-2.9984375,3.2e-07,
2.9196875,-2.803125,3.22e-07,
3.01984375,-2.4015625000000003,3.2400000000000004e-07,
2.9401562500000002,-3.0,3.2600000000000003e-07,
3.01984375,-3.0,3.28e-07,
2.98078125,-3.2015625,3.3e-07,
2.9596875000000002,-3.0015625000000004,3.32e-07,
3.04,-3.6,3.34e-07,
2.99953125,-3.390625,3.3600000000000004e-07,
3.00015625,-3.1984375000000003,3.3800000000000004e-07,
2.97953125,-3.203125,3.4000000000000003e-07,
2.9401562500000002,-3.1953125,3.42e-07,
2.97984375,-2.7843750000000003,3.44e-07,
2.95984375,-3.5968750000000003,3.46e-07,
2.9996875000000003,-3.1968750000000004,3.4800000000000005e-07,
3.02015625,-3.2,3.5000000000000004e-07,
2.980625,-3.0031250000000003,3.5200000000000003e-07,
2.9596875000000002,-2.4000000000000004,3.54e-07,
2.9809375,-3.7890625,3.56e-07,
2.94078125,-3.2296875000000003,3.58e-07,
3.040625,-2.6,3.6000000000000005e-07,
2.9792187500000002,-3.0,3.6200000000000004e-07,
2.9601562500000003,-2.8000000000000003,3.6400000000000003e-07,
2.98,-3.6015625,3.66e-07,
2.980625,-3.00625,3.68e-07,
3.03984375,-4.003125,3.7e-07,
2.980625,-2.60625,3.7200000000000005e-07,
2.9990625,-2.6109375000000004,3.7400000000000004e-07,
3.04046875,-3.2,3.7600000000000003e-07,
2.97953125,-2.5968750000000003,3.78e-07,
3.06,-2.8015625,3.8e-07,
2.94171875,-2.8000000000000003,3.82e-07,
2.9406250000000003,-3.6,3.8400000000000005e-07,
2.96,-3.4015625000000003,3.8600000000000004e-07,
2.95984375,-3.7953125,3.8800000000000003e-07,
2.9596875000000002,-3.0,3.9e-07,
2.9603125,-4.0078125,3.92e-07,
3.04,-3.4000000000000004,3.94e-07,
2.99953125,-3.2046875000000004,3.96e-07,
2.93984375,-2.8015625,3.9800000000000004e-07,
2.97953125,-2.8000000000000003,4.0000000000000003e-07,
3.03984375,-3.0,4.02e-07,
2.9996875000000003,-3.0031250000000003,4.04e-07,
2.9601562500000003,-3.60625,4.06e-07,
2.95984375,-3.4093750000000003,4.08e-07,
2.98015625,-2.5953125000000004,4.1000000000000004e-07,
2.94,-3.2046875000000004,4.1200000000000004e-07,
2.98,-3.0,4.1400000000000003e-07,
2.99953125,-3.6078125,4.16e-07,
2.96,-3.5875000000000004,4.18e-07,
3.0,-2.9953125000000003,4.2e-07,
2.96,-2.990625,4.2200000000000005e-07,
3.0,-3.5968750000000003,4.2400000000000004e-07,
2.94,-2.8000000000000003,4.2600000000000003e-07,
3.0,-3.6,4.28e-07,
2.97984375,-2.590625,4.3e-07,
3.0192187500000003,-2.8046875,4.32e-07,
3.0403125,-3.6015625,4.3400000000000005e-07,
3.0,-3.0078125,4.3600000000000004e-07,
3.02,-3.2,4.3800000000000003e-07,
3.00015625,-3.2,4.4e-07,
3.04078125,-3.40625,4.42e-07,
3.0178125000000002,-3.796875,4.44e-07,
2.89984375,-3.4000000000000004,4.4600000000000005e-07,
3.0015625,-4.0,4.4800000000000004e-07,
3.02078125,-3.403125,4.5000000000000003e-07,
2.96109375,-3.4000000000000004,4.52e-07,
2.93984375,-2.7953125,4.54e-07,
2.97984375,-2.60625,4.56e-07,
2.99953125,-3.203125,4.5800000000000005e-07,
3.040625,-3.4015625000000003,4.6000000000000004e-07,
2.96078125,-3.4109375,4.6200000000000003e-07,
3.0217187500000002,-2.6,4.64e-07,
3.0590625,-2.8000000000000003,4.66e-07,
2.97953125,-3.0078125,4.68e-07,
3.02046875,-3.6,4.7000000000000005e-07,
3.02,-3.0,4.7200000000000004e-07,
3.0196875,-3.0015625000000004,4.7400000000000004e-07,
2.96,-3.396875,4.7600000000000003e-07,
3.02,-3.3984375,4.78e-07,
2.98,-3.5984375,4.800000000000001e-07,
3.04,-3.0015625000000004,4.82e-07,
2.97984375,-3.2,4.84e-07,
3.02,-2.8000000000000003,4.86e-07,
3.06109375,-3.38125,4.88e-07,
2.9196875,-3.4109375,4.900000000000001e-07,
2.9809375,-2.809375,4.92e-07,
2.97890625,-4.1984375,4.940000000000001e-07,
2.92,-2.796875,4.96e-07,
3.00171875,-3.8125,4.98e-07,
3.04,-2.9937500000000004,5.000000000000001e-07,
3.0,-3.3875,5.02e-07,
3.01984375,-3.2,5.040000000000001e-07,
2.9601562500000003,-3.1984375000000003,5.06e-07,
2.959375,-2.9984375,5.08e-07,
3.0396875,-3.6,5.1e-07,
3.02078125,-2.9984375,5.12e-07,
3.0,-2.9984375,5.140000000000001e-07,
3.000625,-3.0015625000000004,5.16e-07,
2.99859375,-3.0,5.180000000000001e-07,
2.89953125,-3.0,5.2e-07,
2.9621875,-3.2,5.22e-07,
3.04046875,-3.2,5.24e-07,
2.9984375,-3.2,5.26e-07,
2.9201562500000002,-3.2171875,5.280000000000001e-07,
2.97953125,-2.8015625,5.3e-07,
2.9406250000000003,-3.4000000000000004,5.32e-07,
2.93984375,-2.8000000000000003,5.34e-07,
2.9796875000000003,-3.4171875000000003,5.36e-07,
3.0203125,-3.796875,5.380000000000001e-07,
2.9609375,-3.2015625,5.4e-07,
2.9584375,-3.4109375,5.420000000000001e-07,
3.0396875,-2.8000000000000003,5.44e-07,
2.95953125,-3.3984375,5.46e-07,
3.0409375,-3.2015625,5.48e-07,
3.0596875,-3.796875,5.5e-07,
2.98,-2.60625,5.520000000000001e-07,
3.0,-3.184375,5.54e-07,
2.99984375,-3.4109375,5.560000000000001e-07,
2.98,-2.7953125,5.58e-07,
3.0,-3.9984375,5.6e-07,
2.98,-3.1875,5.620000000000001e-07,
2.96,-3.0,5.64e-07,
2.95984375,-3.2,5.660000000000001e-07,
2.9396875000000002,-3.2140625000000003,5.68e-07,
3.0196875,-2.8000000000000003,5.7e-07,
3.02,-3.3984375,5.72e-07,
2.9996875000000003,-3.19375,5.74e-07,
2.98015625,-2.996875,5.760000000000001e-07,
3.0,-2.8000000000000003,5.78e-07,
2.97984375,-2.8000000000000003,5.800000000000001e-07,
2.9803125,-2.9984375,5.82e-07,
2.95984375,-3.4000000000000004,5.84e-07,
2.9992187500000003,-2.9984375,5.860000000000001e-07,
3.0396875,-3.7953125,5.88e-07,
3.02078125,-2.196875,5.900000000000001e-07,
2.99953125,-2.9890625,5.92e-07,
3.01984375,-3.00625,5.94e-07,
3.040625,-3.396875,5.96e-07,
3.0998437500000002,-3.209375,5.98e-07,
2.99953125,-2.4000000000000004,6.000000000000001e-07,
2.99984375,-3.2109375,6.02e-07,
2.95984375,-3.4000000000000004,6.040000000000001e-07,
2.98,-2.6,6.06e-07,
2.98,-3.3828125,6.08e-07,
3.00015625,-3.2,6.100000000000001e-07,
2.97953125,-3.4000000000000004,6.12e-07,
3.04,-2.9953125000000003,6.140000000000001e-07,
2.9603125,-3.2078125,6.16e-07,
2.99953125,-3.1984375000000003,6.180000000000001e-07,
2.9803125,-3.1984375000000003,6.2e-07,
3.00078125,-3.6,6.22e-07,
3.06,-3.0,6.240000000000001e-07,
3.01984375,-3.40625,6.26e-07,
3.04046875,-3.1984375000000003,6.280000000000001e-07,
3.01953125,-3.0,6.3e-07,
2.9401562500000002,-2.6,6.32e-07,
2.98,-2.9875000000000003,6.340000000000001e-07,
2.99984375,-3.2015625,6.36e-07,
2.96,-3.0,6.380000000000001e-07,
2.9996875000000003,-2.996875,6.4e-07,
3.04,-2.8015625,6.420000000000001e-07,
3.00015625,-3.40625,6.44e-07,
2.98046875,-3.8000000000000003,6.46e-07,
2.96,-3.3984375,6.480000000000001e-07,
3.05984375,-3.8000000000000003,6.5e-07,
2.9996875000000003,-2.9921875,6.520000000000001e-07,
2.9996875000000003,-3.2046875000000004,6.54e-07,
2.91984375,-2.990625,6.56e-07,
2.9596875000000002,-2.6015625,6.58e-07,
2.98,-2.9875000000000003,6.6e-07,
2.97984375,-2.996875,6.620000000000001e-07,
2.95984375,-2.1984375000000003,6.64e-07,
3.0192187500000003,-3.00625,6.660000000000001e-07,
3.06015625,-3.6,6.68e-07,
2.98046875,-2.7906250000000004,6.7e-07,
2.9996875000000003,-3.0,6.720000000000001e-07,
2.98015625,-2.9953125000000003,6.74e-07,
2.9796875000000003,-3.2,6.760000000000001e-07,
2.96,-2.796875,6.78e-07,
3.00078125,-3.0031250000000003,6.800000000000001e-07,
3.0192187500000003,-3.4000000000000004,6.82e-07,
2.93921875,-3.2015625,6.84e-07,
2.96078125,-3.6,6.860000000000001e-07,
3.02,-3.2,6.88e-07,
2.98,-3.0,6.900000000000001e-07,
3.02,-2.5984375,6.92e-07,
2.96,-2.4093750000000003,6.94e-07,
3.01890625,-3.00625,6.960000000000001e-07,
3.0607812500000002,-2.8000000000000003,6.98e-07,
2.9609375,-3.1796875,7.000000000000001e-07,
3.00109375,-3.5984375,7.02e-07,
3.0196875,-2.9984375,7.040000000000001e-07,
2.9396875000000002,-3.0,7.06e-07,
2.98015625,-3.1953125,7.08e-07,
2.98,-2.8000000000000003,7.100000000000001e-07,
2.98,-3.8046875,7.12e-07,
3.02,-2.2109375,7.140000000000001e-07,
2.90015625,-2.9859375000000004,7.16e-07,
2.95953125,-3.203125,7.18e-07,
3.0,-2.196875,7.200000000000001e-07,
2.9601562500000003,-2.6,7.22e-07,
3.0196875,-2.8000000000000003,7.240000000000001e-07,
3.0396875,-2.8000000000000003,7.26e-07,
3.0603125,-3.2046875000000004,7.280000000000001e-07,
2.96,-3.8000000000000003,7.3e-07,
3.0009375,-2.5921875,7.32e-07,
3.01953125,-3.2125000000000004,7.340000000000001e-07,
2.9396875000000002,-3.203125,7.36e-07,
2.9603125,-3.8015625,7.380000000000001e-07,
2.95984375,-3.2265625,7.4e-07,
2.9796875000000003,-2.996875,7.420000000000001e-07,
3.01984375,-2.996875,7.440000000000001e-07,
3.0009375,-2.4000000000000004,7.46e-07,
2.94,-2.7984375000000004,7.480000000000001e-07,
2.9987500000000002,-3.0,7.5e-07,
3.01953125,-2.403125,7.520000000000001e-07,
3.01859375,-2.7875,7.54e-07,
2.93984375,-3.0015625000000004,7.56e-07,
3.02078125,-3.203125,7.580000000000001e-07,
3.0396875,-3.4000000000000004,7.6e-07,
2.9987500000000002,-2.7984375000000004,7.620000000000001e-07,
2.9603125,-2.8078125000000003,7.64e-07,
3.0203125,-3.2,7.660000000000001e-07,
3.0003125,-2.803125,7.680000000000001e-07,
3.0,-2.6015625,7.7e-07,
2.98015625,-3.2078125,7.720000000000001e-07,
2.97953125,-3.5984375,7.74e-07,
3.0003125,-2.9875000000000003,7.760000000000001e-07,
2.94078125,-2.7953125,7.78e-07,
2.94046875,-3.9953125000000003,7.8e-07,
2.959375,-3.3953125,7.820000000000001e-07,
2.9203125,-2.7984375000000004,7.84e-07,
3.04046875,-2.8000000000000003,7.860000000000001e-07,
2.99984375,-3.4046875,7.88e-07,
3.0,-3.2,7.900000000000001e-07,
3.01984375,-3.0,7.92e-07,
2.9792187500000002,-3.1984375000000003,7.94e-07,
2.9396875000000002,-3.4000000000000004,7.960000000000001e-07,
3.03984375,-3.0015625000000004,7.98e-07,
2.9796875000000003,-3.1968750000000004,8.000000000000001e-07,
2.97984375,-2.6031250000000004,8.02e-07,
3.0,-3.3984375,8.04e-07,
2.980625,-2.8171875,8.060000000000001e-07,
2.92,-3.0015625000000004,8.08e-07,
3.0,-3.0046875,8.100000000000001e-07,
2.98,-3.5968750000000003,8.12e-07,
3.02015625,-2.7843750000000003,8.140000000000001e-07,
2.9796875000000003,-3.2109375,8.16e-07,
2.93984375,-3.6109375000000004,8.18e-07,
2.96,-2.3984375,8.200000000000001e-07,
3.0,-3.0,8.22e-07,
2.96,-2.6,8.240000000000001e-07,
2.9396875000000002,-3.2078125,8.26e-07,
3.01859375,-3.6,8.280000000000001e-07,
3.06046875,-3.1984375000000003,8.300000000000001e-07,
2.98078125,-3.7953125,8.32e-07,
2.9403125,-3.203125,8.340000000000001e-07,
2.98,-3.0,8.36e-07,
2.9601562500000003,-3.40625,8.380000000000001e-07,
3.020625,-3.396875,8.4e-07,
2.99953125,-3.0,8.42e-07,
2.97953125,-3.1984375000000003,8.440000000000001e-07,
2.9403125,-3.6015625,8.46e-07,
2.9590625,-3.0046875,8.480000000000001e-07,
2.99984375,-3.0078125,8.5e-07,
3.000625,-3.1875,8.520000000000001e-07,
2.93953125,-2.2,8.540000000000001e-07,
3.01984375,-3.203125,8.56e-07,
2.9415625,-2.9921875,8.580000000000001e-07,
2.9609375,-3.8000000000000003,8.6e-07,
3.000625,-2.6,8.620000000000001e-07,
2.9990625,-2.8156250000000003,8.64e-07,
2.9401562500000002,-3.803125,8.66e-07,
3.0,-3.4000000000000004,8.680000000000001e-07,
2.96,-3.6,8.7e-07,
3.02,-3.2062500000000003,8.720000000000001e-07,
2.91890625,-3.4000000000000004,8.74e-07,
2.9,-3.2015625,8.760000000000001e-07,
2.98,-3.4000000000000004,8.780000000000001e-07,
2.95984375,-2.8000000000000003,8.8e-07,
2.96,-2.9984375,8.820000000000001e-07,
2.98015625,-2.5968750000000003,8.84e-07,
2.9601562500000003,-3.396875,8.860000000000001e-07,
3.0196875,-2.7890625,8.88e-07,
2.9396875000000002,-2.4125,8.900000000000001e-07,
3.00078125,-3.4015625000000003,8.920000000000001e-07,
2.9790625,-2.590625,8.94e-07,
2.9803125,-3.0031250000000003,8.960000000000001e-07,
3.08,-2.8078125000000003,8.98e-07,
2.9996875000000003,-3.2,9.000000000000001e-07,
3.0,-3.8015625,9.02e-07,
2.99984375,-3.2046875000000004,9.04e-07,
3.02,-2.5984375,9.060000000000001e-07,
3.0003125,-3.6015625,9.08e-07,
2.98046875,-3.00625,9.100000000000001e-07,
2.93953125,-3.3921875000000004,9.12e-07,
2.960625,-3.2015625,9.140000000000001e-07,
2.9796875000000003,-3.2015625,9.160000000000001e-07,
2.9601562500000003,-3.0,9.18e-07,
3.00046875,-3.4078125000000004,9.200000000000001e-07,
2.97890625,-3.6015625,9.22e-07,
2.94046875,-3.2140625000000003,9.240000000000001e-07,
3.03890625,-3.0,9.26e-07,
3.06140625,-3.2,9.28e-07,
2.9401562500000002,-3.4015625000000003,9.300000000000001e-07,
2.99984375,-3.4015625000000003,9.32e-07,
2.9790625,-3.6031250000000004,9.340000000000001e-07,
3.07984375,-3.6015625,9.36e-07,
2.96265625,-3.215625,9.380000000000001e-07,
2.9003125,-3.0,9.400000000000001e-07,
2.96109375,-3.1984375000000003,9.42e-07,
2.9996875000000003,-3.4000000000000004,9.440000000000001e-07,
2.95984375,-3.1968750000000004,9.46e-07,
2.96,-2.60625,9.480000000000001e-07,
3.0,-2.5812500000000003,9.5e-07,
2.9796875000000003,-3.7984375000000004,9.520000000000001e-07,
2.9401562500000002,-3.0078125,9.54e-07,
3.04,-3.396875,9.56e-07,
2.96,-3.7984375000000004,9.58e-07,
3.02,-2.9953125000000003,9.600000000000001e-07,
3.0,-2.4000000000000004,9.62e-07,
3.01984375,-2.9984375,9.64e-07,
3.04015625,-2.6,9.660000000000002e-07,
2.96,-3.1968750000000004,9.68e-07,
2.9803125,-3.3921875000000004,9.7e-07,
3.00015625,-2.796875,9.72e-07,
3.0196875,-3.203125,9.740000000000001e-07,
3.0003125,-3.4000000000000004,9.76e-07,
3.06015625,-2.803125,9.78e-07,
2.98109375,-2.8000000000000003,9.800000000000001e-07,
2.9796875000000003,-2.796875,9.82e-07,
2.98015625,-3.5968750000000003,9.84e-07,
2.9992187500000003,-2.6,9.86e-07,
3.01984375,-3.3921875000000004,9.880000000000001e-07,
3.0009375,-3.2140625000000003,9.9e-07,
2.98015625,-3.1968750000000004,9.92e-07,
3.0,-3.4046875,9.940000000000001e-07,
2.98,-2.8015625,9.96e-07,
3.00015625,-3.6046875000000003,9.98e-07,
3.0196875,-3.2,1.0000000000000002e-06,
3.0,-2.9984375,1.002e-06,
3.04,-3.203125,1.004e-06,
2.94140625,-3.0,1.006e-06,
2.939375,-3.4078125000000004,1.0080000000000001e-06,
2.96,-3.79375,1.01e-06,
2.91984375,-2.9781250000000004,1.012e-06,
2.9992187500000003,-2.8109375,1.0140000000000002e-06,
3.00015625,-3.6,1.016e-06,
2.9996875000000003,-2.7984375000000004,1.018e-06,
2.959375,-3.2,1.02e-06,
2.94,-3.1921875,1.0220000000000001e-06,
2.9796875000000003,-2.8000000000000003,1.024e-06,
2.9401562500000002,-3.4000000000000004,1.026e-06,
3.03984375,-3.8078125000000003,1.0280000000000002e-06,
2.98,-4.01875,1.03e-06,
3.02015625,-2.8062500000000004,1.032e-06,
3.02015625,-2.803125,1.034e-06,
2.98,-3.0109375000000003,1.0360000000000001e-06,
3.02,-3.5984375,1.038e-06,
3.0003125,-2.6,1.04e-06,
2.93921875,-3.5984375,1.0420000000000001e-06,
3.04,-3.0031250000000003,1.044e-06,
2.9401562500000002,-3.6046875000000003,1.046e-06,
2.98046875,-3.1875,1.048e-06,
3.0596875,-2.8000000000000003,1.0500000000000001e-06,
2.99984375,-3.2171875,1.052e-06,
3.04,-3.7953125,1.054e-06,
2.98,-3.0031250000000003,1.0560000000000001e-06,
2.98015625,-3.3984375,1.058e-06,
3.0196875,-2.5953125000000004,1.06e-06,
3.040625,-2.6015625,1.0620000000000002e-06,
2.96,-2.8000000000000003,1.064e-06,
3.019375,-3.2078125,1.066e-06,
3.0196875,-3.4000000000000004,1.068e-06,
3.0596875,-3.1968750000000004,1.0700000000000001e-06,
3.01859375,-3.4000000000000004,1.072e-06,
2.960625,-3.2046875000000004,1.074e-06,
3.06046875,-3.5968750000000003,1.0760000000000002e-06,
2.9992187500000003,-2.390625,1.078e-06,
3.02046875,-2.809375,1.08e-06,
3.01984375,-3.396875,1.082e-06,
3.0003125,-3.4000000000000004,1.0840000000000001e-06,
2.98015625,-3.3984375,1.086e-06,
2.97984375,-3.2,1.088e-06,
2.9996875000000003,-3.403125,1.0900000000000002e-06,
3.06,-3.609375,1.092e-06,
3.02046875,-3.6,1.094e-06,
3.01984375,-2.6015625,1.096e-06,
3.01984375,-3.40625,1.0980000000000001e-06,
3.02,-2.796875,1.1e-06,
3.0396875,-2.6,1.102e-06,
2.97984375,-2.8062500000000004,1.1040000000000001e-06,
3.01984375,-3.4000000000000004,1.106e-06,
3.0,-2.8015625,1.108e-06,
3.0,-3.3953125,1.1100000000000002e-06,
2.9201562500000002,-3.2015625,1.1120000000000001e-06,
2.9596875000000002,-3.4015625000000003,1.114e-06,
2.98,-3.0015625000000004,1.116e-06,
2.93984375,-3.4000000000000004,1.1180000000000001e-06,
3.0196875,-3.0,1.12e-06,
3.00046875,-3.390625,1.122e-06,
2.98,-3.1968750000000004,1.1240000000000002e-06,
3.0,-2.6,1.126e-06,
2.99984375,-3.0140625,1.128e-06,
3.02046875,-3.4015625000000003,1.13e-06,
3.039375,-3.4000000000000004,1.1320000000000001e-06,
2.9396875000000002,-3.1968750000000004,1.134e-06,
2.9996875000000003,-2.803125,1.136e-06,
3.02,-2.9984375,1.1380000000000002e-06,
3.00015625,-3.0,1.14e-06,
2.98015625,-3.0,1.142e-06,
2.9796875000000003,-2.796875,1.144e-06,
2.99953125,-3.8000000000000003,1.1460000000000001e-06,
3.00078125,-3.6078125,1.148e-06,
2.93921875,-3.4078125000000004,1.15e-06,
2.96140625,-3.403125,1.1520000000000002e-06,
3.0196875,-4.196875,1.154e-06,
2.95984375,-2.6,1.156e-06,
3.02015625,-2.6046875000000003,1.158e-06,
2.98,-3.60625,1.1600000000000001e-06,
3.0403125,-3.215625,1.162e-06,
3.00078125,-3.0031250000000003,1.164e-06,
2.979375,-2.6,1.1660000000000001e-06,
3.02046875,-3.209375,1.168e-06,
2.94,-3.5984375,1.17e-06,
3.0190625,-2.7859375,1.1720000000000002e-06,
3.0009375,-2.3953125,1.1740000000000001e-06,
2.96,-3.3984375,1.176e-06,
2.95953125,-2.7984375000000004,1.178e-06,
2.87953125,-3.0031250000000003,1.1800000000000001e-06,
2.94078125,-3.0,1.182e-06,
3.0203125,-3.1968750000000004,1.184e-06,
3.04,-2.8000000000000003,1.1860000000000002e-06,
2.9596875000000002,-3.1812500000000004,1.188e-06,
2.9803125,-3.6,1.19e-06,
2.98,-3.2,1.192e-06,
2.97984375,-3.0,1.1940000000000001e-06,
2.99984375,-3.1984375000000003,1.196e-06,
2.9601562500000003,-2.8015625,1.198e-06,
