CH1,CH2,CH3,CH4,time,Ts
3.0015625,-0.3796875,-0.27968750000000003,-0.30000000000000004,1.9400000000000002e-07,
3.1,-0.46,-0.3603125,-0.60078125,1.96e-07,
2.999375,-0.44,-0.36,-0.5,1.98e-07,
3.01984375,-0.43984375000000003,-0.2803125,-0.60078125,2.0000000000000002e-07,
2.97984375,-0.4,-0.36,-0.40156250000000004,2.02e-07,
3.04,-0.35953125,-0.3209375,-0.20234375000000002,2.04e-07,
2.96,-0.4596875,-0.2803125,-0.6000000000000001,2.0600000000000002e-07,
2.98,-0.420625,-0.3190625,-0.503125,2.08e-07,
2.95984375,-0.42,-0.4003125,-0.4,2.1e-07,
3.0196875,-0.42015625,-0.27968750000000003,-0.5007812500000001,2.1200000000000002e-07,
3.020625,-0.37984375000000004,-0.36,-0.30390625000000004,2.14e-07,
2.9996875000000003,-0.42046875,-0.320625,-0.19843750000000002,2.16e-07,
3.08046875,-0.48015625,-0.2390625,-0.696875,2.1800000000000002e-07,
2.97984375,-0.400625,-0.36062500000000003,-0.5,2.2e-07,
3.1,-0.38,-0.36,-0.696875,2.22e-07,
2.99953125,-0.38,-0.3178125,-0.2,2.2400000000000002e-07,
3.02015625,-0.42031250000000003,-0.2,-0.703125,2.26e-07,
2.939375,-0.46,-0.32125,-0.3953125,2.28e-07,
2.9406250000000003,-0.42015625,-0.3596875,-0.40234375,2.3000000000000002e-07,
2.99984375,-0.4396875,-0.320625,-0.59765625,2.32e-07,
2.9796875000000003,-0.42015625,-0.32,-0.6023437500000001,2.34e-07,
3.0796875,-0.43984375000000003,-0.27968750000000003,-0.40078125000000003,2.3600000000000002e-07,
3.06140625,-0.46,-0.2803125,-0.5007812500000001,2.3800000000000001e-07,
2.960625,-0.44,-0.3196875,-0.30234375,2.4000000000000003e-07,
2.99796875,-0.4003125,-0.36,-0.4,2.42e-07,
3.0796875,-0.37984375000000004,-0.2415625,-0.8015625000000001,2.44e-07,
3.018125,-0.4,-0.2765625,-0.40234375,2.46e-07,
2.98078125,-0.4,-0.440625,-0.60078125,2.48e-07,
3.060625,-0.400625,-0.398125,-0.5007812500000001,2.5000000000000004e-07,
3.03890625,-0.45921875,-0.28,-0.4,2.5200000000000003e-07,
2.95828125,-0.29953125,-0.440625,-0.60078125,2.54e-07,
2.9415625,-0.42125,-0.4378125,-0.40078125000000003,2.56e-07,
3.0803125000000002,-0.420625,-0.2425,-0.4,2.58e-07,
3.00125,-0.4003125,-0.28,-0.40078125000000003,2.6e-07,
2.9992187500000003,-0.38,-0.27968750000000003,-0.5,2.62e-07,
3.02046875,-0.40015625,-0.280625,-0.6000000000000001,2.6400000000000003e-07,
2.9601562500000003,-0.4003125,-0.36,-0.39921875,2.66e-07,
2.99953125,-0.46,-0.3196875,-0.5,2.68e-07,
2.9996875000000003,-0.36046875,-0.3596875,-0.39921875,2.7e-07,
3.0409375,-0.41921875000000003,-0.4,-0.70078125,2.72e-07,
3.05921875,-0.42,-0.3596875,-0.6000000000000001,2.74e-07,
2.93921875,-0.42,-0.280625,-0.5,2.7600000000000004e-07,
2.98109375,-0.5,-0.36,-0.4,2.7800000000000003e-07,
3.06015625,-0.41953125,-0.27968750000000003,-0.40078125000000003,2.8e-07,
3.02,-0.38,-0.36,-0.5,2.82e-07,
2.96,-0.49890625,-0.4025,-0.6000000000000001,2.84e-07,
3.04,-0.44,-0.32,-0.59921875,2.86e-07,
2.96,-0.37984375000000004,-0.44,-0.30078125,2.8800000000000004e-07,
3.0196875,-0.40109375,-0.320625,-0.49921875000000004,2.9000000000000003e-07,
3.03984375,-0.48031250000000003,-0.319375,-0.5,2.92e-07,
3.00015625,-0.45953125,-0.241875,-0.5,2.94e-07,
2.98015625,-0.4396875,-0.4790625,-0.6000000000000001,2.96e-07,
2.94,-0.40140625,-0.368125,-0.5007812500000001,2.98e-07,
2.96,-0.37984375000000004,-0.28,-0.5,3.0000000000000004e-07,
2.98,-0.46046875,-0.28,-0.5015625,3.0200000000000003e-07,
2.92046875,-0.47984375,-0.280625,-0.80625,3.04e-07,
3.02015625,-0.41984375,-0.3615625,-0.8968750000000001,3.06e-07,
2.9596875000000002,-0.44,-0.400625,-0.5,3.08e-07,
3.02,-0.4,-0.4415625,-0.7992187500000001,3.1e-07,
2.98,-0.44,-0.279375,-0.2,3.1200000000000004e-07,
3.04,-0.4,-0.3596875,-0.39921875,3.1400000000000003e-07,
2.96,-0.44015625,-0.4,-0.39921875,3.16e-07,
2.9996875000000003,-0.42031250000000003,-0.32,-0.30000000000000004,3.18e-07,
3.0196875,-0.4596875,-0.36,-0.19843750000000002,3.2e-07,
3.020625,-0.4,-0.27968750000000003,-0.7000000000000001,3.22e-07,
2.9603125,-0.45937500000000003,-0.39937500000000004,-0.3015625,3.2400000000000004e-07,
2.98078125,-0.4196875,-0.3203125,-0.29921875000000003,3.2600000000000003e-07,
3.02046875,-0.42015625,-0.3603125,-0.60078125,3.28e-07,
3.03984375,-0.42,-0.27968750000000003,-0.5,3.3e-07,
3.0196875,-0.4409375,-0.3203125,-0.5,3.32e-07,
3.01984375,-0.5,-0.32,-0.6000000000000001,3.34e-07,
2.99984375,-0.43984375000000003,-0.36,-0.6000000000000001,3.3600000000000004e-07,
3.00015625,-0.44015625,-0.36,-0.7000000000000001,3.3800000000000004e-07,
2.98,-0.38,-0.36,-0.6000000000000001,3.4000000000000003e-07,
2.99984375,-0.39953125,-0.3196875,-0.5,3.42e-07,
2.9996875000000003,-0.44,-0.2803125,-0.5007812500000001,3.44e-07,
3.04,-0.4196875,-0.3203125,-0.6000000000000001,3.46e-07,
3.00046875,-0.42015625,-0.32,-0.30000000000000004,3.4800000000000005e-07,
2.99953125,-0.43875000000000003,-0.319375,-0.6000000000000001,3.5000000000000004e-07,
3.020625,-0.50015625,-0.36,-0.30078125,3.5200000000000003e-07,
3.03953125,-0.39968750000000003,-0.28,-0.5007812500000001,3.54e-07,
3.0,-0.42046875,-0.320625,-0.40078125000000003,3.56e-07,
3.01953125,-0.42046875,-0.32,-0.6000000000000001,3.58e-07,
2.9601562500000003,-0.4596875,-0.32,-0.4,3.6000000000000005e-07,
3.06015625,-0.42031250000000003,-0.2803125,-0.49921875000000004,3.6200000000000004e-07,
3.02,-0.49984375000000003,-0.3584375,-0.20234375000000002,3.6400000000000003e-07,
2.94,-0.41953125,-0.3596875,-0.4,3.66e-07,
2.98,-0.4403125,-0.3590625,-0.6000000000000001,3.68e-07,
2.96,-0.44078125,-0.19968750000000002,-0.7992187500000001,3.7e-07,
3.02046875,-0.50078125,-0.28,-0.7000000000000001,3.7200000000000005e-07,
3.08,-0.4784375,-0.3990625,-0.5,3.7400000000000004e-07,
3.0003125,-0.4003125,-0.2396875,-0.3953125,3.7600000000000003e-07,
3.04,-0.44,-0.36,-0.7000000000000001,3.78e-07,
2.9996875000000003,-0.36015625,-0.24,-0.3984375,3.8e-07,
2.99984375,-0.48078125,-0.40125,-0.5007812500000001,3.82e-07,
2.98,-0.41859375,-0.319375,-0.5015625,3.8400000000000005e-07,
2.99984375,-0.379375,-0.4028125,-0.60078125,3.8600000000000004e-07,
2.98015625,-0.3403125,-0.39875,-0.5015625,3.8800000000000003e-07,
3.04,-0.4190625,-0.28125,-0.30000000000000004,3.9e-07,
3.0,-0.44,-0.32,-0.60078125,3.92e-07,
3.03984375,-0.41984375,-0.3209375,-0.40078125000000003,3.94e-07,
3.040625,-0.39937500000000004,-0.4003125,-0.69921875,3.96e-07,
2.98,-0.3809375,-0.240625,-0.69921875,3.9800000000000004e-07,
3.04,-0.48046875,-0.280625,-0.5,4.0000000000000003e-07,
2.96078125,-0.44,-0.36,-0.49921875000000004,4.02e-07,
2.960625,-0.42046875,-0.3209375,-0.49921875000000004,4.04e-07,
2.96,-0.48031250000000003,-0.3596875,-0.49921875000000004,4.06e-07,
2.98015625,-0.43890625,-0.4003125,-0.70234375,4.08e-07,
3.0203125,-0.39968750000000003,-0.28,-0.4,4.1000000000000004e-07,
3.02,-0.40125,-0.36312500000000003,-0.7000000000000001,4.1200000000000004e-07,
3.0192187500000003,-0.46,-0.5203125,-0.5,4.1400000000000003e-07,
2.9603125,-0.42,-0.321875,-0.7984375,4.16e-07,
3.03953125,-0.44,-0.4,-0.6000000000000001,4.18e-07,
3.00046875,-0.4,-0.28,-0.5007812500000001,4.2e-07,
3.0,-0.3803125,-0.400625,-0.50234375,4.2200000000000005e-07,
2.98015625,-0.44109375,-0.400625,-0.6000000000000001,4.2400000000000004e-07,
2.93984375,-0.45890625,-0.4396875,-0.4,4.2600000000000003e-07,
2.9990625,-0.38046875,-0.3203125,-0.4,4.28e-07,
3.020625,-0.498125,-0.364375,-0.30000000000000004,4.3e-07,
2.98015625,-0.4590625,-0.16,-0.4,4.32e-07,
3.01953125,-0.39984375,-0.3190625,-0.30000000000000004,4.3400000000000005e-07,
2.93953125,-0.42078125,-0.4003125,-0.40078125000000003,4.3600000000000004e-07,
3.00046875,-0.41921875000000003,-0.3590625,-0.40156250000000004,4.3800000000000003e-07,
3.06,-0.3603125,-0.28,-0.4,4.4e-07,
3.01953125,-0.43984375000000003,-0.319375,-0.60078125,4.42e-07,
2.95984375,-0.4,-0.319375,-0.6000000000000001,4.44e-07,
3.00015625,-0.46046875,-0.36062500000000003,-0.7000000000000001,4.4600000000000005e-07,
3.02,-0.4403125,-0.2403125,-0.6000000000000001,4.4800000000000004e-07,
2.98,-0.479375,-0.32125,-0.5,4.5000000000000003e-07,
2.94,-0.39953125,-0.32,-0.60078125,4.52e-07,
3.0403125,-0.4396875,-0.28,-0.30000000000000004,4.54e-07,
3.04015625,-0.4,-0.3171875,-0.2984375,4.56e-07,
2.98015625,-0.50015625,-0.3603125,-0.3984375,4.5800000000000005e-07,
3.0,-0.39968750000000003,-0.24,-0.49921875000000004,4.6000000000000004e-07,
3.0196875,-0.42046875,-0.3625,-0.29921875000000003,4.6200000000000003e-07,
3.0,-0.4196875,-0.3575,-0.4,4.64e-07,
3.04015625,-0.4209375,-0.2403125,-0.5007812500000001,4.66e-07,
3.01984375,-0.48,-0.4,-0.6000000000000001,4.68e-07,
3.020625,-0.44078125,-0.2803125,-0.6000000000000001,4.7000000000000005e-07,
2.979375,-0.46,-0.32,-0.29921875000000003,4.7200000000000004e-07,
3.05953125,-0.42078125,-0.28,-0.6000000000000001,4.7400000000000004e-07,
3.02125,-0.39937500000000004,-0.320625,-0.4,4.7600000000000003e-07,
3.0190625,-0.44015625,-0.32,-0.5015625,4.78e-07,
3.02125,-0.36125,-0.280625,-0.2,4.800000000000001e-07,
2.9792187500000002,-0.37828125,-0.280625,-0.49843750000000003,4.82e-07,
3.04,-0.39984375,-0.31875000000000003,-0.30312500000000003,4.84e-07,
3.02015625,-0.4,-0.44125000000000003,-0.30000000000000004,4.86e-07,
3.08015625,-0.40015625,-0.24,-0.40234375,4.88e-07,
3.05953125,-0.36015625,-0.4003125,-0.6000000000000001,4.900000000000001e-07,
2.97984375,-0.38,-0.24,-0.4,4.92e-07,
2.97984375,-0.4,-0.39937500000000004,-0.6000000000000001,4.940000000000001e-07,
2.96,-0.38,-0.284375,-0.3015625,4.96e-07,
3.019375,-0.41890625000000004,-0.28,-0.5,4.98e-07,
3.0003125,-0.46015625,-0.280625,-0.30234375,5.000000000000001e-07,
2.98015625,-0.44015625,-0.359375,-0.7000000000000001,5.02e-07,
2.95984375,-0.46,-0.2809375,-0.30000000000000004,5.040000000000001e-07,
2.999375,-0.46,-0.4415625,-0.60546875,5.06e-07,
3.02015625,-0.44078125,-0.4003125,-0.8,5.08e-07,
2.9996875000000003,-0.40046875,-0.3596875,-0.4,5.1e-07,
3.00015625,-0.39968750000000003,-0.32,-0.7039062500000001,5.12e-07,
3.02,-0.42,-0.4403125,-0.59609375,5.140000000000001e-07,
3.02046875,-0.4,-0.3190625,-0.2,5.16e-07,
3.1,-0.4,-0.32,-0.50546875,5.180000000000001e-07,
3.02046875,-0.46015625,-0.3203125,-0.6960937500000001,5.2e-07,
2.96,-0.4009375,-0.359375,-0.2015625,5.22e-07,
2.9601562500000003,-0.42,-0.3603125,-0.30000000000000004,5.24e-07,
3.0196875,-0.4,-0.4,-0.10078125,5.26e-07,
3.02015625,-0.46,-0.441875,-0.49843750000000003,5.280000000000001e-07,
2.98,-0.5003125,-0.519375,-0.6000000000000001,5.3e-07,
3.03984375,-0.39968750000000003,-0.2790625,-0.5,5.32e-07,
3.00109375,-0.42,-0.3596875,-0.5007812500000001,5.34e-07,
2.96,-0.42015625,-0.4,-0.4,5.36e-07,
3.01984375,-0.42,-0.3596875,-0.40078125000000003,5.380000000000001e-07,
2.97984375,-0.4390625,-0.27875,-0.5007812500000001,5.4e-07,
2.98,-0.5,-0.2396875,-0.60078125,5.420000000000001e-07,
2.98015625,-0.42031250000000003,-0.2421875,-0.49453125000000003,5.44e-07,
3.02015625,-0.43953125,-0.36,-0.29921875000000003,5.46e-07,
2.94,-0.4603125,-0.2425,-0.7000000000000001,5.48e-07,
2.98,-0.440625,-0.2403125,-0.4,5.5e-07,
2.94,-0.42,-0.320625,-0.7000000000000001,5.520000000000001e-07,
2.9796875000000003,-0.42,-0.36,-0.30000000000000004,5.54e-07,
3.01953125,-0.42,-0.32,-0.30000000000000004,5.560000000000001e-07,
3.07953125,-0.44,-0.36062500000000003,-0.30000000000000004,5.58e-07,
3.080625,-0.38,-0.36,-0.7000000000000001,5.6e-07,
3.0396875,-0.44,-0.36125,-0.50234375,5.620000000000001e-07,
3.05921875,-0.4,-0.32,-0.39921875,5.64e-07,
2.96,-0.48015625,-0.36062500000000003,-0.30000000000000004,5.660000000000001e-07,
3.04015625,-0.41984375,-0.3596875,-0.50234375,5.68e-07,
2.98,-0.44,-0.2815625,-0.6000000000000001,5.7e-07,
3.06046875,-0.39984375,-0.4809375,-0.4,5.72e-07,
2.999375,-0.4003125,-0.364375,-0.6000000000000001,5.74e-07,
2.98015625,-0.339375,-0.32,-0.49843750000000003,5.760000000000001e-07,
2.96,-0.45937500000000003,-0.4796875,-0.5007812500000001,5.78e-07,
2.97984375,-0.4209375,-0.239375,-0.5984375000000001,5.800000000000001e-07,
2.9996875000000003,-0.38015625000000003,-0.28250000000000003,-0.40234375,5.82e-07,
3.039375,-0.40015625,-0.320625,-0.7000000000000001,5.84e-07,
3.0809375,-0.41984375,-0.4,-0.4,5.860000000000001e-07,
2.98,-0.44171875,-0.40125,-0.60078125,5.88e-07,
3.06,-0.36015625,-0.36,-0.5,5.900000000000001e-07,
2.98,-0.42,-0.3196875,-0.40078125000000003,5.92e-07,
3.08,-0.36,-0.24,-0.6015625,5.94e-07,
3.0,-0.4003125,-0.400625,-0.5007812500000001,5.96e-07,
3.07984375,-0.42,-0.32,-0.40078125000000003,5.98e-07,
3.04,-0.37984375000000004,-0.36,-0.40234375,6.000000000000001e-07,
3.02,-0.47921875,-0.241875,-0.6000000000000001,6.02e-07,
2.9401562500000002,-0.4609375,-0.2384375,-0.403125,6.040000000000001e-07,
2.9796875000000003,-0.38,-0.4,-0.2,6.06e-07,
3.01984375,-0.42,-0.279375,-0.29921875000000003,6.08e-07,
3.0203125,-0.3796875,-0.36,-0.40078125000000003,6.100000000000001e-07,
2.98,-0.40015625,-0.320625,-0.39921875,6.12e-07,
2.9992187500000003,-0.42031250000000003,-0.240625,-0.596875,6.140000000000001e-07,
3.04015625,-0.38,-0.3209375,-0.6000000000000001,6.16e-07,
2.96,-0.40015625,-0.44,-0.39687500000000003,6.180000000000001e-07,
3.00015625,-0.36,-0.279375,-0.40625,6.2e-07,
2.9803125,-0.42031250000000003,-0.31875000000000003,-0.80234375,6.22e-07,
3.0396875,-0.41984375,-0.200625,-0.5921875,6.240000000000001e-07,
2.93953125,-0.38015625000000003,-0.44125000000000003,-0.2015625,6.26e-07,
2.9996875000000003,-0.39968750000000003,-0.3653125,-0.59765625,6.280000000000001e-07,
3.0,-0.39984375,-0.3590625,-0.40156250000000004,6.3e-07,
2.99984375,-0.44,-0.3990625,-0.5007812500000001,6.32e-07,
3.02015625,-0.42015625,-0.24,-0.4,6.340000000000001e-07,
2.99984375,-0.46,-0.3596875,-0.5,6.36e-07,
3.03921875,-0.40046875,-0.36,-0.4,6.380000000000001e-07,
3.04015625,-0.3590625,-0.200625,-0.4,6.4e-07,
2.9982812500000002,-0.44,-0.3178125,-0.496875,6.420000000000001e-07,
2.92,-0.34,-0.36062500000000003,-0.69921875,6.44e-07,
3.00109375,-0.42046875,-0.439375,-0.20078125000000002,6.46e-07,
3.039375,-0.39984375,-0.32,-0.6000000000000001,6.480000000000001e-07,
2.95859375,-0.39968750000000003,-0.4396875,-0.296875,6.5e-07,
2.96078125,-0.35984375,-0.2396875,-0.3984375,6.520000000000001e-07,
3.040625,-0.39890625,-0.3978125,-0.70234375,6.54e-07,
3.08,-0.4603125,-0.32,-0.29921875000000003,6.56e-07,
3.04078125,-0.40015625,-0.4003125,-0.5,6.58e-07,
2.980625,-0.44,-0.3196875,-0.4,6.6e-07,
2.95953125,-0.38015625000000003,-0.32,-0.503125,6.620000000000001e-07,
3.0192187500000003,-0.46,-0.28,-0.6000000000000001,6.64e-07,
3.00140625,-0.42015625,-0.359375,-0.39921875,6.660000000000001e-07,
2.91921875,-0.46015625,-0.440625,-0.70078125,6.68e-07,
2.94078125,-0.40015625,-0.3196875,-0.5,6.7e-07,
3.02,-0.42,-0.320625,-0.30000000000000004,6.720000000000001e-07,
2.9996875000000003,-0.44,-0.32,-0.40156250000000004,6.74e-07,
3.02,-0.4196875,-0.2815625,-0.6015625,6.760000000000001e-07,
3.0,-0.36,-0.48,-0.7000000000000001,6.78e-07,
3.01984375,-0.51875,-0.44375000000000003,-0.6015625,6.800000000000001e-07,
2.9790625,-0.44,-0.3603125,-0.39921875,6.82e-07,
2.9396875000000002,-0.39984375,-0.4,-0.2984375,6.84e-07,
3.05984375,-0.38078125,-0.3603125,-0.59921875,6.860000000000001e-07,
2.9596875000000002,-0.46015625,-0.319375,-0.5,6.88e-07,
2.99984375,-0.44015625,-0.2409375,-0.5,6.900000000000001e-07,
2.97984375,-0.48,-0.3596875,-0.6015625,6.92e-07,
3.0196875,-0.42171875000000003,-0.2834375,-0.3984375,6.94e-07,
3.02,-0.42,-0.321875,-0.7000000000000001,6.960000000000001e-07,
3.0,-0.44,-0.44,-0.3984375,6.98e-07,
3.0196875,-0.4,-0.3590625,-0.30546875,7.000000000000001e-07,
2.95984375,-0.42,-0.4025,-0.60078125,7.02e-07,
2.98015625,-0.420625,-0.44,-0.4,7.040000000000001e-07,
2.96,-0.50015625,-0.3221875,-0.4,7.06e-07,
2.98,-0.42015625,-0.2409375,-0.30000000000000004,7.08e-07,
2.98,-0.4603125,-0.32,-0.5984375000000001,7.100000000000001e-07,
2.98,-0.49984375000000003,-0.24,-0.6984375,7.12e-07,
2.92,-0.41984375,-0.440625,-0.5,7.140000000000001e-07,
2.95953125,-0.48046875,-0.3196875,-0.5007812500000001,7.16e-07,
2.9790625,-0.43984375000000003,-0.319375,-0.4,7.18e-07,
3.04046875,-0.4415625,-0.359375,-0.49843750000000003,7.200000000000001e-07,
2.93953125,-0.3603125,-0.320625,-0.7992187500000001,7.22e-07,
3.02109375,-0.44015625,-0.19968750000000002,-0.7984375,7.240000000000001e-07,
3.0190625,-0.35921875000000003,-0.401875,-0.29921875000000003,7.26e-07,
2.9996875000000003,-0.40109375,-0.3590625,-0.5,7.280000000000001e-07,
3.000625,-0.43984375000000003,-0.36,-0.4,7.3e-07,
3.0190625,-0.39968750000000003,-0.36,-0.8,7.32e-07,
2.92,-0.39984375,-0.36,-0.5007812500000001,7.340000000000001e-07,
2.99953125,-0.4,-0.39937500000000004,-0.6000000000000001,7.36e-07,
2.94,-0.39984375,-0.4403125,-0.5984375000000001,7.380000000000001e-07,
2.99984375,-0.44046875,-0.3159375,-0.19843750000000002,7.4e-07,
2.98,-0.439375,-0.1603125,-0.2,7.420000000000001e-07,
3.03953125,-0.36,-0.3609375,-0.1,7.440000000000001e-07,
3.02109375,-0.41859375,-0.3603125,-0.39609375,7.46e-07,
3.0209375,-0.45984375,-0.36,-0.5,7.480000000000001e-07,
3.05921875,-0.4596875,-0.24,-0.3984375,7.5e-07,
2.9592187500000002,-0.35953125,-0.3203125,-0.30078125,7.520000000000001e-07,
2.98046875,-0.4009375,-0.24,-0.5,7.54e-07,
2.98,-0.39921875,-0.32,-0.4,7.56e-07,
2.98,-0.3603125,-0.36,-0.5,7.580000000000001e-07,
2.98,-0.439375,-0.32125,-0.40156250000000004,7.6e-07,
