CH1,CH2,time,Ts
-0.01990625,-0.520625,1.0300000000000001e-07,
-0.00390625,-0.5196875,1.04e-07,
-0.028,-0.6,1.05e-07,
-0.01234375,-0.5653125,1.0600000000000001e-07,
-0.02,-0.441875,1.07e-07,
-0.0240625,-0.4784375,1.08e-07,
-0.02396875,-0.52,1.0900000000000001e-07,
-0.012,-0.4,1.1e-07,
-0.02809375,-0.52,1.11e-07,
-0.01609375,-0.4,1.1200000000000001e-07,
-0.008,-0.564375,1.13e-07,
-0.019875,-0.5590625,1.14e-07,
-0.0201875,-0.5203125,1.1500000000000001e-07,
-0.0159375,-0.5590625,1.16e-07,
-0.01621875,-0.5209375,1.17e-07,
-0.00778125,-0.3203125,1.1800000000000001e-07,
-0.020125,-0.4759375,1.1900000000000001e-07,
-0.004125,-0.520625,1.2000000000000002e-07,
-0.0326875,-0.601875,1.21e-07,
-0.02790625,-0.4,1.22e-07,
-0.02784375,-0.6,1.23e-07,
-0.01603125,-0.47375,1.24e-07,
-0.024125,-0.36062500000000003,1.2500000000000002e-07,
-0.019875,-0.52375,1.2600000000000002e-07,
-0.0121875,-0.64,1.27e-07,
-0.03221875,-0.39875,1.28e-07,
-0.02765625,-0.56125,1.29e-07,
-0.01196875,-0.5196875,1.3e-07,
-0.0200625,-0.5584375,1.31e-07,
-0.016,-0.4003125,1.3200000000000002e-07,
-0.02,-0.5584375,1.33e-07,
-0.01603125,-0.4403125,1.34e-07,
-0.0199375,-0.52,1.35e-07,
-0.02003125,-0.52,1.36e-07,
-0.016,-0.4815625,1.37e-07,
-0.008,-0.56,1.3800000000000002e-07,
-0.02,-0.479375,1.3900000000000001e-07,
