CH1,CH2,CH3,CH4,time,Ts
9.5,7.40625,24.8046875,-5.800000000000001,1.14e-06,
9.3,7.60234375,24.801562500000003,-6.2,1.144e-06,
9.1984375,8.0,25.395312500000003,-6.0,1.148e-06,
9.59921875,7.507031250000001,25.8,-6.203125,1.1520000000000002e-06,
9.297656250000001,7.60234375,25.8,-5.4,1.156e-06,
9.40078125,7.9,25.1984375,-5.800000000000001,1.1600000000000001e-06,
9.3,8.492968750000001,25.400000000000002,-5.6015625,1.164e-06,
9.4,8.6015625,25.1984375,-5.3984375,1.168e-06,
9.200000000000001,8.598437500000001,25.8,-5.2,1.1720000000000002e-06,
9.3984375,8.89296875,25.396875,-5.59375,1.176e-06,
9.5,9.2015625,25.4015625,-6.0,1.1800000000000001e-06,
9.3,9.3,25.0,-5.2015625000000005,1.184e-06,
9.399218750000001,9.30078125,25.2015625,-5.7984375,1.188e-06,
9.3,9.19921875,25.3984375,-5.800000000000001,1.192e-06,
9.2984375,9.20078125,25.400000000000002,-5.2015625000000005,1.196e-06,
9.6015625,9.20078125,24.996875000000003,-5.800000000000001,1.2000000000000002e-06,
9.00390625,9.5015625,25.200000000000003,-6.0,1.204e-06,
9.200000000000001,9.59921875,25.6015625,-5.4,1.2080000000000001e-06,
9.49921875,9.810937500000001,25.8,-6.2,1.212e-06,
9.1,10.1984375,25.8,-5.2046875,1.216e-06,
9.4,10.596875,25.003125,-5.2,1.2200000000000002e-06,
9.600000000000001,10.799218750000001,25.0,-5.2,1.224e-06,
9.303125,10.797656250000001,25.0,-5.7984375,1.2280000000000001e-06,
9.09921875,10.799218750000001,25.400000000000002,-5.5984375,1.232e-06,
9.200000000000001,10.90625,25.200000000000003,-6.2,1.2360000000000001e-06,
9.2015625,11.29609375,25.596875,-5.609375,1.24e-06,
9.399218750000001,11.19921875,24.796875,-5.2,1.244e-06,
8.99921875,11.60078125,25.200000000000003,-6.0046875,1.2480000000000002e-06,
9.59765625,11.5,25.001562500000002,-6.2,1.252e-06,
9.50625,11.904687500000001,25.6015625,-5.8031250000000005,1.2560000000000001e-06,
9.2015625,12.100000000000001,25.6015625,-5.4,1.26e-06,
9.9,12.09765625,25.396875,-5.7984375,1.264e-06,
9.3,12.400781250000001,24.9984375,-5.800000000000001,1.2680000000000002e-06,
9.600000000000001,12.59921875,25.200000000000003,-6.0,1.272e-06,
9.3,12.8984375,25.0,-5.603125,1.2760000000000001e-06,
9.5,13.0,25.4015625,-5.2,1.28e-06,
9.20234375,13.003125,25.400000000000002,-5.1953125,1.2840000000000001e-06,
8.9,12.8,25.3984375,-5.800000000000001,1.288e-06,
9.40234375,13.11484375,25.1984375,-5.6000000000000005,1.292e-06,
9.600000000000001,13.50390625,25.6,-6.2,1.2960000000000002e-06,
9.1,13.30078125,25.801562500000003,-5.203125,1.3e-06,
9.4,13.90234375,25.4015625,-5.6000000000000005,1.3040000000000001e-06,
9.09921875,14.09296875,25.1984375,-5.6000000000000005,1.308e-06,
9.602343750000001,14.496875000000001,24.9984375,-5.6015625,1.312e-06,
9.3,14.10078125,25.200000000000003,-5.4,1.316e-06,
9.10078125,14.685937500000001,25.0,-5.59375,1.32e-06,
9.5,14.80078125,25.400000000000002,-6.2,1.3240000000000002e-06,
9.503125,15.0,25.3984375,-5.4046875000000005,1.328e-06,
9.20078125,15.100000000000001,25.6015625,-6.6000000000000005,1.3320000000000001e-06,
9.296875,15.0,25.8,-5.5984375,1.336e-06,
9.399218750000001,15.29453125,25.598437500000003,-6.003125000000001,1.34e-06,
9.1,15.69453125,26.0,-6.2,1.3440000000000002e-06,
9.9,15.200000000000001,25.6,-5.4,1.348e-06,
9.600000000000001,15.994531250000001,25.4046875,-6.003125000000001,1.3520000000000001e-06,
9.700000000000001,15.90234375,25.0,-6.2,1.356e-06,
9.500781250000001,16.3984375,25.403125000000003,-5.800000000000001,1.3600000000000001e-06,
9.500781250000001,16.10546875,25.801562500000003,-5.196875,1.364e-06,
9.200000000000001,16.1140625,25.8,-5.003125000000001,1.368e-06,
9.4,16.69765625,26.0,-5.8031250000000005,1.3720000000000002e-06,
9.3,16.60078125,25.396875,-5.6000000000000005,1.376e-06,
9.29921875,16.403906250000002,25.39375,-5.8031250000000005,1.3800000000000001e-06,
9.49921875,16.696875000000002,26.200000000000003,-6.4,1.384e-06,
9.303125,17.1,26.200000000000003,-5.604687500000001,1.388e-06,
9.20234375,17.298437500000002,26.2015625,-5.8015625,1.3920000000000002e-06,
9.60078125,17.10078125,25.7953125,-5.8015625,1.396e-06,
9.5,17.19921875,25.3984375,-6.2015625000000005,1.4000000000000001e-06,
9.59921875,17.10234375,25.596875,-5.800000000000001,1.404e-06,
9.403125000000001,17.497656250000002,25.8,-6.0015625,1.4080000000000001e-06,
9.1,17.39375,25.8,-5.6015625,1.412e-06,
9.297656250000001,17.19921875,25.801562500000003,-5.5984375,1.416e-06,
9.4,17.4984375,25.200000000000003,-5.2,1.4200000000000002e-06,
9.4,17.49921875,25.400000000000002,-5.4,1.424e-06,
9.20078125,17.6984375,25.400000000000002,-5.2,1.4280000000000001e-06,
9.1,17.89765625,25.200000000000003,-5.4,1.432e-06,
9.598437500000001,17.596875,25.6,-5.4046875000000005,1.436e-06,
9.4,17.79609375,25.8,-6.3984375,1.4400000000000002e-06,
9.1,17.8984375,25.996875000000003,-6.0,1.444e-06,
9.4,17.8,26.003125,-5.8031250000000005,1.4480000000000002e-06,
9.30078125,17.8984375,25.1984375,-6.0,1.452e-06,
9.59921875,17.900000000000002,25.200000000000003,-5.8031250000000005,1.4560000000000001e-06,
9.40078125,17.8984375,25.39375,-5.401562500000001,1.46e-06,
9.39765625,17.700781250000002,25.9984375,-5.6000000000000005,1.464e-06,
9.500781250000001,17.69453125,25.400000000000002,-5.4,1.4680000000000002e-06,
9.1984375,17.5,25.595312500000002,-5.8015625,1.472e-06,
9.200000000000001,17.8,26.3984375,-5.800000000000001,1.4760000000000001e-06,
9.301562500000001,17.39765625,25.596875,-6.0,1.48e-06,
9.6984375,17.7,25.796875,-5.996875,1.4840000000000001e-06,
9.40234375,17.39765625,25.801562500000003,-5.3984375,1.4880000000000002e-06,
8.99921875,17.501562500000002,26.1984375,-5.6015625,1.492e-06,
9.49609375,17.50234375,26.0,-5.800000000000001,1.4960000000000002e-06,
9.600000000000001,17.403906250000002,26.0,-5.800000000000001,1.5e-06,
9.600000000000001,17.80078125,26.200000000000003,-5.800000000000001,1.5040000000000001e-06,
9.200000000000001,17.6015625,25.8,-5.6000000000000005,1.508e-06,
9.29921875,17.6,26.200000000000003,-5.800000000000001,1.512e-06,
9.29921875,17.5,26.200000000000003,-5.3953125,1.5160000000000002e-06,
9.4,17.599218750000002,25.9984375,-5.3890625000000005,1.52e-06,
9.200000000000001,17.6984375,25.996875000000003,-5.9984375000000005,1.5240000000000001e-06,
9.40078125,17.6,26.0,-4.7953125000000005,1.528e-06,
9.49921875,17.6,25.8,-5.3984375,1.5320000000000001e-06,
9.3,17.496875,26.200000000000003,-5.4,1.5360000000000002e-06,
9.399218750000001,17.400000000000002,25.8,-5.403125,1.54e-06,
9.49921875,17.400000000000002,26.0,-6.0,1.5440000000000002e-06,
9.500781250000001,17.50078125,25.9984375,-5.3968750000000005,1.548e-06,
9.2984375,17.497656250000002,26.400000000000002,-5.2,1.5520000000000001e-06,
9.09921875,17.59375,26.0,-4.996875,1.556e-06,
9.2015625,17.19921875,26.400000000000002,-6.003125000000001,1.56e-06,
9.60078125,17.400000000000002,25.9984375,-5.5984375,1.5640000000000002e-06,
9.3,17.087500000000002,26.6015625,-5.603125,1.568e-06,
9.500781250000001,17.1,26.6,-6.2,1.5720000000000002e-06,
9.09921875,17.3,26.40625,-5.4,1.576e-06,
9.40234375,17.091406250000002,26.0,-6.2,1.5800000000000001e-06,
9.700000000000001,16.9984375,27.0,-5.7984375,1.584e-06,
9.600000000000001,17.20234375,26.8,-5.8031250000000005,1.588e-06,
9.4,17.30703125,26.196875000000002,-4.996875,1.5920000000000002e-06,
9.3,17.4046875,26.200000000000003,-5.003125000000001,1.596e-06,
9.4,16.90546875,26.395312500000003,-5.800000000000001,1.6000000000000001e-06,
9.3,17.60390625,25.8,-6.79375,1.604e-06,
