CH1,CH2,time,Ts
-0.31,-1.6400000000000001,2.99e-06,
-0.29,-1.6500000000000001,3e-06,
-0.32,-1.6500000000000001,3.01e-06,
-0.29,-1.6500000000000001,3.02e-06,
-0.27,-1.6500000000000001,3.0300000000000002e-06,
-0.32,-1.6600000000000001,3.04e-06,
-0.33,-1.6500000000000001,3.05e-06,
-0.32,-1.6300000000000001,3.06e-06,
-0.31,-1.6600000000000001,3.0700000000000003e-06,
-0.28,-1.6500000000000001,3.08e-06,
-0.28,-1.6500000000000001,3.09e-06,
-0.28,-1.68,3.1e-06,
-0.3,-1.68,3.11e-06,
-0.31,-1.6500000000000001,3.12e-06,
-0.35000000000000003,-1.68,3.13e-06,
-0.31,-1.67,3.14e-06,
-0.29,-1.72,3.15e-06,
-0.31,-1.6500000000000001,3.1600000000000002e-06,
-0.32,-1.69,3.17e-06,
-0.31,-1.69,3.18e-06,
-0.29,-1.69,3.19e-06,
-0.3,-1.7,3.2e-06,
-0.31,-1.71,3.21e-06,
-0.33,-1.71,3.22e-06,
-0.31,-1.71,3.23e-06,
-0.31,-1.73,3.24e-06,
-0.3,-1.71,3.2500000000000002e-06,
-0.34,-1.75,3.26e-06,
-0.31,-1.71,3.27e-06,
-0.36,-1.71,3.28e-06,
-0.33,-1.71,3.2900000000000003e-06,
-0.32,-1.72,3.3e-06,
-0.29,-1.76,3.31e-06,
-0.31,-1.72,3.32e-06,
-0.33,-1.76,3.33e-06,
-0.34,-1.77,3.34e-06,
-0.33,-1.72,3.35e-06,
-0.28,-1.74,3.36e-06,
-0.31,-1.74,3.37e-06,
-0.31,-1.72,3.3800000000000002e-06,
-0.34,-1.75,3.39e-06,
-0.33,-1.77,3.4e-06,
-0.32,-1.75,3.41e-06,
-0.33,-1.78,3.42e-06,
-0.32,-1.78,3.43e-06,
-0.32,-1.75,3.44e-06,
-0.32,-1.74,3.45e-06,
-0.35000000000000003,-1.75,3.46e-06,
-0.35000000000000003,-1.76,3.4700000000000002e-06,
-0.3,-1.79,3.48e-06,
-0.33,-1.78,3.49e-06,
-0.32,-1.76,3.5e-06,
-0.33,-1.75,3.5100000000000003e-06,
-0.32,-1.78,3.52e-06,
-0.33,-1.78,3.53e-06,
-0.34,-1.8,3.54e-06,
-0.32,-1.8,3.55e-06,
-0.36,-1.78,3.5600000000000002e-06,
-0.33,-1.78,3.57e-06,
-0.33,-1.8,3.58e-06,
-0.36,-1.78,3.59e-06,
-0.36,-1.82,3.6000000000000003e-06,
-0.34,-1.79,3.61e-06,
-0.37,-1.82,3.62e-06,
-0.35000000000000003,-1.81,3.63e-06,
-0.33,-1.8,3.64e-06,
-0.31,-1.83,3.65e-06,
-0.35000000000000003,-1.83,3.66e-06,
-0.35000000000000003,-1.8,3.67e-06,
-0.31,-1.82,3.68e-06,
-0.32,-1.81,3.6900000000000002e-06,
-0.33,-1.82,3.7e-06,
-0.35000000000000003,-1.83,3.71e-06,
-0.34,-1.8,3.72e-06,
-0.35000000000000003,-1.82,3.7300000000000003e-06,
-0.36,-1.82,3.74e-06,
-0.34,-1.81,3.75e-06,
-0.35000000000000003,-1.83,3.76e-06,
-0.3,-1.83,3.77e-06,
-0.32,-1.85,3.7800000000000002e-06,
-0.36,-1.84,3.79e-06,
-0.35000000000000003,-1.8,3.8e-06,
-0.33,-1.85,3.81e-06,
-0.33,-1.84,3.82e-06,
-0.35000000000000003,-1.8800000000000001,3.83e-06,
-0.34,-1.82,3.8400000000000005e-06,
-0.34,-1.85,3.85e-06,
-0.33,-1.84,3.86e-06,
-0.34,-1.83,3.87e-06,
-0.37,-1.84,3.88e-06,
-0.34,-1.84,3.89e-06,
-0.31,-1.85,3.9e-06,
-0.37,-1.84,3.91e-06,
-0.36,-1.85,3.92e-06,
-0.36,-1.86,3.9300000000000005e-06,
-0.36,-1.87,3.94e-06,
-0.36,-1.9000000000000001,3.95e-06,
-0.32,-1.85,3.96e-06,
-0.35000000000000003,-1.8800000000000001,3.97e-06,
-0.34,-1.85,3.98e-06,
-0.34,-1.85,3.99e-06,
-0.36,-1.87,4e-06,
-0.33,-1.9000000000000001,4.01e-06,
-0.37,-1.9000000000000001,4.0200000000000005e-06,
-0.36,-1.86,4.03e-06,
-0.38,-1.86,4.04e-06,
-0.39,-1.87,4.05e-06,
-0.39,-1.9000000000000001,4.06e-06,
-0.34,-1.9000000000000001,4.07e-06,
-0.38,-1.8800000000000001,4.08e-06,
-0.34,-1.9000000000000001,4.09e-06,
-0.38,-1.9100000000000001,4.1e-06,
-0.37,-1.8900000000000001,4.1100000000000005e-06,
-0.35000000000000003,-1.8900000000000001,4.12e-06,
-0.34,-1.8900000000000001,4.13e-06,
-0.38,-1.87,4.14e-06,
-0.36,-1.9000000000000001,4.15e-06,
-0.36,-1.9000000000000001,4.16e-06,
-0.39,-1.8900000000000001,4.17e-06,
-0.4,-1.9100000000000001,4.18e-06,
-0.37,-1.9100000000000001,4.19e-06,
-0.41000000000000003,-1.9000000000000001,4.2000000000000004e-06,
-0.4,-1.8800000000000001,4.21e-06,
-0.39,-1.9000000000000001,4.22e-06,
-0.35000000000000003,-1.9000000000000001,4.23e-06,
-0.37,-1.9100000000000001,4.24e-06,
-0.36,-1.9100000000000001,4.25e-06,
-0.37,-1.93,4.26e-06,
-0.36,-1.9100000000000001,4.27e-06,
-0.37,-1.93,4.28e-06,
-0.39,-1.9000000000000001,4.2900000000000004e-06,
-0.38,-1.92,4.3e-06,
-0.35000000000000003,-1.94,4.31e-06,
-0.39,-1.92,4.32e-06,
-0.36,-1.9100000000000001,4.33e-06,
-0.37,-1.9000000000000001,4.34e-06,
-0.37,-1.96,4.35e-06,
-0.38,-1.92,4.36e-06,
-0.36,-1.92,4.3700000000000005e-06,
-0.41000000000000003,-1.93,4.38e-06,
-0.38,-1.94,4.39e-06,
-0.39,-1.95,4.4e-06,
-0.42,-1.93,4.41e-06,
-0.39,-1.94,4.42e-06,
-0.37,-1.93,4.43e-06,
-0.37,-1.96,4.44e-06,
-0.41000000000000003,-1.94,4.45e-06,
-0.36,-1.95,4.4600000000000005e-06,
-0.39,-1.94,4.47e-06,
-0.38,-1.97,4.48e-06,
-0.35000000000000003,-1.95,4.49e-06,
-0.4,-1.92,4.5e-06,
-0.39,-1.95,4.51e-06,
-0.39,-1.95,4.52e-06,
-0.4,-1.93,4.53e-06,
-0.41000000000000003,-1.93,4.54e-06,
-0.39,-1.93,4.5500000000000005e-06,
-0.39,-1.96,4.56e-06,
-0.35000000000000003,-1.93,4.57e-06,
-0.39,-1.97,4.58e-06,
-0.39,-1.94,4.59e-06,
-0.38,-1.97,4.6e-06,
-0.37,-1.94,4.61e-06,
-0.45,-1.95,4.62e-06,
-0.38,-1.97,4.63e-06,
-0.37,-1.94,4.6400000000000005e-06,
-0.4,-1.97,4.65e-06,
-0.4,-1.97,4.66e-06,
-0.37,-1.95,4.67e-06,
-0.39,-1.96,4.68e-06,
-0.4,-1.96,4.69e-06,
-0.4,-1.92,4.7e-06,
-0.41000000000000003,-1.93,4.71e-06,
-0.4,-1.95,4.72e-06,
-0.41000000000000003,-1.95,4.7300000000000005e-06,
-0.44,-1.97,4.74e-06,
-0.4,-1.93,4.75e-06,
-0.4,-1.95,4.76e-06,
-0.4,-1.94,4.77e-06,
-0.42,-1.98,4.78e-06,
-0.42,-2.0,4.79e-06,
-0.41000000000000003,-1.95,4.8e-06,
-0.42,-1.95,4.81e-06,
-0.41000000000000003,-1.97,4.8200000000000004e-06,
-0.41000000000000003,-1.97,4.83e-06,
-0.4,-1.94,4.84e-06,
-0.42,-1.95,4.85e-06,
-0.42,-1.95,4.86e-06,
-0.43,-1.96,4.87e-06,
-0.41000000000000003,-1.97,4.88e-06,
-0.45,-1.95,4.89e-06,
-0.4,-1.95,4.9000000000000005e-06,
-0.41000000000000003,-1.93,4.9100000000000004e-06,
-0.4,-1.96,4.92e-06,
-0.43,-1.94,4.93e-06,
-0.42,-1.97,4.94e-06,
-0.39,-1.93,4.95e-06,
-0.39,-1.94,4.96e-06,
-0.4,-1.96,4.97e-06,
-0.4,-1.97,4.98e-06,
-0.4,-1.93,4.9900000000000005e-06,
-0.44,-1.95,5e-06,
-0.41000000000000003,-1.96,5.01e-06,
-0.42,-1.98,5.02e-06,
-0.42,-1.93,5.03e-06,
-0.44,-1.96,5.04e-06,
-0.43,-1.95,5.05e-06,
-0.44,-1.99,5.06e-06,
-0.41000000000000003,-1.97,5.07e-06,
-0.4,-1.97,5.0800000000000005e-06,
-0.41000000000000003,-1.97,5.09e-06,
-0.47000000000000003,-1.94,5.1e-06,
-0.43,-1.97,5.11e-06,
-0.43,-1.97,5.12e-06,
-0.41000000000000003,-1.96,5.13e-06,
-0.45,-1.94,5.14e-06,
-0.43,-1.95,5.15e-06,
-0.41000000000000003,-1.94,5.16e-06,
-0.43,-1.97,5.1700000000000005e-06,
-0.43,-1.96,5.18e-06,
-0.43,-1.93,5.19e-06,
-0.43,-1.93,5.2e-06,
-0.41000000000000003,-1.94,5.21e-06,
-0.39,-1.94,5.22e-06,
-0.41000000000000003,-1.94,5.23e-06,
-0.44,-1.95,5.24e-06,
-0.42,-1.95,5.25e-06,
-0.43,-1.94,5.2600000000000005e-06,
-0.42,-1.95,5.27e-06,
-0.41000000000000003,-1.94,5.28e-06,
-0.38,-1.93,5.29e-06,
-0.39,-1.95,5.3e-06,
-0.43,-1.97,5.31e-06,
-0.4,-1.95,5.32e-06,
-0.44,-1.95,5.33e-06,
-0.43,-1.93,5.34e-06,
-0.41000000000000003,-1.93,5.3500000000000004e-06,
-0.43,-1.94,5.36e-06,
-0.42,-1.96,5.37e-06,
-0.41000000000000003,-1.93,5.38e-06,
-0.46,-1.95,5.39e-06,
-0.43,-1.93,5.4e-06,
-0.43,-1.95,5.41e-06,
-0.42,-1.95,5.42e-06,
-0.43,-1.9000000000000001,5.4300000000000005e-06,
-0.44,-1.93,5.4400000000000004e-06,
-0.42,-1.93,5.45e-06,
-0.43,-1.94,5.46e-06,
-0.45,-1.9100000000000001,5.47e-06,
-0.43,-1.94,5.48e-06,
-0.44,-1.9100000000000001,5.49e-06,
-0.44,-1.9100000000000001,5.5e-06,
-0.42,-1.93,5.51e-06,
-0.42,-1.96,5.5200000000000005e-06,
-0.45,-1.92,5.53e-06,
-0.44,-1.9100000000000001,5.54e-06,
-0.41000000000000003,-1.93,5.55e-06,
-0.42,-1.8900000000000001,5.56e-06,
-0.42,-1.92,5.57e-06,
-0.46,-1.93,5.58e-06,
-0.43,-1.92,5.59e-06,
-0.45,-1.9000000000000001,5.6e-06,
-0.43,-1.8900000000000001,5.6100000000000005e-06,
-0.41000000000000003,-1.8900000000000001,5.62e-06,
-0.44,-1.92,5.63e-06,
-0.46,-1.92,5.64e-06,
-0.45,-1.93,5.65e-06,
-0.4,-1.87,5.66e-06,
-0.4,-1.92,5.67e-06,
-0.41000000000000003,-1.9000000000000001,5.68e-06,
-0.42,-1.9000000000000001,5.69e-06,
-0.42,-1.9000000000000001,5.7000000000000005e-06,
-0.42,-1.8900000000000001,5.71e-06,
-0.41000000000000003,-1.9000000000000001,5.72e-06,
-0.44,-1.8900000000000001,5.73e-06,
-0.42,-1.8800000000000001,5.74e-06,
-0.39,-1.8800000000000001,5.75e-06,
-0.44,-1.9000000000000001,5.76e-06,
-0.45,-1.8800000000000001,5.77e-06,
-0.42,-1.8800000000000001,5.78e-06,
-0.43,-1.86,5.7900000000000005e-06,
-0.46,-1.85,5.8e-06,
-0.43,-1.8900000000000001,5.81e-06,
-0.42,-1.87,5.82e-06,
-0.37,-1.86,5.83e-06,
-0.4,-1.87,5.84e-06,
-0.43,-1.85,5.85e-06,
-0.45,-1.86,5.86e-06,
-0.43,-1.87,5.87e-06,
-0.44,-1.84,5.8800000000000005e-06,
-0.46,-1.86,5.89e-06,
-0.44,-1.87,5.9e-06,
-0.43,-1.85,5.91e-06,
-0.44,-1.85,5.92e-06,
-0.44,-1.87,5.93e-06,
-0.44,-1.87,5.94e-06,
-0.41000000000000003,-1.8900000000000001,5.95e-06,
-0.46,-1.85,5.9600000000000005e-06,
-0.42,-1.84,5.9700000000000004e-06,
-0.41000000000000003,-1.85,5.98e-06,
-0.42,-1.83,5.99e-06,
-0.43,-1.85,6e-06,
-0.43,-1.82,6.01e-06,
-0.43,-1.85,6.02e-06,
-0.41000000000000003,-1.86,6.03e-06,
-0.41000000000000003,-1.85,6.04e-06,
-0.39,-1.82,6.0500000000000005e-06,
-0.4,-1.82,6.0600000000000004e-06,
-0.45,-1.83,6.07e-06,
-0.45,-1.84,6.08e-06,
-0.47000000000000003,-1.83,6.09e-06,
-0.42,-1.82,6.1e-06,
-0.4,-1.82,6.11e-06,
-0.45,-1.81,6.12e-06,
-0.43,-1.85,6.13e-06,
-0.39,-1.79,6.1400000000000005e-06,
-0.42,-1.79,6.15e-06,
-0.42,-1.79,6.16e-06,
-0.44,-1.82,6.17e-06,
-0.41000000000000003,-1.8,6.18e-06,
-0.46,-1.8,6.19e-06,
-0.39,-1.79,6.2e-06,
-0.4,-1.78,6.21e-06,
-0.44,-1.8,6.22e-06,
-0.46,-1.78,6.2300000000000005e-06,
-0.43,-1.79,6.24e-06,
-0.45,-1.79,6.25e-06,
-0.4,-1.78,6.26e-06,
-0.43,-1.77,6.27e-06,
-0.41000000000000003,-1.79,6.28e-06,
-0.38,-1.78,6.29e-06,
-0.41000000000000003,-1.77,6.3e-06,
-0.42,-1.78,6.31e-06,
-0.45,-1.76,6.3200000000000005e-06,
-0.4,-1.77,6.33e-06,
-0.45,-1.74,6.34e-06,
-0.4,-1.74,6.35e-06,
-0.42,-1.76,6.36e-06,
-0.41000000000000003,-1.73,6.37e-06,
-0.41000000000000003,-1.74,6.38e-06,
-0.4,-1.73,6.39e-06,
-0.39,-1.74,6.4e-06,
-0.38,-1.72,6.4100000000000005e-06,
-0.41000000000000003,-1.73,6.42e-06,
-0.44,-1.72,6.43e-06,
-0.4,-1.71,6.44e-06,
-0.44,-1.72,6.45e-06,
-0.41000000000000003,-1.75,6.46e-06,
-0.41000000000000003,-1.72,6.47e-06,
-0.43,-1.7,6.48e-06,
-0.39,-1.74,6.4900000000000005e-06,
-0.42,-1.7,6.5000000000000004e-06,
-0.38,-1.67,6.51e-06,
-0.41000000000000003,-1.73,6.52e-06,
-0.4,-1.7,6.53e-06,
-0.4,-1.71,6.54e-06,
-0.4,-1.69,6.55e-06,
-0.44,-1.7,6.56e-06,
-0.42,-1.7,6.57e-06,
-0.42,-1.71,6.5800000000000005e-06,
-0.43,-1.67,6.5900000000000004e-06,
-0.4,-1.68,6.6e-06,
-0.4,-1.6600000000000001,6.61e-06,
-0.42,-1.69,6.62e-06,
-0.35000000000000003,-1.68,6.63e-06,
-0.43,-1.67,6.64e-06,
-0.42,-1.67,6.65e-06,
-0.4,-1.6600000000000001,6.66e-06,
-0.44,-1.6600000000000001,6.6700000000000005e-06,
-0.42,-1.62,6.68e-06,
-0.45,-1.6500000000000001,6.69e-06,
-0.42,-1.6300000000000001,6.7e-06,
-0.38,-1.6500000000000001,6.71e-06,
-0.4,-1.6500000000000001,6.72e-06,
-0.4,-1.6300000000000001,6.73e-06,
-0.39,-1.62,6.74e-06,
-0.41000000000000003,-1.61,6.75e-06,
-0.42,-1.6400000000000001,6.7600000000000005e-06,
-0.38,-1.6400000000000001,6.77e-06,
-0.37,-1.6500000000000001,6.78e-06,
-0.45,-1.61,6.79e-06,
-0.4,-1.61,6.8e-06,
-0.4,-1.6,6.81e-06,
-0.4,-1.61,6.82e-06,
-0.41000000000000003,-1.61,6.83e-06,
-0.39,-1.61,6.84e-06,
-0.42,-1.61,6.8500000000000005e-06,
-0.38,-1.57,6.86e-06,
-0.4,-1.59,6.87e-06,
-0.38,-1.6,6.88e-06,
-0.39,-1.58,6.89e-06,
-0.45,-1.59,6.9e-06,
-0.42,-1.56,6.91e-06,
-0.39,-1.58,6.92e-06,
-0.43,-1.56,6.9300000000000006e-06,
-0.4,-1.56,6.9400000000000005e-06,
-0.42,-1.58,6.95e-06,
-0.41000000000000003,-1.56,6.96e-06,
-0.37,-1.56,6.97e-06,
-0.38,-1.57,6.98e-06,
-0.41000000000000003,-1.55,6.99e-06,
-0.4,-1.59,7e-06,
-0.43,-1.55,7.01e-06,
-0.39,-1.5,7.0200000000000006e-06,
-0.41000000000000003,-1.54,7.0300000000000005e-06,
-0.4,-1.52,7.04e-06,
-0.37,-1.56,7.05e-06,
