CH1,CH2,time,Ts
0.02,-0.12,1.99e-06,
0.05,-0.11,2e-06,
0.03,-0.09,2.0100000000000002e-06,
0.03,-0.11,2.02e-06,
0.01,-0.1,2.03e-06,
0.03,-0.08,2.04e-06,
0.01,-0.12,2.05e-06,
-0.01,-0.07,2.06e-06,
0.04,-0.05,2.07e-06,
0.04,-0.08,2.08e-06,
0.01,-0.07,2.09e-06,
0.05,-0.07,2.1000000000000002e-06,
0.02,-0.08,2.11e-06,
0.01,-0.07,2.12e-06,
0.02,-0.03,2.13e-06,
0.04,-0.07,2.14e-06,
0.01,-0.03,2.15e-06,
0.01,-0.03,2.16e-06,
0.02,-0.03,2.17e-06,
0.01,-0.05,2.18e-06,
0.01,0.01,2.19e-06,
-0.02,-0.01,2.2e-06,
0.01,-0.02,2.21e-06,
0.01,0.0,2.22e-06,
0.02,-0.04,2.2300000000000002e-06,
0.03,-0.01,2.24e-06,
0.02,0.01,2.25e-06,
0.03,0.02,2.26e-06,
0.0,0.0,2.27e-06,
-0.01,-0.01,2.28e-06,
-0.02,0.05,2.29e-06,
0.02,0.02,2.3e-06,
0.0,0.05,2.31e-06,
-0.03,0.02,2.3200000000000002e-06,
-0.05,0.04,2.33e-06,
-0.04,0.04,2.34e-06,
-0.01,0.02,2.35e-06,
-0.01,0.05,2.36e-06,
-0.03,0.04,2.37e-06,
-0.01,0.07,2.38e-06,
-0.03,0.07,2.39e-06,
-0.04,0.05,2.4e-06,
-0.02,0.09,2.4100000000000002e-06,
-0.05,0.02,2.42e-06,
-0.03,0.06,2.43e-06,
-0.05,0.09,2.44e-06,
-0.04,0.1,2.4500000000000003e-06,
-0.05,0.07,2.46e-06,
-0.06,0.09,2.47e-06,
-0.04,0.07,2.48e-06,
-0.05,0.1,2.49e-06,
-0.07,0.1,2.5e-06,
-0.03,0.1,2.51e-06,
-0.1,0.09,2.52e-06,
-0.07,0.12,2.53e-06,
-0.07,0.12,2.5400000000000002e-06,
-0.07,0.09,2.55e-06,
-0.04,0.14,2.56e-06,
-0.05,0.13,2.57e-06,
-0.05,0.09,2.58e-06,
-0.07,0.14,2.59e-06,
-0.04,0.15,2.6e-06,
-0.07,0.11,2.61e-06,
-0.1,0.15,2.62e-06,
-0.07,0.13,2.6300000000000002e-06,
-0.08,0.15,2.64e-06,
-0.07,0.16,2.65e-06,
-0.07,0.15,2.66e-06,
-0.12,0.17,2.67e-06,
-0.12,0.18,2.68e-06,
-0.1,0.21,2.69e-06,
-0.11,0.18,2.7e-06,
-0.12,0.19,2.71e-06,
-0.13,0.14,2.7200000000000002e-06,
-0.06,0.2,2.73e-06,
-0.15,0.18,2.74e-06,
-0.11,0.2,2.75e-06,
-0.11,0.2,2.7600000000000003e-06,
-0.13,0.2,2.77e-06,
-0.14,0.2,2.78e-06,
-0.11,0.2,2.79e-06,
-0.14,0.19,2.8e-06,
-0.14,0.19,2.81e-06,
-0.12,0.21,2.82e-06,
-0.16,0.2,2.83e-06,
-0.15,0.23,2.84e-06,
-0.15,0.19,2.8500000000000002e-06,
-0.16,0.21,2.86e-06,
-0.13,0.23,2.87e-06,
-0.16,0.23,2.88e-06,
-0.16,0.21,2.89e-06,
-0.19,0.22,2.9e-06,
-0.17,0.23,2.91e-06,
-0.16,0.23,2.92e-06,
-0.16,0.26,2.93e-06,
-0.17,0.22,2.9400000000000002e-06,
-0.16,0.26,2.95e-06,
-0.17,0.29,2.96e-06,
-0.15,0.25,2.97e-06,
-0.18,0.29,2.9800000000000003e-06,
-0.2,0.26,2.99e-06,
-0.17,0.23,3e-06,
-0.2,0.24,3.01e-06,
-0.2,0.25,3.02e-06,
-0.22,0.29,3.0300000000000002e-06,
-0.21,0.3,3.04e-06,
-0.18,0.3,3.05e-06,
-0.21,0.28,3.06e-06,
-0.23,0.28,3.0700000000000003e-06,
-0.21,0.29,3.08e-06,
-0.22,0.31,3.09e-06,
-0.19,0.28,3.1e-06,
-0.22,0.31,3.11e-06,
-0.28,0.27,3.12e-06,
-0.24,0.31,3.13e-06,
-0.22,0.29,3.14e-06,
-0.17,0.3,3.15e-06,
-0.25,0.31,3.1600000000000002e-06,
-0.29,0.32,3.17e-06,
-0.25,0.32,3.18e-06,
-0.27,0.29,3.19e-06,
-0.28,0.33,3.2e-06,
-0.25,0.28,3.21e-06,
-0.26,0.34,3.22e-06,
-0.26,0.29,3.23e-06,
-0.29,0.32,3.24e-06,
-0.27,0.32,3.2500000000000002e-06,
-0.28,0.31,3.26e-06,
-0.3,0.32,3.27e-06,
-0.29,0.33,3.28e-06,
-0.3,0.33,3.2900000000000003e-06,
-0.32,0.31,3.3e-06,
-0.31,0.34,3.31e-06,
-0.3,0.34,3.32e-06,
-0.3,0.35000000000000003,3.33e-06,
-0.33,0.35000000000000003,3.34e-06,
-0.32,0.33,3.35e-06,
-0.33,0.37,3.36e-06,
-0.33,0.34,3.37e-06,
-0.33,0.37,3.3800000000000002e-06,
-0.37,0.39,3.39e-06,
-0.37,0.35000000000000003,3.4e-06,
-0.35000000000000003,0.36,3.41e-06,
-0.32,0.38,3.42e-06,
-0.35000000000000003,0.37,3.43e-06,
-0.33,0.38,3.44e-06,
-0.35000000000000003,0.38,3.45e-06,
-0.33,0.33,3.46e-06,
-0.36,0.39,3.4700000000000002e-06,
-0.33,0.35000000000000003,3.48e-06,
-0.32,0.35000000000000003,3.49e-06,
-0.38,0.37,3.5e-06,
-0.39,0.37,3.5100000000000003e-06,
-0.4,0.4,3.52e-06,
-0.41000000000000003,0.35000000000000003,3.53e-06,
-0.38,0.35000000000000003,3.54e-06,
-0.38,0.4,3.55e-06,
-0.38,0.4,3.5600000000000002e-06,
-0.35000000000000003,0.4,3.57e-06,
-0.36,0.41000000000000003,3.58e-06,
-0.4,0.39,3.59e-06,
-0.37,0.4,3.6000000000000003e-06,
-0.38,0.41000000000000003,3.61e-06,
-0.38,0.39,3.62e-06,
-0.42,0.4,3.63e-06,
-0.38,0.41000000000000003,3.64e-06,
-0.41000000000000003,0.4,3.65e-06,
-0.44,0.42,3.66e-06,
-0.42,0.4,3.67e-06,
-0.41000000000000003,0.44,3.68e-06,
-0.41000000000000003,0.44,3.6900000000000002e-06,
-0.46,0.45,3.7e-06,
-0.42,0.46,3.71e-06,
-0.44,0.4,3.72e-06,
-0.42,0.43,3.7300000000000003e-06,
-0.43,0.41000000000000003,3.74e-06,
-0.44,0.43,3.75e-06,
-0.43,0.47000000000000003,3.76e-06,
-0.47000000000000003,0.46,3.77e-06,
-0.45,0.44,3.7800000000000002e-06,
-0.47000000000000003,0.47000000000000003,3.79e-06,
-0.44,0.48,3.8e-06,
-0.45,0.48,3.81e-06,
-0.46,0.47000000000000003,3.82e-06,
-0.45,0.46,3.83e-06,
-0.46,0.5,3.8400000000000005e-06,
-0.45,0.49,3.85e-06,
-0.51,0.46,3.86e-06,
-0.51,0.48,3.87e-06,
-0.46,0.47000000000000003,3.88e-06,
-0.48,0.5,3.89e-06,
-0.46,0.5,3.9e-06,
-0.49,0.48,3.91e-06,
-0.45,0.53,3.92e-06,
-0.47000000000000003,0.52,3.9300000000000005e-06,
-0.5,0.52,3.94e-06,
-0.48,0.53,3.95e-06,
-0.5,0.51,3.96e-06,
-0.49,0.51,3.97e-06,
-0.47000000000000003,0.55,3.98e-06,
-0.49,0.52,3.99e-06,
-0.47000000000000003,0.52,4e-06,
-0.49,0.53,4.01e-06,
-0.53,0.52,4.0200000000000005e-06,
-0.52,0.52,4.03e-06,
-0.49,0.54,4.04e-06,
-0.52,0.54,4.05e-06,
-0.48,0.54,4.06e-06,
-0.53,0.52,4.07e-06,
-0.52,0.55,4.08e-06,
-0.47000000000000003,0.56,4.09e-06,
-0.47000000000000003,0.5700000000000001,4.1e-06,
-0.51,0.58,4.1100000000000005e-06,
-0.48,0.58,4.12e-06,
-0.55,0.58,4.13e-06,
-0.51,0.59,4.14e-06,
-0.49,0.5700000000000001,4.15e-06,
-0.55,0.5700000000000001,4.16e-06,
-0.5,0.63,4.17e-06,
-0.55,0.61,4.18e-06,
-0.51,0.58,4.19e-06,
-0.49,0.61,4.2000000000000004e-06,
-0.5,0.6,4.21e-06,
-0.55,0.62,4.22e-06,
-0.51,0.59,4.23e-06,
-0.52,0.6,4.24e-06,
-0.52,0.6,4.25e-06,
-0.48,0.63,4.26e-06,
-0.56,0.65,4.27e-06,
-0.54,0.62,4.28e-06,
-0.5700000000000001,0.67,4.2900000000000004e-06,
-0.53,0.61,4.3e-06,
-0.55,0.65,4.31e-06,
-0.5700000000000001,0.64,4.32e-06,
-0.55,0.61,4.33e-06,
-0.53,0.62,4.34e-06,
-0.59,0.62,4.35e-06,
-0.55,0.64,4.36e-06,
-0.54,0.68,4.3700000000000005e-06,
-0.5700000000000001,0.63,4.38e-06,
-0.56,0.7000000000000001,4.39e-06,
-0.53,0.64,4.4e-06,
-0.52,0.67,4.41e-06,
-0.58,0.66,4.42e-06,
-0.5700000000000001,0.6900000000000001,4.43e-06,
-0.55,0.67,4.44e-06,
-0.5700000000000001,0.6900000000000001,4.45e-06,
-0.5700000000000001,0.71,4.4600000000000005e-06,
-0.58,0.6900000000000001,4.47e-06,
-0.56,0.7000000000000001,4.48e-06,
-0.56,0.68,4.49e-06,
-0.58,0.7000000000000001,4.5e-06,
-0.59,0.72,4.51e-06,
-0.56,0.73,4.52e-06,
-0.53,0.72,4.53e-06,
-0.56,0.75,4.54e-06,
-0.5700000000000001,0.72,4.5500000000000005e-06,
-0.56,0.73,4.56e-06,
-0.58,0.75,4.57e-06,
-0.56,0.76,4.58e-06,
-0.5700000000000001,0.76,4.59e-06,
-0.55,0.74,4.6e-06,
-0.5700000000000001,0.74,4.61e-06,
-0.56,0.75,4.62e-06,
-0.58,0.79,4.63e-06,
-0.56,0.74,4.6400000000000005e-06,
-0.5700000000000001,0.76,4.65e-06,
-0.58,0.78,4.66e-06,
-0.54,0.8,4.67e-06,
-0.5700000000000001,0.77,4.68e-06,
-0.58,0.78,4.69e-06,
-0.58,0.79,4.7e-06,
-0.55,0.84,4.71e-06,
-0.5700000000000001,0.79,4.72e-06,
-0.6,0.78,4.7300000000000005e-06,
-0.54,0.81,4.74e-06,
-0.58,0.79,4.75e-06,
-0.5700000000000001,0.8300000000000001,4.76e-06,
-0.58,0.8200000000000001,4.77e-06,
-0.58,0.81,4.78e-06,
-0.59,0.81,4.79e-06,
-0.59,0.81,4.8e-06,
-0.61,0.85,4.81e-06,
-0.61,0.8,4.8200000000000004e-06,
-0.58,0.8,4.83e-06,
-0.61,0.85,4.84e-06,
-0.5700000000000001,0.84,4.85e-06,
-0.5700000000000001,0.85,4.86e-06,
-0.58,0.86,4.87e-06,
-0.63,0.84,4.88e-06,
-0.61,0.8200000000000001,4.89e-06,
-0.59,0.8300000000000001,4.9000000000000005e-06,
-0.58,0.88,4.9100000000000004e-06,
-0.58,0.86,4.92e-06,
-0.6,0.85,4.93e-06,
-0.5700000000000001,0.89,4.94e-06,
-0.58,0.88,4.95e-06,
-0.59,0.9,4.96e-06,
-0.62,0.87,4.97e-06,
-0.6,0.85,4.98e-06,
-0.61,0.88,4.9900000000000005e-06,
-0.62,0.87,5e-06,
-0.63,0.88,5.01e-06,
-0.56,0.93,5.02e-06,
-0.59,0.93,5.03e-06,
-0.61,0.91,5.04e-06,
-0.62,0.91,5.05e-06,
-0.61,0.92,5.06e-06,
-0.62,0.96,5.07e-06,
-0.5700000000000001,0.91,5.0800000000000005e-06,
-0.6,0.9500000000000001,5.09e-06,
-0.6,0.9500000000000001,5.1e-06,
-0.61,0.93,5.11e-06,
-0.62,0.9500000000000001,5.12e-06,
-0.6,0.9400000000000001,5.13e-06,
-0.61,0.97,5.14e-06,
-0.63,0.96,5.15e-06,
-0.61,0.99,5.16e-06,
-0.63,0.9500000000000001,5.1700000000000005e-06,
-0.63,0.97,5.18e-06,
-0.62,0.96,5.19e-06,
-0.5700000000000001,0.96,5.2e-06,
-0.61,0.99,5.21e-06,
-0.56,0.9500000000000001,5.22e-06,
-0.6,0.97,5.23e-06,
-0.61,0.98,5.24e-06,
-0.64,0.96,5.25e-06,
-0.65,1.01,5.2600000000000005e-06,
-0.59,0.97,5.27e-06,
-0.64,0.99,5.28e-06,
-0.59,1.0,5.29e-06,
-0.65,1.03,5.3e-06,
-0.63,1.01,5.31e-06,
-0.62,0.98,5.32e-06,
-0.62,1.0,5.33e-06,
-0.6,1.04,5.34e-06,
-0.63,1.0,5.3500000000000004e-06,
-0.59,1.01,5.36e-06,
-0.66,1.04,5.37e-06,
-0.64,1.01,5.38e-06,
-0.62,1.01,5.39e-06,
-0.64,1.02,5.4e-06,
-0.64,1.02,5.41e-06,
-0.62,1.07,5.42e-06,
-0.6,1.07,5.4300000000000005e-06,
-0.63,1.04,5.4400000000000004e-06,
-0.59,1.06,5.45e-06,
-0.62,1.05,5.46e-06,
-0.64,1.04,5.47e-06,
-0.66,1.04,5.48e-06,
-0.65,1.08,5.49e-06,
-0.63,1.07,5.5e-06,
-0.63,1.05,5.51e-06,
-0.62,1.04,5.5200000000000005e-06,
-0.62,1.07,5.53e-06,
-0.63,1.09,5.54e-06,
-0.61,1.07,5.55e-06,
-0.62,1.07,5.56e-06,
-0.65,1.09,5.57e-06,
-0.61,1.07,5.58e-06,
-0.66,1.09,5.59e-06,
-0.63,1.1300000000000001,5.6e-06,
-0.65,1.1300000000000001,5.6100000000000005e-06,
-0.63,1.12,5.62e-06,
-0.64,1.08,5.63e-06,
-0.64,1.12,5.64e-06,
-0.65,1.1,5.65e-06,
-0.62,1.1300000000000001,5.66e-06,
-0.63,1.1,5.67e-06,
-0.65,1.1300000000000001,5.68e-06,
-0.63,1.1,5.69e-06,
-0.66,1.12,5.7000000000000005e-06,
-0.6900000000000001,1.1,5.71e-06,
-0.63,1.16,5.72e-06,
-0.6,1.1300000000000001,5.73e-06,
-0.66,1.12,5.74e-06,
-0.65,1.12,5.75e-06,
-0.68,1.12,5.76e-06,
-0.66,1.17,5.77e-06,
-0.65,1.16,5.78e-06,
-0.67,1.1500000000000001,5.7900000000000005e-06,
-0.65,1.18,5.8e-06,
-0.63,1.1300000000000001,5.81e-06,
-0.62,1.17,5.82e-06,
-0.64,1.18,5.83e-06,
-0.65,1.19,5.84e-06,
-0.66,1.1400000000000001,5.85e-06,
-0.62,1.19,5.86e-06,
-0.67,1.18,5.87e-06,
-0.65,1.1500000000000001,5.8800000000000005e-06,
-0.65,1.17,5.89e-06,
-0.6900000000000001,1.21,5.9e-06,
-0.64,1.17,5.91e-06,
-0.68,1.22,5.92e-06,
-0.64,1.2,5.93e-06,
-0.66,1.19,5.94e-06,
-0.64,1.21,5.95e-06,
-0.67,1.21,5.9600000000000005e-06,
-0.65,1.24,5.9700000000000004e-06,
-0.67,1.22,5.98e-06,
-0.63,1.22,5.99e-06,
-0.67,1.2,6e-06,
-0.66,1.21,6.01e-06,
-0.66,1.22,6.02e-06,
-0.65,1.23,6.03e-06,
-0.65,1.24,6.04e-06,
-0.67,1.23,6.0500000000000005e-06,
-0.67,1.22,6.0600000000000004e-06,
-0.66,1.21,6.07e-06,
-0.64,1.23,6.08e-06,
-0.66,1.23,6.09e-06,
-0.65,1.24,6.1e-06,
-0.66,1.26,6.11e-06,
-0.65,1.27,6.12e-06,
-0.62,1.23,6.13e-06,
-0.64,1.27,6.1400000000000005e-06,
-0.66,1.3,6.15e-06,
-0.6900000000000001,1.28,6.16e-06,
-0.62,1.28,6.17e-06,
-0.66,1.25,6.18e-06,
-0.66,1.26,6.19e-06,
-0.64,1.25,6.2e-06,
-0.67,1.26,6.21e-06,
-0.7000000000000001,1.29,6.22e-06,
-0.66,1.3,6.2300000000000005e-06,
-0.68,1.29,6.24e-06,
-0.67,1.29,6.25e-06,
-0.67,1.27,6.26e-06,
-0.71,1.29,6.27e-06,
-0.67,1.31,6.28e-06,
-0.67,1.31,6.29e-06,
-0.67,1.28,6.3e-06,
-0.67,1.28,6.31e-06,
-0.67,1.29,6.3200000000000005e-06,
-0.7000000000000001,1.32,6.33e-06,
-0.65,1.29,6.34e-06,
-0.6900000000000001,1.31,6.35e-06,
-0.65,1.31,6.36e-06,
-0.67,1.33,6.37e-06,
-0.68,1.28,6.38e-06,
-0.66,1.31,6.39e-06,
-0.7000000000000001,1.31,6.4e-06,
-0.66,1.33,6.4100000000000005e-06,
-0.65,1.34,6.42e-06,
-0.68,1.32,6.43e-06,
-0.68,1.32,6.44e-06,
-0.68,1.35,6.45e-06,
-0.6900000000000001,1.33,6.46e-06,
-0.66,1.35,6.47e-06,
-0.68,1.35,6.48e-06,
-0.6900000000000001,1.34,6.4900000000000005e-06,
-0.67,1.37,6.5000000000000004e-06,
-0.68,1.35,6.51e-06,
-0.67,1.3800000000000001,6.52e-06,
-0.67,1.35,6.53e-06,
-0.65,1.33,6.54e-06,
-0.6900000000000001,1.3800000000000001,6.55e-06,
-0.6900000000000001,1.3900000000000001,6.56e-06,
-0.6900000000000001,1.3800000000000001,6.57e-06,
-0.7000000000000001,1.35,6.5800000000000005e-06,
-0.68,1.34,6.5900000000000004e-06,
-0.65,1.3800000000000001,6.6e-06,
-0.7000000000000001,1.37,6.61e-06,
-0.66,1.3800000000000001,6.62e-06,
-0.6900000000000001,1.36,6.63e-06,
-0.66,1.41,6.64e-06,
-0.63,1.4000000000000001,6.65e-06,
-0.6900000000000001,1.4000000000000001,6.66e-06,
-0.6900000000000001,1.43,6.6700000000000005e-06,
-0.6900000000000001,1.3800000000000001,6.68e-06,
-0.67,1.43,6.69e-06,
-0.6900000000000001,1.3800000000000001,6.7e-06,
-0.67,1.3800000000000001,6.71e-06,
-0.68,1.41,6.72e-06,
-0.67,1.3800000000000001,6.73e-06,
-0.65,1.4000000000000001,6.74e-06,
-0.67,1.3900000000000001,6.75e-06,
-0.6900000000000001,1.3900000000000001,6.7600000000000005e-06,
-0.7000000000000001,1.4000000000000001,6.77e-06,
-0.6900000000000001,1.41,6.78e-06,
-0.67,1.4000000000000001,6.79e-06,
-0.6900000000000001,1.45,6.8e-06,
-0.6900000000000001,1.3900000000000001,6.81e-06,
-0.66,1.41,6.82e-06,
-0.6900000000000001,1.41,6.83e-06,
-0.7000000000000001,1.44,6.84e-06,
-0.68,1.42,6.8500000000000005e-06,
-0.7000000000000001,1.42,6.86e-06,
-0.7000000000000001,1.43,6.87e-06,
-0.67,1.43,6.88e-06,
-0.7000000000000001,1.47,6.89e-06,
-0.7000000000000001,1.42,6.9e-06,
-0.6900000000000001,1.42,6.91e-06,
-0.67,1.43,6.92e-06,
-0.68,1.46,6.9300000000000006e-06,
-0.65,1.46,6.9400000000000005e-06,
-0.67,1.48,6.95e-06,
-0.6900000000000001,1.46,6.96e-06,
-0.65,1.44,6.97e-06,
-0.7000000000000001,1.44,6.98e-06,
-0.7000000000000001,1.45,6.99e-06,
-0.6900000000000001,1.44,7e-06,
-0.67,1.47,7.01e-06,
-0.71,1.47,7.0200000000000006e-06,
-0.6900000000000001,1.47,7.0300000000000005e-06,
-0.67,1.47,7.04e-06,
-0.68,1.48,7.05e-06,
-0.67,1.45,7.06e-06,
-0.7000000000000001,1.47,7.07e-06,
-0.66,1.47,7.08e-06,
-0.68,1.47,7.09e-06,
-0.7000000000000001,1.47,7.1e-06,
-0.68,1.46,7.1100000000000005e-06,
-0.7000000000000001,1.46,7.1200000000000004e-06,
-0.71,1.5,7.13e-06,
-0.7000000000000001,1.48,7.14e-06,
-0.67,1.47,7.15e-06,
-0.68,1.52,7.16e-06,
-0.7000000000000001,1.47,7.17e-06,
-0.67,1.49,7.18e-06,
-0.67,1.46,7.19e-06,
-0.71,1.47,7.2000000000000005e-06,
-0.6900000000000001,1.5,7.2100000000000004e-06,
-0.67,1.48,7.22e-06,
-0.7000000000000001,1.46,7.23e-06,
-0.6900000000000001,1.49,7.24e-06,
-0.67,1.51,7.25e-06,
-0.72,1.49,7.26e-06,
-0.65,1.48,7.27e-06,
-0.7000000000000001,1.52,7.28e-06,
-0.6900000000000001,1.47,7.2900000000000005e-06,
-0.6900000000000001,1.51,7.3e-06,
-0.67,1.5,7.31e-06,
-0.6900000000000001,1.5,7.32e-06,
-0.7000000000000001,1.48,7.33e-06,
-0.65,1.53,7.34e-06,
-0.72,1.53,7.35e-06,
-0.7000000000000001,1.51,7.36e-06,
-0.67,1.51,7.37e-06,
-0.66,1.53,7.3800000000000005e-06,
-0.75,1.52,7.39e-06,
-0.67,1.53,7.4e-06,
-0.66,1.52,7.41e-06,
-0.68,1.5,7.42e-06,
-0.7000000000000001,1.52,7.43e-06,
-0.68,1.53,7.44e-06,
