CH1,CH2,time,Ts
0.02,-1.6500000000000001,1.48e-06,
0.03,-1.6400000000000001,1.4900000000000001e-06,
0.04,-1.6300000000000001,1.5e-06,
0.01,-1.61,1.51e-06,
0.04,-1.6400000000000001,1.52e-06,
0.02,-1.6300000000000001,1.53e-06,
0.03,-1.6500000000000001,1.54e-06,
0.02,-1.59,1.55e-06,
-0.01,-1.62,1.56e-06,
0.0,-1.62,1.57e-06,
0.02,-1.6400000000000001,1.5800000000000001e-06,
0.04,-1.61,1.59e-06,
0.02,-1.62,1.6e-06,
0.01,-1.61,1.61e-06,
0.02,-1.61,1.62e-06,
0.0,-1.6300000000000001,1.63e-06,
0.01,-1.6300000000000001,1.64e-06,
0.01,-1.61,1.65e-06,
0.05,-1.58,1.66e-06,
0.04,-1.62,1.67e-06,
0.0,-1.61,1.68e-06,
0.04,-1.6,1.6900000000000001e-06,
0.03,-1.58,1.7e-06,
0.03,-1.6,1.71e-06,
0.02,-1.61,1.72e-06,
0.01,-1.57,1.73e-06,
-0.01,-1.56,1.74e-06,
0.0,-1.57,1.75e-06,
0.01,-1.6,1.76e-06,
0.0,-1.56,1.77e-06,
0.01,-1.58,1.7800000000000001e-06,
0.01,-1.59,1.79e-06,
0.04,-1.59,1.8000000000000001e-06,
0.0,-1.55,1.81e-06,
0.05,-1.56,1.82e-06,
0.01,-1.58,1.83e-06,
0.02,-1.56,1.84e-06,
-0.01,-1.6,1.85e-06,
0.03,-1.57,1.86e-06,
-0.02,-1.56,1.87e-06,
-0.02,-1.53,1.88e-06,
0.01,-1.54,1.8900000000000001e-06,
-0.01,-1.54,1.9e-06,
0.01,-1.57,1.91e-06,
0.02,-1.58,1.9200000000000003e-06,
0.02,-1.55,1.93e-06,
0.0,-1.52,1.94e-06,
0.01,-1.55,1.95e-06,
0.02,-1.51,1.96e-06,
-0.03,-1.56,1.97e-06,
0.0,-1.56,1.98e-06,
0.0,-1.53,1.99e-06,
0.01,-1.53,2e-06,
0.01,-1.52,2.0100000000000002e-06,
0.02,-1.51,2.02e-06,
0.04,-1.5,2.03e-06,
0.04,-1.51,2.04e-06,
0.02,-1.5,2.05e-06,
0.0,-1.48,2.06e-06,
-0.01,-1.48,2.07e-06,
-0.01,-1.51,2.08e-06,
0.02,-1.51,2.09e-06,
-0.04,-1.52,2.1000000000000002e-06,
0.02,-1.46,2.11e-06,
0.0,-1.45,2.12e-06,
0.0,-1.5,2.13e-06,
-0.03,-1.46,2.14e-06,
0.0,-1.47,2.15e-06,
0.01,-1.46,2.16e-06,
-0.04,-1.44,2.17e-06,
-0.01,-1.46,2.18e-06,
-0.05,-1.45,2.19e-06,
0.0,-1.44,2.2e-06,
0.03,-1.46,2.21e-06,
0.02,-1.44,2.22e-06,
-0.04,-1.46,2.2300000000000002e-06,
-0.03,-1.43,2.24e-06,
0.01,-1.44,2.25e-06,
-0.04,-1.43,2.26e-06,
-0.01,-1.46,2.27e-06,
-0.04,-1.42,2.28e-06,
-0.01,-1.43,2.29e-06,
-0.02,-1.44,2.3e-06,
-0.01,-1.42,2.31e-06,
-0.02,-1.43,2.3200000000000002e-06,
-0.04,-1.45,2.33e-06,
-0.04,-1.41,2.34e-06,
0.01,-1.44,2.35e-06,
-0.05,-1.4000000000000001,2.36e-06,
-0.01,-1.42,2.37e-06,
-0.05,-1.4000000000000001,2.38e-06,
0.01,-1.41,2.39e-06,
-0.02,-1.3900000000000001,2.4e-06,
-0.04,-1.37,2.4100000000000002e-06,
-0.01,-1.3900000000000001,2.42e-06,
-0.02,-1.4000000000000001,2.43e-06,
-0.03,-1.3900000000000001,2.44e-06,
-0.03,-1.3800000000000001,2.4500000000000003e-06,
0.0,-1.3800000000000001,2.46e-06,
-0.02,-1.37,2.47e-06,
-0.04,-1.35,2.48e-06,
-0.01,-1.3800000000000001,2.49e-06,
-0.03,-1.37,2.5e-06,
0.01,-1.34,2.51e-06,
-0.01,-1.35,2.52e-06,
-0.02,-1.36,2.53e-06,
0.0,-1.36,2.5400000000000002e-06,
0.01,-1.35,2.55e-06,
0.0,-1.35,2.56e-06,
-0.04,-1.3800000000000001,2.57e-06,
-0.04,-1.34,2.58e-06,
-0.02,-1.32,2.59e-06,
-0.04,-1.32,2.6e-06,
0.01,-1.33,2.61e-06,
-0.04,-1.33,2.62e-06,
-0.02,-1.3,2.6300000000000002e-06,
-0.06,-1.3,2.64e-06,
-0.01,-1.31,2.65e-06,
-0.02,-1.3,2.66e-06,
-0.02,-1.32,2.67e-06,
0.0,-1.31,2.68e-06,
-0.04,-1.3,2.69e-06,
-0.02,-1.31,2.7e-06,
-0.01,-1.3,2.71e-06,
0.0,-1.28,2.7200000000000002e-06,
-0.05,-1.28,2.73e-06,
-0.03,-1.31,2.74e-06,
-0.06,-1.28,2.75e-06,
-0.03,-1.26,2.7600000000000003e-06,
-0.06,-1.25,2.77e-06,
-0.04,-1.26,2.78e-06,
-0.06,-1.27,2.79e-06,
-0.03,-1.27,2.8e-06,
-0.03,-1.29,2.81e-06,
-0.04,-1.24,2.82e-06,
-0.02,-1.24,2.83e-06,
-0.08,-1.26,2.84e-06,
-0.03,-1.28,2.8500000000000002e-06,
-0.02,-1.22,2.86e-06,
-0.07,-1.22,2.87e-06,
-0.02,-1.24,2.88e-06,
-0.06,-1.24,2.89e-06,
-0.04,-1.25,2.9e-06,
-0.04,-1.2,2.91e-06,
-0.04,-1.24,2.92e-06,
-0.04,-1.21,2.93e-06,
-0.05,-1.21,2.9400000000000002e-06,
-0.04,-1.21,2.95e-06,
-0.05,-1.19,2.96e-06,
-0.06,-1.21,2.97e-06,
-0.03,-1.19,2.9800000000000003e-06,
-0.04,-1.21,2.99e-06,
-0.07,-1.17,3e-06,
-0.05,-1.19,3.01e-06,
-0.04,-1.18,3.02e-06,
-0.06,-1.21,3.0300000000000002e-06,
-0.03,-1.17,3.04e-06,
-0.07,-1.19,3.05e-06,
-0.03,-1.1500000000000001,3.06e-06,
-0.07,-1.17,3.0700000000000003e-06,
-0.02,-1.19,3.08e-06,
-0.06,-1.18,3.09e-06,
-0.03,-1.18,3.1e-06,
-0.03,-1.1500000000000001,3.11e-06,
-0.03,-1.1500000000000001,3.12e-06,
-0.03,-1.1400000000000001,3.13e-06,
-0.05,-1.1400000000000001,3.14e-06,
-0.03,-1.1400000000000001,3.15e-06,
-0.08,-1.1500000000000001,3.1600000000000002e-06,
-0.06,-1.1400000000000001,3.17e-06,
-0.07,-1.09,3.18e-06,
-0.06,-1.1400000000000001,3.19e-06,
-0.02,-1.11,3.2e-06,
-0.06,-1.09,3.21e-06,
-0.06,-1.1300000000000001,3.22e-06,
-0.1,-1.11,3.23e-06,
-0.06,-1.1300000000000001,3.24e-06,
-0.02,-1.09,3.2500000000000002e-06,
-0.05,-1.11,3.26e-06,
-0.01,-1.1,3.27e-06,
-0.07,-1.12,3.28e-06,
-0.05,-1.08,3.2900000000000003e-06,
-0.06,-1.05,3.3e-06,
-0.04,-1.07,3.31e-06,
-0.04,-1.08,3.32e-06,
-0.03,-1.07,3.33e-06,
-0.07,-1.03,3.34e-06,
-0.03,-1.05,3.35e-06,
-0.06,-1.04,3.36e-06,
-0.05,-1.06,3.37e-06,
-0.07,-1.05,3.3800000000000002e-06,
-0.05,-1.04,3.39e-06,
-0.04,-1.05,3.4e-06,
-0.04,-1.06,3.41e-06,
-0.04,-1.04,3.42e-06,
-0.05,-1.07,3.43e-06,
-0.06,-1.02,3.44e-06,
-0.09,-1.02,3.45e-06,
-0.02,-1.03,3.46e-06,
-0.03,-1.03,3.4700000000000002e-06,
-0.06,-1.01,3.48e-06,
-0.05,-0.99,3.49e-06,
-0.06,-1.0,3.5e-06,
-0.04,-0.99,3.5100000000000003e-06,
-0.05,-0.97,3.52e-06,
-0.08,-0.98,3.53e-06,
-0.08,-1.0,3.54e-06,
-0.08,-0.98,3.55e-06,
-0.05,-0.99,3.5600000000000002e-06,
-0.07,-0.98,3.57e-06,
-0.09,-0.96,3.58e-06,
-0.09,-0.98,3.59e-06,
-0.05,-0.9500000000000001,3.6000000000000003e-06,
-0.05,-0.93,3.61e-06,
-0.04,-0.96,3.62e-06,
-0.09,-0.9400000000000001,3.63e-06,
-0.06,-0.93,3.64e-06,
-0.05,-0.97,3.65e-06,
-0.1,-0.9,3.66e-06,
-0.08,-0.96,3.67e-06,
-0.08,-0.9,3.68e-06,
-0.07,-0.9,3.6900000000000002e-06,
-0.07,-0.9,3.7e-06,
-0.03,-0.91,3.71e-06,
-0.09,-0.88,3.72e-06,
-0.07,-0.87,3.7300000000000003e-06,
-0.04,-0.89,3.74e-06,
-0.05,-0.86,3.75e-06,
-0.04,-0.89,3.76e-06,
-0.07,-0.86,3.77e-06,
-0.1,-0.85,3.7800000000000002e-06,
-0.09,-0.86,3.79e-06,
-0.05,-0.84,3.8e-06,
-0.04,-0.86,3.81e-06,
-0.03,-0.8200000000000001,3.82e-06,
-0.06,-0.86,3.83e-06,
-0.1,-0.8200000000000001,3.8400000000000005e-06,
-0.11,-0.8200000000000001,3.85e-06,
-0.07,-0.8200000000000001,3.86e-06,
-0.02,-0.8200000000000001,3.87e-06,
-0.04,-0.81,3.88e-06,
-0.07,-0.81,3.89e-06,
-0.09,-0.81,3.9e-06,
-0.04,-0.81,3.91e-06,
-0.06,-0.79,3.92e-06,
-0.08,-0.79,3.9300000000000005e-06,
-0.06,-0.77,3.94e-06,
-0.07,-0.8200000000000001,3.95e-06,
-0.04,-0.76,3.96e-06,
-0.05,-0.76,3.97e-06,
-0.06,-0.76,3.98e-06,
-0.07,-0.74,3.99e-06,
-0.05,-0.74,4e-06,
-0.04,-0.77,4.01e-06,
-0.05,-0.74,4.0200000000000005e-06,
-0.09,-0.74,4.03e-06,
-0.04,-0.72,4.04e-06,
-0.06,-0.71,4.05e-06,
-0.06,-0.71,4.06e-06,
-0.03,-0.68,4.07e-06,
-0.05,-0.7000000000000001,4.08e-06,
-0.05,-0.71,4.09e-06,
-0.05,-0.71,4.1e-06,
-0.05,-0.68,4.1100000000000005e-06,
-0.07,-0.68,4.12e-06,
-0.04,-0.65,4.13e-06,
-0.05,-0.65,4.14e-06,
-0.09,-0.67,4.15e-06,
-0.04,-0.66,4.16e-06,
-0.06,-0.64,4.17e-06,
-0.05,-0.64,4.18e-06,
-0.03,-0.65,4.19e-06,
-0.04,-0.66,4.2000000000000004e-06,
-0.07,-0.62,4.21e-06,
-0.05,-0.6,4.22e-06,
-0.06,-0.62,4.23e-06,
-0.08,-0.61,4.24e-06,
-0.05,-0.6,4.25e-06,
-0.08,-0.5700000000000001,4.26e-06,
-0.05,-0.61,4.27e-06,
-0.02,-0.58,4.28e-06,
-0.04,-0.58,4.2900000000000004e-06,
-0.02,-0.58,4.3e-06,
-0.03,-0.59,4.31e-06,
-0.06,-0.55,4.32e-06,
-0.06,-0.55,4.33e-06,
-0.02,-0.58,4.34e-06,
-0.01,-0.55,4.35e-06,
-0.05,-0.54,4.36e-06,
-0.03,-0.52,4.3700000000000005e-06,
-0.02,-0.52,4.38e-06,
-0.01,-0.54,4.39e-06,
-0.02,-0.5,4.4e-06,
-0.02,-0.5,4.41e-06,
-0.03,-0.52,4.42e-06,
-0.05,-0.51,4.43e-06,
0.01,-0.51,4.44e-06,
-0.05,-0.47000000000000003,4.45e-06,
-0.03,-0.49,4.4600000000000005e-06,
-0.02,-0.48,4.47e-06,
-0.02,-0.48,4.48e-06,
-0.03,-0.45,4.49e-06,
0.0,-0.43,4.5e-06,
0.02,-0.42,4.51e-06,
-0.03,-0.47000000000000003,4.52e-06,
0.01,-0.42,4.53e-06,
-0.02,-0.44,4.54e-06,
-0.01,-0.47000000000000003,4.5500000000000005e-06,
-0.02,-0.4,4.56e-06,
-0.03,-0.4,4.57e-06,
0.02,-0.42,4.58e-06,
0.0,-0.39,4.59e-06,
-0.05,-0.4,4.6e-06,
0.01,-0.39,4.61e-06,
0.01,-0.37,4.62e-06,
0.04,-0.36,4.63e-06,
0.03,-0.37,4.6400000000000005e-06,
0.0,-0.33,4.65e-06,
-0.02,-0.36,4.66e-06,
-0.04,-0.37,4.67e-06,
0.0,-0.35000000000000003,4.68e-06,
-0.01,-0.34,4.69e-06,
0.04,-0.32,4.7e-06,
0.04,-0.32,4.71e-06,
0.02,-0.34,4.72e-06,
0.0,-0.33,4.7300000000000005e-06,
0.0,-0.29,4.74e-06,
0.0,-0.28,4.75e-06,
0.0,-0.29,4.76e-06,
-0.01,-0.31,4.77e-06,
0.02,-0.28,4.78e-06,
0.02,-0.3,4.79e-06,
0.06,-0.24,4.8e-06,
0.04,-0.24,4.81e-06,
0.01,-0.28,4.8200000000000004e-06,
0.02,-0.29,4.83e-06,
0.04,-0.25,4.84e-06,
0.02,-0.22,4.85e-06,
0.03,-0.25,4.86e-06,
0.01,-0.23,4.87e-06,
-0.02,-0.22,4.88e-06,
0.03,-0.21,4.89e-06,
0.02,-0.24,4.9000000000000005e-06,
0.02,-0.23,4.9100000000000004e-06,
0.0,-0.19,4.92e-06,
0.01,-0.23,4.93e-06,
0.01,-0.18,4.94e-06,
0.02,-0.19,4.95e-06,
0.03,-0.19,4.96e-06,
0.04,-0.18,4.97e-06,
0.02,-0.18,4.98e-06,
0.02,-0.18,4.9900000000000005e-06,
0.0,-0.18,5e-06,
0.02,-0.19,5.01e-06,
0.05,-0.18,5.02e-06,
0.02,-0.18,5.03e-06,
0.06,-0.16,5.04e-06,
0.02,-0.12,5.05e-06,
0.04,-0.16,5.06e-06,
0.02,-0.15,5.07e-06,
0.03,-0.12,5.0800000000000005e-06,
0.04,-0.11,5.09e-06,
0.05,-0.13,5.1e-06,
0.02,-0.11,5.11e-06,
0.05,-0.11,5.12e-06,
0.05,-0.08,5.13e-06,
0.02,-0.11,5.14e-06,
0.0,-0.07,5.15e-06,
0.05,-0.05,5.16e-06,
0.03,-0.09,5.1700000000000005e-06,
0.0,-0.07,5.18e-06,
0.05,-0.07,5.19e-06,
0.0,-0.08,5.2e-06,
0.05,-0.02,5.21e-06,
0.01,-0.05,5.22e-06,
0.0,-0.03,5.23e-06,
0.02,-0.01,5.24e-06,
0.06,-0.08,5.25e-06,
0.0,-0.06,5.2600000000000005e-06,
0.05,0.0,5.27e-06,
0.03,-0.02,5.28e-06,
0.04,-0.04,5.29e-06,
0.01,-0.03,5.3e-06,
0.05,0.02,5.31e-06,
0.01,0.01,5.32e-06,
0.06,0.02,5.33e-06,
0.01,-0.01,5.34e-06,
0.02,0.0,5.3500000000000004e-06,
-0.02,-0.01,5.36e-06,
0.04,0.0,5.37e-06,
0.02,0.03,5.38e-06,
0.0,0.03,5.39e-06,
0.03,0.0,5.4e-06,
0.01,0.0,5.41e-06,
0.01,0.04,5.42e-06,
-0.02,0.03,5.4300000000000005e-06,
-0.01,0.04,5.4400000000000004e-06,
0.01,0.05,5.45e-06,
0.02,0.02,5.46e-06,
-0.05,0.07,5.47e-06,
-0.01,0.07,5.48e-06,
0.0,0.07,5.49e-06,
-0.01,0.05,5.5e-06,
-0.02,0.06,5.51e-06,
-0.01,0.06,5.5200000000000005e-06,
-0.04,0.11,5.53e-06,
-0.03,0.07,5.54e-06,
-0.02,0.09,5.55e-06,
-0.02,0.09,5.56e-06,
-0.04,0.07,5.57e-06,
-0.04,0.08,5.58e-06,
-0.03,0.06,5.59e-06,
-0.03,0.1,5.6e-06,
-0.05,0.13,5.6100000000000005e-06,
-0.05,0.1,5.62e-06,
-0.05,0.1,5.63e-06,
-0.03,0.12,5.64e-06,
-0.05,0.11,5.65e-06,
-0.03,0.13,5.66e-06,
-0.03,0.12,5.67e-06,
-0.05,0.12,5.68e-06,
-0.06,0.12,5.69e-06,
-0.07,0.19,5.7000000000000005e-06,
-0.04,0.15,5.71e-06,
-0.05,0.15,5.72e-06,
-0.08,0.15,5.73e-06,
-0.04,0.14,5.74e-06,
-0.05,0.16,5.75e-06,
-0.06,0.13,5.76e-06,
-0.05,0.16,5.77e-06,
-0.03,0.16,5.78e-06,
-0.08,0.16,5.7900000000000005e-06,
-0.09,0.19,5.8e-06,
-0.04,0.17,5.81e-06,
-0.07,0.17,5.82e-06,
-0.1,0.17,5.83e-06,
-0.06,0.19,5.84e-06,
-0.06,0.17,5.85e-06,
-0.08,0.18,5.86e-06,
-0.1,0.2,5.87e-06,
-0.09,0.19,5.8800000000000005e-06,
-0.08,0.2,5.89e-06,
-0.11,0.19,5.9e-06,
-0.11,0.2,5.91e-06,
-0.15,0.21,5.92e-06,
-0.12,0.19,5.93e-06,
-0.11,0.22,5.94e-06,
-0.12,0.22,5.95e-06,
-0.13,0.22,5.9600000000000005e-06,
-0.11,0.22,5.9700000000000004e-06,
-0.14,0.23,5.98e-06,
-0.1,0.25,5.99e-06,
-0.13,0.25,6e-06,
-0.16,0.22,6.01e-06,
-0.16,0.25,6.02e-06,
-0.14,0.25,6.03e-06,
-0.14,0.27,6.04e-06,
-0.15,0.28,6.0500000000000005e-06,
-0.18,0.28,6.0600000000000004e-06,
-0.18,0.29,6.07e-06,
-0.15,0.25,6.08e-06,
-0.19,0.25,6.09e-06,
-0.21,0.31,6.1e-06,
-0.16,0.27,6.11e-06,
-0.17,0.29,6.12e-06,
-0.17,0.26,6.13e-06,
-0.17,0.31,6.1400000000000005e-06,
-0.2,0.31,6.15e-06,
-0.17,0.3,6.16e-06,
-0.21,0.27,6.17e-06,
-0.2,0.3,6.18e-06,
-0.2,0.3,6.19e-06,
-0.21,0.34,6.2e-06,
-0.18,0.31,6.21e-06,
-0.21,0.31,6.22e-06,
-0.23,0.3,6.2300000000000005e-06,
-0.22,0.35000000000000003,6.24e-06,
-0.23,0.32,6.25e-06,
-0.22,0.32,6.26e-06,
-0.23,0.32,6.27e-06,
-0.21,0.33,6.28e-06,
-0.22,0.33,6.29e-06,
-0.23,0.32,6.3e-06,
-0.25,0.29,6.31e-06,
-0.24,0.32,6.3200000000000005e-06,
-0.24,0.32,6.33e-06,
-0.22,0.35000000000000003,6.34e-06,
-0.23,0.36,6.35e-06,
-0.26,0.32,6.36e-06,
-0.24,0.37,6.37e-06,
-0.24,0.37,6.38e-06,
-0.21,0.37,6.39e-06,
-0.25,0.36,6.4e-06,
-0.28,0.36,6.4100000000000005e-06,
-0.27,0.37,6.42e-06,
-0.31,0.35000000000000003,6.43e-06,
-0.28,0.37,6.44e-06,
-0.29,0.37,6.45e-06,
-0.28,0.38,6.46e-06,
-0.29,0.41000000000000003,6.47e-06,
-0.26,0.38,6.48e-06,
-0.27,0.42,6.4900000000000005e-06,
-0.27,0.41000000000000003,6.5000000000000004e-06,
-0.29,0.39,6.51e-06,
-0.29,0.4,6.52e-06,
-0.27,0.4,6.53e-06,
-0.29,0.39,6.54e-06,
-0.29,0.44,6.55e-06,
-0.31,0.4,6.56e-06,
-0.31,0.39,6.57e-06,
-0.3,0.43,6.5800000000000005e-06,
-0.33,0.4,6.5900000000000004e-06,
-0.28,0.47000000000000003,6.6e-06,
-0.3,0.4,6.61e-06,
-0.3,0.45,6.62e-06,
-0.32,0.45,6.63e-06,
-0.34,0.45,6.64e-06,
-0.33,0.45,6.65e-06,
-0.3,0.42,6.66e-06,
-0.32,0.45,6.6700000000000005e-06,
-0.31,0.45,6.68e-06,
-0.31,0.45,6.69e-06,
-0.34,0.45,6.7e-06,
-0.3,0.46,6.71e-06,
-0.37,0.46,6.72e-06,
-0.32,0.49,6.73e-06,
-0.35000000000000003,0.44,6.74e-06,
-0.36,0.45,6.75e-06,
-0.34,0.48,6.7600000000000005e-06,
-0.34,0.49,6.77e-06,
-0.35000000000000003,0.51,6.78e-06,
-0.34,0.5,6.79e-06,
-0.35000000000000003,0.48,6.8e-06,
-0.38,0.48,6.81e-06,
-0.33,0.52,6.82e-06,
-0.34,0.49,6.83e-06,
-0.34,0.52,6.84e-06,
-0.36,0.51,6.8500000000000005e-06,
-0.4,0.52,6.86e-06,
-0.33,0.53,6.87e-06,
-0.35000000000000003,0.51,6.88e-06,
-0.31,0.54,6.89e-06,
-0.35000000000000003,0.56,6.9e-06,
-0.35000000000000003,0.52,6.91e-06,
-0.34,0.54,6.92e-06,
-0.38,0.5700000000000001,6.9300000000000006e-06,
-0.34,0.56,6.9400000000000005e-06,
-0.41000000000000003,0.54,6.95e-06,
-0.35000000000000003,0.58,6.96e-06,
-0.38,0.53,6.97e-06,
-0.36,0.58,6.98e-06,
-0.35000000000000003,0.55,6.99e-06,
-0.39,0.56,7e-06,
-0.33,0.5700000000000001,7.01e-06,
-0.35000000000000003,0.58,7.0200000000000006e-06,
-0.37,0.58,7.0300000000000005e-06,
-0.37,0.56,7.04e-06,
-0.36,0.58,7.05e-06,
-0.39,0.6,7.06e-06,
-0.37,0.61,7.07e-06,
-0.39,0.59,7.08e-06,
-0.36,0.61,7.09e-06,
-0.37,0.62,7.1e-06,
-0.34,0.6,7.1100000000000005e-06,
-0.38,0.61,7.1200000000000004e-06,
-0.35000000000000003,0.61,7.13e-06,
-0.37,0.63,7.14e-06,
-0.36,0.61,7.15e-06,
-0.37,0.62,7.16e-06,
-0.36,0.64,7.17e-06,
-0.36,0.64,7.18e-06,
-0.41000000000000003,0.63,7.19e-06,
-0.36,0.64,7.2000000000000005e-06,
-0.35000000000000003,0.65,7.2100000000000004e-06,
-0.41000000000000003,0.65,7.22e-06,
-0.4,0.63,7.23e-06,
-0.37,0.65,7.24e-06,
-0.37,0.65,7.25e-06,
-0.37,0.66,7.26e-06,
-0.37,0.67,7.27e-06,
-0.37,0.66,7.28e-06,
-0.4,0.67,7.2900000000000005e-06,
-0.37,0.72,7.3e-06,
-0.36,0.6900000000000001,7.31e-06,
-0.41000000000000003,0.6900000000000001,7.32e-06,
-0.37,0.68,7.33e-06,
-0.39,0.67,7.34e-06,
-0.38,0.73,7.35e-06,
-0.35000000000000003,0.7000000000000001,7.36e-06,
-0.34,0.7000000000000001,7.37e-06,
-0.39,0.71,7.3800000000000005e-06,
-0.39,0.73,7.39e-06,
-0.39,0.76,7.4e-06,
-0.39,0.77,7.41e-06,
-0.38,0.73,7.42e-06,
-0.4,0.76,7.43e-06,
-0.37,0.73,7.44e-06,
-0.38,0.78,7.45e-06,
-0.39,0.75,7.4600000000000006e-06,
-0.37,0.75,7.4700000000000005e-06,
-0.4,0.74,7.48e-06,
-0.42,0.8,7.49e-06,
-0.4,0.79,7.5e-06,
-0.4,0.79,7.51e-06,
-0.39,0.79,7.52e-06,
-0.39,0.79,7.53e-06,
-0.39,0.79,7.54e-06,
