CH1,CH2,time,Ts
-0.18,-1.76,2.489e-05,
-0.19,-1.74,2.4900000000000002e-05,
-0.18,-1.71,2.491e-05,
-0.18,-1.72,2.4920000000000002e-05,
-0.17,-1.75,2.493e-05,
-0.18,-1.77,2.4940000000000002e-05,
-0.15,-1.72,2.495e-05,
-0.18,-1.75,2.496e-05,
-0.23,-1.75,2.497e-05,
-0.2,-1.76,2.498e-05,
-0.2,-1.7,2.499e-05,
-0.19,-1.72,2.5e-05,
-0.19,-1.74,2.501e-05,
-0.18,-1.71,2.502e-05,
-0.18,-1.74,2.503e-05,
-0.2,-1.73,2.504e-05,
-0.18,-1.71,2.505e-05,
-0.17,-1.68,2.506e-05,
-0.21,-1.72,2.507e-05,
-0.19,-1.7,2.508e-05,
-0.22,-1.72,2.5090000000000002e-05,
-0.16,-1.71,2.51e-05,
-0.19,-1.7,2.5110000000000002e-05,
-0.18,-1.7,2.512e-05,
-0.19,-1.71,2.513e-05,
-0.21,-1.68,2.514e-05,
-0.24,-1.71,2.515e-05,
-0.23,-1.69,2.516e-05,
-0.19,-1.7,2.517e-05,
-0.18,-1.69,2.518e-05,
-0.16,-1.69,2.519e-05,
-0.22,-1.6500000000000001,2.52e-05,
-0.2,-1.69,2.521e-05,
-0.21,-1.68,2.522e-05,
-0.17,-1.68,2.523e-05,
-0.18,-1.6600000000000001,2.524e-05,
-0.21,-1.68,2.525e-05,
-0.18,-1.6500000000000001,2.5260000000000002e-05,
-0.22,-1.67,2.527e-05,
-0.19,-1.69,2.5280000000000002e-05,
-0.18,-1.6400000000000001,2.529e-05,
-0.21,-1.68,2.5300000000000002e-05,
-0.21,-1.67,2.531e-05,
-0.17,-1.6300000000000001,2.532e-05,
-0.2,-1.6500000000000001,2.533e-05,
-0.17,-1.6400000000000001,2.534e-05,
-0.19,-1.6300000000000001,2.535e-05,
-0.19,-1.6400000000000001,2.536e-05,
-0.17,-1.62,2.537e-05,
-0.22,-1.6300000000000001,2.538e-05,
-0.19,-1.67,2.539e-05,
-0.2,-1.6400000000000001,2.54e-05,
-0.21,-1.6,2.541e-05,
-0.19,-1.6400000000000001,2.542e-05,
-0.22,-1.62,2.5430000000000002e-05,
-0.18,-1.59,2.544e-05,
-0.18,-1.6400000000000001,2.5450000000000002e-05,
-0.19,-1.6,2.546e-05,
-0.17,-1.62,2.5470000000000002e-05,
-0.22,-1.59,2.548e-05,
-0.22,-1.6,2.549e-05,
-0.21,-1.61,2.55e-05,
-0.19,-1.59,2.551e-05,
-0.21,-1.59,2.552e-05,
-0.2,-1.58,2.553e-05,
-0.19,-1.6,2.554e-05,
-0.16,-1.59,2.555e-05,
-0.18,-1.59,2.556e-05,
-0.19,-1.58,2.557e-05,
-0.2,-1.58,2.558e-05,
-0.19,-1.55,2.559e-05,
-0.21,-1.57,2.56e-05,
-0.18,-1.56,2.561e-05,
-0.18,-1.6,2.5620000000000002e-05,
-0.17,-1.58,2.563e-05,
-0.19,-1.54,2.5640000000000002e-05,
-0.19,-1.58,2.565e-05,
-0.18,-1.56,2.566e-05,
-0.17,-1.56,2.567e-05,
-0.19,-1.55,2.568e-05,
-0.25,-1.57,2.569e-05,
-0.21,-1.53,2.57e-05,
-0.24,-1.55,2.571e-05,
-0.19,-1.53,2.572e-05,
-0.19,-1.52,2.573e-05,
-0.19,-1.56,2.574e-05,
-0.2,-1.55,2.575e-05,
-0.19,-1.53,2.576e-05,
-0.24,-1.5,2.577e-05,
-0.18,-1.52,2.578e-05,
-0.21,-1.53,2.5790000000000002e-05,
-0.23,-1.47,2.58e-05,
-0.2,-1.5,2.5810000000000002e-05,
-0.2,-1.49,2.582e-05,
-0.2,-1.51,2.5830000000000002e-05,
-0.2,-1.5,2.584e-05,
-0.22,-1.46,2.585e-05,
-0.22,-1.47,2.586e-05,
-0.17,-1.5,2.587e-05,
-0.2,-1.5,2.588e-05,
-0.19,-1.46,2.589e-05,
-0.17,-1.45,2.59e-05,
-0.21,-1.47,2.591e-05,
-0.25,-1.45,2.592e-05,
-0.17,-1.46,2.593e-05,
-0.21,-1.45,2.594e-05,
-0.21,-1.43,2.595e-05,
-0.22,-1.46,2.5960000000000002e-05,
-0.22,-1.47,2.597e-05,
-0.18,-1.43,2.5980000000000002e-05,
-0.19,-1.45,2.599e-05,
-0.19,-1.43,2.6000000000000002e-05,
-0.2,-1.45,2.601e-05,
-0.19,-1.42,2.602e-05,
-0.16,-1.45,2.603e-05,
-0.19,-1.41,2.604e-05,
-0.17,-1.4000000000000001,2.605e-05,
-0.2,-1.42,2.606e-05,
-0.17,-1.41,2.607e-05,
-0.2,-1.44,2.608e-05,
-0.17,-1.4000000000000001,2.609e-05,
-0.17,-1.42,2.61e-05,
-0.21,-1.43,2.611e-05,
-0.2,-1.37,2.612e-05,
-0.19,-1.4000000000000001,2.6130000000000002e-05,
-0.18,-1.3900000000000001,2.614e-05,
-0.19,-1.41,2.6150000000000002e-05,
-0.19,-1.3800000000000001,2.616e-05,
-0.18,-1.3900000000000001,2.6170000000000002e-05,
-0.23,-1.3800000000000001,2.618e-05,
-0.19,-1.37,2.619e-05,
-0.18,-1.3900000000000001,2.62e-05,
-0.21,-1.36,2.621e-05,
-0.18,-1.36,2.622e-05,
-0.15,-1.35,2.623e-05,
-0.19,-1.3800000000000001,2.624e-05,
-0.15,-1.34,2.625e-05,
-0.19,-1.36,2.626e-05,
-0.18,-1.3800000000000001,2.627e-05,
-0.21,-1.36,2.628e-05,
-0.2,-1.34,2.629e-05,
-0.17,-1.34,2.63e-05,
-0.2,-1.32,2.631e-05,
-0.2,-1.32,2.6320000000000002e-05,
-0.2,-1.33,2.633e-05,
-0.19,-1.3,2.6340000000000002e-05,
-0.19,-1.3,2.635e-05,
-0.19,-1.31,2.6360000000000002e-05,
-0.17,-1.29,2.637e-05,
-0.19,-1.32,2.638e-05,
-0.19,-1.29,2.639e-05,
-0.16,-1.31,2.64e-05,
-0.19,-1.28,2.641e-05,
-0.19,-1.29,2.642e-05,
-0.18,-1.29,2.643e-05,
-0.18,-1.28,2.644e-05,
-0.17,-1.28,2.645e-05,
-0.21,-1.29,2.646e-05,
-0.19,-1.26,2.647e-05,
-0.19,-1.28,2.648e-05,
-0.18,-1.28,2.6490000000000002e-05,
-0.19,-1.25,2.65e-05,
-0.23,-1.27,2.6510000000000002e-05,
-0.22,-1.21,2.652e-05,
-0.21,-1.26,2.6530000000000002e-05,
-0.2,-1.23,2.654e-05,
-0.19,-1.23,2.655e-05,
-0.22,-1.25,2.656e-05,
-0.21,-1.21,2.657e-05,
-0.17,-1.21,2.658e-05,
-0.19,-1.24,2.659e-05,
-0.22,-1.22,2.66e-05,
-0.19,-1.23,2.661e-05,
-0.19,-1.19,2.662e-05,
-0.22,-1.2,2.663e-05,
-0.19,-1.18,2.664e-05,
-0.21,-1.17,2.665e-05,
-0.19,-1.19,2.6660000000000002e-05,
-0.18,-1.17,2.667e-05,
-0.19,-1.18,2.6680000000000002e-05,
-0.17,-1.18,2.669e-05,
-0.19,-1.18,2.6700000000000002e-05,
-0.18,-1.1500000000000001,2.671e-05,
-0.16,-1.17,2.672e-05,
-0.17,-1.16,2.673e-05,
-0.21,-1.1300000000000001,2.674e-05,
-0.25,-1.1500000000000001,2.675e-05,
-0.2,-1.11,2.676e-05,
-0.19,-1.1300000000000001,2.677e-05,
-0.18,-1.1500000000000001,2.678e-05,
-0.15,-1.1300000000000001,2.679e-05,
-0.2,-1.1500000000000001,2.68e-05,
-0.2,-1.12,2.681e-05,
-0.17,-1.11,2.682e-05,
-0.21,-1.1400000000000001,2.683e-05,
-0.2,-1.09,2.684e-05,
-0.19,-1.11,2.6850000000000002e-05,
-0.19,-1.08,2.686e-05,
-0.21,-1.12,2.6870000000000002e-05,
-0.14,-1.09,2.688e-05,
-0.19,-1.1,2.6890000000000002e-05,
-0.2,-1.04,2.69e-05,
-0.22,-1.09,2.691e-05,
-0.21,-1.08,2.692e-05,
-0.13,-1.06,2.693e-05,
-0.2,-1.08,2.694e-05,
-0.23,-1.06,2.695e-05,
-0.2,-1.07,2.696e-05,
-0.2,-1.01,2.697e-05,
-0.18,-1.05,2.698e-05,
-0.2,-1.05,2.699e-05,
-0.19,-1.03,2.7e-05,
-0.22,-1.04,2.701e-05,
-0.16,-1.0,2.7020000000000002e-05,
-0.19,-1.02,2.703e-05,
-0.18,-1.0,2.7040000000000002e-05,
-0.19,-1.03,2.705e-05,
-0.2,-1.02,2.7060000000000002e-05,
-0.22,-0.98,2.707e-05,
-0.21,-1.01,2.708e-05,
-0.18,-0.96,2.709e-05,
-0.19,-0.98,2.71e-05,
-0.21,-0.98,2.711e-05,
-0.17,-0.93,2.712e-05,
-0.2,-0.99,2.713e-05,
-0.2,-0.93,2.714e-05,
-0.23,-0.96,2.715e-05,
-0.17,-0.96,2.716e-05,
-0.17,-0.91,2.717e-05,
-0.18,-0.92,2.718e-05,
-0.18,-0.93,2.7190000000000002e-05,
-0.2,-0.91,2.72e-05,
-0.2,-0.91,2.7210000000000002e-05,
-0.19,-0.93,2.722e-05,
-0.19,-0.91,2.7230000000000002e-05,
-0.17,-0.92,2.724e-05,
-0.18,-0.89,2.725e-05,
-0.17,-0.88,2.726e-05,
-0.15,-0.86,2.727e-05,
-0.16,-0.87,2.728e-05,
-0.19,-0.87,2.729e-05,
-0.19,-0.87,2.73e-05,
-0.15,-0.84,2.731e-05,
-0.17,-0.84,2.732e-05,
-0.19,-0.88,2.733e-05,
-0.17,-0.84,2.734e-05,
-0.15,-0.84,2.735e-05,
-0.13,-0.81,2.736e-05,
-0.15,-0.84,2.737e-05,
-0.16,-0.8300000000000001,2.7380000000000002e-05,
-0.18,-0.8300000000000001,2.739e-05,
-0.16,-0.8200000000000001,2.7400000000000002e-05,
-0.18,-0.8200000000000001,2.741e-05,
-0.16,-0.79,2.7420000000000002e-05,
-0.14,-0.8,2.743e-05,
-0.18,-0.79,2.744e-05,
-0.14,-0.78,2.745e-05,
-0.13,-0.79,2.746e-05,
-0.14,-0.78,2.747e-05,
-0.17,-0.76,2.748e-05,
-0.15,-0.76,2.749e-05,
-0.13,-0.76,2.75e-05,
-0.15,-0.77,2.751e-05,
-0.16,-0.77,2.752e-05,
-0.18,-0.73,2.753e-05,
-0.13,-0.73,2.754e-05,
-0.16,-0.73,2.7550000000000002e-05,
-0.16,-0.73,2.756e-05,
-0.11,-0.6900000000000001,2.7570000000000002e-05,
-0.14,-0.71,2.758e-05,
-0.14,-0.6900000000000001,2.7590000000000002e-05,
-0.12,-0.6900000000000001,2.76e-05,
-0.13,-0.7000000000000001,2.761e-05,
-0.14,-0.67,2.762e-05,
-0.13,-0.68,2.763e-05,
-0.13,-0.66,2.764e-05,
-0.13,-0.67,2.765e-05,
-0.15,-0.66,2.766e-05,
-0.13,-0.64,2.767e-05,
-0.15,-0.63,2.768e-05,
-0.14,-0.62,2.769e-05,
-0.1,-0.63,2.77e-05,
-0.1,-0.63,2.771e-05,
-0.13,-0.61,2.7720000000000002e-05,
-0.15,-0.62,2.773e-05,
-0.1,-0.6,2.7740000000000002e-05,
-0.12,-0.5700000000000001,2.775e-05,
-0.07,-0.6,2.7760000000000002e-05,
-0.11,-0.6,2.777e-05,
-0.12,-0.56,2.778e-05,
-0.12,-0.56,2.779e-05,
-0.1,-0.55,2.78e-05,
-0.09,-0.56,2.781e-05,
-0.11,-0.54,2.782e-05,
-0.12,-0.53,2.783e-05,
-0.11,-0.52,2.784e-05,
-0.09,-0.52,2.785e-05,
-0.12,-0.52,2.786e-05,
-0.13,-0.55,2.787e-05,
-0.11,-0.5,2.788e-05,
-0.08,-0.51,2.789e-05,
-0.09,-0.48,2.79e-05,
-0.08,-0.48,2.7910000000000002e-05,
-0.08,-0.5,2.792e-05,
-0.08,-0.46,2.7930000000000002e-05,
-0.07,-0.47000000000000003,2.794e-05,
-0.07,-0.46,2.7950000000000002e-05,
-0.04,-0.47000000000000003,2.796e-05,
-0.05,-0.46,2.797e-05,
-0.07,-0.43,2.798e-05,
-0.06,-0.43,2.799e-05,
-0.07,-0.43,2.8e-05,
-0.03,-0.45,2.801e-05,
-0.05,-0.4,2.802e-05,
-0.04,-0.41000000000000003,2.803e-05,
-0.04,-0.41000000000000003,2.804e-05,
-0.04,-0.4,2.805e-05,
-0.02,-0.39,2.806e-05,
-0.07,-0.37,2.807e-05,
-0.04,-0.4,2.8080000000000002e-05,
-0.06,-0.38,2.809e-05,
-0.04,-0.32,2.8100000000000002e-05,
0.01,-0.37,2.811e-05,
-0.04,-0.36,2.8120000000000002e-05,
-0.03,-0.35000000000000003,2.813e-05,
-0.02,-0.34,2.814e-05,
0.01,-0.34,2.815e-05,
-0.02,-0.32,2.816e-05,
-0.02,-0.35000000000000003,2.817e-05,
-0.06,-0.31,2.818e-05,
-0.04,-0.3,2.819e-05,
0.0,-0.3,2.82e-05,
0.0,-0.3,2.821e-05,
-0.04,-0.27,2.822e-05,
-0.01,-0.29,2.823e-05,
-0.04,-0.29,2.824e-05,
0.0,-0.29,2.8250000000000002e-05,
-0.03,-0.25,2.826e-05,
0.0,-0.28,2.8270000000000002e-05,
0.0,-0.26,2.828e-05,
-0.01,-0.23,2.8290000000000002e-05,
0.02,-0.25,2.83e-05,
-0.03,-0.23,2.8310000000000002e-05,
-0.04,-0.24,2.832e-05,
0.0,-0.21,2.833e-05,
0.01,-0.23,2.834e-05,
0.02,-0.24,2.835e-05,
-0.03,-0.21,2.836e-05,
0.02,-0.2,2.837e-05,
-0.01,-0.2,2.838e-05,
0.02,-0.17,2.839e-05,
0.01,-0.17,2.84e-05,
0.0,-0.15,2.841e-05,
0.01,-0.17,2.842e-05,
0.02,-0.18,2.843e-05,
-0.01,-0.15,2.8440000000000002e-05,
0.0,-0.13,2.845e-05,
0.01,-0.14,2.8460000000000002e-05,
0.01,-0.14,2.847e-05,
0.04,-0.13,2.8480000000000002e-05,
0.01,-0.12,2.849e-05,
0.01,-0.1,2.85e-05,
0.03,-0.12,2.851e-05,
0.02,-0.12,2.852e-05,
0.0,-0.12,2.853e-05,
0.01,-0.1,2.854e-05,
-0.01,-0.08,2.855e-05,
0.05,-0.09,2.856e-05,
0.0,-0.07,2.857e-05,
-0.01,-0.09,2.858e-05,
0.0,-0.12,2.859e-05,
0.03,-0.06,2.86e-05,
0.01,-0.07,2.8610000000000002e-05,
0.02,-0.04,2.862e-05,
0.03,-0.05,2.8630000000000002e-05,
0.02,-0.07,2.864e-05,
0.03,-0.04,2.8650000000000002e-05,
0.01,-0.03,2.866e-05,
0.01,-0.02,2.867e-05,
0.02,-0.03,2.868e-05,
0.01,-0.02,2.869e-05,
-0.01,-0.02,2.87e-05,
0.01,-0.02,2.871e-05,
-0.02,0.0,2.872e-05,
0.02,-0.01,2.873e-05,
0.01,-0.01,2.874e-05,
0.01,0.03,2.875e-05,
0.04,0.01,2.876e-05,
0.02,0.0,2.877e-05,
0.01,0.0,2.8780000000000002e-05,
0.0,0.01,2.879e-05,
0.01,0.04,2.8800000000000002e-05,
-0.03,0.02,2.881e-05,
0.0,0.06,2.8820000000000002e-05,
-0.01,0.01,2.883e-05,
0.0,0.05,2.8840000000000002e-05,
-0.04,0.07,2.885e-05,
0.02,0.06,2.886e-05,
-0.01,0.06,2.887e-05,
0.02,0.09,2.888e-05,
-0.02,0.07,2.889e-05,
-0.03,0.06,2.89e-05,
0.02,0.07,2.891e-05,
-0.04,0.08,2.892e-05,
-0.03,0.09,2.893e-05,
0.0,0.06,2.894e-05,
-0.03,0.12,2.895e-05,
-0.04,0.1,2.896e-05,
0.0,0.13,2.8970000000000002e-05,
-0.03,0.12,2.898e-05,
-0.03,0.1,2.8990000000000002e-05,
-0.02,0.1,2.9e-05,
-0.01,0.12,2.9010000000000002e-05,
0.0,0.15,2.902e-05,
-0.01,0.12,2.903e-05,
-0.03,0.12,2.904e-05,
-0.03,0.16,2.905e-05,
-0.03,0.13,2.906e-05,
-0.05,0.13,2.907e-05,
-0.06,0.15,2.908e-05,
-0.07,0.14,2.909e-05,
-0.03,0.17,2.91e-05,
-0.06,0.13,2.911e-05,
-0.08,0.15,2.912e-05,
-0.06,0.16,2.913e-05,
-0.08,0.17,2.9140000000000002e-05,
-0.08,0.18,2.915e-05,
-0.02,0.18,2.9160000000000002e-05,
-0.06,0.19,2.917e-05,
-0.06,0.18,2.9180000000000002e-05,
-0.05,0.18,2.919e-05,
-0.07,0.17,2.92e-05,
-0.09,0.18,2.921e-05,
-0.08,0.19,2.922e-05,
-0.1,0.22,2.923e-05,
-0.1,0.19,2.924e-05,
-0.1,0.23,2.925e-05,
-0.07,0.22,2.926e-05,
-0.09,0.2,2.927e-05,
-0.12,0.23,2.928e-05,
-0.12,0.24,2.929e-05,
-0.11,0.23,2.93e-05,
-0.13,0.23,2.9310000000000002e-05,
-0.11,0.22,2.932e-05,
-0.11,0.22,2.9330000000000002e-05,
-0.12,0.25,2.934e-05,
-0.09,0.24,2.9350000000000002e-05,
-0.11,0.21,2.936e-05,
-0.1,0.27,2.9370000000000002e-05,
-0.11,0.27,2.938e-05,
-0.15,0.25,2.939e-05,
-0.13,0.27,2.94e-05,
-0.15,0.23,2.941e-05,
-0.14,0.29,2.942e-05,
-0.16,0.27,2.943e-05,
-0.15,0.26,2.944e-05,
-0.16,0.28,2.945e-05,
-0.12,0.27,2.946e-05,
-0.16,0.24,2.947e-05,
-0.15,0.29,2.948e-05,
-0.17,0.3,2.949e-05,
-0.15,0.29,2.9500000000000002e-05,
-0.18,0.29,2.951e-05,
-0.15,0.3,2.9520000000000002e-05,
-0.18,0.3,2.953e-05,
-0.13,0.3,2.9540000000000002e-05,
-0.15,0.35000000000000003,2.955e-05,
-0.19,0.3,2.956e-05,
-0.14,0.33,2.957e-05,
-0.19,0.31,2.958e-05,
-0.17,0.31,2.959e-05,
-0.22,0.32,2.96e-05,
-0.15,0.33,2.961e-05,
-0.19,0.35000000000000003,2.962e-05,
-0.18,0.32,2.963e-05,
-0.18,0.34,2.964e-05,
-0.23,0.33,2.965e-05,
-0.2,0.34,2.966e-05,
-0.18,0.37,2.9670000000000002e-05,
-0.2,0.37,2.968e-05,
-0.21,0.37,2.9690000000000002e-05,
-0.21,0.36,2.97e-05,
-0.21,0.35000000000000003,2.9710000000000002e-05,
-0.19,0.35000000000000003,2.972e-05,
-0.21,0.39,2.973e-05,
-0.2,0.38,2.974e-05,
-0.24,0.35000000000000003,2.975e-05,
-0.18,0.4,2.976e-05,
-0.25,0.38,2.977e-05,
-0.2,0.39,2.978e-05,
-0.21,0.38,2.979e-05,
-0.23,0.4,2.98e-05,
-0.24,0.42,2.981e-05,
-0.23,0.4,2.982e-05,
-0.23,0.42,2.983e-05,
-0.24,0.42,2.9840000000000002e-05,
-0.21,0.41000000000000003,2.985e-05,
-0.22,0.43,2.9860000000000002e-05,
-0.26,0.41000000000000003,2.987e-05,
-0.24,0.4,2.9880000000000002e-05,
-0.23,0.48,2.989e-05,
-0.24,0.43,2.9900000000000002e-05,
-0.24,0.42,2.991e-05,
-0.23,0.43,2.992e-05,
-0.24,0.42,2.993e-05,
-0.24,0.44,2.994e-05,
-0.24,0.44,2.995e-05,
-0.21,0.46,2.996e-05,
-0.19,0.47000000000000003,2.997e-05,
-0.28,0.47000000000000003,2.998e-05,
-0.24,0.45,2.999e-05,
-0.25,0.46,3e-05,
-0.27,0.47000000000000003,3.001e-05,
-0.24,0.47000000000000003,3.002e-05,
-0.24,0.45,3.0030000000000002e-05,
-0.23,0.47000000000000003,3.004e-05,
-0.22,0.51,3.0050000000000002e-05,
-0.31,0.46,3.006e-05,
-0.26,0.5,3.0070000000000002e-05,
-0.23,0.52,3.008e-05,
-0.23,0.49,3.009e-05,
-0.26,0.48,3.01e-05,
-0.25,0.52,3.011e-05,
-0.24,0.48,3.012e-05,
-0.24,0.53,3.013e-05,
-0.29,0.52,3.014e-05,
-0.25,0.5,3.015e-05,
-0.26,0.54,3.016e-05,
-0.27,0.51,3.017e-05,
-0.26,0.52,3.018e-05,
-0.27,0.52,3.019e-05,
-0.3,0.5700000000000001,3.0200000000000002e-05,
-0.27,0.54,3.021e-05,
-0.27,0.53,3.0220000000000002e-05,
-0.25,0.53,3.023e-05,
-0.25,0.56,3.0240000000000002e-05,
-0.26,0.59,3.025e-05,
-0.28,0.58,3.026e-05,
-0.25,0.58,3.027e-05,
-0.28,0.5700000000000001,3.028e-05,
-0.27,0.5700000000000001,3.029e-05,
-0.29,0.6,3.03e-05,
-0.25,0.6,3.031e-05,
-0.27,0.59,3.032e-05,
-0.25,0.64,3.033e-05,
-0.26,0.61,3.034e-05,
-0.32,0.61,3.035e-05,
-0.27,0.63,3.036e-05,
-0.29,0.65,3.0370000000000002e-05,
-0.26,0.63,3.038e-05,
-0.26,0.65,3.0390000000000002e-05,
-0.27,0.64,3.04e-05,
-0.25,0.63,3.0410000000000002e-05,
-0.3,0.62,3.042e-05,
-0.29,0.66,3.0430000000000002e-05,
-0.26,0.64,3.044e-05,
-0.27,0.65,3.045e-05,
-0.29,0.66,3.046e-05,
-0.3,0.65,3.047e-05,
-0.3,0.6900000000000001,3.048e-05,
-0.28,0.7000000000000001,3.049e-05,
-0.25,0.68,3.05e-05,
-0.29,0.7000000000000001,3.051e-05,
-0.29,0.6900000000000001,3.052e-05,
-0.29,0.6900000000000001,3.053e-05,
-0.25,0.6900000000000001,3.054e-05,
-0.25,0.68,3.0550000000000004e-05,
-0.27,0.66,3.056e-05,
-0.27,0.6900000000000001,3.057e-05,
-0.26,0.74,3.058e-05,
-0.26,0.72,3.0590000000000004e-05,
-0.26,0.71,3.06e-05,
-0.26,0.76,3.061e-05,
-0.26,0.74,3.062e-05,
-0.27,0.77,3.063e-05,
-0.27,0.78,3.064e-05,
-0.24,0.78,3.065e-05,
-0.26,0.73,3.066e-05,
-0.27,0.8,3.067e-05,
-0.24,0.78,3.068e-05,
-0.24,0.78,3.069e-05,
-0.29,0.75,3.07e-05,
-0.27,0.78,3.071e-05,
-0.28,0.78,3.0720000000000004e-05,
-0.26,0.78,3.073e-05,
-0.23,0.78,3.074e-05,
-0.24,0.76,3.075e-05,
-0.25,0.8,3.0760000000000004e-05,
-0.29,0.77,3.077e-05,
-0.25,0.8,3.078e-05,
-0.27,0.8,3.079e-05,
-0.24,0.85,3.08e-05,
-0.23,0.79,3.081e-05,
-0.26,0.87,3.082e-05,
-0.26,0.84,3.083e-05,
-0.26,0.85,3.084e-05,
-0.25,0.85,3.085e-05,
-0.27,0.85,3.086e-05,
-0.27,0.88,3.087e-05,
-0.26,0.85,3.088e-05,
-0.23,0.88,3.089e-05,
-0.27,0.85,3.09e-05,
-0.23,0.88,3.091e-05,
-0.29,0.87,3.092e-05,
-0.27,0.87,3.0930000000000004e-05,
-0.25,0.88,3.094e-05,
-0.26,0.89,3.095e-05,
-0.26,0.92,3.096e-05,
-0.26,0.89,3.097e-05,
-0.23,0.92,3.098e-05,
-0.29,0.91,3.099e-05,
-0.26,0.9400000000000001,3.1e-05,
-0.25,0.9400000000000001,3.101e-05,
-0.26,0.9400000000000001,3.102e-05,
-0.27,0.9400000000000001,3.103e-05,
-0.24,0.92,3.104e-05,
-0.28,0.93,3.105e-05,
-0.24,0.97,3.106e-05,
-0.26,0.9500000000000001,3.107e-05,
-0.24,0.97,3.108e-05,
-0.23,0.9400000000000001,3.109e-05,
-0.29,0.98,3.1100000000000004e-05,
-0.24,0.99,3.111e-05,
-0.24,0.97,3.112e-05,
-0.24,0.99,3.113e-05,
-0.26,0.99,3.1140000000000003e-05,
-0.27,0.98,3.115e-05,
-0.22,1.01,3.116e-05,
-0.23,1.0,3.117e-05,
-0.26,1.0,3.118e-05,
-0.28,1.0,3.119e-05,
-0.25,1.02,3.12e-05,
-0.25,1.03,3.121e-05,
-0.27,1.02,3.122e-05,
-0.26,1.06,3.123e-05,
-0.27,1.03,3.124e-05,
-0.28,1.02,3.125e-05,
-0.24,1.06,3.126e-05,
-0.24,1.08,3.1270000000000004e-05,
-0.21,1.08,3.128e-05,
-0.25,1.07,3.129e-05,
-0.22,1.07,3.13e-05,
-0.23,1.09,3.1310000000000003e-05,
-0.28,1.1,3.132e-05,
-0.23,1.08,3.133e-05,
-0.25,1.08,3.134e-05,
-0.25,1.11,3.135e-05,
-0.24,1.11,3.136e-05,
-0.26,1.11,3.137e-05,
-0.23,1.1300000000000001,3.138e-05,
-0.21,1.09,3.139e-05,
-0.24,1.16,3.14e-05,
-0.19,1.1300000000000001,3.141e-05,
-0.22,1.11,3.142e-05,
-0.25,1.1500000000000001,3.143e-05,
-0.27,1.16,3.1440000000000004e-05,
-0.28,1.16,3.145e-05,
-0.23,1.1400000000000001,3.146e-05,
-0.25,1.12,3.147e-05,
-0.24,1.1,3.1480000000000004e-05,
-0.24,1.16,3.149e-05,
-0.24,1.17,3.15e-05,
-0.22,1.16,3.151e-05,
-0.27,1.1400000000000001,3.152e-05,
-0.25,1.19,3.153e-05,
-0.22,1.17,3.154e-05,
-0.19,1.19,3.155e-05,
-0.26,1.18,3.156e-05,
-0.23,1.19,3.157e-05,
-0.26,1.17,3.158e-05,
-0.18,1.22,3.159e-05,
-0.23,1.19,3.16e-05,
-0.2,1.17,3.1610000000000004e-05,
-0.21,1.21,3.162e-05,
-0.21,1.23,3.163e-05,
-0.21,1.22,3.164e-05,
-0.22,1.2,3.1650000000000004e-05,
-0.21,1.21,3.166e-05,
-0.17,1.22,3.167e-05,
-0.22,1.21,3.168e-05,
-0.23,1.22,3.169e-05,
-0.23,1.25,3.17e-05,
-0.23,1.27,3.171e-05,
-0.25,1.29,3.172e-05,
-0.23,1.23,3.173e-05,
-0.25,1.28,3.174e-05,
-0.23,1.23,3.175e-05,
-0.23,1.27,3.176e-05,
-0.22,1.23,3.177e-05,
-0.23,1.28,3.1780000000000004e-05,
-0.22,1.27,3.179e-05,
-0.21,1.29,3.18e-05,
-0.23,1.26,3.181e-05,
-0.21,1.28,3.1820000000000004e-05,
-0.23,1.3,3.183e-05,
-0.22,1.28,3.184e-05,
-0.24,1.32,3.185e-05,
-0.25,1.27,3.186e-05,
-0.21,1.35,3.187e-05,
-0.22,1.3,3.188e-05,
-0.21,1.32,3.189e-05,
-0.22,1.27,3.19e-05,
-0.2,1.33,3.191e-05,
-0.21,1.32,3.192e-05,
-0.19,1.3,3.193e-05,
-0.2,1.32,3.194e-05,
-0.21,1.34,3.195e-05,
-0.2,1.34,3.196e-05,
-0.22,1.35,3.197e-05,
-0.21,1.35,3.198e-05,
-0.21,1.32,3.1990000000000004e-05,
-0.22,1.34,3.2e-05,
-0.2,1.37,3.201e-05,
-0.22,1.33,3.202e-05,
-0.22,1.37,3.203e-05,
-0.22,1.32,3.204e-05,
-0.22,1.35,3.205e-05,
-0.21,1.3800000000000001,3.206e-05,
-0.2,1.35,3.207e-05,
-0.21,1.35,3.208e-05,
-0.2,1.37,3.209e-05,
-0.19,1.3900000000000001,3.21e-05,
-0.19,1.4000000000000001,3.211e-05,
-0.21,1.36,3.212e-05,
-0.19,1.36,3.213e-05,
-0.18,1.4000000000000001,3.214e-05,
-0.21,1.36,3.215e-05,
-0.21,1.3800000000000001,3.2160000000000004e-05,
-0.16,1.41,3.217e-05,
-0.2,1.41,3.218e-05,
-0.18,1.4000000000000001,3.219e-05,
-0.22,1.37,3.2200000000000003e-05,
-0.19,1.3800000000000001,3.221e-05,
-0.21,1.44,3.222e-05,
-0.19,1.43,3.223e-05,
-0.21,1.41,3.224e-05,
-0.17,1.42,3.225e-05,
-0.17,1.43,3.226e-05,
-0.23,1.43,3.227e-05,
-0.21,1.42,3.228e-05,
-0.22,1.44,3.229e-05,
-0.24,1.47,3.23e-05,
-0.19,1.43,3.231e-05,
