CH1,CH2,time,Ts
0.32,1.27,1.61e-06,
0.29,1.26,1.62e-06,
0.31,1.24,1.63e-06,
0.31,1.23,1.64e-06,
0.32,1.25,1.65e-06,
0.31,1.25,1.66e-06,
0.29,1.24,1.67e-06,
0.3,1.26,1.68e-06,
0.34,1.19,1.6900000000000001e-06,
0.27,1.2,1.7e-06,
0.3,1.19,1.71e-06,
0.33,1.19,1.72e-06,
0.28,1.18,1.73e-06,
0.31,1.18,1.74e-06,
0.26,1.1500000000000001,1.75e-06,
0.25,1.19,1.76e-06,
0.26,1.16,1.77e-06,
0.26,1.1400000000000001,1.7800000000000001e-06,
0.31,1.16,1.79e-06,
0.3,1.16,1.8000000000000001e-06,
0.29,1.18,1.81e-06,
0.26,1.16,1.82e-06,
0.29,1.17,1.83e-06,
0.25,1.12,1.84e-06,
0.24,1.09,1.85e-06,
0.24,1.1300000000000001,1.86e-06,
0.27,1.1300000000000001,1.87e-06,
0.27,1.1300000000000001,1.88e-06,
0.26,1.11,1.8900000000000001e-06,
0.24,1.09,1.9e-06,
0.29,1.1,1.91e-06,
0.28,1.11,1.9200000000000003e-06,
0.26,1.06,1.93e-06,
0.25,1.05,1.94e-06,
0.25,1.09,1.95e-06,
0.26,1.09,1.96e-06,
0.24,1.04,1.97e-06,
0.23,1.03,1.98e-06,
0.25,1.03,1.99e-06,
0.23,1.06,2e-06,
0.23,1.03,2.0100000000000002e-06,
0.21,1.01,2.02e-06,
0.18,1.02,2.03e-06,
0.21,1.01,2.04e-06,
0.23,1.01,2.05e-06,
0.21,0.99,2.06e-06,
0.24,0.99,2.07e-06,
0.22,0.98,2.08e-06,
0.22,0.97,2.09e-06,
0.18,0.97,2.1000000000000002e-06,
0.21,0.98,2.11e-06,
0.19,0.9500000000000001,2.12e-06,
0.19,0.9500000000000001,2.13e-06,
0.19,0.96,2.14e-06,
0.2,0.9400000000000001,2.15e-06,
0.18,0.93,2.16e-06,
0.21,0.92,2.17e-06,
0.19,0.91,2.18e-06,
0.17,0.91,2.19e-06,
0.18,0.9,2.2e-06,
0.21,0.9,2.21e-06,
0.19,0.9,2.22e-06,
0.17,0.88,2.2300000000000002e-06,
0.14,0.89,2.24e-06,
0.17,0.91,2.25e-06,
0.16,0.88,2.26e-06,
0.15,0.87,2.27e-06,
0.15,0.85,2.28e-06,
0.16,0.8200000000000001,2.29e-06,
0.18,0.8300000000000001,2.3e-06,
0.17,0.87,2.31e-06,
0.19,0.8200000000000001,2.3200000000000002e-06,
0.16,0.79,2.33e-06,
0.13,0.8200000000000001,2.34e-06,
0.17,0.8200000000000001,2.35e-06,
0.09,0.81,2.36e-06,
0.12,0.78,2.37e-06,
0.12,0.8,2.38e-06,
0.12,0.8,2.39e-06,
0.09,0.75,2.4e-06,
0.13,0.72,2.4100000000000002e-06,
0.09,0.76,2.42e-06,
0.1,0.75,2.43e-06,
0.1,0.76,2.44e-06,
0.12,0.72,2.4500000000000003e-06,
0.1,0.6900000000000001,2.46e-06,
0.1,0.72,2.47e-06,
0.09,0.7000000000000001,2.48e-06,
0.1,0.7000000000000001,2.49e-06,
0.09,0.67,2.5e-06,
0.07,0.67,2.51e-06,
0.07,0.66,2.52e-06,
0.08,0.68,2.53e-06,
0.07,0.67,2.5400000000000002e-06,
0.08,0.7000000000000001,2.55e-06,
0.08,0.64,2.56e-06,
0.03,0.65,2.57e-06,
0.04,0.64,2.58e-06,
0.07,0.62,2.59e-06,
0.04,0.59,2.6e-06,
0.04,0.6,2.61e-06,
0.03,0.6,2.62e-06,
0.03,0.6,2.6300000000000002e-06,
0.05,0.5700000000000001,2.64e-06,
0.02,0.5700000000000001,2.65e-06,
0.05,0.6,2.66e-06,
0.0,0.58,2.67e-06,
0.04,0.54,2.68e-06,
0.02,0.55,2.69e-06,
0.01,0.56,2.7e-06,
0.01,0.56,2.71e-06,
0.0,0.53,2.7200000000000002e-06,
0.02,0.5,2.73e-06,
-0.02,0.49,2.74e-06,
-0.03,0.48,2.75e-06,
-0.03,0.46,2.7600000000000003e-06,
0.02,0.46,2.77e-06,
-0.01,0.48,2.78e-06,
0.01,0.47000000000000003,2.79e-06,
-0.01,0.45,2.8e-06,
0.0,0.42,2.81e-06,
-0.02,0.42,2.82e-06,
-0.01,0.45,2.83e-06,
-0.03,0.41000000000000003,2.84e-06,
0.0,0.45,2.8500000000000002e-06,
-0.04,0.42,2.86e-06,
-0.07,0.42,2.87e-06,
-0.03,0.4,2.88e-06,
-0.07,0.41000000000000003,2.89e-06,
0.0,0.37,2.9e-06,
-0.06,0.38,2.91e-06,
-0.06,0.38,2.92e-06,
-0.1,0.37,2.93e-06,
-0.07,0.35000000000000003,2.9400000000000002e-06,
-0.06,0.36,2.95e-06,
-0.07,0.33,2.96e-06,
-0.1,0.33,2.97e-06,
-0.07,0.31,2.9800000000000003e-06,
-0.09,0.29,2.99e-06,
-0.08,0.29,3e-06,
-0.1,0.29,3.01e-06,
-0.1,0.29,3.02e-06,
-0.08,0.28,3.0300000000000002e-06,
-0.12,0.27,3.04e-06,
-0.11,0.26,3.05e-06,
-0.12,0.28,3.06e-06,
-0.1,0.27,3.0700000000000003e-06,
-0.11,0.24,3.08e-06,
-0.09,0.23,3.09e-06,
-0.1,0.22,3.1e-06,
-0.09,0.23,3.11e-06,
-0.13,0.2,3.12e-06,
-0.12,0.22,3.13e-06,
-0.13,0.2,3.14e-06,
-0.13,0.17,3.15e-06,
-0.15,0.19,3.1600000000000002e-06,
-0.15,0.19,3.17e-06,
-0.14,0.17,3.18e-06,
-0.18,0.17,3.19e-06,
-0.13,0.14,3.2e-06,
-0.14,0.18,3.21e-06,
-0.15,0.14,3.22e-06,
-0.15,0.13,3.23e-06,
-0.15,0.12,3.24e-06,
-0.13,0.13,3.2500000000000002e-06,
-0.17,0.1,3.26e-06,
-0.15,0.09,3.27e-06,
-0.18,0.09,3.28e-06,
-0.17,0.09,3.2900000000000003e-06,
-0.14,0.07,3.3e-06,
-0.18,0.07,3.31e-06,
-0.13,0.07,3.32e-06,
-0.17,0.07,3.33e-06,
-0.15,0.06,3.34e-06,
-0.14,0.04,3.35e-06,
-0.15,0.05,3.36e-06,
-0.18,0.0,3.37e-06,
-0.19,0.02,3.3800000000000002e-06,
-0.17,0.02,3.39e-06,
-0.14,0.05,3.4e-06,
-0.18,0.02,3.41e-06,
-0.21,0.0,3.42e-06,
-0.15,0.02,3.43e-06,
-0.2,0.02,3.44e-06,
-0.2,0.0,3.45e-06,
-0.22,-0.04,3.46e-06,
-0.19,-0.01,3.4700000000000002e-06,
-0.19,-0.02,3.48e-06,
-0.18,-0.03,3.49e-06,
-0.16,-0.05,3.5e-06,
-0.19,-0.04,3.5100000000000003e-06,
-0.16,-0.04,3.52e-06,
-0.21,-0.06,3.53e-06,
-0.19,-0.02,3.54e-06,
-0.21,-0.09,3.55e-06,
-0.2,-0.07,3.5600000000000002e-06,
-0.21,-0.09,3.57e-06,
-0.19,-0.08,3.58e-06,
-0.21,-0.1,3.59e-06,
-0.22,-0.11,3.6000000000000003e-06,
-0.2,-0.12,3.61e-06,
-0.18,-0.13,3.62e-06,
-0.19,-0.12,3.63e-06,
-0.19,-0.12,3.64e-06,
-0.19,-0.12,3.65e-06,
-0.23,-0.13,3.66e-06,
-0.21,-0.19,3.67e-06,
-0.21,-0.14,3.68e-06,
-0.2,-0.15,3.6900000000000002e-06,
-0.19,-0.15,3.7e-06,
-0.18,-0.15,3.71e-06,
-0.21,-0.18,3.72e-06,
-0.21,-0.18,3.7300000000000003e-06,
-0.23,-0.22,3.74e-06,
-0.21,-0.18,3.75e-06,
-0.2,-0.21,3.76e-06,
-0.23,-0.21,3.77e-06,
-0.23,-0.22,3.7800000000000002e-06,
-0.23,-0.19,3.79e-06,
-0.22,-0.23,3.8e-06,
-0.2,-0.2,3.81e-06,
-0.19,-0.2,3.82e-06,
-0.22,-0.26,3.83e-06,
-0.25,-0.2,3.8400000000000005e-06,
-0.21,-0.2,3.85e-06,
-0.21,-0.23,3.86e-06,
-0.2,-0.25,3.87e-06,
-0.25,-0.25,3.88e-06,
-0.23,-0.25,3.89e-06,
-0.21,-0.24,3.9e-06,
-0.23,-0.27,3.91e-06,
-0.2,-0.31,3.92e-06,
-0.21,-0.28,3.9300000000000005e-06,
-0.2,-0.28,3.94e-06,
-0.24,-0.3,3.95e-06,
-0.22,-0.29,3.96e-06,
-0.19,-0.32,3.97e-06,
-0.21,-0.28,3.98e-06,
-0.28,-0.31,3.99e-06,
-0.22,-0.32,4e-06,
-0.26,-0.33,4.01e-06,
-0.22,-0.35000000000000003,4.0200000000000005e-06,
-0.22,-0.34,4.03e-06,
-0.22,-0.37,4.04e-06,
-0.22,-0.37,4.05e-06,
-0.21,-0.35000000000000003,4.06e-06,
-0.21,-0.38,4.07e-06,
-0.21,-0.41000000000000003,4.08e-06,
-0.2,-0.36,4.09e-06,
-0.21,-0.39,4.1e-06,
-0.23,-0.37,4.1100000000000005e-06,
-0.21,-0.39,4.12e-06,
-0.24,-0.38,4.13e-06,
-0.25,-0.43,4.14e-06,
-0.26,-0.39,4.15e-06,
-0.2,-0.4,4.16e-06,
-0.25,-0.41000000000000003,4.17e-06,
-0.21,-0.42,4.18e-06,
-0.22,-0.43,4.19e-06,
-0.19,-0.42,4.2000000000000004e-06,
-0.23,-0.4,4.21e-06,
-0.26,-0.44,4.22e-06,
-0.26,-0.43,4.23e-06,
-0.27,-0.44,4.24e-06,
-0.22,-0.47000000000000003,4.25e-06,
-0.25,-0.47000000000000003,4.26e-06,
-0.25,-0.47000000000000003,4.27e-06,
-0.24,-0.46,4.28e-06,
-0.24,-0.46,4.2900000000000004e-06,
-0.26,-0.49,4.3e-06,
-0.23,-0.51,4.31e-06,
-0.25,-0.5,4.32e-06,
-0.25,-0.49,4.33e-06,
-0.23,-0.49,4.34e-06,
-0.27,-0.56,4.35e-06,
-0.23,-0.5,4.36e-06,
-0.28,-0.5,4.3700000000000005e-06,
-0.27,-0.52,4.38e-06,
-0.22,-0.55,4.39e-06,
-0.25,-0.53,4.4e-06,
-0.27,-0.56,4.41e-06,
-0.28,-0.54,4.42e-06,
-0.28,-0.55,4.43e-06,
-0.26,-0.58,4.44e-06,
-0.26,-0.55,4.45e-06,
-0.26,-0.58,4.4600000000000005e-06,
-0.23,-0.5700000000000001,4.47e-06,
-0.24,-0.6,4.48e-06,
-0.25,-0.59,4.49e-06,
-0.26,-0.58,4.5e-06,
-0.24,-0.59,4.51e-06,
-0.28,-0.61,4.52e-06,
-0.25,-0.61,4.53e-06,
-0.28,-0.62,4.54e-06,
-0.27,-0.63,4.5500000000000005e-06,
-0.27,-0.62,4.56e-06,
-0.24,-0.63,4.57e-06,
-0.29,-0.67,4.58e-06,
-0.27,-0.65,4.59e-06,
-0.3,-0.66,4.6e-06,
-0.25,-0.65,4.61e-06,
-0.26,-0.68,4.62e-06,
-0.27,-0.68,4.63e-06,
-0.27,-0.68,4.6400000000000005e-06,
-0.28,-0.6900000000000001,4.65e-06,
-0.31,-0.6900000000000001,4.66e-06,
-0.28,-0.7000000000000001,4.67e-06,
-0.3,-0.72,4.68e-06,
-0.31,-0.71,4.69e-06,
-0.27,-0.74,4.7e-06,
-0.29,-0.73,4.71e-06,
-0.31,-0.72,4.72e-06,
-0.29,-0.76,4.7300000000000005e-06,
-0.25,-0.77,4.74e-06,
-0.31,-0.76,4.75e-06,
-0.3,-0.73,4.76e-06,
-0.34,-0.78,4.77e-06,
-0.31,-0.78,4.78e-06,
-0.3,-0.8,4.79e-06,
-0.3,-0.78,4.8e-06,
-0.3,-0.78,4.81e-06,
-0.3,-0.8300000000000001,4.8200000000000004e-06,
-0.32,-0.78,4.83e-06,
-0.32,-0.81,4.84e-06,
-0.33,-0.8300000000000001,4.85e-06,
-0.31,-0.8200000000000001,4.86e-06,
-0.34,-0.8200000000000001,4.87e-06,
-0.3,-0.81,4.88e-06,
-0.36,-0.8300000000000001,4.89e-06,
-0.32,-0.85,4.9000000000000005e-06,
-0.33,-0.85,4.9100000000000004e-06,
-0.35000000000000003,-0.85,4.92e-06,
-0.33,-0.85,4.93e-06,
-0.36,-0.89,4.94e-06,
-0.33,-0.86,4.95e-06,
-0.34,-0.88,4.96e-06,
-0.34,-0.92,4.97e-06,
-0.33,-0.9,4.98e-06,
-0.35000000000000003,-0.9,4.9900000000000005e-06,
-0.34,-0.92,5e-06,
-0.36,-0.91,5.01e-06,
-0.34,-0.9,5.02e-06,
-0.36,-0.9400000000000001,5.03e-06,
-0.34,-0.93,5.04e-06,
-0.38,-0.92,5.05e-06,
-0.36,-0.93,5.06e-06,
-0.35000000000000003,-0.93,5.07e-06,
-0.38,-0.9500000000000001,5.0800000000000005e-06,
-0.37,-0.9400000000000001,5.09e-06,
-0.4,-0.96,5.1e-06,
-0.39,-0.97,5.11e-06,
-0.37,-0.98,5.12e-06,
-0.37,-1.02,5.13e-06,
-0.37,-0.99,5.14e-06,
-0.35000000000000003,-1.0,5.15e-06,
-0.37,-1.01,5.16e-06,
-0.36,-0.99,5.1700000000000005e-06,
-0.37,-1.04,5.18e-06,
-0.4,-1.04,5.19e-06,
-0.41000000000000003,-1.02,5.2e-06,
-0.4,-1.02,5.21e-06,
-0.4,-1.03,5.22e-06,
-0.39,-1.03,5.23e-06,
-0.38,-1.04,5.24e-06,
-0.38,-1.07,5.25e-06,
-0.42,-1.05,5.2600000000000005e-06,
-0.4,-1.08,5.27e-06,
-0.42,-1.08,5.28e-06,
-0.39,-1.09,5.29e-06,
-0.38,-1.06,5.3e-06,
-0.41000000000000003,-1.09,5.31e-06,
-0.4,-1.1300000000000001,5.32e-06,
-0.39,-1.12,5.33e-06,
-0.4,-1.1400000000000001,5.34e-06,
-0.39,-1.1500000000000001,5.3500000000000004e-06,
-0.4,-1.11,5.36e-06,
-0.4,-1.1300000000000001,5.37e-06,
-0.45,-1.11,5.38e-06,
-0.46,-1.1300000000000001,5.39e-06,
-0.42,-1.16,5.4e-06,
-0.44,-1.18,5.41e-06,
-0.42,-1.1300000000000001,5.42e-06,
-0.42,-1.1400000000000001,5.4300000000000005e-06,
-0.43,-1.19,5.4400000000000004e-06,
-0.45,-1.18,5.45e-06,
-0.42,-1.17,5.46e-06,
-0.41000000000000003,-1.18,5.47e-06,
-0.42,-1.23,5.48e-06,
-0.45,-1.19,5.49e-06,
-0.45,-1.21,5.5e-06,
-0.43,-1.22,5.51e-06,
-0.44,-1.22,5.5200000000000005e-06,
-0.45,-1.24,5.53e-06,
-0.42,-1.2,5.54e-06,
-0.44,-1.22,5.55e-06,
-0.47000000000000003,-1.22,5.56e-06,
-0.43,-1.23,5.57e-06,
-0.42,-1.26,5.58e-06,
-0.48,-1.24,5.59e-06,
-0.47000000000000003,-1.25,5.6e-06,
-0.48,-1.25,5.6100000000000005e-06,
-0.43,-1.26,5.62e-06,
-0.46,-1.3,5.63e-06,
-0.46,-1.26,5.64e-06,
-0.47000000000000003,-1.29,5.65e-06,
-0.52,-1.29,5.66e-06,
-0.49,-1.31,5.67e-06,
-0.47000000000000003,-1.33,5.68e-06,
-0.47000000000000003,-1.29,5.69e-06,
-0.45,-1.31,5.7000000000000005e-06,
-0.51,-1.35,5.71e-06,
-0.5,-1.31,5.72e-06,
-0.48,-1.33,5.73e-06,
-0.47000000000000003,-1.34,5.74e-06,
-0.51,-1.32,5.75e-06,
-0.48,-1.35,5.76e-06,
-0.48,-1.36,5.77e-06,
-0.5,-1.36,5.78e-06,
-0.48,-1.33,5.7900000000000005e-06,
-0.54,-1.36,5.8e-06,
-0.53,-1.37,5.81e-06,
-0.51,-1.35,5.82e-06,
-0.5,-1.36,5.83e-06,
-0.51,-1.37,5.84e-06,
-0.54,-1.4000000000000001,5.85e-06,
-0.55,-1.3800000000000001,5.86e-06,
-0.48,-1.3900000000000001,5.87e-06,
-0.53,-1.3900000000000001,5.8800000000000005e-06,
-0.52,-1.41,5.89e-06,
-0.52,-1.41,5.9e-06,
-0.5,-1.41,5.91e-06,
-0.52,-1.4000000000000001,5.92e-06,
-0.52,-1.41,5.93e-06,
-0.53,-1.41,5.94e-06,
-0.53,-1.44,5.95e-06,
-0.53,-1.44,5.9600000000000005e-06,
-0.53,-1.44,5.9700000000000004e-06,
-0.52,-1.47,5.98e-06,
-0.5700000000000001,-1.44,5.99e-06,
-0.55,-1.47,6e-06,
-0.53,-1.48,6.01e-06,
-0.52,-1.47,6.02e-06,
-0.56,-1.49,6.03e-06,
-0.48,-1.5,6.04e-06,
-0.55,-1.46,6.0500000000000005e-06,
-0.54,-1.5,6.0600000000000004e-06,
-0.55,-1.51,6.07e-06,
-0.56,-1.52,6.08e-06,
-0.56,-1.49,6.09e-06,
-0.55,-1.49,6.1e-06,
-0.55,-1.51,6.11e-06,
-0.56,-1.51,6.12e-06,
-0.5700000000000001,-1.53,6.13e-06,
-0.52,-1.52,6.1400000000000005e-06,
-0.56,-1.52,6.15e-06,
-0.58,-1.54,6.16e-06,
-0.58,-1.58,6.17e-06,
-0.56,-1.52,6.18e-06,
-0.61,-1.53,6.19e-06,
-0.59,-1.54,6.2e-06,
-0.5700000000000001,-1.54,6.21e-06,
-0.5700000000000001,-1.56,6.22e-06,
-0.55,-1.57,6.2300000000000005e-06,
-0.58,-1.59,6.24e-06,
-0.5700000000000001,-1.6,6.25e-06,
-0.56,-1.56,6.26e-06,
-0.56,-1.56,6.27e-06,
-0.58,-1.61,6.28e-06,
-0.54,-1.59,6.29e-06,
-0.58,-1.6300000000000001,6.3e-06,
-0.59,-1.62,6.31e-06,
-0.62,-1.6,6.3200000000000005e-06,
-0.5700000000000001,-1.62,6.33e-06,
-0.59,-1.61,6.34e-06,
-0.61,-1.6,6.35e-06,
-0.61,-1.62,6.36e-06,
-0.61,-1.6500000000000001,6.37e-06,
-0.61,-1.6300000000000001,6.38e-06,
-0.6,-1.6400000000000001,6.39e-06,
-0.6,-1.6300000000000001,6.4e-06,
-0.6,-1.62,6.4100000000000005e-06,
-0.62,-1.67,6.42e-06,
-0.6,-1.6600000000000001,6.43e-06,
-0.6,-1.68,6.44e-06,
-0.6,-1.6400000000000001,6.45e-06,
-0.61,-1.67,6.46e-06,
-0.6,-1.69,6.47e-06,
-0.64,-1.6600000000000001,6.48e-06,
-0.59,-1.6600000000000001,6.4900000000000005e-06,
-0.63,-1.68,6.5000000000000004e-06,
-0.65,-1.69,6.51e-06,
-0.61,-1.67,6.52e-06,
-0.65,-1.69,6.53e-06,
-0.65,-1.68,6.54e-06,
-0.61,-1.71,6.55e-06,
-0.63,-1.74,6.56e-06,
-0.5700000000000001,-1.73,6.57e-06,
-0.65,-1.72,6.5800000000000005e-06,
-0.6900000000000001,-1.73,6.5900000000000004e-06,
-0.64,-1.76,6.6e-06,
-0.65,-1.75,6.61e-06,
-0.63,-1.71,6.62e-06,
-0.68,-1.74,6.63e-06,
-0.63,-1.76,6.64e-06,
-0.65,-1.75,6.65e-06,
-0.65,-1.74,6.66e-06,
-0.62,-1.77,6.6700000000000005e-06,
-0.65,-1.76,6.68e-06,
-0.64,-1.76,6.69e-06,
-0.66,-1.77,6.7e-06,
-0.68,-1.79,6.71e-06,
-0.68,-1.81,6.72e-06,
-0.66,-1.78,6.73e-06,
-0.65,-1.78,6.74e-06,
-0.68,-1.79,6.75e-06,
-0.64,-1.8,6.7600000000000005e-06,
-0.65,-1.82,6.77e-06,
-0.66,-1.81,6.78e-06,
-0.66,-1.79,6.79e-06,
-0.67,-1.81,6.8e-06,
-0.6900000000000001,-1.78,6.81e-06,
-0.68,-1.81,6.82e-06,
-0.66,-1.82,6.83e-06,
-0.66,-1.81,6.84e-06,
-0.7000000000000001,-1.83,6.8500000000000005e-06,
-0.6900000000000001,-1.82,6.86e-06,
-0.67,-1.84,6.87e-06,
-0.67,-1.81,6.88e-06,
-0.6900000000000001,-1.83,6.89e-06,
-0.67,-1.83,6.9e-06,
-0.72,-1.85,6.91e-06,
-0.66,-1.84,6.92e-06,
-0.68,-1.83,6.9300000000000006e-06,
-0.67,-1.82,6.9400000000000005e-06,
-0.7000000000000001,-1.87,6.95e-06,
-0.72,-1.86,6.96e-06,
-0.67,-1.84,6.97e-06,
-0.68,-1.85,6.98e-06,
-0.7000000000000001,-1.85,6.99e-06,
-0.7000000000000001,-1.9000000000000001,7e-06,
-0.6900000000000001,-1.87,7.01e-06,
-0.71,-1.86,7.0200000000000006e-06,
-0.71,-1.9000000000000001,7.0300000000000005e-06,
-0.73,-1.8900000000000001,7.04e-06,
-0.67,-1.8800000000000001,7.05e-06,
-0.7000000000000001,-1.8800000000000001,7.06e-06,
-0.71,-1.87,7.07e-06,
-0.74,-1.87,7.08e-06,
-0.7000000000000001,-1.9100000000000001,7.09e-06,
-0.67,-1.92,7.1e-06,
-0.7000000000000001,-1.94,7.1100000000000005e-06,
-0.6900000000000001,-1.9100000000000001,7.1200000000000004e-06,
-0.72,-1.9100000000000001,7.13e-06,
-0.73,-1.93,7.14e-06,
-0.74,-1.94,7.15e-06,
-0.6900000000000001,-1.9100000000000001,7.16e-06,
-0.75,-1.94,7.17e-06,
-0.7000000000000001,-1.9100000000000001,7.18e-06,
-0.73,-1.92,7.19e-06,
-0.72,-1.93,7.2000000000000005e-06,
-0.72,-1.95,7.2100000000000004e-06,
-0.73,-1.93,7.22e-06,
-0.72,-1.95,7.23e-06,
-0.73,-1.94,7.24e-06,
-0.74,-1.95,7.25e-06,
-0.74,-1.93,7.26e-06,
-0.72,-1.98,7.27e-06,
-0.72,-1.97,7.28e-06,
-0.7000000000000001,-1.95,7.2900000000000005e-06,
-0.72,-1.98,7.3e-06,
-0.6900000000000001,-1.96,7.31e-06,
-0.73,-1.96,7.32e-06,
-0.73,-1.94,7.33e-06,
-0.75,-1.95,7.34e-06,
-0.74,-1.97,7.35e-06,
-0.72,-1.97,7.36e-06,
-0.73,-1.94,7.37e-06,
-0.76,-1.97,7.3800000000000005e-06,
-0.74,-1.98,7.39e-06,
-0.73,-1.97,7.4e-06,
-0.73,-1.99,7.41e-06,
