CH1,CH2,CH4,time,Ts
-0.1,-0.06,-0.04,2.2e-06,
0.0,-0.06,-0.05,2.22e-06,
-0.1,-0.03,-0.05,2.24e-06,
-0.2,-0.05,-0.03,2.26e-06,
0.0,-0.05,-0.06,2.28e-06,
0.0,-0.04,-0.03,2.3e-06,
-0.30000000000000004,-0.04,-0.04,2.3200000000000002e-06,
-0.1,-0.05,0.0,2.34e-06,
0.2,-0.04,-0.03,2.36e-06,
0.1,-0.06,-0.02,2.38e-06,
0.1,-0.07,-0.04,2.4e-06,
0.0,-0.05,-0.02,2.42e-06,
-0.2,-0.02,-0.03,2.44e-06,
-0.2,-0.04,-0.03,2.46e-06,
0.0,-0.05,-0.03,2.48e-06,
-0.1,-0.06,-0.02,2.5e-06,
0.0,-0.05,-0.04,2.52e-06,
0.1,-0.06,-0.02,2.5400000000000002e-06,
-0.1,-0.05,-0.04,2.56e-06,
0.1,-0.03,-0.04,2.58e-06,
-0.1,-0.04,-0.03,2.6e-06,
0.2,-0.03,-0.02,2.62e-06,
-0.1,-0.05,-0.02,2.64e-06,
0.0,-0.04,-0.03,2.66e-06,
-0.1,-0.02,-0.01,2.68e-06,
0.0,-0.05,-0.05,2.7e-06,
-0.30000000000000004,-0.04,-0.02,2.7200000000000002e-06,
0.1,-0.04,0.01,2.74e-06,
-0.2,-0.02,-0.02,2.7600000000000003e-06,
0.0,-0.05,-0.03,2.78e-06,
0.2,-0.04,-0.03,2.8e-06,
-0.1,0.0,-0.02,2.82e-06,
0.2,-0.03,-0.02,2.84e-06,
0.2,-0.04,-0.04,2.86e-06,
0.0,-0.05,-0.04,2.88e-06,
0.0,-0.05,-0.01,2.9e-06,
-0.1,-0.06,-0.01,2.92e-06,
0.1,-0.02,-0.03,2.9400000000000002e-06,
-0.1,-0.05,-0.02,2.96e-06,
-0.1,-0.05,-0.01,2.9800000000000003e-06,
-0.1,-0.07,-0.01,3e-06,
0.1,-0.06,-0.03,3.02e-06,
-0.1,-0.06,-0.03,3.04e-06,
0.0,-0.05,-0.04,3.06e-06,
0.4,-0.06,-0.01,3.08e-06,
0.0,-0.03,-0.03,3.1e-06,
-0.1,-0.05,0.0,3.12e-06,
0.0,-0.06,-0.04,3.14e-06,
0.1,-0.04,-0.06,3.1600000000000002e-06,
0.1,-0.05,-0.03,3.18e-06,
0.0,-0.06,-0.04,3.2e-06,
0.1,-0.05,0.01,3.22e-06,
0.0,-0.02,-0.03,3.24e-06,
0.1,-0.04,-0.03,3.26e-06,
0.1,-0.03,-0.04,3.28e-06,
-0.1,-0.04,-0.03,3.3e-06,
0.0,-0.06,-0.02,3.32e-06,
0.1,-0.05,-0.03,3.34e-06,
0.1,-0.04,-0.05,3.36e-06,
0.0,-0.03,-0.01,3.3800000000000002e-06,
0.0,-0.06,-0.03,3.4e-06,
-0.2,-0.03,-0.03,3.42e-06,
0.0,-0.06,-0.01,3.44e-06,
0.30000000000000004,-0.04,-0.02,3.46e-06,
-0.2,-0.05,-0.04,3.48e-06,
0.1,-0.05,-0.03,3.5e-06,
-0.1,-0.05,-0.03,3.52e-06,
0.1,-0.05,-0.01,3.54e-06,
-0.1,-0.05,-0.03,3.5600000000000002e-06,
-0.1,-0.04,-0.02,3.58e-06,
-0.1,-0.05,-0.04,3.6000000000000003e-06,
0.0,-0.05,-0.01,3.62e-06,
-0.1,-0.04,-0.03,3.64e-06,
-0.2,-0.04,-0.04,3.66e-06,
0.1,-0.04,-0.04,3.68e-06,
0.30000000000000004,-0.04,-0.04,3.7e-06,
0.0,-0.06,-0.03,3.72e-06,
0.2,-0.03,0.0,3.74e-06,
0.1,-0.07,-0.02,3.76e-06,
0.1,-0.06,-0.03,3.7800000000000002e-06,
0.2,-0.02,-0.05,3.8e-06,
0.2,-0.04,0.0,3.82e-06,
0.0,-0.04,-0.02,3.8400000000000005e-06,
0.0,-0.03,0.0,3.86e-06,
-0.1,-0.07,-0.05,3.88e-06,
0.1,-0.06,-0.05,3.9e-06,
0.0,-0.05,-0.04,3.92e-06,
0.1,-0.06,-0.01,3.94e-06,
-0.1,-0.04,-0.04,3.96e-06,
-0.1,-0.04,-0.06,3.98e-06,
-0.1,-0.06,-0.02,4e-06,
-0.1,-0.03,-0.04,4.0200000000000005e-06,
0.1,-0.04,-0.04,4.04e-06,
-0.1,-0.04,-0.02,4.06e-06,
0.2,-0.08,-0.04,4.08e-06,
0.1,-0.05,-0.04,4.1e-06,
0.2,-0.04,-0.01,4.12e-06,
0.0,-0.07,-0.03,4.14e-06,
0.0,-0.06,-0.04,4.16e-06,
0.0,-0.03,-0.02,4.18e-06,
-0.1,-0.05,-0.03,4.2000000000000004e-06,
0.0,-0.05,0.01,4.22e-06,
-0.1,-0.04,-0.05,4.24e-06,
0.1,-0.04,0.0,4.26e-06,
0.0,-0.03,-0.04,4.28e-06,
-0.2,-0.04,0.01,4.3e-06,
0.2,-0.04,-0.03,4.32e-06,
0.1,-0.03,-0.06,4.34e-06,
0.0,-0.04,-0.03,4.36e-06,
0.1,-0.02,-0.01,4.38e-06,
-0.1,-0.06,0.0,4.4e-06,
0.1,-0.05,-0.02,4.42e-06,
0.2,-0.04,-0.02,4.44e-06,
0.1,-0.05,0.0,4.4600000000000005e-06,
-0.1,-0.05,-0.04,4.48e-06,
-0.30000000000000004,-0.05,-0.03,4.5e-06,
0.1,-0.03,-0.04,4.52e-06,
0.0,-0.08,-0.02,4.54e-06,
0.1,-0.03,-0.04,4.56e-06,
-0.2,-0.05,-0.04,4.58e-06,
-0.1,-0.05,-0.05,4.6e-06,
0.0,-0.07,-0.02,4.62e-06,
0.1,-0.02,-0.03,4.6400000000000005e-06,
-0.30000000000000004,-0.05,-0.02,4.66e-06,
0.0,-0.05,-0.04,4.68e-06,
0.0,-0.03,-0.02,4.7e-06,
0.2,-0.05,-0.03,4.72e-06,
0.2,-0.06,-0.02,4.74e-06,
0.0,-0.08,-0.06,4.76e-06,
0.0,-0.06,-0.03,4.78e-06,
0.1,-0.06,-0.02,4.8e-06,
-0.30000000000000004,-0.04,-0.02,4.8200000000000004e-06,
0.1,-0.04,-0.07,4.84e-06,
0.0,-0.03,-0.01,4.86e-06,
-0.1,-0.06,-0.02,4.88e-06,
-0.30000000000000004,-0.06,-0.01,4.9000000000000005e-06,
0.1,-0.05,-0.06,4.92e-06,
-0.1,-0.04,-0.02,4.94e-06,
0.0,-0.03,-0.02,4.96e-06,
0.0,-0.04,-0.04,4.98e-06,
0.0,-0.03,-0.03,5e-06,
0.1,-0.04,-0.03,5.02e-06,
0.0,-0.05,-0.02,5.04e-06,
0.2,-0.04,-0.03,5.06e-06,
0.0,-0.05,0.01,5.0800000000000005e-06,
-0.1,-0.04,-0.03,5.1e-06,
0.2,-0.04,-0.07,5.12e-06,
0.1,-0.05,-0.04,5.14e-06,
0.2,-0.06,-0.04,5.16e-06,
0.2,-0.08,-0.01,5.18e-06,
0.0,-0.04,0.0,5.2e-06,
-0.30000000000000004,-0.04,-0.01,5.22e-06,
0.2,-0.03,-0.04,5.24e-06,
-0.1,-0.06,-0.05,5.2600000000000005e-06,
0.1,-0.04,-0.04,5.28e-06,
-0.2,-0.03,-0.03,5.3e-06,
0.2,-0.02,-0.02,5.32e-06,
0.0,-0.06,-0.03,5.34e-06,
0.1,-0.05,-0.02,5.36e-06,
0.1,-0.02,-0.03,5.38e-06,
0.2,-0.03,-0.01,5.4e-06,
-0.1,-0.05,-0.06,5.42e-06,
0.0,-0.05,-0.03,5.4400000000000004e-06,
-0.1,-0.03,-0.02,5.46e-06,
0.1,-0.04,-0.01,5.48e-06,
0.0,-0.03,-0.03,5.5e-06,
0.0,-0.03,-0.06,5.5200000000000005e-06,
0.0,-0.04,-0.04,5.54e-06,
0.30000000000000004,-0.05,-0.04,5.56e-06,
0.1,-0.03,-0.03,5.58e-06,
0.0,-0.04,-0.03,5.6e-06,
0.2,-0.05,0.0,5.62e-06,
0.0,-0.04,-0.03,5.64e-06,
-0.2,-0.05,-0.03,5.66e-06,
0.1,-0.04,-0.02,5.68e-06,
-0.1,-0.04,-0.05,5.7000000000000005e-06,
0.0,-0.02,-0.05,5.72e-06,
-0.2,-0.04,-0.06,5.74e-06,
0.0,0.0,0.38,5.76e-06,
0.5,1.86,0.39,5.78e-06,
0.0,1.22,0.55,5.8e-06,
0.7000000000000001,1.73,0.55,5.82e-06,
0.7000000000000001,2.11,0.86,5.84e-06,
1.1,2.44,0.99,5.86e-06,
0.9,2.7,1.08,5.8800000000000005e-06,
0.0,2.88,1.06,5.9e-06,
0.7000000000000001,3.0700000000000003,1.09,5.92e-06,
1.2000000000000002,3.2,1.12,5.94e-06,
0.6000000000000001,3.29,1.12,5.9600000000000005e-06,
0.8,3.4,1.16,5.98e-06,
0.6000000000000001,3.4,1.1300000000000001,6e-06,
1.4000000000000001,3.45,1.1500000000000001,6.02e-06,
1.0,3.5,1.16,6.04e-06,
0.8,3.52,1.1500000000000001,6.0600000000000004e-06,
1.1,3.5500000000000003,1.1500000000000001,6.08e-06,
1.4000000000000001,3.56,1.2,6.1e-06,
1.0,3.5300000000000002,1.16,6.12e-06,
1.0,3.5100000000000002,1.17,6.1400000000000005e-06,
1.0,3.5100000000000002,1.17,6.16e-06,
1.6,3.52,1.18,6.18e-06,
1.3,3.49,1.1500000000000001,6.2e-06,
1.1,3.5,1.17,6.22e-06,
1.5,3.48,1.1500000000000001,6.24e-06,
1.6,3.5,1.19,6.26e-06,
1.5,3.43,1.18,6.28e-06,
1.7000000000000002,3.4,1.2,6.3e-06,
1.9000000000000001,3.36,1.17,6.3200000000000005e-06,
2.1,3.36,1.2,6.34e-06,
1.9000000000000001,3.37,1.16,6.36e-06,
1.7000000000000002,3.35,1.17,6.38e-06,
2.1,3.34,1.17,6.4e-06,
2.4000000000000004,3.29,1.16,6.42e-06,
1.9000000000000001,3.2600000000000002,1.17,6.44e-06,
1.9000000000000001,3.22,1.16,6.46e-06,
2.2,3.2,1.1300000000000001,6.48e-06,
2.6,3.21,1.17,6.5000000000000004e-06,
2.2,3.2,1.17,6.52e-06,
2.1,3.17,1.16,6.54e-06,
2.5,3.12,1.16,6.56e-06,
2.8000000000000003,3.09,1.1500000000000001,6.5800000000000005e-06,
2.4000000000000004,3.08,1.1400000000000001,6.6e-06,
2.5,3.0500000000000003,1.16,6.62e-06,
2.7,3.06,1.1400000000000001,6.64e-06,
2.8000000000000003,3.04,1.1400000000000001,6.66e-06,
2.4000000000000004,3.0300000000000002,1.17,6.68e-06,
2.6,2.99,1.19,6.7e-06,
2.8000000000000003,3.0,1.17,6.72e-06,
3.1,2.95,1.17,6.74e-06,
2.8000000000000003,2.95,1.1500000000000001,6.7600000000000005e-06,
2.8000000000000003,2.89,1.1500000000000001,6.78e-06,
3.0,2.91,1.17,6.8e-06,
3.3000000000000003,2.88,1.16,6.82e-06,
3.3000000000000003,2.91,1.1400000000000001,6.84e-06,
3.2,2.86,1.17,6.86e-06,
3.1,2.81,1.16,6.88e-06,
3.4000000000000004,2.8000000000000003,1.17,6.9e-06,
3.2,2.8000000000000003,1.1300000000000001,6.92e-06,
3.0,2.81,1.1500000000000001,6.9400000000000005e-06,
3.4000000000000004,2.75,1.17,6.96e-06,
3.7,2.74,1.16,6.98e-06,
3.6,2.74,1.1400000000000001,7e-06,
3.6,2.7,1.2,7.0200000000000006e-06,
3.6,2.69,1.17,7.04e-06,
3.7,2.7,1.1300000000000001,7.06e-06,
3.7,2.69,1.17,7.08e-06,
3.7,2.66,1.17,7.1e-06,
4.1000000000000005,2.65,1.19,7.1200000000000004e-06,
3.9000000000000004,2.63,1.19,7.14e-06,
4.3,2.64,1.18,7.16e-06,
3.9000000000000004,2.61,1.18,7.18e-06,
4.2,2.59,1.21,7.2000000000000005e-06,
3.9000000000000004,2.5500000000000003,1.18,7.22e-06,
3.8000000000000003,2.5500000000000003,1.1500000000000001,7.24e-06,
4.0,2.52,1.18,7.26e-06,
4.5,2.5300000000000002,1.17,7.28e-06,
4.4,2.5,1.1500000000000001,7.3e-06,
4.2,2.5100000000000002,1.19,7.32e-06,
4.2,2.48,1.17,7.34e-06,
4.3,2.46,1.18,7.36e-06,
4.4,2.48,1.18,7.3800000000000005e-06,
4.6000000000000005,2.44,1.18,7.4e-06,
4.5,2.43,1.19,7.42e-06,
4.7,2.43,1.2,7.44e-06,
4.5,2.41,1.16,7.4600000000000006e-06,
4.2,2.38,1.19,7.48e-06,
4.4,2.38,1.2,7.5e-06,
4.9,2.37,1.18,7.52e-06,
4.6000000000000005,2.32,1.19,7.54e-06,
4.5,2.32,1.19,7.5600000000000005e-06,
4.7,2.31,1.2,7.58e-06,
4.6000000000000005,2.2800000000000002,1.18,7.6e-06,
4.9,2.29,1.17,7.62e-06,
4.5,2.32,1.2,7.64e-06,
5.1000000000000005,2.2800000000000002,1.19,7.66e-06,
4.9,2.27,1.17,7.680000000000001e-06,
5.1000000000000005,2.2800000000000002,1.19,7.7e-06,
4.9,2.23,1.18,7.72e-06,
5.0,2.19,1.21,7.74e-06,
4.9,2.19,1.19,7.76e-06,
5.0,2.22,1.17,7.78e-06,
5.1000000000000005,2.19,1.1500000000000001,7.8e-06,
5.1000000000000005,2.18,1.2,7.82e-06,
5.5,2.14,1.17,7.84e-06,
5.300000000000001,2.16,1.18,7.860000000000001e-06,
5.300000000000001,2.12,1.19,7.88e-06,
5.4,2.1,1.21,7.9e-06,
5.300000000000001,2.1,1.17,7.92e-06,
5.6000000000000005,2.12,1.19,7.94e-06,
5.2,2.06,1.2,7.96e-06,
5.4,2.09,1.19,7.98e-06,
5.5,2.06,1.2,8e-06,
5.5,2.06,1.2,8.02e-06,
5.6000000000000005,2.04,1.21,8.040000000000001e-06,
5.5,2.04,1.19,8.06e-06,
5.9,2.04,1.18,8.08e-06,
5.4,2.0100000000000002,1.19,8.1e-06,
6.0,1.98,1.1500000000000001,8.12e-06,
5.4,1.98,1.18,8.14e-06,
5.800000000000001,1.92,1.21,8.16e-06,
5.7,1.96,1.2,8.18e-06,
5.7,1.9100000000000001,1.19,8.2e-06,
5.9,1.93,1.17,8.220000000000001e-06,
5.6000000000000005,1.9100000000000001,1.21,8.24e-06,
5.7,1.92,1.2,8.26e-06,
6.2,1.8800000000000001,1.19,8.28e-06,
5.800000000000001,1.87,1.18,8.3e-06,
5.9,1.8800000000000001,1.17,8.32e-06,
5.9,1.85,1.2,8.34e-06,
6.0,1.83,1.2,8.36e-06,
6.1000000000000005,1.84,1.21,8.38e-06,
6.300000000000001,1.82,1.21,8.400000000000001e-06,
6.2,1.79,1.22,8.42e-06,
6.0,1.79,1.19,8.44e-06,
6.300000000000001,1.8,1.19,8.46e-06,
6.5,1.78,1.21,8.48e-06,
6.4,1.75,1.23,8.5e-06,
6.5,1.76,1.19,8.52e-06,
6.2,1.73,1.2,8.54e-06,
6.1000000000000005,1.7,1.18,8.56e-06,
6.4,1.69,1.22,8.580000000000001e-06,
6.6000000000000005,1.68,1.22,8.6e-06,
6.4,1.68,1.19,8.62e-06,
6.7,1.6400000000000001,1.19,8.64e-06,
6.4,1.6400000000000001,1.19,8.66e-06,
6.5,1.6500000000000001,1.19,8.68e-06,
6.7,1.62,1.19,8.7e-06,
6.5,1.6400000000000001,1.18,8.72e-06,
6.7,1.61,1.2,8.740000000000001e-06,
6.6000000000000005,1.59,1.18,8.76e-06,
6.4,1.62,1.21,8.78e-06,
6.9,1.58,1.19,8.8e-06,
6.6000000000000005,1.59,1.21,8.82e-06,
6.800000000000001,1.58,1.18,8.84e-06,
6.9,1.55,1.18,8.86e-06,
7.1000000000000005,1.51,1.2,8.88e-06,
6.6000000000000005,1.56,1.19,8.9e-06,
7.0,1.52,1.16,8.920000000000001e-06,
7.1000000000000005,1.5,1.19,8.94e-06,
7.0,1.48,1.19,8.96e-06,
7.0,1.46,1.21,8.98e-06,
6.800000000000001,1.49,1.2,9e-06,
6.9,1.46,1.2,9.02e-06,
7.1000000000000005,1.49,1.21,9.04e-06,
7.300000000000001,1.45,1.21,9.06e-06,
7.0,1.42,1.2,9.08e-06,
7.300000000000001,1.4000000000000001,1.18,9.100000000000001e-06,
7.1000000000000005,1.44,1.2,9.12e-06,
7.2,1.42,1.19,9.14e-06,
7.0,1.3900000000000001,1.2,9.16e-06,
7.1000000000000005,1.3800000000000001,1.21,9.18e-06,
7.2,1.36,1.18,9.2e-06,
6.9,1.37,1.18,9.22e-06,
7.1000000000000005,1.3800000000000001,1.18,9.24e-06,
7.2,1.35,1.2,9.26e-06,
7.4,1.36,1.19,9.280000000000001e-06,
7.300000000000001,1.34,1.17,9.3e-06,
7.2,1.33,1.22,9.32e-06,
7.4,1.33,1.19,9.34e-06,
7.300000000000001,1.31,1.21,9.36e-06,
7.4,1.3,1.17,9.38e-06,
7.4,1.31,1.22,9.4e-06,
7.6000000000000005,1.3,1.21,9.42e-06,
7.5,1.29,1.21,9.44e-06,
7.4,1.29,1.2,9.460000000000001e-06,
7.7,1.27,1.2,9.48e-06,
7.5,1.24,1.17,9.5e-06,
7.4,1.25,1.19,9.52e-06,
7.4,1.27,1.19,9.54e-06,
7.4,1.25,1.21,9.56e-06,
7.800000000000001,1.23,1.21,9.58e-06,
7.7,1.21,1.18,9.6e-06,
7.5,1.21,1.2,9.62e-06,
7.6000000000000005,1.21,1.2,9.640000000000001e-06,
7.6000000000000005,1.18,1.2,9.66e-06,
7.9,1.2,1.19,9.68e-06,
7.7,1.17,1.2,9.7e-06,
7.9,1.18,1.17,9.72e-06,
7.800000000000001,1.17,1.2,9.74e-06,
7.7,1.16,1.2,9.76e-06,
7.7,1.1400000000000001,1.17,9.78e-06,
7.800000000000001,1.16,1.21,9.800000000000001e-06,
8.0,1.12,1.19,9.820000000000001e-06,
7.9,1.1300000000000001,1.2,9.84e-06,
8.1,1.12,1.19,9.86e-06,
7.800000000000001,1.12,1.17,9.88e-06,
8.0,1.1,1.19,9.9e-06,
8.0,1.1,1.21,9.92e-06,
8.200000000000001,1.08,1.23,9.94e-06,
7.9,1.06,1.17,9.96e-06,
7.9,1.09,1.22,9.980000000000001e-06,
8.1,1.1300000000000001,0.79,1e-05,
8.1,1.09,0.59,1.002e-05,
8.1,1.04,0.41000000000000003,1.004e-05,
8.1,1.02,0.29,1.006e-05,
7.800000000000001,0.85,0.26,1.008e-05,
7.1000000000000005,0.12,0.19,1.01e-05,
7.1000000000000005,-0.47000000000000003,0.08,1.012e-05,
8.5,-0.29,0.03,1.014e-05,
8.4,-0.06,-0.01,1.0160000000000001e-05,
8.1,-0.07,0.01,1.018e-05,
8.0,-0.22,-0.03,1.02e-05,
8.0,-0.16,-0.03,1.022e-05,
8.200000000000001,-0.15,-0.05,1.024e-05,
8.0,-0.12,-0.02,1.026e-05,
7.9,-0.15,-0.04,1.028e-05,
8.1,-0.17,-0.03,1.03e-05,
8.0,-0.16,-0.03,1.032e-05,
8.3,-0.16,-0.02,1.0340000000000001e-05,
8.200000000000001,-0.13,-0.03,1.036e-05,
7.9,-0.12,-0.02,1.038e-05,
7.9,-0.13,-0.04,1.04e-05,
7.9,-0.13,-0.01,1.042e-05,
8.0,-0.12,-0.05,1.044e-05,
8.1,-0.11,-0.02,1.046e-05,
8.0,-0.15,-0.03,1.048e-05,
8.0,-0.13,-0.03,1.05e-05,
8.0,-0.11,-0.04,1.0520000000000001e-05,
8.3,-0.1,-0.03,1.054e-05,
8.1,-0.1,-0.02,1.056e-05,
8.200000000000001,-0.11,-0.01,1.058e-05,
8.1,-0.12,-0.03,1.06e-05,
8.1,-0.11,-0.06,1.062e-05,
7.9,-0.11,-0.01,1.064e-05,
7.9,-0.13,-0.02,1.066e-05,
8.1,-0.13,-0.02,1.068e-05,
8.3,-0.1,0.0,1.0700000000000001e-05,
8.0,-0.1,-0.06,1.072e-05,
8.3,-0.13,-0.03,1.074e-05,
8.1,-0.11,0.0,1.076e-05,
8.1,-0.12,-0.04,1.078e-05,
8.0,-0.1,-0.02,1.08e-05,
8.1,-0.12,-0.03,1.082e-05,
8.200000000000001,-0.16,-0.01,1.084e-05,
8.200000000000001,-0.13,-0.04,1.0860000000000001e-05,
8.1,-0.13,-0.02,1.0880000000000001e-05,
8.3,-0.1,0.0,1.09e-05,
7.9,-0.13,-0.03,1.092e-05,
8.0,-0.09,-0.03,1.094e-05,
8.1,-0.09,-0.03,1.096e-05,
7.9,-0.13,-0.03,1.098e-05,
8.200000000000001,-0.13,-0.03,1.1e-05,
8.1,-0.11,-0.03,1.102e-05,
8.1,-0.1,-0.03,1.1040000000000001e-05,
7.9,-0.12,-0.03,1.106e-05,
7.9,-0.1,-0.05,1.108e-05,
8.0,-0.11,-0.02,1.11e-05,
8.3,-0.11,-0.01,1.112e-05,
8.0,-0.12,-0.01,1.114e-05,
8.0,-0.1,-0.02,1.116e-05,
8.0,-0.11,-0.03,1.118e-05,
7.800000000000001,-0.11,-0.01,1.12e-05,
8.1,-0.09,-0.04,1.1220000000000001e-05,
8.1,-0.11,-0.02,1.124e-05,
8.0,-0.14,0.01,1.126e-05,
8.200000000000001,-0.09,-0.03,1.128e-05,
8.200000000000001,-0.13,-0.01,1.13e-05,
8.4,-0.1,-0.03,1.132e-05,
8.200000000000001,-0.1,-0.04,1.134e-05,
8.0,-0.1,-0.03,1.136e-05,
8.1,-0.12,-0.02,1.138e-05,
8.3,-0.11,-0.01,1.1400000000000001e-05,
7.800000000000001,-0.11,-0.02,1.142e-05,
8.1,-0.12,-0.04,1.144e-05,
8.200000000000001,-0.09,-0.03,1.146e-05,
8.1,-0.13,0.0,1.148e-05,
8.200000000000001,-0.09,-0.03,1.15e-05,
8.200000000000001,-0.09,-0.05,1.152e-05,
8.0,-0.13,-0.02,1.154e-05,
8.1,-0.1,-0.06,1.156e-05,
8.1,-0.1,-0.06,1.1580000000000001e-05,
8.0,-0.11,-0.02,1.16e-05,
8.5,-0.1,-0.05,1.162e-05,
8.4,-0.1,-0.02,1.164e-05,
8.200000000000001,-0.11,0.0,1.166e-05,
8.3,-0.12,-0.03,1.168e-05,
8.4,-0.12,-0.02,1.17e-05,
8.0,-0.14,-0.02,1.172e-05,
8.0,-0.1,-0.05,1.174e-05,
8.1,-0.12,-0.04,1.1760000000000001e-05,
8.0,-0.14,-0.02,1.178e-05,
8.3,-0.12,-0.06,1.18e-05,
8.5,-0.12,-0.04,1.182e-05,
8.1,-0.12,-0.03,1.184e-05,
8.1,-0.12,-0.04,1.186e-05,
8.3,-0.1,-0.04,1.188e-05,
8.0,-0.13,-0.03,1.19e-05,
8.200000000000001,-0.09,-0.02,1.1920000000000001e-05,
8.3,-0.12,-0.04,1.1940000000000001e-05,
8.0,-0.11,-0.02,1.196e-05,
7.9,-0.09,-0.02,1.198e-05,
