CH1,CH3,CH4,time,Ts
46.400000000000006,8.88,-0.048,4.48e-05,
-1.2000000000000002,8.96,-0.044,4.52e-05,
-0.4,9.0,-0.048,4.56e-05,
-0.4,8.92,-0.044,4.6e-05,
0.0,8.96,-0.04,4.6399999999999996e-05,
-0.4,8.92,-0.06,4.68e-05,
-0.4,8.92,-0.044,4.7199999999999995e-05,
-0.4,8.92,-0.04,4.76e-05,
-0.4,8.96,-0.044,4.8e-05,
44.400000000000006,8.28,-0.076,4.84e-05,
46.800000000000004,8.88,-0.044,4.88e-05,
46.400000000000006,8.96,-0.044,4.9199999999999997e-05,
46.400000000000006,9.040000000000001,-0.056,4.96e-05,
46.0,9.0,-0.044,4.9999999999999996e-05,
46.800000000000004,8.92,-0.056,5.04e-05,
46.0,8.92,-0.052000000000000005,5.0799999999999995e-05,
46.800000000000004,8.92,-0.04,5.12e-05,
46.400000000000006,9.0,-0.06,5.16e-05,
0.0,8.96,-0.044,5.2e-05,
-0.4,9.040000000000001,-0.044,5.24e-05,
-0.4,8.92,-0.044,5.2799999999999996e-05,
0.0,8.96,-0.052000000000000005,5.32e-05,
0.4,8.92,-0.048,5.3599999999999995e-05,
-0.4,8.96,-0.044,5.4e-05,
-0.4,8.96,-0.044,5.4399999999999994e-05,
-0.4,9.0,-0.048,5.48e-05,
46.800000000000004,8.96,-0.056,5.52e-05,
46.400000000000006,8.92,-0.052000000000000005,5.5599999999999996e-05,
46.400000000000006,8.92,-0.044,5.6e-05,
46.0,8.96,-0.044,5.6399999999999995e-05,
45.6,9.16,-0.04,5.68e-05,
46.400000000000006,9.0,-0.052000000000000005,5.7199999999999994e-05,
46.400000000000006,8.88,-0.06,5.76e-05,
46.0,8.92,-0.048,5.8e-05,
5.2,8.84,-0.048,5.8399999999999997e-05,
-0.4,8.96,-0.048,5.88e-05,
0.4,8.92,-0.044,5.9199999999999996e-05,
-0.4,8.92,-0.052000000000000005,5.96e-05,
-0.4,8.96,-0.044,5.9999999999999995e-05,
0.0,8.92,-0.044,6.04e-05,
0.0,8.96,-0.044,6.08e-05,
0.4,8.96,-0.044,6.12e-05,
-0.4,8.96,-0.052000000000000005,6.159999999999999e-05,
46.400000000000006,8.96,-0.044,6.2e-05,
46.800000000000004,8.92,-0.044,6.24e-05,
46.800000000000004,8.88,-0.052000000000000005,6.28e-05,
46.800000000000004,8.88,-0.048,6.319999999999999e-05,
45.2,9.16,-0.036000000000000004,6.36e-05,
46.400000000000006,8.96,-0.04,6.4e-05,
46.400000000000006,8.88,-0.048,6.44e-05,
46.400000000000006,8.92,-0.044,6.48e-05,
-1.2000000000000002,8.88,-0.056,6.52e-05,
-0.4,8.92,-0.048,6.56e-05,
0.0,8.88,-0.044,6.599999999999999e-05,
-0.4,9.040000000000001,-0.044,6.64e-05,
-0.4,8.92,-0.04,6.68e-05,
0.0,8.92,-0.04,6.72e-05,
-0.4,8.92,-0.048,6.76e-05,
-0.4,8.92,-0.044,6.8e-05,
9.600000000000001,8.92,-0.052000000000000005,6.84e-05,
46.800000000000004,9.0,-0.048,6.879999999999999e-05,
46.400000000000006,8.96,-0.052000000000000005,6.92e-05,
46.400000000000006,8.96,-0.044,6.96e-05,
46.400000000000006,8.96,-0.048,7e-05,
46.0,8.92,-0.044,7.04e-05,
46.400000000000006,8.92,-0.056,7.08e-05,
46.400000000000006,8.92,-0.044,7.12e-05,
45.6,9.040000000000001,-0.044,7.159999999999999e-05,
-1.6,8.92,-0.052000000000000005,7.2e-05,
0.0,9.08,-0.056,7.24e-05,
0.4,8.88,-0.048,7.28e-05,
-0.8,8.96,-0.052000000000000005,7.319999999999999e-05,
0.0,8.88,-0.048,7.36e-05,
-0.8,8.96,-0.04,7.4e-05,
0.4,8.84,-0.052000000000000005,7.439999999999999e-05,
0.0,8.96,-0.04,7.48e-05,
46.800000000000004,8.76,-0.084,7.52e-05,
46.0,8.88,-0.052000000000000005,7.56e-05,
46.800000000000004,8.84,-0.044,7.599999999999999e-05,
46.400000000000006,8.88,-0.052000000000000005,7.64e-05,
46.400000000000006,8.44,-0.064,7.68e-05,
46.400000000000006,9.0,-0.048,7.719999999999999e-05,
46.0,8.88,-0.04,7.76e-05,
46.400000000000006,8.92,-0.044,7.8e-05,
32.800000000000004,8.88,-0.052000000000000005,7.84e-05,
-0.8,9.0,-0.044,7.879999999999999e-05,
0.0,8.92,-0.044,7.92e-05,
-0.4,8.84,-0.04,7.96e-05,
-0.4,8.88,-0.04,7.999999999999999e-05,
-0.4,8.96,-0.04,8.04e-05,
-0.8,8.96,-0.048,8.08e-05,
0.0,8.92,-0.048,8.12e-05,
0.0,8.96,-0.044,8.159999999999999e-05,
47.2,9.0,-0.052000000000000005,8.2e-05,
46.400000000000006,8.92,-0.048,8.24e-05,
46.800000000000004,9.0,-0.048,8.28e-05,
46.800000000000004,8.92,-0.044,8.319999999999999e-05,
47.6,8.84,-0.044,8.36e-05,
46.400000000000006,8.92,-0.056,8.4e-05,
46.400000000000006,8.96,-0.048,8.439999999999999e-05,
45.6,8.88,-0.044,8.48e-05,
-2.0,8.88,-0.056,8.52e-05,
0.0,8.96,-0.048,8.56e-05,
0.0,8.96,-0.048,8.599999999999999e-05,
0.0,8.88,-0.044,8.64e-05,
0.4,8.96,-0.048,8.68e-05,
-0.4,8.96,-0.052000000000000005,8.719999999999999e-05,
0.0,8.92,-0.044,8.76e-05,
0.4,8.92,-0.044,8.8e-05,
1.6,8.88,-0.048,8.84e-05,
46.800000000000004,8.88,-0.052000000000000005,8.879999999999999e-05,
46.400000000000006,8.92,-0.056,8.92e-05,
46.800000000000004,8.96,-0.044,8.96e-05,
46.800000000000004,8.92,-0.06,8.999999999999999e-05,
46.0,8.96,-0.048,9.04e-05,
46.400000000000006,8.96,-0.052000000000000005,9.08e-05,
45.6,8.84,-0.056,9.12e-05,
46.0,8.96,-0.04,9.159999999999999e-05,
-1.2000000000000002,8.88,-0.048,9.2e-05,
-0.8,8.92,-0.044,9.24e-05,
-0.4,9.0,-0.048,9.279999999999999e-05,
0.0,8.92,-0.044,9.32e-05,
-0.4,8.88,-0.04,9.36e-05,
-0.4,8.96,-0.048,9.4e-05,
0.4,8.92,-0.044,9.439999999999999e-05,
0.4,8.96,-0.044,9.48e-05,
47.6,8.84,-0.076,9.52e-05,
46.800000000000004,8.84,-0.048,9.559999999999999e-05,
46.0,8.88,-0.052000000000000005,9.6e-05,
46.400000000000006,8.88,-0.052000000000000005,9.64e-05,
45.6,9.16,-0.04,9.68e-05,
46.400000000000006,8.96,-0.052000000000000005,9.719999999999999e-05,
46.0,8.96,-0.056,9.76e-05,
46.400000000000006,8.92,-0.052000000000000005,9.8e-05,
45.6,8.92,-0.048,9.839999999999999e-05,
-0.4,8.96,-0.044,9.879999999999999e-05,
-0.4,8.92,-0.044,9.92e-05,
-0.4,8.84,-0.052000000000000005,9.96e-05,
-0.4,8.92,-0.044,9.999999999999999e-05,
0.0,9.0,-0.048,0.0001004,
-0.4,8.88,-0.048,0.0001008,
0.0,8.88,-0.04,0.0001012,
0.0,9.040000000000001,-0.044,0.00010159999999999999,
46.800000000000004,8.96,-0.044,0.000102,
46.400000000000006,8.88,-0.052000000000000005,0.0001024,
46.0,8.8,-0.048,0.00010279999999999999,
46.800000000000004,8.88,-0.048,0.0001032,
45.2,8.68,-0.052000000000000005,0.0001036,
46.0,8.92,-0.056,0.000104,
46.400000000000006,8.92,-0.044,0.00010439999999999999,
46.400000000000006,8.96,-0.044,0.0001048,
-2.0,8.88,-0.048,0.0001052,
-1.2000000000000002,8.84,-0.052000000000000005,0.00010559999999999999,
-0.4,8.92,-0.044,0.000106,
0.0,8.92,-0.056,0.0001064,
0.0,8.8,-0.04,0.0001068,
0.0,8.92,-0.044,0.00010719999999999999,
-0.4,8.96,-0.044,0.0001076,
0.0,8.92,-0.048,0.000108,
-0.4,8.92,-0.048,0.00010839999999999999,
46.0,8.92,-0.044,0.00010879999999999999,
46.800000000000004,8.88,-0.044,0.0001092,
46.800000000000004,8.92,-0.052000000000000005,0.0001096,
46.400000000000006,8.84,-0.048,0.00010999999999999999,
46.400000000000006,8.84,-0.048,0.0001104,
46.800000000000004,8.84,-0.048,0.0001108,
46.800000000000004,8.84,-0.048,0.00011119999999999999,
45.6,8.92,-0.052000000000000005,0.00011159999999999999,
-0.8,8.92,-0.048,0.000112,
0.0,8.96,-0.048,0.0001124,
-0.4,8.96,-0.048,0.00011279999999999999,
-0.4,8.88,-0.036000000000000004,0.0001132,
-0.8,8.88,-0.048,0.0001136,
0.4,8.96,-0.048,0.00011399999999999999,
0.0,8.84,-0.044,0.00011439999999999999,
0.0,8.96,-0.044,0.0001148,
41.2,8.56,-0.06,0.0001152,
46.0,8.96,-0.044,0.00011559999999999999,
46.400000000000006,8.92,-0.044,0.000116,
46.400000000000006,8.84,-0.048,0.0001164,
47.2,8.96,-0.032,0.00011679999999999999,
46.400000000000006,9.040000000000001,-0.048,0.00011719999999999999,
46.400000000000006,8.92,-0.044,0.0001176,
46.400000000000006,8.92,-0.052000000000000005,0.000118,
46.400000000000006,8.92,-0.052000000000000005,0.00011839999999999999,
0.0,8.96,-0.04,0.0001188,
0.0,8.88,-0.052000000000000005,0.0001192,
0.0,8.8,-0.044,0.0001196,
-0.4,9.0,-0.04,0.00011999999999999999,
0.4,8.92,-0.044,0.0001204,
-0.4,8.88,-0.044,0.0001208,
0.4,8.88,-0.044,0.00012119999999999999,
-0.8,8.88,-0.036000000000000004,0.0001216,
46.800000000000004,8.96,-0.06,0.000122,
46.400000000000006,8.92,-0.056,0.0001224,
46.800000000000004,8.8,-0.052000000000000005,0.0001228,
46.0,8.88,-0.044,0.00012319999999999999,
47.2,9.32,-0.036000000000000004,0.0001236,
45.6,8.96,-0.052000000000000005,0.000124,
46.400000000000006,8.84,-0.048,0.0001244,
46.0,8.92,-0.056,0.0001248,
9.200000000000001,8.92,-0.052000000000000005,0.0001252,
-0.8,8.92,-0.04,0.0001256,
-0.4,8.92,-0.048,0.000126,
0.0,8.84,-0.04,0.00012639999999999998,
-0.4,8.92,-0.048,0.0001268,
-0.4,8.88,-0.04,0.0001272,
-0.4,8.88,-0.048,0.00012759999999999998,
-0.4,8.96,-0.048,0.000128,
0.4,8.92,-0.048,0.0001284,
46.800000000000004,8.96,-0.04,0.0001288,
46.0,8.92,-0.044,0.0001292,
46.800000000000004,8.92,-0.048,0.0001296,
46.400000000000006,8.92,-0.048,0.00013,
46.0,8.92,-0.048,0.0001304,
46.400000000000006,8.96,-0.048,0.00013079999999999998,
46.800000000000004,9.0,-0.048,0.0001312,
46.400000000000006,8.96,-0.044,0.0001316,
-2.0,8.96,-0.048,0.00013199999999999998,
-0.4,8.96,-0.04,0.0001324,
0.0,8.84,-0.04,0.0001328,
0.0,8.92,-0.048,0.00013319999999999999,
0.0,8.84,-0.04,0.0001336,
0.4,8.92,-0.036000000000000004,0.000134,
0.0,8.8,-0.04,0.0001344,
0.4,8.96,-0.048,0.0001348,
6.4,8.88,-0.048,0.0001352,
47.2,8.92,-0.044,0.0001356,
46.0,8.92,-0.048,0.000136,
46.800000000000004,8.96,-0.052000000000000005,0.00013639999999999998,
46.800000000000004,8.76,-0.036000000000000004,0.0001368,
46.400000000000006,8.88,-0.048,0.0001372,
46.800000000000004,8.96,-0.04,0.00013759999999999998,
46.400000000000006,8.96,-0.052000000000000005,0.000138,
46.800000000000004,8.92,-0.044,0.0001384,
-0.8,8.88,-0.052000000000000005,0.00013879999999999999,
0.0,8.88,-0.044,0.0001392,
0.4,8.92,-0.044,0.0001396,
-0.4,9.0,-0.04,0.00014,
0.0,8.92,-0.048,0.0001404,
-0.8,8.88,-0.044,0.0001408,
0.0,8.96,-0.048,0.0001412,
0.0,8.84,-0.04,0.0001416,
47.2,8.76,-0.068,0.00014199999999999998,
46.0,8.88,-0.048,0.0001424,
46.400000000000006,8.96,-0.044,0.0001428,
46.400000000000006,8.92,-0.052000000000000005,0.00014319999999999998,
47.6,8.52,-0.056,0.0001436,
46.400000000000006,8.96,-0.044,0.000144,
46.800000000000004,8.96,-0.048,0.00014439999999999999,
46.400000000000006,8.84,-0.044,0.0001448,
38.0,8.92,-0.048,0.0001452,
-0.8,8.88,-0.044,0.0001456,
-0.4,8.92,-0.04,0.000146,
0.0,8.88,-0.04,0.00014639999999999998,
0.0,8.92,-0.052000000000000005,0.0001468,
-0.4,8.88,-0.048,0.0001472,
0.0,8.8,-0.04,0.00014759999999999998,
-0.4,8.88,-0.048,0.000148,
0.0,8.88,-0.04,0.0001484,
47.2,8.92,-0.04,0.00014879999999999998,
46.400000000000006,8.84,-0.052000000000000005,0.0001492,
46.400000000000006,8.8,-0.052000000000000005,0.0001496,
46.800000000000004,8.84,-0.048,0.00015,
47.2,8.96,-0.04,0.0001504,
46.0,8.84,-0.04,0.0001508,
46.0,8.92,-0.06,0.0001512,
46.800000000000004,8.92,-0.044,0.0001516,
-1.6,8.92,-0.052000000000000005,0.00015199999999999998,
0.0,8.88,-0.044,0.0001524,
0.0,8.84,-0.048,0.0001528,
-0.8,8.96,-0.04,0.00015319999999999998,
0.0,8.96,-0.044,0.0001536,
-0.4,8.96,-0.052000000000000005,0.000154,
-0.4,8.92,-0.036000000000000004,0.00015439999999999999,
-0.8,8.84,-0.044,0.0001548,
0.8,8.88,-0.044,0.0001552,
46.400000000000006,8.96,-0.048,0.0001556,
46.800000000000004,8.88,-0.048,0.000156,
46.400000000000006,8.88,-0.06,0.00015639999999999998,
46.800000000000004,9.16,-0.048,0.0001568,
46.400000000000006,9.08,-0.036000000000000004,0.0001572,
46.400000000000006,8.96,-0.052000000000000005,0.00015759999999999998,
46.400000000000006,8.92,-0.06,0.000158,
46.400000000000006,9.0,-0.044,0.0001584,
-0.8,8.92,-0.04,0.00015879999999999998,
-0.4,8.92,-0.044,0.0001592,
0.0,8.88,-0.048,0.0001596,
-0.8,8.88,-0.044,0.00015999999999999999,
-0.4,8.8,-0.044,0.0001604,
0.4,8.88,-0.048,0.0001608,
-0.4,8.88,-0.048,0.0001612,
-0.4,8.92,-0.04,0.0001616,
47.2,8.92,-0.084,0.00016199999999999998,
46.800000000000004,8.92,-0.044,0.0001624,
46.0,8.96,-0.048,0.0001628,
46.400000000000006,8.84,-0.048,0.00016319999999999998,
44.800000000000004,9.120000000000001,-0.04,0.0001636,
46.0,8.92,-0.044,0.000164,
46.0,8.96,-0.048,0.00016439999999999998,
46.0,8.92,-0.052000000000000005,0.0001648,
46.0,8.96,-0.052000000000000005,0.0001652,
-0.4,8.88,-0.044,0.0001656,
0.4,8.92,-0.04,0.000166,
0.4,8.92,-0.052000000000000005,0.00016639999999999998,
0.0,8.96,-0.048,0.0001668,
0.0,8.84,-0.052000000000000005,0.0001672,
-0.4,8.88,-0.044,0.00016759999999999998,
-0.4,8.88,-0.048,0.000168,
-0.4,8.92,-0.04,0.0001684,
46.800000000000004,8.92,-0.044,0.00016879999999999998,
46.400000000000006,8.8,-0.048,0.0001692,
46.400000000000006,8.88,-0.048,0.0001696,
46.800000000000004,8.92,-0.048,0.00016999999999999999,
45.2,8.76,-0.052000000000000005,0.0001704,
46.400000000000006,8.88,-0.056,0.0001708,
46.800000000000004,8.84,-0.048,0.0001712,
46.0,8.88,-0.048,0.0001716,
-2.4000000000000004,8.84,-0.052000000000000005,0.00017199999999999998,
-0.4,8.84,-0.04,0.0001724,
-0.4,8.92,-0.048,0.0001728,
0.4,8.96,-0.044,0.00017319999999999998,
-0.4,8.92,-0.052000000000000005,0.0001736,
-0.8,8.96,-0.048,0.000174,
-0.4,8.92,-0.04,0.00017439999999999998,
0.0,8.88,-0.056,0.0001748,
-0.4,8.88,-0.04,0.0001752,
0.0,8.84,-0.052000000000000005,0.00017559999999999999,
0.0,8.96,-0.04,0.000176,
-0.4,8.92,-0.048,0.0001764,
-0.4,8.92,-0.044,0.0001768,
-0.4,8.84,-0.044,0.0001772,
-0.4,8.96,-0.048,0.00017759999999999998,
0.0,8.88,-0.056,0.000178,
47.6,8.92,-0.052000000000000005,0.0001784,
46.800000000000004,8.96,-0.052000000000000005,0.00017879999999999998,
46.400000000000006,8.88,-0.044,0.0001792,
46.400000000000006,8.92,-0.044,0.0001796,
46.0,8.96,-0.04,0.00017999999999999998,
46.400000000000006,8.88,-0.044,0.0001804,
46.0,8.96,-0.044,0.0001808,
46.400000000000006,8.96,-0.044,0.00018119999999999999,
46.400000000000006,8.92,-0.044,0.0001816,
45.6,8.88,-0.044,0.00018199999999999998,
46.0,8.96,-0.048,0.0001824,
45.2,8.92,-0.048,0.0001828,
45.6,8.96,-0.052000000000000005,0.00018319999999999998,
45.2,8.84,-0.044,0.0001836,
45.6,8.88,-0.052000000000000005,0.000184,
45.6,8.88,-0.048,0.00018439999999999998,
-1.2000000000000002,8.92,-0.044,0.0001848,
-0.4,8.92,-0.044,0.0001852,
0.0,8.96,-0.044,0.00018559999999999998,
-0.4,8.92,-0.044,0.000186,
-0.8,8.84,-0.052000000000000005,0.0001864,
0.0,8.88,-0.04,0.0001868,
-0.4,8.88,-0.056,0.0001872,
-1.2000000000000002,8.92,-0.056,0.00018759999999999998,
-1.2000000000000002,8.84,-0.048,0.000188,
-0.4,8.96,-0.056,0.0001884,
0.0,8.84,-0.048,0.00018879999999999998,
-0.8,8.84,-0.06,0.0001892,
-0.8,8.84,-0.048,0.0001896,
0.4,8.88,-0.048,0.00018999999999999998,
0.0,8.84,-0.048,0.0001904,
0.0,8.96,-0.052000000000000005,0.0001908,
47.2,8.92,-0.048,0.00019119999999999999,
46.800000000000004,8.92,-0.056,0.0001916,
47.2,8.84,-0.044,0.000192,
46.400000000000006,8.88,-0.04,0.0001924,
46.400000000000006,8.92,-0.044,0.0001928,
46.800000000000004,8.8,-0.044,0.00019319999999999998,
46.400000000000006,8.92,-0.052000000000000005,0.0001936,
47.2,8.88,-0.048,0.000194,
46.400000000000006,8.84,-0.044,0.00019439999999999998,
46.800000000000004,8.84,-0.04,0.0001948,
46.400000000000006,8.96,-0.036000000000000004,0.0001952,
46.800000000000004,8.92,-0.044,0.00019559999999999998,
47.2,8.88,-0.044,0.000196,
46.0,8.92,-0.04,0.0001964,
46.400000000000006,8.88,-0.06,0.00019679999999999999,
4.0,8.92,-0.052000000000000005,0.0001972,
0.0,8.84,-0.044,0.00019759999999999998,
0.0,8.92,-0.044,0.000198,
-0.8,8.92,-0.044,0.0001984,
0.4,8.92,-0.044,0.00019879999999999998,
-0.4,8.76,-0.04,0.0001992,
0.0,8.92,-0.044,0.0001996,
0.0,8.88,-0.04,0.00019999999999999998,
-0.4,8.84,-0.044,0.0002004,
46.800000000000004,8.84,-0.044,0.0002008,
46.400000000000006,8.88,-0.044,0.00020119999999999998,
46.0,8.84,-0.056,0.0002016,
46.400000000000006,8.88,-0.052000000000000005,0.000202,
45.6,8.88,-0.044,0.0002024,
46.400000000000006,8.92,-0.052000000000000005,0.0002028,
46.0,8.92,-0.044,0.00020319999999999998,
46.0,8.92,-0.048,0.0002036,
-1.6,8.96,-0.048,0.000204,
-0.4,8.88,-0.04,0.00020439999999999998,
0.0,8.84,-0.048,0.0002048,
0.4,8.88,-0.052000000000000005,0.0002052,
0.0,8.92,-0.052000000000000005,0.00020559999999999998,
0.0,8.88,-0.044,0.000206,
0.0,8.88,-0.04,0.0002064,
-0.4,8.84,-0.048,0.00020679999999999999,
20.0,8.96,-0.04,0.0002072,
47.2,8.88,-0.052000000000000005,0.00020759999999999998,
46.400000000000006,8.88,-0.048,0.000208,
46.800000000000004,8.92,-0.048,0.0002084,
46.800000000000004,8.84,-0.044,0.00020879999999999998,
46.0,8.6,-0.052000000000000005,0.0002092,
47.2,8.76,-0.044,0.0002096,
46.400000000000006,8.92,-0.048,0.00020999999999999998,
46.800000000000004,8.88,-0.04,0.0002104,
-1.2000000000000002,8.84,-0.044,0.0002108,
-0.4,8.88,-0.048,0.00021119999999999998,
0.8,8.92,-0.048,0.0002116,
0.0,8.84,-0.04,0.000212,
0.4,8.84,-0.044,0.00021239999999999999,
-0.4,8.96,-0.04,0.0002128,
-0.8,8.88,-0.052000000000000005,0.00021319999999999998,
0.4,8.84,-0.044,0.0002136,
48.400000000000006,9.040000000000001,-0.044,0.000214,
46.400000000000006,8.92,-0.044,0.00021439999999999998,
46.400000000000006,8.88,-0.044,0.0002148,
46.0,8.92,-0.048,0.0002152,
46.400000000000006,8.88,-0.044,0.00021559999999999998,
46.0,9.040000000000001,-0.048,0.000216,
46.400000000000006,8.84,-0.048,0.0002164,
46.0,8.92,-0.044,0.00021679999999999998,
40.400000000000006,8.96,-0.056,0.0002172,
-0.8,8.88,-0.044,0.00021759999999999998,
0.0,8.88,-0.052000000000000005,0.00021799999999999999,
-0.4,8.92,-0.048,0.0002184,
0.0,8.92,-0.056,0.00021879999999999998,
-0.4,8.96,-0.04,0.0002192,
0.0,8.92,-0.048,0.0002196,
-0.4,8.92,-0.044,0.00021999999999999998,
0.0,8.88,-0.04,0.0002204,
48.0,8.84,-0.052000000000000005,0.0002208,
46.400000000000006,8.88,-0.052000000000000005,0.00022119999999999998,
46.0,8.84,-0.052000000000000005,0.0002216,
46.400000000000006,8.92,-0.044,0.000222,
44.400000000000006,8.52,-0.06,0.00022239999999999998,
46.400000000000006,8.96,-0.052000000000000005,0.0002228,
46.800000000000004,8.84,-0.048,0.00022319999999999998,
46.0,8.88,-0.044,0.0002236,
-2.0,8.92,-0.044,0.000224,
-0.4,8.96,-0.04,0.00022439999999999998,
-0.4,8.88,-0.036000000000000004,0.0002248,
0.4,8.88,-0.048,0.0002252,
0.0,8.92,-0.044,0.00022559999999999998,
0.4,8.84,-0.052000000000000005,0.000226,
0.0,8.92,-0.044,0.0002264,
-0.8,8.88,-0.048,0.00022679999999999998,
0.4,8.88,-0.052000000000000005,0.0002272,
46.800000000000004,8.88,-0.048,0.0002276,
46.400000000000006,8.92,-0.056,0.00022799999999999999,
46.400000000000006,8.84,-0.052000000000000005,0.0002284,
46.800000000000004,8.88,-0.052000000000000005,0.00022879999999999998,
46.400000000000006,8.68,-0.052000000000000005,0.0002292,
46.400000000000006,8.96,-0.052000000000000005,0.0002296,
