CH1,CH2,CH3,time,Ts
2.97984375,-0.0603125,-0.36125,4.64e-07,
3.10046875,-0.02,-0.240625,4.66e-07,
3.04,-0.040078125,-0.24,4.68e-07,
3.0996875,-0.039921875,-0.12,4.7000000000000005e-07,
3.09953125,-0.04,-0.24125,4.7200000000000004e-07,
3.00015625,-0.040234375,-0.23875000000000002,4.7400000000000004e-07,
3.03984375,-0.04984375,-0.1603125,4.7600000000000003e-07,
3.02015625,-0.0209375,-0.19875,4.78e-07,
3.04,-0.01984375,-0.2003125,4.800000000000001e-07,
3.04,-0.060078125,-0.280625,4.82e-07,
3.09953125,-0.029843750000000002,-0.32,4.84e-07,
2.999375,-0.010234375,-0.3209375,4.86e-07,
3.040625,-0.050390625,-0.3603125,4.88e-07,
3.07984375,-0.060234375,-0.2421875,4.900000000000001e-07,
3.02,-0.040078125,-0.11937500000000001,4.92e-07,
3.1,-0.04015625,-0.11937500000000001,4.940000000000001e-07,
3.04,-0.07,-0.32,4.96e-07,
3.04,-0.039921875,-0.199375,4.98e-07,
3.03921875,-0.059921875,-0.3203125,5.000000000000001e-07,
3.0998437500000002,-0.03,-0.2809375,5.02e-07,
3.04046875,-0.060625,-0.2403125,5.040000000000001e-07,
3.01984375,0.0,-0.2396875,5.06e-07,
3.02046875,-0.070546875,-0.3196875,5.08e-07,
3.06,-0.049453125,-0.318125,5.1e-07,
3.04015625,-0.029921875,-0.1596875,5.12e-07,
3.08046875,-0.03015625,-0.24,5.140000000000001e-07,
3.05875,-0.029687500000000002,-0.2803125,5.16e-07,
2.99859375,-0.0096875,-0.2,5.180000000000001e-07,
3.12015625,-0.07,-0.319375,5.2e-07,
2.9803125,-0.0303125,-0.23875000000000002,5.22e-07,
3.03890625,-0.030078125,-0.2009375,5.24e-07,
3.0803125000000002,-0.00984375,-0.2803125,5.26e-07,
3.04046875,-0.02015625,-0.28,5.280000000000001e-07,
3.05890625,-0.049765625,-0.28125,5.3e-07,
3.1007812500000003,-0.040078125,-0.2,5.32e-07,
3.1196875,-0.03,-0.24,5.34e-07,
3.079375,-0.0403125,-0.0815625,5.36e-07,
3.0396875,-0.04984375,-0.36062500000000003,5.380000000000001e-07,
3.02015625,-0.029843750000000002,-0.2,5.4e-07,
3.08015625,-0.040390625,-0.12,5.420000000000001e-07,
3.06,-0.060546875,-0.1565625,5.44e-07,
3.06,-0.0096875,-0.2403125,5.46e-07,
3.04,-0.031015625,-0.15937500000000002,5.48e-07,
3.04,-0.059687500000000004,-0.2003125,5.5e-07,
3.04,-0.009375,-0.28,5.520000000000001e-07,
3.06,-0.020625,-0.319375,5.54e-07,
3.00015625,-0.039921875,-0.201875,5.560000000000001e-07,
3.08046875,-0.02,-0.199375,5.58e-07,
3.13953125,-0.030078125,-0.2403125,5.6e-07,
3.0590625,-0.029843750000000002,-0.24,5.620000000000001e-07,
3.06015625,-0.0203125,-0.24,5.64e-07,
3.060625,-0.05015625,-0.2409375,5.660000000000001e-07,
3.0998437500000002,-0.039921875,-0.2803125,5.68e-07,
3.04,-0.05,-0.2784375,5.7e-07,
3.08,-0.04,-0.32,5.72e-07,
3.0603125,-0.05015625,-0.1990625,5.74e-07,
3.0,-0.039531250000000004,-0.19968750000000002,5.760000000000001e-07,
3.0596875,-0.01,-0.28,5.78e-07,
3.0796875,-0.0403125,-0.2403125,5.800000000000001e-07,
3.099375,-0.05,-0.320625,5.82e-07,
3.098125,-0.039843750000000004,-0.2015625,5.84e-07,
2.9790625,-0.02,-0.24,5.860000000000001e-07,
3.04109375,-0.030234375,-0.24,5.88e-07,
3.1,-0.0403125,-0.28,5.900000000000001e-07,
3.0590625,-0.059765625,-0.200625,5.92e-07,
3.04,-0.029765625,-0.32,5.94e-07,
3.03984375,-0.04,-0.24281250000000001,5.96e-07,
3.0396875,-0.03,-0.24,5.98e-07,
3.08015625,-0.04,-0.24,6.000000000000001e-07,
3.04,-0.019921875000000002,-0.24,6.02e-07,
3.08,-0.030234375,-0.1990625,6.040000000000001e-07,
3.03984375,-0.0403125,-0.1596875,6.06e-07,
3.09953125,-0.04984375,-0.199375,6.08e-07,
3.06109375,-0.030078125,-0.35781250000000003,6.100000000000001e-07,
3.019375,-0.050234375,-0.28,6.12e-07,
3.0215625,-0.0396875,-0.19968750000000002,6.140000000000001e-07,
3.1396875,-0.01984375,-0.3603125,6.16e-07,
3.0196875,-0.01984375,-0.2378125,6.180000000000001e-07,
3.08,-0.02078125,-0.11875000000000001,6.2e-07,
3.03984375,-0.09,-0.31875000000000003,6.22e-07,
3.06,-0.029375000000000002,-0.20125,6.240000000000001e-07,
3.04,-0.0403125,-0.24,6.26e-07,
3.06,-0.029765625,-0.1603125,6.280000000000001e-07,
3.06,-0.019609375000000002,-0.2009375,6.3e-07,
3.02,-0.021171875,-0.2,6.32e-07,
3.04015625,-0.070078125,-0.16,6.340000000000001e-07,
3.07984375,-0.03,-0.200625,6.36e-07,
3.08,-0.04015625,-0.1596875,6.380000000000001e-07,
3.06,-0.03,-0.319375,6.4e-07,
3.0196875,-0.04,-0.3190625,6.420000000000001e-07,
3.04078125,-0.03015625,-0.28,6.44e-07,
3.12,-0.05,-0.27968750000000003,6.46e-07,
3.05921875,-0.030078125,-0.2,6.480000000000001e-07,
3.03953125,-0.05,-0.16,6.5e-07,
3.07875,-0.02046875,-0.2,6.520000000000001e-07,
3.1007812500000003,-0.01984375,-0.1596875,6.54e-07,
3.00140625,-0.03,-0.320625,6.56e-07,
3.01796875,-0.029921875,-0.28,6.58e-07,
3.060625,-0.0403125,-0.2784375,6.6e-07,
3.03859375,-0.010625,-0.3634375,6.620000000000001e-07,
3.09953125,-0.029296875,-0.1596875,6.64e-07,
2.99984375,-0.05015625,-0.3596875,6.660000000000001e-07,
3.0803125000000002,-0.02015625,-0.19968750000000002,6.68e-07,
3.0996875,-0.02,-0.3203125,6.7e-07,
3.0203125,-0.03,-0.16,6.720000000000001e-07,
3.12,-0.02,-0.23875000000000002,6.74e-07,
3.04,-0.0190625,-0.2446875,6.760000000000001e-07,
3.03953125,-0.04984375,-0.16,6.78e-07,
3.0596875,-0.040078125,-0.2803125,6.800000000000001e-07,
3.0998437500000002,-0.049921875000000004,-0.24125,6.82e-07,
3.07984375,-0.03015625,-0.36125,6.84e-07,
3.1003125000000002,-0.009921875,-0.3203125,6.860000000000001e-07,
3.0403125,-0.029921875,-0.36062500000000003,6.88e-07,
3.08046875,-0.02,-0.19968750000000002,6.900000000000001e-07,
3.10046875,-0.039843750000000004,-0.24,6.92e-07,
3.1398437500000003,-0.040078125,-0.2803125,6.94e-07,
3.07984375,-0.02,-0.2390625,6.960000000000001e-07,
3.0998437500000002,-0.02,-0.16,6.98e-07,
3.06,-0.04015625,-0.28250000000000003,7.000000000000001e-07,
3.1,-0.01015625,-0.3634375,7.02e-07,
2.9996875000000003,-0.03,-0.2,7.040000000000001e-07,
3.02,-0.01,-0.32,7.06e-07,
2.999375,-0.03,-0.2009375,7.08e-07,
3.16,-0.030078125,-0.4,7.100000000000001e-07,
3.04015625,-0.01,-0.199375,7.12e-07,
3.099375,-0.02,-0.32,7.140000000000001e-07,
3.04,-0.029296875,-0.24125,7.16e-07,
3.02015625,-0.06078125,-0.240625,7.18e-07,
3.00015625,0.01,-0.28,7.200000000000001e-07,
3.06046875,-0.06,-0.2396875,7.22e-07,
3.10015625,-0.030078125,-0.2809375,7.240000000000001e-07,
3.10015625,-0.04,-0.320625,7.26e-07,
3.04,-0.0203125,-0.3590625,7.280000000000001e-07,
3.02,-0.039453125,-0.319375,7.3e-07,
3.05984375,-0.050234375,-0.160625,7.32e-07,
3.0596875,-0.020078125,-0.3203125,7.340000000000001e-07,
3.1198437500000002,-0.03,-0.2,7.36e-07,
3.080625,-0.04,-0.2021875,7.380000000000001e-07,
3.0603125,-0.03,-0.32,7.4e-07,
3.0390625,-0.009375,-0.245,7.420000000000001e-07,
3.09921875,-0.05,-0.2,7.440000000000001e-07,
2.979375,-0.039843750000000004,-0.36062500000000003,7.46e-07,
3.0612500000000002,0.0,-0.27968750000000003,7.480000000000001e-07,
3.08,-0.04015625,-0.2403125,7.5e-07,
3.079375,-0.039921875,-0.239375,7.520000000000001e-07,
3.01953125,-0.020078125,-0.1965625,7.54e-07,
3.019375,-0.019765625000000002,-0.4,7.56e-07,
3.05984375,-0.039921875,-0.19875,7.580000000000001e-07,
3.03984375,-0.030234375,-0.2803125,7.6e-07,
3.08,-0.02,-0.2765625,7.620000000000001e-07,
3.0196875,-0.03015625,-0.2021875,7.64e-07,
3.080625,-0.06,-0.32,7.660000000000001e-07,
2.9796875000000003,-0.041328125,-0.1615625,7.680000000000001e-07,
3.1215625,-0.01,-0.2809375,7.7e-07,
3.0996875,-0.05,-0.2803125,7.720000000000001e-07,
3.04,-0.02,-0.32,7.74e-07,
3.08,-0.040078125,-0.16,7.760000000000001e-07,
3.05984375,-0.03,-0.32,7.78e-07,
3.1,-0.010078125,-0.2809375,7.8e-07,
3.02,-0.029609375,-0.2403125,7.820000000000001e-07,
2.9596875000000002,-0.050234375,-0.239375,7.84e-07,
3.0796875,-0.01,-0.240625,7.860000000000001e-07,
3.03984375,-0.019921875000000002,-0.120625,7.88e-07,
3.1198437500000002,-0.029921875,-0.28,7.900000000000001e-07,
3.06,-0.02,-0.200625,7.92e-07,
3.0998437500000002,-0.030078125,-0.1171875,7.94e-07,
3.06,-0.029843750000000002,-0.24,7.960000000000001e-07,
3.1,-0.06,-0.12,7.98e-07,
3.0190625,-0.03,-0.325625,8.000000000000001e-07,
2.9603125,-0.030078125,-0.3146875,8.02e-07,
3.02015625,-0.04,-0.1609375,8.04e-07,
3.0,-0.02015625,-0.3609375,8.060000000000001e-07,
3.05984375,-0.009921875,-0.16875,8.08e-07,
3.04,-0.019921875000000002,-0.1190625,8.100000000000001e-07,
3.06015625,-0.029921875,-0.2409375,8.12e-07,
3.00015625,-0.04015625,-0.28,8.140000000000001e-07,
3.0784375,-0.07,-0.24,8.16e-07,
3.14,-0.04015625,-0.28,8.18e-07,
3.1,-0.039921875,-0.20125,8.200000000000001e-07,
3.0990625,-0.03,-0.1609375,8.22e-07,
3.01953125,-0.01,-0.160625,8.240000000000001e-07,
3.0603125,-0.05015625,-0.27968750000000003,8.26e-07,
3.03953125,-0.039609375,-0.2,8.280000000000001e-07,
3.04015625,-0.02015625,-0.3203125,8.300000000000001e-07,
3.0603125,-0.05015625,-0.2390625,8.32e-07,
3.07984375,-0.04015625,-0.23875000000000002,8.340000000000001e-07,
3.079375,-0.040078125,-0.24,8.36e-07,
3.12,-0.03,-0.2403125,8.380000000000001e-07,
3.0417187500000002,-0.039921875,-0.2803125,8.4e-07,
2.97953125,-0.010078125,-0.280625,8.42e-07,
3.098125,-0.05,-0.2784375,8.440000000000001e-07,
3.12203125,-0.020234375,-0.1203125,8.46e-07,
2.979375,-0.049453125,-0.19875,8.480000000000001e-07,
3.04046875,-0.060078125,-0.24,8.5e-07,
3.01984375,-0.03,-0.16,8.520000000000001e-07,
3.06,-0.060078125,-0.2,8.540000000000001e-07,
3.06015625,-0.04984375,-0.15875,8.56e-07,
3.1,-0.02,-0.12,8.580000000000001e-07,
3.06,-0.049609375000000004,-0.235625,8.6e-07,
3.10046875,-0.04,-0.3596875,8.620000000000001e-07,
3.0803125000000002,-0.019921875000000002,-0.32,8.64e-07,
3.02,-0.020234375,-0.240625,8.66e-07,
3.05984375,-0.04015625,-0.2003125,8.680000000000001e-07,
3.00015625,-0.039843750000000004,-0.2403125,8.7e-07,
3.0196875,-0.03,-0.2396875,8.720000000000001e-07,
3.06046875,-0.039531250000000004,-0.28125,8.74e-07,
2.98,-0.04015625,-0.199375,8.760000000000001e-07,
3.06,-0.01,-0.2003125,8.780000000000001e-07,
3.07984375,-0.040078125,-0.2,8.8e-07,
3.08,-0.019921875000000002,-0.1990625,8.820000000000001e-07,
3.07984375,-0.029843750000000002,-0.2009375,8.84e-07,
3.06,-0.00984375,-0.28125,8.860000000000001e-07,
3.08,-0.059921875,-0.11937500000000001,8.88e-07,
3.1,-0.03,-0.239375,8.900000000000001e-07,
3.08,-0.050078125,-0.32,8.920000000000001e-07,
3.08015625,-0.04,-0.199375,8.94e-07,
3.039375,-0.05,-0.2,8.960000000000001e-07,
3.1198437500000002,-0.040078125,-0.1609375,8.98e-07,
3.06015625,-0.06,-0.15687500000000001,9.000000000000001e-07,
3.0998437500000002,-0.039921875,-0.359375,9.02e-07,
3.03953125,-0.039921875,-0.320625,9.04e-07,
3.06015625,-0.02,-0.2396875,9.060000000000001e-07,
3.04046875,-0.0403125,-0.24,9.08e-07,
3.1003125000000002,-0.039843750000000004,-0.2,9.100000000000001e-07,
3.05921875,-0.029921875,-0.24,9.12e-07,
3.0396875,-0.02015625,-0.2396875,9.140000000000001e-07,
3.0603125,-0.02,-0.32,9.160000000000001e-07,
3.01984375,-0.04984375,-0.27968750000000003,9.18e-07,
3.08,-0.049921875000000004,-0.2803125,9.200000000000001e-07,
3.04,-0.039843750000000004,-0.28,9.22e-07,
3.09953125,-0.02,-0.2803125,9.240000000000001e-07,
3.06203125,-0.029765625,-0.3196875,9.26e-07,
3.02046875,-0.039921875,-0.28,9.28e-07,
3.08046875,-0.049921875000000004,-0.2,9.300000000000001e-07,
3.03921875,-0.02,-0.3221875,9.32e-07,
3.02,-0.040078125,-0.3596875,9.340000000000001e-07,
3.02,-0.01984375,-0.2,9.36e-07,
3.0403125,-0.03,-0.2003125,9.380000000000001e-07,
3.1,-0.039218750000000004,-0.279375,9.400000000000001e-07,
3.07875,-0.08,-0.240625,9.42e-07,
2.98,-0.039218750000000004,-0.19968750000000002,9.440000000000001e-07,
3.1,-0.030234375,-0.2003125,9.46e-07,
2.99953125,-0.04,-0.28,9.480000000000001e-07,
3.0,-0.03,-0.279375,9.5e-07,
3.06,-0.040078125,-0.2009375,9.520000000000001e-07,
3.02,-0.03,-0.2390625,9.54e-07,
3.06046875,-0.030078125,-0.3196875,9.56e-07,
3.0796875,-0.050234375,-0.24,9.58e-07,
3.03890625,-0.04953125,-0.3209375,9.600000000000001e-07,
3.0209375,-0.01984375,-0.2765625,9.62e-07,
3.10015625,-0.030234375,-0.20125,9.64e-07,
3.08,-0.039921875,-0.3584375,9.660000000000002e-07,
3.03984375,-0.039921875,-0.24,9.68e-07,
3.05984375,-0.019765625000000002,-0.200625,9.7e-07,
3.06,0.00015625,-0.27968750000000003,9.72e-07,
3.0996875,-0.020859375,-0.28,9.740000000000001e-07,
