CH1,CH2,CH3,time,Ts
3.09953125,-0.03015625,-0.28,1.0600000000000001e-07,
3.03984375,-0.029765625,-0.2803125,1.08e-07,
3.06,-0.01,-0.36062500000000003,1.1e-07,
3.07984375,-0.029921875,-0.3609375,1.1200000000000001e-07,
3.04,-0.040234375,-0.27968750000000003,1.14e-07,
3.1,-0.06,-0.36,1.16e-07,
3.06,-0.039765625,-0.24125,1.1800000000000001e-07,
3.12,-0.039843750000000004,-0.2396875,1.2000000000000002e-07,
3.04,-0.030078125,-0.3190625,1.22e-07,
3.00015625,-0.039843750000000004,-0.16,1.24e-07,
3.0996875,-0.01,-0.28,1.2600000000000002e-07,
3.08015625,-0.020390625,-0.2809375,1.28e-07,
3.06,-0.050078125,-0.2803125,1.3e-07,
3.0596875,-0.029921875,-0.24,1.3200000000000002e-07,
3.0203125,-0.029765625,-0.28125,1.34e-07,
3.07984375,-0.010078125,-0.2775,1.36e-07,
3.02,-0.040234375,-0.12,1.3800000000000002e-07,
3.09921875,-0.060859375,-0.24,1.4e-07,
3.0607812500000002,-0.030078125,-0.2803125,1.42e-07,
3.05953125,-0.050078125,-0.2,1.4400000000000002e-07,
3.08046875,-0.020234375,-0.27968750000000003,1.46e-07,
3.04046875,-0.039531250000000004,-0.28,1.48e-07,
3.0590625,-0.060703125000000004,-0.3603125,1.5000000000000002e-07,
3.060625,-0.011015625,-0.3609375,1.52e-07,
3.04,-0.0196875,-0.32,1.54e-07,
3.08015625,-0.02015625,-0.3596875,1.5600000000000002e-07,
3.1,-0.019921875000000002,-0.3603125,1.58e-07,
3.07984375,-0.04,-0.32,1.6e-07,
3.06015625,-0.03,-0.279375,1.6200000000000002e-07,
3.05984375,-0.04,-0.24,1.64e-07,
3.02,-0.030625,-0.36,1.66e-07,
3.09953125,-0.02,-0.243125,1.6800000000000002e-07,
3.05984375,-0.029843750000000002,-0.2403125,1.7000000000000001e-07,
3.12015625,-0.04,-0.200625,1.72e-07,
3.0209375,-0.040078125,-0.3625,1.7400000000000002e-07,
3.0187500000000003,-0.03015625,-0.3190625,1.7600000000000001e-07,
3.1,-0.0196875,-0.36062500000000003,1.78e-07,
3.039375,-0.04015625,-0.3603125,1.8000000000000002e-07,
3.080625,-0.010234375,-0.32,1.8200000000000002e-07,
3.10015625,-0.019921875000000002,-0.36,1.84e-07,
3.1193750000000002,-0.03,-0.236875,1.8600000000000002e-07,
3.0196875,-0.02,-0.1609375,1.8800000000000002e-07,
3.06,-0.019921875000000002,-0.36,1.9e-07,
3.02,-0.03,-0.3584375,1.9200000000000003e-07,
3.04015625,-0.02015625,-0.241875,1.9400000000000002e-07,
3.05984375,-0.01,-0.239375,1.96e-07,
3.06,-0.02,-0.28,1.98e-07,
3.06,0.009921875,-0.2390625,2.0000000000000002e-07,
2.9596875000000002,-0.01015625,-0.240625,2.02e-07,
3.1196875,-0.02,-0.40125,2.04e-07,
2.96,-0.019765625000000002,-0.32125,2.0600000000000002e-07,
2.9996875000000003,-0.040078125,-0.11812500000000001,2.08e-07,
3.0403125,-0.02015625,-0.4415625,2.1e-07,
3.079375,-0.03,-0.27625,2.1200000000000002e-07,
3.0,-0.03,-0.240625,2.14e-07,
3.0796875,-0.039921875,-0.321875,2.16e-07,
3.08,-0.04046875,-0.3596875,2.1800000000000002e-07,
3.06015625,-0.029765625,-0.3196875,2.2e-07,
3.1398437500000003,-0.05015625,-0.3196875,2.22e-07,
3.1007812500000003,-0.02,-0.2,2.2400000000000002e-07,
3.06,-0.06,-0.2803125,2.26e-07,
3.1,-0.02,-0.28,2.28e-07,
3.0403125,-0.04,-0.2409375,2.3000000000000002e-07,
3.06015625,-0.040859375,-0.3203125,2.32e-07,
3.0203125,-0.02,-0.2021875,2.34e-07,
3.100625,-0.03015625,-0.28,2.3600000000000002e-07,
3.07953125,-0.05,-0.319375,2.3800000000000001e-07,
3.08,-0.03,-0.24,2.4000000000000003e-07,
3.07984375,-0.04,-0.32125,2.42e-07,
3.080625,-0.02015625,-0.319375,2.44e-07,
3.1012500000000003,-0.00984375,-0.241875,2.46e-07,
2.96046875,-0.0396875,-0.24,2.48e-07,
3.05953125,-0.05015625,-0.36,2.5000000000000004e-07,
3.06,-0.02015625,-0.2396875,2.5200000000000003e-07,
3.0596875,-0.010078125,-0.2809375,2.54e-07,
3.0998437500000002,-0.039921875,-0.2390625,2.56e-07,
3.0803125000000002,-0.031015625,-0.28,2.58e-07,
3.1009375,-0.009921875,-0.320625,2.6e-07,
3.1396875,-0.05,-0.28,2.62e-07,
3.04,-0.02,-0.3203125,2.6400000000000003e-07,
3.12,-0.040078125,-0.32,2.66e-07,
3.04015625,-0.03,-0.3596875,2.68e-07,
3.08,-0.01984375,-0.24,2.7e-07,
3.04,-0.049921875000000004,-0.279375,2.72e-07,
3.0,-0.0303125,-0.280625,2.74e-07,
3.0196875,-0.02,-0.2396875,2.7600000000000004e-07,
3.0596875,-0.04,-0.2803125,2.7800000000000003e-07,
3.08046875,-0.01984375,-0.15937500000000002,2.8e-07,
3.02,-0.03015625,-0.2,2.82e-07,
3.0790625,-0.050078125,-0.2396875,2.84e-07,
3.1003125000000002,-0.030234375,-0.320625,2.86e-07,
3.0,-0.029843750000000002,-0.24,2.8800000000000004e-07,
3.100625,-0.04,-0.32,2.9000000000000003e-07,
3.03921875,-0.02,-0.236875,2.92e-07,
3.02015625,-0.04,-0.160625,2.94e-07,
3.0403125,-0.010078125,-0.2409375,2.96e-07,
3.06,-0.029453125,-0.320625,2.98e-07,
3.01984375,-0.0203125,-0.3625,3.0000000000000004e-07,
3.07984375,0.0,-0.2409375,3.0200000000000003e-07,
3.0403125,-0.03015625,-0.240625,3.04e-07,
3.07890625,-0.03,-0.2803125,3.06e-07,
3.10109375,-0.060078125,-0.28,3.08e-07,
3.00171875,-0.020234375,-0.32,3.1e-07,
3.00125,-0.04,-0.2803125,3.1200000000000004e-07,
3.0812500000000003,-0.02,-0.28,3.1400000000000003e-07,
3.0790625,-0.06015625,-0.24,3.16e-07,
3.0,-0.0496875,-0.240625,3.18e-07,
3.08109375,-0.0403125,-0.32,3.2e-07,
3.08015625,-0.059921875,-0.319375,3.22e-07,
3.12,-0.020390625,-0.1609375,3.2400000000000004e-07,
3.0607812500000002,-0.029687500000000002,-0.3596875,3.2600000000000003e-07,
3.0396875,-0.040078125,-0.2003125,3.28e-07,
3.0403125,-0.01,-0.3209375,3.3e-07,
3.0,-0.04015625,-0.28,3.32e-07,
3.03953125,-0.05,-0.3203125,3.34e-07,
3.04015625,-0.03,-0.2384375,3.3600000000000004e-07,
3.0607812500000002,-0.05,-0.19968750000000002,3.3800000000000004e-07,
3.12015625,-0.030078125,-0.32,3.4000000000000003e-07,
3.07921875,-0.04,-0.2803125,3.42e-07,
3.01984375,-0.030078125,-0.3596875,3.44e-07,
3.0603125,-0.060078125,-0.2,3.46e-07,
3.1,-0.04,-0.2425,3.4800000000000005e-07,
2.9996875000000003,-0.029765625,-0.4,3.5000000000000004e-07,
3.0403125,-0.06,-0.3603125,3.5200000000000003e-07,
3.0396875,-0.049921875000000004,-0.4003125,3.54e-07,
3.0998437500000002,-0.03015625,-0.32,3.56e-07,
3.07984375,-0.050078125,-0.32,3.58e-07,
3.06015625,-0.029687500000000002,-0.359375,3.6000000000000005e-07,
3.02015625,-0.0303125,-0.239375,3.6200000000000004e-07,
2.99984375,-0.050078125,-0.31875000000000003,3.6400000000000003e-07,
3.06,-0.030078125,-0.3646875,3.66e-07,
3.12,-0.030078125,-0.2396875,3.68e-07,
3.03859375,-0.04,-0.320625,3.7e-07,
2.98,-0.01984375,-0.28,3.7200000000000005e-07,
3.0,-0.030234375,-0.3190625,3.7400000000000004e-07,
3.02015625,-0.040078125,-0.2403125,3.7600000000000003e-07,
3.06,-0.03,-0.359375,3.78e-07,
3.04,-0.040078125,-0.27875,3.8e-07,
3.04,-0.05,-0.2396875,3.82e-07,
3.04,-0.03,-0.36,3.8400000000000005e-07,
3.04,-0.0503125,-0.3196875,3.8600000000000004e-07,
3.059375,-0.049921875000000004,-0.36,3.8800000000000003e-07,
3.1003125000000002,-0.030546875,-0.32125,3.9e-07,
3.06046875,-0.020234375,-0.239375,3.92e-07,
3.1198437500000002,-0.050234375,-0.3596875,3.94e-07,
3.0182812500000002,-0.039609375,-0.3603125,3.96e-07,
3.0209375,-0.02,-0.3196875,3.9800000000000004e-07,
3.06015625,-0.030234375,-0.3196875,4.0000000000000003e-07,
3.04,-0.029921875,-0.32,4.02e-07,
3.04109375,-0.029921875,-0.4403125,4.04e-07,
2.9601562500000003,-0.05,-0.2403125,4.06e-07,
3.03953125,-0.050234375,-0.3584375,4.08e-07,
3.0803125000000002,-0.02,-0.359375,4.1000000000000004e-07,
3.04,-0.030078125,-0.2790625,4.1200000000000004e-07,
3.040625,-0.02,-0.2803125,4.1400000000000003e-07,
2.97953125,-0.029609375,-0.3203125,4.16e-07,
3.0607812500000002,-0.05,-0.35875,4.18e-07,
3.03984375,-0.039921875,-0.4,4.2e-07,
3.08046875,-0.020078125,-0.24,4.2200000000000005e-07,
3.0796875,-0.040078125,-0.40125,4.2400000000000004e-07,
3.0396875,-0.030078125,-0.3196875,4.2600000000000003e-07,
3.01984375,-0.05,-0.32,4.28e-07,
3.0,-0.029921875,-0.27968750000000003,4.3e-07,
2.94,-0.049921875000000004,-0.2403125,4.32e-07,
3.04,-0.020078125,-0.2403125,4.3400000000000005e-07,
3.1,-0.050078125,-0.2,4.3600000000000004e-07,
3.01984375,-0.01984375,-0.24,4.3800000000000003e-07,
3.06,-0.04,-0.28,4.4e-07,
3.06046875,-0.020078125,-0.3203125,4.42e-07,
3.04,-0.06,-0.320625,4.44e-07,
3.07984375,-0.039921875,-0.2409375,4.4600000000000005e-07,
2.99890625,-0.04015625,-0.200625,4.4800000000000004e-07,
3.00125,-0.039921875,-0.3221875,4.5000000000000003e-07,
3.080625,-0.029765625,-0.36,4.52e-07,
3.05984375,-0.020078125,-0.3175,4.54e-07,
3.06,-0.039765625,-0.24125,4.56e-07,
3.0998437500000002,-0.050078125,-0.36125,4.5800000000000005e-07,
3.04,-0.050078125,-0.2,4.6000000000000004e-07,
3.09921875,-0.04984375,-0.2415625,4.6200000000000003e-07,
3.10015625,-0.019609375000000002,-0.32,4.64e-07,
3.0412500000000002,-0.010234375,-0.24,4.66e-07,
3.0,-0.04,-0.32,4.68e-07,
3.020625,-0.029921875,-0.2415625,4.7000000000000005e-07,
3.03984375,-0.040234375,-0.24,4.7200000000000004e-07,
3.019375,-0.039375,-0.279375,4.7400000000000004e-07,
3.021875,7.8125e-05,-0.4003125,4.7600000000000003e-07,
3.1396875,-0.030703125,-0.24,4.78e-07,
3.0192187500000003,-0.04015625,-0.12375,4.800000000000001e-07,
3.1012500000000003,-0.05,-0.48,4.82e-07,
3.0809375,-0.03,-0.1653125,4.84e-07,
2.99984375,-0.03,-0.320625,4.86e-07,
3.05984375,-0.02,-0.28,4.88e-07,
3.02015625,-0.03015625,-0.279375,4.900000000000001e-07,
2.9990625,-0.04046875,-0.11937500000000001,4.92e-07,
3.07984375,-0.059921875,-0.24125,4.940000000000001e-07,
3.020625,-0.030546875,-0.27968750000000003,4.96e-07,
3.04015625,-0.03015625,-0.319375,4.98e-07,
3.01953125,-0.030078125,-0.32,5.000000000000001e-07,
3.02046875,-0.029765625,-0.3203125,5.02e-07,
3.05984375,-0.00984375,-0.24,5.040000000000001e-07,
2.98,-0.020234375,-0.32,5.06e-07,
3.04015625,-0.039843750000000004,-0.2009375,5.08e-07,
3.02,-0.059921875,-0.238125,5.1e-07,
3.06015625,-0.029375000000000002,-0.3196875,5.12e-07,
3.06,-0.020390625,-0.280625,5.140000000000001e-07,
3.0,-0.050390625,-0.2403125,5.16e-07,
3.06,-0.039140625,-0.2003125,5.180000000000001e-07,
3.02,-0.0203125,-0.280625,5.2e-07,
3.05953125,-0.04,-0.36,5.22e-07,
3.12015625,-0.01984375,-0.24406250000000002,5.24e-07,
3.02,-0.04015625,-0.19968750000000002,5.26e-07,
3.04015625,-0.059921875,-0.319375,5.280000000000001e-07,
3.02046875,-0.029531250000000002,-0.36062500000000003,5.3e-07,
3.07953125,-0.0303125,-0.3584375,5.32e-07,
2.9596875000000002,-0.04,-0.2396875,5.34e-07,
3.03921875,-0.029843750000000002,-0.28,5.36e-07,
3.0,-0.04015625,-0.2396875,5.380000000000001e-07,
3.059375,-0.020078125,-0.36,5.4e-07,
3.0603125,-0.039765625,-0.280625,5.420000000000001e-07,
3.05984375,-0.04,-0.240625,5.44e-07,
3.059375,-0.04046875,-0.28,5.46e-07,
3.08,-0.01015625,-0.24,5.48e-07,
3.05984375,-0.039375,-0.2809375,5.5e-07,
3.08,-0.05,-0.2390625,5.520000000000001e-07,
3.07984375,-0.040234375,-0.4003125,5.54e-07,
3.04,-7.8125e-05,-0.2396875,5.560000000000001e-07,
3.08015625,-0.03,-0.3196875,5.58e-07,
3.06,-0.04,-0.16,5.6e-07,
3.08,0.000546875,-0.3184375,5.620000000000001e-07,
3.06015625,-0.059296875,-0.32656250000000003,5.64e-07,
3.0796875,-0.040703125,-0.2,5.660000000000001e-07,
3.1,-0.01984375,-0.3203125,5.68e-07,
3.0796875,-0.049921875000000004,-0.1978125,5.7e-07,
3.12,-0.0403125,-0.241875,5.72e-07,
3.0603125,-0.01984375,-0.2809375,5.74e-07,
3.05921875,-0.03015625,-0.36,5.760000000000001e-07,
3.00078125,-0.01,-0.32,5.78e-07,
3.12015625,-0.03,-0.36,5.800000000000001e-07,
3.0390625,-0.02,-0.2390625,5.82e-07,
3.04,-0.03,-0.2803125,5.84e-07,
3.05984375,-0.05,-0.28,5.860000000000001e-07,
3.06,-0.040234375,-0.4003125,5.88e-07,
3.04,-0.040078125,-0.28375,5.900000000000001e-07,
3.05984375,-0.03,-0.2396875,5.92e-07,
3.08,-0.04,-0.280625,5.94e-07,
3.04,-0.010078125,-0.279375,5.96e-07,
3.01953125,-0.030078125,-0.24,5.98e-07,
3.1603125,-0.03,-0.2809375,6.000000000000001e-07,
3.0,-0.029843750000000002,-0.36,6.02e-07,
3.06,-0.04015625,-0.320625,6.040000000000001e-07,
3.0,-0.020234375,-0.2790625,6.06e-07,
3.0607812500000002,-0.02,-0.20125,6.08e-07,
3.12,-0.03,-0.3609375,6.100000000000001e-07,
3.0803125000000002,-0.029921875,-0.31875000000000003,6.12e-07,
3.04,-0.04046875,-0.27875,6.140000000000001e-07,
3.02,-0.01015625,-0.199375,6.16e-07,
3.0596875,-0.03,-0.320625,6.180000000000001e-07,
3.0803125000000002,-0.019921875000000002,-0.359375,6.2e-07,
3.04,-0.06,-0.27968750000000003,6.22e-07,
3.07953125,-0.03,-0.28,6.240000000000001e-07,
3.07984375,-0.02,-0.200625,6.26e-07,
3.1003125000000002,-0.04984375,-0.3196875,6.280000000000001e-07,
3.0603125,-0.04,-0.28250000000000003,6.3e-07,
3.1203125000000003,-0.049921875000000004,-0.28,6.32e-07,
3.0584375,-0.019921875000000002,-0.36125,6.340000000000001e-07,
3.00015625,-0.030078125,-0.359375,6.36e-07,
3.0815625,-0.04,-0.15937500000000002,6.380000000000001e-07,
3.1190625,-0.030234375,-0.2815625,6.4e-07,
3.02,-0.0196875,-0.28250000000000003,6.420000000000001e-07,
3.09953125,-0.059921875,-0.24,6.44e-07,
3.0203125,-0.040234375,-0.3596875,6.46e-07,
3.01984375,-0.040078125,-0.24,6.480000000000001e-07,
3.0596875,-0.03,-0.3615625,6.5e-07,
3.06046875,-0.03015625,-0.278125,6.520000000000001e-07,
3.0209375,-0.0003125,-0.28,6.54e-07,
3.0215625,-0.01984375,-0.24125,6.56e-07,
3.1398437500000003,-0.04,-0.2403125,6.58e-07,
2.99890625,-0.04,-0.24,6.6e-07,
3.0403125,-0.059921875,-0.24,6.620000000000001e-07,
3.07984375,-0.01,-0.20125,6.64e-07,
3.08,-0.00953125,-0.4,6.660000000000001e-07,
3.02,-0.050078125,-0.241875,6.68e-07,
2.98015625,-0.010234375,-0.23875000000000002,6.7e-07,
2.95953125,-0.02,-0.35875,6.720000000000001e-07,
3.0998437500000002,-0.009921875,-0.400625,6.74e-07,
2.98046875,-0.050078125,-0.24,6.760000000000001e-07,
3.09953125,-0.019921875000000002,-0.32,6.78e-07,
3.0809375,-0.019765625000000002,-0.19968750000000002,6.800000000000001e-07,
3.02,-0.04,-0.3971875,6.82e-07,
3.06,-0.0203125,-0.3196875,6.84e-07,
3.08015625,-0.02,-0.28,6.860000000000001e-07,
3.0796875,-0.060078125,-0.28125,6.88e-07,
3.019375,-0.029765625,-0.31875000000000003,6.900000000000001e-07,
3.020625,-7.8125e-05,-0.2403125,6.92e-07,
3.0998437500000002,-0.009921875,-0.3203125,6.94e-07,
3.0603125,-0.019765625000000002,-0.241875,6.960000000000001e-07,
3.02,-0.06,-0.27968750000000003,6.98e-07,
3.04,-0.03,-0.320625,7.000000000000001e-07,
3.01953125,-0.06,-0.3596875,7.02e-07,
3.07953125,-0.040078125,-0.2403125,7.040000000000001e-07,
3.0412500000000002,-0.05,-0.32,7.06e-07,
2.99953125,-0.03,-0.280625,7.08e-07,
3.021875,-0.03,-0.27968750000000003,7.100000000000001e-07,
3.1196875,-0.05,-0.2803125,7.12e-07,
3.03984375,-0.029687500000000002,-0.320625,7.140000000000001e-07,
3.0990625,-0.030625,-0.32,7.16e-07,
2.97984375,-0.08015625,-0.24,7.18e-07,
3.100625,-0.04078125,-0.32,7.200000000000001e-07,
3.06046875,-0.019765625000000002,-0.2384375,7.22e-07,
3.08,-0.04,-0.36,7.240000000000001e-07,
3.04046875,-0.019921875000000002,-0.2396875,7.26e-07,
3.03984375,-0.020234375,-0.320625,7.280000000000001e-07,
3.059375,-0.07,-0.23875000000000002,7.3e-07,
3.0996875,-0.030390625,-0.200625,7.32e-07,
3.079375,-0.029765625,-0.319375,7.340000000000001e-07,
3.0396875,-0.04,-0.400625,7.36e-07,
3.02015625,-0.03,-0.27968750000000003,7.380000000000001e-07,
3.06046875,-0.020078125,-0.28,7.4e-07,
3.0596875,-0.040078125,-0.24,7.420000000000001e-07,
3.0,-0.03,-0.32125,7.440000000000001e-07,
3.00015625,-0.04984375,-0.36,7.46e-07,
3.04015625,-0.04,-0.36062500000000003,7.480000000000001e-07,
3.04,-0.040078125,-0.3603125,7.5e-07,
3.03984375,-0.05,-0.32,7.520000000000001e-07,
3.06,-0.040078125,-0.12,7.54e-07,
3.04,-0.049921875000000004,-0.361875,7.56e-07,
3.04,-0.029921875,-0.4003125,7.580000000000001e-07,
3.04015625,-0.039765625,-0.440625,7.6e-07,
3.02,-0.04,-0.28500000000000003,7.620000000000001e-07,
3.06,-0.05,-0.28125,7.64e-07,
3.07984375,-0.04,-0.2790625,7.660000000000001e-07,
3.03953125,-0.040078125,-0.1603125,7.680000000000001e-07,
2.99984375,-0.039921875,-0.324375,7.7e-07,
3.0203125,-0.039843750000000004,-0.3596875,7.720000000000001e-07,
3.1,-0.060078125,-0.281875,7.74e-07,
3.04,-0.029921875,-0.1596875,7.760000000000001e-07,
3.1,-0.03015625,-0.199375,7.78e-07,
3.08015625,-0.06015625,-0.32,7.8e-07,
3.0396875,-0.04984375,-0.3596875,7.820000000000001e-07,
3.07984375,-0.05,-0.3196875,7.84e-07,
3.020625,-0.04015625,-0.279375,7.860000000000001e-07,
2.98015625,-0.04,-0.283125,7.88e-07,
3.0203125,-0.030078125,-0.12,7.900000000000001e-07,
3.0203125,-0.039921875,-0.279375,7.92e-07,
3.05984375,-0.030234375,-0.279375,7.94e-07,
3.01953125,-0.059921875,-0.32125,7.960000000000001e-07,
3.0403125,-0.03,-0.44,7.98e-07,
3.059375,-0.059921875,-0.2803125,8.000000000000001e-07,
3.099375,-0.04,-0.36,8.02e-07,
3.10015625,-0.049921875000000004,-0.3209375,8.04e-07,
3.03953125,-0.04015625,-0.199375,8.060000000000001e-07,
3.1196875,-0.039609375,-0.160625,8.08e-07,
3.04109375,0.009921875,-0.2003125,8.100000000000001e-07,
3.01890625,-0.048984375000000004,-0.2003125,8.12e-07,
3.03953125,-0.05015625,-0.2390625,8.140000000000001e-07,
3.000625,-0.00984375,-0.28,8.16e-07,
3.08015625,-0.010546875,-0.24,8.18e-07,
3.019375,-0.050234375,-0.2009375,8.200000000000001e-07,
3.04015625,-0.039921875,-0.320625,8.22e-07,
3.06015625,-0.05,-0.32,8.240000000000001e-07,
3.08,-0.030546875,-0.2396875,8.26e-07,
3.01984375,-0.030234375,-0.239375,8.280000000000001e-07,
3.08,-0.060390625,-0.2403125,8.300000000000001e-07,
3.08,-0.04921875,-0.2403125,8.32e-07,
2.99984375,-0.01,-0.27968750000000003,8.340000000000001e-07,
3.04,-0.0403125,-0.28,8.36e-07,
3.0403125,-0.030078125,-0.359375,8.380000000000001e-07,
3.01984375,-0.06,-0.200625,8.4e-07,
3.01984375,-0.039921875,-0.319375,8.42e-07,
3.020625,-0.030078125,-0.2396875,8.440000000000001e-07,
3.07984375,-0.040078125,-0.28,8.46e-07,
3.04046875,-0.040234375,-0.1990625,8.480000000000001e-07,
3.12,-0.060078125,-0.2021875,8.5e-07,
3.06,-0.04046875,-0.32156250000000003,8.520000000000001e-07,
3.08015625,-0.03015625,-0.395625,8.540000000000001e-07,
3.1,-0.07015625,-0.44,8.56e-07,
3.06046875,-0.029140625,-0.1584375,8.580000000000001e-07,
3.02,-0.0003125,-0.199375,8.6e-07,
3.05890625,-0.040234375,-0.32,8.620000000000001e-07,
3.099375,-0.02,-0.2403125,8.64e-07,
3.11859375,-0.01,-0.39968750000000003,8.66e-07,
3.0396875,-0.010078125,-0.24406250000000002,8.680000000000001e-07,
3.07984375,-0.030390625,-0.2396875,8.7e-07,
3.00015625,-0.039843750000000004,-0.32,8.720000000000001e-07,
3.07984375,-0.0303125,-0.24,8.74e-07,
3.0003125,-0.05015625,-0.320625,8.760000000000001e-07,
3.12015625,-0.04,-0.28,8.780000000000001e-07,
3.0203125,-0.05,-0.32125,8.8e-07,
3.09953125,-0.03,-0.24,8.820000000000001e-07,
3.04015625,-0.03,-0.32,8.84e-07,
3.0596875,-0.020078125,-0.28,8.860000000000001e-07,
3.09921875,-0.03,-0.28250000000000003,8.88e-07,
3.12046875,-0.02015625,-0.4403125,8.900000000000001e-07,
3.04140625,-0.04953125,-0.320625,8.920000000000001e-07,
3.020625,-0.049921875000000004,-0.283125,8.94e-07,
3.08046875,-0.05,-0.2,8.960000000000001e-07,
3.08,-0.039609375,-0.3596875,8.98e-07,
3.0796875,-0.02,-0.28,9.000000000000001e-07,
3.02,-0.03015625,-0.3196875,9.02e-07,
3.04,-0.03,-0.2,9.04e-07,
3.01984375,-0.03015625,-0.28,9.060000000000001e-07,
3.02,-0.04,-0.20125,9.08e-07,
3.04,-0.03,-0.2778125,9.100000000000001e-07,
3.06,-0.040546875,-0.48,9.12e-07,
3.04,-0.038984375,-0.27718750000000003,9.140000000000001e-07,
3.0403125,-0.010703125,-0.24,9.160000000000001e-07,
3.12,-0.06,-0.28,9.18e-07,
3.04015625,-0.019921875000000002,-0.235625,9.200000000000001e-07,
3.06,-0.07015625,-0.44,9.22e-07,
3.01953125,-0.059687500000000004,-0.2803125,9.240000000000001e-07,
3.020625,-0.039843750000000004,-0.3603125,9.26e-07,
3.0796875,-0.040078125,-0.238125,9.28e-07,
3.02,-0.040078125,-0.2403125,9.300000000000001e-07,
3.07984375,-0.0403125,-0.32,9.32e-07,
3.0209375,-0.030078125,-0.160625,9.340000000000001e-07,
3.0387500000000003,-0.030078125,-0.2,9.36e-07,
3.12015625,-0.020078125,-0.3596875,9.380000000000001e-07,
3.0609375,-0.029843750000000002,-0.319375,9.400000000000001e-07,
3.07953125,-0.040234375,-0.32,9.42e-07,
3.0417187500000002,-0.029609375,-0.27968750000000003,9.440000000000001e-07,
2.99984375,-0.059609375,-0.3596875,9.46e-07,
3.0403125,-0.050234375,-0.3203125,9.480000000000001e-07,
3.1,-0.020234375,-0.320625,9.5e-07,
3.04,0.0,-0.240625,9.520000000000001e-07,
3.10015625,-0.03,-0.3603125,9.54e-07,
3.03984375,-0.04,-0.28,9.56e-07,
3.06,-0.010625,-0.3190625,9.58e-07,
2.9596875000000002,-0.01953125,-0.3621875,9.600000000000001e-07,
3.079375,-0.039843750000000004,-0.240625,9.62e-07,
3.04,-0.040234375,-0.200625,9.64e-07,
3.07953125,-0.03,-0.323125,9.660000000000002e-07,
3.08015625,-0.050078125,-0.359375,9.68e-07,
3.06046875,-0.029921875,-0.3196875,9.7e-07,
3.04015625,-0.05015625,-0.3203125,9.72e-07,
3.1015625,-0.020078125,-0.28,9.740000000000001e-07,
