CH1,CH2,time,Ts
0.1603125,12.600000000000001,3.2192e-05,
0.2209375,11.842187500000001,3.2196e-05,
0.42234375,8.8421875,3.2200000000000003e-05,
0.84390625,8.50546875,3.2204e-05,
1.43921875,7.5359375,3.2208e-05,
2.1146875,4.9859375,3.2212e-05,
2.79578125,4.2054687500000005,3.2216000000000005e-05,
3.2003125,2.1242187500000003,3.222e-05,
3.52,0.3015625,3.2224e-05,
3.66,-0.48203125,3.2228000000000004e-05,
3.72,-1.4070312500000002,3.2232e-05,
3.72015625,-2.20390625,3.2236e-05,
3.660625,-2.31015625,3.224e-05,
3.5603125,-1.5921875,3.2244000000000005e-05,
3.58,-1.59375,3.2248e-05,
3.53984375,-2.3921875,3.2252e-05,
3.54,-2.2875,3.2256000000000004e-05,
3.54015625,-1.7109375,3.226e-05,
3.4801562500000003,-1.6984375,3.2264e-05,
3.47953125,-2.20390625,3.2268000000000003e-05,
3.4803125,-2.01015625,3.2272e-05,
3.43984375,-1.9015625,3.2276e-05,
3.4396875000000002,-2.1984375000000003,3.228e-05,
3.36015625,-1.8984375,3.2284000000000005e-05,
3.4990625,-2.5070312500000003,3.2288e-05,
3.4801562500000003,-2.4000000000000004,3.2292e-05,
3.4403125,-2.0046875,3.2296000000000004e-05,
3.39984375,-2.103125,3.23e-05,
3.4201562500000002,-2.3984375,3.2304e-05,
3.44,-2.5,3.2308e-05,
3.4,-2.3984375,3.2312000000000005e-05,
3.38,-2.10546875,3.2316e-05,
3.42,-2.00234375,3.232e-05,
3.4401562500000002,-2.7085937500000004,3.2324000000000004e-05,
3.38,-2.4156250000000004,3.2328e-05,
3.38015625,-1.7976562500000002,3.2332e-05,
3.4201562500000002,-2.0031250000000003,3.2336000000000003e-05,
3.42,-2.19296875,3.234e-05,
3.40015625,-2.3937500000000003,3.2344e-05,
3.37984375,-1.69765625,3.2348e-05,
3.40015625,-1.6960937500000002,3.2352000000000005e-05,
3.4003125,-1.8054687500000002,3.2356e-05,
3.4803125,-2.19921875,3.236e-05,
3.4396875000000002,-2.3000000000000003,3.2364000000000004e-05,
3.39984375,-1.8960937500000001,3.2368e-05,
3.38,-1.99921875,3.2372e-05,
3.38015625,-2.00390625,3.2376e-05,
3.33984375,-2.29921875,3.2380000000000005e-05,
3.36,-1.9031250000000002,3.2384e-05,
3.36,-1.99921875,3.2388e-05,
3.38,-1.8984375,3.2392000000000004e-05,
3.38,-2.2,3.2396e-05,
3.34,-1.89296875,3.24e-05,
3.35984375,-1.9000000000000001,3.2404000000000003e-05,
3.35984375,-1.99921875,3.2408e-05,
3.34015625,-2.1953125,3.2412e-05,
3.38,-1.8023437500000001,3.2416e-05,
3.36,-1.7000000000000002,3.2420000000000005e-05,
3.38,-1.50234375,3.2424e-05,
3.36015625,-1.8960937500000001,3.2428e-05,
3.3803125,-1.8984375,3.2432000000000004e-05,
