CH1,CH3,CH4,time,Ts
27.6,2.4,-0.48,0.0020407999999999997,
29.200000000000003,2.36,-0.36,0.0020412,
28.400000000000002,2.36,-0.36,0.0020415999999999998,
27.6,2.36,-0.36,0.002042,
28.0,2.32,-0.36,0.0020423999999999998,
28.400000000000002,2.32,-0.36,0.0020428,
28.0,2.4,-0.44,0.0020432,
28.400000000000002,2.36,-0.36,0.0020436,
28.400000000000002,2.36,-0.44,0.002044,
28.400000000000002,2.36,-0.4,0.0020444,
27.6,2.32,-0.4,0.0020448,
28.0,2.4,-0.32,0.0020452,
28.400000000000002,2.4,-0.36,0.0020456,
28.0,2.36,-0.52,0.002046,
28.400000000000002,2.36,-0.36,0.0020464,
28.0,2.4,-0.44,0.0020468,
28.0,2.44,-0.44,0.0020472,
27.6,2.36,-0.44,0.0020476,
28.400000000000002,2.4,-0.4,0.002048,
28.8,2.36,-0.44,0.0020483999999999997,
28.400000000000002,2.36,-0.4,0.0020488,
28.0,2.2800000000000002,-0.4,0.0020491999999999997,
28.0,2.36,-0.4,0.0020496,
28.0,2.36,-0.36,0.0020499999999999997,
27.6,2.4,-0.48,0.0020504,
28.0,2.36,-0.44,0.0020507999999999998,
27.6,2.2,-0.4,0.0020512,
28.0,2.36,-0.4,0.0020515999999999998,
27.6,2.32,-0.52,0.002052,
28.0,2.36,-0.4,0.0020524,
28.400000000000002,2.32,-0.44,0.0020528,
28.8,2.36,-0.36,0.0020532,
27.6,2.36,-0.4,0.0020536,
28.400000000000002,2.36,-0.36,0.002054,
28.8,2.36,-0.4,0.0020544,
28.0,2.32,-0.36,0.0020548,
27.6,2.36,-0.36,0.0020552,
28.0,2.32,-0.36,0.0020556,
28.0,2.36,-0.36,0.002056,
28.0,2.4,-0.36,0.0020564,
27.6,2.32,-0.36,0.0020568,
28.0,2.32,-0.48,0.0020572,
28.0,2.32,-0.36,0.0020575999999999997,
28.0,2.2800000000000002,-0.44,0.002058,
27.6,2.32,-0.28,0.0020583999999999997,
27.200000000000003,2.36,-0.4,0.0020588,
28.8,2.36,-0.44,0.0020591999999999997,
28.400000000000002,2.2800000000000002,-0.4,0.0020596,
28.0,2.36,-0.4,0.0020599999999999998,
27.6,2.2800000000000002,-0.36,0.0020604,
28.0,2.36,-0.4,0.0020608,
28.400000000000002,2.36,-0.44,0.0020612,
