time,CH1,CH2
-0.004751,-0.128,5.7
-0.00475,-0.13,6.1000000000000005
-0.004749,-0.13,5.9
-0.0047480000000000005,-0.128,6.0
-0.004747,-0.13,5.9
-0.004746,-0.126,6.0
-0.004745,-0.128,6.0
-0.004744,-0.124,6.1000000000000005
-0.004743,-0.128,6.0
-0.004742,-0.126,6.1000000000000005
-0.004741,-0.124,6.1000000000000005
-0.00474,-0.124,6.1000000000000005
-0.004739,-0.124,6.1000000000000005
-0.004738,-0.122,6.0
-0.004737,-0.12,6.2
-0.004736,-0.126,6.1000000000000005
-0.0047350000000000005,-0.12,6.2
-0.004734,-0.12,6.300000000000001
-0.004733,-0.11800000000000001,6.2
-0.004732,-0.11800000000000001,6.300000000000001
-0.004731,-0.12,6.300000000000001
-0.00473,-0.114,6.300000000000001
-0.0047290000000000006,-0.116,6.300000000000001
-0.004728,-0.116,6.300000000000001
-0.004727,-0.114,6.300000000000001
-0.004726,-0.116,6.300000000000001
-0.004725,-0.116,6.2
-0.004724,-0.112,6.300000000000001
-0.004723,-0.112,6.5
-0.0047220000000000005,-0.114,6.4
-0.004721,-0.108,6.2
-0.00472,-0.112,6.4
-0.004719,-0.11,6.4
-0.004718,-0.11,6.5
-0.004717,-0.108,6.4
-0.004716,-0.11,6.4
-0.0047150000000000004,-0.10400000000000001,6.5
-0.004714,-0.112,6.4
-0.004713,-0.108,6.5
-0.004712,-0.108,6.5
-0.004711,-0.108,6.4
-0.00471,-0.10200000000000001,6.7
-0.0047090000000000005,-0.10400000000000001,6.6000000000000005
-0.004708,-0.10400000000000001,6.5
-0.004707,-0.10400000000000001,6.6000000000000005
-0.004706,-0.106,6.7
-0.004705,-0.10200000000000001,6.7
-0.004704,-0.10400000000000001,6.7
-0.004703,-0.10400000000000001,6.7
-0.0047020000000000005,-0.10200000000000001,6.7
-0.004701,-0.10200000000000001,6.800000000000001
-0.0047,-0.10200000000000001,6.7
-0.004699,-0.1,6.7
-0.004698,-0.098,6.7
-0.004697,-0.1,6.7
-0.0046960000000000005,-0.096,6.800000000000001
-0.004695,-0.096,6.800000000000001
-0.004694,-0.096,6.7
-0.004693,-0.096,6.9
-0.004692,-0.094,6.9
-0.004691,-0.094,6.800000000000001
-0.00469,-0.092,6.9
-0.0046890000000000005,-0.092,6.7
-0.004688,-0.09,6.800000000000001
-0.004687,-0.092,6.9
-0.004686,-0.09,7.0
-0.004685,-0.092,6.9
-0.004684,-0.09,6.800000000000001
-0.004683,-0.088,6.9
-0.004682,-0.09,6.9
-0.004681,-0.088,7.1000000000000005
-0.00468,-0.09,7.0
-0.004679,-0.08600000000000001,7.0
-0.004678,-0.08600000000000001,7.0
-0.004677,-0.08600000000000001,7.0
-0.0046760000000000005,-0.084,7.1000000000000005
-0.004675,-0.084,7.2
-0.004674,-0.084,7.1000000000000005
-0.004673,-0.084,7.0
-0.004672,-0.08,7.1000000000000005
-0.004671,-0.082,7.2
-0.0046700000000000005,-0.082,7.1000000000000005
-0.004669,-0.082,7.1000000000000005
-0.004668,-0.084,7.2
-0.004667,-0.082,7.2
-0.004666,-0.08,7.300000000000001
-0.004665,-0.08,7.2
-0.004664,-0.078,7.2
-0.0046630000000000005,-0.078,7.300000000000001
-0.004662,-0.078,7.300000000000001
-0.004661,-0.076,7.2
-0.00466,-0.076,7.2
-0.004659,-0.074,7.4
-0.004658,-0.074,7.5
-0.004657,-0.07200000000000001,7.300000000000001
-0.004656,-0.07200000000000001,7.4
-0.004655,-0.07200000000000001,7.300000000000001
-0.004654,-0.07200000000000001,7.4
-0.004653,-0.074,7.300000000000001
-0.004652,-0.07,7.300000000000001
-0.004651,-0.07200000000000001,7.5
-0.0046500000000000005,-0.07,7.4
-0.004649,-0.068,7.4
-0.004648,-0.07,7.5
-0.004647,-0.068,7.5
-0.004646,-0.068,7.5
-0.004645,-0.066,7.5
-0.0046440000000000006,-0.066,7.5
-0.004643,-0.066,7.4
-0.004642,-0.064,7.5
-0.004641,-0.066,7.5
-0.00464,-0.06,7.5
-0.004639,-0.062,7.6000000000000005
-0.004638,-0.058,7.5
-0.0046370000000000005,-0.064,7.5
-0.004636,-0.06,7.800000000000001
-0.004635,-0.06,7.800000000000001
-0.004634,-0.062,7.6000000000000005
-0.004633,-0.06,7.6000000000000005
-0.004632,-0.058,7.6000000000000005
-0.004631,-0.056,7.7
-0.0046300000000000004,-0.056,7.7
-0.004629,-0.052000000000000005,7.800000000000001
-0.004628,-0.054,7.9
-0.004627,-0.056,7.7
-0.004626,-0.056,7.9
-0.004625,-0.05,7.7
-0.0046240000000000005,-0.052000000000000005,7.9
-0.004623,-0.054,7.800000000000001
-0.004622,-0.054,7.800000000000001
-0.004621,-0.052000000000000005,7.800000000000001
-0.00462,-0.05,7.800000000000001
-0.004619,-0.05,7.800000000000001
-0.004618000000000001,-0.05,7.9
-0.0046170000000000004,-0.048,7.800000000000001
-0.004616,-0.046,7.9
-0.004615,-0.048,7.9
-0.004614,-0.046,7.9
-0.004613,-0.046,8.1
-0.004612,-0.048,7.9
-0.0046110000000000005,-0.046,7.800000000000001
-0.00461,-0.044,7.9
-0.004609,-0.042,8.0
-0.004608,-0.046,7.9
-0.004607,-0.042,7.9
-0.004606,-0.042,8.0
-0.004605,-0.042,7.9
-0.0046040000000000005,-0.042,8.1
-0.004603,-0.04,7.9
-0.004602,-0.04,8.0
-0.004601,-0.04,8.1
-0.0046,-0.038,8.0
-0.004599,-0.038,8.1
-0.0045980000000000005,-0.036000000000000004,8.1
-0.004597,-0.036000000000000004,8.1
-0.004596,-0.034,8.200000000000001
-0.004595,-0.034,8.1
-0.004594,-0.036000000000000004,8.1
-0.004593,-0.036000000000000004,8.0
-0.004592,-0.032,8.3
-0.0045910000000000005,-0.032,8.3
-0.00459,-0.032,8.200000000000001
-0.004589,-0.032,8.3
-0.004588,-0.032,8.200000000000001
-0.004587,-0.03,8.3
-0.004586,-0.03,8.3
-0.0045850000000000005,-0.028,8.1
-0.004584,-0.028,8.0
-0.004583,-0.026000000000000002,8.1
-0.004582,-0.032,8.3
-0.004581,-0.026000000000000002,8.3
-0.00458,-0.03,8.3
-0.004579,-0.026000000000000002,8.3
-0.0045780000000000005,-0.026000000000000002,8.3
-0.004577,-0.028,8.3
-0.004576,-0.024,8.3
-0.004575,-0.022,8.3
-0.004574,-0.024,8.3
-0.004573,-0.022,8.3
-0.004572,-0.022,8.4
-0.004571,-0.02,8.5
-0.00457,-0.02,8.5
-0.004569,-0.018000000000000002,8.5
-0.004568,-0.018000000000000002,8.6
-0.004567,-0.02,8.200000000000001
-0.004566,-0.018000000000000002,8.5
-0.0045650000000000005,-0.016,8.3
-0.004564,-0.016,8.4
-0.004563,-0.018000000000000002,8.4
-0.004562,-0.014,8.4
-0.004561,-0.012,8.5
-0.00456,-0.016,8.5
-0.0045590000000000006,-0.012,8.5
-0.004558,-0.012,8.6
-0.004557,-0.012,8.5
-0.004556,-0.01,8.5
-0.004555,-0.01,8.5
-0.004554,-0.012,8.6
-0.004553,-0.008,8.5
-0.0045520000000000005,-0.008,8.6
-0.004551,-0.008,8.4
-0.00455,-0.01,8.5
-0.004549,-0.006,8.6
-0.004548,-0.004,8.4
-0.004547,-0.006,8.5
-0.004546,-0.008,8.700000000000001
-0.004545,-0.008,8.700000000000001
-0.004544,-0.004,8.6
-0.004543,-0.002,8.700000000000001
-0.004542,-0.004,8.700000000000001
-0.004541,-0.004,8.700000000000001
-0.00454,-0.004,8.6
-0.0045390000000000005,-0.004,8.700000000000001
-0.004538,-0.002,8.700000000000001
-0.004537,0.002,8.8
-0.004536,0.002,8.700000000000001
-0.004535,-0.002,8.700000000000001
-0.004534,0.002,8.700000000000001
-0.004533000000000001,0.004,8.700000000000001
-0.0045320000000000004,0.006,8.700000000000001
-0.004531,0.004,8.8
-0.00453,0.002,8.700000000000001
-0.004529,0.006,8.8
-0.004528,0.004,8.700000000000001
-0.004527,0.002,8.6
-0.0045260000000000005,0.006,8.8
-0.004525,0.006,8.9
-0.004524,0.006,8.8
-0.004523,0.008,8.700000000000001
-0.004522,0.01,8.8
-0.004521,0.01,8.700000000000001
-0.00452,0.01,8.8
-0.0045190000000000004,0.01,8.9
-0.004518,0.01,8.6
-0.004517,0.014,8.9
-0.004516,0.012,8.9
-0.004515,0.016,8.9
-0.004514,0.012,8.700000000000001
-0.0045130000000000005,0.016,8.700000000000001
-0.004512,0.016,8.9
-0.004511,0.012,8.8
-0.00451,0.016,9.0
-0.004509,0.016,8.9
-0.004508,0.018000000000000002,8.9
-0.004507000000000001,0.018000000000000002,8.9
-0.0045060000000000005,0.016,8.8
-0.004505,0.02,8.700000000000001
-0.004504,0.02,9.0
-0.004503,0.02,9.0
-0.004502,0.02,8.9
-0.004501,0.02,8.700000000000001
-0.0045000000000000005,0.02,8.8
-0.004499,0.024,8.9
-0.004498,0.022,9.0
-0.004497,0.026000000000000002,8.9
-0.004496,0.026000000000000002,8.8
-0.004495,0.024,9.0
-0.004494,0.026000000000000002,9.0
-0.0044930000000000005,0.028,9.1
-0.004492,0.028,9.0
-0.004491,0.024,8.8
-0.00449,0.028,9.0
-0.004489,0.028,8.9
-0.004488,0.032,8.9
-0.004487,0.026000000000000002,9.0
-0.004486,0.026000000000000002,9.0
-0.004485,0.032,8.9
-0.004484,0.03,9.0
-0.004483,0.032,9.0
-0.004482,0.032,9.0
-0.004481000000000001,0.032,9.1
-0.0044800000000000005,0.034,9.1
-0.004479,0.036000000000000004,9.1
-0.004478,0.032,9.0
-0.004477,0.036000000000000004,9.1
-0.004476,0.036000000000000004,9.0
-0.004475,0.038,9.0
-0.0044740000000000005,0.036000000000000004,9.0
-0.004473,0.036000000000000004,8.9
-0.004472,0.036000000000000004,9.1
-0.004471,0.04,9.0
-0.00447,0.038,9.1
-0.004469,0.04,9.3
-0.004468,0.04,8.9
-0.0044670000000000005,0.04,9.200000000000001
-0.004466,0.042,9.0
-0.004465,0.042,9.0
-0.004464,0.042,9.0
-0.004463,0.042,9.200000000000001
-0.004462,0.044,9.0
-0.004461,0.044,9.1
-0.00446,0.044,9.200000000000001
-0.004459,0.046,9.200000000000001
-0.004458,0.048,9.1
-0.004457,0.05,9.0
-0.004456,0.048,9.200000000000001
-0.004455,0.048,9.0
-0.0044540000000000005,0.05,8.9
-0.004453,0.048,9.200000000000001
-0.004452,0.05,9.0
-0.004451,0.05,9.1
-0.00445,0.05,9.1
-0.004449,0.052000000000000005,9.1
-0.0044480000000000006,0.054,9.3
-0.004447,0.052000000000000005,9.1
-0.004446,0.052000000000000005,9.1
-0.004445,0.054,9.200000000000001
-0.004444,0.054,9.200000000000001
-0.004443,0.056,9.200000000000001
-0.004442,0.054,9.200000000000001
-0.0044410000000000005,0.058,9.1
-0.00444,0.058,9.1
-0.004439,0.056,9.1
-0.004438,0.058,9.200000000000001
-0.004437,0.056,9.1
-0.004436,0.06,9.200000000000001
-0.004435,0.058,9.200000000000001
-0.0044340000000000004,0.058,9.200000000000001
-0.004433,0.06,9.1
-0.004432,0.06,9.200000000000001
-0.004431,0.062,9.0
-0.00443,0.064,9.200000000000001
-0.004429,0.062,9.3
-0.004428,0.066,8.9
-0.004427,0.066,9.1
-0.004426,0.066,9.3
-0.004425,0.06,9.200000000000001
-0.004424,0.066,9.200000000000001
-0.004423,0.066,9.200000000000001
-0.004422000000000001,0.068,9.1
-0.0044210000000000005,0.068,9.1
-0.00442,0.068,9.3
-0.004419,0.068,9.1
-0.004418,0.068,9.200000000000001
-0.004417,0.07200000000000001,9.200000000000001
-0.004416,0.07,9.200000000000001
-0.0044150000000000005,0.07,9.3
-0.004414,0.07200000000000001,9.200000000000001
-0.004413,0.074,9.200000000000001
-0.004412,0.07200000000000001,9.1
-0.004411,0.074,9.200000000000001
-0.00441,0.07200000000000001,9.200000000000001
-0.004409,0.076,9.200000000000001
-0.0044080000000000005,0.078,9.1
-0.004407,0.076,9.1
-0.004406,0.076,9.1
-0.004405,0.076,9.200000000000001
-0.004404,0.08,9.3
-0.004403,0.074,9.3
-0.004402,0.08,9.1
-0.004401,0.08,9.200000000000001
-0.0044,0.08,9.1
-0.004399,0.08,9.3
-0.004398,0.08,9.1
-0.004397,0.08,9.1
-0.004396000000000001,0.082,9.200000000000001
-0.0043950000000000005,0.084,9.200000000000001
-0.004394,0.084,9.0
-0.004393,0.082,9.0
-0.004392,0.084,9.1
-0.004391,0.084,9.200000000000001
-0.00439,0.084,9.1
-0.0043890000000000005,0.08600000000000001,9.1
-0.004388,0.088,9.200000000000001
-0.004387,0.084,9.200000000000001
-0.004386,0.09,9.200000000000001
-0.004385,0.09,9.200000000000001
-0.004384,0.088,9.200000000000001
-0.004383,0.09,9.200000000000001
-0.0043820000000000005,0.088,9.200000000000001
-0.004381,0.092,9.3
-0.00438,0.094,9.200000000000001
-0.004379,0.096,9.1
-0.004378,0.092,9.200000000000001
-0.004377,0.092,9.200000000000001
-0.004376,0.094,9.3
-0.004375,0.094,9.200000000000001
-0.004374,0.094,9.200000000000001
-0.004373,0.094,9.3
-0.004372,0.098,9.200000000000001
-0.004371,0.092,9.0
-0.004370000000000001,0.1,9.200000000000001
-0.0043690000000000005,0.096,9.0
-0.004368,0.096,9.200000000000001
-0.004367,0.1,9.1
-0.004366,0.098,9.1
-0.004365,0.096,9.1
-0.004364,0.098,9.200000000000001
-0.0043630000000000006,0.1,9.0
-0.004362,0.10200000000000001,9.200000000000001
-0.004361,0.10200000000000001,9.200000000000001
-0.00436,0.098,9.3
-0.004359,0.10400000000000001,9.1
-0.004358,0.10400000000000001,9.0
-0.004357,0.106,9.200000000000001
-0.0043560000000000005,0.1,9.0
-0.004355,0.10400000000000001,9.1
-0.004354,0.10400000000000001,9.3
-0.004353,0.10400000000000001,9.0
-0.004352,0.108,9.0
-0.004351,0.11,9.200000000000001
-0.00435,0.112,9.1
-0.0043490000000000004,0.112,9.1
-0.004348,0.108,9.200000000000001
-0.004347,0.108,9.1
-0.004346,0.11,9.0
-0.004345,0.112,9.1
-0.004344,0.114,9.200000000000001
-0.0043430000000000005,0.11,9.0
-0.004342,0.114,9.0
-0.004341,0.114,9.3
-0.00434,0.11,9.0
-0.004339,0.112,9.200000000000001
-0.004338,0.116,9.1
-0.004337000000000001,0.116,9.1
-0.0043360000000000004,0.11800000000000001,9.200000000000001
-0.004335,0.114,9.1
-0.004334,0.116,9.0
-0.004333,0.114,9.1
-0.004332,0.12,8.9
-0.004331,0.12,9.0
-0.0043300000000000005,0.12,9.0
-0.004329,0.11800000000000001,9.0
-0.004328,0.12,9.1
-0.004327,0.122,9.200000000000001
-0.004326,0.11800000000000001,9.0
-0.004325,0.12,8.9
-0.004324,0.12,9.0
-0.0043230000000000005,0.122,9.1
-0.004322,0.12,9.1
-0.004321,0.122,9.0
-0.00432,0.124,8.9
-0.004319,0.124,9.1
-0.004318,0.126,8.9
-0.004317,0.128,9.1
-0.004316,0.124,8.8
-0.004315,0.128,8.9
-0.004314,0.126,9.0
-0.004313,0.13,8.9
-0.004312,0.128,8.9
-0.004311000000000001,0.13,9.0
-0.0043100000000000005,0.13,8.9
-0.004309,0.128,9.0
-0.004308,0.132,8.9
-0.004307,0.132,9.0
-0.004306,0.132,8.9
-0.004305,0.132,8.9
-0.0043040000000000005,0.13,8.9
-0.004303,0.132,8.700000000000001
-0.004302,0.136,9.0
-0.004301,0.136,8.9
-0.0043,0.136,9.0
-0.004299,0.14,9.0
-0.004298,0.136,8.8
-0.0042970000000000005,0.14,8.700000000000001
-0.004296,0.14,9.0
-0.004295,0.136,8.9
-0.004294,0.138,8.9
-0.004293,0.138,8.8
-0.004292,0.14,8.9
-0.004291,0.14,8.8
-0.00429,0.14,9.0
-0.004289,0.14,8.8
-0.004288,0.14400000000000002,8.700000000000001
-0.004287,0.14,8.6
-0.004286,0.14400000000000002,8.8
-0.004285000000000001,0.14400000000000002,8.9
-0.0042840000000000005,0.14400000000000002,8.700000000000001
-0.004283,0.146,8.8
-0.004282,0.14400000000000002,8.8
-0.004281,0.146,8.700000000000001
-0.00428,0.146,8.700000000000001
-0.004279,0.148,8.8
-0.0042780000000000006,0.146,8.700000000000001
-0.004277,0.148,8.9
-0.004276,0.148,8.8
-0.004275,0.15,8.700000000000001
-0.004274,0.148,8.700000000000001
-0.004273,0.15,8.700000000000001
-0.004272,0.15,8.700000000000001
-0.0042710000000000005,0.154,8.700000000000001
-0.00427,0.154,8.5
-0.004269,0.152,8.700000000000001
-0.004268,0.152,8.700000000000001
-0.004267,0.156,8.6
-0.004266,0.152,8.700000000000001
-0.004265,0.154,8.5
-0.004264,0.15,8.5
-0.004263,0.158,8.6
-0.004262,0.158,8.5
-0.004261,0.156,8.8
-0.00426,0.156,8.5
-0.004259,0.162,8.6
-0.0042580000000000005,0.16,8.5
-0.004257,0.16,8.6
-0.004256,0.158,8.700000000000001
-0.004255,0.16,8.700000000000001
-0.004254,0.16,8.4
-0.004253,0.158,8.6
-0.004252000000000001,0.162,8.5
-0.0042510000000000004,0.164,8.5
-0.00425,0.164,8.5
-0.004249,0.16,8.6
-0.004248,0.164,8.5
-0.004247,0.162,8.6
-0.004246,0.164,8.5
-0.0042450000000000005,0.164,8.4
-0.004244,0.164,8.6
-0.004243,0.168,8.3
-0.004242,0.168,8.5
-0.004241,0.164,8.4
-0.00424,0.166,8.5
-0.004239,0.17200000000000001,8.4
-0.0042380000000000004,0.168,8.4
-0.004237,0.17200000000000001,8.4
-0.004236,0.166,8.4
-0.004235,0.17200000000000001,8.4
-0.004234,0.168,8.3
-0.004233,0.17200000000000001,8.3
-0.004232,0.17400000000000002,8.3
-0.004231,0.17400000000000002,8.4
-0.00423,0.17400000000000002,8.3
-0.004229,0.17400000000000002,8.3
-0.004228,0.17400000000000002,8.3
-0.004227,0.17200000000000001,8.3
-0.004226000000000001,0.17400000000000002,8.200000000000001
-0.0042250000000000005,0.17200000000000001,8.3
-0.004224,0.17400000000000002,8.3
-0.004223,0.17400000000000002,8.3
-0.004222,0.176,8.200000000000001
-0.004221,0.176,8.200000000000001
-0.00422,0.17400000000000002,8.200000000000001
-0.0042190000000000005,0.178,8.3
-0.004218,0.178,8.3
-0.004217,0.18,8.3
-0.004216,0.18,8.1
-0.004215,0.18,8.3
-0.004214,0.18,8.200000000000001
-0.004213,0.182,8.1
-0.0042120000000000005,0.184,8.1
-0.004211,0.18,8.3
-0.00421,0.182,8.1
-0.004209,0.182,8.1
-0.004208,0.182,8.3
-0.004207,0.186,8.1
-0.004206,0.182,8.3
-0.004205,0.184,8.1
-0.004204,0.186,8.0
-0.004203,0.184,8.0
-0.004202,0.188,8.0
-0.004201,0.184,8.0
-0.004200000000000001,0.19,8.1
-0.0041990000000000005,0.186,7.9
-0.004198,0.186,7.9
-0.004197,0.19,7.9
-0.004196,0.19,8.0
-0.004195,0.194,8.0
-0.004194,0.188,7.800000000000001
