time,CH1,CH2
-0.0001,-0.6000000000000001,-0.30000000000000004
-9.99e-05,0.6000000000000001,-0.6000000000000001
-9.98e-05,-0.2,-0.30000000000000004
-9.970000000000001e-05,0.0,-0.8
-9.960000000000001e-05,0.0,-0.5
-9.95e-05,-0.4,-0.2
-9.94e-05,0.2,-0.8
-9.93e-05,0.0,-0.6000000000000001
-9.92e-05,-0.2,-0.5
-9.910000000000001e-05,-0.6000000000000001,-0.5
-9.900000000000001e-05,-0.6000000000000001,-0.7000000000000001
-9.89e-05,-0.4,-0.6000000000000001
-9.88e-05,0.2,-0.4
-9.87e-05,0.2,-0.6000000000000001
-9.860000000000001e-05,0.2,-0.4
-9.850000000000001e-05,-0.6000000000000001,-0.6000000000000001
-9.84e-05,0.0,-0.4
-9.83e-05,-0.4,-0.4
-9.82e-05,0.4,-0.7000000000000001
-9.81e-05,-0.6000000000000001,-0.8
-9.800000000000001e-05,-0.2,-0.4
-9.790000000000001e-05,-0.2,-0.4
-9.78e-05,0.4,-0.4
-9.77e-05,0.4,-0.5
-9.76e-05,-0.2,-0.7000000000000001
-9.750000000000001e-05,-0.4,-0.5
-9.740000000000001e-05,0.4,-0.8
-9.730000000000001e-05,0.2,-0.6000000000000001
-9.72e-05,0.0,-0.5
-9.71e-05,-0.2,-0.4
-9.7e-05,-0.2,-0.2
-9.690000000000001e-05,-0.4,-0.6000000000000001
-9.680000000000001e-05,0.0,-0.4
-9.67e-05,-0.4,-0.5
-9.66e-05,0.4,-0.6000000000000001
-9.65e-05,-0.2,-0.6000000000000001
-9.64e-05,-0.2,-0.6000000000000001
-9.630000000000001e-05,0.6000000000000001,-0.6000000000000001
-9.620000000000001e-05,-0.2,-0.4
-9.61e-05,-0.4,-0.4
-9.6e-05,0.0,-0.5
-9.59e-05,-0.4,-0.5
-9.580000000000001e-05,0.0,-0.7000000000000001
-9.570000000000001e-05,-0.2,-0.5
-9.56e-05,-0.4,-0.6000000000000001
-9.55e-05,0.2,-0.7000000000000001
-9.54e-05,-0.2,-0.5
-9.53e-05,-0.2,-0.4
-9.520000000000001e-05,-0.2,-0.4
-9.510000000000001e-05,-0.6000000000000001,-0.5
-9.5e-05,-0.2,-0.7000000000000001
-9.49e-05,-0.2,-0.5
-9.48e-05,0.2,-0.7000000000000001
-9.47e-05,-0.2,-0.7000000000000001
-9.460000000000001e-05,-0.4,-0.5
-9.45e-05,0.0,-0.6000000000000001
-9.44e-05,0.0,-0.5
-9.43e-05,-0.8,-0.8
-9.42e-05,0.0,-0.30000000000000004
-9.410000000000001e-05,0.0,-0.6000000000000001
-9.400000000000001e-05,-0.2,-0.6000000000000001
-9.39e-05,-0.4,-0.6000000000000001
-9.38e-05,-0.2,-0.5
-9.37e-05,-0.4,-0.5
-9.36e-05,0.4,-0.4
-9.350000000000001e-05,-0.2,-0.6000000000000001
-9.340000000000001e-05,0.2,-0.7000000000000001
-9.33e-05,-0.2,-0.5
-9.32e-05,0.0,-0.4
-9.31e-05,0.0,-0.8
-9.300000000000001e-05,-0.2,-0.8
-9.290000000000001e-05,0.0,-0.5
-9.28e-05,-0.8,-0.6000000000000001
-9.27e-05,0.0,-0.6000000000000001
-9.26e-05,-0.4,-0.4
-9.25e-05,0.6000000000000001,-0.6000000000000001
-9.240000000000001e-05,-0.2,-0.2
-9.230000000000001e-05,0.2,-0.7000000000000001
-9.22e-05,-0.2,-0.7000000000000001
-9.21e-05,0.2,-0.5
-9.2e-05,0.0,-0.6000000000000001
-9.190000000000001e-05,-0.2,-0.30000000000000004
-9.180000000000001e-05,-0.2,-0.5
-9.17e-05,-0.2,-0.30000000000000004
-9.16e-05,-0.4,-0.5
-9.15e-05,0.2,-0.7000000000000001
-9.14e-05,0.2,-0.6000000000000001
-9.130000000000001e-05,-0.4,-0.5
-9.120000000000001e-05,-0.4,-0.5
-9.11e-05,0.0,-0.5
-9.1e-05,0.4,-0.5
-9.09e-05,0.2,-0.30000000000000004
-9.080000000000001e-05,0.0,-0.6000000000000001
-9.070000000000001e-05,0.0,-0.8
-9.06e-05,-0.2,-0.4
-9.05e-05,0.0,-0.8
-9.04e-05,-0.2,-0.8
-9.03e-05,-0.4,-0.6000000000000001
-9.020000000000001e-05,0.2,-0.5
-9.010000000000001e-05,-0.6000000000000001,-0.4
-9e-05,0.2,-0.2
-8.99e-05,-1.0,-0.4
-8.98e-05,0.0,-0.8
-8.970000000000001e-05,0.0,-0.4
-8.960000000000001e-05,0.2,-0.5
-8.950000000000001e-05,0.0,-0.30000000000000004
-8.94e-05,-0.4,-0.7000000000000001
-8.93e-05,-0.6000000000000001,-0.6000000000000001
-8.92e-05,0.0,-0.4
-8.910000000000001e-05,0.0,-0.7000000000000001
-8.900000000000001e-05,-0.4,-0.7000000000000001
-8.89e-05,-0.4,-0.5
-8.88e-05,0.0,-0.7000000000000001
-8.87e-05,-0.2,-0.6000000000000001
-8.860000000000001e-05,-0.2,-0.6000000000000001
-8.850000000000001e-05,0.0,-0.5
-8.840000000000001e-05,-0.2,-0.30000000000000004
-8.83e-05,-0.4,-0.7000000000000001
-8.82e-05,-0.8,-0.5
-8.81e-05,0.2,-0.7000000000000001
-8.8e-05,0.0,-0.6000000000000001
-8.790000000000001e-05,0.4,-0.4
-8.78e-05,-0.2,-0.5
-8.77e-05,0.6000000000000001,-0.6000000000000001
-8.76e-05,-0.6000000000000001,-0.5
-8.750000000000001e-05,-0.2,-0.5
-8.740000000000001e-05,-0.4,-0.4
-8.730000000000001e-05,-0.2,-0.4
-8.72e-05,1.2000000000000002,-0.5
-8.71e-05,2.4000000000000004,-0.7000000000000001
-8.7e-05,-1.6,-0.5
-8.69e-05,0.6000000000000001,-0.4
-8.680000000000001e-05,0.0,-0.8
-8.67e-05,0.0,-0.6000000000000001
-8.66e-05,-0.6000000000000001,-0.5
-8.65e-05,0.2,-0.5
-8.640000000000001e-05,0.2,-0.7000000000000001
-8.630000000000001e-05,-0.4,-0.5
-8.620000000000001e-05,0.4,-0.6000000000000001
-8.61e-05,0.0,-0.6000000000000001
-8.6e-05,0.4,-0.7000000000000001
-8.59e-05,0.0,-0.9
-8.58e-05,0.0,-0.30000000000000004
-8.570000000000001e-05,-0.8,-0.5
-8.560000000000001e-05,0.2,-0.7000000000000001
-8.55e-05,0.0,-0.5
-8.54e-05,-0.4,-0.6000000000000001
-8.53e-05,0.0,-0.6000000000000001
-8.520000000000001e-05,-0.2,-0.7000000000000001
-8.510000000000001e-05,-0.6000000000000001,-0.5
-8.5e-05,-0.2,-0.5
-8.49e-05,-0.2,-0.4
-8.48e-05,-0.4,-0.6000000000000001
-8.47e-05,-0.2,-0.8
-8.460000000000001e-05,-0.2,-0.5
-8.450000000000001e-05,-0.2,-0.5
-8.44e-05,0.0,-0.7000000000000001
-8.43e-05,0.2,-0.5
-8.420000000000001e-05,-0.6000000000000001,-0.5
-8.410000000000001e-05,0.0,-0.6000000000000001
-8.400000000000001e-05,0.2,-0.6000000000000001
-8.39e-05,-0.2,-0.5
-8.38e-05,-0.2,-0.6000000000000001
-8.37e-05,-0.2,-0.4
-8.36e-05,-0.2,-0.6000000000000001
-8.350000000000001e-05,-0.2,-0.5
-8.340000000000001e-05,-0.2,-0.5
-8.33e-05,-0.4,-0.6000000000000001
-8.32e-05,0.0,-0.6000000000000001
-8.31e-05,-0.4,-0.6000000000000001
-8.300000000000001e-05,0.0,-0.6000000000000001
-8.290000000000001e-05,-0.4,-0.7000000000000001
-8.280000000000001e-05,0.8,-0.5
-8.27e-05,0.0,-0.5
-8.26e-05,-0.2,-0.7000000000000001
-8.25e-05,0.0,-0.7000000000000001
-8.24e-05,-0.2,-0.7000000000000001
-8.230000000000001e-05,0.0,-0.6000000000000001
-8.22e-05,0.4,-0.6000000000000001
-8.21e-05,-1.2000000000000002,-0.6000000000000001
-8.2e-05,0.4,-0.30000000000000004
-8.190000000000001e-05,-0.2,-0.7000000000000001
-8.180000000000001e-05,0.0,-0.6000000000000001
-8.170000000000001e-05,0.2,-0.5
-8.16e-05,0.2,-0.5
-8.15e-05,-0.4,-0.8
-8.14e-05,-0.2,-0.30000000000000004
-8.13e-05,0.0,-0.5
-8.120000000000001e-05,0.0,-0.4
-8.11e-05,0.2,-0.7000000000000001
-8.1e-05,0.2,-0.6000000000000001
-8.09e-05,0.4,-0.7000000000000001
-8.080000000000001e-05,0.0,-0.30000000000000004
-8.070000000000001e-05,0.0,-0.30000000000000004
-8.060000000000001e-05,-0.4,-0.30000000000000004
-8.05e-05,-0.2,-0.5
-8.04e-05,-0.8,-0.5
-8.03e-05,-0.4,-0.4
-8.02e-05,0.2,-0.5
-8.010000000000001e-05,0.4,-0.5
-8e-05,0.2,-0.6000000000000001
-7.99e-05,-0.4,-0.7000000000000001
-7.98e-05,-0.4,-0.7000000000000001
-7.970000000000001e-05,-0.2,-0.4
-7.960000000000001e-05,0.0,-0.6000000000000001
-7.950000000000001e-05,0.0,-0.6000000000000001
-7.94e-05,0.2,-0.6000000000000001
-7.93e-05,-0.2,-0.5
-7.92e-05,-0.8,-0.6000000000000001
-7.91e-05,0.0,-0.6000000000000001
-7.900000000000001e-05,0.2,-0.7000000000000001
-7.890000000000001e-05,-0.4,-0.30000000000000004
-7.88e-05,0.2,-0.4
-7.87e-05,-0.2,-0.7000000000000001
-7.860000000000001e-05,0.0,-0.4
-7.850000000000001e-05,0.0,-0.5
-7.840000000000001e-05,-0.2,-0.9
-7.83e-05,-0.2,-0.6000000000000001
-7.82e-05,0.0,-0.4
-7.81e-05,-0.4,-0.5
-7.8e-05,0.6000000000000001,-0.4
-7.790000000000001e-05,0.2,-0.5
-7.780000000000001e-05,-0.4,-0.6000000000000001
-7.77e-05,-0.2,-0.5
-7.76e-05,-0.2,-0.5
-7.750000000000001e-05,-0.6000000000000001,-0.6000000000000001
-7.740000000000001e-05,0.0,-0.4
-7.730000000000001e-05,0.2,-0.5
-7.72e-05,-0.6000000000000001,-0.2
-7.71e-05,-0.2,-0.4
-7.7e-05,-0.8,-0.6000000000000001
-7.69e-05,0.4,-0.7000000000000001
-7.680000000000001e-05,0.0,-0.5
-7.670000000000001e-05,0.0,-0.5
-7.66e-05,-0.6000000000000001,-0.7000000000000001
-7.65e-05,-0.4,-0.7000000000000001
-7.640000000000001e-05,0.0,-0.5
-7.630000000000001e-05,0.0,-0.6000000000000001
-7.620000000000001e-05,-0.8,-0.2
-7.61e-05,-0.4,-0.9
-7.6e-05,-1.0,-0.5
-7.59e-05,0.8,-0.4
-7.58e-05,-0.6000000000000001,-0.4
-7.570000000000001e-05,-0.2,-0.6000000000000001
-7.560000000000001e-05,-0.2,-0.6000000000000001
-7.55e-05,-0.2,-0.5
-7.54e-05,-0.2,-0.5
-7.530000000000001e-05,-0.6000000000000001,-0.4
-7.520000000000001e-05,0.0,-0.5
-7.510000000000001e-05,-0.2,-0.5
-7.500000000000001e-05,0.0,-0.30000000000000004
-7.49e-05,-0.4,-0.7000000000000001
-7.48e-05,0.0,-0.4
-7.47e-05,-3.8000000000000003,-0.5
-7.460000000000001e-05,-2.4000000000000004,-0.5
-7.450000000000001e-05,-1.4000000000000001,-0.6000000000000001
-7.44e-05,0.8,-0.4
-7.43e-05,0.0,-0.4
-7.42e-05,-0.2,-0.4
-7.410000000000001e-05,0.2,-0.6000000000000001
-7.400000000000001e-05,0.0,-0.6000000000000001
-7.390000000000001e-05,-0.4,-0.5
-7.38e-05,0.4,-0.4
-7.37e-05,0.0,-0.30000000000000004
-7.36e-05,0.4,-0.6000000000000001
-7.35e-05,-0.6000000000000001,-0.6000000000000001
-7.340000000000001e-05,-0.2,-0.30000000000000004
-7.33e-05,-0.4,-0.5
-7.32e-05,0.0,-0.6000000000000001
-7.31e-05,0.0,-0.30000000000000004
-7.300000000000001e-05,0.0,-0.4
-7.290000000000001e-05,-0.4,-0.6000000000000001
-7.280000000000001e-05,-1.0,-0.7000000000000001
-7.27e-05,0.2,-0.8
-7.26e-05,0.0,-0.6000000000000001
-7.25e-05,0.6000000000000001,-0.6000000000000001
-7.24e-05,0.0,-0.4
-7.230000000000001e-05,0.0,-0.4
-7.22e-05,-0.6000000000000001,-0.7000000000000001
-7.21e-05,0.0,-0.6000000000000001
-7.2e-05,-0.2,-0.6000000000000001
-7.190000000000001e-05,1.8,-0.6000000000000001
-7.180000000000001e-05,-3.0,-0.6000000000000001
-7.170000000000001e-05,2.2,-0.6000000000000001
-7.16e-05,-1.4000000000000001,-0.7000000000000001
-7.15e-05,1.2000000000000002,-0.5
-7.14e-05,0.0,-0.30000000000000004
-7.13e-05,0.8,-0.7000000000000001
-7.120000000000001e-05,-1.0,-0.8
-7.110000000000001e-05,0.4,-0.30000000000000004
-7.1e-05,0.0,-0.6000000000000001
-7.09e-05,0.2,-0.7000000000000001
-7.080000000000001e-05,0.8,-0.30000000000000004
-7.070000000000001e-05,-0.2,-0.4
-7.060000000000001e-05,-0.2,-0.5
-7.05e-05,-0.6000000000000001,-0.6000000000000001
-7.04e-05,-0.4,-0.5
-7.03e-05,-0.2,-0.5
-7.02e-05,0.0,-0.4
-7.010000000000001e-05,-0.6000000000000001,-0.4
-7.000000000000001e-05,0.0,-0.5
-6.99e-05,-0.4,-0.5
-6.98e-05,0.0,-0.4
-6.970000000000001e-05,0.0,-0.7000000000000001
-6.960000000000001e-05,0.0,-0.4
-6.950000000000001e-05,-0.2,-0.5
-6.94e-05,-0.2,-0.6000000000000001
-6.93e-05,-0.6000000000000001,-0.6000000000000001
-6.92e-05,-0.2,-0.5
-6.91e-05,-0.6000000000000001,-0.7000000000000001
-6.9e-05,0.4,-0.5
-6.890000000000001e-05,0.2,-0.7000000000000001
-6.88e-05,0.0,-0.5
-6.87e-05,0.0,-0.7000000000000001
-6.860000000000001e-05,-0.8,-0.2
-6.850000000000001e-05,-0.2,-0.5
-6.840000000000001e-05,-0.4,-0.7000000000000001
-6.83e-05,0.0,-0.9
-6.82e-05,-0.2,-0.5
-6.81e-05,-0.4,-0.7000000000000001
-6.8e-05,-0.4,-0.5
-6.79e-05,0.2,-0.7000000000000001
-6.780000000000001e-05,-0.2,-0.4
-6.77e-05,0.0,-0.8
-6.76e-05,0.2,-0.4
-6.750000000000001e-05,-0.2,-0.4
-6.740000000000001e-05,-0.2,-0.7000000000000001
-6.730000000000001e-05,-0.4,-0.5
-6.720000000000001e-05,-0.2,-0.30000000000000004
-6.71e-05,-0.2,-0.5
-6.7e-05,0.0,-0.6000000000000001
-6.69e-05,-0.2,-0.5
-6.68e-05,0.0,-0.6000000000000001
-6.670000000000001e-05,-0.4,-0.5
-6.66e-05,0.2,-0.8
-6.65e-05,-0.2,-0.5
-6.640000000000001e-05,-0.4,-0.8
-6.630000000000001e-05,-0.2,-0.6000000000000001
-6.620000000000001e-05,-0.4,-0.5
-6.610000000000001e-05,-0.4,-0.7000000000000001
-6.6e-05,0.2,-0.30000000000000004
-6.59e-05,0.0,-0.4
-6.58e-05,0.0,-0.6000000000000001
-6.57e-05,0.0,-0.6000000000000001
-6.560000000000001e-05,-0.4,-0.2
-6.55e-05,0.0,-0.5
-6.54e-05,-0.4,-0.5
-6.530000000000002e-05,0.0,-0.6000000000000001
-6.520000000000001e-05,0.0,-0.5
-6.510000000000001e-05,-0.4,-0.6000000000000001
-6.500000000000001e-05,0.0,-0.6000000000000001
-6.49e-05,0.0,-0.5
-6.48e-05,-0.4,-0.5
-6.47e-05,0.0,-0.4
-6.46e-05,0.0,-0.6000000000000001
-6.450000000000001e-05,0.0,-0.5
-6.440000000000001e-05,-0.2,-0.1
-6.43e-05,0.0,-0.8
-6.420000000000002e-05,-0.6000000000000001,-0.30000000000000004
-6.410000000000001e-05,-0.2,-0.4
-6.400000000000001e-05,0.0,-0.6000000000000001
-6.390000000000001e-05,0.0,-0.4
-6.38e-05,-0.6000000000000001,-0.5
-6.37e-05,-0.4,-0.6000000000000001
-6.36e-05,0.0,-0.4
-6.35e-05,-0.2,-0.7000000000000001
-6.340000000000001e-05,0.0,-0.5
-6.330000000000001e-05,0.0,-0.6000000000000001
-6.32e-05,-0.2,-0.30000000000000004
-6.310000000000002e-05,-0.2,-0.5
-6.300000000000001e-05,0.4,-0.5
-6.290000000000001e-05,-0.2,-0.2
-6.280000000000001e-05,0.2,-0.6000000000000001
-6.27e-05,-0.4,-0.6000000000000001
-6.26e-05,0.2,-0.4
-6.25e-05,0.2,-0.30000000000000004
-6.24e-05,-0.2,-0.6000000000000001
-6.23e-05,-0.2,-0.6000000000000001
-6.220000000000001e-05,0.4,-0.4
-6.21e-05,0.0,-0.5
-6.200000000000002e-05,-0.2,-0.30000000000000004
-6.190000000000001e-05,0.0,-0.5
-6.180000000000001e-05,-0.2,-0.30000000000000004
-6.170000000000001e-05,0.0,-0.30000000000000004
-6.16e-05,0.2,-0.6000000000000001
-6.15e-05,-0.4,-0.4
-6.14e-05,0.0,-0.6000000000000001
-6.13e-05,0.0,-0.5
-6.12e-05,0.4,-0.30000000000000004
-6.110000000000001e-05,-1.6,-0.6000000000000001
-6.1000000000000005e-05,0.4,-0.6000000000000001
-6.090000000000001e-05,0.4,-0.2
-6.080000000000001e-05,-0.4,-0.4
-6.0700000000000005e-05,-0.2,-0.7000000000000001
-6.060000000000001e-05,0.0,-0.6000000000000001
-6.050000000000001e-05,0.0,-0.30000000000000004
-6.0400000000000004e-05,-0.2,-0.4
-6.030000000000001e-05,0.2,-0.6000000000000001
-6.0200000000000006e-05,-0.8,-0.30000000000000004
-6.0100000000000004e-05,0.4,-0.8
-6.000000000000001e-05,-0.6000000000000001,-0.5
-5.9900000000000006e-05,-0.2,-0.6000000000000001
-5.9800000000000003e-05,0.0,-0.5
-5.970000000000001e-05,0.2,-0.6000000000000001
-5.9600000000000005e-05,-0.2,-0.5
-5.950000000000001e-05,-0.6000000000000001,-0.6000000000000001
-5.940000000000001e-05,-1.8,-0.5
-5.9300000000000005e-05,1.2000000000000002,-0.5
-5.920000000000001e-05,-1.6,-0.4
-5.910000000000001e-05,0.6000000000000001,-0.5
-5.9000000000000004e-05,-0.2,-0.7000000000000001
-5.890000000000001e-05,0.0,-0.7000000000000001
-5.8800000000000006e-05,0.0,-0.30000000000000004
-5.8700000000000004e-05,0.4,-0.5
-5.860000000000001e-05,0.2,-0.6000000000000001
-5.8500000000000006e-05,-0.2,-0.6000000000000001
-5.840000000000001e-05,0.0,-0.6000000000000001
-5.830000000000001e-05,-0.2,-0.4
-5.8200000000000005e-05,-0.2,-0.4
-5.810000000000001e-05,0.0,-0.7000000000000001
-5.800000000000001e-05,0.2,-0.6000000000000001
-5.7900000000000005e-05,-0.2,-0.5
-5.780000000000001e-05,-0.4,-0.7000000000000001
-5.7700000000000007e-05,-1.2000000000000002,-0.6000000000000001
-5.7600000000000004e-05,-0.4,-0.4
-5.750000000000001e-05,0.0,-0.5
-5.7400000000000006e-05,-0.6000000000000001,-0.5
-5.7300000000000004e-05,0.0,-0.7000000000000001
-5.720000000000001e-05,0.2,-0.4
-5.7100000000000006e-05,0.0,-0.2
-5.700000000000001e-05,0.4,-0.5
-5.690000000000001e-05,0.0,-0.6000000000000001
-5.6800000000000005e-05,-0.6000000000000001,-0.4
-5.670000000000001e-05,-0.2,-0.8
-5.660000000000001e-05,-3.0,-0.30000000000000004
-5.6500000000000005e-05,-2.0,-0.30000000000000004
-5.640000000000001e-05,0.4,-0.30000000000000004
-5.6300000000000006e-05,0.4,-0.4
-5.6200000000000004e-05,0.6000000000000001,-0.4
-5.610000000000001e-05,-0.2,-0.5
-5.6000000000000006e-05,0.0,-0.4
-5.5900000000000004e-05,-0.4,-0.5
-5.580000000000001e-05,-0.6000000000000001,-0.6000000000000001
-5.5700000000000005e-05,-0.4,-0.6000000000000001
-5.560000000000001e-05,0.0,-0.4
-5.550000000000001e-05,0.0,-0.2
-5.5400000000000005e-05,0.2,-0.4
-5.530000000000001e-05,0.0,-0.6000000000000001
-5.520000000000001e-05,-0.2,-0.5
-5.5100000000000004e-05,0.0,-0.7000000000000001
-5.500000000000001e-05,-0.2,-0.6000000000000001
-5.4900000000000006e-05,-0.2,-0.5
-5.4800000000000004e-05,0.0,-0.6000000000000001
-5.470000000000001e-05,-0.6000000000000001,-0.7000000000000001
-5.4600000000000006e-05,-0.2,-0.2
-5.450000000000001e-05,0.2,-0.5
-5.440000000000001e-05,0.4,-0.5
-5.4300000000000005e-05,0.0,-0.8
-5.420000000000001e-05,0.2,-0.30000000000000004
-5.410000000000001e-05,-0.2,-0.5
-5.4000000000000005e-05,0.6000000000000001,-0.5
-5.390000000000001e-05,0.0,-0.5
-5.380000000000001e-05,0.2,-0.5
-5.3700000000000004e-05,-0.6000000000000001,-0.7000000000000001
-5.360000000000001e-05,0.0,-0.4
-5.3500000000000006e-05,0.0,-0.8
-5.3400000000000004e-05,0.0,-0.6000000000000001
-5.330000000000001e-05,0.0,-0.6000000000000001
-5.3200000000000006e-05,-0.2,-0.7000000000000001
-5.310000000000001e-05,0.0,-0.7000000000000001
-5.300000000000001e-05,0.2,-0.5
-5.2900000000000005e-05,0.0,-0.4
-5.280000000000001e-05,0.0,-0.30000000000000004
-5.270000000000001e-05,0.0,-0.5
-5.2600000000000005e-05,0.2,-0.7000000000000001
-5.250000000000001e-05,0.2,-0.4
-5.2400000000000007e-05,1.6,-0.6000000000000001
-5.2300000000000004e-05,0.6000000000000001,-0.8
-5.220000000000001e-05,-0.6000000000000001,-0.5
-5.2100000000000006e-05,0.0,-0.5
-5.2000000000000004e-05,0.0,-0.7000000000000001
-5.190000000000001e-05,0.4,-0.6000000000000001
-5.1800000000000005e-05,0.0,-0.6000000000000001
-5.170000000000001e-05,-0.2,-0.5
-5.160000000000001e-05,-0.2,-0.30000000000000004
-5.1500000000000005e-05,0.0,-0.7000000000000001
-5.140000000000001e-05,0.4,-0.2
-5.130000000000001e-05,0.0,-0.1
-5.1200000000000004e-05,-0.4,-0.5
-5.110000000000001e-05,0.2,-0.7000000000000001
-5.1000000000000006e-05,-0.6000000000000001,-0.4
-5.0900000000000004e-05,0.0,-0.8
-5.080000000000001e-05,0.0,-0.6000000000000001
-5.0700000000000006e-05,-0.6000000000000001,-0.5
-5.060000000000001e-05,1.2000000000000002,-0.4
-5.050000000000001e-05,-0.6000000000000001,-0.30000000000000004
-5.0400000000000005e-05,0.0,-0.1
-5.030000000000001e-05,-0.6000000000000001,-0.7000000000000001
-5.020000000000001e-05,0.0,-0.8
-5.0100000000000005e-05,0.2,-0.6000000000000001
-5.000000000000001e-05,-0.2,-0.8
-4.990000000000001e-05,-0.2,-0.5
-4.9800000000000004e-05,0.4,-0.4
-4.970000000000001e-05,-0.4,-0.6000000000000001
-4.9600000000000006e-05,0.0,-0.6000000000000001
-4.9500000000000004e-05,-0.4,-0.6000000000000001
-4.940000000000001e-05,-0.4,-0.5
-4.9300000000000006e-05,0.0,-0.6000000000000001
-4.920000000000001e-05,-0.2,-0.4
-4.910000000000001e-05,-0.2,-0.6000000000000001
-4.9000000000000005e-05,0.2,-0.6000000000000001
-4.890000000000001e-05,-0.4,-0.6000000000000001
-4.880000000000001e-05,0.0,-0.4
-4.8700000000000005e-05,0.2,-0.5
-4.860000000000001e-05,-0.4,-0.6000000000000001
-4.8500000000000007e-05,0.0,-0.6000000000000001
-4.8400000000000004e-05,-0.2,-0.7000000000000001
-4.830000000000001e-05,-0.2,-0.7000000000000001
-4.8200000000000006e-05,0.0,-0.5
-4.810000000000001e-05,0.0,-0.5
-4.800000000000001e-05,-0.6000000000000001,-0.6000000000000001
-4.7900000000000006e-05,0.2,-0.7000000000000001
-4.780000000000001e-05,-0.4,-0.4
-4.770000000000001e-05,0.0,-0.7000000000000001
-4.7600000000000005e-05,-0.4,-0.8
-4.750000000000001e-05,-0.2,-0.4
-4.740000000000001e-05,0.0,-0.6000000000000001
-4.7300000000000005e-05,-0.2,-0.5
-4.720000000000001e-05,-0.2,-0.5
-4.7100000000000006e-05,-0.4,-0.8
-4.7000000000000004e-05,-0.2,-0.7000000000000001
-4.690000000000001e-05,-0.2,-0.8
-4.6800000000000006e-05,0.2,-0.8
-4.670000000000001e-05,0.0,-0.2
-4.660000000000001e-05,0.2,-0.5
-4.6500000000000005e-05,0.2,-0.4
-4.640000000000001e-05,0.4,-0.7000000000000001
-4.630000000000001e-05,-0.4,-0.8
-4.6200000000000005e-05,-0.2,-0.4
-4.610000000000001e-05,-0.6000000000000001,-0.6000000000000001
-4.600000000000001e-05,0.0,-0.5
-4.5900000000000004e-05,-0.6000000000000001,-0.5
-4.580000000000001e-05,0.0,-0.6000000000000001
-4.5700000000000006e-05,-0.2,-0.5
-4.560000000000001e-05,0.4,-0.5
-4.550000000000001e-05,-0.2,-0.5
-4.5400000000000006e-05,-0.6000000000000001,-0.4
-4.530000000000001e-05,-0.2,-0.4
-4.520000000000001e-05,0.2,-0.6000000000000001
-4.5100000000000005e-05,0.0,-0.9
-4.500000000000001e-05,-0.2,-0.4
-4.490000000000001e-05,0.2,-0.6000000000000001
-4.4800000000000005e-05,0.0,-0.5
-4.470000000000001e-05,-0.4,-0.8
-4.460000000000001e-05,0.2,-0.5
-4.4500000000000004e-05,-0.4,-0.7000000000000001
-4.440000000000001e-05,-0.2,-0.8
-4.4300000000000006e-05,0.0,-0.8
-4.420000000000001e-05,0.0,-0.5
-4.410000000000001e-05,2.8000000000000003,-0.30000000000000004
-4.4000000000000006e-05,-1.4000000000000001,-0.6000000000000001
-4.390000000000001e-05,0.0,-0.4
-4.380000000000001e-05,-0.4,-0.5
-4.3700000000000005e-05,0.0,-0.6000000000000001
-4.360000000000001e-05,0.0,-0.7000000000000001
-4.350000000000001e-05,-0.4,-0.6000000000000001
-4.3400000000000005e-05,-0.2,-0.5
-4.330000000000001e-05,0.0,-0.5
-4.3200000000000007e-05,0.4,-0.2
-4.3100000000000004e-05,-0.2,-0.30000000000000004
-4.300000000000001e-05,0.0,-0.5
-4.2900000000000006e-05,0.4,-0.4
-4.280000000000001e-05,0.2,-0.7000000000000001
-4.270000000000001e-05,-0.6000000000000001,-0.4
-4.2600000000000005e-05,0.2,-0.6000000000000001
-4.250000000000001e-05,0.0,-0.5
-4.240000000000001e-05,0.2,-0.5
-4.2300000000000005e-05,0.0,-0.6000000000000001
-4.220000000000001e-05,-0.2,-0.30000000000000004
-4.210000000000001e-05,-0.6000000000000001,-0.30000000000000004
-4.2000000000000004e-05,0.6000000000000001,-0.30000000000000004
-4.190000000000001e-05,1.0,-0.4
-4.1800000000000006e-05,-0.4,-0.30000000000000004
-4.170000000000001e-05,0.0,-0.4
-4.160000000000001e-05,-0.2,-0.4
-4.1500000000000006e-05,0.2,-0.7000000000000001
-4.140000000000001e-05,0.0,-0.30000000000000004
-4.130000000000001e-05,-2.2,-0.7000000000000001
-4.1200000000000005e-05,2.8000000000000003,-0.5
-4.110000000000001e-05,-0.8,-0.4
-4.100000000000001e-05,-0.2,-0.5
-4.0900000000000005e-05,-0.8,-0.8
-4.080000000000001e-05,-0.4,-0.7000000000000001
-4.070000000000001e-05,-0.2,-0.5
-4.0600000000000004e-05,0.0,-0.5
-4.050000000000001e-05,0.4,-0.4
-4.0400000000000006e-05,0.0,-0.6000000000000001
-4.030000000000001e-05,-0.2,-0.4
-4.020000000000001e-05,-0.8,-0.4
-4.0100000000000006e-05,1.0,-0.30000000000000004
-4.000000000000001e-05,-0.6000000000000001,-0.7000000000000001
-3.990000000000001e-05,0.6000000000000001,-0.5
-3.9800000000000005e-05,0.0,-0.5
-3.970000000000001e-05,-0.6000000000000001,-0.5
-3.960000000000001e-05,-0.2,-0.4
-3.9500000000000005e-05,0.0,-0.6000000000000001
-3.940000000000001e-05,-0.2,-0.6000000000000001
-3.9300000000000007e-05,-0.2,-0.2
